Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds,driver_median_lap,abs_delta_from_median,stint_baseline_lap_time,lap_time_delta_from_stint_start,normalized_lap_time,fuel_adjusted_lap_time,stint_baseline_fuel_adjusted_lap_time,fuel_adjusted_degradation_delta,race_max_lap,race_phase,stint_max_tyre_life,stint_progress,tyre_life_squared,lap_number_squared,is_first_stint,is_second_stint,is_late_race,is_early_race,is_soft,is_medium,is_hard,soft_tyre_life,medium_tyre_life,hard_tyre_life,stint_lap_count
BOT,Kick Sauber,44.0,0 days 00:01:23.241000,0 days 00:00:29.234000,0 days 00:00:18.562000,0 days 00:00:35.445000,HARD,8.0,3.0,,,1,15.0,False,2024,Australia,R,83.241,29.234,18.562,35.445,82.934,0.30700000000000216,81.755,1.4860000000000042,0.30700000000000216,85.881,84.035,1.8460000000000036,57.0,0.7719298245614035,20.0,0.4,64.0,1936.0,0,0,1,0,0,0,1,0.0,0.0,8.0,19
BOT,Kick Sauber,45.0,0 days 00:01:21.711000,0 days 00:00:28.591000,0 days 00:00:18.183000,0 days 00:00:34.937000,HARD,9.0,3.0,,,1,15.0,False,2024,Australia,R,81.711,28.591,18.183,34.937,82.934,1.222999999999999,81.755,-0.04399999999999693,-1.222999999999999,84.411,84.035,0.3760000000000048,57.0,0.7894736842105263,20.0,0.45,81.0,2025.0,0,0,1,0,0,0,1,0.0,0.0,9.0,19
BOT,Kick Sauber,46.0,0 days 00:01:21.554000,0 days 00:00:28.351000,0 days 00:00:18.097000,0 days 00:00:35.106000,HARD,10.0,3.0,,,1,15.0,False,2024,Australia,R,81.554,28.351,18.097,35.106,82.934,1.3799999999999955,81.755,-0.2009999999999934,-1.3799999999999955,84.31400000000001,84.035,0.2790000000000106,57.0,0.8070175438596491,20.0,0.5,100.0,2116.0,0,0,1,0,0,0,1,0.0,0.0,10.0,19
BOT,Kick Sauber,47.0,0 days 00:01:21.583000,0 days 00:00:28.425000,0 days 00:00:18.156000,0 days 00:00:35.002000,HARD,11.0,3.0,,,1,15.0,False,2024,Australia,R,81.583,28.425,18.156,35.002,82.934,1.350999999999999,81.755,-0.17199999999999704,-1.350999999999999,84.40299999999999,84.035,0.367999999999995,57.0,0.8245614035087719,20.0,0.55,121.0,2209.0,0,0,1,0,0,0,1,0.0,0.0,11.0,19
BOT,Kick Sauber,48.0,0 days 00:01:21.422000,0 days 00:00:28.327000,0 days 00:00:18.104000,0 days 00:00:34.991000,HARD,12.0,3.0,,,1,15.0,False,2024,Australia,R,81.422,28.327,18.104,34.991,82.934,1.5120000000000005,81.755,-0.3329999999999984,-1.5120000000000005,84.30199999999999,84.035,0.2669999999999959,57.0,0.8421052631578947,20.0,0.6,144.0,2304.0,0,0,1,0,0,0,1,0.0,0.0,12.0,19
BOT,Kick Sauber,49.0,0 days 00:01:21.457000,0 days 00:00:28.314000,0 days 00:00:18.137000,0 days 00:00:35.006000,HARD,13.0,3.0,,,1,15.0,False,2024,Australia,R,81.457,28.314,18.137,35.006,82.934,1.4770000000000039,81.755,-0.2980000000000018,-1.4770000000000039,84.39699999999999,84.035,0.36199999999999477,57.0,0.8596491228070176,20.0,0.65,169.0,2401.0,0,0,1,0,0,0,1,0.0,0.0,13.0,19
BOT,Kick Sauber,50.0,0 days 00:01:23.898000,0 days 00:00:29.635000,0 days 00:00:18.731000,0 days 00:00:35.532000,HARD,14.0,3.0,,,1,15.0,False,2024,Australia,R,83.898,29.635,18.731,35.532,82.934,0.9639999999999986,81.755,2.1430000000000007,0.9639999999999986,86.898,84.035,2.8629999999999995,57.0,0.8771929824561403,20.0,0.7,196.0,2500.0,0,0,1,0,0,0,1,0.0,0.0,14.0,19
BOT,Kick Sauber,51.0,0 days 00:01:21.649000,0 days 00:00:28.418000,0 days 00:00:18.133000,0 days 00:00:35.098000,HARD,15.0,3.0,,,1,15.0,False,2024,Australia,R,81.649,28.418,18.133,35.098,82.934,1.2849999999999966,81.755,-0.10599999999999454,-1.2849999999999966,84.709,84.035,0.6740000000000066,57.0,0.8947368421052632,20.0,0.75,225.0,2601.0,0,0,1,0,0,0,1,0.0,0.0,15.0,19
BOT,Kick Sauber,52.0,0 days 00:01:22.056000,0 days 00:00:28.552000,0 days 00:00:18.262000,0 days 00:00:35.242000,HARD,16.0,3.0,,,1,15.0,False,2024,Australia,R,82.056,28.552,18.262,35.242,82.934,0.8780000000000001,81.755,0.30100000000000193,-0.8780000000000001,85.176,84.035,1.1410000000000053,57.0,0.9122807017543859,20.0,0.8,256.0,2704.0,0,0,1,0,0,0,1,0.0,0.0,16.0,19
BOT,Kick Sauber,53.0,0 days 00:01:21.820000,0 days 00:00:28.427000,0 days 00:00:18.228000,0 days 00:00:35.165000,HARD,17.0,3.0,,,1,15.0,False,2024,Australia,R,81.82,28.427,18.228,35.165,82.934,1.1140000000000043,81.755,0.06499999999999773,-1.1140000000000043,85.0,84.035,0.9650000000000034,57.0,0.9298245614035088,20.0,0.85,289.0,2809.0,0,0,1,0,0,0,1,0.0,0.0,17.0,19
BOT,Kick Sauber,54.0,0 days 00:01:22.029000,0 days 00:00:28.513000,0 days 00:00:18.274000,0 days 00:00:35.242000,HARD,18.0,3.0,,,1,15.0,False,2024,Australia,R,82.029,28.513,18.274,35.242,82.934,0.9050000000000011,81.755,0.2740000000000009,-0.9050000000000011,85.26899999999999,84.035,1.2339999999999947,57.0,0.9473684210526315,20.0,0.9,324.0,2916.0,0,0,1,0,0,0,1,0.0,0.0,18.0,19
BOT,Kick Sauber,55.0,0 days 00:01:22.010000,0 days 00:00:28.396000,0 days 00:00:18.405000,0 days 00:00:35.209000,HARD,19.0,3.0,,,1,15.0,False,2024,Australia,R,82.01,28.396,18.405,35.209,82.934,0.9239999999999924,81.755,0.25500000000000966,-0.9239999999999924,85.31,84.035,1.2750000000000057,57.0,0.9649122807017544,20.0,0.95,361.0,3025.0,0,0,1,0,0,0,1,0.0,0.0,19.0,19
BOT,Kick Sauber,56.0,0 days 00:01:28.050000,0 days 00:00:28.487000,0 days 00:00:18.199000,0 days 00:00:41.364000,HARD,20.0,3.0,,,126,15.0,False,2024,Australia,R,88.05,28.487,18.199,41.364,82.934,5.116,81.755,6.295000000000002,5.116,91.41,84.035,7.375,57.0,0.9824561403508771,20.0,1.0,400.0,3136.0,0,0,1,0,0,0,1,0.0,0.0,20.0,19
GAS,Alpine,2.0,0 days 00:01:24.649000,0 days 00:00:29.905000,0 days 00:00:18.241000,0 days 00:00:36.503000,MEDIUM,2.0,1.0,,,1,17.0,False,2024,Australia,R,84.649,29.905,18.241,36.503,83.225,1.4240000000000066,84.649,0.0,1.4240000000000066,84.769,84.769,0.0,57.0,0.03508771929824561,16.0,0.125,4.0,4.0,1,0,0,1,0,1,0,0.0,2.0,0.0,15
GAS,Alpine,3.0,0 days 00:01:23.851000,0 days 00:00:29.379000,0 days 00:00:18.148000,0 days 00:00:36.324000,MEDIUM,3.0,1.0,,,1,17.0,False,2024,Australia,R,83.851,29.379,18.148,36.324,83.225,0.6260000000000048,84.649,-0.7980000000000018,0.6260000000000048,84.031,84.769,-0.7379999999999995,57.0,0.05263157894736842,16.0,0.1875,9.0,9.0,1,0,0,1,0,1,0,0.0,3.0,0.0,15
GAS,Alpine,4.0,0 days 00:01:23.700000,0 days 00:00:29.050000,0 days 00:00:18.116000,0 days 00:00:36.534000,MEDIUM,4.0,1.0,,,1,16.0,False,2024,Australia,R,83.7,29.05,18.116,36.534,83.225,0.4750000000000085,84.649,-0.9489999999999981,0.4750000000000085,83.94,84.769,-0.8290000000000077,57.0,0.07017543859649122,16.0,0.25,16.0,16.0,1,0,0,1,0,1,0,0.0,4.0,0.0,15
GAS,Alpine,5.0,0 days 00:01:24.526000,0 days 00:00:29.693000,0 days 00:00:17.983000,0 days 00:00:36.850000,MEDIUM,5.0,1.0,,,1,16.0,False,2024,Australia,R,84.526,29.693,17.983,36.85,83.225,1.301000000000002,84.649,-0.12300000000000466,1.301000000000002,84.826,84.769,0.05699999999998795,57.0,0.08771929824561403,16.0,0.3125,25.0,25.0,1,0,0,1,0,1,0,0.0,5.0,0.0,15
GAS,Alpine,6.0,0 days 00:01:23.912000,0 days 00:00:29.368000,0 days 00:00:18.107000,0 days 00:00:36.437000,MEDIUM,6.0,1.0,,,1,15.0,False,2024,Australia,R,83.912,29.368,18.107,36.437,83.225,0.6870000000000118,84.649,-0.7369999999999948,0.6870000000000118,84.272,84.769,-0.4969999999999999,57.0,0.10526315789473684,16.0,0.375,36.0,36.0,1,0,0,1,0,1,0,0.0,6.0,0.0,15
GAS,Alpine,7.0,0 days 00:01:23.445000,0 days 00:00:29.068000,0 days 00:00:18.122000,0 days 00:00:36.255000,MEDIUM,7.0,1.0,,,1,13.0,False,2024,Australia,R,83.445,29.068,18.122,36.255,83.225,0.21999999999999886,84.649,-1.2040000000000077,0.21999999999999886,83.865,84.769,-0.9040000000000106,57.0,0.12280701754385964,16.0,0.4375,49.0,49.0,1,0,0,1,0,1,0,0.0,7.0,0.0,15
GAS,Alpine,8.0,0 days 00:01:23.879000,0 days 00:00:29.380000,0 days 00:00:18.109000,0 days 00:00:36.390000,MEDIUM,8.0,1.0,,,1,10.0,False,2024,Australia,R,83.879,29.38,18.109,36.39,83.225,0.6540000000000106,84.649,-0.769999999999996,0.6540000000000106,84.35900000000001,84.769,-0.4099999999999966,57.0,0.14035087719298245,16.0,0.5,64.0,64.0,1,0,0,1,0,1,0,0.0,8.0,0.0,15
GAS,Alpine,9.0,0 days 00:01:23.829000,0 days 00:00:29.349000,0 days 00:00:18.235000,0 days 00:00:36.245000,MEDIUM,9.0,1.0,,,1,8.0,False,2024,Australia,R,83.829,29.349,18.235,36.245,83.225,0.6039999999999992,84.649,-0.8200000000000074,0.6039999999999992,84.369,84.769,-0.4000000000000057,57.0,0.15789473684210525,16.0,0.5625,81.0,81.0,1,0,0,1,0,1,0,0.0,9.0,0.0,15
GAS,Alpine,10.0,0 days 00:01:23.856000,0 days 00:00:29.318000,0 days 00:00:18.150000,0 days 00:00:36.388000,MEDIUM,10.0,1.0,,,1,6.0,False,2024,Australia,R,83.856,29.318,18.15,36.388,83.225,0.6310000000000002,84.649,-0.7930000000000064,0.6310000000000002,84.45599999999999,84.769,-0.3130000000000166,57.0,0.17543859649122806,16.0,0.625,100.0,100.0,1,0,0,1,0,1,0,0.0,10.0,0.0,15
GAS,Alpine,11.0,0 days 00:01:25.397000,0 days 00:00:29.402000,0 days 00:00:18.252000,0 days 00:00:37.743000,MEDIUM,11.0,1.0,,,1,8.0,False,2024,Australia,R,85.397,29.402,18.252,37.743,83.225,2.1720000000000113,84.649,0.7480000000000047,2.1720000000000113,86.057,84.769,1.2879999999999967,57.0,0.19298245614035087,16.0,0.6875,121.0,121.0,1,0,0,1,0,1,0,0.0,11.0,0.0,15
GAS,Alpine,12.0,0 days 00:01:24.625000,0 days 00:00:29.816000,0 days 00:00:18.154000,0 days 00:00:36.655000,MEDIUM,12.0,1.0,,,1,8.0,False,2024,Australia,R,84.625,29.816,18.154,36.655,83.225,1.4000000000000057,84.649,-0.02400000000000091,1.4000000000000057,85.345,84.769,0.5759999999999934,57.0,0.21052631578947367,16.0,0.75,144.0,144.0,1,0,0,1,0,1,0,0.0,12.0,0.0,15
GAS,Alpine,13.0,0 days 00:01:24.049000,0 days 00:00:29.379000,0 days 00:00:18.093000,0 days 00:00:36.577000,MEDIUM,13.0,1.0,,,1,8.0,False,2024,Australia,R,84.049,29.379,18.093,36.577,83.225,0.8240000000000123,84.649,-0.5999999999999943,0.8240000000000123,84.82900000000001,84.769,0.060000000000002274,57.0,0.22807017543859648,16.0,0.8125,169.0,169.0,1,0,0,1,0,1,0,0.0,13.0,0.0,15
GAS,Alpine,14.0,0 days 00:01:24.104000,0 days 00:00:29.430000,0 days 00:00:18.090000,0 days 00:00:36.584000,MEDIUM,14.0,1.0,,,1,8.0,False,2024,Australia,R,84.104,29.43,18.09,36.584,83.225,0.8790000000000049,84.649,-0.5450000000000017,0.8790000000000049,84.944,84.769,0.17499999999999716,57.0,0.24561403508771928,16.0,0.875,196.0,196.0,1,0,0,1,0,1,0,0.0,14.0,0.0,15
GAS,Alpine,15.0,0 days 00:01:24.100000,0 days 00:00:29.378000,0 days 00:00:18.207000,0 days 00:00:36.515000,MEDIUM,15.0,1.0,,,1,7.0,False,2024,Australia,R,84.1,29.378,18.207,36.515,83.225,0.875,84.649,-0.5490000000000066,0.875,85.0,84.769,0.23099999999999454,57.0,0.2631578947368421,16.0,0.9375,225.0,225.0,1,0,0,1,0,1,0,0.0,15.0,0.0,15
GAS,Alpine,16.0,0 days 00:01:25.367000,0 days 00:00:29.942000,0 days 00:00:18.256000,0 days 00:00:37.169000,MEDIUM,16.0,1.0,,,1,8.0,False,2024,Australia,R,85.367,29.942,18.256,37.169,83.225,2.14200000000001,84.649,0.7180000000000035,2.14200000000001,86.327,84.769,1.5579999999999927,57.0,0.2807017543859649,16.0,1.0,256.0,256.0,1,0,0,1,0,1,0,0.0,16.0,0.0,15
GAS,Alpine,19.0,0 days 00:01:23.922000,0 days 00:00:29.141000,0 days 00:00:18.401000,0 days 00:00:36.380000,HARD,2.0,2.0,,,1,15.0,False,2024,Australia,R,83.922,29.141,18.401,36.38,83.225,0.6970000000000027,83.922,0.0,0.6970000000000027,85.062,85.062,0.0,57.0,0.3333333333333333,23.0,0.08695652173913043,4.0,361.0,0,1,0,0,0,0,1,0.0,0.0,2.0,22
GAS,Alpine,20.0,0 days 00:01:23.662000,0 days 00:00:29.060000,0 days 00:00:18.369000,0 days 00:00:36.233000,HARD,3.0,2.0,,,1,15.0,False,2024,Australia,R,83.662,29.06,18.369,36.233,83.225,0.4370000000000118,83.922,-0.2599999999999909,0.4370000000000118,84.86200000000001,85.062,-0.19999999999998863,57.0,0.3508771929824561,23.0,0.13043478260869565,9.0,400.0,0,1,0,0,0,0,1,0.0,0.0,3.0,22
GAS,Alpine,21.0,0 days 00:01:23.241000,0 days 00:00:28.904000,0 days 00:00:18.274000,0 days 00:00:36.063000,HARD,4.0,2.0,,,1,15.0,False,2024,Australia,R,83.241,28.904,18.274,36.063,83.225,0.016000000000005343,83.922,-0.6809999999999974,0.016000000000005343,84.501,85.062,-0.5609999999999928,57.0,0.3684210526315789,23.0,0.17391304347826086,16.0,441.0,0,1,0,0,0,0,1,0.0,0.0,4.0,22
GAS,Alpine,22.0,0 days 00:01:23.045000,0 days 00:00:28.793000,0 days 00:00:18.236000,0 days 00:00:36.016000,HARD,5.0,2.0,,,1,15.0,False,2024,Australia,R,83.045,28.793,18.236,36.016,83.225,0.1799999999999926,83.922,-0.8769999999999953,-0.1799999999999926,84.365,85.062,-0.6970000000000027,57.0,0.38596491228070173,23.0,0.21739130434782608,25.0,484.0,0,1,0,0,0,0,1,0.0,0.0,5.0,22
GAS,Alpine,23.0,0 days 00:01:22.929000,0 days 00:00:28.898000,0 days 00:00:18.198000,0 days 00:00:35.833000,HARD,6.0,2.0,,,1,15.0,False,2024,Australia,R,82.929,28.898,18.198,35.833,83.225,0.29599999999999227,83.922,-0.992999999999995,-0.29599999999999227,84.309,85.062,-0.7530000000000001,57.0,0.40350877192982454,23.0,0.2608695652173913,36.0,529.0,0,1,0,0,0,0,1,0.0,0.0,6.0,22
GAS,Alpine,24.0,0 days 00:01:23.001000,0 days 00:00:28.729000,0 days 00:00:18.222000,0 days 00:00:36.050000,HARD,7.0,2.0,,,1,15.0,False,2024,Australia,R,83.001,28.729,18.222,36.05,83.225,0.22399999999998954,83.922,-0.9209999999999923,-0.22399999999998954,84.441,85.062,-0.6209999999999951,57.0,0.42105263157894735,23.0,0.30434782608695654,49.0,576.0,0,1,0,0,0,0,1,0.0,0.0,7.0,22
GAS,Alpine,25.0,0 days 00:01:22.933000,0 days 00:00:28.803000,0 days 00:00:18.241000,0 days 00:00:35.889000,HARD,8.0,2.0,,,1,15.0,False,2024,Australia,R,82.933,28.803,18.241,35.889,83.225,0.2919999999999874,83.922,-0.9889999999999901,-0.2919999999999874,84.433,85.062,-0.6289999999999907,57.0,0.43859649122807015,23.0,0.34782608695652173,64.0,625.0,0,1,0,0,0,0,1,0.0,0.0,8.0,22
GAS,Alpine,26.0,0 days 00:01:23.015000,0 days 00:00:28.851000,0 days 00:00:18.346000,0 days 00:00:35.818000,HARD,9.0,2.0,,,1,15.0,False,2024,Australia,R,83.015,28.851,18.346,35.818,83.225,0.20999999999999375,83.922,-0.9069999999999965,-0.20999999999999375,84.575,85.062,-0.48699999999999477,57.0,0.45614035087719296,23.0,0.391304347826087,81.0,676.0,0,1,0,0,0,0,1,0.0,0.0,9.0,22
GAS,Alpine,27.0,0 days 00:01:22.904000,0 days 00:00:28.749000,0 days 00:00:18.186000,0 days 00:00:35.969000,HARD,10.0,2.0,,,1,14.0,False,2024,Australia,R,82.904,28.749,18.186,35.969,83.225,0.32099999999999795,83.922,-1.0180000000000007,-0.32099999999999795,84.524,85.062,-0.5379999999999967,57.0,0.47368421052631576,23.0,0.43478260869565216,100.0,729.0,0,1,0,0,0,0,1,0.0,0.0,10.0,22
GAS,Alpine,28.0,0 days 00:01:22.674000,0 days 00:00:28.974000,0 days 00:00:17.953000,0 days 00:00:35.747000,HARD,11.0,2.0,,,1,14.0,False,2024,Australia,R,82.674,28.974,17.953,35.747,83.225,0.5509999999999877,83.922,-1.2479999999999905,-0.5509999999999877,84.35400000000001,85.062,-0.7079999999999842,57.0,0.49122807017543857,23.0,0.4782608695652174,121.0,784.0,0,1,0,0,0,0,1,0.0,0.0,11.0,22
GAS,Alpine,29.0,0 days 00:01:22.708000,0 days 00:00:28.988000,0 days 00:00:17.968000,0 days 00:00:35.752000,HARD,12.0,2.0,,,1,13.0,False,2024,Australia,R,82.708,28.988,17.968,35.752,83.225,0.5169999999999959,83.922,-1.2139999999999986,-0.5169999999999959,84.448,85.062,-0.6140000000000043,57.0,0.5087719298245614,23.0,0.5217391304347826,144.0,841.0,0,1,0,0,0,0,1,0.0,0.0,12.0,22
GAS,Alpine,30.0,0 days 00:01:22.990000,0 days 00:00:28.857000,0 days 00:00:17.993000,0 days 00:00:36.140000,HARD,13.0,2.0,,,1,13.0,False,2024,Australia,R,82.99,28.857,17.993,36.14,83.225,0.23499999999999943,83.922,-0.9320000000000022,-0.23499999999999943,84.78999999999999,85.062,-0.27200000000000557,57.0,0.5263157894736842,23.0,0.5652173913043478,169.0,900.0,0,1,0,0,0,0,1,0.0,0.0,13.0,22
GAS,Alpine,31.0,0 days 00:01:22.727000,0 days 00:00:28.855000,0 days 00:00:17.990000,0 days 00:00:35.882000,HARD,14.0,2.0,,,1,13.0,False,2024,Australia,R,82.727,28.855,17.99,35.882,83.225,0.49799999999999045,83.922,-1.1949999999999932,-0.49799999999999045,84.587,85.062,-0.4749999999999943,57.0,0.543859649122807,23.0,0.6086956521739131,196.0,961.0,0,1,0,0,0,0,1,0.0,0.0,14.0,22
GAS,Alpine,32.0,0 days 00:01:23.245000,0 days 00:00:28.996000,0 days 00:00:18.019000,0 days 00:00:36.230000,HARD,15.0,2.0,,,1,13.0,False,2024,Australia,R,83.245,28.996,18.019,36.23,83.225,0.020000000000010232,83.922,-0.6769999999999925,0.020000000000010232,85.165,85.062,0.10300000000000864,57.0,0.5614035087719298,23.0,0.6521739130434783,225.0,1024.0,0,1,0,0,0,0,1,0.0,0.0,15.0,22
GAS,Alpine,33.0,0 days 00:01:23.215000,0 days 00:00:28.788000,0 days 00:00:17.980000,0 days 00:00:36.447000,HARD,16.0,2.0,,,1,12.0,False,2024,Australia,R,83.215,28.788,17.98,36.447,83.225,0.009999999999990905,83.922,-0.7069999999999936,-0.009999999999990905,85.19500000000001,85.062,0.13300000000000978,57.0,0.5789473684210527,23.0,0.6956521739130435,256.0,1089.0,0,1,0,0,0,0,1,0.0,0.0,16.0,22
GAS,Alpine,34.0,0 days 00:01:23.036000,0 days 00:00:28.986000,0 days 00:00:18.083000,0 days 00:00:35.967000,HARD,17.0,2.0,,,1,12.0,False,2024,Australia,R,83.036,28.986,18.083,35.967,83.225,0.18899999999999295,83.922,-0.8859999999999957,-0.18899999999999295,85.07600000000001,85.062,0.014000000000010004,57.0,0.5964912280701754,23.0,0.7391304347826086,289.0,1156.0,0,1,0,0,0,0,1,0.0,0.0,17.0,22
GAS,Alpine,35.0,0 days 00:01:23.225000,0 days 00:00:28.898000,0 days 00:00:17.957000,0 days 00:00:36.370000,HARD,18.0,2.0,,,1,10.0,False,2024,Australia,R,83.225,28.898,17.957,36.37,83.225,0.0,83.922,-0.6970000000000027,0.0,85.32499999999999,85.062,0.262999999999991,57.0,0.6140350877192983,23.0,0.782608695652174,324.0,1225.0,0,1,0,0,0,0,1,0.0,0.0,18.0,22
GAS,Alpine,36.0,0 days 00:01:22.840000,0 days 00:00:28.631000,0 days 00:00:18.346000,0 days 00:00:35.863000,HARD,19.0,2.0,,,1,10.0,False,2024,Australia,R,82.84,28.631,18.346,35.863,83.225,0.3849999999999909,83.922,-1.0819999999999936,-0.3849999999999909,85.0,85.062,-0.06199999999999761,57.0,0.631578947368421,23.0,0.8260869565217391,361.0,1296.0,0,1,0,0,0,0,1,0.0,0.0,19.0,22
GAS,Alpine,37.0,0 days 00:01:23.326000,0 days 00:00:28.965000,0 days 00:00:18.388000,0 days 00:00:35.973000,HARD,20.0,2.0,,,1,9.0,False,2024,Australia,R,83.326,28.965,18.388,35.973,83.225,0.10099999999999909,83.922,-0.5960000000000036,0.10099999999999909,85.54599999999999,85.062,0.48399999999999466,57.0,0.6491228070175439,23.0,0.8695652173913043,400.0,1369.0,0,1,0,0,0,0,1,0.0,0.0,20.0,22
GAS,Alpine,38.0,0 days 00:01:25.109000,0 days 00:00:30.199000,0 days 00:00:18.344000,0 days 00:00:36.566000,HARD,21.0,2.0,,,1,9.0,False,2024,Australia,R,85.109,30.199,18.344,36.566,83.225,1.8840000000000003,83.922,1.1869999999999976,1.8840000000000003,87.389,85.062,2.326999999999998,57.0,0.6666666666666666,23.0,0.9130434782608695,441.0,1444.0,0,1,1,0,0,0,1,0.0,0.0,21.0,22
GAS,Alpine,39.0,0 days 00:01:23.016000,0 days 00:00:28.723000,0 days 00:00:18.282000,0 days 00:00:36.011000,HARD,22.0,2.0,,,1,9.0,False,2024,Australia,R,83.016,28.723,18.282,36.011,83.225,0.20899999999998897,83.922,-0.9059999999999917,-0.20899999999998897,85.35600000000001,85.062,0.29400000000001114,57.0,0.6842105263157895,23.0,0.9565217391304348,484.0,1521.0,0,1,1,0,0,0,1,0.0,0.0,22.0,22
GAS,Alpine,40.0,0 days 00:01:25.020000,0 days 00:00:28.917000,0 days 00:00:18.214000,0 days 00:00:37.889000,HARD,23.0,2.0,,,1,10.0,False,2024,Australia,R,85.02,28.917,18.214,37.889,83.225,1.7950000000000017,83.922,1.097999999999999,1.7950000000000017,87.42,85.062,2.358000000000004,57.0,0.7017543859649122,23.0,1.0,529.0,1600.0,0,1,1,0,0,0,1,0.0,0.0,23.0,22
GAS,Alpine,43.0,0 days 00:01:24.419000,0 days 00:00:28.467000,0 days 00:00:19.217000,0 days 00:00:36.735000,HARD,2.0,3.0,,,1,14.0,False,2024,Australia,R,84.419,28.467,19.217,36.735,83.225,1.1940000000000026,84.419,0.0,1.1940000000000026,86.999,86.999,0.0,57.0,0.7543859649122807,15.0,0.13333333333333333,4.0,1849.0,0,0,1,0,0,0,1,0.0,0.0,2.0,14
GAS,Alpine,44.0,0 days 00:01:21.447000,0 days 00:00:28.348000,0 days 00:00:18.045000,0 days 00:00:35.054000,HARD,3.0,3.0,,,1,14.0,False,2024,Australia,R,81.447,28.348,18.045,35.054,83.225,1.7779999999999916,84.419,-2.971999999999994,-1.7779999999999916,84.087,86.999,-2.911999999999992,57.0,0.7719298245614035,15.0,0.2,9.0,1936.0,0,0,1,0,0,0,1,0.0,0.0,3.0,14
GAS,Alpine,45.0,0 days 00:01:22.079000,0 days 00:00:29.395000,0 days 00:00:17.816000,0 days 00:00:34.868000,HARD,4.0,3.0,,,1,14.0,False,2024,Australia,R,82.079,29.395,17.816,34.868,83.225,1.1460000000000008,84.419,-2.3400000000000034,-1.1460000000000008,84.779,86.999,-2.219999999999999,57.0,0.7894736842105263,15.0,0.26666666666666666,16.0,2025.0,0,0,1,0,0,0,1,0.0,0.0,4.0,14
GAS,Alpine,46.0,0 days 00:01:21.220000,0 days 00:00:28.209000,0 days 00:00:18.001000,0 days 00:00:35.010000,HARD,5.0,3.0,,,1,14.0,False,2024,Australia,R,81.22,28.209,18.001,35.01,83.225,2.0049999999999955,84.419,-3.198999999999998,-2.0049999999999955,83.98,86.999,-3.0189999999999912,57.0,0.8070175438596491,15.0,0.3333333333333333,25.0,2116.0,0,0,1,0,0,0,1,0.0,0.0,5.0,14
GAS,Alpine,47.0,0 days 00:01:21.275000,0 days 00:00:28.128000,0 days 00:00:17.982000,0 days 00:00:35.165000,HARD,6.0,3.0,,,1,14.0,False,2024,Australia,R,81.275,28.128,17.982,35.165,83.225,1.9499999999999886,84.419,-3.1439999999999912,-1.9499999999999886,84.095,86.999,-2.9039999999999964,57.0,0.8245614035087719,15.0,0.4,36.0,2209.0,0,0,1,0,0,0,1,0.0,0.0,6.0,14
GAS,Alpine,48.0,0 days 00:01:21.211000,0 days 00:00:28.320000,0 days 00:00:17.977000,0 days 00:00:34.914000,HARD,7.0,3.0,,,1,14.0,False,2024,Australia,R,81.211,28.32,17.977,34.914,83.225,2.013999999999996,84.419,-3.2079999999999984,-2.013999999999996,84.091,86.999,-2.9080000000000013,57.0,0.8421052631578947,15.0,0.4666666666666667,49.0,2304.0,0,0,1,0,0,0,1,0.0,0.0,7.0,14
GAS,Alpine,49.0,0 days 00:01:21.340000,0 days 00:00:28.468000,0 days 00:00:17.975000,0 days 00:00:34.897000,HARD,8.0,3.0,,,1,14.0,False,2024,Australia,R,81.34,28.468,17.975,34.897,83.225,1.884999999999991,84.419,-3.0789999999999935,-1.884999999999991,84.28,86.999,-2.718999999999994,57.0,0.8596491228070176,15.0,0.5333333333333333,64.0,2401.0,0,0,1,0,0,0,1,0.0,0.0,8.0,14
GAS,Alpine,50.0,0 days 00:01:21.222000,0 days 00:00:28.249000,0 days 00:00:18.088000,0 days 00:00:34.885000,HARD,9.0,3.0,,,1,14.0,False,2024,Australia,R,81.222,28.249,18.088,34.885,83.225,2.003,84.419,-3.1970000000000027,-2.003,84.222,86.999,-2.777000000000001,57.0,0.8771929824561403,15.0,0.6,81.0,2500.0,0,0,1,0,0,0,1,0.0,0.0,9.0,14
GAS,Alpine,51.0,0 days 00:01:21.090000,0 days 00:00:28.224000,0 days 00:00:18.052000,0 days 00:00:34.814000,HARD,10.0,3.0,,,1,14.0,False,2024,Australia,R,81.09,28.224,18.052,34.814,83.225,2.134999999999991,84.419,-3.3289999999999935,-2.134999999999991,84.15,86.999,-2.8489999999999895,57.0,0.8947368421052632,15.0,0.6666666666666666,100.0,2601.0,0,0,1,0,0,0,1,0.0,0.0,10.0,14
GAS,Alpine,52.0,0 days 00:01:21.161000,0 days 00:00:28.228000,0 days 00:00:18.036000,0 days 00:00:34.897000,HARD,11.0,3.0,,,1,14.0,False,2024,Australia,R,81.161,28.228,18.036,34.897,83.225,2.063999999999993,84.419,-3.2579999999999956,-2.063999999999993,84.281,86.999,-2.7179999999999893,57.0,0.9122807017543859,15.0,0.7333333333333333,121.0,2704.0,0,0,1,0,0,0,1,0.0,0.0,11.0,14
