Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds,driver_median_lap,abs_delta_from_median,stint_baseline_lap_time,lap_time_delta_from_stint_start,normalized_lap_time,fuel_adjusted_lap_time,stint_baseline_fuel_adjusted_lap_time,fuel_adjusted_degradation_delta,race_max_lap,race_phase,stint_max_tyre_life,stint_progress,tyre_life_squared,lap_number_squared,is_first_stint,is_second_stint,is_late_race,is_early_race,is_soft,is_medium,is_hard,soft_tyre_life,medium_tyre_life,hard_tyre_life,stint_lap_count
ALO,Aston Martin,20.0,0 days 00:01:11.629000,0 days 00:00:17.725000,0 days 00:00:32.034000,0 days 00:00:21.870000,MEDIUM,21.0,1.0,,,1,7.0,False,2025,Austria,R,71.629,17.725,32.034,21.87,71.0255,0.603500000000011,72.463,-0.833999999999989,0.603500000000011,72.82900000000001,72.70299999999999,0.12600000000001899,70.0,0.2857142857142857,33.0,0.6363636363636364,441.0,400.0,1,0,0,1,0,1,0,0.0,21.0,0.0,28
ALO,Aston Martin,21.0,0 days 00:01:11.951000,0 days 00:00:17.748000,0 days 00:00:32.266000,0 days 00:00:21.937000,MEDIUM,22.0,1.0,,,1,6.0,False,2025,Austria,R,71.951,17.748,32.266,21.937,71.0255,0.9254999999999995,72.463,-0.5120000000000005,0.9254999999999995,73.211,72.70299999999999,0.5080000000000098,70.0,0.3,33.0,0.6666666666666666,484.0,441.0,1,0,0,1,0,1,0,0.0,22.0,0.0,28
ALO,Aston Martin,22.0,0 days 00:01:11.446000,0 days 00:00:17.511000,0 days 00:00:32.049000,0 days 00:00:21.886000,MEDIUM,23.0,1.0,,,1,6.0,False,2025,Austria,R,71.446,17.511,32.049,21.886,71.0255,0.4205000000000041,72.463,-1.016999999999996,0.4205000000000041,72.76599999999999,72.70299999999999,0.06300000000000239,70.0,0.3142857142857143,33.0,0.696969696969697,529.0,484.0,1,0,0,1,0,1,0,0.0,23.0,0.0,28
ALO,Aston Martin,23.0,0 days 00:01:11.422000,0 days 00:00:17.653000,0 days 00:00:31.921000,0 days 00:00:21.848000,MEDIUM,24.0,1.0,,,1,6.0,False,2025,Austria,R,71.422,17.653,31.921,21.848,71.0255,0.3965000000000032,72.463,-1.0409999999999968,0.3965000000000032,72.80199999999999,72.70299999999999,0.09900000000000375,70.0,0.32857142857142857,33.0,0.7272727272727273,576.0,529.0,1,0,0,1,0,1,0,0.0,24.0,0.0,28
ALO,Aston Martin,24.0,0 days 00:01:11.566000,0 days 00:00:17.650000,0 days 00:00:32.072000,0 days 00:00:21.844000,MEDIUM,25.0,1.0,,,1,6.0,False,2025,Austria,R,71.566,17.65,32.072,21.844,71.0255,0.5405000000000086,72.463,-0.8969999999999914,0.5405000000000086,73.006,72.70299999999999,0.3030000000000115,70.0,0.34285714285714286,33.0,0.7575757575757576,625.0,576.0,1,0,0,0,0,1,0,0.0,25.0,0.0,28
ALO,Aston Martin,25.0,0 days 00:01:11.676000,0 days 00:00:17.759000,0 days 00:00:31.986000,0 days 00:00:21.931000,MEDIUM,26.0,1.0,,,1,6.0,False,2025,Austria,R,71.676,17.759,31.986,21.931,71.0255,0.6505000000000081,72.463,-0.7869999999999919,0.6505000000000081,73.176,72.70299999999999,0.4730000000000132,70.0,0.35714285714285715,33.0,0.7878787878787878,676.0,625.0,1,0,0,0,0,1,0,0.0,26.0,0.0,28
ALO,Aston Martin,26.0,0 days 00:01:11.649000,0 days 00:00:17.643000,0 days 00:00:32.053000,0 days 00:00:21.953000,MEDIUM,27.0,1.0,,,1,5.0,False,2025,Austria,R,71.649,17.643,32.053,21.953,71.0255,0.623500000000007,72.463,-0.813999999999993,0.623500000000007,73.209,72.70299999999999,0.5060000000000144,70.0,0.37142857142857144,33.0,0.8181818181818182,729.0,676.0,1,0,0,0,0,1,0,0.0,27.0,0.0,28
ALO,Aston Martin,27.0,0 days 00:01:12.243000,0 days 00:00:17.591000,0 days 00:00:32.563000,0 days 00:00:22.089000,MEDIUM,28.0,1.0,,,1,5.0,False,2025,Austria,R,72.243,17.591,32.563,22.089,71.0255,1.2175000000000011,72.463,-0.21999999999999886,1.2175000000000011,73.863,72.70299999999999,1.1600000000000108,70.0,0.38571428571428573,33.0,0.8484848484848485,784.0,729.0,1,0,0,0,0,1,0,0.0,28.0,0.0,28
ALO,Aston Martin,28.0,0 days 00:01:12.033000,0 days 00:00:17.629000,0 days 00:00:32.281000,0 days 00:00:22.123000,MEDIUM,29.0,1.0,,,1,5.0,False,2025,Austria,R,72.033,17.629,32.281,22.123,71.0255,1.0075000000000074,72.463,-0.4299999999999926,1.0075000000000074,73.71300000000001,72.70299999999999,1.0100000000000193,70.0,0.4,33.0,0.8787878787878788,841.0,784.0,1,0,0,0,0,1,0,0.0,29.0,0.0,28
ALO,Aston Martin,30.0,0 days 00:01:12.132000,0 days 00:00:17.969000,0 days 00:00:32.010000,0 days 00:00:22.153000,MEDIUM,31.0,1.0,,,12,6.0,False,2025,Austria,R,72.132,17.969,32.01,22.153,71.0255,1.1065000000000111,72.463,-0.33099999999998886,1.1065000000000111,73.932,72.70299999999999,1.2290000000000134,70.0,0.42857142857142855,33.0,0.9393939393939394,961.0,900.0,1,0,0,0,0,1,0,0.0,31.0,0.0,28
ALO,Aston Martin,31.0,0 days 00:01:11.899000,0 days 00:00:17.914000,0 days 00:00:32.077000,0 days 00:00:21.908000,MEDIUM,32.0,1.0,,,1,6.0,False,2025,Austria,R,71.899,17.914,32.077,21.908,71.0255,0.873500000000007,72.463,-0.563999999999993,0.873500000000007,73.759,72.70299999999999,1.0560000000000116,70.0,0.44285714285714284,33.0,0.9696969696969697,1024.0,961.0,1,0,0,0,0,1,0,0.0,32.0,0.0,28
ALO,Aston Martin,32.0,0 days 00:01:12.085000,0 days 00:00:17.979000,0 days 00:00:32.101000,0 days 00:00:22.005000,MEDIUM,33.0,1.0,,,1,5.0,False,2025,Austria,R,72.085,17.979,32.101,22.005,71.0255,1.0594999999999999,72.463,-0.3780000000000001,1.0594999999999999,74.005,72.70299999999999,1.3020000000000067,70.0,0.45714285714285713,33.0,1.0,1089.0,1024.0,1,0,0,0,0,1,0,0.0,33.0,0.0,28
ALO,Aston Martin,35.0,0 days 00:01:10.934000,0 days 00:00:17.804000,0 days 00:00:31.504000,0 days 00:00:21.626000,HARD,3.0,2.0,,,1,12.0,False,2025,Austria,R,70.934,17.804,31.504,21.626,71.0255,0.09149999999999636,70.934,0.0,-0.09149999999999636,73.03399999999999,73.03399999999999,0.0,70.0,0.5,37.0,0.08108108108108109,9.0,1225.0,0,1,0,0,0,0,1,0.0,0.0,3.0,35
ALO,Aston Martin,36.0,0 days 00:01:10.727000,0 days 00:00:17.677000,0 days 00:00:31.468000,0 days 00:00:21.582000,HARD,4.0,2.0,,,1,12.0,False,2025,Austria,R,70.727,17.677,31.468,21.582,71.0255,0.29849999999999,70.934,-0.20699999999999363,-0.29849999999999,72.887,73.03399999999999,-0.14699999999999136,70.0,0.5142857142857142,37.0,0.10810810810810811,16.0,1296.0,0,1,0,0,0,0,1,0.0,0.0,4.0,35
ALO,Aston Martin,37.0,0 days 00:01:10.697000,0 days 00:00:17.713000,0 days 00:00:31.433000,0 days 00:00:21.551000,HARD,5.0,2.0,,,1,12.0,False,2025,Austria,R,70.697,17.713,31.433,21.551,71.0255,0.32849999999999113,70.934,-0.23699999999999477,-0.32849999999999113,72.917,73.03399999999999,-0.11699999999999022,70.0,0.5285714285714286,37.0,0.13513513513513514,25.0,1369.0,0,1,0,0,0,0,1,0.0,0.0,5.0,35
ALO,Aston Martin,38.0,0 days 00:01:10.580000,0 days 00:00:17.583000,0 days 00:00:31.432000,0 days 00:00:21.565000,HARD,6.0,2.0,,,1,11.0,False,2025,Austria,R,70.58,17.583,31.432,21.565,71.0255,0.44549999999999557,70.934,-0.3539999999999992,-0.44549999999999557,72.86,73.03399999999999,-0.17399999999999238,70.0,0.5428571428571428,37.0,0.16216216216216217,36.0,1444.0,0,1,0,0,0,0,1,0.0,0.0,6.0,35
ALO,Aston Martin,39.0,0 days 00:01:09.935000,0 days 00:00:17.457000,0 days 00:00:31.203000,0 days 00:00:21.275000,HARD,7.0,2.0,,,1,11.0,False,2025,Austria,R,69.935,17.457,31.203,21.275,71.0255,1.0904999999999916,70.934,-0.9989999999999952,-1.0904999999999916,72.275,73.03399999999999,-0.7589999999999861,70.0,0.5571428571428572,37.0,0.1891891891891892,49.0,1521.0,0,1,0,0,0,0,1,0.0,0.0,7.0,35
ALO,Aston Martin,40.0,0 days 00:01:10.175000,0 days 00:00:17.348000,0 days 00:00:31.483000,0 days 00:00:21.344000,HARD,8.0,2.0,,,1,10.0,False,2025,Austria,R,70.175,17.348,31.483,21.344,71.0255,0.8504999999999967,70.934,-0.7590000000000003,-0.8504999999999967,72.575,73.03399999999999,-0.458999999999989,70.0,0.5714285714285714,37.0,0.21621621621621623,64.0,1600.0,0,1,0,0,0,0,1,0.0,0.0,8.0,35
ALO,Aston Martin,41.0,0 days 00:01:10.057000,0 days 00:00:17.338000,0 days 00:00:31.459000,0 days 00:00:21.260000,HARD,9.0,2.0,,,1,10.0,False,2025,Austria,R,70.057,17.338,31.459,21.26,71.0255,0.9684999999999917,70.934,-0.8769999999999953,-0.9684999999999917,72.517,73.03399999999999,-0.5169999999999959,70.0,0.5857142857142857,37.0,0.24324324324324326,81.0,1681.0,0,1,0,0,0,0,1,0.0,0.0,9.0,35
ALO,Aston Martin,42.0,0 days 00:01:09.964000,0 days 00:00:17.280000,0 days 00:00:31.342000,0 days 00:00:21.342000,HARD,10.0,2.0,,,1,10.0,False,2025,Austria,R,69.964,17.28,31.342,21.342,71.0255,1.0614999999999952,70.934,-0.9699999999999989,-1.0614999999999952,72.484,73.03399999999999,-0.5499999999999972,70.0,0.6,37.0,0.2702702702702703,100.0,1764.0,0,1,0,0,0,0,1,0.0,0.0,10.0,35
ALO,Aston Martin,43.0,0 days 00:01:10.068000,0 days 00:00:17.281000,0 days 00:00:31.398000,0 days 00:00:21.389000,HARD,11.0,2.0,,,1,9.0,False,2025,Austria,R,70.068,17.281,31.398,21.389,71.0255,0.957499999999996,70.934,-0.8659999999999997,-0.957499999999996,72.648,73.03399999999999,-0.3859999999999957,70.0,0.6142857142857143,37.0,0.2972972972972973,121.0,1849.0,0,1,0,0,0,0,1,0.0,0.0,11.0,35
ALO,Aston Martin,44.0,0 days 00:01:10.338000,0 days 00:00:17.339000,0 days 00:00:31.616000,0 days 00:00:21.383000,HARD,12.0,2.0,,,1,9.0,False,2025,Austria,R,70.338,17.339,31.616,21.383,71.0255,0.6875,70.934,-0.5960000000000036,-0.6875,72.978,73.03399999999999,-0.055999999999997385,70.0,0.6285714285714286,37.0,0.32432432432432434,144.0,1936.0,0,1,0,0,0,0,1,0.0,0.0,12.0,35
ALO,Aston Martin,45.0,0 days 00:01:10.255000,0 days 00:00:17.337000,0 days 00:00:31.536000,0 days 00:00:21.382000,HARD,13.0,2.0,,,1,9.0,False,2025,Austria,R,70.255,17.337,31.536,21.382,71.0255,0.7704999999999984,70.934,-0.679000000000002,-0.7704999999999984,72.955,73.03399999999999,-0.07899999999999352,70.0,0.6428571428571429,37.0,0.35135135135135137,169.0,2025.0,0,1,0,0,0,0,1,0.0,0.0,13.0,35
ALO,Aston Martin,46.0,0 days 00:01:09.971000,0 days 00:00:17.264000,0 days 00:00:31.375000,0 days 00:00:21.332000,HARD,14.0,2.0,,,1,8.0,False,2025,Austria,R,69.971,17.264,31.375,21.332,71.0255,1.0544999999999902,70.934,-0.9629999999999939,-1.0544999999999902,72.73100000000001,73.03399999999999,-0.30299999999998306,70.0,0.6571428571428571,37.0,0.3783783783783784,196.0,2116.0,0,1,0,0,0,0,1,0.0,0.0,14.0,35
ALO,Aston Martin,47.0,0 days 00:01:10.129000,0 days 00:00:17.356000,0 days 00:00:31.363000,0 days 00:00:21.410000,HARD,15.0,2.0,,,1,8.0,False,2025,Austria,R,70.129,17.356,31.363,21.41,71.0255,0.896499999999989,70.934,-0.8049999999999926,-0.896499999999989,72.949,73.03399999999999,-0.08499999999999375,70.0,0.6714285714285714,37.0,0.40540540540540543,225.0,2209.0,0,1,1,0,0,0,1,0.0,0.0,15.0,35
