Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds,driver_median_lap,abs_delta_from_median,stint_baseline_lap_time,lap_time_delta_from_stint_start,normalized_lap_time,fuel_adjusted_lap_time,stint_baseline_fuel_adjusted_lap_time,fuel_adjusted_degradation_delta,race_max_lap,race_phase,stint_max_tyre_life,stint_progress,tyre_life_squared,lap_number_squared,is_first_stint,is_second_stint,is_late_race,is_early_race,is_soft,is_medium,is_hard,soft_tyre_life,medium_tyre_life,hard_tyre_life,stint_lap_count
PER,Red Bull Racing,10.0,0 days 00:01:31.205000,0 days 00:00:27.098000,0 days 00:00:29.218000,0 days 00:00:34.889000,INTERMEDIATE,10.0,1.0,,,1,16.0,False,2024,Canada,R,91.205,27.098,29.218,34.889,88.705,2.5,96.377,-5.171999999999997,2.5,91.80499999999999,96.737,-4.932000000000002,66.0,0.15151515151515152,24.0,0.4166666666666667,100.0,100.0,1,0,0,1,0,0,0,0.0,0.0,0.0,18
PER,Red Bull Racing,11.0,0 days 00:01:32.334000,0 days 00:00:27.772000,0 days 00:00:29.438000,0 days 00:00:35.124000,INTERMEDIATE,11.0,1.0,,,1,16.0,False,2024,Canada,R,92.334,27.772,29.438,35.124,88.705,3.629000000000005,96.377,-4.042999999999992,3.629000000000005,92.994,96.737,-3.742999999999995,66.0,0.16666666666666666,24.0,0.4583333333333333,121.0,121.0,1,0,0,1,0,0,0,0.0,0.0,0.0,18
PER,Red Bull Racing,12.0,0 days 00:01:31.058000,0 days 00:00:26.842000,0 days 00:00:29.030000,0 days 00:00:35.186000,INTERMEDIATE,12.0,1.0,,,1,15.0,False,2024,Canada,R,91.058,26.842,29.03,35.186,88.705,2.3530000000000086,96.377,-5.318999999999988,2.3530000000000086,91.778,96.737,-4.958999999999989,66.0,0.18181818181818182,24.0,0.5,144.0,144.0,1,0,0,1,0,0,0,0.0,0.0,0.0,18
PER,Red Bull Racing,13.0,0 days 00:01:30.802000,0 days 00:00:26.491000,0 days 00:00:29.194000,0 days 00:00:35.117000,INTERMEDIATE,13.0,1.0,,,1,15.0,False,2024,Canada,R,90.802,26.491,29.194,35.117,88.705,2.0970000000000084,96.377,-5.574999999999989,2.0970000000000084,91.58200000000001,96.737,-5.154999999999987,66.0,0.19696969696969696,24.0,0.5416666666666666,169.0,169.0,1,0,0,1,0,0,0,0.0,0.0,0.0,18
PER,Red Bull Racing,14.0,0 days 00:01:30.583000,0 days 00:00:26.837000,0 days 00:00:28.664000,0 days 00:00:35.082000,INTERMEDIATE,14.0,1.0,,,1,15.0,False,2024,Canada,R,90.583,26.837,28.664,35.082,88.705,1.8780000000000001,96.377,-5.793999999999997,1.8780000000000001,91.423,96.737,-5.313999999999993,66.0,0.21212121212121213,24.0,0.5833333333333334,196.0,196.0,1,0,0,1,0,0,0,0.0,0.0,0.0,18
PER,Red Bull Racing,15.0,0 days 00:01:29.598000,0 days 00:00:26.522000,0 days 00:00:29.015000,0 days 00:00:34.061000,INTERMEDIATE,15.0,1.0,,,1,15.0,False,2024,Canada,R,89.598,26.522,29.015,34.061,88.705,0.8930000000000007,96.377,-6.778999999999996,0.8930000000000007,90.498,96.737,-6.23899999999999,66.0,0.22727272727272727,24.0,0.625,225.0,225.0,1,0,0,1,0,0,0,0.0,0.0,0.0,18
PER,Red Bull Racing,16.0,0 days 00:01:28.452000,0 days 00:00:25.716000,0 days 00:00:28.621000,0 days 00:00:34.115000,INTERMEDIATE,16.0,1.0,,,1,15.0,False,2024,Canada,R,88.452,25.716,28.621,34.115,88.705,0.2530000000000001,96.377,-7.924999999999997,-0.2530000000000001,89.41199999999999,96.737,-7.325000000000003,66.0,0.24242424242424243,24.0,0.6666666666666666,256.0,256.0,1,0,0,1,0,0,0,0.0,0.0,0.0,18
PER,Red Bull Racing,17.0,0 days 00:01:28.718000,0 days 00:00:25.631000,0 days 00:00:29.088000,0 days 00:00:33.999000,INTERMEDIATE,17.0,1.0,,,1,15.0,False,2024,Canada,R,88.718,25.631,29.088,33.999,88.705,0.01300000000000523,96.377,-7.658999999999992,0.01300000000000523,89.738,96.737,-6.998999999999995,66.0,0.25757575757575757,24.0,0.7083333333333334,289.0,289.0,1,0,0,1,0,0,0,0.0,0.0,0.0,18
PER,Red Bull Racing,18.0,0 days 00:01:27.644000,0 days 00:00:25.438000,0 days 00:00:28.679000,0 days 00:00:33.527000,INTERMEDIATE,18.0,1.0,,,1,15.0,False,2024,Canada,R,87.644,25.438,28.679,33.527,88.705,1.0609999999999928,96.377,-8.73299999999999,-1.0609999999999928,88.724,96.737,-8.012999999999991,66.0,0.2727272727272727,24.0,0.75,324.0,324.0,1,0,0,1,0,0,0,0.0,0.0,0.0,18
PER,Red Bull Racing,19.0,0 days 00:01:27.001000,0 days 00:00:25.344000,0 days 00:00:28.054000,0 days 00:00:33.603000,INTERMEDIATE,19.0,1.0,,,1,15.0,False,2024,Canada,R,87.001,25.344,28.054,33.603,88.705,1.7039999999999935,96.377,-9.37599999999999,-1.7039999999999935,88.141,96.737,-8.59599999999999,66.0,0.2878787878787879,24.0,0.7916666666666666,361.0,361.0,1,0,0,1,0,0,0,0.0,0.0,0.0,18
PER,Red Bull Racing,20.0,0 days 00:01:28.030000,0 days 00:00:25.645000,0 days 00:00:28.107000,0 days 00:00:34.278000,INTERMEDIATE,20.0,1.0,,,1,15.0,False,2024,Canada,R,88.03,25.645,28.107,34.278,88.705,0.6749999999999972,96.377,-8.346999999999994,-0.6749999999999972,89.23,96.737,-7.506999999999991,66.0,0.30303030303030304,24.0,0.8333333333333334,400.0,400.0,1,0,0,1,0,0,0,0.0,0.0,0.0,18
PER,Red Bull Racing,22.0,0 days 00:01:26.184000,0 days 00:00:24.972000,0 days 00:00:27.842000,0 days 00:00:33.370000,INTERMEDIATE,22.0,1.0,,,1,16.0,False,2024,Canada,R,86.184,24.972,27.842,33.37,88.705,2.521000000000001,96.377,-10.192999999999998,-2.521000000000001,87.50399999999999,96.737,-9.233000000000004,66.0,0.3333333333333333,24.0,0.9166666666666666,484.0,484.0,1,0,0,0,0,0,0,0.0,0.0,0.0,18
PER,Red Bull Racing,23.0,0 days 00:01:26.418000,0 days 00:00:25.161000,0 days 00:00:27.753000,0 days 00:00:33.504000,INTERMEDIATE,23.0,1.0,,,1,16.0,False,2024,Canada,R,86.418,25.161,27.753,33.504,88.705,2.286999999999992,96.377,-9.958999999999989,-2.286999999999992,87.798,96.737,-8.938999999999993,66.0,0.3484848484848485,24.0,0.9583333333333334,529.0,529.0,1,0,0,0,0,0,0,0.0,0.0,0.0,18
PER,Red Bull Racing,24.0,0 days 00:01:26.620000,0 days 00:00:25.053000,0 days 00:00:27.871000,0 days 00:00:33.696000,INTERMEDIATE,24.0,1.0,,,12,16.0,False,2024,Canada,R,86.62,25.053,27.871,33.696,88.705,2.0849999999999937,96.377,-9.75699999999999,-2.0849999999999937,88.06,96.737,-8.676999999999992,66.0,0.36363636363636365,24.0,1.0,576.0,576.0,1,0,0,0,0,0,0,0.0,0.0,0.0,18
PER,Red Bull Racing,27.0,0 days 00:01:34.590000,0 days 00:00:26.938000,0 days 00:00:30.068000,0 days 00:00:37.584000,INTERMEDIATE,2.0,2.0,,,4,17.0,False,2024,Canada,R,94.59,26.938,30.068,37.584,88.705,5.885000000000005,94.59,0.0,5.885000000000005,96.21000000000001,96.21000000000001,0.0,66.0,0.4090909090909091,17.0,0.11764705882352941,4.0,729.0,0,1,0,0,0,0,0,0.0,0.0,0.0,13
PER,Red Bull Racing,30.0,0 days 00:01:29.333000,0 days 00:00:25.372000,0 days 00:00:28.312000,0 days 00:00:35.649000,INTERMEDIATE,5.0,2.0,,,1,16.0,False,2024,Canada,R,89.333,25.372,28.312,35.649,88.705,0.6280000000000001,94.59,-5.257000000000005,0.6280000000000001,91.133,96.21000000000001,-5.077000000000012,66.0,0.45454545454545453,17.0,0.29411764705882354,25.0,900.0,0,1,0,0,0,0,0,0.0,0.0,0.0,13
PER,Red Bull Racing,31.0,0 days 00:01:33.782000,0 days 00:00:28.240000,0 days 00:00:29.918000,0 days 00:00:35.624000,INTERMEDIATE,6.0,2.0,,,1,16.0,False,2024,Canada,R,93.782,28.24,29.918,35.624,88.705,5.076999999999998,94.59,-0.8080000000000069,5.076999999999998,95.642,96.21000000000001,-0.568000000000012,66.0,0.4696969696969697,17.0,0.35294117647058826,36.0,961.0,0,1,0,0,0,0,0,0.0,0.0,0.0,13
PER,Red Bull Racing,33.0,0 days 00:01:30.413000,0 days 00:00:26.920000,0 days 00:00:29.289000,0 days 00:00:34.204000,INTERMEDIATE,8.0,2.0,,,1,16.0,False,2024,Canada,R,90.413,26.92,29.289,34.204,88.705,1.7079999999999984,94.59,-4.177000000000007,1.7079999999999984,92.393,96.21000000000001,-3.8170000000000073,66.0,0.5,17.0,0.47058823529411764,64.0,1089.0,0,1,0,0,0,0,0,0.0,0.0,0.0,13
PER,Red Bull Racing,34.0,0 days 00:01:28.604000,0 days 00:00:26.336000,0 days 00:00:28.541000,0 days 00:00:33.727000,INTERMEDIATE,9.0,2.0,,,1,16.0,False,2024,Canada,R,88.604,26.336,28.541,33.727,88.705,0.10099999999999909,94.59,-5.986000000000004,-0.10099999999999909,90.644,96.21000000000001,-5.5660000000000025,66.0,0.5151515151515151,17.0,0.5294117647058824,81.0,1156.0,0,1,0,0,0,0,0,0.0,0.0,0.0,13
PER,Red Bull Racing,35.0,0 days 00:01:28.705000,0 days 00:00:26.090000,0 days 00:00:28.592000,0 days 00:00:34.023000,INTERMEDIATE,10.0,2.0,,,1,16.0,False,2024,Canada,R,88.705,26.09,28.592,34.023,88.705,0.0,94.59,-5.885000000000005,0.0,90.80499999999999,96.21000000000001,-5.405000000000015,66.0,0.5303030303030303,17.0,0.5882352941176471,100.0,1225.0,0,1,0,0,0,0,0,0.0,0.0,0.0,13
PER,Red Bull Racing,36.0,0 days 00:01:27.346000,0 days 00:00:25.835000,0 days 00:00:27.964000,0 days 00:00:33.547000,INTERMEDIATE,11.0,2.0,,,1,16.0,False,2024,Canada,R,87.346,25.835,27.964,33.547,88.705,1.3589999999999947,94.59,-7.244,-1.3589999999999947,89.506,96.21000000000001,-6.704000000000008,66.0,0.5454545454545454,17.0,0.6470588235294118,121.0,1296.0,0,1,0,0,0,0,0,0.0,0.0,0.0,13
PER,Red Bull Racing,37.0,0 days 00:01:27.478000,0 days 00:00:25.953000,0 days 00:00:28.057000,0 days 00:00:33.468000,INTERMEDIATE,12.0,2.0,,,1,15.0,False,2024,Canada,R,87.478,25.953,28.057,33.468,88.705,1.2270000000000039,94.59,-7.112000000000009,-1.2270000000000039,89.698,96.21000000000001,-6.512000000000015,66.0,0.5606060606060606,17.0,0.7058823529411765,144.0,1369.0,0,1,0,0,0,0,0,0.0,0.0,0.0,13
PER,Red Bull Racing,38.0,0 days 00:01:26.960000,0 days 00:00:26.080000,0 days 00:00:27.760000,0 days 00:00:33.120000,INTERMEDIATE,13.0,2.0,,,1,15.0,False,2024,Canada,R,86.96,26.08,27.76,33.12,88.705,1.7450000000000045,94.59,-7.63000000000001,-1.7450000000000045,89.24,96.21000000000001,-6.970000000000013,66.0,0.5757575757575758,17.0,0.7647058823529411,169.0,1444.0,0,1,0,0,0,0,0,0.0,0.0,0.0,13
PER,Red Bull Racing,39.0,0 days 00:01:26.560000,0 days 00:00:25.403000,0 days 00:00:27.559000,0 days 00:00:33.598000,INTERMEDIATE,14.0,2.0,,,1,15.0,False,2024,Canada,R,86.56,25.403,27.559,33.598,88.705,2.144999999999996,94.59,-8.030000000000001,-2.144999999999996,88.9,96.21000000000001,-7.310000000000002,66.0,0.5909090909090909,17.0,0.8235294117647058,196.0,1521.0,0,1,0,0,0,0,0,0.0,0.0,0.0,13
PER,Red Bull Racing,40.0,0 days 00:01:25.830000,0 days 00:00:25.450000,0 days 00:00:27.605000,0 days 00:00:32.775000,INTERMEDIATE,15.0,2.0,,,1,14.0,False,2024,Canada,R,85.83,25.45,27.605,32.775,88.705,2.875,94.59,-8.760000000000005,-2.875,88.23,96.21000000000001,-7.980000000000004,66.0,0.6060606060606061,17.0,0.8823529411764706,225.0,1600.0,0,1,0,0,0,0,0,0.0,0.0,0.0,13
PER,Red Bull Racing,41.0,0 days 00:01:25.233000,0 days 00:00:25.159000,0 days 00:00:27.311000,0 days 00:00:32.763000,INTERMEDIATE,16.0,2.0,,,12,14.0,False,2024,Canada,R,85.233,25.159,27.311,32.763,88.705,3.471999999999994,94.59,-9.357,-3.471999999999994,87.693,96.21000000000001,-8.51700000000001,66.0,0.6212121212121212,17.0,0.9411764705882353,256.0,1681.0,0,1,0,0,0,0,0,0.0,0.0,0.0,13
PER,Red Bull Racing,42.0,0 days 00:01:25.681000,0 days 00:00:25.395000,0 days 00:00:27.307000,0 days 00:00:32.979000,INTERMEDIATE,17.0,2.0,,,1,13.0,False,2024,Canada,R,85.681,25.395,27.307,32.979,88.705,3.024000000000001,94.59,-8.909000000000006,-3.024000000000001,88.201,96.21000000000001,-8.009000000000015,66.0,0.6363636363636364,17.0,1.0,289.0,1764.0,0,1,0,0,0,0,0,0.0,0.0,0.0,13
PER,Red Bull Racing,45.0,0 days 00:01:26.788000,0 days 00:00:27.912000,0 days 00:00:27.032000,0 days 00:00:31.844000,MEDIUM,2.0,3.0,,,1,13.0,False,2024,Canada,R,86.788,27.912,27.032,31.844,88.705,1.9170000000000016,86.788,0.0,-1.9170000000000016,89.488,89.488,0.0,66.0,0.6818181818181818,6.0,0.3333333333333333,4.0,2025.0,0,0,1,0,0,1,0,0.0,2.0,0.0,5
PER,Red Bull Racing,46.0,0 days 00:01:23.303000,0 days 00:00:25.682000,0 days 00:00:25.724000,0 days 00:00:31.897000,MEDIUM,3.0,3.0,,,1,13.0,False,2024,Canada,R,83.303,25.682,25.724,31.897,88.705,5.402000000000001,86.788,-3.4849999999999994,-5.402000000000001,86.063,89.488,-3.424999999999997,66.0,0.696969696969697,6.0,0.5,9.0,2116.0,0,0,1,0,0,1,0,0.0,3.0,0.0,5
PER,Red Bull Racing,47.0,0 days 00:01:21.015000,0 days 00:00:24.063000,0 days 00:00:25.443000,0 days 00:00:31.509000,MEDIUM,4.0,3.0,,,1,13.0,False,2024,Canada,R,81.015,24.063,25.443,31.509,88.705,7.689999999999998,86.788,-5.772999999999996,-7.689999999999998,83.835,89.488,-5.653000000000006,66.0,0.7121212121212122,6.0,0.6666666666666666,16.0,2209.0,0,0,1,0,0,1,0,0.0,4.0,0.0,5
PER,Red Bull Racing,48.0,0 days 00:01:21.565000,0 days 00:00:24.608000,0 days 00:00:25.391000,0 days 00:00:31.566000,MEDIUM,5.0,3.0,,,1,13.0,False,2024,Canada,R,81.565,24.608,25.391,31.566,88.705,7.140000000000001,86.788,-5.222999999999999,-7.140000000000001,84.445,89.488,-5.043000000000006,66.0,0.7272727272727273,6.0,0.8333333333333334,25.0,2304.0,0,0,1,0,0,1,0,0.0,5.0,0.0,5
PER,Red Bull Racing,49.0,0 days 00:01:21.075000,0 days 00:00:24.908000,0 days 00:00:25.192000,0 days 00:00:30.975000,MEDIUM,6.0,3.0,,,12,13.0,False,2024,Canada,R,81.075,24.908,25.192,30.975,88.705,7.6299999999999955,86.788,-5.712999999999994,-7.6299999999999955,84.015,89.488,-5.472999999999999,66.0,0.7424242424242424,6.0,1.0,36.0,2401.0,0,0,1,0,0,1,0,0.0,6.0,0.0,5
PIA,McLaren,6.0,0 days 00:01:33.060000,0 days 00:00:27.546000,0 days 00:00:29.898000,0 days 00:00:35.616000,INTERMEDIATE,6.0,1.0,,,12,5.0,False,2024,Canada,R,93.06,27.546,29.898,35.616,86.1245,6.935500000000005,93.06,0.0,6.935500000000005,93.42,93.42,0.0,66.0,0.09090909090909091,24.0,0.25,36.0,36.0,1,0,0,1,0,0,0,0.0,0.0,0.0,19
PIA,McLaren,7.0,0 days 00:01:31.954000,0 days 00:00:27.103000,0 days 00:00:29.455000,0 days 00:00:35.396000,INTERMEDIATE,7.0,1.0,,,1,4.0,False,2024,Canada,R,91.954,27.103,29.455,35.396,86.1245,5.829499999999996,93.06,-1.1060000000000088,5.829499999999996,92.374,93.42,-1.0460000000000065,66.0,0.10606060606060606,24.0,0.2916666666666667,49.0,49.0,1,0,0,1,0,0,0,0.0,0.0,0.0,19
PIA,McLaren,8.0,0 days 00:01:31.133000,0 days 00:00:26.733000,0 days 00:00:29.314000,0 days 00:00:35.086000,INTERMEDIATE,8.0,1.0,,,1,4.0,False,2024,Canada,R,91.133,26.733,29.314,35.086,86.1245,5.008499999999998,93.06,-1.9270000000000067,5.008499999999998,91.613,93.42,-1.8070000000000022,66.0,0.12121212121212122,24.0,0.3333333333333333,64.0,64.0,1,0,0,1,0,0,0,0.0,0.0,0.0,19
PIA,McLaren,9.0,0 days 00:01:31.043000,0 days 00:00:26.473000,0 days 00:00:29.674000,0 days 00:00:34.896000,INTERMEDIATE,9.0,1.0,,,1,4.0,False,2024,Canada,R,91.043,26.473,29.674,34.896,86.1245,4.918500000000009,93.06,-2.016999999999996,4.918500000000009,91.58300000000001,93.42,-1.836999999999989,66.0,0.13636363636363635,24.0,0.375,81.0,81.0,1,0,0,1,0,0,0,0.0,0.0,0.0,19
PIA,McLaren,10.0,0 days 00:01:29.459000,0 days 00:00:26.193000,0 days 00:00:28.843000,0 days 00:00:34.423000,INTERMEDIATE,10.0,1.0,,,1,4.0,False,2024,Canada,R,89.459,26.193,28.843,34.423,86.1245,3.3345000000000056,93.06,-3.600999999999999,3.3345000000000056,90.059,93.42,-3.361000000000004,66.0,0.15151515151515152,24.0,0.4166666666666667,100.0,100.0,1,0,0,1,0,0,0,0.0,0.0,0.0,19
PIA,McLaren,11.0,0 days 00:01:29.005000,0 days 00:00:26.062000,0 days 00:00:28.552000,0 days 00:00:34.391000,INTERMEDIATE,11.0,1.0,,,1,4.0,False,2024,Canada,R,89.005,26.062,28.552,34.391,86.1245,2.880499999999998,93.06,-4.055000000000007,2.880499999999998,89.66499999999999,93.42,-3.7550000000000097,66.0,0.16666666666666666,24.0,0.4583333333333333,121.0,121.0,1,0,0,1,0,0,0,0.0,0.0,0.0,19
PIA,McLaren,12.0,0 days 00:01:28.661000,0 days 00:00:25.788000,0 days 00:00:28.431000,0 days 00:00:34.442000,INTERMEDIATE,12.0,1.0,,,1,4.0,False,2024,Canada,R,88.661,25.788,28.431,34.442,86.1245,2.5365000000000038,93.06,-4.399000000000001,2.5365000000000038,89.381,93.42,-4.0390000000000015,66.0,0.18181818181818182,24.0,0.5,144.0,144.0,1,0,0,1,0,0,0,0.0,0.0,0.0,19
PIA,McLaren,13.0,0 days 00:01:28.857000,0 days 00:00:25.782000,0 days 00:00:29.094000,0 days 00:00:33.981000,INTERMEDIATE,13.0,1.0,,,1,4.0,False,2024,Canada,R,88.857,25.782,29.094,33.981,86.1245,2.7325000000000017,93.06,-4.203000000000003,2.7325000000000017,89.637,93.42,-3.7830000000000013,66.0,0.19696969696969696,24.0,0.5416666666666666,169.0,169.0,1,0,0,1,0,0,0,0.0,0.0,0.0,19
PIA,McLaren,14.0,0 days 00:01:27.573000,0 days 00:00:25.400000,0 days 00:00:28.187000,0 days 00:00:33.986000,INTERMEDIATE,14.0,1.0,,,1,4.0,False,2024,Canada,R,87.573,25.4,28.187,33.986,86.1245,1.4484999999999957,93.06,-5.487000000000009,1.4484999999999957,88.413,93.42,-5.007000000000005,66.0,0.21212121212121213,24.0,0.5833333333333334,196.0,196.0,1,0,0,1,0,0,0,0.0,0.0,0.0,19
PIA,McLaren,15.0,0 days 00:01:27.904000,0 days 00:00:25.930000,0 days 00:00:28.362000,0 days 00:00:33.612000,INTERMEDIATE,15.0,1.0,,,1,4.0,False,2024,Canada,R,87.904,25.93,28.362,33.612,86.1245,1.7794999999999987,93.06,-5.156000000000006,1.7794999999999987,88.804,93.42,-4.616,66.0,0.22727272727272727,24.0,0.625,225.0,225.0,1,0,0,1,0,0,0,0.0,0.0,0.0,19
PIA,McLaren,16.0,0 days 00:01:26.764000,0 days 00:00:25.348000,0 days 00:00:27.817000,0 days 00:00:33.599000,INTERMEDIATE,16.0,1.0,,,1,4.0,False,2024,Canada,R,86.764,25.348,27.817,33.599,86.1245,0.6394999999999982,93.06,-6.2960000000000065,0.6394999999999982,87.72399999999999,93.42,-5.696000000000012,66.0,0.24242424242424243,24.0,0.6666666666666666,256.0,256.0,1,0,0,1,0,0,0,0.0,0.0,0.0,19
PIA,McLaren,17.0,0 days 00:01:26.412000,0 days 00:00:25.209000,0 days 00:00:27.901000,0 days 00:00:33.302000,INTERMEDIATE,17.0,1.0,,,1,4.0,False,2024,Canada,R,86.412,25.209,27.901,33.302,86.1245,0.2875000000000085,93.06,-6.647999999999996,0.2875000000000085,87.432,93.42,-5.9879999999999995,66.0,0.25757575757575757,24.0,0.7083333333333334,289.0,289.0,1,0,0,1,0,0,0,0.0,0.0,0.0,19
PIA,McLaren,18.0,0 days 00:01:25.976000,0 days 00:00:24.888000,0 days 00:00:27.607000,0 days 00:00:33.481000,INTERMEDIATE,18.0,1.0,,,1,4.0,False,2024,Canada,R,85.976,24.888,27.607,33.481,86.1245,0.14849999999999852,93.06,-7.084000000000003,-0.14849999999999852,87.056,93.42,-6.364000000000004,66.0,0.2727272727272727,24.0,0.75,324.0,324.0,1,0,0,1,0,0,0,0.0,0.0,0.0,19
PIA,McLaren,19.0,0 days 00:01:25.529000,0 days 00:00:24.816000,0 days 00:00:27.278000,0 days 00:00:33.435000,INTERMEDIATE,19.0,1.0,,,1,4.0,False,2024,Canada,R,85.529,24.816,27.278,33.435,86.1245,0.5955000000000013,93.06,-7.531000000000006,-0.5955000000000013,86.669,93.42,-6.751000000000005,66.0,0.2878787878787879,24.0,0.7916666666666666,361.0,361.0,1,0,0,1,0,0,0,0.0,0.0,0.0,19
PIA,McLaren,20.0,0 days 00:01:25.391000,0 days 00:00:24.847000,0 days 00:00:27.468000,0 days 00:00:33.076000,INTERMEDIATE,20.0,1.0,,,1,4.0,False,2024,Canada,R,85.391,24.847,27.468,33.076,86.1245,0.7334999999999923,93.06,-7.668999999999997,-0.7334999999999923,86.59100000000001,93.42,-6.8289999999999935,66.0,0.30303030303030304,24.0,0.8333333333333334,400.0,400.0,1,0,0,1,0,0,0,0.0,0.0,0.0,19
PIA,McLaren,21.0,0 days 00:01:25.351000,0 days 00:00:24.673000,0 days 00:00:27.204000,0 days 00:00:33.474000,INTERMEDIATE,21.0,1.0,,,1,4.0,False,2024,Canada,R,85.351,24.673,27.204,33.474,86.1245,0.7734999999999985,93.06,-7.709000000000003,-0.7734999999999985,86.611,93.42,-6.8089999999999975,66.0,0.3181818181818182,24.0,0.875,441.0,441.0,1,0,0,1,0,0,0,0.0,0.0,0.0,19
PIA,McLaren,22.0,0 days 00:01:25.361000,0 days 00:00:24.924000,0 days 00:00:27.320000,0 days 00:00:33.117000,INTERMEDIATE,22.0,1.0,,,1,4.0,False,2024,Canada,R,85.361,24.924,27.32,33.117,86.1245,0.7634999999999934,93.06,-7.698999999999998,-0.7634999999999934,86.681,93.42,-6.739000000000004,66.0,0.3333333333333333,24.0,0.9166666666666666,484.0,484.0,1,0,0,0,0,0,0,0.0,0.0,0.0,19
PIA,McLaren,23.0,0 days 00:01:25.850000,0 days 00:00:24.829000,0 days 00:00:27.583000,0 days 00:00:33.438000,INTERMEDIATE,23.0,1.0,,,1,4.0,False,2024,Canada,R,85.85,24.829,27.583,33.438,86.1245,0.2745000000000033,93.06,-7.210000000000008,-0.2745000000000033,87.22999999999999,93.42,-6.190000000000012,66.0,0.3484848484848485,24.0,0.9583333333333334,529.0,529.0,1,0,0,0,0,0,0,0.0,0.0,0.0,19
PIA,McLaren,24.0,0 days 00:01:26.273000,0 days 00:00:25.141000,0 days 00:00:27.729000,0 days 00:00:33.403000,INTERMEDIATE,24.0,1.0,,,1,4.0,False,2024,Canada,R,86.273,25.141,27.729,33.403,86.1245,0.14849999999999852,93.06,-6.787000000000006,0.14849999999999852,87.713,93.42,-5.707000000000008,66.0,0.36363636363636365,24.0,1.0,576.0,576.0,1,0,0,0,0,0,0,0.0,0.0,0.0,19
PIA,McLaren,30.0,0 days 00:01:27.424000,0 days 00:00:24.611000,0 days 00:00:27.863000,0 days 00:00:34.950000,INTERMEDIATE,5.0,2.0,,,1,4.0,False,2024,Canada,R,87.424,24.611,27.863,34.95,86.1245,1.299500000000009,87.424,0.0,1.299500000000009,89.224,89.224,0.0,66.0,0.45454545454545453,18.0,0.2777777777777778,25.0,900.0,0,1,0,0,0,0,0,0.0,0.0,0.0,14
PIA,McLaren,31.0,0 days 00:01:30.562000,0 days 00:00:26.186000,0 days 00:00:29.199000,0 days 00:00:35.177000,INTERMEDIATE,6.0,2.0,,,1,4.0,False,2024,Canada,R,90.562,26.186,29.199,35.177,86.1245,4.4375,87.424,3.137999999999991,4.4375,92.422,89.224,3.1979999999999933,66.0,0.4696969696969697,18.0,0.3333333333333333,36.0,961.0,0,1,0,0,0,0,0,0.0,0.0,0.0,14
PIA,McLaren,32.0,0 days 00:01:30.225000,0 days 00:00:26.671000,0 days 00:00:29.020000,0 days 00:00:34.534000,INTERMEDIATE,7.0,2.0,,,1,4.0,False,2024,Canada,R,90.225,26.671,29.02,34.534,86.1245,4.100499999999997,87.424,2.8009999999999877,4.100499999999997,92.145,89.224,2.9209999999999923,66.0,0.48484848484848486,18.0,0.3888888888888889,49.0,1024.0,0,1,0,0,0,0,0,0.0,0.0,0.0,14
PIA,McLaren,33.0,0 days 00:01:29.655000,0 days 00:00:26.823000,0 days 00:00:28.879000,0 days 00:00:33.953000,INTERMEDIATE,8.0,2.0,,,1,4.0,False,2024,Canada,R,89.655,26.823,28.879,33.953,86.1245,3.5305000000000035,87.424,2.2309999999999945,3.5305000000000035,91.635,89.224,2.4110000000000014,66.0,0.5,18.0,0.4444444444444444,64.0,1089.0,0,1,0,0,0,0,0,0.0,0.0,0.0,14
PIA,McLaren,34.0,0 days 00:01:27.454000,0 days 00:00:25.881000,0 days 00:00:28.215000,0 days 00:00:33.358000,INTERMEDIATE,9.0,2.0,,,1,4.0,False,2024,Canada,R,87.454,25.881,28.215,33.358,86.1245,1.329499999999996,87.424,0.029999999999986926,1.329499999999996,89.494,89.224,0.269999999999996,66.0,0.5151515151515151,18.0,0.5,81.0,1156.0,0,1,0,0,0,0,0,0.0,0.0,0.0,14
PIA,McLaren,35.0,0 days 00:01:27.187000,0 days 00:00:25.886000,0 days 00:00:27.951000,0 days 00:00:33.350000,INTERMEDIATE,10.0,2.0,,,1,4.0,False,2024,Canada,R,87.187,25.886,27.951,33.35,86.1245,1.0625,87.424,-0.23700000000000898,1.0625,89.28699999999999,89.224,0.06299999999998818,66.0,0.5303030303030303,18.0,0.5555555555555556,100.0,1225.0,0,1,0,0,0,0,0,0.0,0.0,0.0,14
PIA,McLaren,36.0,0 days 00:01:27.062000,0 days 00:00:25.808000,0 days 00:00:28.040000,0 days 00:00:33.214000,INTERMEDIATE,11.0,2.0,,,1,4.0,False,2024,Canada,R,87.062,25.808,28.04,33.214,86.1245,0.9375,87.424,-0.362000000000009,0.9375,89.222,89.224,-0.0020000000000095497,66.0,0.5454545454545454,18.0,0.6111111111111112,121.0,1296.0,0,1,0,0,0,0,0,0.0,0.0,0.0,14
