Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds,driver_median_lap,abs_delta_from_median,stint_baseline_lap_time,lap_time_delta_from_stint_start,normalized_lap_time,fuel_adjusted_lap_time,stint_baseline_fuel_adjusted_lap_time,fuel_adjusted_degradation_delta,race_max_lap,race_phase,stint_max_tyre_life,stint_progress,tyre_life_squared,lap_number_squared,is_first_stint,is_second_stint,is_late_race,is_early_race,is_soft,is_medium,is_hard,soft_tyre_life,medium_tyre_life,hard_tyre_life,stint_lap_count
BOR,Audi,27.0,0 days 00:01:24.535000,0 days 00:00:29.947000,0 days 00:00:17.963000,0 days 00:00:36.625000,HARD,9.0,2.0,,,1,9.0,False,2026,Australia,R,84.535,29.947,17.963,36.625,84.7575,0.2224999999999966,85.201,-0.6659999999999968,-0.2224999999999966,86.155,86.401,-0.2459999999999951,58.0,0.46551724137931033,14.0,0.6428571428571429,81.0,729.0,0,1,0,0,0,0,1,0.0,0.0,9.0,13
BOR,Audi,28.0,0 days 00:01:24.440000,0 days 00:00:29.912000,0 days 00:00:18.051000,0 days 00:00:36.477000,HARD,10.0,2.0,,,1,9.0,False,2026,Australia,R,84.44,29.912,18.051,36.477,84.7575,0.31749999999999545,85.201,-0.7609999999999957,-0.31749999999999545,86.12,86.401,-0.2809999999999917,58.0,0.4827586206896552,14.0,0.7142857142857143,100.0,784.0,0,1,0,0,0,0,1,0.0,0.0,10.0,13
BOR,Audi,29.0,0 days 00:01:24.694000,0 days 00:00:29.861000,0 days 00:00:18.058000,0 days 00:00:36.775000,HARD,11.0,2.0,,,1,9.0,False,2026,Australia,R,84.694,29.861,18.058,36.775,84.7575,0.06349999999999056,85.201,-0.5069999999999908,-0.06349999999999056,86.434,86.401,0.03300000000000125,58.0,0.5,14.0,0.7857142857142857,121.0,841.0,0,1,0,0,0,0,1,0.0,0.0,11.0,13
BOR,Audi,30.0,0 days 00:01:24.364000,0 days 00:00:29.865000,0 days 00:00:17.935000,0 days 00:00:36.564000,HARD,12.0,2.0,,,1,9.0,False,2026,Australia,R,84.364,29.865,17.935,36.564,84.7575,0.39349999999998886,85.201,-0.8369999999999891,-0.39349999999998886,86.164,86.401,-0.23699999999999477,58.0,0.5172413793103449,14.0,0.8571428571428571,144.0,900.0,0,1,0,0,0,0,1,0.0,0.0,12.0,13
BOR,Audi,31.0,0 days 00:01:24.153000,0 days 00:00:29.790000,0 days 00:00:17.858000,0 days 00:00:36.505000,HARD,13.0,2.0,,,1,9.0,False,2026,Australia,R,84.153,29.79,17.858,36.505,84.7575,0.6044999999999874,85.201,-1.0479999999999876,-0.6044999999999874,86.013,86.401,-0.387999999999991,58.0,0.5344827586206896,14.0,0.9285714285714286,169.0,961.0,0,1,0,0,0,0,1,0.0,0.0,13.0,13
BOR,Audi,32.0,0 days 00:01:23.978000,0 days 00:00:29.576000,0 days 00:00:17.889000,0 days 00:00:36.513000,HARD,14.0,2.0,,,1,9.0,False,2026,Australia,R,83.978,29.576,17.889,36.513,84.7575,0.7794999999999987,85.201,-1.222999999999999,-0.7794999999999987,85.898,86.401,-0.5030000000000001,58.0,0.5517241379310345,14.0,1.0,196.0,1024.0,0,1,0,0,0,0,1,0.0,0.0,14.0,13
BOR,Audi,35.0,0 days 00:01:23.954000,0 days 00:00:29.405000,0 days 00:00:18.240000,0 days 00:00:36.309000,HARD,2.0,3.0,,,1,11.0,False,2026,Australia,R,83.954,29.405,18.24,36.309,84.7575,0.8034999999999997,83.954,0.0,-0.8034999999999997,86.05399999999999,86.05399999999999,0.0,58.0,0.603448275862069,24.0,0.08333333333333333,4.0,1225.0,0,0,0,0,0,0,1,0.0,0.0,2.0,23
BOR,Audi,36.0,0 days 00:01:23.655000,0 days 00:00:29.478000,0 days 00:00:17.963000,0 days 00:00:36.214000,HARD,3.0,3.0,,,1,11.0,False,2026,Australia,R,83.655,29.478,17.963,36.214,84.7575,1.102499999999992,83.954,-0.2989999999999924,-1.102499999999992,85.815,86.05399999999999,-0.2389999999999901,58.0,0.6206896551724138,24.0,0.125,9.0,1296.0,0,0,0,0,0,0,1,0.0,0.0,3.0,23
BOR,Audi,37.0,0 days 00:01:23.732000,0 days 00:00:29.506000,0 days 00:00:17.848000,0 days 00:00:36.378000,HARD,4.0,3.0,,,1,11.0,False,2026,Australia,R,83.732,29.506,17.848,36.378,84.7575,1.0254999999999939,83.954,-0.2219999999999942,-1.0254999999999939,85.952,86.05399999999999,-0.10199999999998965,58.0,0.6379310344827587,24.0,0.16666666666666666,16.0,1369.0,0,0,0,0,0,0,1,0.0,0.0,4.0,23
BOR,Audi,38.0,0 days 00:01:25.119000,0 days 00:00:29.421000,0 days 00:00:17.884000,0 days 00:00:37.814000,HARD,5.0,3.0,,,1,11.0,False,2026,Australia,R,85.119,29.421,17.884,37.814,84.7575,0.3615000000000066,83.954,1.1650000000000063,0.3615000000000066,87.399,86.05399999999999,1.345000000000013,58.0,0.6551724137931034,24.0,0.20833333333333334,25.0,1444.0,0,0,0,0,0,0,1,0.0,0.0,5.0,23
BOR,Audi,39.0,0 days 00:01:24.830000,0 days 00:00:30.093000,0 days 00:00:18.191000,0 days 00:00:36.546000,HARD,6.0,3.0,,,1,10.0,False,2026,Australia,R,84.83,30.093,18.191,36.546,84.7575,0.07250000000000512,83.954,0.8760000000000048,0.07250000000000512,87.17,86.05399999999999,1.1160000000000139,58.0,0.6724137931034483,24.0,0.25,36.0,1521.0,0,0,1,0,0,0,1,0.0,0.0,6.0,23
BOR,Audi,40.0,0 days 00:01:24.696000,0 days 00:00:29.516000,0 days 00:00:18.522000,0 days 00:00:36.658000,HARD,7.0,3.0,,,1,9.0,False,2026,Australia,R,84.696,29.516,18.522,36.658,84.7575,0.061499999999995225,83.954,0.7420000000000044,-0.061499999999995225,87.096,86.05399999999999,1.0420000000000158,58.0,0.6896551724137931,24.0,0.2916666666666667,49.0,1600.0,0,0,1,0,0,0,1,0.0,0.0,7.0,23
BOR,Audi,41.0,0 days 00:01:24.470000,0 days 00:00:29.940000,0 days 00:00:18.115000,0 days 00:00:36.415000,HARD,8.0,3.0,,,1,9.0,False,2026,Australia,R,84.47,29.94,18.115,36.415,84.7575,0.2874999999999943,83.954,0.5160000000000053,-0.2874999999999943,86.92999999999999,86.05399999999999,0.8760000000000048,58.0,0.7068965517241379,24.0,0.3333333333333333,64.0,1681.0,0,0,1,0,0,0,1,0.0,0.0,8.0,23
BOR,Audi,42.0,0 days 00:01:23.803000,0 days 00:00:29.508000,0 days 00:00:17.946000,0 days 00:00:36.349000,HARD,9.0,3.0,,,1,9.0,False,2026,Australia,R,83.803,29.508,17.946,36.349,84.7575,0.9544999999999959,83.954,-0.15099999999999625,-0.9544999999999959,86.323,86.05399999999999,0.26900000000000546,58.0,0.7241379310344828,24.0,0.375,81.0,1764.0,0,0,1,0,0,0,1,0.0,0.0,9.0,23
BOR,Audi,43.0,0 days 00:01:23.643000,0 days 00:00:29.475000,0 days 00:00:17.879000,0 days 00:00:36.289000,HARD,10.0,3.0,,,1,9.0,False,2026,Australia,R,83.643,29.475,17.879,36.289,84.7575,1.1144999999999925,83.954,-0.31099999999999284,-1.1144999999999925,86.223,86.05399999999999,0.16900000000001114,58.0,0.7413793103448276,24.0,0.4166666666666667,100.0,1849.0,0,0,1,0,0,0,1,0.0,0.0,10.0,23
BOR,Audi,44.0,0 days 00:01:23.736000,0 days 00:00:29.581000,0 days 00:00:17.856000,0 days 00:00:36.299000,HARD,11.0,3.0,,,1,9.0,False,2026,Australia,R,83.736,29.581,17.856,36.299,84.7575,1.021499999999989,83.954,-0.2179999999999893,-1.021499999999989,86.376,86.05399999999999,0.32200000000001694,58.0,0.7586206896551724,24.0,0.4583333333333333,121.0,1936.0,0,0,1,0,0,0,1,0.0,0.0,11.0,23
BOR,Audi,45.0,0 days 00:01:23.257000,0 days 00:00:29.395000,0 days 00:00:17.800000,0 days 00:00:36.062000,HARD,12.0,3.0,,,1,9.0,False,2026,Australia,R,83.257,29.395,17.8,36.062,84.7575,1.5004999999999882,83.954,-0.6969999999999885,-1.5004999999999882,85.95700000000001,86.05399999999999,-0.09699999999997999,58.0,0.7758620689655172,24.0,0.5,144.0,2025.0,0,0,1,0,0,0,1,0.0,0.0,12.0,23
BOR,Audi,46.0,0 days 00:01:23.346000,0 days 00:00:29.447000,0 days 00:00:17.774000,0 days 00:00:36.125000,HARD,13.0,3.0,,,1,9.0,False,2026,Australia,R,83.346,29.447,17.774,36.125,84.7575,1.4114999999999895,83.954,-0.6079999999999899,-1.4114999999999895,86.10600000000001,86.05399999999999,0.05200000000002092,58.0,0.7931034482758621,24.0,0.5416666666666666,169.0,2116.0,0,0,1,0,0,0,1,0.0,0.0,13.0,23
BOR,Audi,47.0,0 days 00:01:23.976000,0 days 00:00:29.482000,0 days 00:00:17.841000,0 days 00:00:36.653000,HARD,14.0,3.0,,,1,9.0,False,2026,Australia,R,83.976,29.482,17.841,36.653,84.7575,0.7814999999999941,83.954,0.02200000000000557,-0.7814999999999941,86.79599999999999,86.05399999999999,0.7420000000000044,58.0,0.8103448275862069,24.0,0.5833333333333334,196.0,2209.0,0,0,1,0,0,0,1,0.0,0.0,14.0,23
BOR,Audi,48.0,0 days 00:01:25.008000,0 days 00:00:30.382000,0 days 00:00:17.891000,0 days 00:00:36.735000,HARD,15.0,3.0,,,1,9.0,False,2026,Australia,R,85.008,30.382,17.891,36.735,84.7575,0.2505000000000024,83.954,1.054000000000002,0.2505000000000024,87.88799999999999,86.05399999999999,1.8340000000000032,58.0,0.8275862068965517,24.0,0.625,225.0,2304.0,0,0,1,0,0,0,1,0.0,0.0,15.0,23
BOR,Audi,49.0,0 days 00:01:24.889000,0 days 00:00:29.559000,0 days 00:00:17.870000,0 days 00:00:37.460000,HARD,16.0,3.0,,,1,9.0,False,2026,Australia,R,84.889,29.559,17.87,37.46,84.7575,0.13150000000000261,83.954,0.9350000000000023,0.13150000000000261,87.829,86.05399999999999,1.7750000000000057,58.0,0.8448275862068966,24.0,0.6666666666666666,256.0,2401.0,0,0,1,0,0,0,1,0.0,0.0,16.0,23
BOR,Audi,50.0,0 days 00:01:24.324000,0 days 00:00:29.719000,0 days 00:00:17.835000,0 days 00:00:36.770000,HARD,17.0,3.0,,,1,9.0,False,2026,Australia,R,84.324,29.719,17.835,36.77,84.7575,0.4334999999999951,83.954,0.37000000000000455,-0.4334999999999951,87.324,86.05399999999999,1.2700000000000102,58.0,0.8620689655172413,24.0,0.7083333333333334,289.0,2500.0,0,0,1,0,0,0,1,0.0,0.0,17.0,23
BOR,Audi,51.0,0 days 00:01:25.635000,0 days 00:00:29.804000,0 days 00:00:18.319000,0 days 00:00:37.512000,HARD,18.0,3.0,,,1,9.0,False,2026,Australia,R,85.635,29.804,18.319,37.512,84.7575,0.8775000000000119,83.954,1.6810000000000116,0.8775000000000119,88.69500000000001,86.05399999999999,2.6410000000000196,58.0,0.8793103448275862,24.0,0.75,324.0,2601.0,0,0,1,0,0,0,1,0.0,0.0,18.0,23
BOR,Audi,52.0,0 days 00:01:24.359000,0 days 00:00:29.711000,0 days 00:00:17.927000,0 days 00:00:36.721000,HARD,19.0,3.0,,,1,9.0,False,2026,Australia,R,84.359,29.711,17.927,36.721,84.7575,0.3984999999999985,83.954,0.40500000000000114,-0.3984999999999985,87.479,86.05399999999999,1.4250000000000114,58.0,0.896551724137931,24.0,0.7916666666666666,361.0,2704.0,0,0,1,0,0,0,1,0.0,0.0,19.0,23
BOR,Audi,53.0,0 days 00:01:26.063000,0 days 00:00:29.756000,0 days 00:00:17.889000,0 days 00:00:38.418000,HARD,20.0,3.0,,,1,9.0,False,2026,Australia,R,86.063,29.756,17.889,38.418,84.7575,1.3055000000000092,83.954,2.109000000000009,1.3055000000000092,89.243,86.05399999999999,3.189000000000007,58.0,0.9137931034482759,24.0,0.8333333333333334,400.0,2809.0,0,0,1,0,0,0,1,0.0,0.0,20.0,23
BOR,Audi,54.0,0 days 00:01:24.548000,0 days 00:00:29.857000,0 days 00:00:17.721000,0 days 00:00:36.970000,HARD,21.0,3.0,,,1,9.0,False,2026,Australia,R,84.548,29.857,17.721,36.97,84.7575,0.20949999999999136,83.954,0.5940000000000083,-0.20949999999999136,87.788,86.05399999999999,1.7340000000000089,58.0,0.9310344827586207,24.0,0.875,441.0,2916.0,0,0,1,0,0,0,1,0.0,0.0,21.0,23
BOR,Audi,55.0,0 days 00:01:25.268000,0 days 00:00:30.150000,0 days 00:00:17.991000,0 days 00:00:37.127000,HARD,22.0,3.0,,,1,9.0,False,2026,Australia,R,85.268,30.15,17.991,37.127,84.7575,0.5105000000000075,83.954,1.3140000000000072,0.5105000000000075,88.568,86.05399999999999,2.51400000000001,58.0,0.9482758620689655,24.0,0.9166666666666666,484.0,3025.0,0,0,1,0,0,0,1,0.0,0.0,22.0,23
BOR,Audi,56.0,0 days 00:01:24.515000,0 days 00:00:29.823000,0 days 00:00:17.878000,0 days 00:00:36.814000,HARD,23.0,3.0,,,1,9.0,False,2026,Australia,R,84.515,29.823,17.878,36.814,84.7575,0.2424999999999926,83.954,0.561000000000007,-0.2424999999999926,87.875,86.05399999999999,1.8210000000000122,58.0,0.9655172413793104,24.0,0.9583333333333334,529.0,3136.0,0,0,1,0,0,0,1,0.0,0.0,23.0,23
BOR,Audi,57.0,0 days 00:01:24.821000,0 days 00:00:29.522000,0 days 00:00:18.166000,0 days 00:00:37.133000,HARD,24.0,3.0,,,1,9.0,False,2026,Australia,R,84.821,29.522,18.166,37.133,84.7575,0.06350000000000477,83.954,0.8670000000000044,0.06350000000000477,88.241,86.05399999999999,2.187000000000012,58.0,0.9827586206896551,24.0,1.0,576.0,3249.0,0,0,1,0,0,0,1,0.0,0.0,24.0,23
BOT,Cadillac,2.0,0 days 00:01:30.152000,0 days 00:00:31.409000,0 days 00:00:18.420000,0 days 00:00:40.323000,HARD,2.0,1.0,,,1,18.0,False,2026,Australia,R,90.152,31.409,18.42,40.323,88.057,2.094999999999999,90.152,0.0,2.094999999999999,90.272,90.272,0.0,58.0,0.034482758620689655,10.0,0.2,4.0,4.0,1,0,0,1,0,0,1,0.0,0.0,2.0,9
BOT,Cadillac,3.0,0 days 00:01:29.219000,0 days 00:00:31.489000,0 days 00:00:18.720000,0 days 00:00:39.010000,HARD,3.0,1.0,,,1,19.0,False,2026,Australia,R,89.219,31.489,18.72,39.01,88.057,1.161999999999992,90.152,-0.9330000000000069,1.161999999999992,89.399,90.272,-0.8730000000000047,58.0,0.05172413793103448,10.0,0.3,9.0,9.0,1,0,0,1,0,0,1,0.0,0.0,3.0,9
BOT,Cadillac,4.0,0 days 00:01:28.057000,0 days 00:00:31.136000,0 days 00:00:18.765000,0 days 00:00:38.156000,HARD,4.0,1.0,,,1,19.0,False,2026,Australia,R,88.057,31.136,18.765,38.156,88.057,0.0,90.152,-2.094999999999999,0.0,88.297,90.272,-1.9750000000000085,58.0,0.06896551724137931,10.0,0.4,16.0,16.0,1,0,0,1,0,0,1,0.0,0.0,4.0,9
BOT,Cadillac,5.0,0 days 00:01:27.738000,0 days 00:00:31.043000,0 days 00:00:18.319000,0 days 00:00:38.376000,HARD,5.0,1.0,,,1,19.0,False,2026,Australia,R,87.738,31.043,18.319,38.376,88.057,0.3190000000000026,90.152,-2.4140000000000015,-0.3190000000000026,88.038,90.272,-2.234000000000009,58.0,0.08620689655172414,10.0,0.5,25.0,25.0,1,0,0,1,0,0,1,0.0,0.0,5.0,9
BOT,Cadillac,6.0,0 days 00:01:27.804000,0 days 00:00:31.064000,0 days 00:00:18.361000,0 days 00:00:38.379000,HARD,6.0,1.0,,,1,19.0,False,2026,Australia,R,87.804,31.064,18.361,38.379,88.057,0.2530000000000001,90.152,-2.347999999999999,-0.2530000000000001,88.164,90.272,-2.108000000000004,58.0,0.10344827586206896,10.0,0.6,36.0,36.0,1,0,0,1,0,0,1,0.0,0.0,6.0,9
BOT,Cadillac,7.0,0 days 00:01:27.457000,0 days 00:00:30.778000,0 days 00:00:18.242000,0 days 00:00:38.437000,HARD,7.0,1.0,,,1,19.0,False,2026,Australia,R,87.457,30.778,18.242,38.437,88.057,0.6000000000000085,90.152,-2.6950000000000074,-0.6000000000000085,87.877,90.272,-2.3950000000000102,58.0,0.1206896551724138,10.0,0.7,49.0,49.0,1,0,0,1,0,0,1,0.0,0.0,7.0,9
BOT,Cadillac,8.0,0 days 00:01:27.364000,0 days 00:00:30.990000,0 days 00:00:18.033000,0 days 00:00:38.341000,HARD,8.0,1.0,,,1,19.0,False,2026,Australia,R,87.364,30.99,18.033,38.341,88.057,0.6929999999999978,90.152,-2.7879999999999967,-0.6929999999999978,87.84400000000001,90.272,-2.4279999999999973,58.0,0.13793103448275862,10.0,0.8,64.0,64.0,1,0,0,1,0,0,1,0.0,0.0,8.0,9
BOT,Cadillac,9.0,0 days 00:01:27.679000,0 days 00:00:31.159000,0 days 00:00:18.191000,0 days 00:00:38.329000,HARD,9.0,1.0,,,1,18.0,False,2026,Australia,R,87.679,31.159,18.191,38.329,88.057,0.3780000000000001,90.152,-2.472999999999999,-0.3780000000000001,88.21900000000001,90.272,-2.0529999999999973,58.0,0.15517241379310345,10.0,0.9,81.0,81.0,1,0,0,1,0,0,1,0.0,0.0,9.0,9
BOT,Cadillac,10.0,0 days 00:01:27.661000,0 days 00:00:31.044000,0 days 00:00:18.182000,0 days 00:00:38.435000,HARD,10.0,1.0,,,1,18.0,False,2026,Australia,R,87.661,31.044,18.182,38.435,88.057,0.3960000000000008,90.152,-2.4909999999999997,-0.3960000000000008,88.261,90.272,-2.01100000000001,58.0,0.1724137931034483,10.0,1.0,100.0,100.0,1,0,0,1,0,0,1,0.0,0.0,10.0,9
COL,Alpine,2.0,0 days 00:01:28.166000,0 days 00:00:31.674000,0 days 00:00:18.157000,0 days 00:00:38.335000,HARD,2.0,1.0,,,1,16.0,False,2026,Australia,R,88.166,31.674,18.157,38.335,85.86449999999999,2.3015000000000043,88.166,0.0,2.3015000000000043,88.286,88.286,0.0,58.0,0.034482758620689655,8.0,0.25,4.0,4.0,1,0,0,1,0,0,1,0.0,0.0,2.0,7
COL,Alpine,3.0,0 days 00:01:26.935000,0 days 00:00:30.607000,0 days 00:00:18.320000,0 days 00:00:38.008000,HARD,3.0,1.0,,,1,16.0,False,2026,Australia,R,86.935,30.607,18.32,38.008,85.86449999999999,1.0705000000000098,88.166,-1.2309999999999945,1.0705000000000098,87.11500000000001,88.286,-1.1709999999999923,58.0,0.05172413793103448,8.0,0.375,9.0,9.0,1,0,0,1,0,0,1,0.0,0.0,3.0,7
COL,Alpine,4.0,0 days 00:01:26.812000,0 days 00:00:30.715000,0 days 00:00:17.902000,0 days 00:00:38.195000,HARD,4.0,1.0,,,1,16.0,False,2026,Australia,R,86.812,30.715,17.902,38.195,85.86449999999999,0.9475000000000051,88.166,-1.3539999999999992,0.9475000000000051,87.05199999999999,88.286,-1.2340000000000089,58.0,0.06896551724137931,8.0,0.5,16.0,16.0,1,0,0,1,0,0,1,0.0,0.0,4.0,7
COL,Alpine,5.0,0 days 00:01:27.512000,0 days 00:00:30.698000,0 days 00:00:17.936000,0 days 00:00:38.878000,HARD,5.0,1.0,,,1,16.0,False,2026,Australia,R,87.512,30.698,17.936,38.878,85.86449999999999,1.647500000000008,88.166,-0.6539999999999964,1.647500000000008,87.812,88.286,-0.47400000000000375,58.0,0.08620689655172414,8.0,0.625,25.0,25.0,1,0,0,1,0,0,1,0.0,0.0,5.0,7
COL,Alpine,6.0,0 days 00:01:27.513000,0 days 00:00:30.986000,0 days 00:00:17.993000,0 days 00:00:38.534000,HARD,6.0,1.0,,,1,15.0,False,2026,Australia,R,87.513,30.986,17.993,38.534,85.86449999999999,1.6485000000000127,88.166,-0.6529999999999916,1.6485000000000127,87.873,88.286,-0.4129999999999967,58.0,0.10344827586206896,8.0,0.75,36.0,36.0,1,0,0,1,0,0,1,0.0,0.0,6.0,7
COL,Alpine,7.0,0 days 00:01:26.068000,0 days 00:00:30.496000,0 days 00:00:18.028000,0 days 00:00:37.544000,HARD,7.0,1.0,,,1,15.0,False,2026,Australia,R,86.068,30.496,18.028,37.544,85.86449999999999,0.20350000000000534,88.166,-2.097999999999999,0.20350000000000534,86.488,88.286,-1.7980000000000018,58.0,0.1206896551724138,8.0,0.875,49.0,49.0,1,0,0,1,0,0,1,0.0,0.0,7.0,7
COL,Alpine,8.0,0 days 00:01:25.818000,0 days 00:00:30.390000,0 days 00:00:18.004000,0 days 00:00:37.424000,HARD,8.0,1.0,,,1,15.0,False,2026,Australia,R,85.818,30.39,18.004,37.424,85.86449999999999,0.04649999999999466,88.166,-2.347999999999999,-0.04649999999999466,86.298,88.286,-1.9879999999999995,58.0,0.13793103448275862,8.0,1.0,64.0,64.0,1,0,0,1,0,0,1,0.0,0.0,8.0,7
COL,Alpine,14.0,0 days 00:01:26.663000,0 days 00:00:30.410000,0 days 00:00:18.256000,0 days 00:00:37.997000,HARD,14.0,2.0,,,1,16.0,False,2026,Australia,R,86.663,30.41,18.256,37.997,85.86449999999999,0.7985000000000042,86.663,0.0,0.7985000000000042,87.503,87.503,0.0,58.0,0.2413793103448276,45.0,0.3111111111111111,196.0,196.0,0,1,0,1,0,0,1,0.0,0.0,14.0,29
COL,Alpine,15.0,0 days 00:01:25.600000,0 days 00:00:30.086000,0 days 00:00:18.096000,0 days 00:00:37.418000,HARD,15.0,2.0,,,1,16.0,False,2026,Australia,R,85.6,30.086,18.096,37.418,85.86449999999999,0.2644999999999982,86.663,-1.0630000000000024,-0.2644999999999982,86.5,87.503,-1.0030000000000001,58.0,0.25862068965517243,45.0,0.3333333333333333,225.0,225.0,0,1,0,1,0,0,1,0.0,0.0,15.0,29
COL,Alpine,16.0,0 days 00:01:25.911000,0 days 00:00:30.157000,0 days 00:00:18.270000,0 days 00:00:37.484000,HARD,16.0,2.0,,,1,16.0,False,2026,Australia,R,85.911,30.157,18.27,37.484,85.86449999999999,0.04650000000000887,86.663,-0.7519999999999953,0.04650000000000887,86.871,87.503,-0.632000000000005,58.0,0.27586206896551724,45.0,0.35555555555555557,256.0,256.0,0,1,0,1,0,0,1,0.0,0.0,16.0,29
COL,Alpine,17.0,0 days 00:01:25.708000,0 days 00:00:30.221000,0 days 00:00:18.119000,0 days 00:00:37.368000,HARD,17.0,2.0,,,12,16.0,False,2026,Australia,R,85.708,30.221,18.119,37.368,85.86449999999999,0.1564999999999941,86.663,-0.9549999999999983,-0.1564999999999941,86.728,87.503,-0.7750000000000057,58.0,0.29310344827586204,45.0,0.37777777777777777,289.0,289.0,0,1,0,1,0,0,1,0.0,0.0,17.0,29
COL,Alpine,20.0,0 days 00:01:25.331000,0 days 00:00:29.839000,0 days 00:00:18.136000,0 days 00:00:37.356000,HARD,20.0,2.0,,,1,15.0,False,2026,Australia,R,85.331,29.839,18.136,37.356,85.86449999999999,0.5334999999999894,86.663,-1.3319999999999936,-0.5334999999999894,86.531,87.503,-0.9719999999999942,58.0,0.3448275862068966,45.0,0.4444444444444444,400.0,400.0,0,1,0,0,0,0,1,0.0,0.0,20.0,29
COL,Alpine,21.0,0 days 00:01:24.932000,0 days 00:00:29.764000,0 days 00:00:18.096000,0 days 00:00:37.072000,HARD,21.0,2.0,,,1,15.0,False,2026,Australia,R,84.932,29.764,18.096,37.072,85.86449999999999,0.9324999999999903,86.663,-1.7309999999999945,-0.9324999999999903,86.19200000000001,87.503,-1.3109999999999928,58.0,0.3620689655172414,45.0,0.4666666666666667,441.0,441.0,0,1,0,0,0,0,1,0.0,0.0,21.0,29
COL,Alpine,22.0,0 days 00:01:25.011000,0 days 00:00:29.789000,0 days 00:00:17.999000,0 days 00:00:37.223000,HARD,22.0,2.0,,,1,15.0,False,2026,Australia,R,85.011,29.789,17.999,37.223,85.86449999999999,0.8534999999999968,86.663,-1.652000000000001,-0.8534999999999968,86.33099999999999,87.503,-1.1720000000000113,58.0,0.3793103448275862,45.0,0.4888888888888889,484.0,484.0,0,1,0,0,0,0,1,0.0,0.0,22.0,29
COL,Alpine,23.0,0 days 00:01:25.136000,0 days 00:00:29.869000,0 days 00:00:18.049000,0 days 00:00:37.218000,HARD,23.0,2.0,,,1,15.0,False,2026,Australia,R,85.136,29.869,18.049,37.218,85.86449999999999,0.7284999999999968,86.663,-1.527000000000001,-0.7284999999999968,86.51599999999999,87.503,-0.987000000000009,58.0,0.39655172413793105,45.0,0.5111111111111111,529.0,529.0,0,1,0,0,0,0,1,0.0,0.0,23.0,29
COL,Alpine,24.0,0 days 00:01:25.449000,0 days 00:00:30.097000,0 days 00:00:18.128000,0 days 00:00:37.224000,HARD,24.0,2.0,,,1,15.0,False,2026,Australia,R,85.449,30.097,18.128,37.224,85.86449999999999,0.41549999999999443,86.663,-1.2139999999999986,-0.41549999999999443,86.889,87.503,-0.6140000000000043,58.0,0.41379310344827586,45.0,0.5333333333333333,576.0,576.0,0,1,0,0,0,0,1,0.0,0.0,24.0,29
COL,Alpine,25.0,0 days 00:01:25.225000,0 days 00:00:29.946000,0 days 00:00:18.102000,0 days 00:00:37.177000,HARD,25.0,2.0,,,1,15.0,False,2026,Australia,R,85.225,29.946,18.102,37.177,85.86449999999999,0.6394999999999982,86.663,-1.4380000000000024,-0.6394999999999982,86.725,87.503,-0.7780000000000058,58.0,0.43103448275862066,45.0,0.5555555555555556,625.0,625.0,0,1,0,0,0,0,1,0.0,0.0,25.0,29
COL,Alpine,26.0,0 days 00:01:25.174000,0 days 00:00:29.930000,0 days 00:00:18.081000,0 days 00:00:37.163000,HARD,26.0,2.0,,,1,15.0,False,2026,Australia,R,85.174,29.93,18.081,37.163,85.86449999999999,0.6904999999999859,86.663,-1.48899999999999,-0.6904999999999859,86.73400000000001,87.503,-0.7689999999999912,58.0,0.4482758620689655,45.0,0.5777777777777777,676.0,676.0,0,1,0,0,0,0,1,0.0,0.0,26.0,29
COL,Alpine,27.0,0 days 00:01:25.626000,0 days 00:00:30.037000,0 days 00:00:18.139000,0 days 00:00:37.450000,HARD,27.0,2.0,,,1,15.0,False,2026,Australia,R,85.626,30.037,18.139,37.45,85.86449999999999,0.23849999999998772,86.663,-1.036999999999992,-0.23849999999998772,87.24600000000001,87.503,-0.2569999999999908,58.0,0.46551724137931033,45.0,0.6,729.0,729.0,0,1,0,0,0,0,1,0.0,0.0,27.0,29
COL,Alpine,28.0,0 days 00:01:26.172000,0 days 00:00:30.003000,0 days 00:00:18.067000,0 days 00:00:38.102000,HARD,28.0,2.0,,,1,15.0,False,2026,Australia,R,86.172,30.003,18.067,38.102,85.86449999999999,0.30750000000000455,86.663,-0.49099999999999966,0.30750000000000455,87.852,87.503,0.34900000000000375,58.0,0.4827586206896552,45.0,0.6222222222222222,784.0,784.0,0,1,0,0,0,0,1,0.0,0.0,28.0,29
COL,Alpine,29.0,0 days 00:01:26.483000,0 days 00:00:30.995000,0 days 00:00:18.014000,0 days 00:00:37.474000,HARD,29.0,2.0,,,1,15.0,False,2026,Australia,R,86.483,30.995,18.014,37.474,85.86449999999999,0.6185000000000116,86.663,-0.1799999999999926,0.6185000000000116,88.223,87.503,0.7199999999999989,58.0,0.5,45.0,0.6444444444444445,841.0,841.0,0,1,0,0,0,0,1,0.0,0.0,29.0,29
