Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds,driver_median_lap,abs_delta_from_median,stint_baseline_lap_time,lap_time_delta_from_stint_start,normalized_lap_time,fuel_adjusted_lap_time,stint_baseline_fuel_adjusted_lap_time,fuel_adjusted_degradation_delta,race_max_lap,race_phase,stint_max_tyre_life,stint_progress,tyre_life_squared,lap_number_squared,is_first_stint,is_second_stint,is_late_race,is_early_race,is_soft,is_medium,is_hard,soft_tyre_life,medium_tyre_life,hard_tyre_life,stint_lap_count
HAM,Mercedes,35.0,0 days 00:01:31.385000,0 days 00:00:30.788000,0 days 00:00:34.846000,0 days 00:00:25.751000,MEDIUM,12.0,2.0,,,1,7.0,False,2024,Miami,R,91.385,30.788,34.846,25.751,93.306,1.9209999999999923,94.087,-2.701999999999998,-1.9209999999999923,93.485,96.06700000000001,-2.582000000000008,57.0,0.6140350877192983,34.0,0.35294117647058826,144.0,1225.0,0,1,0,0,0,1,0,0.0,12.0,0.0,25
HAM,Mercedes,36.0,0 days 00:01:32.240000,0 days 00:00:31.130000,0 days 00:00:35.206000,0 days 00:00:25.904000,MEDIUM,13.0,2.0,,,1,7.0,False,2024,Miami,R,92.24,31.13,35.206,25.904,93.306,1.0660000000000025,94.087,-1.8470000000000084,-1.0660000000000025,94.39999999999999,96.06700000000001,-1.6670000000000158,57.0,0.631578947368421,34.0,0.38235294117647056,169.0,1296.0,0,1,0,0,0,1,0,0.0,13.0,0.0,25
HAM,Mercedes,37.0,0 days 00:01:31.937000,0 days 00:00:31.129000,0 days 00:00:35.044000,0 days 00:00:25.764000,MEDIUM,14.0,2.0,,,1,7.0,False,2024,Miami,R,91.937,31.129,35.044,25.764,93.306,1.3689999999999998,94.087,-2.1500000000000057,-1.3689999999999998,94.157,96.06700000000001,-1.9100000000000108,57.0,0.6491228070175439,34.0,0.4117647058823529,196.0,1369.0,0,1,0,0,0,1,0,0.0,14.0,0.0,25
HAM,Mercedes,38.0,0 days 00:01:31.772000,0 days 00:00:31.016000,0 days 00:00:35.006000,0 days 00:00:25.750000,MEDIUM,15.0,2.0,,,1,7.0,False,2024,Miami,R,91.772,31.016,35.006,25.75,93.306,1.5339999999999918,94.087,-2.3149999999999977,-1.5339999999999918,94.052,96.06700000000001,-2.0150000000000006,57.0,0.6666666666666666,34.0,0.4411764705882353,225.0,1444.0,0,1,1,0,0,1,0,0.0,15.0,0.0,25
HAM,Mercedes,39.0,0 days 00:01:32.167000,0 days 00:00:30.987000,0 days 00:00:35.320000,0 days 00:00:25.860000,MEDIUM,16.0,2.0,,,1,7.0,False,2024,Miami,R,92.167,30.987,35.32,25.86,93.306,1.1389999999999958,94.087,-1.9200000000000017,-1.1389999999999958,94.507,96.06700000000001,-1.5600000000000023,57.0,0.6842105263157895,34.0,0.47058823529411764,256.0,1521.0,0,1,1,0,0,1,0,0.0,16.0,0.0,25
HAM,Mercedes,40.0,0 days 00:01:32.530000,0 days 00:00:31.568000,0 days 00:00:35.266000,0 days 00:00:25.696000,MEDIUM,17.0,2.0,,,1,6.0,False,2024,Miami,R,92.53,31.568,35.266,25.696,93.306,0.7759999999999962,94.087,-1.5570000000000022,-0.7759999999999962,94.93,96.06700000000001,-1.1370000000000005,57.0,0.7017543859649122,34.0,0.5,289.0,1600.0,0,1,1,0,0,1,0,0.0,17.0,0.0,25
HAM,Mercedes,41.0,0 days 00:01:32.143000,0 days 00:00:30.911000,0 days 00:00:35.532000,0 days 00:00:25.700000,MEDIUM,18.0,2.0,,,1,6.0,False,2024,Miami,R,92.143,30.911,35.532,25.7,93.306,1.1629999999999967,94.087,-1.9440000000000026,-1.1629999999999967,94.603,96.06700000000001,-1.4640000000000128,57.0,0.7192982456140351,34.0,0.5294117647058824,324.0,1681.0,0,1,1,0,0,1,0,0.0,18.0,0.0,25
HAM,Mercedes,42.0,0 days 00:01:31.672000,0 days 00:00:30.936000,0 days 00:00:35.101000,0 days 00:00:25.635000,MEDIUM,19.0,2.0,,,1,6.0,False,2024,Miami,R,91.672,30.936,35.101,25.635,93.306,1.6340000000000003,94.087,-2.4150000000000063,-1.6340000000000003,94.192,96.06700000000001,-1.8750000000000142,57.0,0.7368421052631579,34.0,0.5588235294117647,361.0,1764.0,0,1,1,0,0,1,0,0.0,19.0,0.0,25
HAM,Mercedes,43.0,0 days 00:01:31.417000,0 days 00:00:30.830000,0 days 00:00:35.067000,0 days 00:00:25.520000,MEDIUM,20.0,2.0,,,1,6.0,False,2024,Miami,R,91.417,30.83,35.067,25.52,93.306,1.8889999999999958,94.087,-2.6700000000000017,-1.8889999999999958,93.997,96.06700000000001,-2.0700000000000074,57.0,0.7543859649122807,34.0,0.5882352941176471,400.0,1849.0,0,1,1,0,0,1,0,0.0,20.0,0.0,25
HAM,Mercedes,44.0,0 days 00:01:31.511000,0 days 00:00:30.798000,0 days 00:00:35.119000,0 days 00:00:25.594000,MEDIUM,21.0,2.0,,,1,6.0,False,2024,Miami,R,91.511,30.798,35.119,25.594,93.306,1.7950000000000017,94.087,-2.5760000000000076,-1.7950000000000017,94.151,96.06700000000001,-1.916000000000011,57.0,0.7719298245614035,34.0,0.6176470588235294,441.0,1936.0,0,1,1,0,0,1,0,0.0,21.0,0.0,25
HAM,Mercedes,45.0,0 days 00:01:31.479000,0 days 00:00:30.727000,0 days 00:00:35.116000,0 days 00:00:25.636000,MEDIUM,22.0,2.0,,,1,6.0,False,2024,Miami,R,91.479,30.727,35.116,25.636,93.306,1.8269999999999982,94.087,-2.608000000000004,-1.8269999999999982,94.179,96.06700000000001,-1.8880000000000052,57.0,0.7894736842105263,34.0,0.6470588235294118,484.0,2025.0,0,1,1,0,0,1,0,0.0,22.0,0.0,25
HAM,Mercedes,46.0,0 days 00:01:31.679000,0 days 00:00:30.810000,0 days 00:00:35.201000,0 days 00:00:25.668000,MEDIUM,23.0,2.0,,,1,6.0,False,2024,Miami,R,91.679,30.81,35.201,25.668,93.306,1.6269999999999953,94.087,-2.4080000000000013,-1.6269999999999953,94.43900000000001,96.06700000000001,-1.6280000000000001,57.0,0.8070175438596491,34.0,0.6764705882352942,529.0,2116.0,0,1,1,0,0,1,0,0.0,23.0,0.0,25
HAM,Mercedes,47.0,0 days 00:01:31.330000,0 days 00:00:30.717000,0 days 00:00:35.085000,0 days 00:00:25.528000,MEDIUM,24.0,2.0,,,1,6.0,False,2024,Miami,R,91.33,30.717,35.085,25.528,93.306,1.975999999999999,94.087,-2.757000000000005,-1.975999999999999,94.14999999999999,96.06700000000001,-1.9170000000000158,57.0,0.8245614035087719,34.0,0.7058823529411765,576.0,2209.0,0,1,1,0,0,1,0,0.0,24.0,0.0,25
HAM,Mercedes,48.0,0 days 00:01:31.626000,0 days 00:00:30.790000,0 days 00:00:35.113000,0 days 00:00:25.723000,MEDIUM,25.0,2.0,,,1,6.0,False,2024,Miami,R,91.626,30.79,35.113,25.723,93.306,1.6799999999999926,94.087,-2.4609999999999985,-1.6799999999999926,94.506,96.06700000000001,-1.561000000000007,57.0,0.8421052631578947,34.0,0.7352941176470589,625.0,2304.0,0,1,1,0,0,1,0,0.0,25.0,0.0,25
HAM,Mercedes,49.0,0 days 00:01:31.432000,0 days 00:00:30.579000,0 days 00:00:35.252000,0 days 00:00:25.601000,MEDIUM,26.0,2.0,,,1,6.0,False,2024,Miami,R,91.432,30.579,35.252,25.601,93.306,1.8739999999999952,94.087,-2.655000000000001,-1.8739999999999952,94.372,96.06700000000001,-1.6950000000000074,57.0,0.8596491228070176,34.0,0.7647058823529411,676.0,2401.0,0,1,1,0,0,1,0,0.0,26.0,0.0,25
HAM,Mercedes,50.0,0 days 00:01:31.625000,0 days 00:00:30.562000,0 days 00:00:35.350000,0 days 00:00:25.713000,MEDIUM,27.0,2.0,,,1,6.0,False,2024,Miami,R,91.625,30.562,35.35,25.713,93.306,1.6809999999999974,94.087,-2.4620000000000033,-1.6809999999999974,94.625,96.06700000000001,-1.4420000000000073,57.0,0.8771929824561403,34.0,0.7941176470588235,729.0,2500.0,0,1,1,0,0,1,0,0.0,27.0,0.0,25
HAM,Mercedes,51.0,0 days 00:01:31.500000,0 days 00:00:30.649000,0 days 00:00:35.215000,0 days 00:00:25.636000,MEDIUM,28.0,2.0,,,1,6.0,False,2024,Miami,R,91.5,30.649,35.215,25.636,93.306,1.8059999999999974,94.087,-2.5870000000000033,-1.8059999999999974,94.56,96.06700000000001,-1.507000000000005,57.0,0.8947368421052632,34.0,0.8235294117647058,784.0,2601.0,0,1,1,0,0,1,0,0.0,28.0,0.0,25
HAM,Mercedes,52.0,0 days 00:01:31.696000,0 days 00:00:30.881000,0 days 00:00:35.207000,0 days 00:00:25.608000,MEDIUM,29.0,2.0,,,1,6.0,False,2024,Miami,R,91.696,30.881,35.207,25.608,93.306,1.6099999999999994,94.087,-2.3910000000000053,-1.6099999999999994,94.816,96.06700000000001,-1.2510000000000048,57.0,0.9122807017543859,34.0,0.8529411764705882,841.0,2704.0,0,1,1,0,0,1,0,0.0,29.0,0.0,25
HAM,Mercedes,53.0,0 days 00:01:31.372000,0 days 00:00:30.612000,0 days 00:00:35.140000,0 days 00:00:25.620000,MEDIUM,30.0,2.0,,,1,6.0,False,2024,Miami,R,91.372,30.612,35.14,25.62,93.306,1.9339999999999975,94.087,-2.7150000000000034,-1.9339999999999975,94.55199999999999,96.06700000000001,-1.5150000000000148,57.0,0.9298245614035088,34.0,0.8823529411764706,900.0,2809.0,0,1,1,0,0,1,0,0.0,30.0,0.0,25
HAM,Mercedes,54.0,0 days 00:01:31.233000,0 days 00:00:30.510000,0 days 00:00:35.044000,0 days 00:00:25.679000,MEDIUM,31.0,2.0,,,1,6.0,False,2024,Miami,R,91.233,30.51,35.044,25.679,93.306,2.0729999999999933,94.087,-2.853999999999999,-2.0729999999999933,94.473,96.06700000000001,-1.5940000000000083,57.0,0.9473684210526315,34.0,0.9117647058823529,961.0,2916.0,0,1,1,0,0,1,0,0.0,31.0,0.0,25
HAM,Mercedes,55.0,0 days 00:01:31.254000,0 days 00:00:30.536000,0 days 00:00:35.068000,0 days 00:00:25.650000,MEDIUM,32.0,2.0,,,1,6.0,False,2024,Miami,R,91.254,30.536,35.068,25.65,93.306,2.0519999999999925,94.087,-2.8329999999999984,-2.0519999999999925,94.554,96.06700000000001,-1.5130000000000052,57.0,0.9649122807017544,34.0,0.9411764705882353,1024.0,3025.0,0,1,1,0,0,1,0,0.0,32.0,0.0,25
HAM,Mercedes,56.0,0 days 00:01:31.429000,0 days 00:00:30.615000,0 days 00:00:35.073000,0 days 00:00:25.741000,MEDIUM,33.0,2.0,,,1,6.0,False,2024,Miami,R,91.429,30.615,35.073,25.741,93.306,1.8769999999999953,94.087,-2.6580000000000013,-1.8769999999999953,94.789,96.06700000000001,-1.2780000000000058,57.0,0.9824561403508771,34.0,0.9705882352941176,1089.0,3136.0,0,1,1,0,0,1,0,0.0,33.0,0.0,25
HAM,Mercedes,57.0,0 days 00:01:31.623000,0 days 00:00:30.730000,0 days 00:00:35.192000,0 days 00:00:25.701000,MEDIUM,34.0,2.0,,,1,6.0,False,2024,Miami,R,91.623,30.73,35.192,25.701,93.306,1.6829999999999927,94.087,-2.4639999999999986,-1.6829999999999927,95.043,96.06700000000001,-1.024000000000001,57.0,1.0,34.0,1.0,1156.0,3249.0,0,1,1,0,0,1,0,0.0,34.0,0.0,25
HUL,Haas F1 Team,1.0,0 days 00:01:40.159000,,0 days 00:00:36.227000,0 days 00:00:26.167000,MEDIUM,1.0,1.0,,,1,8.0,False,2024,Miami,R,100.159,,36.227,26.167,93.291,6.868000000000009,100.159,0.0,6.868000000000009,100.21900000000001,100.21900000000001,0.0,57.0,0.017543859649122806,11.0,0.09090909090909091,1.0,1.0,1,0,0,1,0,1,0,0.0,1.0,0.0,11
HUL,Haas F1 Team,2.0,0 days 00:01:33.938000,0 days 00:00:32.472000,0 days 00:00:35.402000,0 days 00:00:26.064000,MEDIUM,2.0,1.0,,,1,7.0,False,2024,Miami,R,93.938,32.472,35.402,26.064,93.291,0.6470000000000056,100.159,-6.221000000000004,0.6470000000000056,94.058,100.21900000000001,-6.161000000000001,57.0,0.03508771929824561,11.0,0.18181818181818182,4.0,4.0,1,0,0,1,0,1,0,0.0,2.0,0.0,11
HUL,Haas F1 Team,3.0,0 days 00:01:34.140000,0 days 00:00:32.347000,0 days 00:00:35.769000,0 days 00:00:26.024000,MEDIUM,3.0,1.0,,,1,7.0,False,2024,Miami,R,94.14,32.347,35.769,26.024,93.291,0.8490000000000038,100.159,-6.0190000000000055,0.8490000000000038,94.32000000000001,100.21900000000001,-5.899000000000001,57.0,0.05263157894736842,11.0,0.2727272727272727,9.0,9.0,1,0,0,1,0,1,0,0.0,3.0,0.0,11
HUL,Haas F1 Team,4.0,0 days 00:01:33.818000,0 days 00:00:31.877000,0 days 00:00:35.800000,0 days 00:00:26.141000,MEDIUM,4.0,1.0,,,1,7.0,False,2024,Miami,R,93.818,31.877,35.8,26.141,93.291,0.527000000000001,100.159,-6.341000000000008,0.527000000000001,94.05799999999999,100.21900000000001,-6.161000000000016,57.0,0.07017543859649122,11.0,0.36363636363636365,16.0,16.0,1,0,0,1,0,1,0,0.0,4.0,0.0,11
HUL,Haas F1 Team,5.0,0 days 00:01:33.776000,0 days 00:00:31.834000,0 days 00:00:35.841000,0 days 00:00:26.101000,MEDIUM,5.0,1.0,,,1,7.0,False,2024,Miami,R,93.776,31.834,35.841,26.101,93.291,0.48499999999999943,100.159,-6.38300000000001,0.48499999999999943,94.076,100.21900000000001,-6.143000000000015,57.0,0.08771929824561403,11.0,0.45454545454545453,25.0,25.0,1,0,0,1,0,1,0,0.0,5.0,0.0,11
HUL,Haas F1 Team,6.0,0 days 00:01:33.561000,0 days 00:00:31.875000,0 days 00:00:35.630000,0 days 00:00:26.056000,MEDIUM,6.0,1.0,,,1,7.0,False,2024,Miami,R,93.561,31.875,35.63,26.056,93.291,0.27000000000001023,100.159,-6.597999999999999,0.27000000000001023,93.921,100.21900000000001,-6.298000000000002,57.0,0.10526315789473684,11.0,0.5454545454545454,36.0,36.0,1,0,0,1,0,1,0,0.0,6.0,0.0,11
HUL,Haas F1 Team,7.0,0 days 00:01:34.953000,0 days 00:00:32.097000,0 days 00:00:36.764000,0 days 00:00:26.092000,MEDIUM,7.0,1.0,,,1,7.0,False,2024,Miami,R,94.953,32.097,36.764,26.092,93.291,1.6620000000000061,100.159,-5.206000000000003,1.6620000000000061,95.373,100.21900000000001,-4.846000000000004,57.0,0.12280701754385964,11.0,0.6363636363636364,49.0,49.0,1,0,0,1,0,1,0,0.0,7.0,0.0,11
HUL,Haas F1 Team,8.0,0 days 00:01:34.304000,0 days 00:00:32.180000,0 days 00:00:35.946000,0 days 00:00:26.178000,MEDIUM,8.0,1.0,,,1,7.0,False,2024,Miami,R,94.304,32.18,35.946,26.178,93.291,1.0130000000000052,100.159,-5.855000000000004,1.0130000000000052,94.784,100.21900000000001,-5.435000000000002,57.0,0.14035087719298245,11.0,0.7272727272727273,64.0,64.0,1,0,0,1,0,1,0,0.0,8.0,0.0,11
HUL,Haas F1 Team,9.0,0 days 00:01:34.126000,0 days 00:00:32.237000,0 days 00:00:35.697000,0 days 00:00:26.192000,MEDIUM,9.0,1.0,,,1,7.0,False,2024,Miami,R,94.126,32.237,35.697,26.192,93.291,0.835000000000008,100.159,-6.033000000000001,0.835000000000008,94.66600000000001,100.21900000000001,-5.552999999999997,57.0,0.15789473684210525,11.0,0.8181818181818182,81.0,81.0,1,0,0,1,0,1,0,0.0,9.0,0.0,11
HUL,Haas F1 Team,10.0,0 days 00:01:35.543000,0 days 00:00:32.406000,0 days 00:00:37.038000,0 days 00:00:26.099000,MEDIUM,10.0,1.0,,,1,8.0,False,2024,Miami,R,95.543,32.406,37.038,26.099,93.291,2.2520000000000095,100.159,-4.616,2.2520000000000095,96.143,100.21900000000001,-4.076000000000008,57.0,0.17543859649122806,11.0,0.9090909090909091,100.0,100.0,1,0,0,1,0,1,0,0.0,10.0,0.0,11
HUL,Haas F1 Team,11.0,0 days 00:01:34.756000,0 days 00:00:32.566000,0 days 00:00:36.056000,0 days 00:00:26.134000,MEDIUM,11.0,1.0,,,1,8.0,False,2024,Miami,R,94.756,32.566,36.056,26.134,93.291,1.4650000000000034,100.159,-5.403000000000006,1.4650000000000034,95.416,100.21900000000001,-4.8030000000000115,57.0,0.19298245614035087,11.0,1.0,121.0,121.0,1,0,0,1,0,1,0,0.0,11.0,0.0,11
HUL,Haas F1 Team,14.0,0 days 00:01:33.304000,0 days 00:00:31.465000,0 days 00:00:35.867000,0 days 00:00:25.972000,HARD,2.0,2.0,,,1,15.0,False,2024,Miami,R,93.304,31.465,35.867,25.972,93.291,0.01300000000000523,93.304,0.0,0.01300000000000523,94.144,94.144,0.0,57.0,0.24561403508771928,14.0,0.14285714285714285,4.0,196.0,0,1,0,1,0,0,1,0.0,0.0,2.0,11
HUL,Haas F1 Team,15.0,0 days 00:01:32.922000,0 days 00:00:31.596000,0 days 00:00:35.366000,0 days 00:00:25.960000,HARD,3.0,2.0,,,1,15.0,False,2024,Miami,R,92.922,31.596,35.366,25.96,93.291,0.3689999999999998,93.304,-0.382000000000005,-0.3689999999999998,93.822,94.144,-0.32200000000000273,57.0,0.2631578947368421,14.0,0.21428571428571427,9.0,225.0,0,1,0,1,0,0,1,0.0,0.0,3.0,11
HUL,Haas F1 Team,16.0,0 days 00:01:33.731000,0 days 00:00:32.197000,0 days 00:00:35.553000,0 days 00:00:25.981000,HARD,4.0,2.0,,,1,15.0,False,2024,Miami,R,93.731,32.197,35.553,25.981,93.291,0.4399999999999977,93.304,0.4269999999999925,0.4399999999999977,94.69099999999999,94.144,0.5469999999999828,57.0,0.2807017543859649,14.0,0.2857142857142857,16.0,256.0,0,1,0,1,0,0,1,0.0,0.0,4.0,11
HUL,Haas F1 Team,17.0,0 days 00:01:33.621000,0 days 00:00:31.700000,0 days 00:00:35.877000,0 days 00:00:26.044000,HARD,5.0,2.0,,,1,15.0,False,2024,Miami,R,93.621,31.7,35.877,26.044,93.291,0.3299999999999983,93.304,0.31699999999999307,0.3299999999999983,94.64099999999999,94.144,0.4969999999999857,57.0,0.2982456140350877,14.0,0.35714285714285715,25.0,289.0,0,1,0,1,0,0,1,0.0,0.0,5.0,11
HUL,Haas F1 Team,18.0,0 days 00:01:33.608000,0 days 00:00:31.828000,0 days 00:00:35.731000,0 days 00:00:26.049000,HARD,6.0,2.0,,,1,15.0,False,2024,Miami,R,93.608,31.828,35.731,26.049,93.291,0.3170000000000073,93.304,0.30400000000000205,0.3170000000000073,94.688,94.144,0.5439999999999969,57.0,0.3157894736842105,14.0,0.42857142857142855,36.0,324.0,0,1,0,1,0,0,1,0.0,0.0,6.0,11
HUL,Haas F1 Team,19.0,0 days 00:01:33.273000,0 days 00:00:31.690000,0 days 00:00:35.597000,0 days 00:00:25.986000,HARD,7.0,2.0,,,1,15.0,False,2024,Miami,R,93.273,31.69,35.597,25.986,93.291,0.018000000000000682,93.304,-0.03100000000000591,-0.018000000000000682,94.413,94.144,0.26899999999999125,57.0,0.3333333333333333,14.0,0.5,49.0,361.0,0,1,0,0,0,0,1,0.0,0.0,7.0,11
HUL,Haas F1 Team,20.0,0 days 00:01:33.538000,0 days 00:00:31.854000,0 days 00:00:35.713000,0 days 00:00:25.971000,HARD,8.0,2.0,,,1,15.0,False,2024,Miami,R,93.538,31.854,35.713,25.971,93.291,0.2469999999999999,93.304,0.23399999999999466,0.2469999999999999,94.738,94.144,0.5939999999999941,57.0,0.3508771929824561,14.0,0.5714285714285714,64.0,400.0,0,1,0,0,0,0,1,0.0,0.0,8.0,11
HUL,Haas F1 Team,21.0,0 days 00:01:33.705000,0 days 00:00:31.903000,0 days 00:00:35.838000,0 days 00:00:25.964000,HARD,9.0,2.0,,,1,15.0,False,2024,Miami,R,93.705,31.903,35.838,25.964,93.291,0.4140000000000015,93.304,0.40099999999999625,0.4140000000000015,94.965,94.144,0.820999999999998,57.0,0.3684210526315789,14.0,0.6428571428571429,81.0,441.0,0,1,0,0,0,0,1,0.0,0.0,9.0,11
HUL,Haas F1 Team,23.0,0 days 00:01:40.564000,0 days 00:00:38.837000,0 days 00:00:35.639000,0 days 00:00:26.088000,HARD,11.0,2.0,,,671,12.0,False,2024,Miami,R,100.564,38.837,35.639,26.088,93.291,7.272999999999996,93.304,7.259999999999991,7.272999999999996,101.94399999999999,94.144,7.799999999999983,57.0,0.40350877192982454,14.0,0.7857142857142857,121.0,529.0,0,1,0,0,0,0,1,0.0,0.0,11.0,11
HUL,Haas F1 Team,24.0,0 days 00:01:34.099000,0 days 00:00:31.930000,0 days 00:00:36.272000,0 days 00:00:25.897000,HARD,12.0,2.0,,,1,13.0,False,2024,Miami,R,94.099,31.93,36.272,25.897,93.291,0.8080000000000069,93.304,0.7950000000000017,0.8080000000000069,95.539,94.144,1.394999999999996,57.0,0.42105263157894735,14.0,0.8571428571428571,144.0,576.0,0,1,0,0,0,0,1,0.0,0.0,12.0,11
HUL,Haas F1 Team,26.0,0 days 00:01:34.322000,0 days 00:00:32.340000,0 days 00:00:36.017000,0 days 00:00:25.965000,HARD,14.0,2.0,,,1,14.0,False,2024,Miami,R,94.322,32.34,36.017,25.965,93.291,1.031000000000006,93.304,1.0180000000000007,1.031000000000006,95.882,94.144,1.7379999999999995,57.0,0.45614035087719296,14.0,1.0,196.0,676.0,0,1,0,0,0,0,1,0.0,0.0,14.0,11
HUL,Haas F1 Team,33.0,0 days 00:01:33.618000,0 days 00:00:32.069000,0 days 00:00:35.827000,0 days 00:00:25.722000,MEDIUM,5.0,3.0,,,1,16.0,False,2024,Miami,R,93.618,32.069,35.827,25.722,93.291,0.3269999999999982,93.618,0.0,0.3269999999999982,95.598,95.598,0.0,57.0,0.5789473684210527,29.0,0.1724137931034483,25.0,1089.0,0,0,0,0,0,1,0,0.0,5.0,0.0,25
HUL,Haas F1 Team,34.0,0 days 00:01:33.078000,0 days 00:00:32.018000,0 days 00:00:35.494000,0 days 00:00:25.566000,MEDIUM,6.0,3.0,,,1,15.0,False,2024,Miami,R,93.078,32.018,35.494,25.566,93.291,0.21299999999999386,93.618,-0.539999999999992,-0.21299999999999386,95.11800000000001,95.598,-0.47999999999998977,57.0,0.5964912280701754,29.0,0.20689655172413793,36.0,1156.0,0,0,0,0,0,1,0,0.0,6.0,0.0,25
HUL,Haas F1 Team,35.0,0 days 00:01:33.115000,0 days 00:00:32.005000,0 days 00:00:35.376000,0 days 00:00:25.734000,MEDIUM,7.0,3.0,,,1,15.0,False,2024,Miami,R,93.115,32.005,35.376,25.734,93.291,0.17600000000000193,93.618,-0.5030000000000001,-0.17600000000000193,95.21499999999999,95.598,-0.3830000000000098,57.0,0.6140350877192983,29.0,0.2413793103448276,49.0,1225.0,0,0,0,0,0,1,0,0.0,7.0,0.0,25
HUL,Haas F1 Team,36.0,0 days 00:01:33.291000,0 days 00:00:31.979000,0 days 00:00:35.406000,0 days 00:00:25.906000,MEDIUM,8.0,3.0,,,1,15.0,False,2024,Miami,R,93.291,31.979,35.406,25.906,93.291,0.0,93.618,-0.3269999999999982,0.0,95.451,95.598,-0.14700000000000557,57.0,0.631578947368421,29.0,0.27586206896551724,64.0,1296.0,0,0,0,0,0,1,0,0.0,8.0,0.0,25
HUL,Haas F1 Team,37.0,0 days 00:01:32.894000,0 days 00:00:31.740000,0 days 00:00:35.463000,0 days 00:00:25.691000,MEDIUM,9.0,3.0,,,1,15.0,False,2024,Miami,R,92.894,31.74,35.463,25.691,93.291,0.39699999999999136,93.618,-0.7239999999999895,-0.39699999999999136,95.114,95.598,-0.48399999999999466,57.0,0.6491228070175439,29.0,0.3103448275862069,81.0,1369.0,0,0,0,0,0,1,0,0.0,9.0,0.0,25
HUL,Haas F1 Team,38.0,0 days 00:01:32.953000,0 days 00:00:31.941000,0 days 00:00:35.412000,0 days 00:00:25.600000,MEDIUM,10.0,3.0,,,1,15.0,False,2024,Miami,R,92.953,31.941,35.412,25.6,93.291,0.33799999999999386,93.618,-0.664999999999992,-0.33799999999999386,95.233,95.598,-0.3649999999999949,57.0,0.6666666666666666,29.0,0.3448275862068966,100.0,1444.0,0,0,1,0,0,1,0,0.0,10.0,0.0,25
HUL,Haas F1 Team,39.0,0 days 00:01:33.092000,0 days 00:00:31.846000,0 days 00:00:35.708000,0 days 00:00:25.538000,MEDIUM,11.0,3.0,,,1,15.0,False,2024,Miami,R,93.092,31.846,35.708,25.538,93.291,0.19899999999999807,93.618,-0.5259999999999962,-0.19899999999999807,95.432,95.598,-0.16599999999999682,57.0,0.6842105263157895,29.0,0.3793103448275862,121.0,1521.0,0,0,1,0,0,1,0,0.0,11.0,0.0,25
HUL,Haas F1 Team,40.0,0 days 00:01:32.346000,0 days 00:00:31.819000,0 days 00:00:35.186000,0 days 00:00:25.341000,MEDIUM,12.0,3.0,,,1,14.0,False,2024,Miami,R,92.346,31.819,35.186,25.341,93.291,0.9449999999999932,93.618,-1.2719999999999914,-0.9449999999999932,94.74600000000001,95.598,-0.8519999999999897,57.0,0.7017543859649122,29.0,0.41379310344827586,144.0,1600.0,0,0,1,0,0,1,0,0.0,12.0,0.0,25
HUL,Haas F1 Team,41.0,0 days 00:01:32.637000,0 days 00:00:31.505000,0 days 00:00:35.390000,0 days 00:00:25.742000,MEDIUM,13.0,3.0,,,1,12.0,False,2024,Miami,R,92.637,31.505,35.39,25.742,93.291,0.6539999999999964,93.618,-0.9809999999999945,-0.6539999999999964,95.097,95.598,-0.5010000000000048,57.0,0.7192982456140351,29.0,0.4482758620689655,169.0,1681.0,0,0,1,0,0,1,0,0.0,13.0,0.0,25
HUL,Haas F1 Team,42.0,0 days 00:01:32.214000,0 days 00:00:31.365000,0 days 00:00:35.181000,0 days 00:00:25.668000,MEDIUM,14.0,3.0,,,1,12.0,False,2024,Miami,R,92.214,31.365,35.181,25.668,93.291,1.0769999999999982,93.618,-1.4039999999999964,-1.0769999999999982,94.734,95.598,-0.8640000000000043,57.0,0.7368421052631579,29.0,0.4827586206896552,196.0,1764.0,0,0,1,0,0,1,0,0.0,14.0,0.0,25
HUL,Haas F1 Team,43.0,0 days 00:01:32.638000,0 days 00:00:31.416000,0 days 00:00:35.543000,0 days 00:00:25.679000,MEDIUM,15.0,3.0,,,1,12.0,False,2024,Miami,R,92.638,31.416,35.543,25.679,93.291,0.6529999999999916,93.618,-0.9799999999999898,-0.6529999999999916,95.218,95.598,-0.37999999999999545,57.0,0.7543859649122807,29.0,0.5172413793103449,225.0,1849.0,0,0,1,0,0,1,0,0.0,15.0,0.0,25
HUL,Haas F1 Team,44.0,0 days 00:01:32.457000,0 days 00:00:31.487000,0 days 00:00:35.332000,0 days 00:00:25.638000,MEDIUM,16.0,3.0,,,1,12.0,False,2024,Miami,R,92.457,31.487,35.332,25.638,93.291,0.8340000000000032,93.618,-1.1610000000000014,-0.8340000000000032,95.097,95.598,-0.5010000000000048,57.0,0.7719298245614035,29.0,0.5517241379310345,256.0,1936.0,0,0,1,0,0,1,0,0.0,16.0,0.0,25
HUL,Haas F1 Team,45.0,0 days 00:01:32.474000,0 days 00:00:31.426000,0 days 00:00:35.452000,0 days 00:00:25.596000,MEDIUM,17.0,3.0,,,1,12.0,False,2024,Miami,R,92.474,31.426,35.452,25.596,93.291,0.8169999999999931,93.618,-1.1439999999999912,-0.8169999999999931,95.174,95.598,-0.4239999999999924,57.0,0.7894736842105263,29.0,0.5862068965517241,289.0,2025.0,0,0,1,0,0,1,0,0.0,17.0,0.0,25
