Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds,driver_median_lap,abs_delta_from_median,stint_baseline_lap_time,lap_time_delta_from_stint_start,normalized_lap_time,fuel_adjusted_lap_time,stint_baseline_fuel_adjusted_lap_time,fuel_adjusted_degradation_delta,race_max_lap,race_phase,stint_max_tyre_life,stint_progress,tyre_life_squared,lap_number_squared,is_first_stint,is_second_stint,is_late_race,is_early_race,is_soft,is_medium,is_hard,soft_tyre_life,medium_tyre_life,hard_tyre_life,stint_lap_count
ALB,Williams,28.0,0 days 00:01:36.860000,0 days 00:00:35.823000,0 days 00:00:42.815000,0 days 00:00:18.222000,HARD,6.0,2.0,,,1,17.0,False,2026,Japan,R,96.86,35.823,42.815,18.222,96.796,0.06399999999999295,96.86,0.0,0.06399999999999295,98.54,98.54,0.0,53.0,0.5283018867924528,22.0,0.2727272727272727,36.0,784.0,0,1,0,0,0,0,1,0.0,0.0,6.0,17
ALB,Williams,29.0,0 days 00:01:36.092000,0 days 00:00:35.552000,0 days 00:00:42.350000,0 days 00:00:18.190000,HARD,7.0,2.0,,,1,17.0,False,2026,Japan,R,96.092,35.552,42.35,18.19,96.796,0.7040000000000077,96.86,-0.7680000000000007,-0.7040000000000077,97.832,98.54,-0.7080000000000126,53.0,0.5471698113207547,22.0,0.3181818181818182,49.0,841.0,0,1,0,0,0,0,1,0.0,0.0,7.0,17
ALB,Williams,30.0,0 days 00:01:36.762000,0 days 00:00:36.217000,0 days 00:00:42.383000,0 days 00:00:18.162000,HARD,8.0,2.0,,,1,17.0,False,2026,Japan,R,96.762,36.217,42.383,18.162,96.796,0.034000000000006025,96.86,-0.09799999999999898,-0.034000000000006025,98.562,98.54,0.02199999999999136,53.0,0.5660377358490566,22.0,0.36363636363636365,64.0,900.0,0,1,0,0,0,0,1,0.0,0.0,8.0,17
ALB,Williams,31.0,0 days 00:01:35.720000,0 days 00:00:35.422000,0 days 00:00:42.137000,0 days 00:00:18.161000,HARD,9.0,2.0,,,1,17.0,False,2026,Japan,R,95.72,35.422,42.137,18.161,96.796,1.0760000000000076,96.86,-1.1400000000000006,-1.0760000000000076,97.58,98.54,-0.960000000000008,53.0,0.5849056603773585,22.0,0.4090909090909091,81.0,961.0,0,1,0,0,0,0,1,0.0,0.0,9.0,17
ALB,Williams,32.0,0 days 00:01:35.909000,0 days 00:00:35.605000,0 days 00:00:42.195000,0 days 00:00:18.109000,HARD,10.0,2.0,,,1,17.0,False,2026,Japan,R,95.909,35.605,42.195,18.109,96.796,0.8870000000000005,96.86,-0.9509999999999934,-0.8870000000000005,97.82900000000001,98.54,-0.7109999999999985,53.0,0.6037735849056604,22.0,0.45454545454545453,100.0,1024.0,0,1,0,0,0,0,1,0.0,0.0,10.0,17
ALB,Williams,33.0,0 days 00:01:35.767000,0 days 00:00:35.463000,0 days 00:00:42.330000,0 days 00:00:17.974000,HARD,11.0,2.0,,,1,17.0,False,2026,Japan,R,95.767,35.463,42.33,17.974,96.796,1.0290000000000106,96.86,-1.0930000000000035,-1.0290000000000106,97.747,98.54,-0.7930000000000064,53.0,0.6226415094339622,22.0,0.5,121.0,1089.0,0,1,0,0,0,0,1,0.0,0.0,11.0,17
ALB,Williams,34.0,0 days 00:01:35.598000,0 days 00:00:35.411000,0 days 00:00:42.141000,0 days 00:00:18.046000,HARD,12.0,2.0,,,1,17.0,False,2026,Japan,R,95.598,35.411,42.141,18.046,96.796,1.1980000000000075,96.86,-1.2620000000000005,-1.1980000000000075,97.638,98.54,-0.902000000000001,53.0,0.6415094339622641,22.0,0.5454545454545454,144.0,1156.0,0,1,0,0,0,0,1,0.0,0.0,12.0,17
ALB,Williams,35.0,0 days 00:01:35.207000,0 days 00:00:34.992000,0 days 00:00:42.196000,0 days 00:00:18.019000,HARD,13.0,2.0,,,1,17.0,False,2026,Japan,R,95.207,34.992,42.196,18.019,96.796,1.5890000000000128,96.86,-1.6530000000000058,-1.5890000000000128,97.30699999999999,98.54,-1.2330000000000183,53.0,0.660377358490566,22.0,0.5909090909090909,169.0,1225.0,0,1,1,0,0,0,1,0.0,0.0,13.0,17
ALB,Williams,36.0,0 days 00:01:35.138000,0 days 00:00:35.008000,0 days 00:00:42.054000,0 days 00:00:18.076000,HARD,14.0,2.0,,,1,17.0,False,2026,Japan,R,95.138,35.008,42.054,18.076,96.796,1.6580000000000013,96.86,-1.7219999999999942,-1.6580000000000013,97.298,98.54,-1.2420000000000044,53.0,0.6792452830188679,22.0,0.6363636363636364,196.0,1296.0,0,1,1,0,0,0,1,0.0,0.0,14.0,17
ALB,Williams,37.0,0 days 00:01:35.464000,0 days 00:00:35.158000,0 days 00:00:42.131000,0 days 00:00:18.175000,HARD,15.0,2.0,,,1,17.0,False,2026,Japan,R,95.464,35.158,42.131,18.175,96.796,1.3320000000000078,96.86,-1.3960000000000008,-1.3320000000000078,97.684,98.54,-0.8560000000000088,53.0,0.6981132075471698,22.0,0.6818181818181818,225.0,1369.0,0,1,1,0,0,0,1,0.0,0.0,15.0,17
