Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds,driver_median_lap,abs_delta_from_median,stint_baseline_lap_time,lap_time_delta_from_stint_start,normalized_lap_time,fuel_adjusted_lap_time,stint_baseline_fuel_adjusted_lap_time,fuel_adjusted_degradation_delta,race_max_lap,race_phase,stint_max_tyre_life,stint_progress,tyre_life_squared,lap_number_squared,is_first_stint,is_second_stint,is_late_race,is_early_race,is_soft,is_medium,is_hard,soft_tyre_life,medium_tyre_life,hard_tyre_life,stint_lap_count
COL,Alpine,37.0,0 days 00:01:36.958000,0 days 00:00:25.573000,0 days 00:00:29.393000,0 days 00:00:41.992000,MEDIUM,5.0,2.0,,,1,12.0,False,2026,China,R,96.958,25.573,29.393,41.992,98.47,1.5120000000000005,97.233,-0.2750000000000057,-1.5120000000000005,99.178,99.27300000000001,-0.09500000000001307,56.0,0.6607142857142857,23.0,0.21739130434782608,25.0,1369.0,0,1,1,0,0,1,0,0.0,5.0,0.0,22
COL,Alpine,38.0,0 days 00:01:36.819000,0 days 00:00:25.520000,0 days 00:00:29.341000,0 days 00:00:41.958000,MEDIUM,6.0,2.0,,,1,12.0,False,2026,China,R,96.819,25.52,29.341,41.958,98.47,1.6509999999999962,97.233,-0.4140000000000015,-1.6509999999999962,99.099,99.27300000000001,-0.1740000000000066,56.0,0.6785714285714286,23.0,0.2608695652173913,36.0,1444.0,0,1,1,0,0,1,0,0.0,6.0,0.0,22
COL,Alpine,39.0,0 days 00:01:37.217000,0 days 00:00:25.682000,0 days 00:00:29.478000,0 days 00:00:42.057000,MEDIUM,7.0,2.0,,,1,12.0,False,2026,China,R,97.217,25.682,29.478,42.057,98.47,1.2530000000000001,97.233,-0.016000000000005343,-1.2530000000000001,99.557,99.27300000000001,0.2839999999999918,56.0,0.6964285714285714,23.0,0.30434782608695654,49.0,1521.0,0,1,1,0,0,1,0,0.0,7.0,0.0,22
COL,Alpine,40.0,0 days 00:01:36.841000,0 days 00:00:25.596000,0 days 00:00:29.316000,0 days 00:00:41.929000,MEDIUM,8.0,2.0,,,1,12.0,False,2026,China,R,96.841,25.596,29.316,41.929,98.47,1.6290000000000049,97.233,-0.3920000000000101,-1.6290000000000049,99.241,99.27300000000001,-0.03200000000001069,56.0,0.7142857142857143,23.0,0.34782608695652173,64.0,1600.0,0,1,1,0,0,1,0,0.0,8.0,0.0,22
COL,Alpine,41.0,0 days 00:01:37.448000,0 days 00:00:25.661000,0 days 00:00:29.497000,0 days 00:00:42.290000,MEDIUM,9.0,2.0,,,1,11.0,False,2026,China,R,97.448,25.661,29.497,42.29,98.47,1.0220000000000056,97.233,0.2149999999999892,-1.0220000000000056,99.90799999999999,99.27300000000001,0.6349999999999767,56.0,0.7321428571428571,23.0,0.391304347826087,81.0,1681.0,0,1,1,0,0,1,0,0.0,9.0,0.0,22
COL,Alpine,42.0,0 days 00:01:37.530000,0 days 00:00:25.753000,0 days 00:00:29.534000,0 days 00:00:42.243000,MEDIUM,10.0,2.0,,,1,11.0,False,2026,China,R,97.53,25.753,29.534,42.243,98.47,0.9399999999999977,97.233,0.29699999999999704,-0.9399999999999977,100.05,99.27300000000001,0.7769999999999868,56.0,0.75,23.0,0.43478260869565216,100.0,1764.0,0,1,1,0,0,1,0,0.0,10.0,0.0,22
COL,Alpine,43.0,0 days 00:01:37.381000,0 days 00:00:25.698000,0 days 00:00:29.458000,0 days 00:00:42.225000,MEDIUM,11.0,2.0,,,1,11.0,False,2026,China,R,97.381,25.698,29.458,42.225,98.47,1.0889999999999986,97.233,0.14799999999999613,-1.0889999999999986,99.961,99.27300000000001,0.6879999999999882,56.0,0.7678571428571429,23.0,0.4782608695652174,121.0,1849.0,0,1,1,0,0,1,0,0.0,11.0,0.0,22
COL,Alpine,44.0,0 days 00:01:37.075000,0 days 00:00:25.547000,0 days 00:00:29.444000,0 days 00:00:42.084000,MEDIUM,12.0,2.0,,,1,11.0,False,2026,China,R,97.075,25.547,29.444,42.084,98.47,1.394999999999996,97.233,-0.15800000000000125,-1.394999999999996,99.715,99.27300000000001,0.44199999999999307,56.0,0.7857142857142857,23.0,0.5217391304347826,144.0,1936.0,0,1,1,0,0,1,0,0.0,12.0,0.0,22
COL,Alpine,45.0,0 days 00:01:37.426000,0 days 00:00:25.650000,0 days 00:00:29.576000,0 days 00:00:42.200000,MEDIUM,13.0,2.0,,,1,10.0,False,2026,China,R,97.426,25.65,29.576,42.2,98.47,1.043999999999997,97.233,0.19299999999999784,-1.043999999999997,100.126,99.27300000000001,0.8529999999999944,56.0,0.8035714285714286,23.0,0.5652173913043478,169.0,2025.0,0,1,1,0,0,1,0,0.0,13.0,0.0,22
COL,Alpine,46.0,0 days 00:01:37.139000,0 days 00:00:25.598000,0 days 00:00:29.426000,0 days 00:00:42.115000,MEDIUM,14.0,2.0,,,1,10.0,False,2026,China,R,97.139,25.598,29.426,42.115,98.47,1.331000000000003,97.233,-0.0940000000000083,-1.331000000000003,99.899,99.27300000000001,0.6259999999999906,56.0,0.8214285714285714,23.0,0.6086956521739131,196.0,2116.0,0,1,1,0,0,1,0,0.0,14.0,0.0,22
COL,Alpine,47.0,0 days 00:01:37.504000,0 days 00:00:25.759000,0 days 00:00:29.491000,0 days 00:00:42.254000,MEDIUM,15.0,2.0,,,1,10.0,False,2026,China,R,97.504,25.759,29.491,42.254,98.47,0.965999999999994,97.233,0.2710000000000008,-0.965999999999994,100.324,99.27300000000001,1.0509999999999877,56.0,0.8392857142857143,23.0,0.6521739130434783,225.0,2209.0,0,1,1,0,0,1,0,0.0,15.0,0.0,22
COL,Alpine,48.0,0 days 00:01:37.598000,0 days 00:00:25.660000,0 days 00:00:29.557000,0 days 00:00:42.381000,MEDIUM,16.0,2.0,,,1,10.0,False,2026,China,R,97.598,25.66,29.557,42.381,98.47,0.8719999999999999,97.233,0.3649999999999949,-0.8719999999999999,100.478,99.27300000000001,1.204999999999984,56.0,0.8571428571428571,23.0,0.6956521739130435,256.0,2304.0,0,1,1,0,0,1,0,0.0,16.0,0.0,22
COL,Alpine,49.0,0 days 00:01:39.052000,0 days 00:00:25.876000,0 days 00:00:29.627000,0 days 00:00:43.549000,MEDIUM,17.0,2.0,,,1,10.0,False,2026,China,R,99.052,25.876,29.627,43.549,98.47,0.5820000000000078,97.233,1.8190000000000026,0.5820000000000078,101.992,99.27300000000001,2.718999999999994,56.0,0.875,23.0,0.7391304347826086,289.0,2401.0,0,1,1,0,0,1,0,0.0,17.0,0.0,22
COL,Alpine,50.0,0 days 00:01:37.592000,0 days 00:00:25.714000,0 days 00:00:29.601000,0 days 00:00:42.277000,MEDIUM,18.0,2.0,,,1,10.0,False,2026,China,R,97.592,25.714,29.601,42.277,98.47,0.8780000000000001,97.233,0.35899999999999466,-0.8780000000000001,100.592,99.27300000000001,1.3189999999999884,56.0,0.8928571428571429,23.0,0.782608695652174,324.0,2500.0,0,1,1,0,0,1,0,0.0,18.0,0.0,22
COL,Alpine,51.0,0 days 00:01:37.781000,0 days 00:00:25.742000,0 days 00:00:29.919000,0 days 00:00:42.120000,MEDIUM,19.0,2.0,,,1,10.0,False,2026,China,R,97.781,25.742,29.919,42.12,98.47,0.688999999999993,97.233,0.5480000000000018,-0.688999999999993,100.84100000000001,99.27300000000001,1.5679999999999978,56.0,0.9107142857142857,23.0,0.8260869565217391,361.0,2601.0,0,1,1,0,0,1,0,0.0,19.0,0.0,22
COL,Alpine,52.0,0 days 00:01:38.022000,0 days 00:00:25.738000,0 days 00:00:29.834000,0 days 00:00:42.450000,MEDIUM,20.0,2.0,,,12,10.0,False,2026,China,R,98.022,25.738,29.834,42.45,98.47,0.4479999999999933,97.233,0.7890000000000015,-0.4479999999999933,101.14200000000001,99.27300000000001,1.8689999999999998,56.0,0.9285714285714286,23.0,0.8695652173913043,400.0,2704.0,0,1,1,0,0,1,0,0.0,20.0,0.0,22
COL,Alpine,53.0,0 days 00:01:39.609000,0 days 00:00:25.868000,0 days 00:00:30.008000,0 days 00:00:43.733000,MEDIUM,21.0,2.0,,,1,10.0,False,2026,China,R,99.609,25.868,30.008,43.733,98.47,1.1389999999999958,97.233,2.3759999999999906,1.1389999999999958,102.78899999999999,99.27300000000001,3.515999999999977,56.0,0.9464285714285714,23.0,0.9130434782608695,441.0,2809.0,0,1,1,0,0,1,0,0.0,21.0,0.0,22
COL,Alpine,54.0,0 days 00:01:38.685000,0 days 00:00:26.190000,0 days 00:00:30.027000,0 days 00:00:42.468000,MEDIUM,22.0,2.0,,,1,10.0,False,2026,China,R,98.685,26.19,30.027,42.468,98.47,0.2150000000000034,97.233,1.4519999999999982,0.2150000000000034,101.925,99.27300000000001,2.651999999999987,56.0,0.9642857142857143,23.0,0.9565217391304348,484.0,2916.0,0,1,1,0,0,1,0,0.0,22.0,0.0,22
COL,Alpine,55.0,0 days 00:01:38.237000,0 days 00:00:25.771000,0 days 00:00:29.958000,0 days 00:00:42.508000,MEDIUM,23.0,2.0,,,1,10.0,False,2026,China,R,98.237,25.771,29.958,42.508,98.47,0.2330000000000041,97.233,1.0039999999999907,-0.2330000000000041,101.53699999999999,99.27300000000001,2.2639999999999816,56.0,0.9821428571428571,23.0,1.0,529.0,3025.0,0,1,1,0,0,1,0,0.0,23.0,0.0,22
GAS,Alpine,1.0,0 days 00:01:42.591000,,0 days 00:00:30.332000,0 days 00:00:42.559000,MEDIUM,1.0,1.0,,,12,5.0,False,2026,China,R,102.591,,30.332,42.559,97.593,4.9979999999999905,102.591,0.0,4.9979999999999905,102.651,102.651,0.0,56.0,0.017857142857142856,9.0,0.1111111111111111,1.0,1.0,1,0,0,1,0,1,0,0.0,1.0,0.0,9
GAS,Alpine,2.0,0 days 00:01:38.917000,0 days 00:00:26.232000,0 days 00:00:30.273000,0 days 00:00:42.412000,MEDIUM,2.0,1.0,,,1,5.0,False,2026,China,R,98.917,26.232,30.273,42.412,97.593,1.323999999999998,102.591,-3.6739999999999924,1.323999999999998,99.037,102.651,-3.61399999999999,56.0,0.03571428571428571,9.0,0.2222222222222222,4.0,4.0,1,0,0,1,0,1,0,0.0,2.0,0.0,9
GAS,Alpine,3.0,0 days 00:01:38.923000,0 days 00:00:26.327000,0 days 00:00:30.046000,0 days 00:00:42.550000,MEDIUM,3.0,1.0,,,1,5.0,False,2026,China,R,98.923,26.327,30.046,42.55,97.593,1.3299999999999983,102.591,-3.667999999999992,1.3299999999999983,99.10300000000001,102.651,-3.5479999999999876,56.0,0.05357142857142857,9.0,0.3333333333333333,9.0,9.0,1,0,0,1,0,1,0,0.0,3.0,0.0,9
GAS,Alpine,4.0,0 days 00:01:38.717000,0 days 00:00:26.278000,0 days 00:00:29.879000,0 days 00:00:42.560000,MEDIUM,4.0,1.0,,,1,5.0,False,2026,China,R,98.717,26.278,29.879,42.56,97.593,1.1239999999999952,102.591,-3.8739999999999952,1.1239999999999952,98.957,102.651,-3.6940000000000026,56.0,0.07142857142857142,9.0,0.4444444444444444,16.0,16.0,1,0,0,1,0,1,0,0.0,4.0,0.0,9
GAS,Alpine,5.0,0 days 00:01:38.474000,0 days 00:00:26.142000,0 days 00:00:29.826000,0 days 00:00:42.506000,MEDIUM,5.0,1.0,,,1,5.0,False,2026,China,R,98.474,26.142,29.826,42.506,97.593,0.8810000000000002,102.591,-4.11699999999999,0.8810000000000002,98.774,102.651,-3.8769999999999953,56.0,0.08928571428571429,9.0,0.5555555555555556,25.0,25.0,1,0,0,1,0,1,0,0.0,5.0,0.0,9
GAS,Alpine,6.0,0 days 00:01:38.298000,0 days 00:00:26.134000,0 days 00:00:29.798000,0 days 00:00:42.366000,MEDIUM,6.0,1.0,,,1,5.0,False,2026,China,R,98.298,26.134,29.798,42.366,97.593,0.7049999999999983,102.591,-4.292999999999992,0.7049999999999983,98.658,102.651,-3.992999999999995,56.0,0.10714285714285714,9.0,0.6666666666666666,36.0,36.0,1,0,0,1,0,1,0,0.0,6.0,0.0,9
GAS,Alpine,7.0,0 days 00:01:38.635000,0 days 00:00:26.039000,0 days 00:00:30.089000,0 days 00:00:42.507000,MEDIUM,7.0,1.0,,,1,5.0,False,2026,China,R,98.635,26.039,30.089,42.507,97.593,1.0420000000000016,102.591,-3.955999999999989,1.0420000000000016,99.055,102.651,-3.5959999999999894,56.0,0.125,9.0,0.7777777777777778,49.0,49.0,1,0,0,1,0,1,0,0.0,7.0,0.0,9
GAS,Alpine,8.0,0 days 00:01:38.427000,0 days 00:00:26.030000,0 days 00:00:29.874000,0 days 00:00:42.523000,MEDIUM,8.0,1.0,,,1,5.0,False,2026,China,R,98.427,26.03,29.874,42.523,97.593,0.8340000000000032,102.591,-4.163999999999987,0.8340000000000032,98.90700000000001,102.651,-3.7439999999999856,56.0,0.14285714285714285,9.0,0.8888888888888888,64.0,64.0,1,0,0,1,0,1,0,0.0,8.0,0.0,9
GAS,Alpine,9.0,0 days 00:01:38.609000,0 days 00:00:26.192000,0 days 00:00:29.903000,0 days 00:00:42.514000,MEDIUM,9.0,1.0,,,1,5.0,False,2026,China,R,98.609,26.192,29.903,42.514,97.593,1.0159999999999911,102.591,-3.9819999999999993,1.0159999999999911,99.149,102.651,-3.5019999999999953,56.0,0.16071428571428573,9.0,1.0,81.0,81.0,1,0,0,1,0,1,0,0.0,9.0,0.0,9
GAS,Alpine,14.0,0 days 00:01:40.408000,0 days 00:00:27.047000,0 days 00:00:30.627000,0 days 00:00:42.734000,HARD,4.0,2.0,,,1,10.0,False,2026,China,R,100.408,27.047,30.627,42.734,97.593,2.8149999999999977,100.408,0.0,2.8149999999999977,101.248,101.248,0.0,56.0,0.25,46.0,0.08695652173913043,16.0,196.0,0,1,0,1,0,0,1,0.0,0.0,4.0,43
GAS,Alpine,15.0,0 days 00:01:38.883000,0 days 00:00:26.131000,0 days 00:00:30.252000,0 days 00:00:42.500000,HARD,5.0,2.0,,,1,10.0,False,2026,China,R,98.883,26.131,30.252,42.5,97.593,1.289999999999992,100.408,-1.5250000000000057,1.289999999999992,99.783,101.248,-1.4650000000000034,56.0,0.26785714285714285,46.0,0.10869565217391304,25.0,225.0,0,1,0,1,0,0,1,0.0,0.0,5.0,43
GAS,Alpine,16.0,0 days 00:01:38.644000,0 days 00:00:26.058000,0 days 00:00:30.253000,0 days 00:00:42.333000,HARD,6.0,2.0,,,1,9.0,False,2026,China,R,98.644,26.058,30.253,42.333,97.593,1.051000000000002,100.408,-1.7639999999999958,1.051000000000002,99.604,101.248,-1.6440000000000055,56.0,0.2857142857142857,46.0,0.13043478260869565,36.0,256.0,0,1,0,1,0,0,1,0.0,0.0,6.0,43
GAS,Alpine,17.0,0 days 00:01:38.238000,0 days 00:00:25.803000,0 days 00:00:30.300000,0 days 00:00:42.135000,HARD,7.0,2.0,,,1,8.0,False,2026,China,R,98.238,25.803,30.3,42.135,97.593,0.644999999999996,100.408,-2.1700000000000017,0.644999999999996,99.258,101.248,-1.990000000000009,56.0,0.30357142857142855,46.0,0.15217391304347827,49.0,289.0,0,1,0,1,0,0,1,0.0,0.0,7.0,43
GAS,Alpine,18.0,0 days 00:01:37.593000,0 days 00:00:25.714000,0 days 00:00:29.545000,0 days 00:00:42.334000,HARD,8.0,2.0,,,12,8.0,False,2026,China,R,97.593,25.714,29.545,42.334,97.593,0.0,100.408,-2.8149999999999977,0.0,98.673,101.248,-2.575000000000003,56.0,0.32142857142857145,46.0,0.17391304347826086,64.0,324.0,0,1,0,1,0,0,1,0.0,0.0,8.0,43
GAS,Alpine,19.0,0 days 00:01:39.325000,0 days 00:00:26.154000,0 days 00:00:30.545000,0 days 00:00:42.626000,HARD,9.0,2.0,,,1,8.0,False,2026,China,R,99.325,26.154,30.545,42.626,97.593,1.7319999999999993,100.408,-1.0829999999999984,1.7319999999999993,100.465,101.248,-0.7830000000000013,56.0,0.3392857142857143,46.0,0.1956521739130435,81.0,361.0,0,1,0,0,0,0,1,0.0,0.0,9.0,43
GAS,Alpine,20.0,0 days 00:01:39.504000,0 days 00:00:27.158000,0 days 00:00:30.103000,0 days 00:00:42.243000,HARD,10.0,2.0,,,1,9.0,False,2026,China,R,99.504,27.158,30.103,42.243,97.593,1.9110000000000014,100.408,-0.9039999999999964,1.9110000000000014,100.70400000000001,101.248,-0.5439999999999969,56.0,0.35714285714285715,46.0,0.21739130434782608,100.0,400.0,0,1,0,0,0,0,1,0.0,0.0,10.0,43
GAS,Alpine,21.0,0 days 00:01:39.208000,0 days 00:00:26.059000,0 days 00:00:30.115000,0 days 00:00:43.034000,HARD,11.0,2.0,,,1,9.0,False,2026,China,R,99.208,26.059,30.115,43.034,97.593,1.6149999999999949,100.408,-1.2000000000000028,1.6149999999999949,100.468,101.248,-0.7800000000000011,56.0,0.375,46.0,0.2391304347826087,121.0,441.0,0,1,0,0,0,0,1,0.0,0.0,11.0,43
GAS,Alpine,22.0,0 days 00:01:39.338000,0 days 00:00:26.564000,0 days 00:00:30.393000,0 days 00:00:42.381000,HARD,12.0,2.0,,,1,10.0,False,2026,China,R,99.338,26.564,30.393,42.381,97.593,1.7449999999999903,100.408,-1.0700000000000074,1.7449999999999903,100.65799999999999,101.248,-0.5900000000000176,56.0,0.39285714285714285,46.0,0.2608695652173913,144.0,484.0,0,1,0,0,0,0,1,0.0,0.0,12.0,43
GAS,Alpine,23.0,0 days 00:01:38.067000,0 days 00:00:25.759000,0 days 00:00:30.001000,0 days 00:00:42.307000,HARD,13.0,2.0,,,1,9.0,False,2026,China,R,98.067,25.759,30.001,42.307,97.593,0.47399999999998954,100.408,-2.341000000000008,0.47399999999998954,99.44699999999999,101.248,-1.8010000000000161,56.0,0.4107142857142857,46.0,0.2826086956521739,169.0,529.0,0,1,0,0,0,0,1,0.0,0.0,13.0,43
GAS,Alpine,24.0,0 days 00:01:38.373000,0 days 00:00:25.781000,0 days 00:00:29.894000,0 days 00:00:42.698000,HARD,14.0,2.0,,,1,9.0,False,2026,China,R,98.373,25.781,29.894,42.698,97.593,0.7800000000000011,100.408,-2.0349999999999966,0.7800000000000011,99.813,101.248,-1.4350000000000023,56.0,0.42857142857142855,46.0,0.30434782608695654,196.0,576.0,0,1,0,0,0,0,1,0.0,0.0,14.0,43
GAS,Alpine,25.0,0 days 00:01:38.568000,0 days 00:00:26.280000,0 days 00:00:30.069000,0 days 00:00:42.219000,HARD,15.0,2.0,,,1,9.0,False,2026,China,R,98.568,26.28,30.069,42.219,97.593,0.9749999999999943,100.408,-1.8400000000000034,0.9749999999999943,100.068,101.248,-1.1800000000000068,56.0,0.44642857142857145,46.0,0.32608695652173914,225.0,625.0,0,1,0,0,0,0,1,0.0,0.0,15.0,43
GAS,Alpine,26.0,0 days 00:01:37.820000,0 days 00:00:25.953000,0 days 00:00:29.802000,0 days 00:00:42.065000,HARD,16.0,2.0,,,1,9.0,False,2026,China,R,97.82,25.953,29.802,42.065,97.593,0.22699999999998965,100.408,-2.588000000000008,0.22699999999998965,99.38,101.248,-1.8680000000000092,56.0,0.4642857142857143,46.0,0.34782608695652173,256.0,676.0,0,1,0,0,0,0,1,0.0,0.0,16.0,43
GAS,Alpine,27.0,0 days 00:01:38.163000,0 days 00:00:25.744000,0 days 00:00:29.934000,0 days 00:00:42.485000,HARD,17.0,2.0,,,12,9.0,False,2026,China,R,98.163,25.744,29.934,42.485,97.593,0.5699999999999932,100.408,-2.2450000000000045,0.5699999999999932,99.783,101.248,-1.4650000000000034,56.0,0.48214285714285715,46.0,0.3695652173913043,289.0,729.0,0,1,0,0,0,0,1,0.0,0.0,17.0,43
GAS,Alpine,28.0,0 days 00:01:38.225000,0 days 00:00:25.886000,0 days 00:00:29.866000,0 days 00:00:42.473000,HARD,18.0,2.0,,,21,8.0,False,2026,China,R,98.225,25.886,29.866,42.473,97.593,0.6319999999999908,100.408,-2.183000000000007,0.6319999999999908,99.905,101.248,-1.3430000000000035,56.0,0.5,46.0,0.391304347826087,324.0,784.0,0,1,0,0,0,0,1,0.0,0.0,18.0,43
GAS,Alpine,29.0,0 days 00:01:37.566000,0 days 00:00:25.857000,0 days 00:00:29.475000,0 days 00:00:42.234000,HARD,19.0,2.0,,,1,7.0,False,2026,China,R,97.566,25.857,29.475,42.234,97.593,0.027000000000001023,100.408,-2.8419999999999987,-0.027000000000001023,99.306,101.248,-1.9420000000000073,56.0,0.5178571428571429,46.0,0.41304347826086957,361.0,841.0,0,1,0,0,0,0,1,0.0,0.0,19.0,43
GAS,Alpine,30.0,0 days 00:01:38.132000,0 days 00:00:25.679000,0 days 00:00:29.518000,0 days 00:00:42.935000,HARD,20.0,2.0,,,1,7.0,False,2026,China,R,98.132,25.679,29.518,42.935,97.593,0.5390000000000015,100.408,-2.2759999999999962,0.5390000000000015,99.932,101.248,-1.3160000000000025,56.0,0.5357142857142857,46.0,0.43478260869565216,400.0,900.0,0,1,0,0,0,0,1,0.0,0.0,20.0,43
GAS,Alpine,31.0,0 days 00:01:37.634000,0 days 00:00:25.811000,0 days 00:00:29.447000,0 days 00:00:42.376000,HARD,21.0,2.0,,,1,7.0,False,2026,China,R,97.634,25.811,29.447,42.376,97.593,0.04099999999999682,100.408,-2.774000000000001,0.04099999999999682,99.494,101.248,-1.7540000000000049,56.0,0.5535714285714286,46.0,0.45652173913043476,441.0,961.0,0,1,0,0,0,0,1,0.0,0.0,21.0,43
GAS,Alpine,32.0,0 days 00:01:37.253000,0 days 00:00:25.750000,0 days 00:00:29.413000,0 days 00:00:42.090000,HARD,22.0,2.0,,,1,7.0,False,2026,China,R,97.253,25.75,29.413,42.09,97.593,0.3400000000000034,100.408,-3.155000000000001,-0.3400000000000034,99.173,101.248,-2.075000000000003,56.0,0.5714285714285714,46.0,0.4782608695652174,484.0,1024.0,0,1,0,0,0,0,1,0.0,0.0,22.0,43
GAS,Alpine,33.0,0 days 00:01:37.123000,0 days 00:00:25.649000,0 days 00:00:29.312000,0 days 00:00:42.162000,HARD,23.0,2.0,,,12,7.0,False,2026,China,R,97.123,25.649,29.312,42.162,97.593,0.46999999999999886,100.408,-3.2849999999999966,-0.46999999999999886,99.10300000000001,101.248,-2.144999999999996,56.0,0.5892857142857143,46.0,0.5,529.0,1089.0,0,1,0,0,0,0,1,0.0,0.0,23.0,43
GAS,Alpine,34.0,0 days 00:01:37.193000,0 days 00:00:25.703000,0 days 00:00:29.320000,0 days 00:00:42.170000,HARD,24.0,2.0,,,1,7.0,False,2026,China,R,97.193,25.703,29.32,42.17,97.593,0.4000000000000057,100.408,-3.2150000000000034,-0.4000000000000057,99.233,101.248,-2.0150000000000006,56.0,0.6071428571428571,46.0,0.5217391304347826,576.0,1156.0,0,1,0,0,0,0,1,0.0,0.0,24.0,43
GAS,Alpine,35.0,0 days 00:01:37.293000,0 days 00:00:25.720000,0 days 00:00:29.432000,0 days 00:00:42.141000,HARD,25.0,2.0,,,1,7.0,False,2026,China,R,97.293,25.72,29.432,42.141,97.593,0.29999999999999716,100.408,-3.114999999999995,-0.29999999999999716,99.393,101.248,-1.855000000000004,56.0,0.625,46.0,0.5434782608695652,625.0,1225.0,0,1,0,0,0,0,1,0.0,0.0,25.0,43
GAS,Alpine,36.0,0 days 00:01:37.103000,0 days 00:00:25.743000,0 days 00:00:29.398000,0 days 00:00:41.962000,HARD,26.0,2.0,,,1,7.0,False,2026,China,R,97.103,25.743,29.398,41.962,97.593,0.4900000000000091,100.408,-3.305000000000007,-0.4900000000000091,99.26299999999999,101.248,-1.9850000000000136,56.0,0.6428571428571429,46.0,0.5652173913043478,676.0,1296.0,0,1,0,0,0,0,1,0.0,0.0,26.0,43
GAS,Alpine,37.0,0 days 00:01:36.752000,0 days 00:00:25.561000,0 days 00:00:29.247000,0 days 00:00:41.944000,HARD,27.0,2.0,,,1,7.0,False,2026,China,R,96.752,25.561,29.247,41.944,97.593,0.8410000000000082,100.408,-3.656000000000006,-0.8410000000000082,98.972,101.248,-2.2760000000000105,56.0,0.6607142857142857,46.0,0.5869565217391305,729.0,1369.0,0,1,1,0,0,0,1,0.0,0.0,27.0,43
GAS,Alpine,38.0,0 days 00:01:36.672000,0 days 00:00:25.579000,0 days 00:00:29.221000,0 days 00:00:41.872000,HARD,28.0,2.0,,,1,7.0,False,2026,China,R,96.672,25.579,29.221,41.872,97.593,0.9210000000000065,100.408,-3.736000000000004,-0.9210000000000065,98.952,101.248,-2.2960000000000065,56.0,0.6785714285714286,46.0,0.6086956521739131,784.0,1444.0,0,1,1,0,0,0,1,0.0,0.0,28.0,43
GAS,Alpine,39.0,0 days 00:01:36.754000,0 days 00:00:25.596000,0 days 00:00:29.263000,0 days 00:00:41.895000,HARD,29.0,2.0,,,1,7.0,False,2026,China,R,96.754,25.596,29.263,41.895,97.593,0.8389999999999986,100.408,-3.6539999999999964,-0.8389999999999986,99.09400000000001,101.248,-2.1539999999999964,56.0,0.6964285714285714,46.0,0.6304347826086957,841.0,1521.0,0,1,1,0,0,0,1,0.0,0.0,29.0,43
GAS,Alpine,40.0,0 days 00:01:36.865000,0 days 00:00:25.632000,0 days 00:00:29.297000,0 days 00:00:41.936000,HARD,30.0,2.0,,,1,7.0,False,2026,China,R,96.865,25.632,29.297,41.936,97.593,0.7280000000000086,100.408,-3.5430000000000064,-0.7280000000000086,99.265,101.248,-1.983000000000004,56.0,0.7142857142857143,46.0,0.6521739130434783,900.0,1600.0,0,1,1,0,0,0,1,0.0,0.0,30.0,43
GAS,Alpine,41.0,0 days 00:01:37.214000,0 days 00:00:25.596000,0 days 00:00:29.407000,0 days 00:00:42.211000,HARD,31.0,2.0,,,1,7.0,False,2026,China,R,97.214,25.596,29.407,42.211,97.593,0.3790000000000049,100.408,-3.1940000000000026,-0.3790000000000049,99.67399999999999,101.248,-1.5740000000000123,56.0,0.7321428571428571,46.0,0.6739130434782609,961.0,1681.0,0,1,1,0,0,0,1,0.0,0.0,31.0,43
GAS,Alpine,42.0,0 days 00:01:37.026000,0 days 00:00:25.530000,0 days 00:00:29.337000,0 days 00:00:42.159000,HARD,32.0,2.0,,,1,7.0,False,2026,China,R,97.026,25.53,29.337,42.159,97.593,0.5670000000000073,100.408,-3.382000000000005,-0.5670000000000073,99.54599999999999,101.248,-1.7020000000000124,56.0,0.75,46.0,0.6956521739130435,1024.0,1764.0,0,1,1,0,0,0,1,0.0,0.0,32.0,43
GAS,Alpine,43.0,0 days 00:01:36.877000,0 days 00:00:25.507000,0 days 00:00:29.286000,0 days 00:00:42.084000,HARD,33.0,2.0,,,1,7.0,False,2026,China,R,96.877,25.507,29.286,42.084,97.593,0.7160000000000082,100.408,-3.531000000000006,-0.7160000000000082,99.457,101.248,-1.791000000000011,56.0,0.7678571428571429,46.0,0.717391304347826,1089.0,1849.0,0,1,1,0,0,0,1,0.0,0.0,33.0,43
GAS,Alpine,44.0,0 days 00:01:36.764000,0 days 00:00:25.497000,0 days 00:00:29.267000,0 days 00:00:42,HARD,34.0,2.0,,,1,7.0,False,2026,China,R,96.764,25.497,29.267,42.0,97.593,0.8290000000000077,100.408,-3.6440000000000055,-0.8290000000000077,99.404,101.248,-1.8440000000000083,56.0,0.7857142857142857,46.0,0.7391304347826086,1156.0,1936.0,0,1,1,0,0,0,1,0.0,0.0,34.0,43
GAS,Alpine,45.0,0 days 00:01:36.895000,0 days 00:00:25.484000,0 days 00:00:29.296000,0 days 00:00:42.115000,HARD,35.0,2.0,,,1,6.0,False,2026,China,R,96.895,25.484,29.296,42.115,97.593,0.6980000000000075,100.408,-3.5130000000000052,-0.6980000000000075,99.595,101.248,-1.6530000000000058,56.0,0.8035714285714286,46.0,0.7608695652173914,1225.0,2025.0,0,1,1,0,0,0,1,0.0,0.0,35.0,43
