Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds,driver_median_lap,abs_delta_from_median,stint_baseline_lap_time,lap_time_delta_from_stint_start,normalized_lap_time,fuel_adjusted_lap_time,stint_baseline_fuel_adjusted_lap_time,fuel_adjusted_degradation_delta,race_max_lap,race_phase,stint_max_tyre_life,stint_progress,tyre_life_squared,lap_number_squared,is_first_stint,is_second_stint,is_late_race,is_early_race,is_soft,is_medium,is_hard,soft_tyre_life,medium_tyre_life,hard_tyre_life,stint_lap_count
COL,Alpine,7.0,0 days 00:01:23.079000,0 days 00:00:24.288000,0 days 00:00:33.665000,0 days 00:00:25.126000,SOFT,7.0,1.0,,,1,17.0,False,2025,Spain,R,83.079,24.288,33.665,25.126,82.562,0.5169999999999959,83.993,-0.9140000000000015,0.5169999999999959,83.499,84.113,-0.6140000000000043,66.0,0.10606060606060606,13.0,0.5384615384615384,49.0,49.0,1,0,0,1,1,0,0,7.0,0.0,0.0,11
COL,Alpine,8.0,0 days 00:01:23.385000,0 days 00:00:24.325000,0 days 00:00:33.921000,0 days 00:00:25.139000,SOFT,8.0,1.0,,,1,17.0,False,2025,Spain,R,83.385,24.325,33.921,25.139,82.562,0.8230000000000075,83.993,-0.6079999999999899,0.8230000000000075,83.86500000000001,84.113,-0.24799999999999045,66.0,0.12121212121212122,13.0,0.6153846153846154,64.0,64.0,1,0,0,1,1,0,0,8.0,0.0,0.0,11
COL,Alpine,9.0,0 days 00:01:23.094000,0 days 00:00:24.355000,0 days 00:00:33.675000,0 days 00:00:25.064000,SOFT,9.0,1.0,,,1,15.0,False,2025,Spain,R,83.094,24.355,33.675,25.064,82.562,0.5319999999999965,83.993,-0.8990000000000009,0.5319999999999965,83.634,84.113,-0.4789999999999992,66.0,0.13636363636363635,13.0,0.6923076923076923,81.0,81.0,1,0,0,1,1,0,0,9.0,0.0,0.0,11
COL,Alpine,10.0,0 days 00:01:22.147000,0 days 00:00:23.786000,0 days 00:00:33.283000,0 days 00:00:25.078000,SOFT,10.0,1.0,,,1,14.0,False,2025,Spain,R,82.147,23.786,33.283,25.078,82.562,0.41499999999999204,83.993,-1.8459999999999894,-0.41499999999999204,82.747,84.113,-1.3659999999999997,66.0,0.15151515151515152,13.0,0.7692307692307693,100.0,100.0,1,0,0,1,1,0,0,10.0,0.0,0.0,11
COL,Alpine,11.0,0 days 00:01:23.044000,0 days 00:00:24.267000,0 days 00:00:33.563000,0 days 00:00:25.214000,SOFT,11.0,1.0,,,1,13.0,False,2025,Spain,R,83.044,24.267,33.563,25.214,82.562,0.4819999999999993,83.993,-0.9489999999999981,0.4819999999999993,83.704,84.113,-0.409000000000006,66.0,0.16666666666666666,13.0,0.8461538461538461,121.0,121.0,1,0,0,1,1,0,0,11.0,0.0,0.0,11
COL,Alpine,13.0,0 days 00:01:23.742000,0 days 00:00:24.874000,0 days 00:00:33.690000,0 days 00:00:25.178000,SOFT,13.0,1.0,,,1,13.0,False,2025,Spain,R,83.742,24.874,33.69,25.178,82.562,1.1800000000000068,83.993,-0.25099999999999056,1.1800000000000068,84.522,84.113,0.409000000000006,66.0,0.19696969696969696,13.0,1.0,169.0,169.0,1,0,0,1,1,0,0,13.0,0.0,0.0,11
COL,Alpine,16.0,0 days 00:01:21.386000,0 days 00:00:23.941000,0 days 00:00:32.949000,0 days 00:00:24.496000,MEDIUM,2.0,2.0,,,1,18.0,False,2025,Spain,R,81.386,23.941,32.949,24.496,82.562,1.176000000000002,81.386,0.0,-1.176000000000002,82.34599999999999,82.34599999999999,0.0,66.0,0.24242424242424243,24.0,0.08333333333333333,4.0,256.0,0,1,0,1,0,1,0,0.0,2.0,0.0,23
COL,Alpine,17.0,0 days 00:01:21.625000,0 days 00:00:23.846000,0 days 00:00:33.174000,0 days 00:00:24.605000,MEDIUM,3.0,2.0,,,1,18.0,False,2025,Spain,R,81.625,23.846,33.174,24.605,82.562,0.9369999999999976,81.386,0.23900000000000432,-0.9369999999999976,82.645,82.34599999999999,0.2990000000000066,66.0,0.25757575757575757,24.0,0.125,9.0,289.0,0,1,0,1,0,1,0,0.0,3.0,0.0,23
COL,Alpine,18.0,0 days 00:01:22.805000,0 days 00:00:24.114000,0 days 00:00:33.800000,0 days 00:00:24.891000,MEDIUM,4.0,2.0,,,1,19.0,False,2025,Spain,R,82.805,24.114,33.8,24.891,82.562,0.2430000000000092,81.386,1.4190000000000111,0.2430000000000092,83.885,82.34599999999999,1.5390000000000157,66.0,0.2727272727272727,24.0,0.16666666666666666,16.0,324.0,0,1,0,1,0,1,0,0.0,4.0,0.0,23
COL,Alpine,19.0,0 days 00:01:22.359000,0 days 00:00:24.087000,0 days 00:00:33.268000,0 days 00:00:25.004000,MEDIUM,5.0,2.0,,,1,19.0,False,2025,Spain,R,82.359,24.087,33.268,25.004,82.562,0.20300000000000296,81.386,0.972999999999999,-0.20300000000000296,83.499,82.34599999999999,1.1530000000000058,66.0,0.2878787878787879,24.0,0.20833333333333334,25.0,361.0,0,1,0,1,0,1,0,0.0,5.0,0.0,23
COL,Alpine,20.0,0 days 00:01:22.388000,0 days 00:00:24.039000,0 days 00:00:33.447000,0 days 00:00:24.902000,MEDIUM,6.0,2.0,,,1,18.0,False,2025,Spain,R,82.388,24.039,33.447,24.902,82.562,0.17399999999999238,81.386,1.0020000000000095,-0.17399999999999238,83.58800000000001,82.34599999999999,1.2420000000000186,66.0,0.30303030303030304,24.0,0.25,36.0,400.0,0,1,0,1,0,1,0,0.0,6.0,0.0,23
COL,Alpine,21.0,0 days 00:01:22.649000,0 days 00:00:24.346000,0 days 00:00:33.304000,0 days 00:00:24.999000,MEDIUM,7.0,2.0,,,1,17.0,False,2025,Spain,R,82.649,24.346,33.304,24.999,82.562,0.0870000000000033,81.386,1.2630000000000052,0.0870000000000033,83.909,82.34599999999999,1.5630000000000166,66.0,0.3181818181818182,24.0,0.2916666666666667,49.0,441.0,0,1,0,1,0,1,0,0.0,7.0,0.0,23
COL,Alpine,22.0,0 days 00:01:22.541000,0 days 00:00:24.195000,0 days 00:00:33.218000,0 days 00:00:25.128000,MEDIUM,8.0,2.0,,,1,17.0,False,2025,Spain,R,82.541,24.195,33.218,25.128,82.562,0.021000000000000796,81.386,1.1550000000000011,-0.021000000000000796,83.86099999999999,82.34599999999999,1.5150000000000006,66.0,0.3333333333333333,24.0,0.3333333333333333,64.0,484.0,0,1,0,0,0,1,0,0.0,8.0,0.0,23
COL,Alpine,23.0,0 days 00:01:22.562000,0 days 00:00:24.144000,0 days 00:00:33.298000,0 days 00:00:25.120000,MEDIUM,9.0,2.0,,,1,17.0,False,2025,Spain,R,82.562,24.144,33.298,25.12,82.562,0.0,81.386,1.176000000000002,0.0,83.942,82.34599999999999,1.5960000000000036,66.0,0.3484848484848485,24.0,0.375,81.0,529.0,0,1,0,0,0,1,0,0.0,9.0,0.0,23
COL,Alpine,24.0,0 days 00:01:22.707000,0 days 00:00:24.522000,0 days 00:00:33.312000,0 days 00:00:24.873000,MEDIUM,10.0,2.0,,,1,17.0,False,2025,Spain,R,82.707,24.522,33.312,24.873,82.562,0.14499999999999602,81.386,1.320999999999998,0.14499999999999602,84.14699999999999,82.34599999999999,1.801000000000002,66.0,0.36363636363636365,24.0,0.4166666666666667,100.0,576.0,0,1,0,0,0,1,0,0.0,10.0,0.0,23
COL,Alpine,25.0,0 days 00:01:23.729000,0 days 00:00:24.923000,0 days 00:00:33.635000,0 days 00:00:25.171000,MEDIUM,11.0,2.0,,,1,17.0,False,2025,Spain,R,83.729,24.923,33.635,25.171,82.562,1.1670000000000016,81.386,2.3430000000000035,1.1670000000000016,85.229,82.34599999999999,2.8830000000000098,66.0,0.3787878787878788,24.0,0.4583333333333333,121.0,625.0,0,1,0,0,0,1,0,0.0,11.0,0.0,23
COL,Alpine,26.0,0 days 00:01:23.997000,0 days 00:00:25.069000,0 days 00:00:33.758000,0 days 00:00:25.170000,MEDIUM,12.0,2.0,,,1,18.0,False,2025,Spain,R,83.997,25.069,33.758,25.17,82.562,1.4350000000000023,81.386,2.611000000000004,1.4350000000000023,85.557,82.34599999999999,3.2110000000000127,66.0,0.3939393939393939,24.0,0.5,144.0,676.0,0,1,0,0,0,1,0,0.0,12.0,0.0,23
COL,Alpine,27.0,0 days 00:01:22.766000,0 days 00:00:24.445000,0 days 00:00:33.307000,0 days 00:00:25.014000,MEDIUM,13.0,2.0,,,1,17.0,False,2025,Spain,R,82.766,24.445,33.307,25.014,82.562,0.20400000000000773,81.386,1.3800000000000097,0.20400000000000773,84.38600000000001,82.34599999999999,2.0400000000000205,66.0,0.4090909090909091,24.0,0.5416666666666666,169.0,729.0,0,1,0,0,0,1,0,0.0,13.0,0.0,23
COL,Alpine,28.0,0 days 00:01:22.499000,0 days 00:00:24.361000,0 days 00:00:33.286000,0 days 00:00:24.852000,MEDIUM,14.0,2.0,,,1,17.0,False,2025,Spain,R,82.499,24.361,33.286,24.852,82.562,0.06300000000000239,81.386,1.1129999999999995,-0.06300000000000239,84.179,82.34599999999999,1.8330000000000126,66.0,0.42424242424242425,24.0,0.5833333333333334,196.0,784.0,0,1,0,0,0,1,0,0.0,14.0,0.0,23
COL,Alpine,29.0,0 days 00:01:23.503000,0 days 00:00:24.832000,0 days 00:00:33.626000,0 days 00:00:25.045000,MEDIUM,15.0,2.0,,,1,18.0,False,2025,Spain,R,83.503,24.832,33.626,25.045,82.562,0.9410000000000025,81.386,2.1170000000000044,0.9410000000000025,85.243,82.34599999999999,2.8970000000000056,66.0,0.4393939393939394,24.0,0.625,225.0,841.0,0,1,0,0,0,1,0,0.0,15.0,0.0,23
COL,Alpine,30.0,0 days 00:01:22.645000,0 days 00:00:24.478000,0 days 00:00:33.158000,0 days 00:00:25.009000,MEDIUM,16.0,2.0,,,1,18.0,False,2025,Spain,R,82.645,24.478,33.158,25.009,82.562,0.08299999999999841,81.386,1.2590000000000003,0.08299999999999841,84.445,82.34599999999999,2.0990000000000038,66.0,0.45454545454545453,24.0,0.6666666666666666,256.0,900.0,0,1,0,0,0,1,0,0.0,16.0,0.0,23
COL,Alpine,31.0,0 days 00:01:22.593000,0 days 00:00:24.275000,0 days 00:00:33.124000,0 days 00:00:25.194000,MEDIUM,17.0,2.0,,,1,18.0,False,2025,Spain,R,82.593,24.275,33.124,25.194,82.562,0.03100000000000591,81.386,1.2070000000000078,0.03100000000000591,84.453,82.34599999999999,2.1070000000000135,66.0,0.4696969696969697,24.0,0.7083333333333334,289.0,961.0,0,1,0,0,0,1,0,0.0,17.0,0.0,23
COL,Alpine,32.0,0 days 00:01:23.257000,0 days 00:00:24.416000,0 days 00:00:33.327000,0 days 00:00:25.514000,MEDIUM,18.0,2.0,,,1,18.0,False,2025,Spain,R,83.257,24.416,33.327,25.514,82.562,0.6950000000000074,81.386,1.8710000000000093,0.6950000000000074,85.177,82.34599999999999,2.8310000000000173,66.0,0.48484848484848486,24.0,0.75,324.0,1024.0,0,1,0,0,0,1,0,0.0,18.0,0.0,23
COL,Alpine,33.0,0 days 00:01:24.241000,0 days 00:00:25.649000,0 days 00:00:33.548000,0 days 00:00:25.044000,MEDIUM,19.0,2.0,,,1,18.0,False,2025,Spain,R,84.241,25.649,33.548,25.044,82.562,1.679000000000002,81.386,2.855000000000004,1.679000000000002,86.221,82.34599999999999,3.875000000000014,66.0,0.5,24.0,0.7916666666666666,361.0,1089.0,0,1,0,0,0,1,0,0.0,19.0,0.0,23
COL,Alpine,34.0,0 days 00:01:23.956000,0 days 00:00:25.135000,0 days 00:00:33.716000,0 days 00:00:25.105000,MEDIUM,20.0,2.0,,,1,18.0,False,2025,Spain,R,83.956,25.135,33.716,25.105,82.562,1.3940000000000055,81.386,2.5700000000000074,1.3940000000000055,85.99600000000001,82.34599999999999,3.65000000000002,66.0,0.5151515151515151,24.0,0.8333333333333334,400.0,1156.0,0,1,0,0,0,1,0,0.0,20.0,0.0,23
COL,Alpine,35.0,0 days 00:01:22.315000,0 days 00:00:24.328000,0 days 00:00:33,0 days 00:00:24.987000,MEDIUM,21.0,2.0,,,1,17.0,False,2025,Spain,R,82.315,24.328,33.0,24.987,82.562,0.2469999999999999,81.386,0.929000000000002,-0.2469999999999999,84.41499999999999,82.34599999999999,2.0690000000000026,66.0,0.5303030303030303,24.0,0.875,441.0,1225.0,0,1,0,0,0,1,0,0.0,21.0,0.0,23
COL,Alpine,36.0,0 days 00:01:25.365000,0 days 00:00:26.117000,0 days 00:00:34.204000,0 days 00:00:25.044000,MEDIUM,22.0,2.0,,,1,17.0,False,2025,Spain,R,85.365,26.117,34.204,25.044,82.562,2.8029999999999973,81.386,3.978999999999999,2.8029999999999973,87.52499999999999,82.34599999999999,5.179000000000002,66.0,0.5454545454545454,24.0,0.9166666666666666,484.0,1296.0,0,1,0,0,0,1,0,0.0,22.0,0.0,23
COL,Alpine,37.0,0 days 00:01:23.395000,0 days 00:00:24.862000,0 days 00:00:33.521000,0 days 00:00:25.012000,MEDIUM,23.0,2.0,,,1,18.0,False,2025,Spain,R,83.395,24.862,33.521,25.012,82.562,0.8329999999999984,81.386,2.0090000000000003,0.8329999999999984,85.615,82.34599999999999,3.2690000000000055,66.0,0.5606060606060606,24.0,0.9583333333333334,529.0,1369.0,0,1,0,0,0,1,0,0.0,23.0,0.0,23
COL,Alpine,38.0,0 days 00:01:22.679000,0 days 00:00:24.291000,0 days 00:00:33.338000,0 days 00:00:25.050000,MEDIUM,24.0,2.0,,,1,18.0,False,2025,Spain,R,82.679,24.291,33.338,25.05,82.562,0.11700000000000443,81.386,1.2930000000000064,0.11700000000000443,84.959,82.34599999999999,2.6130000000000138,66.0,0.5757575757575758,24.0,1.0,576.0,1444.0,0,1,0,0,0,1,0,0.0,24.0,0.0,23
COL,Alpine,41.0,0 days 00:01:18.353000,0 days 00:00:23.136000,0 days 00:00:31.673000,0 days 00:00:23.544000,SOFT,2.0,3.0,,,1,18.0,False,2025,Spain,R,78.353,23.136,31.673,23.544,82.562,4.209000000000003,78.353,0.0,-4.209000000000003,80.81299999999999,80.81299999999999,0.0,66.0,0.6212121212121212,14.0,0.14285714285714285,4.0,1681.0,0,0,0,0,1,0,0,2.0,0.0,0.0,13
COL,Alpine,42.0,0 days 00:01:22.116000,0 days 00:00:23.436000,0 days 00:00:34.005000,0 days 00:00:24.675000,SOFT,3.0,3.0,,,1,18.0,False,2025,Spain,R,82.116,23.436,34.005,24.675,82.562,0.44599999999999795,78.353,3.7630000000000052,-0.44599999999999795,84.636,80.81299999999999,3.8230000000000075,66.0,0.6363636363636364,14.0,0.21428571428571427,9.0,1764.0,0,0,0,0,1,0,0,3.0,0.0,0.0,13
COL,Alpine,43.0,0 days 00:01:20.805000,0 days 00:00:23.795000,0 days 00:00:32.516000,0 days 00:00:24.494000,SOFT,4.0,3.0,,,1,18.0,False,2025,Spain,R,80.805,23.795,32.516,24.494,82.562,1.7569999999999908,78.353,2.4520000000000124,-1.7569999999999908,83.385,80.81299999999999,2.572000000000017,66.0,0.6515151515151515,14.0,0.2857142857142857,16.0,1849.0,0,0,0,0,1,0,0,4.0,0.0,0.0,13
COL,Alpine,44.0,0 days 00:01:21.025000,0 days 00:00:23.838000,0 days 00:00:32.625000,0 days 00:00:24.562000,SOFT,5.0,3.0,,,1,18.0,False,2025,Spain,R,81.025,23.838,32.625,24.562,82.562,1.536999999999992,78.353,2.6720000000000113,-1.536999999999992,83.665,80.81299999999999,2.852000000000018,66.0,0.6666666666666666,14.0,0.35714285714285715,25.0,1936.0,0,0,1,0,1,0,0,5.0,0.0,0.0,13
COL,Alpine,45.0,0 days 00:01:21.050000,0 days 00:00:23.961000,0 days 00:00:32.527000,0 days 00:00:24.562000,SOFT,6.0,3.0,,,1,18.0,False,2025,Spain,R,81.05,23.961,32.527,24.562,82.562,1.5120000000000005,78.353,2.6970000000000027,-1.5120000000000005,83.75,80.81299999999999,2.937000000000012,66.0,0.6818181818181818,14.0,0.42857142857142855,36.0,2025.0,0,0,1,0,1,0,0,6.0,0.0,0.0,13
COL,Alpine,46.0,0 days 00:01:20.728000,0 days 00:00:23.759000,0 days 00:00:32.474000,0 days 00:00:24.495000,SOFT,7.0,3.0,,,1,18.0,False,2025,Spain,R,80.728,23.759,32.474,24.495,82.562,1.8340000000000032,78.353,2.375,-1.8340000000000032,83.488,80.81299999999999,2.6750000000000114,66.0,0.696969696969697,14.0,0.5,49.0,2116.0,0,0,1,0,1,0,0,7.0,0.0,0.0,13
COL,Alpine,47.0,0 days 00:01:20.273000,0 days 00:00:23.516000,0 days 00:00:32.498000,0 days 00:00:24.259000,SOFT,8.0,3.0,,,1,18.0,False,2025,Spain,R,80.273,23.516,32.498,24.259,82.562,2.2890000000000015,78.353,1.9200000000000017,-2.2890000000000015,83.09299999999999,80.81299999999999,2.280000000000001,66.0,0.7121212121212122,14.0,0.5714285714285714,64.0,2209.0,0,0,1,0,1,0,0,8.0,0.0,0.0,13
COL,Alpine,48.0,0 days 00:01:22.164000,0 days 00:00:23.804000,0 days 00:00:33.898000,0 days 00:00:24.462000,SOFT,9.0,3.0,,,1,18.0,False,2025,Spain,R,82.164,23.804,33.898,24.462,82.562,0.39799999999999613,78.353,3.811000000000007,-0.39799999999999613,85.044,80.81299999999999,4.231000000000009,66.0,0.7272727272727273,14.0,0.6428571428571429,81.0,2304.0,0,0,1,0,1,0,0,9.0,0.0,0.0,13
COL,Alpine,49.0,0 days 00:01:20.105000,0 days 00:00:23.479000,0 days 00:00:32.361000,0 days 00:00:24.265000,SOFT,10.0,3.0,,,1,18.0,False,2025,Spain,R,80.105,23.479,32.361,24.265,82.562,2.4569999999999936,78.353,1.7520000000000095,-2.4569999999999936,83.045,80.81299999999999,2.2320000000000135,66.0,0.7424242424242424,14.0,0.7142857142857143,100.0,2401.0,0,0,1,0,1,0,0,10.0,0.0,0.0,13
COL,Alpine,50.0,0 days 00:01:20.056000,0 days 00:00:23.498000,0 days 00:00:32.317000,0 days 00:00:24.241000,SOFT,11.0,3.0,,,1,18.0,False,2025,Spain,R,80.056,23.498,32.317,24.241,82.562,2.5060000000000002,78.353,1.703000000000003,-2.5060000000000002,83.056,80.81299999999999,2.243000000000009,66.0,0.7575757575757576,14.0,0.7857142857142857,121.0,2500.0,0,0,1,0,1,0,0,11.0,0.0,0.0,13
COL,Alpine,51.0,0 days 00:01:20.076000,0 days 00:00:23.672000,0 days 00:00:32.136000,0 days 00:00:24.268000,SOFT,12.0,3.0,,,1,18.0,False,2025,Spain,R,80.076,23.672,32.136,24.268,82.562,2.486000000000004,78.353,1.722999999999999,-2.486000000000004,83.136,80.81299999999999,2.3230000000000075,66.0,0.7727272727272727,14.0,0.8571428571428571,144.0,2601.0,0,0,1,0,1,0,0,12.0,0.0,0.0,13
COL,Alpine,52.0,0 days 00:01:20.120000,0 days 00:00:23.579000,0 days 00:00:32.321000,0 days 00:00:24.220000,SOFT,13.0,3.0,,,1,18.0,False,2025,Spain,R,80.12,23.579,32.321,24.22,82.562,2.441999999999993,78.353,1.7670000000000101,-2.441999999999993,83.24000000000001,80.81299999999999,2.427000000000021,66.0,0.7878787878787878,14.0,0.9285714285714286,169.0,2704.0,0,0,1,0,1,0,0,13.0,0.0,0.0,13
COL,Alpine,53.0,0 days 00:01:20.080000,0 days 00:00:23.578000,0 days 00:00:32.381000,0 days 00:00:24.121000,SOFT,14.0,3.0,,,12,18.0,False,2025,Spain,R,80.08,23.578,32.381,24.121,82.562,2.4819999999999993,78.353,1.7270000000000039,-2.4819999999999993,83.25999999999999,80.81299999999999,2.4470000000000027,66.0,0.803030303030303,14.0,1.0,196.0,2809.0,0,0,1,0,1,0,0,14.0,0.0,0.0,13
COL,Alpine,58.0,0 days 00:01:23.285000,0 days 00:00:25.340000,0 days 00:00:33.386000,0 days 00:00:24.559000,SOFT,5.0,4.0,,,4,17.0,False,2025,Spain,R,83.285,25.34,33.386,24.559,82.562,0.722999999999999,83.285,0.0,0.722999999999999,86.765,86.765,0.0,66.0,0.8787878787878788,13.0,0.38461538461538464,25.0,3364.0,0,0,1,0,1,0,0,5.0,0.0,0.0,9
COL,Alpine,59.0,0 days 00:01:22.685000,0 days 00:00:24.389000,0 days 00:00:33.245000,0 days 00:00:25.051000,SOFT,6.0,4.0,,,4,17.0,False,2025,Spain,R,82.685,24.389,33.245,25.051,82.562,0.12300000000000466,83.285,-0.5999999999999943,0.12300000000000466,86.22500000000001,86.765,-0.539999999999992,66.0,0.8939393939393939,13.0,0.46153846153846156,36.0,3481.0,0,0,1,0,1,0,0,6.0,0.0,0.0,9
COL,Alpine,60.0,0 days 00:01:28.629000,0 days 00:00:24.742000,0 days 00:00:33.351000,0 days 00:00:30.536000,SOFT,7.0,4.0,,,41,17.0,False,2025,Spain,R,88.629,24.742,33.351,30.536,82.562,6.067000000000007,83.285,5.344000000000008,6.067000000000007,92.229,86.765,5.463999999999999,66.0,0.9090909090909091,13.0,0.5384615384615384,49.0,3600.0,0,0,1,0,1,0,0,7.0,0.0,0.0,9
COL,Alpine,61.0,0 days 00:01:22.072000,0 days 00:00:24.107000,0 days 00:00:33.370000,0 days 00:00:24.595000,SOFT,8.0,4.0,,,1,17.0,False,2025,Spain,R,82.072,24.107,33.37,24.595,82.562,0.4899999999999949,83.285,-1.2129999999999939,-0.4899999999999949,85.732,86.765,-1.0330000000000013,66.0,0.9242424242424242,13.0,0.6153846153846154,64.0,3721.0,0,0,1,0,1,0,0,8.0,0.0,0.0,9
COL,Alpine,62.0,0 days 00:01:20.401000,0 days 00:00:23.653000,0 days 00:00:32.408000,0 days 00:00:24.340000,SOFT,9.0,4.0,,,1,17.0,False,2025,Spain,R,80.401,23.653,32.408,24.34,82.562,2.1610000000000014,83.285,-2.8840000000000003,-2.1610000000000014,84.121,86.765,-2.6440000000000055,66.0,0.9393939393939394,13.0,0.6923076923076923,81.0,3844.0,0,0,1,0,1,0,0,9.0,0.0,0.0,9
COL,Alpine,63.0,0 days 00:01:20.276000,0 days 00:00:23.239000,0 days 00:00:32.774000,0 days 00:00:24.263000,SOFT,10.0,4.0,,,1,17.0,False,2025,Spain,R,80.276,23.239,32.774,24.263,82.562,2.2860000000000014,83.285,-3.0090000000000003,-2.2860000000000014,84.056,86.765,-2.709000000000003,66.0,0.9545454545454546,13.0,0.7692307692307693,100.0,3969.0,0,0,1,0,1,0,0,10.0,0.0,0.0,9
COL,Alpine,64.0,0 days 00:01:20.536000,0 days 00:00:23.602000,0 days 00:00:32.592000,0 days 00:00:24.342000,SOFT,11.0,4.0,,,1,17.0,False,2025,Spain,R,80.536,23.602,32.592,24.342,82.562,2.0259999999999962,83.285,-2.7489999999999952,-2.0259999999999962,84.376,86.765,-2.388999999999996,66.0,0.9696969696969697,13.0,0.8461538461538461,121.0,4096.0,0,0,1,0,1,0,0,11.0,0.0,0.0,9
COL,Alpine,65.0,0 days 00:01:20.343000,0 days 00:00:23.401000,0 days 00:00:32.737000,0 days 00:00:24.205000,SOFT,12.0,4.0,,,1,17.0,False,2025,Spain,R,80.343,23.401,32.737,24.205,82.562,2.218999999999994,83.285,-2.941999999999993,-2.218999999999994,84.24300000000001,86.765,-2.5219999999999914,66.0,0.9848484848484849,13.0,0.9230769230769231,144.0,4225.0,0,0,1,0,1,0,0,12.0,0.0,0.0,9
COL,Alpine,66.0,0 days 00:01:19.978000,0 days 00:00:23.140000,0 days 00:00:32.759000,0 days 00:00:24.079000,SOFT,13.0,4.0,,,1,16.0,False,2025,Spain,R,79.978,23.14,32.759,24.079,82.562,2.584000000000003,83.285,-3.307000000000002,-2.584000000000003,83.93799999999999,86.765,-2.8270000000000124,66.0,1.0,13.0,1.0,169.0,4356.0,0,0,1,0,1,0,0,13.0,0.0,0.0,9
GAS,Alpine,1.0,0 days 00:01:27.934000,,0 days 00:00:34.300000,0 days 00:00:24.572000,SOFT,3.0,1.0,,,1,8.0,False,2025,Spain,R,87.934,,34.3,24.572,81.8335,6.100499999999997,87.934,0.0,6.100499999999997,87.994,87.994,0.0,66.0,0.015151515151515152,11.0,0.2727272727272727,9.0,1.0,1,0,0,1,1,0,0,3.0,0.0,0.0,9
GAS,Alpine,2.0,0 days 00:01:22.663000,0 days 00:00:24.576000,0 days 00:00:33.518000,0 days 00:00:24.569000,SOFT,4.0,1.0,,,1,8.0,False,2025,Spain,R,82.663,24.576,33.518,24.569,81.8335,0.8294999999999959,87.934,-5.271000000000001,0.8294999999999959,82.783,87.994,-5.2109999999999985,66.0,0.030303030303030304,11.0,0.36363636363636365,16.0,4.0,1,0,0,1,1,0,0,4.0,0.0,0.0,9
GAS,Alpine,3.0,0 days 00:01:22.133000,0 days 00:00:24.330000,0 days 00:00:33.287000,0 days 00:00:24.516000,SOFT,5.0,1.0,,,1,8.0,False,2025,Spain,R,82.133,24.33,33.287,24.516,81.8335,0.29949999999999477,87.934,-5.801000000000002,0.29949999999999477,82.313,87.994,-5.680999999999997,66.0,0.045454545454545456,11.0,0.45454545454545453,25.0,9.0,1,0,0,1,1,0,0,5.0,0.0,0.0,9
GAS,Alpine,4.0,0 days 00:01:21.329000,0 days 00:00:24.159000,0 days 00:00:32.839000,0 days 00:00:24.331000,SOFT,6.0,1.0,,,1,8.0,False,2025,Spain,R,81.329,24.159,32.839,24.331,81.8335,0.5045000000000073,87.934,-6.605000000000004,-0.5045000000000073,81.56899999999999,87.994,-6.425000000000011,66.0,0.06060606060606061,11.0,0.5454545454545454,36.0,16.0,1,0,0,1,1,0,0,6.0,0.0,0.0,9
GAS,Alpine,5.0,0 days 00:01:21.681000,0 days 00:00:24.223000,0 days 00:00:32.938000,0 days 00:00:24.520000,SOFT,7.0,1.0,,,1,8.0,False,2025,Spain,R,81.681,24.223,32.938,24.52,81.8335,0.1525000000000034,87.934,-6.253,-0.1525000000000034,81.981,87.994,-6.013000000000005,66.0,0.07575757575757576,11.0,0.6363636363636364,49.0,25.0,1,0,0,1,1,0,0,7.0,0.0,0.0,9
GAS,Alpine,6.0,0 days 00:01:21.791000,0 days 00:00:24.115000,0 days 00:00:33.054000,0 days 00:00:24.622000,SOFT,8.0,1.0,,,1,8.0,False,2025,Spain,R,81.791,24.115,33.054,24.622,81.8335,0.04250000000000398,87.934,-6.143000000000001,-0.04250000000000398,82.151,87.994,-5.8430000000000035,66.0,0.09090909090909091,11.0,0.7272727272727273,64.0,36.0,1,0,0,1,1,0,0,8.0,0.0,0.0,9
GAS,Alpine,7.0,0 days 00:01:21.964000,0 days 00:00:24.072000,0 days 00:00:33.093000,0 days 00:00:24.799000,SOFT,9.0,1.0,,,1,8.0,False,2025,Spain,R,81.964,24.072,33.093,24.799,81.8335,0.13049999999999784,87.934,-5.969999999999999,0.13049999999999784,82.384,87.994,-5.609999999999999,66.0,0.10606060606060606,11.0,0.8181818181818182,81.0,49.0,1,0,0,1,1,0,0,9.0,0.0,0.0,9
GAS,Alpine,8.0,0 days 00:01:22.313000,0 days 00:00:24.281000,0 days 00:00:33.253000,0 days 00:00:24.779000,SOFT,10.0,1.0,,,1,8.0,False,2025,Spain,R,82.313,24.281,33.253,24.779,81.8335,0.4795000000000016,87.934,-5.620999999999995,0.4795000000000016,82.793,87.994,-5.200999999999993,66.0,0.12121212121212122,11.0,0.9090909090909091,100.0,64.0,1,0,0,1,1,0,0,10.0,0.0,0.0,9
