Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds,driver_median_lap,abs_delta_from_median,stint_baseline_lap_time,lap_time_delta_from_stint_start,normalized_lap_time,fuel_adjusted_lap_time,stint_baseline_fuel_adjusted_lap_time,fuel_adjusted_degradation_delta,race_max_lap,race_phase,stint_max_tyre_life,stint_progress,tyre_life_squared,lap_number_squared,is_first_stint,is_second_stint,is_late_race,is_early_race,is_soft,is_medium,is_hard,soft_tyre_life,medium_tyre_life,hard_tyre_life,stint_lap_count
ALO,Aston Martin,74.0,0 days 00:01:20.336000,0 days 00:00:20.465000,0 days 00:00:38.628000,0 days 00:00:21.243000,MEDIUM,74.0,2.0,,,1,11.0,False,2024,Monaco,R,80.336,20.465,38.628,21.243,80.636,0.29999999999999716,83.736,-3.4000000000000057,-0.29999999999999716,84.776,83.976,0.7999999999999972,78.0,0.9487179487179487,76.0,0.9736842105263158,5476.0,5476.0,0,1,1,0,0,1,0,0.0,74.0,0.0,72
ALO,Aston Martin,75.0,0 days 00:01:18.663000,0 days 00:00:20.459000,0 days 00:00:37.336000,0 days 00:00:20.868000,MEDIUM,75.0,2.0,,,1,11.0,False,2024,Monaco,R,78.663,20.459,37.336,20.868,80.636,1.972999999999999,83.736,-5.0730000000000075,-1.972999999999999,83.163,83.976,-0.8130000000000024,78.0,0.9615384615384616,76.0,0.9868421052631579,5625.0,5625.0,0,1,1,0,0,1,0,0.0,75.0,0.0,72
ALO,Aston Martin,76.0,0 days 00:01:19.053000,0 days 00:00:20.583000,0 days 00:00:37.332000,0 days 00:00:21.138000,MEDIUM,76.0,2.0,,,1,11.0,False,2024,Monaco,R,79.053,20.583,37.332,21.138,80.636,1.5829999999999984,83.736,-4.683000000000007,-1.5829999999999984,83.613,83.976,-0.36299999999999955,78.0,0.9743589743589743,76.0,1.0,5776.0,5776.0,0,1,1,0,0,1,0,0.0,76.0,0.0,72
BOT,Kick Sauber,4.0,0 days 00:01:23.386000,0 days 00:00:21.552000,0 days 00:00:39.408000,0 days 00:00:22.426000,MEDIUM,3.0,2.0,,,1,14.0,False,2024,Monaco,R,83.386,21.552,39.408,22.426,80.525,2.86099999999999,83.386,0.0,2.86099999999999,83.62599999999999,83.62599999999999,0.0,78.0,0.05128205128205128,13.0,0.23076923076923078,9.0,16.0,0,1,0,1,0,1,0,0.0,3.0,0.0,11
BOT,Kick Sauber,5.0,0 days 00:01:23.636000,0 days 00:00:22.024000,0 days 00:00:39.360000,0 days 00:00:22.252000,MEDIUM,4.0,2.0,,,1,14.0,False,2024,Monaco,R,83.636,22.024,39.36,22.252,80.525,3.11099999999999,83.386,0.25,3.11099999999999,83.93599999999999,83.62599999999999,0.3100000000000023,78.0,0.0641025641025641,13.0,0.3076923076923077,16.0,25.0,0,1,0,1,0,1,0,0.0,4.0,0.0,11
BOT,Kick Sauber,6.0,0 days 00:01:22.868000,0 days 00:00:22.058000,0 days 00:00:38.681000,0 days 00:00:22.129000,MEDIUM,5.0,2.0,,,1,14.0,False,2024,Monaco,R,82.868,22.058,38.681,22.129,80.525,2.3429999999999893,83.386,-0.5180000000000007,2.3429999999999893,83.228,83.62599999999999,-0.39799999999999613,78.0,0.07692307692307693,13.0,0.38461538461538464,25.0,36.0,0,1,0,1,0,1,0,0.0,5.0,0.0,11
BOT,Kick Sauber,7.0,0 days 00:01:22.832000,0 days 00:00:22.041000,0 days 00:00:38.592000,0 days 00:00:22.199000,MEDIUM,6.0,2.0,,,1,14.0,False,2024,Monaco,R,82.832,22.041,38.592,22.199,80.525,2.306999999999988,83.386,-0.554000000000002,2.306999999999988,83.252,83.62599999999999,-0.3739999999999952,78.0,0.08974358974358974,13.0,0.46153846153846156,36.0,49.0,0,1,0,1,0,1,0,0.0,6.0,0.0,11
BOT,Kick Sauber,8.0,0 days 00:01:22.249000,0 days 00:00:21.812000,0 days 00:00:38.218000,0 days 00:00:22.219000,MEDIUM,7.0,2.0,,,1,14.0,False,2024,Monaco,R,82.249,21.812,38.218,22.219,80.525,1.7239999999999895,83.386,-1.1370000000000005,1.7239999999999895,82.729,83.62599999999999,-0.8969999999999914,78.0,0.10256410256410256,13.0,0.5384615384615384,49.0,64.0,0,1,0,1,0,1,0,0.0,7.0,0.0,11
BOT,Kick Sauber,9.0,0 days 00:01:21.715000,0 days 00:00:21.618000,0 days 00:00:37.945000,0 days 00:00:22.152000,MEDIUM,8.0,2.0,,,1,14.0,False,2024,Monaco,R,81.715,21.618,37.945,22.152,80.525,1.1899999999999977,83.386,-1.6709999999999923,1.1899999999999977,82.25500000000001,83.62599999999999,-1.370999999999981,78.0,0.11538461538461539,13.0,0.6153846153846154,64.0,81.0,0,1,0,1,0,1,0,0.0,8.0,0.0,11
BOT,Kick Sauber,10.0,0 days 00:01:21.947000,0 days 00:00:21.679000,0 days 00:00:38.267000,0 days 00:00:22.001000,MEDIUM,9.0,2.0,,,1,14.0,False,2024,Monaco,R,81.947,21.679,38.267,22.001,80.525,1.421999999999997,83.386,-1.438999999999993,1.421999999999997,82.547,83.62599999999999,-1.0789999999999935,78.0,0.1282051282051282,13.0,0.6923076923076923,81.0,100.0,0,1,0,1,0,1,0,0.0,9.0,0.0,11
BOT,Kick Sauber,11.0,0 days 00:01:21.547000,0 days 00:00:21.731000,0 days 00:00:37.814000,0 days 00:00:22.002000,MEDIUM,10.0,2.0,,,1,14.0,False,2024,Monaco,R,81.547,21.731,37.814,22.002,80.525,1.0219999999999914,83.386,-1.8389999999999986,1.0219999999999914,82.207,83.62599999999999,-1.418999999999997,78.0,0.14102564102564102,13.0,0.7692307692307693,100.0,121.0,0,1,0,1,0,1,0,0.0,10.0,0.0,11
BOT,Kick Sauber,12.0,0 days 00:01:21.328000,0 days 00:00:21.655000,0 days 00:00:37.769000,0 days 00:00:21.904000,MEDIUM,11.0,2.0,,,1,14.0,False,2024,Monaco,R,81.328,21.655,37.769,21.904,80.525,0.8029999999999973,83.386,-2.0579999999999927,0.8029999999999973,82.048,83.62599999999999,-1.5779999999999887,78.0,0.15384615384615385,13.0,0.8461538461538461,121.0,144.0,0,1,0,1,0,1,0,0.0,11.0,0.0,11
BOT,Kick Sauber,13.0,0 days 00:01:21.540000,0 days 00:00:21.584000,0 days 00:00:37.888000,0 days 00:00:22.068000,MEDIUM,12.0,2.0,,,1,14.0,False,2024,Monaco,R,81.54,21.584,37.888,22.068,80.525,1.0150000000000006,83.386,-1.8459999999999894,1.0150000000000006,82.32000000000001,83.62599999999999,-1.3059999999999832,78.0,0.16666666666666666,13.0,0.9230769230769231,144.0,169.0,0,1,0,1,0,1,0,0.0,12.0,0.0,11
BOT,Kick Sauber,14.0,0 days 00:01:21.221000,0 days 00:00:21.574000,0 days 00:00:37.928000,0 days 00:00:21.719000,MEDIUM,13.0,2.0,,,1,14.0,False,2024,Monaco,R,81.221,21.574,37.928,21.719,80.525,0.695999999999998,83.386,-2.164999999999992,0.695999999999998,82.061,83.62599999999999,-1.5649999999999835,78.0,0.1794871794871795,13.0,1.0,169.0,196.0,0,1,0,1,0,1,0,0.0,13.0,0.0,11
BOT,Kick Sauber,17.0,0 days 00:01:16.561000,0 days 00:00:20.390000,0 days 00:00:35.884000,0 days 00:00:20.287000,HARD,3.0,3.0,,,1,16.0,False,2024,Monaco,R,76.561,20.39,35.884,20.287,80.525,3.9639999999999986,76.561,0.0,-3.9639999999999986,77.581,77.581,0.0,78.0,0.21794871794871795,62.0,0.04838709677419355,9.0,289.0,0,0,0,1,0,0,1,0.0,0.0,3.0,59
BOT,Kick Sauber,18.0,0 days 00:01:16.567000,0 days 00:00:20.228000,0 days 00:00:35.938000,0 days 00:00:20.401000,HARD,4.0,3.0,,,1,16.0,False,2024,Monaco,R,76.567,20.228,35.938,20.401,80.525,3.9580000000000126,76.561,0.0059999999999860165,-3.9580000000000126,77.64699999999999,77.581,0.06599999999998829,78.0,0.23076923076923078,62.0,0.06451612903225806,16.0,324.0,0,0,0,1,0,0,1,0.0,0.0,4.0,59
BOT,Kick Sauber,20.0,0 days 00:01:19.124000,0 days 00:00:20.653000,0 days 00:00:37.120000,0 days 00:00:21.351000,HARD,6.0,3.0,,,1,16.0,False,2024,Monaco,R,79.124,20.653,37.12,21.351,80.525,1.4010000000000105,76.561,2.562999999999988,-1.4010000000000105,80.324,77.581,2.742999999999995,78.0,0.2564102564102564,62.0,0.0967741935483871,36.0,400.0,0,0,0,1,0,0,1,0.0,0.0,6.0,59
BOT,Kick Sauber,21.0,0 days 00:01:20.462000,0 days 00:00:20.932000,0 days 00:00:37.656000,0 days 00:00:21.874000,HARD,7.0,3.0,,,1,16.0,False,2024,Monaco,R,80.462,20.932,37.656,21.874,80.525,0.06300000000000239,76.561,3.9009999999999962,-0.06300000000000239,81.72200000000001,77.581,4.141000000000005,78.0,0.2692307692307692,62.0,0.11290322580645161,49.0,441.0,0,0,0,1,0,0,1,0.0,0.0,7.0,59
BOT,Kick Sauber,22.0,0 days 00:01:21.022000,0 days 00:00:21.302000,0 days 00:00:38.132000,0 days 00:00:21.588000,HARD,8.0,3.0,,,1,16.0,False,2024,Monaco,R,81.022,21.302,38.132,21.588,80.525,0.4969999999999999,76.561,4.4609999999999985,0.4969999999999999,82.342,77.581,4.760999999999996,78.0,0.28205128205128205,62.0,0.12903225806451613,64.0,484.0,0,0,0,1,0,0,1,0.0,0.0,8.0,59
BOT,Kick Sauber,23.0,0 days 00:01:20.750000,0 days 00:00:21.340000,0 days 00:00:37.860000,0 days 00:00:21.550000,HARD,9.0,3.0,,,1,16.0,False,2024,Monaco,R,80.75,21.34,37.86,21.55,80.525,0.22499999999999432,76.561,4.188999999999993,0.22499999999999432,82.13,77.581,4.548999999999992,78.0,0.2948717948717949,62.0,0.14516129032258066,81.0,529.0,0,0,0,1,0,0,1,0.0,0.0,9.0,59
BOT,Kick Sauber,24.0,0 days 00:01:20.564000,0 days 00:00:21.134000,0 days 00:00:37.742000,0 days 00:00:21.688000,HARD,10.0,3.0,,,1,16.0,False,2024,Monaco,R,80.564,21.134,37.742,21.688,80.525,0.03899999999998727,76.561,4.002999999999986,0.03899999999998727,82.00399999999999,77.581,4.422999999999988,78.0,0.3076923076923077,62.0,0.16129032258064516,100.0,576.0,0,0,0,1,0,0,1,0.0,0.0,10.0,59
BOT,Kick Sauber,25.0,0 days 00:01:20.783000,0 days 00:00:21.287000,0 days 00:00:37.715000,0 days 00:00:21.781000,HARD,11.0,3.0,,,1,16.0,False,2024,Monaco,R,80.783,21.287,37.715,21.781,80.525,0.25799999999999557,76.561,4.221999999999994,0.25799999999999557,82.283,77.581,4.701999999999998,78.0,0.32051282051282054,62.0,0.1774193548387097,121.0,625.0,0,0,0,1,0,0,1,0.0,0.0,11.0,59
BOT,Kick Sauber,26.0,0 days 00:01:20.851000,0 days 00:00:21.321000,0 days 00:00:38.060000,0 days 00:00:21.470000,HARD,12.0,3.0,,,1,16.0,False,2024,Monaco,R,80.851,21.321,38.06,21.47,80.525,0.3259999999999934,76.561,4.289999999999992,0.3259999999999934,82.411,77.581,4.829999999999998,78.0,0.3333333333333333,62.0,0.1935483870967742,144.0,676.0,0,0,0,0,0,0,1,0.0,0.0,12.0,59
BOT,Kick Sauber,27.0,0 days 00:01:21.370000,0 days 00:00:21.378000,0 days 00:00:38.235000,0 days 00:00:21.757000,HARD,13.0,3.0,,,1,16.0,False,2024,Monaco,R,81.37,21.378,38.235,21.757,80.525,0.8449999999999989,76.561,4.8089999999999975,0.8449999999999989,82.99000000000001,77.581,5.409000000000006,78.0,0.34615384615384615,62.0,0.20967741935483872,169.0,729.0,0,0,0,0,0,0,1,0.0,0.0,13.0,59
BOT,Kick Sauber,28.0,0 days 00:01:21.765000,0 days 00:00:21.320000,0 days 00:00:38.759000,0 days 00:00:21.686000,HARD,14.0,3.0,,,1,16.0,False,2024,Monaco,R,81.765,21.32,38.759,21.686,80.525,1.2399999999999949,76.561,5.2039999999999935,1.2399999999999949,83.44500000000001,77.581,5.864000000000004,78.0,0.358974358974359,62.0,0.22580645161290322,196.0,784.0,0,0,0,0,0,0,1,0.0,0.0,14.0,59
BOT,Kick Sauber,29.0,0 days 00:01:20.857000,0 days 00:00:21.182000,0 days 00:00:38.157000,0 days 00:00:21.518000,HARD,15.0,3.0,,,1,16.0,False,2024,Monaco,R,80.857,21.182,38.157,21.518,80.525,0.33199999999999363,76.561,4.295999999999992,0.33199999999999363,82.597,77.581,5.015999999999991,78.0,0.3717948717948718,62.0,0.24193548387096775,225.0,841.0,0,0,0,0,0,0,1,0.0,0.0,15.0,59
BOT,Kick Sauber,30.0,0 days 00:01:21.470000,0 days 00:00:21.597000,0 days 00:00:38.180000,0 days 00:00:21.693000,HARD,16.0,3.0,,,1,16.0,False,2024,Monaco,R,81.47,21.597,38.18,21.693,80.525,0.9449999999999932,76.561,4.908999999999992,0.9449999999999932,83.27,77.581,5.688999999999993,78.0,0.38461538461538464,62.0,0.25806451612903225,256.0,900.0,0,0,0,0,0,0,1,0.0,0.0,16.0,59
BOT,Kick Sauber,31.0,0 days 00:01:20.752000,0 days 00:00:21.297000,0 days 00:00:37.990000,0 days 00:00:21.465000,HARD,17.0,3.0,,,1,16.0,False,2024,Monaco,R,80.752,21.297,37.99,21.465,80.525,0.22699999999998965,76.561,4.190999999999988,0.22699999999998965,82.612,77.581,5.030999999999992,78.0,0.3974358974358974,62.0,0.27419354838709675,289.0,961.0,0,0,0,0,0,0,1,0.0,0.0,17.0,59
BOT,Kick Sauber,32.0,0 days 00:01:20.658000,0 days 00:00:21.194000,0 days 00:00:38.049000,0 days 00:00:21.415000,HARD,18.0,3.0,,,1,16.0,False,2024,Monaco,R,80.658,21.194,38.049,21.415,80.525,0.13299999999999557,76.561,4.096999999999994,0.13299999999999557,82.578,77.581,4.997,78.0,0.41025641025641024,62.0,0.2903225806451613,324.0,1024.0,0,0,0,0,0,0,1,0.0,0.0,18.0,59
BOT,Kick Sauber,33.0,0 days 00:01:20.525000,0 days 00:00:21.168000,0 days 00:00:37.732000,0 days 00:00:21.625000,HARD,19.0,3.0,,,1,16.0,False,2024,Monaco,R,80.525,21.168,37.732,21.625,80.525,0.0,76.561,3.9639999999999986,0.0,82.50500000000001,77.581,4.924000000000007,78.0,0.4230769230769231,62.0,0.3064516129032258,361.0,1089.0,0,0,0,0,0,0,1,0.0,0.0,19.0,59
BOT,Kick Sauber,34.0,0 days 00:01:20.903000,0 days 00:00:21.158000,0 days 00:00:37.737000,0 days 00:00:22.008000,HARD,20.0,3.0,,,1,16.0,False,2024,Monaco,R,80.903,21.158,37.737,22.008,80.525,0.3780000000000001,76.561,4.341999999999999,0.3780000000000001,82.94300000000001,77.581,5.362000000000009,78.0,0.4358974358974359,62.0,0.3225806451612903,400.0,1156.0,0,0,0,0,0,0,1,0.0,0.0,20.0,59
BOT,Kick Sauber,35.0,0 days 00:01:20.254000,0 days 00:00:21.490000,0 days 00:00:37.533000,0 days 00:00:21.231000,HARD,21.0,3.0,,,1,16.0,False,2024,Monaco,R,80.254,21.49,37.533,21.231,80.525,0.2710000000000008,76.561,3.692999999999998,-0.2710000000000008,82.354,77.581,4.772999999999996,78.0,0.44871794871794873,62.0,0.3387096774193548,441.0,1225.0,0,0,0,0,0,0,1,0.0,0.0,21.0,59
BOT,Kick Sauber,36.0,0 days 00:01:21.196000,0 days 00:00:21.252000,0 days 00:00:38.201000,0 days 00:00:21.743000,HARD,22.0,3.0,,,1,16.0,False,2024,Monaco,R,81.196,21.252,38.201,21.743,80.525,0.6709999999999923,76.561,4.634999999999991,0.6709999999999923,83.356,77.581,5.7749999999999915,78.0,0.46153846153846156,62.0,0.3548387096774194,484.0,1296.0,0,0,0,0,0,0,1,0.0,0.0,22.0,59
BOT,Kick Sauber,37.0,0 days 00:01:21.386000,0 days 00:00:21.278000,0 days 00:00:38.735000,0 days 00:00:21.373000,HARD,23.0,3.0,,,1,16.0,False,2024,Monaco,R,81.386,21.278,38.735,21.373,80.525,0.86099999999999,76.561,4.824999999999989,0.86099999999999,83.606,77.581,6.0249999999999915,78.0,0.47435897435897434,62.0,0.3709677419354839,529.0,1369.0,0,0,0,0,0,0,1,0.0,0.0,23.0,59
BOT,Kick Sauber,38.0,0 days 00:01:20.948000,0 days 00:00:21.290000,0 days 00:00:38.072000,0 days 00:00:21.586000,HARD,24.0,3.0,,,1,16.0,False,2024,Monaco,R,80.948,21.29,38.072,21.586,80.525,0.4229999999999876,76.561,4.386999999999986,0.4229999999999876,83.228,77.581,5.646999999999991,78.0,0.48717948717948717,62.0,0.3870967741935484,576.0,1444.0,0,0,0,0,0,0,1,0.0,0.0,24.0,59
BOT,Kick Sauber,39.0,0 days 00:01:23.172000,0 days 00:00:21.351000,0 days 00:00:38.707000,0 days 00:00:23.114000,HARD,25.0,3.0,,,1,16.0,False,2024,Monaco,R,83.172,21.351,38.707,23.114,80.525,2.6469999999999914,76.561,6.61099999999999,2.6469999999999914,85.512,77.581,7.930999999999997,78.0,0.5,62.0,0.4032258064516129,625.0,1521.0,0,0,0,0,0,0,1,0.0,0.0,25.0,59
BOT,Kick Sauber,40.0,0 days 00:01:23.591000,0 days 00:00:25.699000,0 days 00:00:36.982000,0 days 00:00:20.910000,HARD,26.0,3.0,,,1,16.0,False,2024,Monaco,R,83.591,25.699,36.982,20.91,80.525,3.0659999999999883,76.561,7.029999999999987,3.0659999999999883,85.991,77.581,8.409999999999997,78.0,0.5128205128205128,62.0,0.41935483870967744,676.0,1600.0,0,0,0,0,0,0,1,0.0,0.0,26.0,59
BOT,Kick Sauber,41.0,0 days 00:01:20.230000,0 days 00:00:20.840000,0 days 00:00:37.609000,0 days 00:00:21.781000,HARD,27.0,3.0,,,1,16.0,False,2024,Monaco,R,80.23,20.84,37.609,21.781,80.525,0.2950000000000017,76.561,3.668999999999997,-0.2950000000000017,82.69,77.581,5.108999999999995,78.0,0.5256410256410257,62.0,0.43548387096774194,729.0,1681.0,0,0,0,0,0,0,1,0.0,0.0,27.0,59
BOT,Kick Sauber,42.0,0 days 00:01:22.109000,0 days 00:00:21.522000,0 days 00:00:38.992000,0 days 00:00:21.595000,HARD,28.0,3.0,,,1,16.0,False,2024,Monaco,R,82.109,21.522,38.992,21.595,80.525,1.583999999999989,76.561,5.547999999999988,1.583999999999989,84.62899999999999,77.581,7.047999999999988,78.0,0.5384615384615384,62.0,0.45161290322580644,784.0,1764.0,0,0,0,0,0,0,1,0.0,0.0,28.0,59
BOT,Kick Sauber,43.0,0 days 00:01:20.912000,0 days 00:00:21.295000,0 days 00:00:37.891000,0 days 00:00:21.726000,HARD,29.0,3.0,,,1,16.0,False,2024,Monaco,R,80.912,21.295,37.891,21.726,80.525,0.38700000000000045,76.561,4.350999999999999,0.38700000000000045,83.492,77.581,5.911000000000001,78.0,0.5512820512820513,62.0,0.46774193548387094,841.0,1849.0,0,0,0,0,0,0,1,0.0,0.0,29.0,59
BOT,Kick Sauber,44.0,0 days 00:01:19.772000,0 days 00:00:20.988000,0 days 00:00:37.634000,0 days 00:00:21.150000,HARD,30.0,3.0,,,1,16.0,False,2024,Monaco,R,79.772,20.988,37.634,21.15,80.525,0.7530000000000001,76.561,3.2109999999999985,-0.7530000000000001,82.412,77.581,4.831000000000003,78.0,0.5641025641025641,62.0,0.4838709677419355,900.0,1936.0,0,0,0,0,0,0,1,0.0,0.0,30.0,59
BOT,Kick Sauber,45.0,0 days 00:01:20.043000,0 days 00:00:20.596000,0 days 00:00:37.595000,0 days 00:00:21.852000,HARD,31.0,3.0,,,1,16.0,False,2024,Monaco,R,80.043,20.596,37.595,21.852,80.525,0.4819999999999993,76.561,3.4819999999999993,-0.4819999999999993,82.74300000000001,77.581,5.162000000000006,78.0,0.5769230769230769,62.0,0.5,961.0,2025.0,0,0,0,0,0,0,1,0.0,0.0,31.0,59
BOT,Kick Sauber,46.0,0 days 00:01:20.417000,0 days 00:00:21.056000,0 days 00:00:38.040000,0 days 00:00:21.321000,HARD,32.0,3.0,,,1,16.0,False,2024,Monaco,R,80.417,21.056,38.04,21.321,80.525,0.10800000000000409,76.561,3.8559999999999945,-0.10800000000000409,83.177,77.581,5.596000000000004,78.0,0.5897435897435898,62.0,0.5161290322580645,1024.0,2116.0,0,0,0,0,0,0,1,0.0,0.0,32.0,59
BOT,Kick Sauber,47.0,0 days 00:01:22.969000,0 days 00:00:21.815000,0 days 00:00:40.364000,0 days 00:00:20.790000,HARD,33.0,3.0,,,1,16.0,False,2024,Monaco,R,82.969,21.815,40.364,20.79,80.525,2.4439999999999884,76.561,6.407999999999987,2.4439999999999884,85.78899999999999,77.581,8.207999999999984,78.0,0.6025641025641025,62.0,0.532258064516129,1089.0,2209.0,0,0,0,0,0,0,1,0.0,0.0,33.0,59
BOT,Kick Sauber,48.0,0 days 00:01:20.562000,0 days 00:00:20.614000,0 days 00:00:36.907000,0 days 00:00:23.041000,HARD,34.0,3.0,,,1,15.0,False,2024,Monaco,R,80.562,20.614,36.907,23.041,80.525,0.03699999999999193,76.561,4.000999999999991,0.03699999999999193,83.442,77.581,5.86099999999999,78.0,0.6153846153846154,62.0,0.5483870967741935,1156.0,2304.0,0,0,0,0,0,0,1,0.0,0.0,34.0,59
BOT,Kick Sauber,49.0,0 days 00:01:20.818000,0 days 00:00:21,0 days 00:00:38.430000,0 days 00:00:21.388000,HARD,35.0,3.0,,,1,15.0,False,2024,Monaco,R,80.818,21.0,38.43,21.388,80.525,0.29299999999999216,76.561,4.256999999999991,0.29299999999999216,83.758,77.581,6.1769999999999925,78.0,0.6282051282051282,62.0,0.5645161290322581,1225.0,2401.0,0,0,0,0,0,0,1,0.0,0.0,35.0,59
BOT,Kick Sauber,50.0,0 days 00:01:20.239000,0 days 00:00:21.110000,0 days 00:00:37.782000,0 days 00:00:21.347000,HARD,36.0,3.0,,,1,14.0,False,2024,Monaco,R,80.239,21.11,37.782,21.347,80.525,0.28600000000000136,76.561,3.6779999999999973,-0.28600000000000136,83.239,77.581,5.658000000000001,78.0,0.6410256410256411,62.0,0.5806451612903226,1296.0,2500.0,0,0,0,0,0,0,1,0.0,0.0,36.0,59
BOT,Kick Sauber,51.0,0 days 00:01:17.205000,0 days 00:00:20.383000,0 days 00:00:36.319000,0 days 00:00:20.503000,HARD,37.0,3.0,,,12,13.0,False,2024,Monaco,R,77.205,20.383,36.319,20.503,80.525,3.3200000000000074,76.561,0.6439999999999912,-3.3200000000000074,80.265,77.581,2.6839999999999975,78.0,0.6538461538461539,62.0,0.5967741935483871,1369.0,2601.0,0,0,0,0,0,0,1,0.0,0.0,37.0,59
BOT,Kick Sauber,52.0,0 days 00:01:17.202000,0 days 00:00:20.149000,0 days 00:00:36.375000,0 days 00:00:20.678000,HARD,38.0,3.0,,,1,13.0,False,2024,Monaco,R,77.202,20.149,36.375,20.678,80.525,3.3230000000000075,76.561,0.6409999999999911,-3.3230000000000075,80.322,77.581,2.7409999999999997,78.0,0.6666666666666666,62.0,0.6129032258064516,1444.0,2704.0,0,0,1,0,0,0,1,0.0,0.0,38.0,59
BOT,Kick Sauber,53.0,0 days 00:01:18.456000,0 days 00:00:20.365000,0 days 00:00:36.897000,0 days 00:00:21.194000,HARD,39.0,3.0,,,1,13.0,False,2024,Monaco,R,78.456,20.365,36.897,21.194,80.525,2.0690000000000026,76.561,1.894999999999996,-2.0690000000000026,81.636,77.581,4.054999999999993,78.0,0.6794871794871795,62.0,0.6290322580645161,1521.0,2809.0,0,0,1,0,0,0,1,0.0,0.0,39.0,59
BOT,Kick Sauber,54.0,0 days 00:01:19.403000,0 days 00:00:21.010000,0 days 00:00:37.292000,0 days 00:00:21.101000,HARD,40.0,3.0,,,1,13.0,False,2024,Monaco,R,79.403,21.01,37.292,21.101,80.525,1.1219999999999999,76.561,2.8419999999999987,-1.1219999999999999,82.643,77.581,5.061999999999998,78.0,0.6923076923076923,62.0,0.6451612903225806,1600.0,2916.0,0,0,1,0,0,0,1,0.0,0.0,40.0,59
BOT,Kick Sauber,55.0,0 days 00:01:20.375000,0 days 00:00:20.934000,0 days 00:00:37.504000,0 days 00:00:21.937000,HARD,41.0,3.0,,,1,13.0,False,2024,Monaco,R,80.375,20.934,37.504,21.937,80.525,0.15000000000000568,76.561,3.813999999999993,-0.15000000000000568,83.675,77.581,6.093999999999994,78.0,0.7051282051282052,62.0,0.6612903225806451,1681.0,3025.0,0,0,1,0,0,0,1,0.0,0.0,41.0,59
BOT,Kick Sauber,56.0,0 days 00:01:21.657000,0 days 00:00:20.934000,0 days 00:00:39.910000,0 days 00:00:20.813000,HARD,42.0,3.0,,,1,13.0,False,2024,Monaco,R,81.657,20.934,39.91,20.813,80.525,1.1319999999999908,76.561,5.095999999999989,1.1319999999999908,85.017,77.581,7.435999999999993,78.0,0.717948717948718,62.0,0.6774193548387096,1764.0,3136.0,0,0,1,0,0,0,1,0.0,0.0,42.0,59
BOT,Kick Sauber,57.0,0 days 00:01:18.994000,0 days 00:00:20.852000,0 days 00:00:37.066000,0 days 00:00:21.076000,HARD,43.0,3.0,,,1,13.0,False,2024,Monaco,R,78.994,20.852,37.066,21.076,80.525,1.531000000000006,76.561,2.4329999999999927,-1.531000000000006,82.414,77.581,4.832999999999998,78.0,0.7307692307692307,62.0,0.6935483870967742,1849.0,3249.0,0,0,1,0,0,0,1,0.0,0.0,43.0,59
BOT,Kick Sauber,58.0,0 days 00:01:19.280000,0 days 00:00:20.765000,0 days 00:00:37.415000,0 days 00:00:21.100000,HARD,44.0,3.0,,,1,13.0,False,2024,Monaco,R,79.28,20.765,37.415,21.1,80.525,1.2450000000000045,76.561,2.718999999999994,-1.2450000000000045,82.76,77.581,5.179000000000002,78.0,0.7435897435897436,62.0,0.7096774193548387,1936.0,3364.0,0,0,1,0,0,0,1,0.0,0.0,44.0,59
BOT,Kick Sauber,59.0,0 days 00:01:18.999000,0 days 00:00:20.786000,0 days 00:00:37.292000,0 days 00:00:20.921000,HARD,45.0,3.0,,,1,13.0,False,2024,Monaco,R,78.999,20.786,37.292,20.921,80.525,1.5260000000000105,76.561,2.437999999999988,-1.5260000000000105,82.539,77.581,4.957999999999998,78.0,0.7564102564102564,62.0,0.7258064516129032,2025.0,3481.0,0,0,1,0,0,0,1,0.0,0.0,45.0,59
BOT,Kick Sauber,60.0,0 days 00:01:19.069000,0 days 00:00:20.849000,0 days 00:00:37.273000,0 days 00:00:20.947000,HARD,46.0,3.0,,,1,13.0,False,2024,Monaco,R,79.069,20.849,37.273,20.947,80.525,1.456000000000003,76.561,2.5079999999999956,-1.456000000000003,82.669,77.581,5.087999999999994,78.0,0.7692307692307693,62.0,0.7419354838709677,2116.0,3600.0,0,0,1,0,0,0,1,0.0,0.0,46.0,59
BOT,Kick Sauber,61.0,0 days 00:01:18.623000,0 days 00:00:20.646000,0 days 00:00:37.139000,0 days 00:00:20.838000,HARD,47.0,3.0,,,1,13.0,False,2024,Monaco,R,78.623,20.646,37.139,20.838,80.525,1.902000000000001,76.561,2.0619999999999976,-1.902000000000001,82.283,77.581,4.701999999999998,78.0,0.782051282051282,62.0,0.7580645161290323,2209.0,3721.0,0,0,1,0,0,0,1,0.0,0.0,47.0,59
BOT,Kick Sauber,62.0,0 days 00:01:18.964000,0 days 00:00:20.844000,0 days 00:00:37.164000,0 days 00:00:20.956000,HARD,48.0,3.0,,,1,13.0,False,2024,Monaco,R,78.964,20.844,37.164,20.956,80.525,1.561000000000007,76.561,2.4029999999999916,-1.561000000000007,82.684,77.581,5.102999999999994,78.0,0.7948717948717948,62.0,0.7741935483870968,2304.0,3844.0,0,0,1,0,0,0,1,0.0,0.0,48.0,59
