Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds,driver_median_lap,abs_delta_from_median,stint_baseline_lap_time,lap_time_delta_from_stint_start,normalized_lap_time,fuel_adjusted_lap_time,stint_baseline_fuel_adjusted_lap_time,fuel_adjusted_degradation_delta,race_max_lap,race_phase,stint_max_tyre_life,stint_progress,tyre_life_squared,lap_number_squared,is_first_stint,is_second_stint,is_late_race,is_early_race,is_soft,is_medium,is_hard,soft_tyre_life,medium_tyre_life,hard_tyre_life,stint_lap_count
BOT,Kick Sauber,5.0,0 days 00:01:36.244000,0 days 00:00:35.837000,0 days 00:00:30.360000,0 days 00:00:30.047000,SOFT,5.0,1.0,,,1,17.0,False,2024,Saudi Arabia,R,96.244,35.837,30.36,30.047,95.533,0.7109999999999985,98.474,-2.230000000000004,0.7109999999999985,96.544,98.59400000000001,-2.0500000000000114,50.0,0.1,6.0,0.8333333333333334,25.0,25.0,1,0,0,1,1,0,0,5.0,0.0,0.0,5
BOT,Kick Sauber,6.0,0 days 00:01:36.225000,0 days 00:00:35.387000,0 days 00:00:30.125000,0 days 00:00:30.713000,SOFT,6.0,1.0,,,12,16.0,False,2024,Saudi Arabia,R,96.225,35.387,30.125,30.713,95.533,0.6919999999999931,98.474,-2.2490000000000094,0.6919999999999931,96.585,98.59400000000001,-2.0090000000000146,50.0,0.12,6.0,1.0,36.0,36.0,1,0,0,1,1,0,0,6.0,0.0,0.0,5
BOT,Kick Sauber,10.0,0 days 00:01:40.082000,0 days 00:00:38.709000,0 days 00:00:30.926000,0 days 00:00:30.447000,HARD,3.0,2.0,,,1,16.0,False,2024,Saudi Arabia,R,100.082,38.709,30.926,30.447,95.533,4.548999999999992,100.082,0.0,4.548999999999992,100.68199999999999,100.68199999999999,0.0,50.0,0.2,27.0,0.1111111111111111,9.0,100.0,0,1,0,1,0,0,1,0.0,0.0,3.0,24
BOT,Kick Sauber,11.0,0 days 00:01:36.456000,0 days 00:00:36.431000,0 days 00:00:30.173000,0 days 00:00:29.852000,HARD,4.0,2.0,,,1,16.0,False,2024,Saudi Arabia,R,96.456,36.431,30.173,29.852,95.533,0.9230000000000018,100.082,-3.6259999999999906,0.9230000000000018,97.116,100.68199999999999,-3.5659999999999883,50.0,0.22,27.0,0.14814814814814814,16.0,121.0,0,1,0,1,0,0,1,0.0,0.0,4.0,24
BOT,Kick Sauber,12.0,0 days 00:01:35.827000,0 days 00:00:35.578000,0 days 00:00:30.285000,0 days 00:00:29.964000,HARD,5.0,2.0,,,1,16.0,False,2024,Saudi Arabia,R,95.827,35.578,30.285,29.964,95.533,0.29399999999999693,100.082,-4.2549999999999955,0.29399999999999693,96.547,100.68199999999999,-4.134999999999991,50.0,0.24,27.0,0.18518518518518517,25.0,144.0,0,1,0,1,0,0,1,0.0,0.0,5.0,24
BOT,Kick Sauber,13.0,0 days 00:01:35.447000,0 days 00:00:35.489000,0 days 00:00:29.924000,0 days 00:00:30.034000,HARD,6.0,2.0,,,1,16.0,False,2024,Saudi Arabia,R,95.447,35.489,29.924,30.034,95.533,0.08599999999999852,100.082,-4.634999999999991,-0.08599999999999852,96.227,100.68199999999999,-4.454999999999984,50.0,0.26,27.0,0.2222222222222222,36.0,169.0,0,1,0,1,0,0,1,0.0,0.0,6.0,24
BOT,Kick Sauber,14.0,0 days 00:01:35.424000,0 days 00:00:35.414000,0 days 00:00:30.050000,0 days 00:00:29.960000,HARD,7.0,2.0,,,1,16.0,False,2024,Saudi Arabia,R,95.424,35.414,30.05,29.96,95.533,0.10899999999999466,100.082,-4.657999999999987,-0.10899999999999466,96.26400000000001,100.68199999999999,-4.417999999999978,50.0,0.28,27.0,0.25925925925925924,49.0,196.0,0,1,0,1,0,0,1,0.0,0.0,7.0,24
BOT,Kick Sauber,15.0,0 days 00:01:35.721000,0 days 00:00:35.380000,0 days 00:00:30.202000,0 days 00:00:30.139000,HARD,8.0,2.0,,,1,16.0,False,2024,Saudi Arabia,R,95.721,35.38,30.202,30.139,95.533,0.1880000000000024,100.082,-4.36099999999999,0.1880000000000024,96.62100000000001,100.68199999999999,-4.060999999999979,50.0,0.3,27.0,0.2962962962962963,64.0,225.0,0,1,0,1,0,0,1,0.0,0.0,8.0,24
BOT,Kick Sauber,16.0,0 days 00:01:36.825000,0 days 00:00:35.638000,0 days 00:00:30.419000,0 days 00:00:30.768000,HARD,9.0,2.0,,,1,17.0,False,2024,Saudi Arabia,R,96.825,35.638,30.419,30.768,95.533,1.2920000000000016,100.082,-3.256999999999991,1.2920000000000016,97.785,100.68199999999999,-2.8969999999999914,50.0,0.32,27.0,0.3333333333333333,81.0,256.0,0,1,0,1,0,0,1,0.0,0.0,9.0,24
BOT,Kick Sauber,17.0,0 days 00:01:37.238000,0 days 00:00:36.446000,0 days 00:00:30.612000,0 days 00:00:30.180000,HARD,10.0,2.0,,,1,17.0,False,2024,Saudi Arabia,R,97.238,36.446,30.612,30.18,95.533,1.7049999999999983,100.082,-2.843999999999994,1.7049999999999983,98.258,100.68199999999999,-2.4239999999999924,50.0,0.34,27.0,0.37037037037037035,100.0,289.0,0,1,0,0,0,0,1,0.0,0.0,10.0,24
BOT,Kick Sauber,18.0,0 days 00:01:36.058000,0 days 00:00:35.531000,0 days 00:00:30.108000,0 days 00:00:30.419000,HARD,11.0,2.0,,,1,17.0,False,2024,Saudi Arabia,R,96.058,35.531,30.108,30.419,95.533,0.5250000000000057,100.082,-4.023999999999987,0.5250000000000057,97.138,100.68199999999999,-3.5439999999999827,50.0,0.36,27.0,0.4074074074074074,121.0,324.0,0,1,0,0,0,0,1,0.0,0.0,11.0,24
BOT,Kick Sauber,19.0,0 days 00:01:35.828000,0 days 00:00:35.387000,0 days 00:00:30.276000,0 days 00:00:30.165000,HARD,12.0,2.0,,,1,17.0,False,2024,Saudi Arabia,R,95.828,35.387,30.276,30.165,95.533,0.2950000000000017,100.082,-4.253999999999991,0.2950000000000017,96.968,100.68199999999999,-3.7139999999999844,50.0,0.38,27.0,0.4444444444444444,144.0,361.0,0,1,0,0,0,0,1,0.0,0.0,12.0,24
BOT,Kick Sauber,20.0,0 days 00:01:36.253000,0 days 00:00:35.663000,0 days 00:00:30.150000,0 days 00:00:30.440000,HARD,13.0,2.0,,,1,17.0,False,2024,Saudi Arabia,R,96.253,35.663,30.15,30.44,95.533,0.7199999999999989,100.082,-3.8289999999999935,0.7199999999999989,97.453,100.68199999999999,-3.228999999999985,50.0,0.4,27.0,0.48148148148148145,169.0,400.0,0,1,0,0,0,0,1,0.0,0.0,13.0,24
BOT,Kick Sauber,21.0,0 days 00:01:36.801000,0 days 00:00:36.614000,0 days 00:00:30.048000,0 days 00:00:30.139000,HARD,14.0,2.0,,,1,17.0,False,2024,Saudi Arabia,R,96.801,36.614,30.048,30.139,95.533,1.2680000000000007,100.082,-3.2809999999999917,1.2680000000000007,98.061,100.68199999999999,-2.620999999999981,50.0,0.42,27.0,0.5185185185185185,196.0,441.0,0,1,0,0,0,0,1,0.0,0.0,14.0,24
BOT,Kick Sauber,22.0,0 days 00:01:36.425000,0 days 00:00:36.244000,0 days 00:00:29.991000,0 days 00:00:30.190000,HARD,15.0,2.0,,,1,17.0,False,2024,Saudi Arabia,R,96.425,36.244,29.991,30.19,95.533,0.8919999999999959,100.082,-3.6569999999999965,0.8919999999999959,97.74499999999999,100.68199999999999,-2.9369999999999976,50.0,0.44,27.0,0.5555555555555556,225.0,484.0,0,1,0,0,0,0,1,0.0,0.0,15.0,24
BOT,Kick Sauber,24.0,0 days 00:01:36.902000,0 days 00:00:36.506000,0 days 00:00:30.247000,0 days 00:00:30.149000,HARD,17.0,2.0,,,1,18.0,False,2024,Saudi Arabia,R,96.902,36.506,30.247,30.149,95.533,1.3689999999999998,100.082,-3.1799999999999926,1.3689999999999998,98.342,100.68199999999999,-2.339999999999989,50.0,0.48,27.0,0.6296296296296297,289.0,576.0,0,1,0,0,0,0,1,0.0,0.0,17.0,24
BOT,Kick Sauber,25.0,0 days 00:01:35.619000,0 days 00:00:35.557000,0 days 00:00:30.038000,0 days 00:00:30.024000,HARD,18.0,2.0,,,1,18.0,False,2024,Saudi Arabia,R,95.619,35.557,30.038,30.024,95.533,0.08599999999999852,100.082,-4.462999999999994,0.08599999999999852,97.119,100.68199999999999,-3.562999999999988,50.0,0.5,27.0,0.6666666666666666,324.0,625.0,0,1,0,0,0,0,1,0.0,0.0,18.0,24
BOT,Kick Sauber,26.0,0 days 00:01:35.319000,0 days 00:00:35.298000,0 days 00:00:30.032000,0 days 00:00:29.989000,HARD,19.0,2.0,,,1,18.0,False,2024,Saudi Arabia,R,95.319,35.298,30.032,29.989,95.533,0.21399999999999864,100.082,-4.762999999999991,-0.21399999999999864,96.879,100.68199999999999,-3.802999999999983,50.0,0.52,27.0,0.7037037037037037,361.0,676.0,0,1,0,0,0,0,1,0.0,0.0,19.0,24
BOT,Kick Sauber,27.0,0 days 00:01:35.254000,0 days 00:00:35.279000,0 days 00:00:30.019000,0 days 00:00:29.956000,HARD,20.0,2.0,,,1,18.0,False,2024,Saudi Arabia,R,95.254,35.279,30.019,29.956,95.533,0.27899999999999636,100.082,-4.827999999999989,-0.27899999999999636,96.87400000000001,100.68199999999999,-3.8079999999999785,50.0,0.54,27.0,0.7407407407407407,400.0,729.0,0,1,0,0,0,0,1,0.0,0.0,20.0,24
BOT,Kick Sauber,28.0,0 days 00:01:35.324000,0 days 00:00:35.381000,0 days 00:00:30.039000,0 days 00:00:29.904000,HARD,21.0,2.0,,,1,18.0,False,2024,Saudi Arabia,R,95.324,35.381,30.039,29.904,95.533,0.20900000000000318,100.082,-4.757999999999996,-0.20900000000000318,97.004,100.68199999999999,-3.677999999999983,50.0,0.56,27.0,0.7777777777777778,441.0,784.0,0,1,0,0,0,0,1,0.0,0.0,21.0,24
BOT,Kick Sauber,29.0,0 days 00:01:34.857000,0 days 00:00:35.074000,0 days 00:00:29.984000,0 days 00:00:29.799000,HARD,22.0,2.0,,,1,18.0,False,2024,Saudi Arabia,R,94.857,35.074,29.984,29.799,95.533,0.6760000000000019,100.082,-5.224999999999994,-0.6760000000000019,96.597,100.68199999999999,-4.084999999999994,50.0,0.58,27.0,0.8148148148148148,484.0,841.0,0,1,0,0,0,0,1,0.0,0.0,22.0,24
BOT,Kick Sauber,30.0,0 days 00:01:35.313000,0 days 00:00:35.378000,0 days 00:00:30.009000,0 days 00:00:29.926000,HARD,23.0,2.0,,,1,18.0,False,2024,Saudi Arabia,R,95.313,35.378,30.009,29.926,95.533,0.21999999999999886,100.082,-4.768999999999991,-0.21999999999999886,97.113,100.68199999999999,-3.5689999999999884,50.0,0.6,27.0,0.8518518518518519,529.0,900.0,0,1,0,0,0,0,1,0.0,0.0,23.0,24
BOT,Kick Sauber,31.0,0 days 00:01:35.415000,0 days 00:00:35.237000,0 days 00:00:30.039000,0 days 00:00:30.139000,HARD,24.0,2.0,,,1,18.0,False,2024,Saudi Arabia,R,95.415,35.237,30.039,30.139,95.533,0.117999999999995,100.082,-4.666999999999987,-0.117999999999995,97.275,100.68199999999999,-3.4069999999999823,50.0,0.62,27.0,0.8888888888888888,576.0,961.0,0,1,0,0,0,0,1,0.0,0.0,24.0,24
BOT,Kick Sauber,32.0,0 days 00:01:35.173000,0 days 00:00:35.252000,0 days 00:00:30.116000,0 days 00:00:29.805000,HARD,25.0,2.0,,,1,18.0,False,2024,Saudi Arabia,R,95.173,35.252,30.116,29.805,95.533,0.35999999999999943,100.082,-4.908999999999992,-0.35999999999999943,97.093,100.68199999999999,-3.5889999999999844,50.0,0.64,27.0,0.9259259259259259,625.0,1024.0,0,1,0,0,0,0,1,0.0,0.0,25.0,24
BOT,Kick Sauber,33.0,0 days 00:01:35.792000,0 days 00:00:35.706000,0 days 00:00:30.259000,0 days 00:00:29.827000,HARD,26.0,2.0,,,1,18.0,False,2024,Saudi Arabia,R,95.792,35.706,30.259,29.827,95.533,0.25900000000000034,100.082,-4.289999999999992,0.25900000000000034,97.772,100.68199999999999,-2.9099999999999824,50.0,0.66,27.0,0.9629629629629629,676.0,1089.0,0,1,1,0,0,0,1,0.0,0.0,26.0,24
BOT,Kick Sauber,34.0,0 days 00:01:35.721000,0 days 00:00:35.876000,0 days 00:00:30.007000,0 days 00:00:29.838000,HARD,27.0,2.0,,,1,18.0,False,2024,Saudi Arabia,R,95.721,35.876,30.007,29.838,95.533,0.1880000000000024,100.082,-4.36099999999999,0.1880000000000024,97.76100000000001,100.68199999999999,-2.920999999999978,50.0,0.68,27.0,1.0,729.0,1156.0,0,1,1,0,0,0,1,0.0,0.0,27.0,24
BOT,Kick Sauber,37.0,0 days 00:01:33.080000,0 days 00:00:34.261000,0 days 00:00:29.338000,0 days 00:00:29.481000,SOFT,2.0,3.0,,,1,18.0,False,2024,Saudi Arabia,R,93.08,34.261,29.338,29.481,95.533,2.453000000000003,93.08,0.0,-2.453000000000003,95.3,95.3,0.0,50.0,0.74,14.0,0.14285714285714285,4.0,1369.0,0,0,1,0,1,0,0,2.0,0.0,0.0,13
BOT,Kick Sauber,38.0,0 days 00:01:32.927000,0 days 00:00:34.133000,0 days 00:00:29.305000,0 days 00:00:29.489000,SOFT,3.0,3.0,,,1,18.0,False,2024,Saudi Arabia,R,92.927,34.133,29.305,29.489,95.533,2.6059999999999945,93.08,-0.1529999999999916,-2.6059999999999945,95.20700000000001,95.3,-0.09299999999998931,50.0,0.76,14.0,0.21428571428571427,9.0,1444.0,0,0,1,0,1,0,0,3.0,0.0,0.0,13
BOT,Kick Sauber,39.0,0 days 00:01:33.028000,0 days 00:00:34.203000,0 days 00:00:29.280000,0 days 00:00:29.545000,SOFT,4.0,3.0,,,1,18.0,False,2024,Saudi Arabia,R,93.028,34.203,29.28,29.545,95.533,2.5049999999999955,93.08,-0.0519999999999925,-2.5049999999999955,95.36800000000001,95.3,0.06800000000001205,50.0,0.78,14.0,0.2857142857142857,16.0,1521.0,0,0,1,0,1,0,0,4.0,0.0,0.0,13
BOT,Kick Sauber,40.0,0 days 00:01:33.175000,0 days 00:00:34.335000,0 days 00:00:29.317000,0 days 00:00:29.523000,SOFT,5.0,3.0,,,1,18.0,False,2024,Saudi Arabia,R,93.175,34.335,29.317,29.523,95.533,2.358000000000004,93.08,0.09499999999999886,-2.358000000000004,95.575,95.3,0.2750000000000057,50.0,0.8,14.0,0.35714285714285715,25.0,1600.0,0,0,1,0,1,0,0,5.0,0.0,0.0,13
BOT,Kick Sauber,41.0,0 days 00:01:33.194000,0 days 00:00:34.358000,0 days 00:00:29.274000,0 days 00:00:29.562000,SOFT,6.0,3.0,,,1,18.0,False,2024,Saudi Arabia,R,93.194,34.358,29.274,29.562,95.533,2.3389999999999986,93.08,0.11400000000000432,-2.3389999999999986,95.654,95.3,0.3539999999999992,50.0,0.82,14.0,0.42857142857142855,36.0,1681.0,0,0,1,0,1,0,0,6.0,0.0,0.0,13
BOT,Kick Sauber,42.0,0 days 00:01:32.996000,0 days 00:00:34.237000,0 days 00:00:29.246000,0 days 00:00:29.513000,SOFT,7.0,3.0,,,1,17.0,False,2024,Saudi Arabia,R,92.996,34.237,29.246,29.513,95.533,2.537000000000006,93.08,-0.08400000000000318,-2.537000000000006,95.51599999999999,95.3,0.21599999999999397,50.0,0.84,14.0,0.5,49.0,1764.0,0,0,1,0,1,0,0,7.0,0.0,0.0,13
BOT,Kick Sauber,43.0,0 days 00:01:33.068000,0 days 00:00:34.160000,0 days 00:00:29.321000,0 days 00:00:29.587000,SOFT,8.0,3.0,,,1,17.0,False,2024,Saudi Arabia,R,93.068,34.16,29.321,29.587,95.533,2.4650000000000034,93.08,-0.012000000000000455,-2.4650000000000034,95.648,95.3,0.347999999999999,50.0,0.86,14.0,0.5714285714285714,64.0,1849.0,0,0,1,0,1,0,0,8.0,0.0,0.0,13
BOT,Kick Sauber,44.0,0 days 00:01:35.201000,0 days 00:00:34.198000,0 days 00:00:31.305000,0 days 00:00:29.698000,SOFT,9.0,3.0,,,1,17.0,False,2024,Saudi Arabia,R,95.201,34.198,31.305,29.698,95.533,0.33200000000000784,93.08,2.120999999999995,-0.33200000000000784,97.841,95.3,2.540999999999997,50.0,0.88,14.0,0.6428571428571429,81.0,1936.0,0,0,1,0,1,0,0,9.0,0.0,0.0,13
BOT,Kick Sauber,45.0,0 days 00:01:32.903000,0 days 00:00:34.239000,0 days 00:00:29.184000,0 days 00:00:29.480000,SOFT,10.0,3.0,,,1,17.0,False,2024,Saudi Arabia,R,92.903,34.239,29.184,29.48,95.533,2.6299999999999955,93.08,-0.1769999999999925,-2.6299999999999955,95.60300000000001,95.3,0.3030000000000115,50.0,0.9,14.0,0.7142857142857143,100.0,2025.0,0,0,1,0,1,0,0,10.0,0.0,0.0,13
BOT,Kick Sauber,46.0,0 days 00:01:32.948000,0 days 00:00:34.251000,0 days 00:00:29.240000,0 days 00:00:29.457000,SOFT,11.0,3.0,,,1,17.0,False,2024,Saudi Arabia,R,92.948,34.251,29.24,29.457,95.533,2.585000000000008,93.08,-0.132000000000005,-2.585000000000008,95.708,95.3,0.40800000000000125,50.0,0.92,14.0,0.7857142857142857,121.0,2116.0,0,0,1,0,1,0,0,11.0,0.0,0.0,13
BOT,Kick Sauber,47.0,0 days 00:01:32.852000,0 days 00:00:34.198000,0 days 00:00:29.170000,0 days 00:00:29.484000,SOFT,12.0,3.0,,,1,17.0,False,2024,Saudi Arabia,R,92.852,34.198,29.17,29.484,95.533,2.6809999999999974,93.08,-0.22799999999999443,-2.6809999999999974,95.672,95.3,0.3719999999999999,50.0,0.94,14.0,0.8571428571428571,144.0,2209.0,0,0,1,0,1,0,0,12.0,0.0,0.0,13
BOT,Kick Sauber,48.0,0 days 00:01:32.947000,0 days 00:00:34.108000,0 days 00:00:29.208000,0 days 00:00:29.631000,SOFT,13.0,3.0,,,1,17.0,False,2024,Saudi Arabia,R,92.947,34.108,29.208,29.631,95.533,2.5859999999999985,93.08,-0.13299999999999557,-2.5859999999999985,95.827,95.3,0.527000000000001,50.0,0.96,14.0,0.9285714285714286,169.0,2304.0,0,0,1,0,1,0,0,13.0,0.0,0.0,13
BOT,Kick Sauber,49.0,0 days 00:01:32.706000,0 days 00:00:34.026000,0 days 00:00:29.241000,0 days 00:00:29.439000,SOFT,14.0,3.0,,,1,17.0,False,2024,Saudi Arabia,R,92.706,34.026,29.241,29.439,95.533,2.826999999999998,93.08,-0.3739999999999952,-2.826999999999998,95.646,95.3,0.34600000000000364,50.0,0.98,14.0,1.0,196.0,2401.0,0,0,1,0,1,0,0,14.0,0.0,0.0,13
HAM,Mercedes,1.0,0 days 00:01:40.900000,,0 days 00:00:30.084000,0 days 00:00:30.266000,MEDIUM,1.0,1.0,,,1,8.0,False,2024,Saudi Arabia,R,100.9,,30.084,30.266,93.83000000000001,7.069999999999993,100.9,0.0,7.069999999999993,100.96000000000001,100.96000000000001,0.0,50.0,0.02,35.0,0.02857142857142857,1.0,1.0,1,0,0,1,0,1,0,0.0,1.0,0.0,32
HAM,Mercedes,2.0,0 days 00:01:35.541000,0 days 00:00:36.082000,0 days 00:00:29.801000,0 days 00:00:29.658000,MEDIUM,2.0,1.0,,,1,8.0,False,2024,Saudi Arabia,R,95.541,36.082,29.801,29.658,93.83000000000001,1.7109999999999843,100.9,-5.359000000000009,1.7109999999999843,95.661,100.96000000000001,-5.299000000000007,50.0,0.04,35.0,0.05714285714285714,4.0,4.0,1,0,0,1,0,1,0,0.0,2.0,0.0,32
HAM,Mercedes,3.0,0 days 00:01:35.184000,0 days 00:00:35.620000,0 days 00:00:29.818000,0 days 00:00:29.746000,MEDIUM,3.0,1.0,,,1,8.0,False,2024,Saudi Arabia,R,95.184,35.62,29.818,29.746,93.83000000000001,1.353999999999985,100.9,-5.716000000000008,1.353999999999985,95.364,100.96000000000001,-5.596000000000004,50.0,0.06,35.0,0.08571428571428572,9.0,9.0,1,0,0,1,0,1,0,0.0,3.0,0.0,32
HAM,Mercedes,4.0,0 days 00:01:35.672000,0 days 00:00:35.622000,0 days 00:00:29.971000,0 days 00:00:30.079000,MEDIUM,4.0,1.0,,,1,8.0,False,2024,Saudi Arabia,R,95.672,35.622,29.971,30.079,93.83000000000001,1.8419999999999845,100.9,-5.228000000000009,1.8419999999999845,95.91199999999999,100.96000000000001,-5.048000000000016,50.0,0.08,35.0,0.11428571428571428,16.0,16.0,1,0,0,1,0,1,0,0.0,4.0,0.0,32
HAM,Mercedes,5.0,0 days 00:01:35.107000,0 days 00:00:35.365000,0 days 00:00:29.797000,0 days 00:00:29.945000,MEDIUM,5.0,1.0,,,1,8.0,False,2024,Saudi Arabia,R,95.107,35.365,29.797,29.945,93.83000000000001,1.2769999999999868,100.9,-5.793000000000006,1.2769999999999868,95.407,100.96000000000001,-5.5530000000000115,50.0,0.1,35.0,0.14285714285714285,25.0,25.0,1,0,0,1,0,1,0,0.0,5.0,0.0,32
HAM,Mercedes,6.0,0 days 00:01:35.077000,0 days 00:00:35.389000,0 days 00:00:29.730000,0 days 00:00:29.958000,MEDIUM,6.0,1.0,,,12,8.0,False,2024,Saudi Arabia,R,95.077,35.389,29.73,29.958,93.83000000000001,1.2469999999999857,100.9,-5.8230000000000075,1.2469999999999857,95.437,100.96000000000001,-5.52300000000001,50.0,0.12,35.0,0.17142857142857143,36.0,36.0,1,0,0,1,0,1,0,0.0,6.0,0.0,32
HAM,Mercedes,10.0,0 days 00:01:35.257000,0 days 00:00:36.023000,0 days 00:00:29.399000,0 days 00:00:29.835000,MEDIUM,10.0,1.0,,,1,3.0,False,2024,Saudi Arabia,R,95.257,36.023,29.399,29.835,93.83000000000001,1.4269999999999925,100.9,-5.643000000000001,1.4269999999999925,95.857,100.96000000000001,-5.103000000000009,50.0,0.2,35.0,0.2857142857142857,100.0,100.0,1,0,0,1,0,1,0,0.0,10.0,0.0,32
HAM,Mercedes,11.0,0 days 00:01:34.334000,0 days 00:00:35.119000,0 days 00:00:29.502000,0 days 00:00:29.713000,MEDIUM,11.0,1.0,,,1,3.0,False,2024,Saudi Arabia,R,94.334,35.119,29.502,29.713,93.83000000000001,0.5039999999999907,100.9,-6.5660000000000025,0.5039999999999907,94.994,100.96000000000001,-5.966000000000008,50.0,0.22,35.0,0.3142857142857143,121.0,121.0,1,0,0,1,0,1,0,0.0,11.0,0.0,32
HAM,Mercedes,12.0,0 days 00:01:34.018000,0 days 00:00:34.807000,0 days 00:00:29.506000,0 days 00:00:29.705000,MEDIUM,12.0,1.0,,,1,3.0,False,2024,Saudi Arabia,R,94.018,34.807,29.506,29.705,93.83000000000001,0.18799999999998818,100.9,-6.882000000000005,0.18799999999998818,94.738,100.96000000000001,-6.222000000000008,50.0,0.24,35.0,0.34285714285714286,144.0,144.0,1,0,0,1,0,1,0,0.0,12.0,0.0,32
HAM,Mercedes,13.0,0 days 00:01:35.312000,0 days 00:00:36.142000,0 days 00:00:29.596000,0 days 00:00:29.574000,MEDIUM,13.0,1.0,,,1,4.0,False,2024,Saudi Arabia,R,95.312,36.142,29.596,29.574,93.83000000000001,1.481999999999985,100.9,-5.588000000000008,1.481999999999985,96.092,100.96000000000001,-4.868000000000009,50.0,0.26,35.0,0.37142857142857144,169.0,169.0,1,0,0,1,0,1,0,0.0,13.0,0.0,32
HAM,Mercedes,14.0,0 days 00:01:34.341000,0 days 00:00:34.994000,0 days 00:00:29.546000,0 days 00:00:29.801000,MEDIUM,14.0,1.0,,,1,4.0,False,2024,Saudi Arabia,R,94.341,34.994,29.546,29.801,93.83000000000001,0.5109999999999815,100.9,-6.559000000000012,0.5109999999999815,95.181,100.96000000000001,-5.779000000000011,50.0,0.28,35.0,0.4,196.0,196.0,1,0,0,1,0,1,0,0.0,14.0,0.0,32
HAM,Mercedes,15.0,0 days 00:01:35.355000,0 days 00:00:36.045000,0 days 00:00:29.690000,0 days 00:00:29.620000,MEDIUM,15.0,1.0,,,1,5.0,False,2024,Saudi Arabia,R,95.355,36.045,29.69,29.62,93.83000000000001,1.5249999999999915,100.9,-5.545000000000002,1.5249999999999915,96.25500000000001,100.96000000000001,-4.704999999999998,50.0,0.3,35.0,0.42857142857142855,225.0,225.0,1,0,0,1,0,1,0,0.0,15.0,0.0,32
HAM,Mercedes,16.0,0 days 00:01:34.435000,0 days 00:00:35.036000,0 days 00:00:29.551000,0 days 00:00:29.848000,MEDIUM,16.0,1.0,,,1,5.0,False,2024,Saudi Arabia,R,94.435,35.036,29.551,29.848,93.83000000000001,0.6049999999999898,100.9,-6.465000000000003,0.6049999999999898,95.395,100.96000000000001,-5.565000000000012,50.0,0.32,35.0,0.45714285714285713,256.0,256.0,1,0,0,1,0,1,0,0.0,16.0,0.0,32
HAM,Mercedes,17.0,0 days 00:01:34.811000,0 days 00:00:35.564000,0 days 00:00:29.468000,0 days 00:00:29.779000,MEDIUM,17.0,1.0,,,1,5.0,False,2024,Saudi Arabia,R,94.811,35.564,29.468,29.779,93.83000000000001,0.9809999999999945,100.9,-6.088999999999999,0.9809999999999945,95.831,100.96000000000001,-5.129000000000005,50.0,0.34,35.0,0.4857142857142857,289.0,289.0,1,0,0,0,0,1,0,0.0,17.0,0.0,32
HAM,Mercedes,18.0,0 days 00:01:34.307000,0 days 00:00:34.882000,0 days 00:00:29.588000,0 days 00:00:29.837000,MEDIUM,18.0,1.0,,,1,5.0,False,2024,Saudi Arabia,R,94.307,34.882,29.588,29.837,93.83000000000001,0.47699999999998965,100.9,-6.5930000000000035,0.47699999999998965,95.387,100.96000000000001,-5.5730000000000075,50.0,0.36,35.0,0.5142857142857142,324.0,324.0,1,0,0,0,0,1,0,0.0,18.0,0.0,32
HAM,Mercedes,19.0,0 days 00:01:34.524000,0 days 00:00:35.163000,0 days 00:00:29.567000,0 days 00:00:29.794000,MEDIUM,19.0,1.0,,,1,5.0,False,2024,Saudi Arabia,R,94.524,35.163,29.567,29.794,93.83000000000001,0.6939999999999884,100.9,-6.376000000000005,0.6939999999999884,95.664,100.96000000000001,-5.2960000000000065,50.0,0.38,35.0,0.5428571428571428,361.0,361.0,1,0,0,0,0,1,0,0.0,19.0,0.0,32
HAM,Mercedes,20.0,0 days 00:01:34.225000,0 days 00:00:34.860000,0 days 00:00:29.553000,0 days 00:00:29.812000,MEDIUM,20.0,1.0,,,1,5.0,False,2024,Saudi Arabia,R,94.225,34.86,29.553,29.812,93.83000000000001,0.3949999999999818,100.9,-6.675000000000011,0.3949999999999818,95.425,100.96000000000001,-5.535000000000011,50.0,0.4,35.0,0.5714285714285714,400.0,400.0,1,0,0,0,0,1,0,0.0,20.0,0.0,32
HAM,Mercedes,21.0,0 days 00:01:34.016000,0 days 00:00:34.763000,0 days 00:00:29.480000,0 days 00:00:29.773000,MEDIUM,21.0,1.0,,,1,5.0,False,2024,Saudi Arabia,R,94.016,34.763,29.48,29.773,93.83000000000001,0.18599999999999284,100.9,-6.884,0.18599999999999284,95.27600000000001,100.96000000000001,-5.6839999999999975,50.0,0.42,35.0,0.6,441.0,441.0,1,0,0,0,0,1,0,0.0,21.0,0.0,32
HAM,Mercedes,22.0,0 days 00:01:34.419000,0 days 00:00:35.066000,0 days 00:00:29.586000,0 days 00:00:29.767000,MEDIUM,22.0,1.0,,,1,5.0,False,2024,Saudi Arabia,R,94.419,35.066,29.586,29.767,93.83000000000001,0.5889999999999844,100.9,-6.481000000000009,0.5889999999999844,95.73899999999999,100.96000000000001,-5.221000000000018,50.0,0.44,35.0,0.6285714285714286,484.0,484.0,1,0,0,0,0,1,0,0.0,22.0,0.0,32
