Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds
LEC,Ferrari,22.0,0 days 00:01:21.451000,0 days 00:00:23.660000,0 days 00:00:33.077000,0 days 00:00:24.714000,SOFT,22.0,1.0,,,1,2.0,False,2024,Spain,R,81.451,23.66,33.077,24.714
LEC,Ferrari,23.0,0 days 00:01:21.723000,0 days 00:00:24.019000,0 days 00:00:33.007000,0 days 00:00:24.697000,SOFT,23.0,1.0,,,1,2.0,False,2024,Spain,R,81.723,24.019,33.007,24.697
LEC,Ferrari,24.0,0 days 00:01:25.337000,0 days 00:00:23.927000,0 days 00:00:33.050000,0 days 00:00:28.360000,SOFT,24.0,1.0,0 days 01:29:32.468000,,1,2.0,False,2024,Spain,R,85.337,23.927,33.05,28.36
LEC,Ferrari,25.0,0 days 00:01:38.462000,0 days 00:00:42.846000,0 days 00:00:31.882000,0 days 00:00:23.734000,MEDIUM,1.0,2.0,,0 days 01:29:54.744000,1,7.0,False,2024,Spain,R,98.462,42.846,31.882,23.734
LEC,Ferrari,26.0,0 days 00:01:19.381000,0 days 00:00:23.387000,0 days 00:00:31.862000,0 days 00:00:24.132000,MEDIUM,2.0,2.0,,,1,7.0,False,2024,Spain,R,79.381,23.387,31.862,24.132
LEC,Ferrari,27.0,0 days 00:01:18.811000,0 days 00:00:23.044000,0 days 00:00:31.827000,0 days 00:00:23.940000,MEDIUM,3.0,2.0,,,1,6.0,False,2024,Spain,R,78.811,23.044,31.827,23.94
LEC,Ferrari,28.0,0 days 00:01:19.324000,0 days 00:00:23.526000,0 days 00:00:31.793000,0 days 00:00:24.005000,MEDIUM,4.0,2.0,,,1,6.0,False,2024,Spain,R,79.324,23.526,31.793,24.005
LEC,Ferrari,29.0,0 days 00:01:19.482000,0 days 00:00:23.583000,0 days 00:00:31.948000,0 days 00:00:23.951000,MEDIUM,5.0,2.0,,,1,6.0,False,2024,Spain,R,79.482,23.583,31.948,23.951
LEC,Ferrari,30.0,0 days 00:01:19.675000,0 days 00:00:23.392000,0 days 00:00:32.246000,0 days 00:00:24.037000,MEDIUM,6.0,2.0,,,1,6.0,False,2024,Spain,R,79.675,23.392,32.246,24.037
LEC,Ferrari,31.0,0 days 00:01:19.791000,0 days 00:00:23.519000,0 days 00:00:32.178000,0 days 00:00:24.094000,MEDIUM,7.0,2.0,,,1,6.0,False,2024,Spain,R,79.791,23.519,32.178,24.094
LEC,Ferrari,32.0,0 days 00:01:19.509000,0 days 00:00:23.353000,0 days 00:00:32.074000,0 days 00:00:24.082000,MEDIUM,8.0,2.0,,,1,6.0,False,2024,Spain,R,79.509,23.353,32.074,24.082
LEC,Ferrari,33.0,0 days 00:01:19.535000,0 days 00:00:23.420000,0 days 00:00:32.098000,0 days 00:00:24.017000,MEDIUM,9.0,2.0,,,1,6.0,False,2024,Spain,R,79.535,23.42,32.098,24.017
LEC,Ferrari,34.0,0 days 00:01:19.610000,0 days 00:00:23.406000,0 days 00:00:32.232000,0 days 00:00:23.972000,MEDIUM,10.0,2.0,,,1,6.0,False,2024,Spain,R,79.61,23.406,32.232,23.972
LEC,Ferrari,35.0,0 days 00:01:20.177000,0 days 00:00:23.446000,0 days 00:00:32.484000,0 days 00:00:24.247000,MEDIUM,11.0,2.0,,,1,6.0,False,2024,Spain,R,80.177,23.446,32.484,24.247
LEC,Ferrari,36.0,0 days 00:01:19.907000,0 days 00:00:23.437000,0 days 00:00:32.289000,0 days 00:00:24.181000,MEDIUM,12.0,2.0,,,1,5.0,False,2024,Spain,R,79.907,23.437,32.289,24.181
LEC,Ferrari,37.0,0 days 00:01:19.553000,0 days 00:00:23.268000,0 days 00:00:32.208000,0 days 00:00:24.077000,MEDIUM,13.0,2.0,,,1,4.0,False,2024,Spain,R,79.553,23.268,32.208,24.077
LEC,Ferrari,38.0,0 days 00:01:19.640000,0 days 00:00:23.482000,0 days 00:00:32.132000,0 days 00:00:24.026000,MEDIUM,14.0,2.0,,,1,4.0,False,2024,Spain,R,79.64,23.482,32.132,24.026
LEC,Ferrari,39.0,0 days 00:01:19.459000,0 days 00:00:23.372000,0 days 00:00:32.167000,0 days 00:00:23.920000,MEDIUM,15.0,2.0,,,1,4.0,False,2024,Spain,R,79.459,23.372,32.167,23.92
LEC,Ferrari,40.0,0 days 00:01:19.665000,0 days 00:00:23.343000,0 days 00:00:32.311000,0 days 00:00:24.011000,MEDIUM,16.0,2.0,,,1,4.0,False,2024,Spain,R,79.665,23.343,32.311,24.011
LEC,Ferrari,41.0,0 days 00:01:19.662000,0 days 00:00:23.291000,0 days 00:00:32.303000,0 days 00:00:24.068000,MEDIUM,17.0,2.0,,,1,4.0,False,2024,Spain,R,79.662,23.291,32.303,24.068
LEC,Ferrari,42.0,0 days 00:01:19.781000,0 days 00:00:23.530000,0 days 00:00:32.216000,0 days 00:00:24.035000,MEDIUM,18.0,2.0,,,1,4.0,False,2024,Spain,R,79.781,23.53,32.216,24.035
LEC,Ferrari,43.0,0 days 00:01:19.981000,0 days 00:00:23.295000,0 days 00:00:32.396000,0 days 00:00:24.290000,MEDIUM,19.0,2.0,,,1,3.0,False,2024,Spain,R,79.981,23.295,32.396,24.29
LEC,Ferrari,44.0,0 days 00:01:20.064000,0 days 00:00:23.361000,0 days 00:00:32.492000,0 days 00:00:24.211000,MEDIUM,20.0,2.0,,,1,3.0,False,2024,Spain,R,80.064,23.361,32.492,24.211
LEC,Ferrari,45.0,0 days 00:01:19.901000,0 days 00:00:23.542000,0 days 00:00:32.261000,0 days 00:00:24.098000,MEDIUM,21.0,2.0,,,1,2.0,False,2024,Spain,R,79.901,23.542,32.261,24.098
LEC,Ferrari,46.0,0 days 00:01:20.001000,0 days 00:00:23.392000,0 days 00:00:32.467000,0 days 00:00:24.142000,MEDIUM,22.0,2.0,,,1,2.0,False,2024,Spain,R,80.001,23.392,32.467,24.142
LEC,Ferrari,47.0,0 days 00:01:23.761000,0 days 00:00:23.334000,0 days 00:00:32.570000,0 days 00:00:27.857000,MEDIUM,23.0,2.0,0 days 02:00:27.622000,,1,3.0,False,2024,Spain,R,83.761,23.334,32.57,27.857
LEC,Ferrari,48.0,0 days 00:01:37.516000,0 days 00:00:42.001000,0 days 00:00:31.798000,0 days 00:00:23.717000,SOFT,4.0,3.0,,0 days 02:00:49.211000,1,6.0,False,2024,Spain,R,97.516,42.001,31.798,23.717
LEC,Ferrari,49.0,0 days 00:01:18.090000,0 days 00:00:23.384000,0 days 00:00:31.195000,0 days 00:00:23.511000,SOFT,5.0,3.0,,,1,6.0,False,2024,Spain,R,78.09,23.384,31.195,23.511
LEC,Ferrari,50.0,0 days 00:01:18.182000,0 days 00:00:23.392000,0 days 00:00:31.270000,0 days 00:00:23.520000,SOFT,6.0,3.0,,,1,6.0,False,2024,Spain,R,78.182,23.392,31.27,23.52
LEC,Ferrari,51.0,0 days 00:01:18.179000,0 days 00:00:23.231000,0 days 00:00:31.422000,0 days 00:00:23.526000,SOFT,7.0,3.0,,,1,6.0,False,2024,Spain,R,78.179,23.231,31.422,23.526
LEC,Ferrari,52.0,0 days 00:01:17.897000,0 days 00:00:23.024000,0 days 00:00:31.385000,0 days 00:00:23.488000,SOFT,8.0,3.0,,,1,6.0,False,2024,Spain,R,77.897,23.024,31.385,23.488
LEC,Ferrari,53.0,0 days 00:01:17.956000,0 days 00:00:22.828000,0 days 00:00:31.462000,0 days 00:00:23.666000,SOFT,9.0,3.0,,,1,6.0,False,2024,Spain,R,77.956,22.828,31.462,23.666
LEC,Ferrari,54.0,0 days 00:01:18.385000,0 days 00:00:23.013000,0 days 00:00:31.650000,0 days 00:00:23.722000,SOFT,10.0,3.0,,,1,6.0,False,2024,Spain,R,78.385,23.013,31.65,23.722
LEC,Ferrari,55.0,0 days 00:01:18.551000,0 days 00:00:23.180000,0 days 00:00:31.645000,0 days 00:00:23.726000,SOFT,11.0,3.0,,,1,5.0,False,2024,Spain,R,78.551,23.18,31.645,23.726
LEC,Ferrari,56.0,0 days 00:01:18.530000,0 days 00:00:23.266000,0 days 00:00:31.643000,0 days 00:00:23.621000,SOFT,12.0,3.0,,,1,5.0,False,2024,Spain,R,78.53,23.266,31.643,23.621
LEC,Ferrari,57.0,0 days 00:01:18.110000,0 days 00:00:23.019000,0 days 00:00:31.450000,0 days 00:00:23.641000,SOFT,13.0,3.0,,,1,5.0,False,2024,Spain,R,78.11,23.019,31.45,23.641
LEC,Ferrari,58.0,0 days 00:01:18.213000,0 days 00:00:22.987000,0 days 00:00:31.633000,0 days 00:00:23.593000,SOFT,14.0,3.0,,,1,5.0,False,2024,Spain,R,78.213,22.987,31.633,23.593
LEC,Ferrari,59.0,0 days 00:01:18.185000,0 days 00:00:22.924000,0 days 00:00:31.683000,0 days 00:00:23.578000,SOFT,15.0,3.0,,,1,5.0,False,2024,Spain,R,78.185,22.924,31.683,23.578
LEC,Ferrari,60.0,0 days 00:01:18.447000,0 days 00:00:23.058000,0 days 00:00:31.756000,0 days 00:00:23.633000,SOFT,16.0,3.0,,,1,5.0,False,2024,Spain,R,78.447,23.058,31.756,23.633
LEC,Ferrari,61.0,0 days 00:01:18.735000,0 days 00:00:23.095000,0 days 00:00:31.920000,0 days 00:00:23.720000,SOFT,17.0,3.0,,,1,5.0,False,2024,Spain,R,78.735,23.095,31.92,23.72
LEC,Ferrari,62.0,0 days 00:01:18.533000,0 days 00:00:23.040000,0 days 00:00:31.729000,0 days 00:00:23.764000,SOFT,18.0,3.0,,,1,5.0,False,2024,Spain,R,78.533,23.04,31.729,23.764
LEC,Ferrari,63.0,0 days 00:01:18.965000,0 days 00:00:23.179000,0 days 00:00:31.832000,0 days 00:00:23.954000,SOFT,19.0,3.0,,,1,5.0,False,2024,Spain,R,78.965,23.179,31.832,23.954
LEC,Ferrari,64.0,0 days 00:01:19.030000,0 days 00:00:22.990000,0 days 00:00:32.078000,0 days 00:00:23.962000,SOFT,20.0,3.0,,,1,5.0,False,2024,Spain,R,79.03,22.99,32.078,23.962
LEC,Ferrari,65.0,0 days 00:01:19.074000,0 days 00:00:23.054000,0 days 00:00:32.141000,0 days 00:00:23.879000,SOFT,21.0,3.0,,,1,5.0,False,2024,Spain,R,79.074,23.054,32.141,23.879
LEC,Ferrari,66.0,0 days 00:01:19.410000,0 days 00:00:23.032000,0 days 00:00:32.358000,0 days 00:00:24.020000,SOFT,22.0,3.0,,,1,5.0,False,2024,Spain,R,79.41,23.032,32.358,24.02
SAI,Ferrari,1.0,0 days 00:01:26.085000,,0 days 00:00:32.887000,0 days 00:00:24.488000,SOFT,1.0,1.0,,,1,6.0,False,2024,Spain,R,86.085,,32.887,24.488
SAI,Ferrari,2.0,0 days 00:01:20.666000,0 days 00:00:24.509000,0 days 00:00:32.270000,0 days 00:00:23.887000,SOFT,2.0,1.0,,,1,6.0,False,2024,Spain,R,80.666,24.509,32.27,23.887
SAI,Ferrari,3.0,0 days 00:01:20.046000,0 days 00:00:23.274000,0 days 00:00:32.600000,0 days 00:00:24.172000,SOFT,3.0,1.0,,,1,5.0,True,2024,Spain,R,80.046,23.274,32.6,24.172
SAI,Ferrari,4.0,0 days 00:01:20.626000,0 days 00:00:23.954000,0 days 00:00:32.539000,0 days 00:00:24.133000,SOFT,4.0,1.0,,,1,5.0,False,2024,Spain,R,80.626,23.954,32.539,24.133
SAI,Ferrari,5.0,0 days 00:01:20.800000,0 days 00:00:23.740000,0 days 00:00:32.691000,0 days 00:00:24.369000,SOFT,5.0,1.0,,,1,5.0,False,2024,Spain,R,80.8,23.74,32.691,24.369
SAI,Ferrari,6.0,0 days 00:01:21.217000,0 days 00:00:23.992000,0 days 00:00:32.674000,0 days 00:00:24.551000,SOFT,6.0,1.0,,,1,5.0,False,2024,Spain,R,81.217,23.992,32.674,24.551
SAI,Ferrari,7.0,0 days 00:01:21.146000,0 days 00:00:23.894000,0 days 00:00:32.857000,0 days 00:00:24.395000,SOFT,7.0,1.0,,,1,5.0,False,2024,Spain,R,81.146,23.894,32.857,24.395
SAI,Ferrari,8.0,0 days 00:01:21.309000,0 days 00:00:23.818000,0 days 00:00:32.968000,0 days 00:00:24.523000,SOFT,8.0,1.0,,,1,5.0,False,2024,Spain,R,81.309,23.818,32.968,24.523
SAI,Ferrari,9.0,0 days 00:01:21.221000,0 days 00:00:23.757000,0 days 00:00:32.769000,0 days 00:00:24.695000,SOFT,9.0,1.0,,,1,5.0,False,2024,Spain,R,81.221,23.757,32.769,24.695
SAI,Ferrari,10.0,0 days 00:01:21.052000,0 days 00:00:23.630000,0 days 00:00:32.824000,0 days 00:00:24.598000,SOFT,10.0,1.0,,,1,5.0,False,2024,Spain,R,81.052,23.63,32.824,24.598
SAI,Ferrari,11.0,0 days 00:01:21.459000,0 days 00:00:23.847000,0 days 00:00:33.075000,0 days 00:00:24.537000,SOFT,11.0,1.0,,,1,5.0,False,2024,Spain,R,81.459,23.847,33.075,24.537
SAI,Ferrari,12.0,0 days 00:01:21.620000,0 days 00:00:23.674000,0 days 00:00:33.261000,0 days 00:00:24.685000,SOFT,12.0,1.0,,,1,5.0,False,2024,Spain,R,81.62,23.674,33.261,24.685
SAI,Ferrari,13.0,0 days 00:01:21.163000,0 days 00:00:23.603000,0 days 00:00:32.984000,0 days 00:00:24.576000,SOFT,13.0,1.0,,,1,5.0,False,2024,Spain,R,81.163,23.603,32.984,24.576
SAI,Ferrari,14.0,0 days 00:01:21.646000,0 days 00:00:23.936000,0 days 00:00:33.040000,0 days 00:00:24.670000,SOFT,14.0,1.0,,,1,5.0,False,2024,Spain,R,81.646,23.936,33.04,24.67
SAI,Ferrari,15.0,0 days 00:01:25.427000,0 days 00:00:23.949000,0 days 00:00:33.387000,0 days 00:00:28.091000,SOFT,15.0,1.0,0 days 01:17:19.923000,,1,6.0,False,2024,Spain,R,85.427,23.949,33.387,28.091
SAI,Ferrari,16.0,0 days 00:01:38.064000,0 days 00:00:42.464000,0 days 00:00:31.527000,0 days 00:00:24.073000,MEDIUM,1.0,2.0,,0 days 01:17:42.233000,1,9.0,False,2024,Spain,R,98.064,42.464,31.527,24.073
SAI,Ferrari,17.0,0 days 00:01:20.665000,0 days 00:00:23.502000,0 days 00:00:32.338000,0 days 00:00:24.825000,MEDIUM,2.0,2.0,,,1,6.0,False,2024,Spain,R,80.665,23.502,32.338,24.825
SAI,Ferrari,18.0,0 days 00:01:19.850000,0 days 00:00:23.673000,0 days 00:00:32.192000,0 days 00:00:23.985000,MEDIUM,3.0,2.0,,,1,6.0,False,2024,Spain,R,79.85,23.673,32.192,23.985
SAI,Ferrari,19.0,0 days 00:01:21.079000,0 days 00:00:24.599000,0 days 00:00:32.517000,0 days 00:00:23.963000,MEDIUM,4.0,2.0,,,1,7.0,True,2024,Spain,R,81.079,24.599,32.517,23.963
SAI,Ferrari,20.0,0 days 00:01:20,0 days 00:00:23.513000,0 days 00:00:32.397000,0 days 00:00:24.090000,MEDIUM,5.0,2.0,,,1,7.0,False,2024,Spain,R,80.0,23.513,32.397,24.09
SAI,Ferrari,21.0,0 days 00:01:20.125000,0 days 00:00:23.433000,0 days 00:00:32.496000,0 days 00:00:24.196000,MEDIUM,6.0,2.0,,,1,7.0,False,2024,Spain,R,80.125,23.433,32.496,24.196
SAI,Ferrari,22.0,0 days 00:01:19.952000,0 days 00:00:23.450000,0 days 00:00:32.324000,0 days 00:00:24.178000,MEDIUM,7.0,2.0,,,1,6.0,False,2024,Spain,R,79.952,23.45,32.324,24.178
SAI,Ferrari,23.0,0 days 00:01:20.261000,0 days 00:00:23.528000,0 days 00:00:32.527000,0 days 00:00:24.206000,MEDIUM,8.0,2.0,,,1,6.0,False,2024,Spain,R,80.261,23.528,32.527,24.206
SAI,Ferrari,24.0,0 days 00:01:20.205000,0 days 00:00:23.685000,0 days 00:00:32.348000,0 days 00:00:24.172000,MEDIUM,9.0,2.0,,,1,5.0,False,2024,Spain,R,80.205,23.685,32.348,24.172
SAI,Ferrari,25.0,0 days 00:01:19.709000,0 days 00:00:23.433000,0 days 00:00:32.307000,0 days 00:00:23.969000,MEDIUM,10.0,2.0,,,1,4.0,False,2024,Spain,R,79.709,23.433,32.307,23.969
SAI,Ferrari,26.0,0 days 00:01:20.273000,0 days 00:00:23.602000,0 days 00:00:32.541000,0 days 00:00:24.130000,MEDIUM,11.0,2.0,,,1,4.0,False,2024,Spain,R,80.273,23.602,32.541,24.13
SAI,Ferrari,27.0,0 days 00:01:21.788000,0 days 00:00:24.319000,0 days 00:00:33.160000,0 days 00:00:24.309000,MEDIUM,12.0,2.0,,,1,5.0,False,2024,Spain,R,81.788,24.319,33.16,24.309
SAI,Ferrari,28.0,0 days 00:01:20.458000,0 days 00:00:23.586000,0 days 00:00:32.544000,0 days 00:00:24.328000,MEDIUM,13.0,2.0,,,1,5.0,False,2024,Spain,R,80.458,23.586,32.544,24.328
SAI,Ferrari,29.0,0 days 00:01:20.061000,0 days 00:00:23.526000,0 days 00:00:32.404000,0 days 00:00:24.131000,MEDIUM,14.0,2.0,,,1,5.0,False,2024,Spain,R,80.061,23.526,32.404,24.131
SAI,Ferrari,30.0,0 days 00:01:20.376000,0 days 00:00:23.479000,0 days 00:00:32.603000,0 days 00:00:24.294000,MEDIUM,15.0,2.0,,,1,5.0,False,2024,Spain,R,80.376,23.479,32.603,24.294
SAI,Ferrari,31.0,0 days 00:01:20.642000,0 days 00:00:23.717000,0 days 00:00:32.660000,0 days 00:00:24.265000,MEDIUM,16.0,2.0,,,1,5.0,False,2024,Spain,R,80.642,23.717,32.66,24.265
SAI,Ferrari,32.0,0 days 00:01:20.183000,0 days 00:00:23.574000,0 days 00:00:32.405000,0 days 00:00:24.204000,MEDIUM,17.0,2.0,,,1,5.0,False,2024,Spain,R,80.183,23.574,32.405,24.204
SAI,Ferrari,33.0,0 days 00:01:20.145000,0 days 00:00:23.558000,0 days 00:00:32.462000,0 days 00:00:24.125000,MEDIUM,18.0,2.0,,,1,5.0,False,2024,Spain,R,80.145,23.558,32.462,24.125
SAI,Ferrari,34.0,0 days 00:01:20.231000,0 days 00:00:23.608000,0 days 00:00:32.573000,0 days 00:00:24.050000,MEDIUM,19.0,2.0,,,1,5.0,False,2024,Spain,R,80.231,23.608,32.573,24.05
SAI,Ferrari,35.0,0 days 00:01:20.708000,0 days 00:00:23.696000,0 days 00:00:32.647000,0 days 00:00:24.365000,MEDIUM,20.0,2.0,,,1,5.0,False,2024,Spain,R,80.708,23.696,32.647,24.365
SAI,Ferrari,36.0,0 days 00:01:23.733000,0 days 00:00:23.611000,0 days 00:00:32.565000,0 days 00:00:27.557000,MEDIUM,21.0,2.0,0 days 01:45:48.748000,,1,6.0,False,2024,Spain,R,83.733,23.611,32.565,27.557
SAI,Ferrari,37.0,0 days 00:01:38.592000,0 days 00:00:42.747000,0 days 00:00:32.119000,0 days 00:00:23.726000,HARD,1.0,3.0,,0 days 01:46:10.881000,1,8.0,False,2024,Spain,R,98.592,42.747,32.119,23.726
SAI,Ferrari,38.0,0 days 00:01:18.860000,0 days 00:00:23.542000,0 days 00:00:31.611000,0 days 00:00:23.707000,HARD,2.0,3.0,,,1,7.0,False,2024,Spain,R,78.86,23.542,31.611,23.707
SAI,Ferrari,39.0,0 days 00:01:18.539000,0 days 00:00:22.978000,0 days 00:00:31.841000,0 days 00:00:23.720000,HARD,3.0,3.0,,,1,7.0,False,2024,Spain,R,78.539,22.978,31.841,23.72
SAI,Ferrari,40.0,0 days 00:01:19.184000,0 days 00:00:23.328000,0 days 00:00:32.103000,0 days 00:00:23.753000,HARD,4.0,3.0,,,1,7.0,False,2024,Spain,R,79.184,23.328,32.103,23.753
SAI,Ferrari,41.0,0 days 00:01:18.909000,0 days 00:00:23.295000,0 days 00:00:31.882000,0 days 00:00:23.732000,HARD,5.0,3.0,,,1,7.0,False,2024,Spain,R,78.909,23.295,31.882,23.732
SAI,Ferrari,42.0,0 days 00:01:19.135000,0 days 00:00:23.306000,0 days 00:00:32.046000,0 days 00:00:23.783000,HARD,6.0,3.0,,,1,7.0,False,2024,Spain,R,79.135,23.306,32.046,23.783
SAI,Ferrari,43.0,0 days 00:01:19.157000,0 days 00:00:23.202000,0 days 00:00:31.990000,0 days 00:00:23.965000,HARD,7.0,3.0,,,1,7.0,False,2024,Spain,R,79.157,23.202,31.99,23.965
SAI,Ferrari,44.0,0 days 00:01:19.192000,0 days 00:00:23.218000,0 days 00:00:32.079000,0 days 00:00:23.895000,HARD,8.0,3.0,,,1,6.0,False,2024,Spain,R,79.192,23.218,32.079,23.895
SAI,Ferrari,45.0,0 days 00:01:19.136000,0 days 00:00:23.012000,0 days 00:00:32.114000,0 days 00:00:24.010000,HARD,9.0,3.0,,,1,6.0,False,2024,Spain,R,79.136,23.012,32.114,24.01
SAI,Ferrari,46.0,0 days 00:01:20.032000,0 days 00:00:23.859000,0 days 00:00:32.266000,0 days 00:00:23.907000,HARD,10.0,3.0,,,1,6.0,False,2024,Spain,R,80.032,23.859,32.266,23.907
SAI,Ferrari,47.0,0 days 00:01:19.020000,0 days 00:00:23.107000,0 days 00:00:32.098000,0 days 00:00:23.815000,HARD,11.0,3.0,,,1,6.0,False,2024,Spain,R,79.02,23.107,32.098,23.815
SAI,Ferrari,48.0,0 days 00:01:19.318000,0 days 00:00:23.261000,0 days 00:00:32.095000,0 days 00:00:23.962000,HARD,12.0,3.0,,,1,5.0,False,2024,Spain,R,79.318,23.261,32.095,23.962
SAI,Ferrari,49.0,0 days 00:01:19.520000,0 days 00:00:23.310000,0 days 00:00:32.162000,0 days 00:00:24.048000,HARD,13.0,3.0,,,1,5.0,False,2024,Spain,R,79.52,23.31,32.162,24.048
SAI,Ferrari,50.0,0 days 00:01:19.202000,0 days 00:00:23.318000,0 days 00:00:32.010000,0 days 00:00:23.874000,HARD,14.0,3.0,,,1,5.0,False,2024,Spain,R,79.202,23.318,32.01,23.874
SAI,Ferrari,51.0,0 days 00:01:19.046000,0 days 00:00:23.222000,0 days 00:00:32.079000,0 days 00:00:23.745000,HARD,15.0,3.0,,,1,5.0,False,2024,Spain,R,79.046,23.222,32.079,23.745
SAI,Ferrari,52.0,0 days 00:01:19.046000,0 days 00:00:23.208000,0 days 00:00:31.965000,0 days 00:00:23.873000,HARD,16.0,3.0,,,1,5.0,False,2024,Spain,R,79.046,23.208,31.965,23.873
SAI,Ferrari,53.0,0 days 00:01:19.259000,0 days 00:00:23.269000,0 days 00:00:32.053000,0 days 00:00:23.937000,HARD,17.0,3.0,,,1,5.0,False,2024,Spain,R,79.259,23.269,32.053,23.937
SAI,Ferrari,54.0,0 days 00:01:19.017000,0 days 00:00:23.246000,0 days 00:00:32.092000,0 days 00:00:23.679000,HARD,18.0,3.0,,,1,5.0,False,2024,Spain,R,79.017,23.246,32.092,23.679
SAI,Ferrari,55.0,0 days 00:01:21.334000,0 days 00:00:25.063000,0 days 00:00:32.341000,0 days 00:00:23.930000,HARD,19.0,3.0,,,1,6.0,False,2024,Spain,R,81.334,25.063,32.341,23.93
SAI,Ferrari,56.0,0 days 00:01:19.047000,0 days 00:00:23.214000,0 days 00:00:32.105000,0 days 00:00:23.728000,HARD,20.0,3.0,,,1,6.0,False,2024,Spain,R,79.047,23.214,32.105,23.728
SAI,Ferrari,57.0,0 days 00:01:18.970000,0 days 00:00:23.209000,0 days 00:00:31.888000,0 days 00:00:23.873000,HARD,21.0,3.0,,,1,6.0,False,2024,Spain,R,78.97,23.209,31.888,23.873
SAI,Ferrari,58.0,0 days 00:01:18.871000,0 days 00:00:23.127000,0 days 00:00:31.958000,0 days 00:00:23.786000,HARD,22.0,3.0,,,1,6.0,False,2024,Spain,R,78.871,23.127,31.958,23.786
SAI,Ferrari,59.0,0 days 00:01:18.978000,0 days 00:00:23.055000,0 days 00:00:32.198000,0 days 00:00:23.725000,HARD,23.0,3.0,,,1,6.0,False,2024,Spain,R,78.978,23.055,32.198,23.725
SAI,Ferrari,60.0,0 days 00:01:19.115000,0 days 00:00:23.138000,0 days 00:00:32.152000,0 days 00:00:23.825000,HARD,24.0,3.0,,,1,6.0,False,2024,Spain,R,79.115,23.138,32.152,23.825
SAI,Ferrari,61.0,0 days 00:01:19.151000,0 days 00:00:23.096000,0 days 00:00:32.198000,0 days 00:00:23.857000,HARD,25.0,3.0,,,1,6.0,False,2024,Spain,R,79.151,23.096,32.198,23.857
SAI,Ferrari,62.0,0 days 00:01:19.365000,0 days 00:00:23.302000,0 days 00:00:32.082000,0 days 00:00:23.981000,HARD,26.0,3.0,,,1,6.0,False,2024,Spain,R,79.365,23.302,32.082,23.981
SAI,Ferrari,63.0,0 days 00:01:19.479000,0 days 00:00:23.312000,0 days 00:00:32.255000,0 days 00:00:23.912000,HARD,27.0,3.0,,,1,6.0,False,2024,Spain,R,79.479,23.312,32.255,23.912
SAI,Ferrari,64.0,0 days 00:01:19.535000,0 days 00:00:23.282000,0 days 00:00:32.247000,0 days 00:00:24.006000,HARD,28.0,3.0,,,1,6.0,False,2024,Spain,R,79.535,23.282,32.247,24.006
SAI,Ferrari,65.0,0 days 00:01:19.612000,0 days 00:00:23.156000,0 days 00:00:32.369000,0 days 00:00:24.087000,HARD,29.0,3.0,,,1,6.0,False,2024,Spain,R,79.612,23.156,32.369,24.087
SAI,Ferrari,66.0,0 days 00:01:19.643000,0 days 00:00:23.293000,0 days 00:00:32.250000,0 days 00:00:24.100000,HARD,30.0,3.0,,,1,6.0,False,2024,Spain,R,79.643,23.293,32.25,24.1
PIA,McLaren,1.0,0 days 00:01:27.073000,,0 days 00:00:33.324000,0 days 00:00:24.551000,SOFT,4.0,1.0,,,1,8.0,False,2024,Spain,R,87.073,,33.324,24.551
PIA,McLaren,2.0,0 days 00:01:21.607000,0 days 00:00:24.832000,0 days 00:00:32.474000,0 days 00:00:24.301000,SOFT,5.0,1.0,,,1,8.0,False,2024,Spain,R,81.607,24.832,32.474,24.301
PIA,McLaren,3.0,0 days 00:01:20.765000,0 days 00:00:23.771000,0 days 00:00:32.438000,0 days 00:00:24.556000,SOFT,6.0,1.0,,,1,8.0,False,2024,Spain,R,80.765,23.771,32.438,24.556
PIA,McLaren,4.0,0 days 00:01:20.797000,0 days 00:00:23.771000,0 days 00:00:32.542000,0 days 00:00:24.484000,SOFT,7.0,1.0,,,1,8.0,False,2024,Spain,R,80.797,23.771,32.542,24.484
PIA,McLaren,5.0,0 days 00:01:21.215000,0 days 00:00:23.920000,0 days 00:00:32.850000,0 days 00:00:24.445000,SOFT,8.0,1.0,,,1,8.0,False,2024,Spain,R,81.215,23.92,32.85,24.445
PIA,McLaren,6.0,0 days 00:01:21.056000,0 days 00:00:23.977000,0 days 00:00:32.600000,0 days 00:00:24.479000,SOFT,9.0,1.0,,,1,8.0,False,2024,Spain,R,81.056,23.977,32.6,24.479
PIA,McLaren,7.0,0 days 00:01:21.416000,0 days 00:00:24.154000,0 days 00:00:32.807000,0 days 00:00:24.455000,SOFT,10.0,1.0,,,1,8.0,False,2024,Spain,R,81.416,24.154,32.807,24.455
PIA,McLaren,8.0,0 days 00:01:21.530000,0 days 00:00:24.160000,0 days 00:00:32.734000,0 days 00:00:24.636000,SOFT,11.0,1.0,,,1,8.0,False,2024,Spain,R,81.53,24.16,32.734,24.636
PIA,McLaren,9.0,0 days 00:01:21.500000,0 days 00:00:23.980000,0 days 00:00:32.838000,0 days 00:00:24.682000,SOFT,12.0,1.0,,,1,8.0,False,2024,Spain,R,81.5,23.98,32.838,24.682
