Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds
NOR,McLaren,22.0,0 days 00:01:39.087000,0 days 00:00:42.827000,0 days 00:00:32.165000,0 days 00:00:24.095000,MEDIUM,1.0,2.0,,0 days 01:28:00.659000,1,3.0,False,2025,Spain,R,99.087,42.827,32.165,24.095
NOR,McLaren,23.0,0 days 00:01:19.844000,0 days 00:00:23.843000,0 days 00:00:32.086000,0 days 00:00:23.915000,MEDIUM,2.0,2.0,,,1,3.0,False,2025,Spain,R,79.844,23.843,32.086,23.915
NOR,McLaren,24.0,0 days 00:01:19.841000,0 days 00:00:23.836000,0 days 00:00:31.979000,0 days 00:00:24.026000,MEDIUM,3.0,2.0,,,1,3.0,False,2025,Spain,R,79.841,23.836,31.979,24.026
NOR,McLaren,25.0,0 days 00:01:19.917000,0 days 00:00:23.809000,0 days 00:00:32.112000,0 days 00:00:23.996000,MEDIUM,4.0,2.0,,,1,3.0,False,2025,Spain,R,79.917,23.809,32.112,23.996
NOR,McLaren,26.0,0 days 00:01:19.912000,0 days 00:00:23.696000,0 days 00:00:32.187000,0 days 00:00:24.029000,MEDIUM,5.0,2.0,,,1,3.0,False,2025,Spain,R,79.912,23.696,32.187,24.029
NOR,McLaren,27.0,0 days 00:01:19.968000,0 days 00:00:23.727000,0 days 00:00:32.163000,0 days 00:00:24.078000,MEDIUM,6.0,2.0,,,1,3.0,False,2025,Spain,R,79.968,23.727,32.163,24.078
NOR,McLaren,28.0,0 days 00:01:19.799000,0 days 00:00:23.742000,0 days 00:00:32.131000,0 days 00:00:23.926000,MEDIUM,7.0,2.0,,,1,3.0,False,2025,Spain,R,79.799,23.742,32.131,23.926
NOR,McLaren,29.0,0 days 00:01:20.016000,0 days 00:00:23.633000,0 days 00:00:32.182000,0 days 00:00:24.201000,MEDIUM,8.0,2.0,,,1,3.0,False,2025,Spain,R,80.016,23.633,32.182,24.201
NOR,McLaren,30.0,0 days 00:01:19.989000,0 days 00:00:23.550000,0 days 00:00:32.334000,0 days 00:00:24.105000,MEDIUM,9.0,2.0,,,1,2.0,False,2025,Spain,R,79.989,23.55,32.334,24.105
NOR,McLaren,31.0,0 days 00:01:20.318000,0 days 00:00:23.685000,0 days 00:00:32.434000,0 days 00:00:24.199000,MEDIUM,10.0,2.0,,,1,2.0,False,2025,Spain,R,80.318,23.685,32.434,24.199
NOR,McLaren,32.0,0 days 00:01:20.066000,0 days 00:00:23.781000,0 days 00:00:32.283000,0 days 00:00:24.002000,MEDIUM,11.0,2.0,,,1,2.0,False,2025,Spain,R,80.066,23.781,32.283,24.002
NOR,McLaren,33.0,0 days 00:01:19.902000,0 days 00:00:23.728000,0 days 00:00:32.149000,0 days 00:00:24.025000,MEDIUM,12.0,2.0,,,1,2.0,False,2025,Spain,R,79.902,23.728,32.149,24.025
NOR,McLaren,34.0,0 days 00:01:19.913000,0 days 00:00:23.596000,0 days 00:00:32.173000,0 days 00:00:24.144000,MEDIUM,13.0,2.0,,,1,2.0,False,2025,Spain,R,79.913,23.596,32.173,24.144
NOR,McLaren,35.0,0 days 00:01:19.854000,0 days 00:00:23.581000,0 days 00:00:32.137000,0 days 00:00:24.136000,MEDIUM,14.0,2.0,,,1,2.0,False,2025,Spain,R,79.854,23.581,32.137,24.136
NOR,McLaren,36.0,0 days 00:01:19.612000,0 days 00:00:23.532000,0 days 00:00:32.102000,0 days 00:00:23.978000,MEDIUM,15.0,2.0,,,1,2.0,False,2025,Spain,R,79.612,23.532,32.102,23.978
NOR,McLaren,37.0,0 days 00:01:19.650000,0 days 00:00:23.391000,0 days 00:00:32.190000,0 days 00:00:24.069000,MEDIUM,16.0,2.0,,,1,2.0,False,2025,Spain,R,79.65,23.391,32.19,24.069
NOR,McLaren,38.0,0 days 00:01:20.101000,0 days 00:00:23.312000,0 days 00:00:32.389000,0 days 00:00:24.400000,MEDIUM,17.0,2.0,,,1,2.0,False,2025,Spain,R,80.101,23.312,32.389,24.4
NOR,McLaren,39.0,0 days 00:01:19.449000,0 days 00:00:23.103000,0 days 00:00:32.283000,0 days 00:00:24.063000,MEDIUM,18.0,2.0,,,1,2.0,False,2025,Spain,R,79.449,23.103,32.283,24.063
NOR,McLaren,40.0,0 days 00:01:19.851000,0 days 00:00:23.344000,0 days 00:00:32.216000,0 days 00:00:24.291000,MEDIUM,19.0,2.0,,,1,2.0,False,2025,Spain,R,79.851,23.344,32.216,24.291
NOR,McLaren,41.0,0 days 00:01:20.568000,0 days 00:00:23.533000,0 days 00:00:32.591000,0 days 00:00:24.444000,MEDIUM,20.0,2.0,,,1,2.0,False,2025,Spain,R,80.568,23.533,32.591,24.444
NOR,McLaren,42.0,0 days 00:01:19.941000,0 days 00:00:23.424000,0 days 00:00:32.303000,0 days 00:00:24.214000,MEDIUM,21.0,2.0,,,1,2.0,False,2025,Spain,R,79.941,23.424,32.303,24.214
NOR,McLaren,43.0,0 days 00:01:19.824000,0 days 00:00:23.375000,0 days 00:00:32.353000,0 days 00:00:24.096000,MEDIUM,22.0,2.0,,,1,2.0,False,2025,Spain,R,79.824,23.375,32.353,24.096
NOR,McLaren,44.0,0 days 00:01:19.984000,0 days 00:00:23.550000,0 days 00:00:32.212000,0 days 00:00:24.222000,MEDIUM,23.0,2.0,,,1,2.0,False,2025,Spain,R,79.984,23.55,32.212,24.222
NOR,McLaren,45.0,0 days 00:01:20.426000,0 days 00:00:23.676000,0 days 00:00:32.478000,0 days 00:00:24.272000,MEDIUM,24.0,2.0,,,1,2.0,False,2025,Spain,R,80.426,23.676,32.478,24.272
NOR,McLaren,46.0,0 days 00:01:20.027000,0 days 00:00:23.614000,0 days 00:00:32.171000,0 days 00:00:24.242000,MEDIUM,25.0,2.0,,,1,2.0,False,2025,Spain,R,80.027,23.614,32.171,24.242
NOR,McLaren,47.0,0 days 00:01:20.082000,0 days 00:00:23.596000,0 days 00:00:32.318000,0 days 00:00:24.168000,MEDIUM,26.0,2.0,,,1,2.0,False,2025,Spain,R,80.082,23.596,32.318,24.168
NOR,McLaren,48.0,0 days 00:01:23.999000,0 days 00:00:23.492000,0 days 00:00:32.329000,0 days 00:00:28.178000,MEDIUM,27.0,2.0,0 days 02:04:00.195000,,1,2.0,False,2025,Spain,R,83.999,23.492,32.329,28.178
NOR,McLaren,49.0,0 days 00:01:36.400000,0 days 00:00:41.979000,0 days 00:00:31.179000,0 days 00:00:23.242000,SOFT,4.0,3.0,,0 days 02:04:22.068000,1,2.0,False,2025,Spain,R,96.4,41.979,31.179,23.242
NOR,McLaren,50.0,0 days 00:01:17.304000,0 days 00:00:22.512000,0 days 00:00:31.296000,0 days 00:00:23.496000,SOFT,5.0,3.0,,,1,2.0,False,2025,Spain,R,77.304,22.512,31.296,23.496
NOR,McLaren,51.0,0 days 00:01:18.315000,0 days 00:00:23.219000,0 days 00:00:31.349000,0 days 00:00:23.747000,SOFT,6.0,3.0,,,1,2.0,False,2025,Spain,R,78.315,23.219,31.349,23.747
NOR,McLaren,52.0,0 days 00:01:19.034000,0 days 00:00:23.896000,0 days 00:00:31.698000,0 days 00:00:23.440000,SOFT,7.0,3.0,,,1,2.0,False,2025,Spain,R,79.034,23.896,31.698,23.44
NOR,McLaren,53.0,0 days 00:01:18.345000,0 days 00:00:23.291000,0 days 00:00:31.634000,0 days 00:00:23.420000,SOFT,8.0,3.0,,,1,2.0,False,2025,Spain,R,78.345,23.291,31.634,23.42
NOR,McLaren,54.0,0 days 00:01:18.114000,0 days 00:00:23.129000,0 days 00:00:31.474000,0 days 00:00:23.511000,SOFT,9.0,3.0,,,1,2.0,False,2025,Spain,R,78.114,23.129,31.474,23.511
NOR,McLaren,55.0,0 days 00:01:33.197000,0 days 00:00:23.085000,0 days 00:00:38.119000,0 days 00:00:31.993000,SOFT,10.0,3.0,0 days 02:13:40.876000,,124,2.0,False,2025,Spain,R,93.197,23.085,38.119,31.993
NOR,McLaren,56.0,0 days 00:02:26.697000,0 days 00:00:49.073000,0 days 00:00:57,0 days 00:00:40.624000,SOFT,4.0,4.0,,0 days 02:14:04.496000,4,2.0,False,2025,Spain,R,146.697,49.073,57.0,40.624
NOR,McLaren,57.0,0 days 00:02:05.980000,0 days 00:00:38.928000,0 days 00:00:49.287000,0 days 00:00:37.765000,SOFT,5.0,4.0,,,4,2.0,False,2025,Spain,R,125.98,38.928,49.287,37.765
NOR,McLaren,58.0,0 days 00:02:10.257000,0 days 00:00:38.503000,0 days 00:00:50.038000,0 days 00:00:41.716000,SOFT,6.0,4.0,,,4,2.0,False,2025,Spain,R,130.257,38.503,50.038,41.716
NOR,McLaren,59.0,0 days 00:02:03.282000,0 days 00:00:37.447000,0 days 00:00:48.840000,0 days 00:00:36.995000,SOFT,7.0,4.0,,,4,2.0,False,2025,Spain,R,123.282,37.447,48.84,36.995
NOR,McLaren,60.0,0 days 00:02:02.701000,0 days 00:00:35.781000,0 days 00:00:45.839000,0 days 00:00:41.081000,SOFT,8.0,4.0,,,41,2.0,False,2025,Spain,R,122.701,35.781,45.839,41.081
NOR,McLaren,61.0,0 days 00:01:16.187000,0 days 00:00:22.929000,0 days 00:00:30.691000,0 days 00:00:22.567000,SOFT,9.0,4.0,,,1,2.0,False,2025,Spain,R,76.187,22.929,30.691,22.567
NOR,McLaren,62.0,0 days 00:01:16.214000,0 days 00:00:22.632000,0 days 00:00:30.825000,0 days 00:00:22.757000,SOFT,10.0,4.0,,,1,2.0,False,2025,Spain,R,76.214,22.632,30.825,22.757
NOR,McLaren,63.0,0 days 00:01:16.716000,0 days 00:00:22.652000,0 days 00:00:31.060000,0 days 00:00:23.004000,SOFT,11.0,4.0,,,1,2.0,False,2025,Spain,R,76.716,22.652,31.06,23.004
NOR,McLaren,64.0,0 days 00:01:16.863000,0 days 00:00:22.500000,0 days 00:00:31.187000,0 days 00:00:23.176000,SOFT,12.0,4.0,,,1,2.0,False,2025,Spain,R,76.863,22.5,31.187,23.176
NOR,McLaren,65.0,0 days 00:01:17.505000,0 days 00:00:22.660000,0 days 00:00:31.502000,0 days 00:00:23.343000,SOFT,13.0,4.0,,,1,2.0,False,2025,Spain,R,77.505,22.66,31.502,23.343
NOR,McLaren,66.0,0 days 00:01:17.519000,0 days 00:00:22.775000,0 days 00:00:31.491000,0 days 00:00:23.253000,SOFT,14.0,4.0,,,1,2.0,False,2025,Spain,R,77.519,22.775,31.491,23.253
COL,Alpine,1.0,0 days 00:01:32.318000,,0 days 00:00:35.213000,0 days 00:00:25.536000,SOFT,1.0,1.0,,,1,18.0,False,2025,Spain,R,92.318,,35.213,25.536
COL,Alpine,2.0,0 days 00:01:23.993000,0 days 00:00:24.778000,0 days 00:00:34.042000,0 days 00:00:25.173000,SOFT,2.0,1.0,,,1,18.0,False,2025,Spain,R,83.993,24.778,34.042,25.173
COL,Alpine,3.0,0 days 00:01:23.061000,0 days 00:00:24.299000,0 days 00:00:33.911000,0 days 00:00:24.851000,SOFT,3.0,1.0,,,1,18.0,False,2025,Spain,R,83.061,24.299,33.911,24.851
COL,Alpine,4.0,0 days 00:01:22.402000,0 days 00:00:24.011000,0 days 00:00:33.601000,0 days 00:00:24.790000,SOFT,4.0,1.0,,,1,18.0,False,2025,Spain,R,82.402,24.011,33.601,24.79
COL,Alpine,5.0,0 days 00:01:22.336000,0 days 00:00:23.916000,0 days 00:00:33.564000,0 days 00:00:24.856000,SOFT,5.0,1.0,,,1,18.0,False,2025,Spain,R,82.336,23.916,33.564,24.856
COL,Alpine,6.0,0 days 00:01:22.776000,0 days 00:00:24.205000,0 days 00:00:33.670000,0 days 00:00:24.901000,SOFT,6.0,1.0,,,1,17.0,False,2025,Spain,R,82.776,24.205,33.67,24.901
COL,Alpine,7.0,0 days 00:01:23.079000,0 days 00:00:24.288000,0 days 00:00:33.665000,0 days 00:00:25.126000,SOFT,7.0,1.0,,,1,17.0,False,2025,Spain,R,83.079,24.288,33.665,25.126
COL,Alpine,8.0,0 days 00:01:23.385000,0 days 00:00:24.325000,0 days 00:00:33.921000,0 days 00:00:25.139000,SOFT,8.0,1.0,,,1,17.0,False,2025,Spain,R,83.385,24.325,33.921,25.139
COL,Alpine,9.0,0 days 00:01:23.094000,0 days 00:00:24.355000,0 days 00:00:33.675000,0 days 00:00:25.064000,SOFT,9.0,1.0,,,1,15.0,False,2025,Spain,R,83.094,24.355,33.675,25.064
COL,Alpine,10.0,0 days 00:01:22.147000,0 days 00:00:23.786000,0 days 00:00:33.283000,0 days 00:00:25.078000,SOFT,10.0,1.0,,,1,14.0,False,2025,Spain,R,82.147,23.786,33.283,25.078
COL,Alpine,11.0,0 days 00:01:23.044000,0 days 00:00:24.267000,0 days 00:00:33.563000,0 days 00:00:25.214000,SOFT,11.0,1.0,,,1,13.0,False,2025,Spain,R,83.044,24.267,33.563,25.214
COL,Alpine,12.0,0 days 00:01:23.037000,0 days 00:00:24.443000,0 days 00:00:33.412000,0 days 00:00:25.182000,SOFT,12.0,1.0,,,1,13.0,True,2025,Spain,R,83.037,24.443,33.412,25.182
COL,Alpine,13.0,0 days 00:01:23.742000,0 days 00:00:24.874000,0 days 00:00:33.690000,0 days 00:00:25.178000,SOFT,13.0,1.0,,,1,13.0,False,2025,Spain,R,83.742,24.874,33.69,25.178
COL,Alpine,14.0,0 days 00:01:26.715000,0 days 00:00:24.374000,0 days 00:00:33.557000,0 days 00:00:28.784000,SOFT,14.0,1.0,0 days 01:18:46.119000,,1,14.0,False,2025,Spain,R,86.715,24.374,33.557,28.784
COL,Alpine,15.0,0 days 00:01:39.134000,0 days 00:00:43.015000,0 days 00:00:32.090000,0 days 00:00:24.029000,MEDIUM,1.0,2.0,,0 days 01:19:08.655000,1,19.0,False,2025,Spain,R,99.134,43.015,32.09,24.029
COL,Alpine,16.0,0 days 00:01:21.386000,0 days 00:00:23.941000,0 days 00:00:32.949000,0 days 00:00:24.496000,MEDIUM,2.0,2.0,,,1,18.0,False,2025,Spain,R,81.386,23.941,32.949,24.496
COL,Alpine,17.0,0 days 00:01:21.625000,0 days 00:00:23.846000,0 days 00:00:33.174000,0 days 00:00:24.605000,MEDIUM,3.0,2.0,,,1,18.0,False,2025,Spain,R,81.625,23.846,33.174,24.605
COL,Alpine,18.0,0 days 00:01:22.805000,0 days 00:00:24.114000,0 days 00:00:33.800000,0 days 00:00:24.891000,MEDIUM,4.0,2.0,,,1,19.0,False,2025,Spain,R,82.805,24.114,33.8,24.891
COL,Alpine,19.0,0 days 00:01:22.359000,0 days 00:00:24.087000,0 days 00:00:33.268000,0 days 00:00:25.004000,MEDIUM,5.0,2.0,,,1,19.0,False,2025,Spain,R,82.359,24.087,33.268,25.004
COL,Alpine,20.0,0 days 00:01:22.388000,0 days 00:00:24.039000,0 days 00:00:33.447000,0 days 00:00:24.902000,MEDIUM,6.0,2.0,,,1,18.0,False,2025,Spain,R,82.388,24.039,33.447,24.902
COL,Alpine,21.0,0 days 00:01:22.649000,0 days 00:00:24.346000,0 days 00:00:33.304000,0 days 00:00:24.999000,MEDIUM,7.0,2.0,,,1,17.0,False,2025,Spain,R,82.649,24.346,33.304,24.999
COL,Alpine,22.0,0 days 00:01:22.541000,0 days 00:00:24.195000,0 days 00:00:33.218000,0 days 00:00:25.128000,MEDIUM,8.0,2.0,,,1,17.0,False,2025,Spain,R,82.541,24.195,33.218,25.128
COL,Alpine,23.0,0 days 00:01:22.562000,0 days 00:00:24.144000,0 days 00:00:33.298000,0 days 00:00:25.120000,MEDIUM,9.0,2.0,,,1,17.0,False,2025,Spain,R,82.562,24.144,33.298,25.12
COL,Alpine,24.0,0 days 00:01:22.707000,0 days 00:00:24.522000,0 days 00:00:33.312000,0 days 00:00:24.873000,MEDIUM,10.0,2.0,,,1,17.0,False,2025,Spain,R,82.707,24.522,33.312,24.873
COL,Alpine,25.0,0 days 00:01:23.729000,0 days 00:00:24.923000,0 days 00:00:33.635000,0 days 00:00:25.171000,MEDIUM,11.0,2.0,,,1,17.0,False,2025,Spain,R,83.729,24.923,33.635,25.171
COL,Alpine,26.0,0 days 00:01:23.997000,0 days 00:00:25.069000,0 days 00:00:33.758000,0 days 00:00:25.170000,MEDIUM,12.0,2.0,,,1,18.0,False,2025,Spain,R,83.997,25.069,33.758,25.17
COL,Alpine,27.0,0 days 00:01:22.766000,0 days 00:00:24.445000,0 days 00:00:33.307000,0 days 00:00:25.014000,MEDIUM,13.0,2.0,,,1,17.0,False,2025,Spain,R,82.766,24.445,33.307,25.014
COL,Alpine,28.0,0 days 00:01:22.499000,0 days 00:00:24.361000,0 days 00:00:33.286000,0 days 00:00:24.852000,MEDIUM,14.0,2.0,,,1,17.0,False,2025,Spain,R,82.499,24.361,33.286,24.852
COL,Alpine,29.0,0 days 00:01:23.503000,0 days 00:00:24.832000,0 days 00:00:33.626000,0 days 00:00:25.045000,MEDIUM,15.0,2.0,,,1,18.0,False,2025,Spain,R,83.503,24.832,33.626,25.045
COL,Alpine,30.0,0 days 00:01:22.645000,0 days 00:00:24.478000,0 days 00:00:33.158000,0 days 00:00:25.009000,MEDIUM,16.0,2.0,,,1,18.0,False,2025,Spain,R,82.645,24.478,33.158,25.009
COL,Alpine,31.0,0 days 00:01:22.593000,0 days 00:00:24.275000,0 days 00:00:33.124000,0 days 00:00:25.194000,MEDIUM,17.0,2.0,,,1,18.0,False,2025,Spain,R,82.593,24.275,33.124,25.194
COL,Alpine,32.0,0 days 00:01:23.257000,0 days 00:00:24.416000,0 days 00:00:33.327000,0 days 00:00:25.514000,MEDIUM,18.0,2.0,,,1,18.0,False,2025,Spain,R,83.257,24.416,33.327,25.514
COL,Alpine,33.0,0 days 00:01:24.241000,0 days 00:00:25.649000,0 days 00:00:33.548000,0 days 00:00:25.044000,MEDIUM,19.0,2.0,,,1,18.0,False,2025,Spain,R,84.241,25.649,33.548,25.044
COL,Alpine,34.0,0 days 00:01:23.956000,0 days 00:00:25.135000,0 days 00:00:33.716000,0 days 00:00:25.105000,MEDIUM,20.0,2.0,,,1,18.0,False,2025,Spain,R,83.956,25.135,33.716,25.105
COL,Alpine,35.0,0 days 00:01:22.315000,0 days 00:00:24.328000,0 days 00:00:33,0 days 00:00:24.987000,MEDIUM,21.0,2.0,,,1,17.0,False,2025,Spain,R,82.315,24.328,33.0,24.987
COL,Alpine,36.0,0 days 00:01:25.365000,0 days 00:00:26.117000,0 days 00:00:34.204000,0 days 00:00:25.044000,MEDIUM,22.0,2.0,,,1,17.0,False,2025,Spain,R,85.365,26.117,34.204,25.044
COL,Alpine,37.0,0 days 00:01:23.395000,0 days 00:00:24.862000,0 days 00:00:33.521000,0 days 00:00:25.012000,MEDIUM,23.0,2.0,,,1,18.0,False,2025,Spain,R,83.395,24.862,33.521,25.012
COL,Alpine,38.0,0 days 00:01:22.679000,0 days 00:00:24.291000,0 days 00:00:33.338000,0 days 00:00:25.050000,MEDIUM,24.0,2.0,,,1,18.0,False,2025,Spain,R,82.679,24.291,33.338,25.05
COL,Alpine,39.0,0 days 00:01:26.444000,0 days 00:00:24.287000,0 days 00:00:33.426000,0 days 00:00:28.731000,MEDIUM,25.0,2.0,0 days 01:53:39.561000,,1,18.0,False,2025,Spain,R,86.444,24.287,33.426,28.731
COL,Alpine,40.0,0 days 00:01:39.554000,0 days 00:00:43.068000,0 days 00:00:32.427000,0 days 00:00:24.059000,SOFT,1.0,3.0,,0 days 01:54:01.758000,1,18.0,False,2025,Spain,R,99.554,43.068,32.427,24.059
COL,Alpine,41.0,0 days 00:01:18.353000,0 days 00:00:23.136000,0 days 00:00:31.673000,0 days 00:00:23.544000,SOFT,2.0,3.0,,,1,18.0,False,2025,Spain,R,78.353,23.136,31.673,23.544
COL,Alpine,42.0,0 days 00:01:22.116000,0 days 00:00:23.436000,0 days 00:00:34.005000,0 days 00:00:24.675000,SOFT,3.0,3.0,,,1,18.0,False,2025,Spain,R,82.116,23.436,34.005,24.675
COL,Alpine,43.0,0 days 00:01:20.805000,0 days 00:00:23.795000,0 days 00:00:32.516000,0 days 00:00:24.494000,SOFT,4.0,3.0,,,1,18.0,False,2025,Spain,R,80.805,23.795,32.516,24.494
COL,Alpine,44.0,0 days 00:01:21.025000,0 days 00:00:23.838000,0 days 00:00:32.625000,0 days 00:00:24.562000,SOFT,5.0,3.0,,,1,18.0,False,2025,Spain,R,81.025,23.838,32.625,24.562
COL,Alpine,45.0,0 days 00:01:21.050000,0 days 00:00:23.961000,0 days 00:00:32.527000,0 days 00:00:24.562000,SOFT,6.0,3.0,,,1,18.0,False,2025,Spain,R,81.05,23.961,32.527,24.562
COL,Alpine,46.0,0 days 00:01:20.728000,0 days 00:00:23.759000,0 days 00:00:32.474000,0 days 00:00:24.495000,SOFT,7.0,3.0,,,1,18.0,False,2025,Spain,R,80.728,23.759,32.474,24.495
COL,Alpine,47.0,0 days 00:01:20.273000,0 days 00:00:23.516000,0 days 00:00:32.498000,0 days 00:00:24.259000,SOFT,8.0,3.0,,,1,18.0,False,2025,Spain,R,80.273,23.516,32.498,24.259
COL,Alpine,48.0,0 days 00:01:22.164000,0 days 00:00:23.804000,0 days 00:00:33.898000,0 days 00:00:24.462000,SOFT,9.0,3.0,,,1,18.0,False,2025,Spain,R,82.164,23.804,33.898,24.462
COL,Alpine,49.0,0 days 00:01:20.105000,0 days 00:00:23.479000,0 days 00:00:32.361000,0 days 00:00:24.265000,SOFT,10.0,3.0,,,1,18.0,False,2025,Spain,R,80.105,23.479,32.361,24.265
COL,Alpine,50.0,0 days 00:01:20.056000,0 days 00:00:23.498000,0 days 00:00:32.317000,0 days 00:00:24.241000,SOFT,11.0,3.0,,,1,18.0,False,2025,Spain,R,80.056,23.498,32.317,24.241
COL,Alpine,51.0,0 days 00:01:20.076000,0 days 00:00:23.672000,0 days 00:00:32.136000,0 days 00:00:24.268000,SOFT,12.0,3.0,,,1,18.0,False,2025,Spain,R,80.076,23.672,32.136,24.268
COL,Alpine,52.0,0 days 00:01:20.120000,0 days 00:00:23.579000,0 days 00:00:32.321000,0 days 00:00:24.220000,SOFT,13.0,3.0,,,1,18.0,False,2025,Spain,R,80.12,23.579,32.321,24.22
COL,Alpine,53.0,0 days 00:01:20.080000,0 days 00:00:23.578000,0 days 00:00:32.381000,0 days 00:00:24.121000,SOFT,14.0,3.0,,,12,18.0,False,2025,Spain,R,80.08,23.578,32.381,24.121
COL,Alpine,54.0,0 days 00:01:48.581000,0 days 00:00:31.090000,0 days 00:00:42.321000,0 days 00:00:35.170000,SOFT,15.0,3.0,0 days 02:14:34.669000,,24,17.0,False,2025,Spain,R,108.581,31.09,42.321,35.17
COL,Alpine,55.0,0 days 00:02:04.850000,0 days 00:00:47.914000,0 days 00:00:43.658000,0 days 00:00:33.278000,SOFT,2.0,4.0,,0 days 02:14:56.549000,4,17.0,False,2025,Spain,R,124.85,47.914,43.658,33.278
COL,Alpine,56.0,0 days 00:01:47.812000,0 days 00:00:27.442000,0 days 00:00:41.887000,0 days 00:00:38.483000,SOFT,3.0,4.0,,,4,17.0,False,2025,Spain,R,107.812,27.442,41.887,38.483
COL,Alpine,57.0,0 days 00:01:54.134000,0 days 00:00:37.078000,0 days 00:00:49.101000,0 days 00:00:27.955000,SOFT,4.0,4.0,,,4,17.0,False,2025,Spain,R,114.134,37.078,49.101,27.955
COL,Alpine,58.0,0 days 00:01:23.285000,0 days 00:00:25.340000,0 days 00:00:33.386000,0 days 00:00:24.559000,SOFT,5.0,4.0,,,4,17.0,False,2025,Spain,R,83.285,25.34,33.386,24.559
COL,Alpine,59.0,0 days 00:01:22.685000,0 days 00:00:24.389000,0 days 00:00:33.245000,0 days 00:00:25.051000,SOFT,6.0,4.0,,,4,17.0,False,2025,Spain,R,82.685,24.389,33.245,25.051
COL,Alpine,60.0,0 days 00:01:28.629000,0 days 00:00:24.742000,0 days 00:00:33.351000,0 days 00:00:30.536000,SOFT,7.0,4.0,,,41,17.0,False,2025,Spain,R,88.629,24.742,33.351,30.536
COL,Alpine,61.0,0 days 00:01:22.072000,0 days 00:00:24.107000,0 days 00:00:33.370000,0 days 00:00:24.595000,SOFT,8.0,4.0,,,1,17.0,False,2025,Spain,R,82.072,24.107,33.37,24.595
COL,Alpine,62.0,0 days 00:01:20.401000,0 days 00:00:23.653000,0 days 00:00:32.408000,0 days 00:00:24.340000,SOFT,9.0,4.0,,,1,17.0,False,2025,Spain,R,80.401,23.653,32.408,24.34
COL,Alpine,63.0,0 days 00:01:20.276000,0 days 00:00:23.239000,0 days 00:00:32.774000,0 days 00:00:24.263000,SOFT,10.0,4.0,,,1,17.0,False,2025,Spain,R,80.276,23.239,32.774,24.263
COL,Alpine,64.0,0 days 00:01:20.536000,0 days 00:00:23.602000,0 days 00:00:32.592000,0 days 00:00:24.342000,SOFT,11.0,4.0,,,1,17.0,False,2025,Spain,R,80.536,23.602,32.592,24.342
COL,Alpine,65.0,0 days 00:01:20.343000,0 days 00:00:23.401000,0 days 00:00:32.737000,0 days 00:00:24.205000,SOFT,12.0,4.0,,,1,17.0,False,2025,Spain,R,80.343,23.401,32.737,24.205
COL,Alpine,66.0,0 days 00:01:19.978000,0 days 00:00:23.140000,0 days 00:00:32.759000,0 days 00:00:24.079000,SOFT,13.0,4.0,,,1,16.0,False,2025,Spain,R,79.978,23.14,32.759,24.079
HAM,Ferrari,1.0,0 days 00:01:25.349000,,0 days 00:00:32.960000,0 days 00:00:24.259000,SOFT,4.0,1.0,,,1,4.0,False,2025,Spain,R,85.349,,32.96,24.259
HAM,Ferrari,2.0,0 days 00:01:21.368000,0 days 00:00:24.232000,0 days 00:00:32.983000,0 days 00:00:24.153000,SOFT,5.0,1.0,,,1,4.0,False,2025,Spain,R,81.368,24.232,32.983,24.153
HAM,Ferrari,3.0,0 days 00:01:20.753000,0 days 00:00:23.843000,0 days 00:00:32.754000,0 days 00:00:24.156000,SOFT,6.0,1.0,,,1,4.0,False,2025,Spain,R,80.753,23.843,32.754,24.156
HAM,Ferrari,4.0,0 days 00:01:20.639000,0 days 00:00:23.899000,0 days 00:00:32.494000,0 days 00:00:24.246000,SOFT,7.0,1.0,,,1,4.0,False,2025,Spain,R,80.639,23.899,32.494,24.246
HAM,Ferrari,5.0,0 days 00:01:21.109000,0 days 00:00:23.967000,0 days 00:00:32.681000,0 days 00:00:24.461000,SOFT,8.0,1.0,,,1,4.0,False,2025,Spain,R,81.109,23.967,32.681,24.461
HAM,Ferrari,6.0,0 days 00:01:21.565000,0 days 00:00:24.134000,0 days 00:00:32.822000,0 days 00:00:24.609000,SOFT,9.0,1.0,,,1,4.0,False,2025,Spain,R,81.565,24.134,32.822,24.609
HAM,Ferrari,7.0,0 days 00:01:21.623000,0 days 00:00:24.204000,0 days 00:00:32.867000,0 days 00:00:24.552000,SOFT,10.0,1.0,,,1,4.0,False,2025,Spain,R,81.623,24.204,32.867,24.552
HAM,Ferrari,8.0,0 days 00:01:21.929000,0 days 00:00:24.362000,0 days 00:00:32.995000,0 days 00:00:24.572000,SOFT,11.0,1.0,,,1,4.0,False,2025,Spain,R,81.929,24.362,32.995,24.572
HAM,Ferrari,9.0,0 days 00:01:21.974000,0 days 00:00:24.355000,0 days 00:00:32.919000,0 days 00:00:24.700000,SOFT,12.0,1.0,,,1,4.0,False,2025,Spain,R,81.974,24.355,32.919,24.7
HAM,Ferrari,10.0,0 days 00:01:23.068000,0 days 00:00:25.234000,0 days 00:00:33.148000,0 days 00:00:24.686000,SOFT,13.0,1.0,,,1,5.0,False,2025,Spain,R,83.068,25.234,33.148,24.686
