Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds
LEC,Ferrari,4.0,0 days 00:01:24.553000,0 days 00:00:29.990000,0 days 00:00:18.045000,0 days 00:00:36.518000,MEDIUM,4.0,1.0,,,1,1.0,False,2026,Australia,R,84.553,29.99,18.045,36.518
LEC,Ferrari,5.0,0 days 00:01:23.981000,0 days 00:00:29.542000,0 days 00:00:18.008000,0 days 00:00:36.431000,MEDIUM,5.0,1.0,,,1,1.0,False,2026,Australia,R,83.981,29.542,18.008,36.431
LEC,Ferrari,6.0,0 days 00:01:24.822000,0 days 00:00:29.775000,0 days 00:00:18.075000,0 days 00:00:36.972000,MEDIUM,6.0,1.0,,,1,1.0,False,2026,Australia,R,84.822,29.775,18.075,36.972
LEC,Ferrari,7.0,0 days 00:01:24.034000,0 days 00:00:29.693000,0 days 00:00:18.010000,0 days 00:00:36.331000,MEDIUM,7.0,1.0,,,1,1.0,False,2026,Australia,R,84.034,29.693,18.01,36.331
LEC,Ferrari,8.0,0 days 00:01:25.563000,0 days 00:00:30.478000,0 days 00:00:18.017000,0 days 00:00:37.068000,MEDIUM,8.0,1.0,,,1,1.0,False,2026,Australia,R,85.563,30.478,18.017,37.068
LEC,Ferrari,9.0,0 days 00:01:25.602000,0 days 00:00:30.791000,0 days 00:00:18.247000,0 days 00:00:36.564000,MEDIUM,9.0,1.0,,,1,1.0,False,2026,Australia,R,85.602,30.791,18.247,36.564
LEC,Ferrari,10.0,0 days 00:01:23.977000,0 days 00:00:29.824000,0 days 00:00:17.963000,0 days 00:00:36.190000,MEDIUM,10.0,1.0,,,1,1.0,False,2026,Australia,R,83.977,29.824,17.963,36.19
LEC,Ferrari,11.0,0 days 00:01:23.798000,0 days 00:00:29.585000,0 days 00:00:18.082000,0 days 00:00:36.131000,MEDIUM,11.0,1.0,,,1,1.0,False,2026,Australia,R,83.798,29.585,18.082,36.131
LEC,Ferrari,12.0,0 days 00:01:54.008000,0 days 00:00:40.041000,0 days 00:00:28.446000,0 days 00:00:45.521000,MEDIUM,12.0,1.0,,,16,1.0,False,2026,Australia,R,114.008,40.041,28.446,45.521
LEC,Ferrari,13.0,0 days 00:01:55.178000,0 days 00:00:41.178000,0 days 00:00:27.300000,0 days 00:00:46.700000,MEDIUM,13.0,1.0,,,6,1.0,False,2026,Australia,R,115.178,41.178,27.3,46.7
LEC,Ferrari,14.0,0 days 00:01:30.489000,0 days 00:00:35.983000,0 days 00:00:18.192000,0 days 00:00:36.314000,MEDIUM,14.0,1.0,,,671,1.0,False,2026,Australia,R,90.489,35.983,18.192,36.314
LEC,Ferrari,15.0,0 days 00:01:23.765000,0 days 00:00:29.539000,0 days 00:00:17.900000,0 days 00:00:36.326000,MEDIUM,15.0,1.0,,,1,1.0,False,2026,Australia,R,83.765,29.539,17.9,36.326
LEC,Ferrari,16.0,0 days 00:01:23.511000,0 days 00:00:29.393000,0 days 00:00:17.898000,0 days 00:00:36.220000,MEDIUM,16.0,1.0,,,1,1.0,False,2026,Australia,R,83.511,29.393,17.898,36.22
LEC,Ferrari,17.0,0 days 00:01:24.356000,0 days 00:00:29.858000,0 days 00:00:18.083000,0 days 00:00:36.415000,MEDIUM,17.0,1.0,,,1,1.0,False,2026,Australia,R,84.356,29.858,18.083,36.415
LEC,Ferrari,18.0,0 days 00:01:29.602000,0 days 00:00:29.353000,0 days 00:00:18.021000,0 days 00:00:42.228000,MEDIUM,18.0,1.0,,,126,1.0,False,2026,Australia,R,89.602,29.353,18.021,42.228
LEC,Ferrari,19.0,0 days 00:01:53.653000,0 days 00:00:38.364000,0 days 00:00:24.534000,0 days 00:00:50.755000,MEDIUM,19.0,1.0,,,6,1.0,False,2026,Australia,R,113.653,38.364,24.534,50.755
LEC,Ferrari,20.0,0 days 00:01:33.183000,0 days 00:00:38.397000,0 days 00:00:18.486000,0 days 00:00:36.300000,MEDIUM,20.0,1.0,,,671,1.0,False,2026,Australia,R,93.183,38.397,18.486,36.3
LEC,Ferrari,21.0,0 days 00:01:23.322000,0 days 00:00:29.324000,0 days 00:00:17.876000,0 days 00:00:36.122000,MEDIUM,21.0,1.0,,,1,1.0,False,2026,Australia,R,83.322,29.324,17.876,36.122
LEC,Ferrari,22.0,0 days 00:01:23.416000,0 days 00:00:29.349000,0 days 00:00:17.762000,0 days 00:00:36.305000,MEDIUM,22.0,1.0,,,1,1.0,False,2026,Australia,R,83.416,29.349,17.762,36.305
LEC,Ferrari,23.0,0 days 00:01:23.476000,0 days 00:00:29.500000,0 days 00:00:17.655000,0 days 00:00:36.321000,MEDIUM,23.0,1.0,,,1,1.0,False,2026,Australia,R,83.476,29.5,17.655,36.321
LEC,Ferrari,24.0,0 days 00:01:23.660000,0 days 00:00:29.602000,0 days 00:00:17.848000,0 days 00:00:36.210000,MEDIUM,24.0,1.0,,,1,1.0,False,2026,Australia,R,83.66,29.602,17.848,36.21
LEC,Ferrari,25.0,0 days 00:01:37.834000,0 days 00:00:29.658000,0 days 00:00:17.796000,0 days 00:00:50.380000,MEDIUM,25.0,1.0,0 days 01:39:23.741000,,1,4.0,False,2026,Australia,R,97.834,29.658,17.796,50.38
LEC,Ferrari,26.0,0 days 00:01:29.317000,0 days 00:00:35.370000,0 days 00:00:17.951000,0 days 00:00:35.996000,HARD,1.0,2.0,,0 days 01:39:41.666000,1,4.0,False,2026,Australia,R,89.317,35.37,17.951,35.996
LEC,Ferrari,27.0,0 days 00:01:23.106000,0 days 00:00:29.434000,0 days 00:00:17.824000,0 days 00:00:35.848000,HARD,2.0,2.0,,,1,4.0,False,2026,Australia,R,83.106,29.434,17.824,35.848
LEC,Ferrari,28.0,0 days 00:01:23.089000,0 days 00:00:29.241000,0 days 00:00:17.821000,0 days 00:00:36.027000,HARD,3.0,2.0,,,1,3.0,False,2026,Australia,R,83.089,29.241,17.821,36.027
LEC,Ferrari,29.0,0 days 00:01:22.987000,0 days 00:00:29.127000,0 days 00:00:17.756000,0 days 00:00:36.104000,HARD,4.0,2.0,,,1,3.0,False,2026,Australia,R,82.987,29.127,17.756,36.104
LEC,Ferrari,30.0,0 days 00:01:23.026000,0 days 00:00:29.173000,0 days 00:00:17.763000,0 days 00:00:36.090000,HARD,5.0,2.0,,,1,3.0,False,2026,Australia,R,83.026,29.173,17.763,36.09
LEC,Ferrari,31.0,0 days 00:01:22.934000,0 days 00:00:29.138000,0 days 00:00:17.745000,0 days 00:00:36.051000,HARD,6.0,2.0,,,1,3.0,False,2026,Australia,R,82.934,29.138,17.745,36.051
LEC,Ferrari,32.0,0 days 00:01:22.947000,0 days 00:00:29.221000,0 days 00:00:17.788000,0 days 00:00:35.938000,HARD,7.0,2.0,,,1,3.0,False,2026,Australia,R,82.947,29.221,17.788,35.938
LEC,Ferrari,33.0,0 days 00:01:23.174000,0 days 00:00:29.301000,0 days 00:00:17.756000,0 days 00:00:36.117000,HARD,8.0,2.0,,,1,3.0,False,2026,Australia,R,83.174,29.301,17.756,36.117
LEC,Ferrari,34.0,0 days 00:01:38.516000,0 days 00:00:32.568000,0 days 00:00:28.471000,0 days 00:00:37.477000,HARD,9.0,2.0,,,167,3.0,False,2026,Australia,R,98.516,32.568,28.471,37.477
LEC,Ferrari,35.0,0 days 00:01:23.542000,0 days 00:00:29.632000,0 days 00:00:17.831000,0 days 00:00:36.079000,HARD,10.0,2.0,,,1,3.0,False,2026,Australia,R,83.542,29.632,17.831,36.079
LEC,Ferrari,36.0,0 days 00:01:24.376000,0 days 00:00:29.478000,0 days 00:00:17.907000,0 days 00:00:36.991000,HARD,11.0,2.0,,,1,3.0,False,2026,Australia,R,84.376,29.478,17.907,36.991
LEC,Ferrari,37.0,0 days 00:01:23.236000,0 days 00:00:29.421000,0 days 00:00:17.866000,0 days 00:00:35.949000,HARD,12.0,2.0,,,1,3.0,False,2026,Australia,R,83.236,29.421,17.866,35.949
LEC,Ferrari,38.0,0 days 00:01:22.579000,0 days 00:00:28.995000,0 days 00:00:17.699000,0 days 00:00:35.885000,HARD,13.0,2.0,,,1,3.0,False,2026,Australia,R,82.579,28.995,17.699,35.885
LEC,Ferrari,39.0,0 days 00:01:22.728000,0 days 00:00:29.142000,0 days 00:00:17.617000,0 days 00:00:35.969000,HARD,14.0,2.0,,,1,3.0,False,2026,Australia,R,82.728,29.142,17.617,35.969
LEC,Ferrari,40.0,0 days 00:01:22.930000,0 days 00:00:29.199000,0 days 00:00:17.741000,0 days 00:00:35.990000,HARD,15.0,2.0,,,1,3.0,False,2026,Australia,R,82.93,29.199,17.741,35.99
LEC,Ferrari,41.0,0 days 00:01:22.995000,0 days 00:00:29.102000,0 days 00:00:17.730000,0 days 00:00:36.163000,HARD,16.0,2.0,,,1,3.0,False,2026,Australia,R,82.995,29.102,17.73,36.163
LEC,Ferrari,42.0,0 days 00:01:22.846000,0 days 00:00:29.167000,0 days 00:00:17.705000,0 days 00:00:35.974000,HARD,17.0,2.0,,,1,3.0,False,2026,Australia,R,82.846,29.167,17.705,35.974
LEC,Ferrari,43.0,0 days 00:01:22.750000,0 days 00:00:29.142000,0 days 00:00:17.651000,0 days 00:00:35.957000,HARD,18.0,2.0,,,1,3.0,False,2026,Australia,R,82.75,29.142,17.651,35.957
LEC,Ferrari,44.0,0 days 00:01:23.094000,0 days 00:00:29.326000,0 days 00:00:17.643000,0 days 00:00:36.125000,HARD,19.0,2.0,,,1,3.0,False,2026,Australia,R,83.094,29.326,17.643,36.125
LEC,Ferrari,45.0,0 days 00:01:23.160000,0 days 00:00:29.378000,0 days 00:00:17.651000,0 days 00:00:36.131000,HARD,20.0,2.0,,,1,3.0,False,2026,Australia,R,83.16,29.378,17.651,36.131
LEC,Ferrari,46.0,0 days 00:01:22.894000,0 days 00:00:29.254000,0 days 00:00:17.685000,0 days 00:00:35.955000,HARD,21.0,2.0,,,1,3.0,False,2026,Australia,R,82.894,29.254,17.685,35.955
LEC,Ferrari,47.0,0 days 00:01:22.952000,0 days 00:00:29.106000,0 days 00:00:17.719000,0 days 00:00:36.127000,HARD,22.0,2.0,,,1,3.0,False,2026,Australia,R,82.952,29.106,17.719,36.127
LEC,Ferrari,48.0,0 days 00:01:22.899000,0 days 00:00:29.299000,0 days 00:00:17.678000,0 days 00:00:35.922000,HARD,23.0,2.0,,,1,3.0,False,2026,Australia,R,82.899,29.299,17.678,35.922
LEC,Ferrari,49.0,0 days 00:01:23.364000,0 days 00:00:29.374000,0 days 00:00:17.664000,0 days 00:00:36.326000,HARD,24.0,2.0,,,1,3.0,False,2026,Australia,R,83.364,29.374,17.664,36.326
LEC,Ferrari,50.0,0 days 00:01:23.200000,0 days 00:00:29.246000,0 days 00:00:17.742000,0 days 00:00:36.212000,HARD,25.0,2.0,,,1,3.0,False,2026,Australia,R,83.2,29.246,17.742,36.212
LEC,Ferrari,51.0,0 days 00:01:22.989000,0 days 00:00:29.359000,0 days 00:00:17.602000,0 days 00:00:36.028000,HARD,26.0,2.0,,,1,3.0,False,2026,Australia,R,82.989,29.359,17.602,36.028
LEC,Ferrari,52.0,0 days 00:01:23.049000,0 days 00:00:29.441000,0 days 00:00:17.598000,0 days 00:00:36.010000,HARD,27.0,2.0,,,1,3.0,False,2026,Australia,R,83.049,29.441,17.598,36.01
LEC,Ferrari,53.0,0 days 00:01:23.014000,0 days 00:00:29.254000,0 days 00:00:17.635000,0 days 00:00:36.125000,HARD,28.0,2.0,,,1,3.0,False,2026,Australia,R,83.014,29.254,17.635,36.125
LEC,Ferrari,54.0,0 days 00:01:23.045000,0 days 00:00:29.077000,0 days 00:00:17.673000,0 days 00:00:36.295000,HARD,29.0,2.0,,,1,3.0,False,2026,Australia,R,83.045,29.077,17.673,36.295
LEC,Ferrari,55.0,0 days 00:01:22.825000,0 days 00:00:29.147000,0 days 00:00:17.624000,0 days 00:00:36.054000,HARD,30.0,2.0,,,1,3.0,False,2026,Australia,R,82.825,29.147,17.624,36.054
LEC,Ferrari,56.0,0 days 00:01:22.965000,0 days 00:00:29.161000,0 days 00:00:17.681000,0 days 00:00:36.123000,HARD,31.0,2.0,,,1,3.0,False,2026,Australia,R,82.965,29.161,17.681,36.123
LEC,Ferrari,57.0,0 days 00:01:23.098000,0 days 00:00:29.245000,0 days 00:00:17.621000,0 days 00:00:36.232000,HARD,32.0,2.0,,,1,3.0,False,2026,Australia,R,83.098,29.245,17.621,36.232
LEC,Ferrari,58.0,0 days 00:01:23.317000,0 days 00:00:29.364000,0 days 00:00:17.704000,0 days 00:00:36.249000,HARD,33.0,2.0,,,1,3.0,False,2026,Australia,R,83.317,29.364,17.704,36.249
STR,Aston Martin,1.0,0 days 00:01:43.370000,,0 days 00:00:19.505000,0 days 00:00:40.559000,MEDIUM,1.0,1.0,,,1,20.0,False,2026,Australia,R,103.37,,19.505,40.559
STR,Aston Martin,2.0,0 days 00:01:28.773000,0 days 00:00:31.679000,0 days 00:00:18.599000,0 days 00:00:38.495000,MEDIUM,2.0,1.0,,,1,20.0,False,2026,Australia,R,88.773,31.679,18.599,38.495
STR,Aston Martin,3.0,0 days 00:01:28.580000,0 days 00:00:31.507000,0 days 00:00:18.467000,0 days 00:00:38.606000,MEDIUM,3.0,1.0,,,1,20.0,False,2026,Australia,R,88.58,31.507,18.467,38.606
STR,Aston Martin,4.0,0 days 00:01:28.079000,0 days 00:00:31.176000,0 days 00:00:18.646000,0 days 00:00:38.257000,MEDIUM,4.0,1.0,,,1,20.0,False,2026,Australia,R,88.079,31.176,18.646,38.257
STR,Aston Martin,5.0,0 days 00:01:28.185000,0 days 00:00:31.252000,0 days 00:00:18.541000,0 days 00:00:38.392000,MEDIUM,5.0,1.0,,,1,20.0,False,2026,Australia,R,88.185,31.252,18.541,38.392
STR,Aston Martin,6.0,0 days 00:01:28.202000,0 days 00:00:31.239000,0 days 00:00:18.645000,0 days 00:00:38.318000,MEDIUM,6.0,1.0,,,1,20.0,False,2026,Australia,R,88.202,31.239,18.645,38.318
STR,Aston Martin,7.0,0 days 00:01:27.987000,0 days 00:00:31.152000,0 days 00:00:18.586000,0 days 00:00:38.249000,MEDIUM,7.0,1.0,,,1,20.0,False,2026,Australia,R,87.987,31.152,18.586,38.249
STR,Aston Martin,8.0,0 days 00:01:27.644000,0 days 00:00:30.941000,0 days 00:00:18.662000,0 days 00:00:38.041000,MEDIUM,8.0,1.0,,,1,20.0,False,2026,Australia,R,87.644,30.941,18.662,38.041
STR,Aston Martin,9.0,0 days 00:01:28.072000,0 days 00:00:30.958000,0 days 00:00:18.759000,0 days 00:00:38.355000,MEDIUM,9.0,1.0,,,1,19.0,False,2026,Australia,R,88.072,30.958,18.759,38.355
STR,Aston Martin,10.0,0 days 00:01:27.614000,0 days 00:00:31.028000,0 days 00:00:18.726000,0 days 00:00:37.860000,MEDIUM,10.0,1.0,,,1,19.0,False,2026,Australia,R,87.614,31.028,18.726,37.86
STR,Aston Martin,11.0,0 days 00:02:12.251000,0 days 00:00:30.877000,0 days 00:00:18.895000,0 days 00:01:22.479000,MEDIUM,11.0,1.0,0 days 01:18:54.258000,,16,19.0,False,2026,Australia,R,132.251,30.877,18.895,82.479
STR,Aston Martin,12.0,0 days 00:01:58.206000,0 days 00:00:43.992000,0 days 00:00:27.800000,0 days 00:00:46.414000,HARD,1.0,2.0,,0 days 01:19:31.102000,6,18.0,False,2026,Australia,R,118.206,43.992,27.8,46.414
STR,Aston Martin,13.0,0 days 00:01:38.945000,0 days 00:00:40.361000,0 days 00:00:20.569000,0 days 00:00:38.015000,HARD,2.0,2.0,,,671,17.0,False,2026,Australia,R,98.945,40.361,20.569,38.015
STR,Aston Martin,14.0,0 days 00:01:27.008000,0 days 00:00:30.582000,0 days 00:00:18.700000,0 days 00:00:37.726000,HARD,3.0,2.0,,,1,17.0,False,2026,Australia,R,87.008,30.582,18.7,37.726
STR,Aston Martin,15.0,0 days 00:01:26.872000,0 days 00:00:30.449000,0 days 00:00:18.787000,0 days 00:00:37.636000,HARD,4.0,2.0,,,1,17.0,False,2026,Australia,R,86.872,30.449,18.787,37.636
STR,Aston Martin,16.0,0 days 00:01:27.370000,0 days 00:00:30.539000,0 days 00:00:18.860000,0 days 00:00:37.971000,HARD,5.0,2.0,,,1,17.0,False,2026,Australia,R,87.37,30.539,18.86,37.971
STR,Aston Martin,17.0,0 days 00:01:30.502000,0 days 00:00:30.552000,0 days 00:00:18.854000,0 days 00:00:41.096000,HARD,6.0,2.0,,,126,17.0,False,2026,Australia,R,90.502,30.552,18.854,41.096
STR,Aston Martin,18.0,0 days 00:01:54,0 days 00:00:41.181000,0 days 00:00:23.170000,0 days 00:00:49.649000,HARD,7.0,2.0,,,6,17.0,False,2026,Australia,R,114.0,41.181,23.17,49.649
STR,Aston Martin,19.0,0 days 00:01:39.887000,0 days 00:00:39.971000,0 days 00:00:20.637000,0 days 00:00:39.279000,HARD,8.0,2.0,,,671,17.0,False,2026,Australia,R,99.887,39.971,20.637,39.279
STR,Aston Martin,20.0,0 days 00:01:28.097000,0 days 00:00:30.414000,0 days 00:00:18.829000,0 days 00:00:38.854000,HARD,9.0,2.0,,,1,17.0,False,2026,Australia,R,88.097,30.414,18.829,38.854
STR,Aston Martin,21.0,0 days 00:01:27.915000,0 days 00:00:30.951000,0 days 00:00:18.969000,0 days 00:00:37.995000,HARD,10.0,2.0,,,1,17.0,False,2026,Australia,R,87.915,30.951,18.969,37.995
STR,Aston Martin,22.0,0 days 00:01:27.480000,0 days 00:00:30.985000,0 days 00:00:18.744000,0 days 00:00:37.751000,HARD,11.0,2.0,,,1,17.0,False,2026,Australia,R,87.48,30.985,18.744,37.751
STR,Aston Martin,23.0,0 days 00:01:27.511000,0 days 00:00:30.801000,0 days 00:00:19.050000,0 days 00:00:37.660000,HARD,12.0,2.0,,,1,17.0,False,2026,Australia,R,87.511,30.801,19.05,37.66
STR,Aston Martin,24.0,0 days 00:01:27.122000,0 days 00:00:30.653000,0 days 00:00:18.936000,0 days 00:00:37.533000,HARD,13.0,2.0,,,1,17.0,False,2026,Australia,R,87.122,30.653,18.936,37.533
STR,Aston Martin,25.0,0 days 00:01:29.033000,0 days 00:00:30.673000,0 days 00:00:18.907000,0 days 00:00:39.453000,HARD,14.0,2.0,,,1,17.0,False,2026,Australia,R,89.033,30.673,18.907,39.453
STR,Aston Martin,26.0,0 days 00:01:58.866000,0 days 00:00:30.903000,0 days 00:00:18.957000,0 days 00:01:09.006000,HARD,15.0,2.0,0 days 01:42:46.531000,,1,17.0,False,2026,Australia,R,118.866,30.903,18.957,69.006
STR,Aston Martin,27.0,0 days 00:01:37.514000,0 days 00:00:38.666000,0 days 00:00:19.350000,0 days 00:00:39.498000,SOFT,1.0,3.0,,0 days 01:43:19.975000,1,17.0,False,2026,Australia,R,97.514,38.666,19.35,39.498
STR,Aston Martin,28.0,0 days 00:01:26.074000,0 days 00:00:30.185000,0 days 00:00:18.792000,0 days 00:00:37.097000,SOFT,2.0,3.0,,,1,17.0,False,2026,Australia,R,86.074,30.185,18.792,37.097
STR,Aston Martin,29.0,0 days 00:01:26.064000,0 days 00:00:30.217000,0 days 00:00:18.613000,0 days 00:00:37.234000,SOFT,3.0,3.0,,,1,17.0,False,2026,Australia,R,86.064,30.217,18.613,37.234
STR,Aston Martin,30.0,0 days 00:01:27.416000,0 days 00:00:30.233000,0 days 00:00:18.674000,0 days 00:00:38.509000,SOFT,4.0,3.0,,,1,17.0,False,2026,Australia,R,87.416,30.233,18.674,38.509
STR,Aston Martin,31.0,0 days 00:01:26.387000,0 days 00:00:30.422000,0 days 00:00:18.577000,0 days 00:00:37.388000,SOFT,5.0,3.0,,,1,17.0,False,2026,Australia,R,86.387,30.422,18.577,37.388
STR,Aston Martin,32.0,0 days 00:01:42.468000,0 days 00:00:31.787000,0 days 00:00:30.644000,0 days 00:00:40.037000,SOFT,6.0,3.0,,,167,17.0,False,2026,Australia,R,102.468,31.787,30.644,40.037
STR,Aston Martin,33.0,0 days 00:01:26.528000,0 days 00:00:30.503000,0 days 00:00:18.728000,0 days 00:00:37.297000,SOFT,7.0,3.0,,,1,17.0,False,2026,Australia,R,86.528,30.503,18.728,37.297
STR,Aston Martin,34.0,,0 days 00:00:30.496000,0 days 00:00:19.613000,,SOFT,8.0,3.0,0 days 01:55:18.611000,,1,17.0,False,2026,Australia,R,,30.496,19.613,
STR,Aston Martin,35.0,0 days 00:01:35.637000,0 days 00:00:39.439000,0 days 00:00:18.905000,0 days 00:00:37.293000,SOFT,1.0,4.0,,0 days 02:13:20.515000,1,17.0,False,2026,Australia,R,95.637,39.439,18.905,37.293
STR,Aston Martin,36.0,0 days 00:01:25.410000,0 days 00:00:29.828000,0 days 00:00:18.491000,0 days 00:00:37.091000,SOFT,2.0,4.0,,,1,17.0,False,2026,Australia,R,85.41,29.828,18.491,37.091
STR,Aston Martin,37.0,0 days 00:01:26.320000,0 days 00:00:30.139000,0 days 00:00:18.756000,0 days 00:00:37.425000,SOFT,3.0,4.0,,,1,17.0,False,2026,Australia,R,86.32,30.139,18.756,37.425
STR,Aston Martin,38.0,0 days 00:01:26.370000,0 days 00:00:30.177000,0 days 00:00:18.735000,0 days 00:00:37.458000,SOFT,4.0,4.0,,,1,17.0,False,2026,Australia,R,86.37,30.177,18.735,37.458
STR,Aston Martin,39.0,0 days 00:01:45.889000,0 days 00:00:30.411000,0 days 00:00:18.745000,0 days 00:00:56.733000,SOFT,5.0,4.0,0 days 02:20:37.402000,,1,17.0,False,2026,Australia,R,105.889,30.411,18.745,56.733
STR,Aston Martin,40.0,0 days 00:01:32.972000,0 days 00:00:36.906000,0 days 00:00:19.049000,0 days 00:00:37.017000,SOFT,1.0,5.0,,0 days 02:21:00.243000,1,17.0,False,2026,Australia,R,92.972,36.906,19.049,37.017
STR,Aston Martin,41.0,0 days 00:01:25.444000,0 days 00:00:29.694000,0 days 00:00:18.741000,0 days 00:00:37.009000,SOFT,2.0,5.0,,,1,17.0,False,2026,Australia,R,85.444,29.694,18.741,37.009
STR,Aston Martin,42.0,0 days 00:01:25.707000,0 days 00:00:29.973000,0 days 00:00:18.791000,0 days 00:00:36.943000,SOFT,3.0,5.0,,,1,17.0,False,2026,Australia,R,85.707,29.973,18.791,36.943
STR,Aston Martin,43.0,0 days 00:01:25.919000,0 days 00:00:29.948000,0 days 00:00:18.837000,0 days 00:00:37.134000,SOFT,4.0,5.0,,,1,17.0,False,2026,Australia,R,85.919,29.948,18.837,37.134
ALB,Williams,1.0,0 days 00:01:39.376000,,0 days 00:00:19.018000,0 days 00:00:39.109000,MEDIUM,1.0,1.0,,,1,12.0,False,2026,Australia,R,99.376,,19.018,39.109
ALB,Williams,2.0,0 days 00:01:27.780000,0 days 00:00:31.155000,0 days 00:00:18.160000,0 days 00:00:38.465000,MEDIUM,2.0,1.0,,,1,13.0,False,2026,Australia,R,87.78,31.155,18.16,38.465
ALB,Williams,3.0,0 days 00:01:27.512000,0 days 00:00:31.369000,0 days 00:00:18.234000,0 days 00:00:37.909000,MEDIUM,3.0,1.0,,,1,13.0,False,2026,Australia,R,87.512,31.369,18.234,37.909
ALB,Williams,4.0,0 days 00:01:27.911000,0 days 00:00:30.836000,0 days 00:00:18.153000,0 days 00:00:38.922000,MEDIUM,4.0,1.0,,,1,14.0,False,2026,Australia,R,87.911,30.836,18.153,38.922
ALB,Williams,5.0,0 days 00:01:27.176000,0 days 00:00:30.385000,0 days 00:00:18.275000,0 days 00:00:38.516000,MEDIUM,5.0,1.0,,,1,13.0,False,2026,Australia,R,87.176,30.385,18.275,38.516
ALB,Williams,6.0,0 days 00:01:26.436000,0 days 00:00:30.347000,0 days 00:00:18.545000,0 days 00:00:37.544000,MEDIUM,6.0,1.0,,,1,13.0,False,2026,Australia,R,86.436,30.347,18.545,37.544
ALB,Williams,7.0,0 days 00:01:25.688000,0 days 00:00:30.041000,0 days 00:00:18.442000,0 days 00:00:37.205000,MEDIUM,7.0,1.0,,,1,13.0,False,2026,Australia,R,85.688,30.041,18.442,37.205
ALB,Williams,8.0,0 days 00:01:25.558000,0 days 00:00:29.979000,0 days 00:00:18.318000,0 days 00:00:37.261000,MEDIUM,8.0,1.0,,,1,13.0,False,2026,Australia,R,85.558,29.979,18.318,37.261
ALB,Williams,9.0,0 days 00:01:25.728000,0 days 00:00:30.086000,0 days 00:00:18.257000,0 days 00:00:37.385000,MEDIUM,9.0,1.0,,,1,13.0,False,2026,Australia,R,85.728,30.086,18.257,37.385
ALB,Williams,10.0,0 days 00:01:26.030000,0 days 00:00:30.181000,0 days 00:00:18.432000,0 days 00:00:37.417000,MEDIUM,10.0,1.0,,,1,13.0,False,2026,Australia,R,86.03,30.181,18.432,37.417
ALB,Williams,11.0,0 days 00:01:33.980000,0 days 00:00:30.057000,0 days 00:00:18.391000,0 days 00:00:45.532000,MEDIUM,11.0,1.0,,,16,10.0,False,2026,Australia,R,93.98,30.057,18.391,45.532
ALB,Williams,12.0,0 days 00:02:05.578000,0 days 00:00:40.480000,0 days 00:00:27.083000,0 days 00:00:58.015000,MEDIUM,12.0,1.0,0 days 01:20:22.785000,,6,12.0,False,2026,Australia,R,125.578,40.48,27.083,58.015
ALB,Williams,13.0,0 days 00:01:52.348000,0 days 00:00:44.516000,0 days 00:00:26.746000,0 days 00:00:41.086000,HARD,1.0,2.0,,0 days 01:20:41.190000,671,12.0,False,2026,Australia,R,112.348,44.516,26.746,41.086
ALB,Williams,14.0,0 days 00:01:25.379000,0 days 00:00:30.090000,0 days 00:00:18.340000,0 days 00:00:36.949000,HARD,2.0,2.0,,,1,12.0,False,2026,Australia,R,85.379,30.09,18.34,36.949
ALB,Williams,15.0,0 days 00:01:25.035000,0 days 00:00:29.782000,0 days 00:00:18.291000,0 days 00:00:36.962000,HARD,3.0,2.0,,,1,12.0,False,2026,Australia,R,85.035,29.782,18.291,36.962
ALB,Williams,16.0,0 days 00:01:28.434000,0 days 00:00:32.674000,0 days 00:00:18.369000,0 days 00:00:37.391000,HARD,4.0,2.0,,,1,13.0,True,2026,Australia,R,88.434,32.674,18.369,37.391
ALB,Williams,17.0,0 days 00:01:25.662000,0 days 00:00:29.953000,0 days 00:00:18.346000,0 days 00:00:37.363000,HARD,5.0,2.0,,,1,13.0,False,2026,Australia,R,85.662,29.953,18.346,37.363
ALB,Williams,18.0,0 days 00:01:44.028000,0 days 00:00:29.856000,0 days 00:00:26.359000,0 days 00:00:47.813000,HARD,6.0,2.0,,,126,13.0,False,2026,Australia,R,104.028,29.856,26.359,47.813
ALB,Williams,19.0,0 days 00:01:49.476000,0 days 00:00:40.275000,0 days 00:00:25.064000,0 days 00:00:44.137000,HARD,7.0,2.0,,,671,13.0,False,2026,Australia,R,109.476,40.275,25.064,44.137
ALB,Williams,20.0,0 days 00:01:25.041000,0 days 00:00:29.647000,0 days 00:00:18.338000,0 days 00:00:37.056000,HARD,8.0,2.0,,,1,13.0,False,2026,Australia,R,85.041,29.647,18.338,37.056
ALB,Williams,21.0,0 days 00:01:25.065000,0 days 00:00:29.694000,0 days 00:00:18.172000,0 days 00:00:37.199000,HARD,9.0,2.0,,,1,13.0,False,2026,Australia,R,85.065,29.694,18.172,37.199
ALB,Williams,22.0,0 days 00:01:25.297000,0 days 00:00:29.771000,0 days 00:00:18.290000,0 days 00:00:37.236000,HARD,10.0,2.0,,,1,13.0,False,2026,Australia,R,85.297,29.771,18.29,37.236
ALB,Williams,23.0,0 days 00:01:25.258000,0 days 00:00:29.798000,0 days 00:00:18.173000,0 days 00:00:37.287000,HARD,11.0,2.0,,,1,13.0,False,2026,Australia,R,85.258,29.798,18.173,37.287
