Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds
BEA,Haas F1 Team,47.0,0 days 00:01:37.572000,0 days 00:00:31.113000,0 days 00:00:42.559000,0 days 00:00:23.900000,SOFT,15.0,3.0,,,1,10.0,False,2025,Bahrain,R,97.572,31.113,42.559,23.9
BEA,Haas F1 Team,48.0,0 days 00:01:37.656000,0 days 00:00:31.121000,0 days 00:00:42.576000,0 days 00:00:23.959000,SOFT,16.0,3.0,,,1,10.0,False,2025,Bahrain,R,97.656,31.121,42.576,23.959
BEA,Haas F1 Team,49.0,0 days 00:01:37.691000,0 days 00:00:31.227000,0 days 00:00:42.503000,0 days 00:00:23.961000,SOFT,17.0,3.0,,,1,10.0,False,2025,Bahrain,R,97.691,31.227,42.503,23.961
BEA,Haas F1 Team,50.0,0 days 00:01:37.675000,0 days 00:00:30.948000,0 days 00:00:42.670000,0 days 00:00:24.057000,SOFT,18.0,3.0,,,1,10.0,False,2025,Bahrain,R,97.675,30.948,42.67,24.057
BEA,Haas F1 Team,51.0,0 days 00:01:38.339000,0 days 00:00:31.226000,0 days 00:00:42.807000,0 days 00:00:24.306000,SOFT,19.0,3.0,,,1,10.0,False,2025,Bahrain,R,98.339,31.226,42.807,24.306
BEA,Haas F1 Team,52.0,0 days 00:01:38.548000,0 days 00:00:31.101000,0 days 00:00:43.115000,0 days 00:00:24.332000,SOFT,20.0,3.0,,,1,10.0,True,2025,Bahrain,R,98.548,31.101,43.115,24.332
BEA,Haas F1 Team,53.0,0 days 00:01:38.422000,0 days 00:00:31.106000,0 days 00:00:43.151000,0 days 00:00:24.165000,SOFT,21.0,3.0,,,1,10.0,False,2025,Bahrain,R,98.422,31.106,43.151,24.165
BEA,Haas F1 Team,54.0,0 days 00:01:38.643000,0 days 00:00:31.138000,0 days 00:00:43.190000,0 days 00:00:24.315000,SOFT,22.0,3.0,,,1,10.0,True,2025,Bahrain,R,98.643,31.138,43.19,24.315
BEA,Haas F1 Team,55.0,0 days 00:01:38.842000,0 days 00:00:31.473000,0 days 00:00:43.130000,0 days 00:00:24.239000,SOFT,23.0,3.0,,,1,10.0,False,2025,Bahrain,R,98.842,31.473,43.13,24.239
BEA,Haas F1 Team,56.0,0 days 00:01:39.009000,0 days 00:00:31.459000,0 days 00:00:43.332000,0 days 00:00:24.218000,SOFT,24.0,3.0,,,1,10.0,False,2025,Bahrain,R,99.009,31.459,43.332,24.218
BEA,Haas F1 Team,57.0,0 days 00:01:39.704000,0 days 00:00:31.842000,0 days 00:00:43.693000,0 days 00:00:24.169000,SOFT,25.0,3.0,,,1,10.0,False,2025,Bahrain,R,99.704,31.842,43.693,24.169
ANT,Mercedes,1.0,0 days 00:01:43.363000,,0 days 00:00:44.112000,0 days 00:00:24.317000,SOFT,4.0,1.0,,,1,7.0,False,2025,Bahrain,R,103.363,,44.112,24.317
ANT,Mercedes,2.0,0 days 00:01:38.187000,0 days 00:00:31.202000,0 days 00:00:42.869000,0 days 00:00:24.116000,SOFT,5.0,1.0,,,1,7.0,False,2025,Bahrain,R,98.187,31.202,42.869,24.116
ANT,Mercedes,3.0,0 days 00:01:38.427000,0 days 00:00:31.022000,0 days 00:00:43.195000,0 days 00:00:24.210000,SOFT,6.0,1.0,,,1,7.0,False,2025,Bahrain,R,98.427,31.022,43.195,24.21
ANT,Mercedes,4.0,0 days 00:01:38.564000,0 days 00:00:31.110000,0 days 00:00:43.098000,0 days 00:00:24.356000,SOFT,7.0,1.0,,,1,7.0,False,2025,Bahrain,R,98.564,31.11,43.098,24.356
ANT,Mercedes,5.0,0 days 00:01:38.520000,0 days 00:00:31.276000,0 days 00:00:43.027000,0 days 00:00:24.217000,SOFT,8.0,1.0,,,1,6.0,False,2025,Bahrain,R,98.52,31.276,43.027,24.217
ANT,Mercedes,6.0,0 days 00:01:38.634000,0 days 00:00:31.381000,0 days 00:00:42.994000,0 days 00:00:24.259000,SOFT,9.0,1.0,,,1,6.0,False,2025,Bahrain,R,98.634,31.381,42.994,24.259
ANT,Mercedes,7.0,0 days 00:01:38.905000,0 days 00:00:31.347000,0 days 00:00:43.190000,0 days 00:00:24.368000,SOFT,10.0,1.0,,,1,6.0,False,2025,Bahrain,R,98.905,31.347,43.19,24.368
ANT,Mercedes,8.0,0 days 00:01:39.197000,0 days 00:00:31.492000,0 days 00:00:43.276000,0 days 00:00:24.429000,SOFT,11.0,1.0,,,1,6.0,True,2025,Bahrain,R,99.197,31.492,43.276,24.429
ANT,Mercedes,9.0,0 days 00:01:39.646000,0 days 00:00:31.431000,0 days 00:00:43.668000,0 days 00:00:24.547000,SOFT,12.0,1.0,,,1,6.0,False,2025,Bahrain,R,99.646,31.431,43.668,24.547
ANT,Mercedes,10.0,0 days 00:01:39.467000,0 days 00:00:31.633000,0 days 00:00:43.431000,0 days 00:00:24.403000,SOFT,13.0,1.0,,,1,5.0,True,2025,Bahrain,R,99.467,31.633,43.431,24.403
ANT,Mercedes,11.0,0 days 00:01:39.667000,0 days 00:00:31.598000,0 days 00:00:43.638000,0 days 00:00:24.431000,SOFT,14.0,1.0,,,1,4.0,False,2025,Bahrain,R,99.667,31.598,43.638,24.431
ANT,Mercedes,12.0,0 days 00:01:41.886000,0 days 00:00:31.623000,0 days 00:00:43.561000,0 days 00:00:26.702000,SOFT,15.0,1.0,0 days 01:15:27.861000,,1,4.0,False,2025,Bahrain,R,101.886,31.623,43.561,26.702
ANT,Mercedes,13.0,0 days 00:01:59.713000,0 days 00:00:52.280000,0 days 00:00:43.491000,0 days 00:00:23.942000,MEDIUM,1.0,2.0,,0 days 01:15:52.720000,1,14.0,True,2025,Bahrain,R,119.713,52.28,43.491,23.942
ANT,Mercedes,14.0,0 days 00:01:37.732000,0 days 00:00:30.789000,0 days 00:00:42.732000,0 days 00:00:24.211000,MEDIUM,2.0,2.0,,,1,13.0,False,2025,Bahrain,R,97.732,30.789,42.732,24.211
ANT,Mercedes,15.0,0 days 00:01:38.397000,0 days 00:00:30.955000,0 days 00:00:43.120000,0 days 00:00:24.322000,MEDIUM,3.0,2.0,,,1,11.0,False,2025,Bahrain,R,98.397,30.955,43.12,24.322
ANT,Mercedes,16.0,0 days 00:01:39.069000,0 days 00:00:31.021000,0 days 00:00:43.495000,0 days 00:00:24.553000,MEDIUM,4.0,2.0,,,1,10.0,False,2025,Bahrain,R,99.069,31.021,43.495,24.553
ANT,Mercedes,17.0,0 days 00:01:38.942000,0 days 00:00:31.113000,0 days 00:00:43.534000,0 days 00:00:24.295000,MEDIUM,5.0,2.0,,,1,9.0,False,2025,Bahrain,R,98.942,31.113,43.534,24.295
ANT,Mercedes,18.0,0 days 00:01:38.365000,0 days 00:00:30.899000,0 days 00:00:43.190000,0 days 00:00:24.276000,MEDIUM,6.0,2.0,,,1,8.0,False,2025,Bahrain,R,98.365,30.899,43.19,24.276
ANT,Mercedes,19.0,0 days 00:01:38.331000,0 days 00:00:30.842000,0 days 00:00:43.084000,0 days 00:00:24.405000,MEDIUM,7.0,2.0,,,1,8.0,False,2025,Bahrain,R,98.331,30.842,43.084,24.405
ANT,Mercedes,20.0,0 days 00:01:38.895000,0 days 00:00:31.457000,0 days 00:00:43.291000,0 days 00:00:24.147000,MEDIUM,8.0,2.0,,,1,7.0,False,2025,Bahrain,R,98.895,31.457,43.291,24.147
ANT,Mercedes,21.0,0 days 00:01:38.680000,0 days 00:00:31.270000,0 days 00:00:43.138000,0 days 00:00:24.272000,MEDIUM,9.0,2.0,,,1,7.0,False,2025,Bahrain,R,98.68,31.27,43.138,24.272
ANT,Mercedes,22.0,0 days 00:01:38.897000,0 days 00:00:31.429000,0 days 00:00:43.279000,0 days 00:00:24.189000,MEDIUM,10.0,2.0,,,1,7.0,False,2025,Bahrain,R,98.897,31.429,43.279,24.189
ANT,Mercedes,23.0,0 days 00:01:38.744000,0 days 00:00:31.404000,0 days 00:00:43.227000,0 days 00:00:24.113000,MEDIUM,11.0,2.0,,,1,7.0,False,2025,Bahrain,R,98.744,31.404,43.227,24.113
ANT,Mercedes,24.0,0 days 00:01:38.642000,0 days 00:00:31.518000,0 days 00:00:43.019000,0 days 00:00:24.105000,MEDIUM,12.0,2.0,,,1,7.0,False,2025,Bahrain,R,98.642,31.518,43.019,24.105
ANT,Mercedes,25.0,0 days 00:01:39.729000,0 days 00:00:32.135000,0 days 00:00:43.298000,0 days 00:00:24.296000,MEDIUM,13.0,2.0,,,1,8.0,False,2025,Bahrain,R,99.729,32.135,43.298,24.296
ANT,Mercedes,26.0,0 days 00:01:39.193000,0 days 00:00:31.573000,0 days 00:00:43.316000,0 days 00:00:24.304000,MEDIUM,14.0,2.0,,,1,8.0,False,2025,Bahrain,R,99.193,31.573,43.316,24.304
ANT,Mercedes,27.0,0 days 00:01:41.768000,0 days 00:00:31.550000,0 days 00:00:43.312000,0 days 00:00:26.906000,MEDIUM,15.0,2.0,0 days 01:40:33.109000,,1,8.0,False,2025,Bahrain,R,101.768,31.55,43.312,26.906
ANT,Mercedes,28.0,0 days 00:01:58.937000,0 days 00:00:52.551000,0 days 00:00:42.781000,0 days 00:00:23.605000,SOFT,4.0,3.0,,0 days 01:40:57.526000,1,15.0,False,2025,Bahrain,R,118.937,52.551,42.781,23.605
ANT,Mercedes,29.0,0 days 00:01:36.690000,0 days 00:00:30.931000,0 days 00:00:42.104000,0 days 00:00:23.655000,SOFT,5.0,3.0,,,1,13.0,False,2025,Bahrain,R,96.69,30.931,42.104,23.655
ANT,Mercedes,30.0,0 days 00:01:36.690000,0 days 00:00:30.933000,0 days 00:00:42.012000,0 days 00:00:23.745000,SOFT,6.0,3.0,,,1,13.0,False,2025,Bahrain,R,96.69,30.933,42.012,23.745
ANT,Mercedes,31.0,0 days 00:01:37.531000,0 days 00:00:30.999000,0 days 00:00:42.581000,0 days 00:00:23.951000,SOFT,7.0,3.0,,,1,12.0,False,2025,Bahrain,R,97.531,30.999,42.581,23.951
ANT,Mercedes,32.0,0 days 00:02:04.952000,0 days 00:00:30.679000,0 days 00:00:59.659000,0 days 00:00:34.614000,SOFT,8.0,3.0,0 days 01:49:27.885000,,14,12.0,False,2025,Bahrain,R,124.952,30.679,59.659,34.614
ANT,Mercedes,33.0,,0 days 00:01:00.089000,0 days 00:00:59.236000,0 days 00:00:31.869000,SOFT,4.0,4.0,,0 days 01:49:52.527000,4,14.0,False,2025,Bahrain,R,,60.089,59.236,31.869
ANT,Mercedes,34.0,0 days 00:01:51.006000,0 days 00:00:35.615000,0 days 00:00:46.366000,0 days 00:00:29.025000,SOFT,5.0,4.0,,,4,14.0,False,2025,Bahrain,R,111.006,35.615,46.366,29.025
ANT,Mercedes,35.0,0 days 00:02:13.225000,0 days 00:00:38.630000,0 days 00:00:58.838000,0 days 00:00:35.757000,SOFT,6.0,4.0,,,41,14.0,False,2025,Bahrain,R,133.225,38.63,58.838,35.757
ANT,Mercedes,36.0,0 days 00:01:39.917000,0 days 00:00:31.461000,0 days 00:00:44.303000,0 days 00:00:24.153000,SOFT,7.0,4.0,,,1,14.0,True,2025,Bahrain,R,99.917,31.461,44.303,24.153
ANT,Mercedes,37.0,0 days 00:01:37.717000,0 days 00:00:31.271000,0 days 00:00:42.513000,0 days 00:00:23.933000,SOFT,8.0,4.0,,,1,14.0,False,2025,Bahrain,R,97.717,31.271,42.513,23.933
ANT,Mercedes,38.0,0 days 00:01:36.985000,0 days 00:00:30.526000,0 days 00:00:42.474000,0 days 00:00:23.985000,SOFT,9.0,4.0,,,1,13.0,False,2025,Bahrain,R,96.985,30.526,42.474,23.985
ANT,Mercedes,39.0,0 days 00:01:37.577000,0 days 00:00:30.853000,0 days 00:00:42.875000,0 days 00:00:23.849000,SOFT,10.0,4.0,,,1,12.0,False,2025,Bahrain,R,97.577,30.853,42.875,23.849
ANT,Mercedes,40.0,0 days 00:01:37.273000,0 days 00:00:30.720000,0 days 00:00:42.563000,0 days 00:00:23.990000,SOFT,11.0,4.0,,,1,12.0,False,2025,Bahrain,R,97.273,30.72,42.563,23.99
ANT,Mercedes,41.0,0 days 00:01:37.584000,0 days 00:00:30.704000,0 days 00:00:42.964000,0 days 00:00:23.916000,SOFT,12.0,4.0,,,1,12.0,False,2025,Bahrain,R,97.584,30.704,42.964,23.916
ANT,Mercedes,42.0,0 days 00:01:37.697000,0 days 00:00:30.888000,0 days 00:00:42.705000,0 days 00:00:24.104000,SOFT,13.0,4.0,,,1,12.0,False,2025,Bahrain,R,97.697,30.888,42.705,24.104
ANT,Mercedes,43.0,0 days 00:01:37.616000,0 days 00:00:30.790000,0 days 00:00:42.793000,0 days 00:00:24.033000,SOFT,14.0,4.0,,,1,12.0,False,2025,Bahrain,R,97.616,30.79,42.793,24.033
ANT,Mercedes,44.0,0 days 00:01:37.916000,0 days 00:00:30.925000,0 days 00:00:42.959000,0 days 00:00:24.032000,SOFT,15.0,4.0,,,1,12.0,False,2025,Bahrain,R,97.916,30.925,42.959,24.032
ANT,Mercedes,45.0,0 days 00:01:37.827000,0 days 00:00:30.877000,0 days 00:00:42.921000,0 days 00:00:24.029000,SOFT,16.0,4.0,,,1,12.0,False,2025,Bahrain,R,97.827,30.877,42.921,24.029
ANT,Mercedes,46.0,0 days 00:01:37.738000,0 days 00:00:30.943000,0 days 00:00:42.883000,0 days 00:00:23.912000,SOFT,17.0,4.0,,,1,11.0,False,2025,Bahrain,R,97.738,30.943,42.883,23.912
ANT,Mercedes,47.0,0 days 00:01:37.687000,0 days 00:00:30.921000,0 days 00:00:42.689000,0 days 00:00:24.077000,SOFT,18.0,4.0,,,1,11.0,False,2025,Bahrain,R,97.687,30.921,42.689,24.077
ANT,Mercedes,48.0,0 days 00:01:37.488000,0 days 00:00:30.909000,0 days 00:00:42.563000,0 days 00:00:24.016000,SOFT,19.0,4.0,,,1,11.0,False,2025,Bahrain,R,97.488,30.909,42.563,24.016
ANT,Mercedes,49.0,0 days 00:01:37.615000,0 days 00:00:30.894000,0 days 00:00:42.672000,0 days 00:00:24.049000,SOFT,20.0,4.0,,,1,11.0,False,2025,Bahrain,R,97.615,30.894,42.672,24.049
ANT,Mercedes,50.0,0 days 00:01:37.740000,0 days 00:00:30.952000,0 days 00:00:42.739000,0 days 00:00:24.049000,SOFT,21.0,4.0,,,1,11.0,False,2025,Bahrain,R,97.74,30.952,42.739,24.049
ANT,Mercedes,51.0,0 days 00:01:38.021000,0 days 00:00:31.124000,0 days 00:00:42.882000,0 days 00:00:24.015000,SOFT,22.0,4.0,,,1,11.0,False,2025,Bahrain,R,98.021,31.124,42.882,24.015
ANT,Mercedes,52.0,0 days 00:01:38.660000,0 days 00:00:31.087000,0 days 00:00:43.221000,0 days 00:00:24.352000,SOFT,23.0,4.0,,,1,11.0,False,2025,Bahrain,R,98.66,31.087,43.221,24.352
ANT,Mercedes,53.0,0 days 00:01:38.416000,0 days 00:00:31.063000,0 days 00:00:43.137000,0 days 00:00:24.216000,SOFT,24.0,4.0,,,1,11.0,False,2025,Bahrain,R,98.416,31.063,43.137,24.216
ANT,Mercedes,54.0,0 days 00:01:38.712000,0 days 00:00:31.094000,0 days 00:00:43.245000,0 days 00:00:24.373000,SOFT,25.0,4.0,,,1,11.0,False,2025,Bahrain,R,98.712,31.094,43.245,24.373
ANT,Mercedes,55.0,0 days 00:01:38.869000,0 days 00:00:31.299000,0 days 00:00:43.192000,0 days 00:00:24.378000,SOFT,26.0,4.0,,,1,11.0,False,2025,Bahrain,R,98.869,31.299,43.192,24.378
ANT,Mercedes,56.0,0 days 00:01:39.065000,0 days 00:00:31.441000,0 days 00:00:43.148000,0 days 00:00:24.476000,SOFT,27.0,4.0,,,1,11.0,False,2025,Bahrain,R,99.065,31.441,43.148,24.476
ANT,Mercedes,57.0,0 days 00:01:39.546000,0 days 00:00:31.588000,0 days 00:00:43.675000,0 days 00:00:24.283000,SOFT,28.0,4.0,,,1,11.0,False,2025,Bahrain,R,99.546,31.588,43.675,24.283
ALB,Williams,1.0,0 days 00:01:46.629000,,0 days 00:00:44.973000,0 days 00:00:24.627000,SOFT,1.0,1.0,,,1,14.0,False,2025,Bahrain,R,106.629,,44.973,24.627
ALB,Williams,2.0,0 days 00:01:39.821000,0 days 00:00:31.871000,0 days 00:00:43.578000,0 days 00:00:24.372000,SOFT,2.0,1.0,,,1,14.0,False,2025,Bahrain,R,99.821,31.871,43.578,24.372
ALB,Williams,3.0,0 days 00:01:38.699000,0 days 00:00:31.043000,0 days 00:00:43.288000,0 days 00:00:24.368000,SOFT,3.0,1.0,,,1,13.0,False,2025,Bahrain,R,98.699,31.043,43.288,24.368
ALB,Williams,4.0,0 days 00:01:39.056000,0 days 00:00:31.340000,0 days 00:00:43.310000,0 days 00:00:24.406000,SOFT,4.0,1.0,,,1,13.0,False,2025,Bahrain,R,99.056,31.34,43.31,24.406
ALB,Williams,5.0,0 days 00:01:39.257000,0 days 00:00:31.361000,0 days 00:00:43.465000,0 days 00:00:24.431000,SOFT,5.0,1.0,,,1,13.0,False,2025,Bahrain,R,99.257,31.361,43.465,24.431
ALB,Williams,6.0,0 days 00:01:39.263000,0 days 00:00:31.431000,0 days 00:00:43.392000,0 days 00:00:24.440000,SOFT,6.0,1.0,,,1,13.0,False,2025,Bahrain,R,99.263,31.431,43.392,24.44
ALB,Williams,7.0,0 days 00:01:39.565000,0 days 00:00:31.535000,0 days 00:00:43.606000,0 days 00:00:24.424000,SOFT,7.0,1.0,,,1,13.0,False,2025,Bahrain,R,99.565,31.535,43.606,24.424
ALB,Williams,8.0,0 days 00:01:39.918000,0 days 00:00:31.565000,0 days 00:00:43.680000,0 days 00:00:24.673000,SOFT,8.0,1.0,,,1,12.0,False,2025,Bahrain,R,99.918,31.565,43.68,24.673
ALB,Williams,9.0,0 days 00:01:39.735000,0 days 00:00:31.550000,0 days 00:00:43.603000,0 days 00:00:24.582000,SOFT,9.0,1.0,,,1,11.0,False,2025,Bahrain,R,99.735,31.55,43.603,24.582
ALB,Williams,10.0,0 days 00:01:40.089000,0 days 00:00:31.741000,0 days 00:00:43.819000,0 days 00:00:24.529000,SOFT,10.0,1.0,,,1,11.0,False,2025,Bahrain,R,100.089,31.741,43.819,24.529
ALB,Williams,11.0,0 days 00:01:39.843000,0 days 00:00:31.566000,0 days 00:00:43.642000,0 days 00:00:24.635000,SOFT,11.0,1.0,,,1,8.0,False,2025,Bahrain,R,99.843,31.566,43.642,24.635
ALB,Williams,12.0,0 days 00:01:39.940000,0 days 00:00:31.768000,0 days 00:00:43.616000,0 days 00:00:24.556000,SOFT,12.0,1.0,,,1,7.0,False,2025,Bahrain,R,99.94,31.768,43.616,24.556
ALB,Williams,13.0,0 days 00:01:40.144000,0 days 00:00:31.804000,0 days 00:00:43.771000,0 days 00:00:24.569000,SOFT,13.0,1.0,,,1,6.0,False,2025,Bahrain,R,100.144,31.804,43.771,24.569
ALB,Williams,14.0,0 days 00:01:40.326000,0 days 00:00:31.819000,0 days 00:00:43.698000,0 days 00:00:24.809000,SOFT,14.0,1.0,,,1,4.0,False,2025,Bahrain,R,100.326,31.819,43.698,24.809
ALB,Williams,15.0,0 days 00:01:40.821000,0 days 00:00:31.858000,0 days 00:00:44.173000,0 days 00:00:24.790000,SOFT,15.0,1.0,,,1,5.0,False,2025,Bahrain,R,100.821,31.858,44.173,24.79
ALB,Williams,16.0,0 days 00:01:42.382000,0 days 00:00:31.477000,0 days 00:00:43.775000,0 days 00:00:27.130000,SOFT,16.0,1.0,0 days 01:22:19.013000,,1,6.0,False,2025,Bahrain,R,102.382,31.477,43.775,27.13
ALB,Williams,17.0,0 days 00:01:59.592000,0 days 00:00:52.918000,0 days 00:00:42.879000,0 days 00:00:23.795000,HARD,1.0,2.0,,0 days 01:22:44.437000,1,16.0,False,2025,Bahrain,R,119.592,52.918,42.879,23.795
ALB,Williams,18.0,0 days 00:01:37.209000,0 days 00:00:31.066000,0 days 00:00:42.371000,0 days 00:00:23.772000,HARD,2.0,2.0,,,1,16.0,False,2025,Bahrain,R,97.209,31.066,42.371,23.772
ALB,Williams,19.0,0 days 00:01:38.209000,0 days 00:00:31.077000,0 days 00:00:42.808000,0 days 00:00:24.324000,HARD,3.0,2.0,,,1,16.0,False,2025,Bahrain,R,98.209,31.077,42.808,24.324
ALB,Williams,20.0,0 days 00:01:37.673000,0 days 00:00:30.867000,0 days 00:00:42.721000,0 days 00:00:24.085000,HARD,4.0,2.0,,,1,15.0,False,2025,Bahrain,R,97.673,30.867,42.721,24.085
ALB,Williams,21.0,0 days 00:01:38.047000,0 days 00:00:31.264000,0 days 00:00:42.725000,0 days 00:00:24.058000,HARD,5.0,2.0,,,1,15.0,False,2025,Bahrain,R,98.047,31.264,42.725,24.058
ALB,Williams,22.0,0 days 00:01:38.474000,0 days 00:00:31.259000,0 days 00:00:43.003000,0 days 00:00:24.212000,HARD,6.0,2.0,,,1,15.0,False,2025,Bahrain,R,98.474,31.259,43.003,24.212
ALB,Williams,23.0,0 days 00:01:37.884000,0 days 00:00:31.026000,0 days 00:00:42.720000,0 days 00:00:24.138000,HARD,7.0,2.0,,,1,14.0,False,2025,Bahrain,R,97.884,31.026,42.72,24.138
ALB,Williams,24.0,0 days 00:01:38.023000,0 days 00:00:31.269000,0 days 00:00:42.696000,0 days 00:00:24.058000,HARD,8.0,2.0,,,1,14.0,False,2025,Bahrain,R,98.023,31.269,42.696,24.058
ALB,Williams,25.0,0 days 00:01:38.591000,0 days 00:00:31.383000,0 days 00:00:43.056000,0 days 00:00:24.152000,HARD,9.0,2.0,,,1,14.0,False,2025,Bahrain,R,98.591,31.383,43.056,24.152
ALB,Williams,26.0,0 days 00:01:38.698000,0 days 00:00:31.409000,0 days 00:00:43.175000,0 days 00:00:24.114000,HARD,10.0,2.0,,,1,14.0,False,2025,Bahrain,R,98.698,31.409,43.175,24.114
ALB,Williams,27.0,0 days 00:01:38.707000,0 days 00:00:31.410000,0 days 00:00:43.090000,0 days 00:00:24.207000,HARD,11.0,2.0,,,1,13.0,False,2025,Bahrain,R,98.707,31.41,43.09,24.207
ALB,Williams,28.0,0 days 00:01:38.830000,0 days 00:00:31.338000,0 days 00:00:43.108000,0 days 00:00:24.384000,HARD,12.0,2.0,,,1,11.0,False,2025,Bahrain,R,98.83,31.338,43.108,24.384
ALB,Williams,29.0,0 days 00:01:38.148000,0 days 00:00:31.062000,0 days 00:00:42.919000,0 days 00:00:24.167000,HARD,13.0,2.0,,,1,8.0,False,2025,Bahrain,R,98.148,31.062,42.919,24.167
ALB,Williams,30.0,0 days 00:01:39.164000,0 days 00:00:31.616000,0 days 00:00:43.305000,0 days 00:00:24.243000,HARD,14.0,2.0,,,1,8.0,False,2025,Bahrain,R,99.164,31.616,43.305,24.243
ALB,Williams,31.0,0 days 00:01:39.781000,0 days 00:00:31.549000,0 days 00:00:43.649000,0 days 00:00:24.583000,HARD,15.0,2.0,,,1,8.0,False,2025,Bahrain,R,99.781,31.549,43.649,24.583
ALB,Williams,32.0,0 days 00:02:07.594000,0 days 00:00:31.762000,0 days 00:00:58.079000,0 days 00:00:37.753000,HARD,16.0,2.0,0 days 01:49:23.329000,,14,9.0,False,2025,Bahrain,R,127.594,31.762,58.079,37.753
ALB,Williams,33.0,,0 days 00:00:59.368000,0 days 00:00:58.864000,0 days 00:00:32.894000,MEDIUM,1.0,3.0,,0 days 01:49:49.420000,4,13.0,False,2025,Bahrain,R,,59.368,58.864,32.894
ALB,Williams,34.0,0 days 00:01:54.496000,0 days 00:00:37.467000,0 days 00:00:46.203000,0 days 00:00:30.826000,MEDIUM,2.0,3.0,,,4,13.0,False,2025,Bahrain,R,114.496,37.467,46.203,30.826
ALB,Williams,35.0,0 days 00:02:13.629000,0 days 00:00:38.228000,0 days 00:00:58.809000,0 days 00:00:36.592000,MEDIUM,3.0,3.0,,,41,13.0,False,2025,Bahrain,R,133.629,38.228,58.809,36.592
ALB,Williams,36.0,0 days 00:01:39.068000,0 days 00:00:32.089000,0 days 00:00:43.221000,0 days 00:00:23.758000,MEDIUM,4.0,3.0,,,1,12.0,False,2025,Bahrain,R,99.068,32.089,43.221,23.758
ALB,Williams,37.0,0 days 00:01:37.615000,0 days 00:00:31.124000,0 days 00:00:42.561000,0 days 00:00:23.930000,MEDIUM,5.0,3.0,,,1,12.0,False,2025,Bahrain,R,97.615,31.124,42.561,23.93
ALB,Williams,38.0,0 days 00:01:37.871000,0 days 00:00:30.671000,0 days 00:00:43.031000,0 days 00:00:24.169000,MEDIUM,6.0,3.0,,,1,12.0,False,2025,Bahrain,R,97.871,30.671,43.031,24.169
ALB,Williams,39.0,0 days 00:01:38.870000,0 days 00:00:31.337000,0 days 00:00:43.565000,0 days 00:00:23.968000,MEDIUM,7.0,3.0,,,1,13.0,False,2025,Bahrain,R,98.87,31.337,43.565,23.968
ALB,Williams,40.0,0 days 00:01:37.631000,0 days 00:00:30.932000,0 days 00:00:42.734000,0 days 00:00:23.965000,MEDIUM,8.0,3.0,,,1,13.0,False,2025,Bahrain,R,97.631,30.932,42.734,23.965
ALB,Williams,41.0,0 days 00:01:37.504000,0 days 00:00:31.076000,0 days 00:00:42.487000,0 days 00:00:23.941000,MEDIUM,9.0,3.0,,,1,13.0,False,2025,Bahrain,R,97.504,31.076,42.487,23.941
ALB,Williams,42.0,0 days 00:01:37.702000,0 days 00:00:31.201000,0 days 00:00:42.521000,0 days 00:00:23.980000,MEDIUM,10.0,3.0,,,1,13.0,False,2025,Bahrain,R,97.702,31.201,42.521,23.98
ALB,Williams,43.0,0 days 00:01:37.667000,0 days 00:00:31.087000,0 days 00:00:42.534000,0 days 00:00:24.046000,MEDIUM,11.0,3.0,,,1,13.0,False,2025,Bahrain,R,97.667,31.087,42.534,24.046
ALB,Williams,44.0,0 days 00:01:37.647000,0 days 00:00:31.061000,0 days 00:00:42.666000,0 days 00:00:23.920000,MEDIUM,12.0,3.0,,,1,13.0,False,2025,Bahrain,R,97.647,31.061,42.666,23.92
ALB,Williams,45.0,0 days 00:01:37.696000,0 days 00:00:30.758000,0 days 00:00:42.753000,0 days 00:00:24.185000,MEDIUM,13.0,3.0,,,1,13.0,False,2025,Bahrain,R,97.696,30.758,42.753,24.185
ALB,Williams,46.0,0 days 00:01:38.333000,0 days 00:00:30.905000,0 days 00:00:43.328000,0 days 00:00:24.100000,MEDIUM,14.0,3.0,,,1,13.0,False,2025,Bahrain,R,98.333,30.905,43.328,24.1
ALB,Williams,47.0,0 days 00:01:37.141000,0 days 00:00:30.593000,0 days 00:00:42.556000,0 days 00:00:23.992000,MEDIUM,15.0,3.0,,,1,12.0,False,2025,Bahrain,R,97.141,30.593,42.556,23.992
ALB,Williams,48.0,0 days 00:01:37.544000,0 days 00:00:30.786000,0 days 00:00:42.765000,0 days 00:00:23.993000,MEDIUM,16.0,3.0,,,1,12.0,False,2025,Bahrain,R,97.544,30.786,42.765,23.993
ALB,Williams,49.0,0 days 00:01:37.627000,0 days 00:00:30.943000,0 days 00:00:42.790000,0 days 00:00:23.894000,MEDIUM,17.0,3.0,,,1,12.0,False,2025,Bahrain,R,97.627,30.943,42.79,23.894
ALB,Williams,50.0,0 days 00:01:37.863000,0 days 00:00:31.118000,0 days 00:00:42.613000,0 days 00:00:24.132000,MEDIUM,18.0,3.0,,,1,12.0,False,2025,Bahrain,R,97.863,31.118,42.613,24.132
ALB,Williams,51.0,0 days 00:01:37.810000,0 days 00:00:31.124000,0 days 00:00:42.487000,0 days 00:00:24.199000,MEDIUM,19.0,3.0,,,1,12.0,False,2025,Bahrain,R,97.81,31.124,42.487,24.199
