Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds
ZHO,Kick Sauber,11.0,0 days 00:01:31.991000,0 days 00:00:26.814000,0 days 00:00:29.784000,0 days 00:00:35.393000,INTERMEDIATE,11.0,1.0,,,1,19.0,False,2024,Canada,R,91.991,26.814,29.784,35.393
ZHO,Kick Sauber,12.0,0 days 00:01:30.817000,0 days 00:00:26.571000,0 days 00:00:29.161000,0 days 00:00:35.085000,INTERMEDIATE,12.0,1.0,,,1,18.0,False,2024,Canada,R,90.817,26.571,29.161,35.085
ZHO,Kick Sauber,13.0,0 days 00:01:31.764000,0 days 00:00:27.058000,0 days 00:00:29.315000,0 days 00:00:35.391000,INTERMEDIATE,13.0,1.0,,,1,18.0,False,2024,Canada,R,91.764,27.058,29.315,35.391
ZHO,Kick Sauber,14.0,0 days 00:01:30.422000,0 days 00:00:26.690000,0 days 00:00:28.813000,0 days 00:00:34.919000,INTERMEDIATE,14.0,1.0,,,1,18.0,False,2024,Canada,R,90.422,26.69,28.813,34.919
ZHO,Kick Sauber,15.0,0 days 00:01:30.551000,0 days 00:00:26.533000,0 days 00:00:29.246000,0 days 00:00:34.772000,INTERMEDIATE,15.0,1.0,,,1,18.0,False,2024,Canada,R,90.551,26.533,29.246,34.772
ZHO,Kick Sauber,16.0,0 days 00:01:29.690000,0 days 00:00:26.549000,0 days 00:00:28.668000,0 days 00:00:34.473000,INTERMEDIATE,16.0,1.0,,,1,18.0,False,2024,Canada,R,89.69,26.549,28.668,34.473
ZHO,Kick Sauber,17.0,0 days 00:01:28.591000,0 days 00:00:26.078000,0 days 00:00:28.167000,0 days 00:00:34.346000,INTERMEDIATE,17.0,1.0,,,1,18.0,False,2024,Canada,R,88.591,26.078,28.167,34.346
ZHO,Kick Sauber,18.0,0 days 00:01:27.715000,0 days 00:00:25.754000,0 days 00:00:27.948000,0 days 00:00:34.013000,INTERMEDIATE,18.0,1.0,,,1,18.0,False,2024,Canada,R,87.715,25.754,27.948,34.013
ZHO,Kick Sauber,19.0,0 days 00:01:28.230000,0 days 00:00:26.273000,0 days 00:00:28.028000,0 days 00:00:33.929000,INTERMEDIATE,19.0,1.0,,,1,18.0,False,2024,Canada,R,88.23,26.273,28.028,33.929
ZHO,Kick Sauber,20.0,0 days 00:01:29.249000,0 days 00:00:26.865000,0 days 00:00:28.333000,0 days 00:00:34.051000,INTERMEDIATE,20.0,1.0,,,1,19.0,False,2024,Canada,R,89.249,26.865,28.333,34.051
ZHO,Kick Sauber,21.0,0 days 00:01:28.014000,0 days 00:00:26.010000,0 days 00:00:28.093000,0 days 00:00:33.911000,INTERMEDIATE,21.0,1.0,,,1,19.0,False,2024,Canada,R,88.014,26.01,28.093,33.911
ZHO,Kick Sauber,22.0,0 days 00:01:28.028000,0 days 00:00:25.996000,0 days 00:00:28.100000,0 days 00:00:33.932000,INTERMEDIATE,22.0,1.0,,,1,19.0,False,2024,Canada,R,88.028,25.996,28.1,33.932
ZHO,Kick Sauber,23.0,0 days 00:01:29.086000,0 days 00:00:25.803000,0 days 00:00:28.686000,0 days 00:00:34.597000,INTERMEDIATE,23.0,1.0,,,1,19.0,False,2024,Canada,R,89.086,25.803,28.686,34.597
ZHO,Kick Sauber,24.0,0 days 00:01:51.792000,0 days 00:00:26.029000,0 days 00:00:29.008000,0 days 00:00:56.755000,INTERMEDIATE,24.0,1.0,0 days 00:41:37.189000,,124,19.0,False,2024,Canada,R,111.792,26.029,29.008,56.755
ZHO,Kick Sauber,25.0,0 days 00:01:53.347000,0 days 00:00:35.507000,0 days 00:00:33.184000,0 days 00:00:44.656000,INTERMEDIATE,1.0,2.0,,0 days 00:42:02.898000,4,19.0,False,2024,Canada,R,113.347,35.507,33.184,44.656
ZHO,Kick Sauber,26.0,0 days 00:01:43.444000,0 days 00:00:32.419000,0 days 00:00:31.556000,0 days 00:00:39.469000,INTERMEDIATE,2.0,2.0,,,4,19.0,False,2024,Canada,R,103.444,32.419,31.556,39.469
ZHO,Kick Sauber,27.0,0 days 00:01:38.459000,0 days 00:00:29.046000,0 days 00:00:31.691000,0 days 00:00:37.722000,INTERMEDIATE,3.0,2.0,,,4,19.0,False,2024,Canada,R,98.459,29.046,31.691,37.722
ZHO,Kick Sauber,28.0,0 days 00:01:37.486000,0 days 00:00:30.546000,0 days 00:00:29.898000,0 days 00:00:37.042000,INTERMEDIATE,4.0,2.0,,,4,18.0,False,2024,Canada,R,97.486,30.546,29.898,37.042
ZHO,Kick Sauber,29.0,0 days 00:01:47.471000,0 days 00:00:25.943000,0 days 00:00:28.975000,0 days 00:00:52.553000,INTERMEDIATE,5.0,2.0,,,412,18.0,False,2024,Canada,R,107.471,25.943,28.975,52.553
ZHO,Kick Sauber,30.0,0 days 00:01:29.176000,0 days 00:00:25.563000,0 days 00:00:27.989000,0 days 00:00:35.624000,INTERMEDIATE,6.0,2.0,,,1,18.0,False,2024,Canada,R,89.176,25.563,27.989,35.624
ZHO,Kick Sauber,31.0,0 days 00:01:33.635000,0 days 00:00:28.025000,0 days 00:00:30,0 days 00:00:35.610000,INTERMEDIATE,7.0,2.0,,,1,17.0,False,2024,Canada,R,93.635,28.025,30.0,35.61
ZHO,Kick Sauber,32.0,0 days 00:01:31.705000,0 days 00:00:27.440000,0 days 00:00:29.447000,0 days 00:00:34.818000,INTERMEDIATE,8.0,2.0,,,1,17.0,False,2024,Canada,R,91.705,27.44,29.447,34.818
ZHO,Kick Sauber,33.0,0 days 00:01:31.437000,0 days 00:00:27.548000,0 days 00:00:29.189000,0 days 00:00:34.700000,INTERMEDIATE,9.0,2.0,,,1,17.0,False,2024,Canada,R,91.437,27.548,29.189,34.7
ZHO,Kick Sauber,34.0,0 days 00:01:29.049000,0 days 00:00:26.710000,0 days 00:00:28.505000,0 days 00:00:33.834000,INTERMEDIATE,10.0,2.0,,,1,17.0,False,2024,Canada,R,89.049,26.71,28.505,33.834
ZHO,Kick Sauber,35.0,0 days 00:01:29.160000,0 days 00:00:26.322000,0 days 00:00:28.804000,0 days 00:00:34.034000,INTERMEDIATE,11.0,2.0,,,1,17.0,False,2024,Canada,R,89.16,26.322,28.804,34.034
ZHO,Kick Sauber,36.0,0 days 00:01:27.649000,0 days 00:00:26.069000,0 days 00:00:27.875000,0 days 00:00:33.705000,INTERMEDIATE,12.0,2.0,,,1,17.0,False,2024,Canada,R,87.649,26.069,27.875,33.705
ZHO,Kick Sauber,37.0,0 days 00:01:28.110000,0 days 00:00:25.774000,0 days 00:00:28.385000,0 days 00:00:33.951000,INTERMEDIATE,13.0,2.0,,,1,18.0,False,2024,Canada,R,88.11,25.774,28.385,33.951
ZHO,Kick Sauber,38.0,0 days 00:01:27.928000,0 days 00:00:26.240000,0 days 00:00:28.150000,0 days 00:00:33.538000,INTERMEDIATE,14.0,2.0,,,1,18.0,False,2024,Canada,R,87.928,26.24,28.15,33.538
ZHO,Kick Sauber,39.0,0 days 00:01:27.877000,0 days 00:00:25.721000,0 days 00:00:28.297000,0 days 00:00:33.859000,INTERMEDIATE,15.0,2.0,,,1,18.0,False,2024,Canada,R,87.877,25.721,28.297,33.859
ZHO,Kick Sauber,40.0,0 days 00:01:27.729000,0 days 00:00:26.307000,0 days 00:00:27.930000,0 days 00:00:33.492000,INTERMEDIATE,16.0,2.0,,,1,17.0,False,2024,Canada,R,87.729,26.307,27.93,33.492
ZHO,Kick Sauber,41.0,0 days 00:01:27.373000,0 days 00:00:25.990000,0 days 00:00:27.767000,0 days 00:00:33.616000,INTERMEDIATE,17.0,2.0,,,12,16.0,False,2024,Canada,R,87.373,25.99,27.767,33.616
ZHO,Kick Sauber,42.0,0 days 00:01:27.010000,0 days 00:00:25.575000,0 days 00:00:27.856000,0 days 00:00:33.579000,INTERMEDIATE,18.0,2.0,,,1,15.0,False,2024,Canada,R,87.01,25.575,27.856,33.579
ZHO,Kick Sauber,43.0,0 days 00:01:27.246000,0 days 00:00:25.811000,0 days 00:00:27.815000,0 days 00:00:33.620000,INTERMEDIATE,19.0,2.0,,,1,12.0,False,2024,Canada,R,87.246,25.811,27.815,33.62
ZHO,Kick Sauber,44.0,0 days 00:02:25.739000,0 days 00:00:25.825000,0 days 00:00:28.460000,0 days 00:01:31.454000,INTERMEDIATE,20.0,2.0,0 days 01:12:48.325000,,1,18.0,False,2024,Canada,R,145.739,25.825,28.46,91.454
ZHO,Kick Sauber,45.0,0 days 00:01:45.189000,0 days 00:00:39.079000,0 days 00:00:31.419000,0 days 00:00:34.691000,MEDIUM,1.0,3.0,,0 days 01:13:53.902000,1,18.0,False,2024,Canada,R,105.189,39.079,31.419,34.691
ZHO,Kick Sauber,46.0,0 days 00:01:36.767000,0 days 00:00:30.271000,0 days 00:00:29.383000,0 days 00:00:37.113000,MEDIUM,2.0,3.0,,,1,18.0,False,2024,Canada,R,96.767,30.271,29.383,37.113
ZHO,Kick Sauber,47.0,0 days 00:01:32.588000,0 days 00:00:29.195000,0 days 00:00:29.822000,0 days 00:00:33.571000,MEDIUM,3.0,3.0,,,12,18.0,False,2024,Canada,R,92.588,29.195,29.822,33.571
ZHO,Kick Sauber,48.0,0 days 00:01:26.473000,0 days 00:00:25.855000,0 days 00:00:27.093000,0 days 00:00:33.525000,MEDIUM,4.0,3.0,,,1,18.0,False,2024,Canada,R,86.473,25.855,27.093,33.525
ZHO,Kick Sauber,49.0,0 days 00:01:24.909000,0 days 00:00:25.056000,0 days 00:00:27.044000,0 days 00:00:32.809000,MEDIUM,5.0,3.0,,,1,18.0,False,2024,Canada,R,84.909,25.056,27.044,32.809
ZHO,Kick Sauber,50.0,0 days 00:01:22.924000,0 days 00:00:24.296000,0 days 00:00:26.211000,0 days 00:00:32.417000,MEDIUM,6.0,3.0,,,1,18.0,False,2024,Canada,R,82.924,24.296,26.211,32.417
ZHO,Kick Sauber,51.0,0 days 00:01:22.032000,0 days 00:00:23.454000,0 days 00:00:26.009000,0 days 00:00:32.569000,MEDIUM,7.0,3.0,,,12,18.0,False,2024,Canada,R,82.032,23.454,26.009,32.569
ZHO,Kick Sauber,52.0,0 days 00:02:00.698000,0 days 00:00:24.836000,0 days 00:00:33.786000,0 days 00:01:02.076000,MEDIUM,8.0,3.0,0 days 01:25:57.112000,,124,18.0,False,2024,Canada,R,120.698,24.836,33.786,62.076
ZHO,Kick Sauber,53.0,0 days 00:02:01.804000,0 days 00:00:33.485000,0 days 00:00:37.882000,0 days 00:00:50.437000,MEDIUM,1.0,4.0,,0 days 01:26:25.536000,4,16.0,False,2024,Canada,R,121.804,33.485,37.882,50.437
ZHO,Kick Sauber,54.0,0 days 00:02:05.152000,0 days 00:00:35.029000,0 days 00:00:41.892000,0 days 00:00:48.231000,MEDIUM,2.0,4.0,,,4,15.0,False,2024,Canada,R,125.152,35.029,41.892,48.231
ZHO,Kick Sauber,55.0,0 days 00:01:36.313000,0 days 00:00:29.518000,0 days 00:00:32.335000,0 days 00:00:34.460000,MEDIUM,3.0,4.0,,,4,15.0,False,2024,Canada,R,96.313,29.518,32.335,34.46
ZHO,Kick Sauber,56.0,0 days 00:01:27.004000,0 days 00:00:25.287000,0 days 00:00:28.105000,0 days 00:00:33.612000,MEDIUM,4.0,4.0,,,4,15.0,False,2024,Canada,R,87.004,25.287,28.105,33.612
ZHO,Kick Sauber,57.0,0 days 00:01:23.316000,0 days 00:00:24.203000,0 days 00:00:26.561000,0 days 00:00:32.552000,MEDIUM,5.0,4.0,,,41,15.0,False,2024,Canada,R,83.316,24.203,26.561,32.552
ZHO,Kick Sauber,58.0,0 days 00:01:20.998000,0 days 00:00:23.344000,0 days 00:00:25.839000,0 days 00:00:31.815000,MEDIUM,6.0,4.0,,,1,15.0,False,2024,Canada,R,80.998,23.344,25.839,31.815
ZHO,Kick Sauber,59.0,0 days 00:01:20.260000,0 days 00:00:23.015000,0 days 00:00:25.479000,0 days 00:00:31.766000,MEDIUM,7.0,4.0,,,1,15.0,False,2024,Canada,R,80.26,23.015,25.479,31.766
ZHO,Kick Sauber,60.0,0 days 00:01:19.699000,0 days 00:00:22.893000,0 days 00:00:25.171000,0 days 00:00:31.635000,MEDIUM,8.0,4.0,,,1,15.0,False,2024,Canada,R,79.699,22.893,25.171,31.635
ZHO,Kick Sauber,61.0,0 days 00:01:19.574000,0 days 00:00:22.754000,0 days 00:00:25.062000,0 days 00:00:31.758000,MEDIUM,9.0,4.0,,,1,15.0,False,2024,Canada,R,79.574,22.754,25.062,31.758
ZHO,Kick Sauber,62.0,0 days 00:01:19.003000,0 days 00:00:22.553000,0 days 00:00:25.061000,0 days 00:00:31.389000,MEDIUM,10.0,4.0,,,1,15.0,False,2024,Canada,R,79.003,22.553,25.061,31.389
ZHO,Kick Sauber,63.0,0 days 00:01:18.754000,0 days 00:00:22.485000,0 days 00:00:24.965000,0 days 00:00:31.304000,MEDIUM,11.0,4.0,,,1,15.0,False,2024,Canada,R,78.754,22.485,24.965,31.304
ZHO,Kick Sauber,64.0,0 days 00:01:18.734000,0 days 00:00:22.138000,0 days 00:00:24.777000,0 days 00:00:31.819000,MEDIUM,12.0,4.0,,,1,15.0,False,2024,Canada,R,78.734,22.138,24.777,31.819
ZHO,Kick Sauber,65.0,0 days 00:01:20.871000,0 days 00:00:22.453000,0 days 00:00:26.098000,0 days 00:00:32.320000,MEDIUM,13.0,4.0,,,12,15.0,False,2024,Canada,R,80.871,22.453,26.098,32.32
ZHO,Kick Sauber,66.0,0 days 00:01:18.762000,0 days 00:00:22.313000,0 days 00:00:25.017000,0 days 00:00:31.432000,MEDIUM,14.0,4.0,,,1,15.0,False,2024,Canada,R,78.762,22.313,25.017,31.432
ZHO,Kick Sauber,67.0,0 days 00:01:18.258000,0 days 00:00:22.196000,0 days 00:00:24.730000,0 days 00:00:31.332000,MEDIUM,15.0,4.0,,,1,15.0,False,2024,Canada,R,78.258,22.196,24.73,31.332
ZHO,Kick Sauber,68.0,0 days 00:01:17.325000,0 days 00:00:22.046000,0 days 00:00:24.445000,0 days 00:00:30.834000,MEDIUM,16.0,4.0,,,1,15.0,False,2024,Canada,R,77.325,22.046,24.445,30.834
ZHO,Kick Sauber,69.0,0 days 00:01:17.620000,0 days 00:00:22.054000,0 days 00:00:24.300000,0 days 00:00:31.266000,MEDIUM,17.0,4.0,,,1,15.0,False,2024,Canada,R,77.62,22.054,24.3,31.266
HUL,Haas F1 Team,1.0,0 days 00:01:56.135000,,0 days 00:00:33.615000,0 days 00:00:39.793000,WET,1.0,1.0,,,12,13.0,False,2024,Canada,R,116.135,,33.615,39.793
HUL,Haas F1 Team,2.0,0 days 00:01:38.640000,0 days 00:00:29.843000,0 days 00:00:31.382000,0 days 00:00:37.415000,WET,2.0,1.0,,,1,10.0,False,2024,Canada,R,98.64,29.843,31.382,37.415
HUL,Haas F1 Team,3.0,0 days 00:01:36.651000,0 days 00:00:28.886000,0 days 00:00:31.320000,0 days 00:00:36.445000,WET,3.0,1.0,,,1,8.0,False,2024,Canada,R,96.651,28.886,31.32,36.445
HUL,Haas F1 Team,4.0,0 days 00:01:35.053000,0 days 00:00:27.355000,0 days 00:00:30.684000,0 days 00:00:37.014000,WET,4.0,1.0,,,1,8.0,False,2024,Canada,R,95.053,27.355,30.684,37.014
HUL,Haas F1 Team,5.0,0 days 00:01:36.104000,0 days 00:00:28.277000,0 days 00:00:31.065000,0 days 00:00:36.762000,WET,5.0,1.0,,,1,8.0,False,2024,Canada,R,96.104,28.277,31.065,36.762
HUL,Haas F1 Team,6.0,0 days 00:01:36.178000,0 days 00:00:27.955000,0 days 00:00:31.019000,0 days 00:00:37.204000,WET,6.0,1.0,,,12,8.0,False,2024,Canada,R,96.178,27.955,31.019,37.204
HUL,Haas F1 Team,7.0,0 days 00:01:36.158000,0 days 00:00:28.378000,0 days 00:00:31.046000,0 days 00:00:36.734000,WET,7.0,1.0,,,1,7.0,False,2024,Canada,R,96.158,28.378,31.046,36.734
HUL,Haas F1 Team,8.0,0 days 00:01:34.170000,0 days 00:00:27.495000,0 days 00:00:30.306000,0 days 00:00:36.369000,WET,8.0,1.0,,,1,7.0,False,2024,Canada,R,94.17,27.495,30.306,36.369
HUL,Haas F1 Team,9.0,0 days 00:01:34.267000,0 days 00:00:27.921000,0 days 00:00:30.115000,0 days 00:00:36.231000,WET,9.0,1.0,,,1,7.0,False,2024,Canada,R,94.267,27.921,30.115,36.231
HUL,Haas F1 Team,10.0,0 days 00:01:34.671000,0 days 00:00:28.005000,0 days 00:00:30.336000,0 days 00:00:36.330000,WET,10.0,1.0,,,1,7.0,False,2024,Canada,R,94.671,28.005,30.336,36.33
HUL,Haas F1 Team,11.0,0 days 00:01:34.672000,0 days 00:00:27.854000,0 days 00:00:30.231000,0 days 00:00:36.587000,WET,11.0,1.0,,,1,8.0,False,2024,Canada,R,94.672,27.854,30.231,36.587
HUL,Haas F1 Team,12.0,0 days 00:01:52.143000,0 days 00:00:28.510000,0 days 00:00:30.436000,0 days 00:00:53.197000,WET,12.0,1.0,0 days 00:23:28.061000,,1,19.0,False,2024,Canada,R,112.143,28.51,30.436,53.197
HUL,Haas F1 Team,13.0,0 days 00:01:34.271000,0 days 00:00:29.469000,0 days 00:00:29.979000,0 days 00:00:34.823000,INTERMEDIATE,1.0,2.0,,0 days 00:23:52.290000,1,19.0,False,2024,Canada,R,94.271,29.469,29.979,34.823
HUL,Haas F1 Team,14.0,0 days 00:01:28.912000,0 days 00:00:26.405000,0 days 00:00:28.259000,0 days 00:00:34.248000,INTERMEDIATE,2.0,2.0,,,1,19.0,False,2024,Canada,R,88.912,26.405,28.259,34.248
HUL,Haas F1 Team,15.0,0 days 00:01:29.244000,0 days 00:00:25.746000,0 days 00:00:28.897000,0 days 00:00:34.601000,INTERMEDIATE,3.0,2.0,,,1,19.0,False,2024,Canada,R,89.244,25.746,28.897,34.601
HUL,Haas F1 Team,16.0,0 days 00:01:29.141000,0 days 00:00:26.218000,0 days 00:00:28.788000,0 days 00:00:34.135000,INTERMEDIATE,4.0,2.0,,,1,19.0,False,2024,Canada,R,89.141,26.218,28.788,34.135
HUL,Haas F1 Team,17.0,0 days 00:01:28.490000,0 days 00:00:25.656000,0 days 00:00:28.556000,0 days 00:00:34.278000,INTERMEDIATE,5.0,2.0,,,1,19.0,False,2024,Canada,R,88.49,25.656,28.556,34.278
HUL,Haas F1 Team,18.0,0 days 00:01:27.342000,0 days 00:00:25.730000,0 days 00:00:27.781000,0 days 00:00:33.831000,INTERMEDIATE,6.0,2.0,,,1,19.0,False,2024,Canada,R,87.342,25.73,27.781,33.831
HUL,Haas F1 Team,19.0,0 days 00:01:27.468000,0 days 00:00:25.592000,0 days 00:00:28.038000,0 days 00:00:33.838000,INTERMEDIATE,7.0,2.0,,,1,19.0,False,2024,Canada,R,87.468,25.592,28.038,33.838
HUL,Haas F1 Team,20.0,0 days 00:01:27.628000,0 days 00:00:25.587000,0 days 00:00:28.134000,0 days 00:00:33.907000,INTERMEDIATE,8.0,2.0,,,1,18.0,False,2024,Canada,R,87.628,25.587,28.134,33.907
HUL,Haas F1 Team,21.0,0 days 00:01:27.075000,0 days 00:00:25.285000,0 days 00:00:28.096000,0 days 00:00:33.694000,INTERMEDIATE,9.0,2.0,,,1,18.0,False,2024,Canada,R,87.075,25.285,28.096,33.694
HUL,Haas F1 Team,22.0,0 days 00:01:26.395000,0 days 00:00:25.557000,0 days 00:00:27.343000,0 days 00:00:33.495000,INTERMEDIATE,10.0,2.0,,,1,18.0,False,2024,Canada,R,86.395,25.557,27.343,33.495
HUL,Haas F1 Team,23.0,0 days 00:01:26.137000,0 days 00:00:25.166000,0 days 00:00:27.313000,0 days 00:00:33.658000,INTERMEDIATE,11.0,2.0,,,1,18.0,False,2024,Canada,R,86.137,25.166,27.313,33.658
HUL,Haas F1 Team,24.0,0 days 00:01:32.444000,0 days 00:00:25.312000,0 days 00:00:27.544000,0 days 00:00:39.588000,INTERMEDIATE,12.0,2.0,,,124,18.0,False,2024,Canada,R,92.444,25.312,27.544,39.588
HUL,Haas F1 Team,25.0,0 days 00:02:03.974000,0 days 00:00:35.147000,0 days 00:00:31.140000,0 days 00:00:57.687000,INTERMEDIATE,13.0,2.0,0 days 00:43:16.211000,,4,18.0,False,2024,Canada,R,123.974,35.147,31.14,57.687
HUL,Haas F1 Team,26.0,0 days 00:01:50.657000,0 days 00:00:34.993000,0 days 00:00:34.074000,0 days 00:00:41.590000,INTERMEDIATE,1.0,3.0,,0 days 00:43:40.732000,4,18.0,False,2024,Canada,R,110.657,34.993,34.074,41.59
HUL,Haas F1 Team,27.0,0 days 00:01:36.646000,0 days 00:00:28.732000,0 days 00:00:29.894000,0 days 00:00:38.020000,INTERMEDIATE,2.0,3.0,,,4,18.0,False,2024,Canada,R,96.646,28.732,29.894,38.02
HUL,Haas F1 Team,28.0,0 days 00:01:39.723000,0 days 00:00:29.426000,0 days 00:00:32.065000,0 days 00:00:38.232000,INTERMEDIATE,3.0,3.0,,,4,17.0,False,2024,Canada,R,99.723,29.426,32.065,38.232
HUL,Haas F1 Team,29.0,0 days 00:01:54.670000,0 days 00:00:27.788000,0 days 00:00:32.569000,0 days 00:00:54.313000,INTERMEDIATE,4.0,3.0,,,412,17.0,False,2024,Canada,R,114.67,27.788,32.569,54.313
HUL,Haas F1 Team,30.0,0 days 00:01:28.818000,0 days 00:00:25.326000,0 days 00:00:28.054000,0 days 00:00:35.438000,INTERMEDIATE,5.0,3.0,,,1,17.0,False,2024,Canada,R,88.818,25.326,28.054,35.438
HUL,Haas F1 Team,31.0,0 days 00:01:35.980000,0 days 00:00:28.437000,0 days 00:00:29.689000,0 days 00:00:37.854000,INTERMEDIATE,6.0,3.0,,,1,18.0,True,2024,Canada,R,95.98,28.437,29.689,37.854
HUL,Haas F1 Team,32.0,0 days 00:01:31.076000,0 days 00:00:26.859000,0 days 00:00:29.469000,0 days 00:00:34.748000,INTERMEDIATE,7.0,3.0,,,1,18.0,False,2024,Canada,R,91.076,26.859,29.469,34.748
HUL,Haas F1 Team,33.0,0 days 00:01:31.331000,0 days 00:00:27.547000,0 days 00:00:29.308000,0 days 00:00:34.476000,INTERMEDIATE,8.0,3.0,,,1,18.0,False,2024,Canada,R,91.331,27.547,29.308,34.476
HUL,Haas F1 Team,34.0,0 days 00:01:29.317000,0 days 00:00:26.810000,0 days 00:00:28.756000,0 days 00:00:33.751000,INTERMEDIATE,9.0,3.0,,,1,18.0,False,2024,Canada,R,89.317,26.81,28.756,33.751
HUL,Haas F1 Team,35.0,0 days 00:01:28.716000,0 days 00:00:26.149000,0 days 00:00:28.523000,0 days 00:00:34.044000,INTERMEDIATE,10.0,3.0,,,1,18.0,False,2024,Canada,R,88.716,26.149,28.523,34.044
HUL,Haas F1 Team,36.0,0 days 00:01:27.583000,0 days 00:00:26.237000,0 days 00:00:27.718000,0 days 00:00:33.628000,INTERMEDIATE,11.0,3.0,,,1,18.0,False,2024,Canada,R,87.583,26.237,27.718,33.628
HUL,Haas F1 Team,37.0,0 days 00:01:26.971000,0 days 00:00:26.067000,0 days 00:00:27.772000,0 days 00:00:33.132000,INTERMEDIATE,12.0,3.0,,,1,17.0,False,2024,Canada,R,86.971,26.067,27.772,33.132
HUL,Haas F1 Team,38.0,0 days 00:01:26.001000,0 days 00:00:25.597000,0 days 00:00:27.344000,0 days 00:00:33.060000,INTERMEDIATE,13.0,3.0,,,1,17.0,False,2024,Canada,R,86.001,25.597,27.344,33.06
HUL,Haas F1 Team,39.0,0 days 00:01:26.349000,0 days 00:00:25.718000,0 days 00:00:27.454000,0 days 00:00:33.177000,INTERMEDIATE,14.0,3.0,,,1,17.0,False,2024,Canada,R,86.349,25.718,27.454,33.177
HUL,Haas F1 Team,40.0,0 days 00:01:27.576000,0 days 00:00:27.310000,0 days 00:00:27.162000,0 days 00:00:33.104000,INTERMEDIATE,15.0,3.0,,,1,16.0,False,2024,Canada,R,87.576,27.31,27.162,33.104
HUL,Haas F1 Team,41.0,0 days 00:01:25.789000,0 days 00:00:25.877000,0 days 00:00:26.896000,0 days 00:00:33.016000,INTERMEDIATE,16.0,3.0,,,12,15.0,False,2024,Canada,R,85.789,25.877,26.896,33.016
HUL,Haas F1 Team,42.0,0 days 00:01:25.838000,0 days 00:00:25.133000,0 days 00:00:27.617000,0 days 00:00:33.088000,INTERMEDIATE,17.0,3.0,,,1,14.0,False,2024,Canada,R,85.838,25.133,27.617,33.088
HUL,Haas F1 Team,43.0,0 days 00:01:26.465000,0 days 00:00:24.952000,0 days 00:00:27.861000,0 days 00:00:33.652000,INTERMEDIATE,18.0,3.0,,,1,11.0,False,2024,Canada,R,86.465,24.952,27.861,33.652
HUL,Haas F1 Team,44.0,0 days 00:01:42.199000,0 days 00:00:25.890000,0 days 00:00:26.938000,0 days 00:00:49.371000,INTERMEDIATE,19.0,3.0,0 days 01:12:37.760000,,1,12.0,False,2024,Canada,R,102.199,25.89,26.938,49.371
HUL,Haas F1 Team,45.0,0 days 00:01:31.090000,0 days 00:00:31.017000,0 days 00:00:26.771000,0 days 00:00:33.302000,MEDIUM,1.0,4.0,,0 days 01:13:02.459000,1,14.0,False,2024,Canada,R,91.09,31.017,26.771,33.302
HUL,Haas F1 Team,46.0,0 days 00:01:23.459000,0 days 00:00:25.939000,0 days 00:00:25.909000,0 days 00:00:31.611000,MEDIUM,2.0,4.0,,,1,14.0,False,2024,Canada,R,83.459,25.939,25.909,31.611
HUL,Haas F1 Team,47.0,0 days 00:01:21.928000,0 days 00:00:24.470000,0 days 00:00:25.283000,0 days 00:00:32.175000,MEDIUM,3.0,4.0,,,1,15.0,False,2024,Canada,R,81.928,24.47,25.283,32.175
HUL,Haas F1 Team,48.0,0 days 00:01:20.989000,0 days 00:00:24.228000,0 days 00:00:25.150000,0 days 00:00:31.611000,MEDIUM,4.0,4.0,,,1,15.0,False,2024,Canada,R,80.989,24.228,25.15,31.611
HUL,Haas F1 Team,49.0,0 days 00:01:20.943000,0 days 00:00:24.322000,0 days 00:00:25.304000,0 days 00:00:31.317000,MEDIUM,5.0,4.0,,,12,15.0,False,2024,Canada,R,80.943,24.322,25.304,31.317
HUL,Haas F1 Team,50.0,0 days 00:01:19.892000,0 days 00:00:23.860000,0 days 00:00:24.978000,0 days 00:00:31.054000,MEDIUM,6.0,4.0,,,1,15.0,False,2024,Canada,R,79.892,23.86,24.978,31.054
HUL,Haas F1 Team,51.0,0 days 00:01:19.655000,0 days 00:00:23.042000,0 days 00:00:25.059000,0 days 00:00:31.554000,MEDIUM,7.0,4.0,,,1,15.0,False,2024,Canada,R,79.655,23.042,25.059,31.554
HUL,Haas F1 Team,52.0,0 days 00:01:20.630000,0 days 00:00:23.009000,0 days 00:00:25.954000,0 days 00:00:31.667000,MEDIUM,8.0,4.0,,,12,14.0,False,2024,Canada,R,80.63,23.009,25.954,31.667
HUL,Haas F1 Team,53.0,0 days 00:01:33.269000,0 days 00:00:22.625000,0 days 00:00:27.200000,0 days 00:00:43.444000,MEDIUM,9.0,4.0,,,124,12.0,False,2024,Canada,R,93.269,22.625,27.2,43.444
HUL,Haas F1 Team,54.0,0 days 00:01:42.030000,0 days 00:00:27.517000,0 days 00:00:35.185000,0 days 00:00:39.328000,MEDIUM,10.0,4.0,,,4,12.0,False,2024,Canada,R,102.03,27.517,35.185,39.328
HUL,Haas F1 Team,55.0,0 days 00:01:34.557000,0 days 00:00:25.797000,0 days 00:00:30.599000,0 days 00:00:38.161000,MEDIUM,11.0,4.0,,,4,12.0,False,2024,Canada,R,94.557,25.797,30.599,38.161
