Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds
STR,Aston Martin,71.0,0 days 00:01:16.555000,0 days 00:00:19.910000,0 days 00:00:36.118000,0 days 00:00:20.527000,MEDIUM,8.0,3.0,,,1,17.0,False,2025,Monaco,R,76.555,19.91,36.118,20.527
STR,Aston Martin,72.0,0 days 00:01:16.161000,0 days 00:00:19.651000,0 days 00:00:35.924000,0 days 00:00:20.586000,MEDIUM,9.0,3.0,,,1,17.0,False,2025,Monaco,R,76.161,19.651,35.924,20.586
STR,Aston Martin,73.0,0 days 00:01:15.952000,0 days 00:00:19.627000,0 days 00:00:36.078000,0 days 00:00:20.247000,MEDIUM,10.0,3.0,,,1,16.0,False,2025,Monaco,R,75.952,19.627,36.078,20.247
STR,Aston Martin,74.0,0 days 00:01:17.061000,0 days 00:00:19.810000,0 days 00:00:37.098000,0 days 00:00:20.153000,MEDIUM,11.0,3.0,,,1,16.0,True,2025,Monaco,R,77.061,19.81,37.098,20.153
STR,Aston Martin,75.0,0 days 00:01:16.313000,0 days 00:00:19.870000,0 days 00:00:36.305000,0 days 00:00:20.138000,MEDIUM,12.0,3.0,,,1,16.0,False,2025,Monaco,R,76.313,19.87,36.305,20.138
STR,Aston Martin,76.0,0 days 00:01:17.596000,0 days 00:00:20.154000,0 days 00:00:36.818000,0 days 00:00:20.624000,MEDIUM,13.0,3.0,,,1,15.0,False,2025,Monaco,R,77.596,20.154,36.818,20.624
TSU,Red Bull Racing,1.0,0 days 00:01:50.476000,,0 days 00:00:40.335000,0 days 00:00:39.397000,SOFT,1.0,1.0,0 days 00:57:35.742000,,126,17.0,False,2025,Monaco,R,110.476,,40.335,39.397
TSU,Red Bull Racing,2.0,0 days 00:01:48.876000,0 days 00:00:31.845000,0 days 00:00:47.901000,0 days 00:00:29.130000,HARD,1.0,2.0,,0 days 00:58:00.228000,6,17.0,False,2025,Monaco,R,108.876,31.845,47.901,29.13
TSU,Red Bull Racing,3.0,0 days 00:01:48.545000,0 days 00:00:30.346000,0 days 00:00:50.636000,0 days 00:00:27.563000,HARD,2.0,2.0,,,6,17.0,False,2025,Monaco,R,108.545,30.346,50.636,27.563
TSU,Red Bull Racing,4.0,0 days 00:01:33.097000,0 days 00:00:30.659000,0 days 00:00:41.483000,0 days 00:00:20.955000,HARD,3.0,2.0,,,671,17.0,False,2025,Monaco,R,93.097,30.659,41.483,20.955
TSU,Red Bull Racing,5.0,0 days 00:01:18.663000,0 days 00:00:21.055000,0 days 00:00:36.977000,0 days 00:00:20.631000,HARD,4.0,2.0,,,1,17.0,False,2025,Monaco,R,78.663,21.055,36.977,20.631
TSU,Red Bull Racing,6.0,0 days 00:01:18.281000,0 days 00:00:20.891000,0 days 00:00:36.667000,0 days 00:00:20.723000,HARD,5.0,2.0,,,1,17.0,False,2025,Monaco,R,78.281,20.891,36.667,20.723
TSU,Red Bull Racing,7.0,0 days 00:01:19.157000,0 days 00:00:20.886000,0 days 00:00:37.098000,0 days 00:00:21.173000,HARD,6.0,2.0,,,1,17.0,False,2025,Monaco,R,79.157,20.886,37.098,21.173
TSU,Red Bull Racing,8.0,0 days 00:01:23.351000,0 days 00:00:21.096000,0 days 00:00:40.024000,0 days 00:00:22.231000,HARD,7.0,2.0,,,12,17.0,True,2025,Monaco,R,83.351,21.096,40.024,22.231
TSU,Red Bull Racing,9.0,0 days 00:01:19.611000,0 days 00:00:20.404000,0 days 00:00:37.584000,0 days 00:00:21.623000,HARD,8.0,2.0,,,2,17.0,False,2025,Monaco,R,79.611,20.404,37.584,21.623
TSU,Red Bull Racing,10.0,0 days 00:01:21.823000,0 days 00:00:21.099000,0 days 00:00:38.939000,0 days 00:00:21.785000,HARD,9.0,2.0,,,2,17.0,False,2025,Monaco,R,81.823,21.099,38.939,21.785
TSU,Red Bull Racing,11.0,0 days 00:01:20.088000,0 days 00:00:20.929000,0 days 00:00:37.890000,0 days 00:00:21.269000,HARD,10.0,2.0,,,21,17.0,False,2025,Monaco,R,80.088,20.929,37.89,21.269
TSU,Red Bull Racing,12.0,0 days 00:01:19.637000,0 days 00:00:20.862000,0 days 00:00:37.540000,0 days 00:00:21.235000,HARD,11.0,2.0,,,1,16.0,False,2025,Monaco,R,79.637,20.862,37.54,21.235
TSU,Red Bull Racing,13.0,0 days 00:01:19.301000,0 days 00:00:20.856000,0 days 00:00:37.714000,0 days 00:00:20.731000,HARD,12.0,2.0,,,1,15.0,False,2025,Monaco,R,79.301,20.856,37.714,20.731
TSU,Red Bull Racing,14.0,0 days 00:01:18.775000,0 days 00:00:20.772000,0 days 00:00:37.026000,0 days 00:00:20.977000,HARD,13.0,2.0,,,1,15.0,False,2025,Monaco,R,78.775,20.772,37.026,20.977
TSU,Red Bull Racing,15.0,0 days 00:01:19.086000,0 days 00:00:20.680000,0 days 00:00:37.202000,0 days 00:00:21.204000,HARD,14.0,2.0,,,1,15.0,False,2025,Monaco,R,79.086,20.68,37.202,21.204
TSU,Red Bull Racing,16.0,0 days 00:01:20.444000,0 days 00:00:20.925000,0 days 00:00:37.780000,0 days 00:00:21.739000,HARD,15.0,2.0,,,1,15.0,False,2025,Monaco,R,80.444,20.925,37.78,21.739
TSU,Red Bull Racing,17.0,0 days 00:01:21.081000,0 days 00:00:21.183000,0 days 00:00:38.321000,0 days 00:00:21.577000,HARD,16.0,2.0,,,1,14.0,False,2025,Monaco,R,81.081,21.183,38.321,21.577
TSU,Red Bull Racing,18.0,0 days 00:01:19.608000,0 days 00:00:20.927000,0 days 00:00:37.480000,0 days 00:00:21.201000,HARD,17.0,2.0,,,1,14.0,False,2025,Monaco,R,79.608,20.927,37.48,21.201
TSU,Red Bull Racing,19.0,0 days 00:01:19.752000,0 days 00:00:21.070000,0 days 00:00:37.720000,0 days 00:00:20.962000,HARD,18.0,2.0,,,1,14.0,False,2025,Monaco,R,79.752,21.07,37.72,20.962
TSU,Red Bull Racing,20.0,0 days 00:01:18.896000,0 days 00:00:20.827000,0 days 00:00:37.430000,0 days 00:00:20.639000,HARD,19.0,2.0,,,1,14.0,False,2025,Monaco,R,78.896,20.827,37.43,20.639
TSU,Red Bull Racing,21.0,0 days 00:01:17.885000,0 days 00:00:20.562000,0 days 00:00:36.776000,0 days 00:00:20.547000,HARD,20.0,2.0,,,1,14.0,False,2025,Monaco,R,77.885,20.562,36.776,20.547
TSU,Red Bull Racing,22.0,0 days 00:01:17.395000,0 days 00:00:20.332000,0 days 00:00:36.546000,0 days 00:00:20.517000,HARD,21.0,2.0,,,1,14.0,False,2025,Monaco,R,77.395,20.332,36.546,20.517
TSU,Red Bull Racing,23.0,0 days 00:01:16.933000,0 days 00:00:20.268000,0 days 00:00:36.241000,0 days 00:00:20.424000,HARD,22.0,2.0,,,1,14.0,False,2025,Monaco,R,76.933,20.268,36.241,20.424
TSU,Red Bull Racing,24.0,0 days 00:01:17.026000,0 days 00:00:20.125000,0 days 00:00:36.485000,0 days 00:00:20.416000,HARD,23.0,2.0,,,1,14.0,False,2025,Monaco,R,77.026,20.125,36.485,20.416
TSU,Red Bull Racing,25.0,0 days 00:01:18.413000,0 days 00:00:20.113000,0 days 00:00:36.980000,0 days 00:00:21.320000,HARD,24.0,2.0,,,1,14.0,False,2025,Monaco,R,78.413,20.113,36.98,21.32
TSU,Red Bull Racing,26.0,0 days 00:01:19.530000,0 days 00:00:21.007000,0 days 00:00:37.213000,0 days 00:00:21.310000,HARD,25.0,2.0,,,1,14.0,False,2025,Monaco,R,79.53,21.007,37.213,21.31
TSU,Red Bull Racing,27.0,0 days 00:01:19.565000,0 days 00:00:20.804000,0 days 00:00:37.494000,0 days 00:00:21.267000,HARD,26.0,2.0,,,1,14.0,False,2025,Monaco,R,79.565,20.804,37.494,21.267
TSU,Red Bull Racing,28.0,0 days 00:01:19.786000,0 days 00:00:20.978000,0 days 00:00:37.380000,0 days 00:00:21.428000,HARD,27.0,2.0,,,1,14.0,False,2025,Monaco,R,79.786,20.978,37.38,21.428
TSU,Red Bull Racing,29.0,0 days 00:01:19.313000,0 days 00:00:20.802000,0 days 00:00:37.243000,0 days 00:00:21.268000,HARD,28.0,2.0,,,1,14.0,False,2025,Monaco,R,79.313,20.802,37.243,21.268
TSU,Red Bull Racing,30.0,0 days 00:01:20.165000,0 days 00:00:21.304000,0 days 00:00:37.579000,0 days 00:00:21.282000,HARD,29.0,2.0,,,1,14.0,False,2025,Monaco,R,80.165,21.304,37.579,21.282
TSU,Red Bull Racing,31.0,0 days 00:01:20.088000,0 days 00:00:21.495000,0 days 00:00:37.505000,0 days 00:00:21.088000,HARD,30.0,2.0,,,1,14.0,False,2025,Monaco,R,80.088,21.495,37.505,21.088
TSU,Red Bull Racing,32.0,0 days 00:01:20.951000,0 days 00:00:21.563000,0 days 00:00:38.655000,0 days 00:00:20.733000,HARD,31.0,2.0,,,1,14.0,False,2025,Monaco,R,80.951,21.563,38.655,20.733
TSU,Red Bull Racing,33.0,0 days 00:01:18.035000,0 days 00:00:20.354000,0 days 00:00:36.853000,0 days 00:00:20.828000,HARD,32.0,2.0,,,1,14.0,False,2025,Monaco,R,78.035,20.354,36.853,20.828
TSU,Red Bull Racing,34.0,0 days 00:01:18.623000,0 days 00:00:20.607000,0 days 00:00:37.058000,0 days 00:00:20.958000,HARD,33.0,2.0,,,1,14.0,False,2025,Monaco,R,78.623,20.607,37.058,20.958
TSU,Red Bull Racing,35.0,0 days 00:01:20.269000,0 days 00:00:20.798000,0 days 00:00:37.443000,0 days 00:00:22.028000,HARD,34.0,2.0,,,1,14.0,False,2025,Monaco,R,80.269,20.798,37.443,22.028
TSU,Red Bull Racing,36.0,0 days 00:01:18.945000,0 days 00:00:20.810000,0 days 00:00:37.254000,0 days 00:00:20.881000,HARD,35.0,2.0,,,1,14.0,False,2025,Monaco,R,78.945,20.81,37.254,20.881
TSU,Red Bull Racing,37.0,0 days 00:01:18.933000,0 days 00:00:20.681000,0 days 00:00:37.202000,0 days 00:00:21.050000,HARD,36.0,2.0,,,12,13.0,False,2025,Monaco,R,78.933,20.681,37.202,21.05
TSU,Red Bull Racing,38.0,0 days 00:01:18.168000,0 days 00:00:20.426000,0 days 00:00:36.964000,0 days 00:00:20.778000,HARD,37.0,2.0,,,1,13.0,False,2025,Monaco,R,78.168,20.426,36.964,20.778
TSU,Red Bull Racing,39.0,0 days 00:01:18.879000,0 days 00:00:20.667000,0 days 00:00:37.289000,0 days 00:00:20.923000,HARD,38.0,2.0,,,1,13.0,False,2025,Monaco,R,78.879,20.667,37.289,20.923
TSU,Red Bull Racing,40.0,0 days 00:01:18.913000,0 days 00:00:20.591000,0 days 00:00:37.253000,0 days 00:00:21.069000,HARD,39.0,2.0,,,1,13.0,False,2025,Monaco,R,78.913,20.591,37.253,21.069
TSU,Red Bull Racing,41.0,0 days 00:01:18.272000,0 days 00:00:20.474000,0 days 00:00:37.090000,0 days 00:00:20.708000,HARD,40.0,2.0,,,1,13.0,False,2025,Monaco,R,78.272,20.474,37.09,20.708
TSU,Red Bull Racing,42.0,0 days 00:01:17.292000,0 days 00:00:20.098000,0 days 00:00:36.551000,0 days 00:00:20.643000,HARD,41.0,2.0,,,1,13.0,False,2025,Monaco,R,77.292,20.098,36.551,20.643
TSU,Red Bull Racing,43.0,0 days 00:01:18.050000,0 days 00:00:20.261000,0 days 00:00:37.014000,0 days 00:00:20.775000,HARD,42.0,2.0,,,1,13.0,False,2025,Monaco,R,78.05,20.261,37.014,20.775
TSU,Red Bull Racing,44.0,0 days 00:01:18.827000,0 days 00:00:20.596000,0 days 00:00:37.078000,0 days 00:00:21.153000,HARD,43.0,2.0,,,1,13.0,False,2025,Monaco,R,78.827,20.596,37.078,21.153
TSU,Red Bull Racing,45.0,0 days 00:01:19.266000,0 days 00:00:20.609000,0 days 00:00:37.751000,0 days 00:00:20.906000,HARD,44.0,2.0,,,1,13.0,False,2025,Monaco,R,79.266,20.609,37.751,20.906
TSU,Red Bull Racing,46.0,0 days 00:01:19.246000,0 days 00:00:20.706000,0 days 00:00:37.582000,0 days 00:00:20.958000,HARD,45.0,2.0,,,1,13.0,False,2025,Monaco,R,79.246,20.706,37.582,20.958
TSU,Red Bull Racing,47.0,0 days 00:01:20.203000,0 days 00:00:20.676000,0 days 00:00:38.516000,0 days 00:00:21.011000,HARD,46.0,2.0,,,1,13.0,False,2025,Monaco,R,80.203,20.676,38.516,21.011
TSU,Red Bull Racing,48.0,0 days 00:01:18.979000,0 days 00:00:20.724000,0 days 00:00:37.437000,0 days 00:00:20.818000,HARD,47.0,2.0,,,1,13.0,False,2025,Monaco,R,78.979,20.724,37.437,20.818
TSU,Red Bull Racing,49.0,0 days 00:01:17.998000,0 days 00:00:20.189000,0 days 00:00:36.962000,0 days 00:00:20.847000,HARD,48.0,2.0,,,1,13.0,False,2025,Monaco,R,77.998,20.189,36.962,20.847
TSU,Red Bull Racing,50.0,0 days 00:01:19.205000,0 days 00:00:20.616000,0 days 00:00:37.502000,0 days 00:00:21.087000,HARD,49.0,2.0,,,1,13.0,False,2025,Monaco,R,79.205,20.616,37.502,21.087
TSU,Red Bull Racing,51.0,0 days 00:01:20.267000,0 days 00:00:20.423000,0 days 00:00:37.604000,0 days 00:00:22.240000,HARD,50.0,2.0,,,1,13.0,False,2025,Monaco,R,80.267,20.423,37.604,22.24
TSU,Red Bull Racing,52.0,0 days 00:01:21.891000,0 days 00:00:20.923000,0 days 00:00:38.889000,0 days 00:00:22.079000,HARD,51.0,2.0,,,1,13.0,False,2025,Monaco,R,81.891,20.923,38.889,22.079
TSU,Red Bull Racing,53.0,0 days 00:01:19.395000,0 days 00:00:20.861000,0 days 00:00:37.350000,0 days 00:00:21.184000,HARD,52.0,2.0,,,1,13.0,False,2025,Monaco,R,79.395,20.861,37.35,21.184
TSU,Red Bull Racing,54.0,0 days 00:01:19.566000,0 days 00:00:20.993000,0 days 00:00:37.495000,0 days 00:00:21.078000,HARD,53.0,2.0,,,1,13.0,False,2025,Monaco,R,79.566,20.993,37.495,21.078
TSU,Red Bull Racing,55.0,0 days 00:01:18.811000,0 days 00:00:20.522000,0 days 00:00:37.290000,0 days 00:00:20.999000,HARD,54.0,2.0,,,1,13.0,False,2025,Monaco,R,78.811,20.522,37.29,20.999
TSU,Red Bull Racing,56.0,0 days 00:01:18.408000,0 days 00:00:20.499000,0 days 00:00:37.026000,0 days 00:00:20.883000,HARD,55.0,2.0,,,1,13.0,False,2025,Monaco,R,78.408,20.499,37.026,20.883
TSU,Red Bull Racing,57.0,0 days 00:01:18.497000,0 days 00:00:20.449000,0 days 00:00:37.102000,0 days 00:00:20.946000,HARD,56.0,2.0,,,1,13.0,False,2025,Monaco,R,78.497,20.449,37.102,20.946
TSU,Red Bull Racing,58.0,0 days 00:01:18.253000,0 days 00:00:20.183000,0 days 00:00:37.071000,0 days 00:00:20.999000,HARD,57.0,2.0,,,1,13.0,False,2025,Monaco,R,78.253,20.183,37.071,20.999
TSU,Red Bull Racing,59.0,0 days 00:01:19.028000,0 days 00:00:20.736000,0 days 00:00:37.412000,0 days 00:00:20.880000,HARD,58.0,2.0,,,1,13.0,False,2025,Monaco,R,79.028,20.736,37.412,20.88
TSU,Red Bull Racing,60.0,0 days 00:01:18.810000,0 days 00:00:20.485000,0 days 00:00:37.386000,0 days 00:00:20.939000,HARD,59.0,2.0,,,1,13.0,False,2025,Monaco,R,78.81,20.485,37.386,20.939
TSU,Red Bull Racing,61.0,0 days 00:01:18.547000,0 days 00:00:20.249000,0 days 00:00:37.332000,0 days 00:00:20.966000,HARD,60.0,2.0,,,1,13.0,False,2025,Monaco,R,78.547,20.249,37.332,20.966
TSU,Red Bull Racing,62.0,0 days 00:01:18.430000,0 days 00:00:20.205000,0 days 00:00:37.246000,0 days 00:00:20.979000,HARD,61.0,2.0,,,1,13.0,False,2025,Monaco,R,78.43,20.205,37.246,20.979
TSU,Red Bull Racing,63.0,0 days 00:01:18.923000,0 days 00:00:20.500000,0 days 00:00:37.194000,0 days 00:00:21.229000,HARD,62.0,2.0,,,1,13.0,False,2025,Monaco,R,78.923,20.5,37.194,21.229
TSU,Red Bull Racing,64.0,0 days 00:01:18.512000,0 days 00:00:20.460000,0 days 00:00:37.080000,0 days 00:00:20.972000,HARD,63.0,2.0,,,1,13.0,False,2025,Monaco,R,78.512,20.46,37.08,20.972
TSU,Red Bull Racing,65.0,0 days 00:01:17.611000,0 days 00:00:20.035000,0 days 00:00:36.828000,0 days 00:00:20.748000,HARD,64.0,2.0,,,1,13.0,False,2025,Monaco,R,77.611,20.035,36.828,20.748
TSU,Red Bull Racing,66.0,0 days 00:01:17.610000,0 days 00:00:20.104000,0 days 00:00:37.102000,0 days 00:00:20.404000,HARD,65.0,2.0,,,1,13.0,False,2025,Monaco,R,77.61,20.104,37.102,20.404
TSU,Red Bull Racing,67.0,0 days 00:01:15.969000,0 days 00:00:19.904000,0 days 00:00:35.962000,0 days 00:00:20.103000,HARD,66.0,2.0,,,1,13.0,False,2025,Monaco,R,75.969,19.904,35.962,20.103
TSU,Red Bull Racing,68.0,0 days 00:01:15.966000,0 days 00:00:19.717000,0 days 00:00:36.084000,0 days 00:00:20.165000,HARD,67.0,2.0,,,1,13.0,False,2025,Monaco,R,75.966,19.717,36.084,20.165
TSU,Red Bull Racing,69.0,0 days 00:01:18.332000,0 days 00:00:19.727000,0 days 00:00:38.085000,0 days 00:00:20.520000,HARD,68.0,2.0,,,1,12.0,False,2025,Monaco,R,78.332,19.727,38.085,20.52
TSU,Red Bull Racing,70.0,0 days 00:01:16.046000,0 days 00:00:19.803000,0 days 00:00:36.101000,0 days 00:00:20.142000,HARD,69.0,2.0,,,1,12.0,False,2025,Monaco,R,76.046,19.803,36.101,20.142
TSU,Red Bull Racing,71.0,0 days 00:01:15.607000,0 days 00:00:19.779000,0 days 00:00:35.830000,0 days 00:00:19.998000,HARD,70.0,2.0,,,1,12.0,False,2025,Monaco,R,75.607,19.779,35.83,19.998
TSU,Red Bull Racing,72.0,0 days 00:01:15.320000,0 days 00:00:19.713000,0 days 00:00:35.682000,0 days 00:00:19.925000,HARD,71.0,2.0,,,1,12.0,False,2025,Monaco,R,75.32,19.713,35.682,19.925
TSU,Red Bull Racing,73.0,0 days 00:01:31.926000,0 days 00:00:19.623000,0 days 00:00:35.537000,0 days 00:00:36.766000,HARD,72.0,2.0,0 days 02:33:41.231000,,1,17.0,False,2025,Monaco,R,91.926,19.623,35.537,36.766
TSU,Red Bull Racing,74.0,0 days 00:01:19.467000,0 days 00:00:23.105000,0 days 00:00:36.228000,0 days 00:00:20.134000,MEDIUM,1.0,3.0,,0 days 02:34:05.123000,1,17.0,False,2025,Monaco,R,79.467,23.105,36.228,20.134
TSU,Red Bull Racing,75.0,0 days 00:01:14.913000,0 days 00:00:19.624000,0 days 00:00:35.388000,0 days 00:00:19.901000,MEDIUM,2.0,3.0,,,1,17.0,False,2025,Monaco,R,74.913,19.624,35.388,19.901
TSU,Red Bull Racing,76.0,0 days 00:01:15.886000,0 days 00:00:19.262000,0 days 00:00:35.731000,0 days 00:00:20.893000,MEDIUM,3.0,3.0,,,1,17.0,False,2025,Monaco,R,75.886,19.262,35.731,20.893
ALB,Williams,1.0,0 days 00:01:31.479000,,0 days 00:00:40.146000,0 days 00:00:22.030000,MEDIUM,5.0,1.0,,,12,10.0,False,2025,Monaco,R,91.479,,40.146,22.03
ALB,Williams,2.0,0 days 00:01:52.152000,0 days 00:00:38.401000,0 days 00:00:47.108000,0 days 00:00:26.643000,MEDIUM,6.0,1.0,,,16,10.0,False,2025,Monaco,R,112.152,38.401,47.108,26.643
ALB,Williams,3.0,0 days 00:01:48.346000,0 days 00:00:30.845000,0 days 00:00:48.338000,0 days 00:00:29.163000,MEDIUM,7.0,1.0,,,6,10.0,False,2025,Monaco,R,108.346,30.845,48.338,29.163
ALB,Williams,4.0,0 days 00:01:36.006000,0 days 00:00:29.942000,0 days 00:00:44.769000,0 days 00:00:21.295000,MEDIUM,8.0,1.0,,,671,10.0,False,2025,Monaco,R,96.006,29.942,44.769,21.295
ALB,Williams,5.0,0 days 00:01:20.465000,0 days 00:00:21.014000,0 days 00:00:38.074000,0 days 00:00:21.377000,MEDIUM,9.0,1.0,,,1,10.0,False,2025,Monaco,R,80.465,21.014,38.074,21.377
ALB,Williams,6.0,0 days 00:01:21.426000,0 days 00:00:21.354000,0 days 00:00:38.432000,0 days 00:00:21.640000,MEDIUM,10.0,1.0,,,1,10.0,False,2025,Monaco,R,81.426,21.354,38.432,21.64
ALB,Williams,7.0,0 days 00:01:21.287000,0 days 00:00:21.272000,0 days 00:00:38.715000,0 days 00:00:21.300000,MEDIUM,11.0,1.0,,,1,10.0,False,2025,Monaco,R,81.287,21.272,38.715,21.3
ALB,Williams,8.0,0 days 00:01:20.471000,0 days 00:00:21.348000,0 days 00:00:37.673000,0 days 00:00:21.450000,MEDIUM,12.0,1.0,,,12,10.0,False,2025,Monaco,R,80.471,21.348,37.673,21.45
ALB,Williams,9.0,0 days 00:01:24.151000,0 days 00:00:21.405000,0 days 00:00:40.877000,0 days 00:00:21.869000,MEDIUM,13.0,1.0,,,2,10.0,False,2025,Monaco,R,84.151,21.405,40.877,21.869
ALB,Williams,10.0,0 days 00:01:21.528000,0 days 00:00:21.435000,0 days 00:00:38.773000,0 days 00:00:21.320000,MEDIUM,14.0,1.0,,,2,10.0,False,2025,Monaco,R,81.528,21.435,38.773,21.32
ALB,Williams,11.0,0 days 00:01:19.447000,0 days 00:00:21.057000,0 days 00:00:37.217000,0 days 00:00:21.173000,MEDIUM,15.0,1.0,,,21,10.0,False,2025,Monaco,R,79.447,21.057,37.217,21.173
ALB,Williams,12.0,0 days 00:01:19.660000,0 days 00:00:21.127000,0 days 00:00:37.603000,0 days 00:00:20.930000,MEDIUM,16.0,1.0,,,1,10.0,False,2025,Monaco,R,79.66,21.127,37.603,20.93
ALB,Williams,13.0,0 days 00:01:19.244000,0 days 00:00:21.144000,0 days 00:00:37.200000,0 days 00:00:20.900000,MEDIUM,17.0,1.0,,,1,10.0,False,2025,Monaco,R,79.244,21.144,37.2,20.9
ALB,Williams,14.0,0 days 00:01:19.817000,0 days 00:00:21.334000,0 days 00:00:37.341000,0 days 00:00:21.142000,MEDIUM,18.0,1.0,,,1,10.0,False,2025,Monaco,R,79.817,21.334,37.341,21.142
ALB,Williams,15.0,0 days 00:01:20.143000,0 days 00:00:20.872000,0 days 00:00:37.708000,0 days 00:00:21.563000,MEDIUM,19.0,1.0,,,1,10.0,False,2025,Monaco,R,80.143,20.872,37.708,21.563
ALB,Williams,16.0,0 days 00:01:20.692000,0 days 00:00:21.145000,0 days 00:00:38.161000,0 days 00:00:21.386000,MEDIUM,20.0,1.0,,,1,10.0,False,2025,Monaco,R,80.692,21.145,38.161,21.386
ALB,Williams,17.0,0 days 00:01:20.978000,0 days 00:00:21.574000,0 days 00:00:38.014000,0 days 00:00:21.390000,MEDIUM,21.0,1.0,,,1,10.0,False,2025,Monaco,R,80.978,21.574,38.014,21.39
ALB,Williams,18.0,0 days 00:01:20.235000,0 days 00:00:21.198000,0 days 00:00:37.628000,0 days 00:00:21.409000,MEDIUM,22.0,1.0,,,1,10.0,False,2025,Monaco,R,80.235,21.198,37.628,21.409
ALB,Williams,19.0,0 days 00:01:19.279000,0 days 00:00:21.045000,0 days 00:00:37.003000,0 days 00:00:21.231000,MEDIUM,23.0,1.0,,,1,10.0,False,2025,Monaco,R,79.279,21.045,37.003,21.231
ALB,Williams,20.0,0 days 00:01:17.928000,0 days 00:00:20.723000,0 days 00:00:36.668000,0 days 00:00:20.537000,MEDIUM,24.0,1.0,,,1,10.0,False,2025,Monaco,R,77.928,20.723,36.668,20.537
ALB,Williams,21.0,0 days 00:01:17.096000,0 days 00:00:20.289000,0 days 00:00:36.265000,0 days 00:00:20.542000,MEDIUM,25.0,1.0,,,1,10.0,False,2025,Monaco,R,77.096,20.289,36.265,20.542
ALB,Williams,22.0,0 days 00:01:17.001000,0 days 00:00:20.270000,0 days 00:00:36.252000,0 days 00:00:20.479000,MEDIUM,26.0,1.0,,,1,10.0,False,2025,Monaco,R,77.001,20.27,36.252,20.479
ALB,Williams,23.0,0 days 00:01:16.556000,0 days 00:00:20.223000,0 days 00:00:36.046000,0 days 00:00:20.287000,MEDIUM,27.0,1.0,,,1,10.0,False,2025,Monaco,R,76.556,20.223,36.046,20.287
ALB,Williams,24.0,0 days 00:01:16.954000,0 days 00:00:20.329000,0 days 00:00:36.173000,0 days 00:00:20.452000,MEDIUM,28.0,1.0,,,1,10.0,False,2025,Monaco,R,76.954,20.329,36.173,20.452
ALB,Williams,25.0,0 days 00:01:17.653000,0 days 00:00:20.319000,0 days 00:00:36.620000,0 days 00:00:20.714000,MEDIUM,29.0,1.0,,,1,10.0,False,2025,Monaco,R,77.653,20.319,36.62,20.714
ALB,Williams,26.0,0 days 00:01:17.264000,0 days 00:00:20.321000,0 days 00:00:36.319000,0 days 00:00:20.624000,MEDIUM,30.0,1.0,,,1,10.0,False,2025,Monaco,R,77.264,20.321,36.319,20.624
ALB,Williams,27.0,0 days 00:01:17.185000,0 days 00:00:20.491000,0 days 00:00:36.250000,0 days 00:00:20.444000,MEDIUM,31.0,1.0,,,1,10.0,False,2025,Monaco,R,77.185,20.491,36.25,20.444
ALB,Williams,28.0,0 days 00:01:16.701000,0 days 00:00:20.151000,0 days 00:00:36.150000,0 days 00:00:20.400000,MEDIUM,32.0,1.0,,,1,9.0,False,2025,Monaco,R,76.701,20.151,36.15,20.4
ALB,Williams,29.0,0 days 00:01:16.969000,0 days 00:00:20.264000,0 days 00:00:36.280000,0 days 00:00:20.425000,MEDIUM,33.0,1.0,,,1,9.0,False,2025,Monaco,R,76.969,20.264,36.28,20.425
ALB,Williams,30.0,0 days 00:01:16.888000,0 days 00:00:20.317000,0 days 00:00:36.201000,0 days 00:00:20.370000,MEDIUM,34.0,1.0,,,1,9.0,False,2025,Monaco,R,76.888,20.317,36.201,20.37
ALB,Williams,31.0,0 days 00:01:16.870000,0 days 00:00:20.215000,0 days 00:00:36.160000,0 days 00:00:20.495000,MEDIUM,35.0,1.0,,,1,8.0,False,2025,Monaco,R,76.87,20.215,36.16,20.495
ALB,Williams,32.0,0 days 00:01:32.994000,0 days 00:00:20.118000,0 days 00:00:35.999000,0 days 00:00:36.877000,MEDIUM,36.0,1.0,0 days 01:39:40.820000,,1,9.0,False,2025,Monaco,R,92.994,20.118,35.999,36.877
ALB,Williams,33.0,0 days 00:01:22.236000,0 days 00:00:24.385000,0 days 00:00:37.059000,0 days 00:00:20.792000,MEDIUM,9.0,2.0,,0 days 01:40:04.702000,1,10.0,False,2025,Monaco,R,82.236,24.385,37.059,20.792
ALB,Williams,34.0,0 days 00:01:20.232000,0 days 00:00:21.639000,0 days 00:00:38.239000,0 days 00:00:20.354000,MEDIUM,10.0,2.0,,,1,10.0,False,2025,Monaco,R,80.232,21.639,38.239,20.354
ALB,Williams,35.0,0 days 00:01:16.381000,0 days 00:00:20.045000,0 days 00:00:35.979000,0 days 00:00:20.357000,MEDIUM,11.0,2.0,,,1,10.0,False,2025,Monaco,R,76.381,20.045,35.979,20.357
ALB,Williams,36.0,0 days 00:01:16.185000,0 days 00:00:20.043000,0 days 00:00:35.854000,0 days 00:00:20.288000,MEDIUM,12.0,2.0,,,1,10.0,False,2025,Monaco,R,76.185,20.043,35.854,20.288
