Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds
LEC,Ferrari,49.0,0 days 00:01:36.331000,0 days 00:00:25.332000,0 days 00:00:28.967000,0 days 00:00:42.032000,HARD,39.0,2.0,,,1,4.0,False,2026,China,R,96.331,25.332,28.967,42.032
LEC,Ferrari,50.0,0 days 00:01:36.387000,0 days 00:00:25.340000,0 days 00:00:29.021000,0 days 00:00:42.026000,HARD,40.0,2.0,,,1,4.0,False,2026,China,R,96.387,25.34,29.021,42.026
LEC,Ferrari,51.0,0 days 00:01:36.744000,0 days 00:00:25.220000,0 days 00:00:28.931000,0 days 00:00:42.593000,HARD,41.0,2.0,,,1,4.0,False,2026,China,R,96.744,25.22,28.931,42.593
LEC,Ferrari,52.0,0 days 00:01:36.324000,0 days 00:00:25.373000,0 days 00:00:28.989000,0 days 00:00:41.962000,HARD,42.0,2.0,,,1,4.0,False,2026,China,R,96.324,25.373,28.989,41.962
LEC,Ferrari,53.0,0 days 00:01:36.320000,0 days 00:00:25.134000,0 days 00:00:29.028000,0 days 00:00:42.158000,HARD,43.0,2.0,,,12,4.0,False,2026,China,R,96.32,25.134,29.028,42.158
LEC,Ferrari,54.0,0 days 00:01:36.213000,0 days 00:00:25.197000,0 days 00:00:28.969000,0 days 00:00:42.047000,HARD,44.0,2.0,,,1,4.0,False,2026,China,R,96.213,25.197,28.969,42.047
LEC,Ferrari,55.0,0 days 00:01:36.134000,0 days 00:00:25.047000,0 days 00:00:29.019000,0 days 00:00:42.068000,HARD,45.0,2.0,,,1,4.0,False,2026,China,R,96.134,25.047,29.019,42.068
LEC,Ferrari,56.0,0 days 00:01:36.011000,0 days 00:00:25.129000,0 days 00:00:28.862000,0 days 00:00:42.020000,HARD,46.0,2.0,,,1,4.0,False,2026,China,R,96.011,25.129,28.862,42.02
STR,Aston Martin,1.0,0 days 00:01:49.471000,,0 days 00:00:31.291000,0 days 00:00:44.166000,HARD,1.0,1.0,,,12,16.0,False,2026,China,R,109.471,,31.291,44.166
STR,Aston Martin,2.0,0 days 00:01:41.830000,0 days 00:00:26.760000,0 days 00:00:31.498000,0 days 00:00:43.572000,HARD,2.0,1.0,,,1,16.0,False,2026,China,R,101.83,26.76,31.498,43.572
STR,Aston Martin,3.0,0 days 00:01:41.798000,0 days 00:00:26.812000,0 days 00:00:31.468000,0 days 00:00:43.518000,HARD,3.0,1.0,,,1,16.0,False,2026,China,R,101.798,26.812,31.468,43.518
STR,Aston Martin,4.0,0 days 00:01:41.854000,0 days 00:00:26.814000,0 days 00:00:31.671000,0 days 00:00:43.369000,HARD,4.0,1.0,,,1,16.0,False,2026,China,R,101.854,26.814,31.671,43.369
STR,Aston Martin,5.0,0 days 00:01:40.992000,0 days 00:00:26.536000,0 days 00:00:31.071000,0 days 00:00:43.385000,HARD,5.0,1.0,,,1,16.0,False,2026,China,R,100.992,26.536,31.071,43.385
STR,Aston Martin,6.0,0 days 00:01:40.971000,0 days 00:00:26.716000,0 days 00:00:30.917000,0 days 00:00:43.338000,HARD,6.0,1.0,,,1,16.0,False,2026,China,R,100.971,26.716,30.917,43.338
STR,Aston Martin,7.0,0 days 00:01:40.956000,0 days 00:00:26.685000,0 days 00:00:30.942000,0 days 00:00:43.329000,HARD,7.0,1.0,,,1,16.0,False,2026,China,R,100.956,26.685,30.942,43.329
STR,Aston Martin,8.0,0 days 00:01:41.174000,0 days 00:00:26.692000,0 days 00:00:31.176000,0 days 00:00:43.306000,HARD,8.0,1.0,,,1,16.0,False,2026,China,R,101.174,26.692,31.176,43.306
STR,Aston Martin,9.0,0 days 00:01:40.883000,0 days 00:00:26.575000,0 days 00:00:30.832000,0 days 00:00:43.476000,HARD,9.0,1.0,,,1,16.0,False,2026,China,R,100.883,26.575,30.832,43.476
STR,Aston Martin,10.0,,,,,HARD,10.0,1.0,,,124,,False,2026,China,R,,,,
ALB,Williams,1.0,,,,,HARD,1.0,1.0,,,12,,False,2026,China,R,,,,
HUL,Audi,1.0,0 days 00:01:48.719000,,0 days 00:00:32.022000,0 days 00:00:43.880000,HARD,1.0,1.0,,,12,15.0,False,2026,China,R,108.719,,32.022,43.88
HUL,Audi,2.0,0 days 00:01:41.634000,0 days 00:00:26.751000,0 days 00:00:31.478000,0 days 00:00:43.405000,HARD,2.0,1.0,,,1,15.0,False,2026,China,R,101.634,26.751,31.478,43.405
HUL,Audi,3.0,0 days 00:01:39.907000,0 days 00:00:26.275000,0 days 00:00:30.985000,0 days 00:00:42.647000,HARD,3.0,1.0,,,1,13.0,False,2026,China,R,99.907,26.275,30.985,42.647
HUL,Audi,4.0,0 days 00:01:39.517000,0 days 00:00:26.060000,0 days 00:00:30.528000,0 days 00:00:42.929000,HARD,4.0,1.0,,,1,13.0,False,2026,China,R,99.517,26.06,30.528,42.929
HUL,Audi,5.0,0 days 00:01:39.264000,0 days 00:00:26.036000,0 days 00:00:30.403000,0 days 00:00:42.825000,HARD,5.0,1.0,,,1,13.0,False,2026,China,R,99.264,26.036,30.403,42.825
HUL,Audi,6.0,0 days 00:01:38.775000,0 days 00:00:25.939000,0 days 00:00:30.170000,0 days 00:00:42.666000,HARD,6.0,1.0,,,1,13.0,False,2026,China,R,98.775,25.939,30.17,42.666
HUL,Audi,7.0,0 days 00:01:39.390000,0 days 00:00:26.174000,0 days 00:00:30.540000,0 days 00:00:42.676000,HARD,7.0,1.0,,,1,12.0,False,2026,China,R,99.39,26.174,30.54,42.676
HUL,Audi,8.0,0 days 00:01:39.027000,0 days 00:00:26.119000,0 days 00:00:30.173000,0 days 00:00:42.735000,HARD,8.0,1.0,,,1,12.0,False,2026,China,R,99.027,26.119,30.173,42.735
HUL,Audi,9.0,0 days 00:01:39.164000,0 days 00:00:25.939000,0 days 00:00:30.387000,0 days 00:00:42.838000,HARD,9.0,1.0,,,1,10.0,False,2026,China,R,99.164,25.939,30.387,42.838
HUL,Audi,10.0,0 days 00:01:53.809000,0 days 00:00:25.977000,0 days 00:00:30.406000,0 days 00:00:57.426000,HARD,10.0,1.0,,,124,9.0,False,2026,China,R,113.809,25.977,30.406,57.426
HUL,Audi,11.0,0 days 00:02:21.998000,0 days 00:00:38.541000,0 days 00:00:40.272000,0 days 00:01:03.185000,HARD,11.0,1.0,,,4,8.0,False,2026,China,R,141.998,38.541,40.272,63.185
HUL,Audi,12.0,,0 days 00:00:42.774000,0 days 00:00:44.575000,0 days 00:01:03.508000,HARD,12.0,1.0,,,4,8.0,False,2026,China,R,,42.774,44.575,63.508
HUL,Audi,13.0,0 days 00:02:25.608000,0 days 00:00:36.536000,0 days 00:00:45.081000,0 days 00:01:03.991000,HARD,13.0,1.0,,,41,8.0,False,2026,China,R,145.608,36.536,45.081,63.991
HUL,Audi,14.0,0 days 00:01:40.945000,0 days 00:00:26.559000,0 days 00:00:30.703000,0 days 00:00:43.683000,HARD,14.0,1.0,,,1,9.0,False,2026,China,R,100.945,26.559,30.703,43.683
HUL,Audi,15.0,0 days 00:01:39.198000,0 days 00:00:26.218000,0 days 00:00:30.306000,0 days 00:00:42.674000,HARD,15.0,1.0,,,1,9.0,False,2026,China,R,99.198,26.218,30.306,42.674
HUL,Audi,16.0,0 days 00:01:39.566000,0 days 00:00:26.100000,0 days 00:00:30.176000,0 days 00:00:43.290000,HARD,16.0,1.0,,,1,10.0,False,2026,China,R,99.566,26.1,30.176,43.29
HUL,Audi,17.0,0 days 00:01:39.235000,0 days 00:00:26.467000,0 days 00:00:30.212000,0 days 00:00:42.556000,HARD,17.0,1.0,,,12,11.0,False,2026,China,R,99.235,26.467,30.212,42.556
HUL,Audi,18.0,0 days 00:01:38.874000,0 days 00:00:26.034000,0 days 00:00:30.284000,0 days 00:00:42.556000,HARD,18.0,1.0,,,21,11.0,False,2026,China,R,98.874,26.034,30.284,42.556
HUL,Audi,19.0,0 days 00:01:38.382000,0 days 00:00:26.016000,0 days 00:00:30.329000,0 days 00:00:42.037000,HARD,19.0,1.0,,,1,10.0,False,2026,China,R,98.382,26.016,30.329,42.037
HUL,Audi,20.0,0 days 00:01:38.824000,0 days 00:00:26.054000,0 days 00:00:30.067000,0 days 00:00:42.703000,HARD,20.0,1.0,,,1,10.0,False,2026,China,R,98.824,26.054,30.067,42.703
HUL,Audi,21.0,0 days 00:01:38.394000,0 days 00:00:25.954000,0 days 00:00:29.926000,0 days 00:00:42.514000,HARD,21.0,1.0,,,1,10.0,False,2026,China,R,98.394,25.954,29.926,42.514
HUL,Audi,22.0,0 days 00:01:38.443000,0 days 00:00:25.997000,0 days 00:00:30.156000,0 days 00:00:42.290000,HARD,22.0,1.0,,,1,9.0,False,2026,China,R,98.443,25.997,30.156,42.29
HUL,Audi,23.0,0 days 00:01:39.496000,0 days 00:00:26.054000,0 days 00:00:30.781000,0 days 00:00:42.661000,HARD,23.0,1.0,,,1,10.0,False,2026,China,R,99.496,26.054,30.781,42.661
HUL,Audi,24.0,0 days 00:01:38.712000,0 days 00:00:25.934000,0 days 00:00:30.123000,0 days 00:00:42.655000,HARD,24.0,1.0,,,1,10.0,False,2026,China,R,98.712,25.934,30.123,42.655
HUL,Audi,25.0,0 days 00:01:38.588000,0 days 00:00:25.959000,0 days 00:00:30.150000,0 days 00:00:42.479000,HARD,25.0,1.0,,,1,10.0,False,2026,China,R,98.588,25.959,30.15,42.479
HUL,Audi,26.0,0 days 00:01:38.302000,0 days 00:00:25.749000,0 days 00:00:29.901000,0 days 00:00:42.652000,HARD,26.0,1.0,,,1,10.0,False,2026,China,R,98.302,25.749,29.901,42.652
HUL,Audi,27.0,0 days 00:01:37.959000,0 days 00:00:25.666000,0 days 00:00:29.778000,0 days 00:00:42.515000,HARD,27.0,1.0,,,12,10.0,False,2026,China,R,97.959,25.666,29.778,42.515
HUL,Audi,28.0,0 days 00:01:38.150000,0 days 00:00:25.750000,0 days 00:00:29.903000,0 days 00:00:42.497000,HARD,28.0,1.0,,,21,10.0,False,2026,China,R,98.15,25.75,29.903,42.497
HUL,Audi,29.0,0 days 00:01:38.677000,0 days 00:00:26.029000,0 days 00:00:30.152000,0 days 00:00:42.496000,HARD,29.0,1.0,,,1,9.0,False,2026,China,R,98.677,26.029,30.152,42.496
HUL,Audi,30.0,0 days 00:01:37.859000,0 days 00:00:25.774000,0 days 00:00:29.835000,0 days 00:00:42.250000,HARD,30.0,1.0,,,1,9.0,False,2026,China,R,97.859,25.774,29.835,42.25
HUL,Audi,31.0,0 days 00:01:37.762000,0 days 00:00:25.658000,0 days 00:00:29.921000,0 days 00:00:42.183000,HARD,31.0,1.0,,,1,9.0,False,2026,China,R,97.762,25.658,29.921,42.183
HUL,Audi,32.0,0 days 00:01:38.296000,0 days 00:00:25.866000,0 days 00:00:29.870000,0 days 00:00:42.560000,HARD,32.0,1.0,,,1,8.0,False,2026,China,R,98.296,25.866,29.87,42.56
HUL,Audi,33.0,0 days 00:01:38.663000,0 days 00:00:25.833000,0 days 00:00:29.840000,0 days 00:00:42.990000,HARD,33.0,1.0,,,12,8.0,False,2026,China,R,98.663,25.833,29.84,42.99
HUL,Audi,34.0,0 days 00:01:38.427000,0 days 00:00:26.029000,0 days 00:00:29.572000,0 days 00:00:42.826000,HARD,34.0,1.0,,,1,8.0,False,2026,China,R,98.427,26.029,29.572,42.826
HUL,Audi,35.0,0 days 00:01:44.913000,0 days 00:00:25.900000,0 days 00:00:30.099000,0 days 00:00:48.914000,HARD,35.0,1.0,0 days 01:56:57.832000,,1,10.0,False,2026,China,R,104.913,25.9,30.099,48.914
HUL,Audi,36.0,0 days 00:02:12.210000,0 days 00:00:59.719000,0 days 00:00:30.117000,0 days 00:00:42.374000,MEDIUM,1.0,2.0,,0 days 01:57:35.057000,1,16.0,False,2026,China,R,132.21,59.719,30.117,42.374
HUL,Audi,37.0,0 days 00:01:36.620000,0 days 00:00:25.673000,0 days 00:00:29.278000,0 days 00:00:41.669000,MEDIUM,2.0,2.0,,,1,16.0,False,2026,China,R,96.62,25.673,29.278,41.669
HUL,Audi,38.0,0 days 00:01:36.180000,0 days 00:00:25.049000,0 days 00:00:29.479000,0 days 00:00:41.652000,MEDIUM,3.0,2.0,,,1,14.0,False,2026,China,R,96.18,25.049,29.479,41.652
HUL,Audi,39.0,0 days 00:01:37.116000,0 days 00:00:25.510000,0 days 00:00:29.206000,0 days 00:00:42.400000,MEDIUM,4.0,2.0,,,1,14.0,False,2026,China,R,97.116,25.51,29.206,42.4
HUL,Audi,40.0,0 days 00:01:36.873000,0 days 00:00:25.544000,0 days 00:00:29.074000,0 days 00:00:42.255000,MEDIUM,5.0,2.0,,,1,14.0,False,2026,China,R,96.873,25.544,29.074,42.255
HUL,Audi,41.0,0 days 00:01:36.625000,0 days 00:00:25.476000,0 days 00:00:29.107000,0 days 00:00:42.042000,MEDIUM,6.0,2.0,,,1,14.0,False,2026,China,R,96.625,25.476,29.107,42.042
HUL,Audi,42.0,0 days 00:01:38.675000,0 days 00:00:25.518000,0 days 00:00:29.563000,0 days 00:00:43.594000,MEDIUM,7.0,2.0,,,1,14.0,False,2026,China,R,98.675,25.518,29.563,43.594
HUL,Audi,43.0,0 days 00:01:36.761000,0 days 00:00:25.464000,0 days 00:00:29.118000,0 days 00:00:42.179000,MEDIUM,8.0,2.0,,,1,12.0,False,2026,China,R,96.761,25.464,29.118,42.179
HUL,Audi,44.0,0 days 00:01:36.868000,0 days 00:00:25.480000,0 days 00:00:29.178000,0 days 00:00:42.210000,MEDIUM,9.0,2.0,,,1,12.0,False,2026,China,R,96.868,25.48,29.178,42.21
HUL,Audi,45.0,0 days 00:01:36.901000,0 days 00:00:25.475000,0 days 00:00:29.157000,0 days 00:00:42.269000,MEDIUM,10.0,2.0,,,1,11.0,False,2026,China,R,96.901,25.475,29.157,42.269
HUL,Audi,46.0,0 days 00:01:36.985000,0 days 00:00:25.488000,0 days 00:00:29.200000,0 days 00:00:42.297000,MEDIUM,11.0,2.0,,,1,11.0,False,2026,China,R,96.985,25.488,29.2,42.297
HUL,Audi,47.0,0 days 00:01:38.763000,0 days 00:00:25.609000,0 days 00:00:29.393000,0 days 00:00:43.761000,MEDIUM,12.0,2.0,,,1,11.0,False,2026,China,R,98.763,25.609,29.393,43.761
HUL,Audi,48.0,0 days 00:01:36.776000,0 days 00:00:25.604000,0 days 00:00:29.334000,0 days 00:00:41.838000,MEDIUM,13.0,2.0,,,1,11.0,False,2026,China,R,96.776,25.604,29.334,41.838
HUL,Audi,49.0,0 days 00:01:38.064000,0 days 00:00:25.828000,0 days 00:00:29.409000,0 days 00:00:42.827000,MEDIUM,14.0,2.0,,,1,11.0,False,2026,China,R,98.064,25.828,29.409,42.827
HUL,Audi,50.0,0 days 00:01:37.696000,0 days 00:00:25.661000,0 days 00:00:29.684000,0 days 00:00:42.351000,MEDIUM,15.0,2.0,,,1,11.0,False,2026,China,R,97.696,25.661,29.684,42.351
HUL,Audi,51.0,0 days 00:01:37.505000,0 days 00:00:25.573000,0 days 00:00:29.393000,0 days 00:00:42.539000,MEDIUM,16.0,2.0,,,1,11.0,False,2026,China,R,97.505,25.573,29.393,42.539
HUL,Audi,52.0,0 days 00:01:37.614000,0 days 00:00:25.659000,0 days 00:00:29.366000,0 days 00:00:42.589000,MEDIUM,17.0,2.0,,,12,11.0,False,2026,China,R,97.614,25.659,29.366,42.589
HUL,Audi,53.0,0 days 00:01:37.970000,0 days 00:00:25.787000,0 days 00:00:29.547000,0 days 00:00:42.636000,MEDIUM,18.0,2.0,,,1,11.0,False,2026,China,R,97.97,25.787,29.547,42.636
HUL,Audi,54.0,0 days 00:01:37.609000,0 days 00:00:25.605000,0 days 00:00:29.479000,0 days 00:00:42.525000,MEDIUM,19.0,2.0,,,1,11.0,False,2026,China,R,97.609,25.605,29.479,42.525
HUL,Audi,55.0,0 days 00:01:37.571000,0 days 00:00:25.677000,0 days 00:00:29.426000,0 days 00:00:42.468000,MEDIUM,20.0,2.0,,,1,11.0,False,2026,China,R,97.571,25.677,29.426,42.468
VER,Red Bull Racing,1.0,0 days 00:01:47.910000,,0 days 00:00:31.169000,0 days 00:00:43.911000,SOFT,4.0,1.0,,,12,13.0,False,2026,China,R,107.91,,31.169,43.911
VER,Red Bull Racing,2.0,0 days 00:01:40.295000,0 days 00:00:26.205000,0 days 00:00:31.087000,0 days 00:00:43.003000,SOFT,5.0,1.0,,,1,10.0,False,2026,China,R,100.295,26.205,31.087,43.003
VER,Red Bull Racing,3.0,0 days 00:01:39.080000,0 days 00:00:25.992000,0 days 00:00:30.619000,0 days 00:00:42.469000,SOFT,6.0,1.0,,,1,10.0,False,2026,China,R,99.08,25.992,30.619,42.469
VER,Red Bull Racing,4.0,0 days 00:01:39.120000,0 days 00:00:26.144000,0 days 00:00:30.322000,0 days 00:00:42.654000,SOFT,7.0,1.0,,,1,10.0,False,2026,China,R,99.12,26.144,30.322,42.654
VER,Red Bull Racing,5.0,0 days 00:01:39.582000,0 days 00:00:26.651000,0 days 00:00:30.400000,0 days 00:00:42.531000,SOFT,8.0,1.0,,,1,10.0,True,2026,China,R,99.582,26.651,30.4,42.531
VER,Red Bull Racing,6.0,0 days 00:01:39.206000,0 days 00:00:26.140000,0 days 00:00:30.474000,0 days 00:00:42.592000,SOFT,9.0,1.0,,,1,10.0,False,2026,China,R,99.206,26.14,30.474,42.592
VER,Red Bull Racing,7.0,0 days 00:01:39.574000,0 days 00:00:26.111000,0 days 00:00:30.640000,0 days 00:00:42.823000,SOFT,10.0,1.0,,,1,10.0,False,2026,China,R,99.574,26.111,30.64,42.823
VER,Red Bull Racing,8.0,0 days 00:01:39.465000,0 days 00:00:26.042000,0 days 00:00:30.748000,0 days 00:00:42.675000,SOFT,11.0,1.0,,,1,10.0,False,2026,China,R,99.465,26.042,30.748,42.675
VER,Red Bull Racing,9.0,0 days 00:01:45.525000,0 days 00:00:26.282000,0 days 00:00:30.798000,0 days 00:00:48.445000,SOFT,12.0,1.0,0 days 01:11:32.287000,,1,12.0,False,2026,China,R,105.525,26.282,30.798,48.445
VER,Red Bull Racing,10.0,0 days 00:02:23.152000,0 days 00:00:46.287000,0 days 00:00:39.105000,0 days 00:00:57.760000,HARD,1.0,2.0,,0 days 01:11:56.003000,124,15.0,False,2026,China,R,143.152,46.287,39.105,57.76
VER,Red Bull Racing,11.0,0 days 00:02:15.068000,0 days 00:00:35.451000,0 days 00:00:40.422000,0 days 00:00:59.195000,HARD,2.0,2.0,,,4,14.0,False,2026,China,R,135.068,35.451,40.422,59.195
VER,Red Bull Racing,12.0,0 days 00:02:09.669000,0 days 00:00:32.207000,0 days 00:00:34.840000,0 days 00:01:02.622000,HARD,3.0,2.0,,,4,13.0,False,2026,China,R,129.669,32.207,34.84,62.622
VER,Red Bull Racing,13.0,0 days 00:02:22.347000,0 days 00:00:35.686000,0 days 00:00:45.940000,0 days 00:01:00.721000,HARD,4.0,2.0,,,41,13.0,False,2026,China,R,142.347,35.686,45.94,60.721
VER,Red Bull Racing,14.0,0 days 00:01:39.573000,0 days 00:00:26.178000,0 days 00:00:30.957000,0 days 00:00:42.438000,HARD,5.0,2.0,,,1,11.0,False,2026,China,R,99.573,26.178,30.957,42.438
VER,Red Bull Racing,15.0,0 days 00:01:39.068000,0 days 00:00:25.966000,0 days 00:00:30.709000,0 days 00:00:42.393000,HARD,6.0,2.0,,,1,11.0,False,2026,China,R,99.068,25.966,30.709,42.393
VER,Red Bull Racing,16.0,0 days 00:01:38.953000,0 days 00:00:26.214000,0 days 00:00:30.102000,0 days 00:00:42.637000,HARD,7.0,2.0,,,1,11.0,False,2026,China,R,98.953,26.214,30.102,42.637
VER,Red Bull Racing,17.0,0 days 00:01:38.267000,0 days 00:00:25.735000,0 days 00:00:30.129000,0 days 00:00:42.403000,HARD,8.0,2.0,,,12,10.0,False,2026,China,R,98.267,25.735,30.129,42.403
VER,Red Bull Racing,18.0,0 days 00:01:37.350000,0 days 00:00:25.558000,0 days 00:00:29.953000,0 days 00:00:41.839000,HARD,9.0,2.0,,,21,9.0,False,2026,China,R,97.35,25.558,29.953,41.839
VER,Red Bull Racing,19.0,0 days 00:01:39.035000,0 days 00:00:25.661000,0 days 00:00:30.788000,0 days 00:00:42.586000,HARD,10.0,2.0,,,1,9.0,False,2026,China,R,99.035,25.661,30.788,42.586
VER,Red Bull Racing,20.0,0 days 00:01:38.531000,0 days 00:00:26.528000,0 days 00:00:29.882000,0 days 00:00:42.121000,HARD,11.0,2.0,,,1,8.0,False,2026,China,R,98.531,26.528,29.882,42.121
VER,Red Bull Racing,21.0,0 days 00:01:38.768000,0 days 00:00:25.933000,0 days 00:00:30.162000,0 days 00:00:42.673000,HARD,12.0,2.0,,,1,7.0,False,2026,China,R,98.768,25.933,30.162,42.673
VER,Red Bull Racing,22.0,0 days 00:01:38.147000,0 days 00:00:25.680000,0 days 00:00:29.815000,0 days 00:00:42.652000,HARD,13.0,2.0,,,1,6.0,False,2026,China,R,98.147,25.68,29.815,42.652
VER,Red Bull Racing,23.0,0 days 00:01:38.039000,0 days 00:00:26.181000,0 days 00:00:29.738000,0 days 00:00:42.120000,HARD,14.0,2.0,,,1,6.0,False,2026,China,R,98.039,26.181,29.738,42.12
VER,Red Bull Racing,24.0,0 days 00:01:37.880000,0 days 00:00:25.854000,0 days 00:00:29.807000,0 days 00:00:42.219000,HARD,15.0,2.0,,,1,6.0,False,2026,China,R,97.88,25.854,29.807,42.219
VER,Red Bull Racing,25.0,0 days 00:01:37.869000,0 days 00:00:25.976000,0 days 00:00:29.754000,0 days 00:00:42.139000,HARD,16.0,2.0,,,1,6.0,False,2026,China,R,97.869,25.976,29.754,42.139
VER,Red Bull Racing,26.0,0 days 00:01:37.380000,0 days 00:00:25.716000,0 days 00:00:29.645000,0 days 00:00:42.019000,HARD,17.0,2.0,,,1,6.0,False,2026,China,R,97.38,25.716,29.645,42.019
VER,Red Bull Racing,27.0,0 days 00:01:37.645000,0 days 00:00:25.876000,0 days 00:00:29.730000,0 days 00:00:42.039000,HARD,18.0,2.0,,,1,6.0,False,2026,China,R,97.645,25.876,29.73,42.039
VER,Red Bull Racing,28.0,0 days 00:01:37.368000,0 days 00:00:25.679000,0 days 00:00:29.705000,0 days 00:00:41.984000,HARD,19.0,2.0,,,12,6.0,False,2026,China,R,97.368,25.679,29.705,41.984
VER,Red Bull Racing,29.0,0 days 00:01:37.672000,0 days 00:00:25.829000,0 days 00:00:29.805000,0 days 00:00:42.038000,HARD,20.0,2.0,,,1,6.0,False,2026,China,R,97.672,25.829,29.805,42.038
VER,Red Bull Racing,30.0,0 days 00:01:37.587000,0 days 00:00:25.687000,0 days 00:00:29.767000,0 days 00:00:42.133000,HARD,21.0,2.0,,,1,6.0,False,2026,China,R,97.587,25.687,29.767,42.133
VER,Red Bull Racing,31.0,0 days 00:01:37.518000,0 days 00:00:25.758000,0 days 00:00:29.780000,0 days 00:00:41.980000,HARD,22.0,2.0,,,1,6.0,False,2026,China,R,97.518,25.758,29.78,41.98
VER,Red Bull Racing,32.0,0 days 00:01:37.760000,0 days 00:00:25.833000,0 days 00:00:29.936000,0 days 00:00:41.991000,HARD,23.0,2.0,,,1,6.0,False,2026,China,R,97.76,25.833,29.936,41.991
VER,Red Bull Racing,33.0,0 days 00:01:37.381000,0 days 00:00:25.690000,0 days 00:00:29.705000,0 days 00:00:41.986000,HARD,24.0,2.0,,,12,6.0,False,2026,China,R,97.381,25.69,29.705,41.986
VER,Red Bull Racing,34.0,0 days 00:01:37.410000,0 days 00:00:25.748000,0 days 00:00:29.640000,0 days 00:00:42.022000,HARD,25.0,2.0,,,1,6.0,False,2026,China,R,97.41,25.748,29.64,42.022
VER,Red Bull Racing,35.0,0 days 00:01:37.490000,0 days 00:00:25.741000,0 days 00:00:29.682000,0 days 00:00:42.067000,HARD,26.0,2.0,,,1,6.0,False,2026,China,R,97.49,25.741,29.682,42.067
VER,Red Bull Racing,36.0,0 days 00:01:37.229000,0 days 00:00:25.652000,0 days 00:00:29.627000,0 days 00:00:41.950000,HARD,27.0,2.0,,,1,6.0,False,2026,China,R,97.229,25.652,29.627,41.95
VER,Red Bull Racing,37.0,0 days 00:01:37.150000,0 days 00:00:25.592000,0 days 00:00:29.668000,0 days 00:00:41.890000,HARD,28.0,2.0,,,1,6.0,False,2026,China,R,97.15,25.592,29.668,41.89
VER,Red Bull Racing,38.0,0 days 00:01:37.063000,0 days 00:00:25.681000,0 days 00:00:29.517000,0 days 00:00:41.865000,HARD,29.0,2.0,,,1,6.0,False,2026,China,R,97.063,25.681,29.517,41.865
VER,Red Bull Racing,39.0,0 days 00:01:37.046000,0 days 00:00:25.612000,0 days 00:00:29.585000,0 days 00:00:41.849000,HARD,30.0,2.0,,,1,6.0,False,2026,China,R,97.046,25.612,29.585,41.849
VER,Red Bull Racing,40.0,0 days 00:01:37.255000,0 days 00:00:25.589000,0 days 00:00:29.596000,0 days 00:00:42.070000,HARD,31.0,2.0,,,1,6.0,False,2026,China,R,97.255,25.589,29.596,42.07
VER,Red Bull Racing,41.0,0 days 00:01:37.405000,0 days 00:00:25.665000,0 days 00:00:29.626000,0 days 00:00:42.114000,HARD,32.0,2.0,,,1,6.0,False,2026,China,R,97.405,25.665,29.626,42.114
VER,Red Bull Racing,42.0,0 days 00:01:37.383000,0 days 00:00:25.581000,0 days 00:00:29.634000,0 days 00:00:42.168000,HARD,33.0,2.0,,,1,6.0,False,2026,China,R,97.383,25.581,29.634,42.168
VER,Red Bull Racing,43.0,0 days 00:01:37.123000,0 days 00:00:25.642000,0 days 00:00:29.518000,0 days 00:00:41.963000,HARD,34.0,2.0,,,1,6.0,False,2026,China,R,97.123,25.642,29.518,41.963
VER,Red Bull Racing,44.0,0 days 00:01:37.092000,0 days 00:00:25.525000,0 days 00:00:29.520000,0 days 00:00:42.047000,HARD,35.0,2.0,,,1,6.0,False,2026,China,R,97.092,25.525,29.52,42.047
VER,Red Bull Racing,45.0,,0 days 00:00:25.784000,0 days 00:00:54.024000,0 days 00:01:15.059000,HARD,36.0,2.0,0 days 02:13:48.930000,,1,13.0,False,2026,China,R,,25.784,54.024,75.059
LAW,Racing Bulls,1.0,0 days 00:01:46.084000,,0 days 00:00:31.350000,0 days 00:00:43.622000,MEDIUM,1.0,1.0,,,12,7.0,False,2026,China,R,106.084,,31.35,43.622
LAW,Racing Bulls,2.0,0 days 00:01:39.798000,0 days 00:00:26.269000,0 days 00:00:30.557000,0 days 00:00:42.972000,MEDIUM,2.0,1.0,,,1,7.0,False,2026,China,R,99.798,26.269,30.557,42.972
LAW,Racing Bulls,3.0,0 days 00:01:38.947000,0 days 00:00:26.007000,0 days 00:00:30.129000,0 days 00:00:42.811000,MEDIUM,3.0,1.0,,,1,7.0,False,2026,China,R,98.947,26.007,30.129,42.811
LAW,Racing Bulls,4.0,0 days 00:01:39.114000,0 days 00:00:26.045000,0 days 00:00:30.283000,0 days 00:00:42.786000,MEDIUM,4.0,1.0,,,1,7.0,False,2026,China,R,99.114,26.045,30.283,42.786
LAW,Racing Bulls,5.0,0 days 00:01:40.055000,0 days 00:00:26.168000,0 days 00:00:30.359000,0 days 00:00:43.528000,MEDIUM,5.0,1.0,,,1,8.0,False,2026,China,R,100.055,26.168,30.359,43.528
LAW,Racing Bulls,6.0,0 days 00:01:39.510000,0 days 00:00:26.200000,0 days 00:00:30.544000,0 days 00:00:42.766000,MEDIUM,6.0,1.0,,,1,8.0,False,2026,China,R,99.51,26.2,30.544,42.766
