Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds
LEC,Ferrari,21.0,0 days 00:01:32.673000,0 days 00:00:31.281000,0 days 00:00:35.369000,0 days 00:00:26.023000,nan,,,,,1,8.0,False,2025,Miami,R,92.673,31.281,35.369,26.023
LEC,Ferrari,22.0,0 days 00:01:32.735000,0 days 00:00:31.458000,0 days 00:00:35.368000,0 days 00:00:25.909000,nan,,,,,1,8.0,False,2025,Miami,R,92.735,31.458,35.368,25.909
LEC,Ferrari,23.0,0 days 00:01:32.685000,0 days 00:00:31.311000,0 days 00:00:35.390000,0 days 00:00:25.984000,nan,,,,,1,8.0,False,2025,Miami,R,92.685,31.311,35.39,25.984
LEC,Ferrari,24.0,0 days 00:01:32.858000,0 days 00:00:31.549000,0 days 00:00:35.334000,0 days 00:00:25.975000,nan,,,,,1,8.0,False,2025,Miami,R,92.858,31.549,35.334,25.975
LEC,Ferrari,25.0,0 days 00:01:32.417000,0 days 00:00:31.257000,0 days 00:00:35.230000,0 days 00:00:25.930000,MEDIUM,1.0,1.0,,,1,7.0,False,2025,Miami,R,92.417,31.257,35.23,25.93
LEC,Ferrari,26.0,0 days 00:01:32.749000,0 days 00:00:31.250000,0 days 00:00:35.484000,0 days 00:00:26.015000,MEDIUM,2.0,1.0,,,1,6.0,False,2025,Miami,R,92.749,31.25,35.484,26.015
LEC,Ferrari,27.0,0 days 00:01:32.452000,0 days 00:00:30.933000,0 days 00:00:35.514000,0 days 00:00:26.005000,MEDIUM,3.0,1.0,,,1,4.0,False,2025,Miami,R,92.452,30.933,35.514,26.005
LEC,Ferrari,28.0,0 days 00:01:32.228000,0 days 00:00:30.797000,0 days 00:00:35.320000,0 days 00:00:26.111000,MEDIUM,4.0,1.0,,,1,4.0,False,2025,Miami,R,92.228,30.797,35.32,26.111
LEC,Ferrari,29.0,0 days 00:02:11.178000,0 days 00:00:43.777000,0 days 00:00:47.708000,0 days 00:00:39.693000,MEDIUM,5.0,1.0,0 days 01:43:43.052000,,167,4.0,False,2025,Miami,R,131.178,43.777,47.708,39.693
LEC,Ferrari,30.0,0 days 00:01:46.616000,0 days 00:00:45.823000,0 days 00:00:34.730000,0 days 00:00:26.063000,MEDIUM,6.0,1.0,,0 days 01:44:05.210000,71,7.0,False,2025,Miami,R,106.616,45.823,34.73,26.063
LEC,Ferrari,31.0,0 days 00:01:33.623000,0 days 00:00:32.614000,0 days 00:00:35.343000,0 days 00:00:25.666000,MEDIUM,7.0,1.0,,,1,8.0,False,2025,Miami,R,93.623,32.614,35.343,25.666
LEC,Ferrari,32.0,0 days 00:01:31.641000,0 days 00:00:30.948000,0 days 00:00:35.003000,0 days 00:00:25.690000,MEDIUM,8.0,1.0,,,1,8.0,False,2025,Miami,R,91.641,30.948,35.003,25.69
LEC,Ferrari,33.0,0 days 00:02:00.821000,0 days 00:00:44.845000,0 days 00:00:46.837000,0 days 00:00:29.139000,HARD,1.0,2.0,,,167,8.0,False,2025,Miami,R,120.821,44.845,46.837,29.139
LEC,Ferrari,34.0,0 days 00:01:30.813000,0 days 00:00:30.464000,0 days 00:00:34.612000,0 days 00:00:25.737000,HARD,2.0,2.0,,,1,7.0,False,2025,Miami,R,90.813,30.464,34.612,25.737
LEC,Ferrari,35.0,0 days 00:01:30.461000,0 days 00:00:30.054000,0 days 00:00:34.734000,0 days 00:00:25.673000,HARD,3.0,2.0,,,1,7.0,False,2025,Miami,R,90.461,30.054,34.734,25.673
LEC,Ferrari,36.0,0 days 00:01:30.724000,0 days 00:00:30.175000,0 days 00:00:34.855000,0 days 00:00:25.694000,HARD,4.0,2.0,,,1,7.0,False,2025,Miami,R,90.724,30.175,34.855,25.694
LEC,Ferrari,37.0,0 days 00:01:30.970000,0 days 00:00:30.202000,0 days 00:00:35.056000,0 days 00:00:25.712000,HARD,5.0,2.0,,,1,7.0,False,2025,Miami,R,90.97,30.202,35.056,25.712
LEC,Ferrari,38.0,0 days 00:01:32.290000,0 days 00:00:30.344000,0 days 00:00:34.787000,0 days 00:00:27.159000,HARD,6.0,2.0,,,1,8.0,False,2025,Miami,R,92.29,30.344,34.787,27.159
LEC,Ferrari,39.0,0 days 00:01:31.324000,0 days 00:00:30.704000,0 days 00:00:34.818000,0 days 00:00:25.802000,HARD,7.0,2.0,,,1,8.0,False,2025,Miami,R,91.324,30.704,34.818,25.802
LEC,Ferrari,40.0,0 days 00:01:31.022000,0 days 00:00:30.424000,0 days 00:00:34.849000,0 days 00:00:25.749000,HARD,8.0,2.0,,,1,8.0,False,2025,Miami,R,91.022,30.424,34.849,25.749
LEC,Ferrari,41.0,0 days 00:01:31.236000,0 days 00:00:30.428000,0 days 00:00:35.073000,0 days 00:00:25.735000,HARD,9.0,2.0,,,1,8.0,False,2025,Miami,R,91.236,30.428,35.073,25.735
LEC,Ferrari,42.0,0 days 00:01:31.097000,0 days 00:00:30.429000,0 days 00:00:34.928000,0 days 00:00:25.740000,HARD,10.0,2.0,,,1,8.0,False,2025,Miami,R,91.097,30.429,34.928,25.74
LEC,Ferrari,43.0,0 days 00:01:31.258000,0 days 00:00:30.492000,0 days 00:00:35.063000,0 days 00:00:25.703000,HARD,11.0,2.0,,,1,8.0,False,2025,Miami,R,91.258,30.492,35.063,25.703
LEC,Ferrari,44.0,0 days 00:01:31.057000,0 days 00:00:30.566000,0 days 00:00:34.880000,0 days 00:00:25.611000,HARD,12.0,2.0,,,1,8.0,False,2025,Miami,R,91.057,30.566,34.88,25.611
LEC,Ferrari,45.0,0 days 00:01:31.167000,0 days 00:00:30.720000,0 days 00:00:34.900000,0 days 00:00:25.547000,HARD,13.0,2.0,,,1,8.0,False,2025,Miami,R,91.167,30.72,34.9,25.547
LEC,Ferrari,46.0,0 days 00:01:31.334000,0 days 00:00:30.697000,0 days 00:00:34.905000,0 days 00:00:25.732000,HARD,14.0,2.0,,,1,8.0,False,2025,Miami,R,91.334,30.697,34.905,25.732
LEC,Ferrari,47.0,0 days 00:01:30.984000,0 days 00:00:30.639000,0 days 00:00:34.811000,0 days 00:00:25.534000,HARD,15.0,2.0,,,1,8.0,False,2025,Miami,R,90.984,30.639,34.811,25.534
LEC,Ferrari,48.0,0 days 00:01:30.888000,0 days 00:00:30.521000,0 days 00:00:34.863000,0 days 00:00:25.504000,HARD,16.0,2.0,,,1,8.0,False,2025,Miami,R,90.888,30.521,34.863,25.504
LEC,Ferrari,49.0,0 days 00:01:30.849000,0 days 00:00:30.590000,0 days 00:00:34.693000,0 days 00:00:25.566000,HARD,17.0,2.0,,,1,8.0,False,2025,Miami,R,90.849,30.59,34.693,25.566
LEC,Ferrari,50.0,0 days 00:01:30.828000,0 days 00:00:30.526000,0 days 00:00:34.723000,0 days 00:00:25.579000,HARD,18.0,2.0,,,1,8.0,False,2025,Miami,R,90.828,30.526,34.723,25.579
LEC,Ferrari,51.0,0 days 00:01:30.557000,0 days 00:00:30.401000,0 days 00:00:34.687000,0 days 00:00:25.469000,HARD,19.0,2.0,,,1,8.0,False,2025,Miami,R,90.557,30.401,34.687,25.469
LEC,Ferrari,52.0,0 days 00:01:30.975000,0 days 00:00:30.591000,0 days 00:00:34.634000,0 days 00:00:25.750000,HARD,20.0,2.0,,,1,7.0,False,2025,Miami,R,90.975,30.591,34.634,25.75
LEC,Ferrari,53.0,0 days 00:01:30.551000,0 days 00:00:30.220000,0 days 00:00:34.669000,0 days 00:00:25.662000,HARD,21.0,2.0,,,1,7.0,False,2025,Miami,R,90.551,30.22,34.669,25.662
LEC,Ferrari,54.0,0 days 00:01:30.496000,0 days 00:00:30.082000,0 days 00:00:34.705000,0 days 00:00:25.709000,HARD,22.0,2.0,,,1,7.0,False,2025,Miami,R,90.496,30.082,34.705,25.709
LEC,Ferrari,55.0,0 days 00:01:30.601000,0 days 00:00:30.247000,0 days 00:00:34.695000,0 days 00:00:25.659000,HARD,23.0,2.0,,,1,7.0,False,2025,Miami,R,90.601,30.247,34.695,25.659
LEC,Ferrari,56.0,0 days 00:01:30.707000,0 days 00:00:30.247000,0 days 00:00:34.852000,0 days 00:00:25.608000,HARD,24.0,2.0,,,1,7.0,False,2025,Miami,R,90.707,30.247,34.852,25.608
LEC,Ferrari,57.0,0 days 00:01:30.867000,0 days 00:00:30.330000,0 days 00:00:34.819000,0 days 00:00:25.718000,HARD,25.0,2.0,,,1,7.0,False,2025,Miami,R,90.867,30.33,34.819,25.718
STR,Aston Martin,1.0,0 days 00:01:43.734000,,0 days 00:00:37.280000,0 days 00:00:26.235000,nan,,,,,12,15.0,False,2025,Miami,R,103.734,,37.28,26.235
STR,Aston Martin,2.0,0 days 00:02:04.499000,0 days 00:00:32.845000,0 days 00:01:02.080000,0 days 00:00:29.574000,nan,,,,,126,15.0,False,2025,Miami,R,124.499,32.845,62.08,29.574
STR,Aston Martin,3.0,0 days 00:01:56.297000,0 days 00:00:36.570000,0 days 00:00:53.665000,0 days 00:00:26.062000,nan,,,,,671,15.0,False,2025,Miami,R,116.297,36.57,53.665,26.062
STR,Aston Martin,4.0,0 days 00:01:33.892000,0 days 00:00:32.362000,0 days 00:00:35.610000,0 days 00:00:25.920000,nan,,,,,1,15.0,False,2025,Miami,R,93.892,32.362,35.61,25.92
STR,Aston Martin,5.0,0 days 00:01:33.896000,0 days 00:00:32.508000,0 days 00:00:35.392000,0 days 00:00:25.996000,nan,,,,,1,15.0,False,2025,Miami,R,93.896,32.508,35.392,25.996
STR,Aston Martin,6.0,0 days 00:01:33.212000,0 days 00:00:32.027000,0 days 00:00:35.215000,0 days 00:00:25.970000,nan,,,,,1,15.0,False,2025,Miami,R,93.212,32.027,35.215,25.97
STR,Aston Martin,7.0,0 days 00:01:33.581000,0 days 00:00:32.133000,0 days 00:00:35.454000,0 days 00:00:25.994000,nan,,,,,1,15.0,False,2025,Miami,R,93.581,32.133,35.454,25.994
STR,Aston Martin,8.0,0 days 00:01:33.469000,0 days 00:00:32.180000,0 days 00:00:35.421000,0 days 00:00:25.868000,nan,,,,,1,15.0,False,2025,Miami,R,93.469,32.18,35.421,25.868
STR,Aston Martin,9.0,0 days 00:01:33.621000,0 days 00:00:32.171000,0 days 00:00:35.537000,0 days 00:00:25.913000,nan,,,,,1,15.0,False,2025,Miami,R,93.621,32.171,35.537,25.913
STR,Aston Martin,10.0,0 days 00:01:33.843000,0 days 00:00:32.089000,0 days 00:00:35.679000,0 days 00:00:26.075000,nan,,,,,1,15.0,False,2025,Miami,R,93.843,32.089,35.679,26.075
STR,Aston Martin,11.0,0 days 00:01:33.678000,0 days 00:00:31.916000,0 days 00:00:35.630000,0 days 00:00:26.132000,nan,,,,,1,15.0,False,2025,Miami,R,93.678,31.916,35.63,26.132
STR,Aston Martin,12.0,0 days 00:01:33.547000,0 days 00:00:31.869000,0 days 00:00:35.611000,0 days 00:00:26.067000,nan,,,,,1,15.0,False,2025,Miami,R,93.547,31.869,35.611,26.067
STR,Aston Martin,13.0,0 days 00:01:33.825000,0 days 00:00:31.973000,0 days 00:00:35.739000,0 days 00:00:26.113000,nan,,,,,1,15.0,False,2025,Miami,R,93.825,31.973,35.739,26.113
STR,Aston Martin,14.0,0 days 00:01:34.221000,0 days 00:00:32.510000,0 days 00:00:35.684000,0 days 00:00:26.027000,nan,,,,,1,15.0,False,2025,Miami,R,94.221,32.51,35.684,26.027
STR,Aston Martin,15.0,0 days 00:01:33.694000,0 days 00:00:31.788000,0 days 00:00:35.830000,0 days 00:00:26.076000,nan,,,,,1,15.0,False,2025,Miami,R,93.694,31.788,35.83,26.076
STR,Aston Martin,16.0,0 days 00:01:33.913000,0 days 00:00:31.910000,0 days 00:00:35.885000,0 days 00:00:26.118000,nan,,,,,1,15.0,False,2025,Miami,R,93.913,31.91,35.885,26.118
STR,Aston Martin,17.0,0 days 00:01:33.859000,0 days 00:00:31.916000,0 days 00:00:35.766000,0 days 00:00:26.177000,nan,,,,,1,15.0,False,2025,Miami,R,93.859,31.916,35.766,26.177
STR,Aston Martin,18.0,0 days 00:01:33.590000,0 days 00:00:31.739000,0 days 00:00:35.710000,0 days 00:00:26.141000,nan,,,,,1,15.0,False,2025,Miami,R,93.59,31.739,35.71,26.141
STR,Aston Martin,19.0,0 days 00:01:33.545000,0 days 00:00:31.732000,0 days 00:00:35.665000,0 days 00:00:26.148000,nan,,,,,1,14.0,False,2025,Miami,R,93.545,31.732,35.665,26.148
STR,Aston Martin,20.0,0 days 00:01:38.388000,0 days 00:00:31.624000,0 days 00:00:35.727000,0 days 00:00:31.037000,nan,,,0 days 01:29:32.515000,,1,17.0,False,2025,Miami,R,98.388,31.624,35.727,31.037
STR,Aston Martin,21.0,0 days 00:01:46.462000,0 days 00:00:45.373000,0 days 00:00:35.015000,0 days 00:00:26.074000,nan,,,,0 days 01:29:54.798000,1,18.0,False,2025,Miami,R,106.462,45.373,35.015,26.074
STR,Aston Martin,22.0,0 days 00:01:32.538000,0 days 00:00:31.285000,0 days 00:00:35.302000,0 days 00:00:25.951000,nan,,,,,1,18.0,False,2025,Miami,R,92.538,31.285,35.302,25.951
STR,Aston Martin,23.0,0 days 00:01:33.019000,0 days 00:00:31.521000,0 days 00:00:35.513000,0 days 00:00:25.985000,nan,,,,,1,18.0,False,2025,Miami,R,93.019,31.521,35.513,25.985
STR,Aston Martin,24.0,0 days 00:01:33.004000,0 days 00:00:31.567000,0 days 00:00:35.468000,0 days 00:00:25.969000,HARD,2.0,1.0,,,1,18.0,False,2025,Miami,R,93.004,31.567,35.468,25.969
STR,Aston Martin,25.0,0 days 00:01:32.687000,0 days 00:00:31.244000,0 days 00:00:35.442000,0 days 00:00:26.001000,HARD,3.0,1.0,,,1,18.0,False,2025,Miami,R,92.687,31.244,35.442,26.001
STR,Aston Martin,26.0,0 days 00:01:32.634000,0 days 00:00:31.202000,0 days 00:00:35.415000,0 days 00:00:26.017000,HARD,4.0,1.0,,,1,18.0,False,2025,Miami,R,92.634,31.202,35.415,26.017
STR,Aston Martin,27.0,0 days 00:01:32.527000,0 days 00:00:31.211000,0 days 00:00:35.419000,0 days 00:00:25.897000,HARD,5.0,1.0,,,1,18.0,False,2025,Miami,R,92.527,31.211,35.419,25.897
STR,Aston Martin,28.0,0 days 00:01:46.250000,0 days 00:00:31.420000,0 days 00:00:39.053000,0 days 00:00:35.777000,HARD,6.0,1.0,,,16,17.0,False,2025,Miami,R,106.25,31.42,39.053,35.777
STR,Aston Martin,29.0,0 days 00:02:00.032000,0 days 00:00:44.474000,0 days 00:00:46.296000,0 days 00:00:29.262000,HARD,7.0,1.0,,,671,17.0,False,2025,Miami,R,120.032,44.474,46.296,29.262
STR,Aston Martin,30.0,0 days 00:01:32.804000,0 days 00:00:31.734000,0 days 00:00:35.314000,0 days 00:00:25.756000,HARD,8.0,1.0,,,1,16.0,False,2025,Miami,R,92.804,31.734,35.314,25.756
STR,Aston Martin,31.0,0 days 00:01:32.974000,0 days 00:00:31.577000,0 days 00:00:35.502000,0 days 00:00:25.895000,HARD,9.0,1.0,,,1,16.0,False,2025,Miami,R,92.974,31.577,35.502,25.895
STR,Aston Martin,32.0,0 days 00:01:42.783000,0 days 00:00:31.388000,0 days 00:00:35.492000,0 days 00:00:35.903000,HARD,10.0,1.0,,,16,16.0,False,2025,Miami,R,102.783,31.388,35.492,35.903
STR,Aston Martin,33.0,0 days 00:01:49.780000,0 days 00:00:43.702000,0 days 00:00:40.379000,0 days 00:00:25.699000,HARD,11.0,1.0,,,671,16.0,False,2025,Miami,R,109.78,43.702,40.379,25.699
STR,Aston Martin,34.0,0 days 00:01:32.189000,0 days 00:00:31.113000,0 days 00:00:35.247000,0 days 00:00:25.829000,HARD,12.0,1.0,,,1,16.0,False,2025,Miami,R,92.189,31.113,35.247,25.829
STR,Aston Martin,35.0,0 days 00:01:32.333000,0 days 00:00:31.166000,0 days 00:00:35.359000,0 days 00:00:25.808000,HARD,13.0,1.0,,,1,16.0,False,2025,Miami,R,92.333,31.166,35.359,25.808
STR,Aston Martin,36.0,0 days 00:01:32.387000,0 days 00:00:31.246000,0 days 00:00:35.371000,0 days 00:00:25.770000,HARD,14.0,1.0,,,1,16.0,False,2025,Miami,R,92.387,31.246,35.371,25.77
STR,Aston Martin,37.0,0 days 00:01:32.999000,0 days 00:00:31.521000,0 days 00:00:35.542000,0 days 00:00:25.936000,HARD,15.0,1.0,,,1,16.0,False,2025,Miami,R,92.999,31.521,35.542,25.936
STR,Aston Martin,38.0,0 days 00:01:32.298000,0 days 00:00:31.097000,0 days 00:00:35.313000,0 days 00:00:25.888000,HARD,16.0,1.0,,,1,16.0,False,2025,Miami,R,92.298,31.097,35.313,25.888
STR,Aston Martin,39.0,0 days 00:01:32.237000,0 days 00:00:31.137000,0 days 00:00:35.294000,0 days 00:00:25.806000,HARD,17.0,1.0,,,1,16.0,False,2025,Miami,R,92.237,31.137,35.294,25.806
STR,Aston Martin,40.0,0 days 00:01:32.166000,0 days 00:00:31.006000,0 days 00:00:35.298000,0 days 00:00:25.862000,HARD,18.0,1.0,,,1,16.0,False,2025,Miami,R,92.166,31.006,35.298,25.862
STR,Aston Martin,41.0,0 days 00:01:32.181000,0 days 00:00:30.826000,0 days 00:00:35.433000,0 days 00:00:25.922000,HARD,19.0,1.0,,,1,16.0,False,2025,Miami,R,92.181,30.826,35.433,25.922
STR,Aston Martin,42.0,0 days 00:01:32.205000,0 days 00:00:30.958000,0 days 00:00:35.404000,0 days 00:00:25.843000,HARD,20.0,1.0,,,1,16.0,False,2025,Miami,R,92.205,30.958,35.404,25.843
STR,Aston Martin,43.0,0 days 00:01:32.190000,0 days 00:00:30.872000,0 days 00:00:35.445000,0 days 00:00:25.873000,HARD,21.0,1.0,,,1,16.0,False,2025,Miami,R,92.19,30.872,35.445,25.873
STR,Aston Martin,44.0,0 days 00:01:32.353000,0 days 00:00:30.960000,0 days 00:00:35.482000,0 days 00:00:25.911000,HARD,22.0,1.0,,,1,16.0,False,2025,Miami,R,92.353,30.96,35.482,25.911
STR,Aston Martin,45.0,0 days 00:01:34.538000,0 days 00:00:30.858000,0 days 00:00:37.703000,0 days 00:00:25.977000,HARD,23.0,1.0,,,1,16.0,False,2025,Miami,R,94.538,30.858,37.703,25.977
STR,Aston Martin,46.0,0 days 00:01:34.595000,0 days 00:00:31.272000,0 days 00:00:37.368000,0 days 00:00:25.955000,HARD,24.0,1.0,,,1,16.0,False,2025,Miami,R,94.595,31.272,37.368,25.955
STR,Aston Martin,47.0,0 days 00:01:32.662000,0 days 00:00:31.273000,0 days 00:00:35.385000,0 days 00:00:26.004000,HARD,25.0,1.0,,,1,16.0,False,2025,Miami,R,92.662,31.273,35.385,26.004
STR,Aston Martin,48.0,0 days 00:01:32.521000,0 days 00:00:31.012000,0 days 00:00:35.535000,0 days 00:00:25.974000,HARD,26.0,1.0,,,1,16.0,False,2025,Miami,R,92.521,31.012,35.535,25.974
STR,Aston Martin,49.0,0 days 00:01:32.044000,0 days 00:00:30.825000,0 days 00:00:35.340000,0 days 00:00:25.879000,HARD,27.0,1.0,,,1,16.0,False,2025,Miami,R,92.044,30.825,35.34,25.879
STR,Aston Martin,50.0,0 days 00:01:31.769000,0 days 00:00:30.626000,0 days 00:00:35.285000,0 days 00:00:25.858000,HARD,28.0,1.0,,,1,16.0,False,2025,Miami,R,91.769,30.626,35.285,25.858
STR,Aston Martin,51.0,0 days 00:01:32.029000,0 days 00:00:30.804000,0 days 00:00:35.360000,0 days 00:00:25.865000,HARD,29.0,1.0,,,1,16.0,False,2025,Miami,R,92.029,30.804,35.36,25.865
STR,Aston Martin,52.0,0 days 00:01:32.280000,0 days 00:00:30.962000,0 days 00:00:35.380000,0 days 00:00:25.938000,HARD,30.0,1.0,,,1,16.0,False,2025,Miami,R,92.28,30.962,35.38,25.938
STR,Aston Martin,53.0,0 days 00:01:32.266000,0 days 00:00:30.827000,0 days 00:00:35.573000,0 days 00:00:25.866000,HARD,31.0,1.0,,,1,16.0,False,2025,Miami,R,92.266,30.827,35.573,25.866
STR,Aston Martin,54.0,0 days 00:01:32.186000,0 days 00:00:30.798000,0 days 00:00:35.470000,0 days 00:00:25.918000,HARD,32.0,1.0,,,1,16.0,False,2025,Miami,R,92.186,30.798,35.47,25.918
STR,Aston Martin,55.0,0 days 00:01:32.076000,0 days 00:00:30.832000,0 days 00:00:35.344000,0 days 00:00:25.900000,HARD,33.0,1.0,,,1,16.0,False,2025,Miami,R,92.076,30.832,35.344,25.9
STR,Aston Martin,56.0,0 days 00:01:32.447000,0 days 00:00:30.903000,0 days 00:00:35.616000,0 days 00:00:25.928000,HARD,34.0,1.0,,,1,16.0,False,2025,Miami,R,92.447,30.903,35.616,25.928
TSU,Red Bull Racing,1.0,0 days 00:01:41.207000,,0 days 00:00:36.127000,0 days 00:00:26.369000,nan,,,,,12,9.0,False,2025,Miami,R,101.207,,36.127,26.369
TSU,Red Bull Racing,2.0,0 days 00:01:56.508000,0 days 00:00:32.103000,0 days 00:00:53.872000,0 days 00:00:30.533000,nan,,,,,126,9.0,False,2025,Miami,R,116.508,32.103,53.872,30.533
TSU,Red Bull Racing,3.0,0 days 00:02:01.976000,0 days 00:00:42.639000,0 days 00:00:52.260000,0 days 00:00:27.077000,nan,,,,,671,9.0,False,2025,Miami,R,121.976,42.639,52.26,27.077
TSU,Red Bull Racing,4.0,0 days 00:01:32.955000,0 days 00:00:31.511000,0 days 00:00:35.372000,0 days 00:00:26.072000,nan,,,,,1,9.0,False,2025,Miami,R,92.955,31.511,35.372,26.072
TSU,Red Bull Racing,5.0,0 days 00:01:32.945000,0 days 00:00:31.408000,0 days 00:00:35.372000,0 days 00:00:26.165000,nan,,,,,1,9.0,False,2025,Miami,R,92.945,31.408,35.372,26.165
TSU,Red Bull Racing,6.0,0 days 00:01:33.036000,0 days 00:00:31.403000,0 days 00:00:35.445000,0 days 00:00:26.188000,nan,,,,,1,9.0,False,2025,Miami,R,93.036,31.403,35.445,26.188
TSU,Red Bull Racing,7.0,0 days 00:01:33.076000,0 days 00:00:31.509000,0 days 00:00:35.381000,0 days 00:00:26.186000,nan,,,,,1,9.0,False,2025,Miami,R,93.076,31.509,35.381,26.186
TSU,Red Bull Racing,8.0,0 days 00:01:33.187000,0 days 00:00:31.606000,0 days 00:00:35.479000,0 days 00:00:26.102000,nan,,,,,1,9.0,False,2025,Miami,R,93.187,31.606,35.479,26.102
TSU,Red Bull Racing,9.0,0 days 00:01:33.272000,0 days 00:00:31.673000,0 days 00:00:35.403000,0 days 00:00:26.196000,nan,,,,,1,9.0,False,2025,Miami,R,93.272,31.673,35.403,26.196
TSU,Red Bull Racing,10.0,0 days 00:01:33.145000,0 days 00:00:31.513000,0 days 00:00:35.497000,0 days 00:00:26.135000,nan,,,,,1,9.0,False,2025,Miami,R,93.145,31.513,35.497,26.135
TSU,Red Bull Racing,11.0,0 days 00:01:33.219000,0 days 00:00:31.689000,0 days 00:00:35.284000,0 days 00:00:26.246000,nan,,,,,1,9.0,False,2025,Miami,R,93.219,31.689,35.284,26.246
TSU,Red Bull Racing,12.0,0 days 00:01:33.239000,0 days 00:00:31.587000,0 days 00:00:35.518000,0 days 00:00:26.134000,nan,,,,,1,9.0,False,2025,Miami,R,93.239,31.587,35.518,26.134
TSU,Red Bull Racing,13.0,0 days 00:01:33.225000,0 days 00:00:31.659000,0 days 00:00:35.405000,0 days 00:00:26.161000,nan,,,,,1,9.0,False,2025,Miami,R,93.225,31.659,35.405,26.161
TSU,Red Bull Racing,14.0,0 days 00:01:33.105000,0 days 00:00:31.561000,0 days 00:00:35.455000,0 days 00:00:26.089000,nan,,,,,1,9.0,False,2025,Miami,R,93.105,31.561,35.455,26.089
TSU,Red Bull Racing,15.0,0 days 00:01:33.489000,0 days 00:00:31.669000,0 days 00:00:35.611000,0 days 00:00:26.209000,nan,,,,,1,9.0,False,2025,Miami,R,93.489,31.669,35.611,26.209
TSU,Red Bull Racing,16.0,0 days 00:01:33.366000,0 days 00:00:31.553000,0 days 00:00:35.641000,0 days 00:00:26.172000,nan,,,,,1,9.0,False,2025,Miami,R,93.366,31.553,35.641,26.172
TSU,Red Bull Racing,17.0,0 days 00:01:33.213000,0 days 00:00:31.513000,0 days 00:00:35.543000,0 days 00:00:26.157000,nan,,,,,1,9.0,False,2025,Miami,R,93.213,31.513,35.543,26.157
TSU,Red Bull Racing,18.0,0 days 00:01:33.325000,0 days 00:00:31.456000,0 days 00:00:35.615000,0 days 00:00:26.254000,nan,,,,,1,9.0,False,2025,Miami,R,93.325,31.456,35.615,26.254
TSU,Red Bull Racing,19.0,0 days 00:01:33.148000,0 days 00:00:31.417000,0 days 00:00:35.568000,0 days 00:00:26.163000,nan,,,,,1,9.0,False,2025,Miami,R,93.148,31.417,35.568,26.163
TSU,Red Bull Racing,20.0,0 days 00:01:33.150000,0 days 00:00:31.377000,0 days 00:00:35.574000,0 days 00:00:26.199000,nan,,,,,1,9.0,False,2025,Miami,R,93.15,31.377,35.574,26.199
TSU,Red Bull Racing,21.0,0 days 00:01:32.758000,0 days 00:00:31.276000,0 days 00:00:35.279000,0 days 00:00:26.203000,nan,,,,,1,9.0,False,2025,Miami,R,92.758,31.276,35.279,26.203
TSU,Red Bull Racing,22.0,0 days 00:01:32.829000,0 days 00:00:31.310000,0 days 00:00:35.430000,0 days 00:00:26.089000,nan,,,,,1,9.0,False,2025,Miami,R,92.829,31.31,35.43,26.089
TSU,Red Bull Racing,23.0,0 days 00:01:32.855000,0 days 00:00:31.225000,0 days 00:00:35.525000,0 days 00:00:26.105000,nan,,,,,1,9.0,False,2025,Miami,R,92.855,31.225,35.525,26.105
TSU,Red Bull Racing,24.0,0 days 00:01:32.673000,0 days 00:00:31.228000,0 days 00:00:35.372000,0 days 00:00:26.073000,nan,,,,,1,9.0,False,2025,Miami,R,92.673,31.228,35.372,26.073
TSU,Red Bull Racing,25.0,0 days 00:01:32.528000,0 days 00:00:31.146000,0 days 00:00:35.305000,0 days 00:00:26.077000,MEDIUM,1.0,1.0,,,1,8.0,False,2025,Miami,R,92.528,31.146,35.305,26.077
TSU,Red Bull Racing,26.0,0 days 00:01:32.634000,0 days 00:00:31.154000,0 days 00:00:35.409000,0 days 00:00:26.071000,MEDIUM,2.0,1.0,,,1,7.0,False,2025,Miami,R,92.634,31.154,35.409,26.071
TSU,Red Bull Racing,27.0,0 days 00:01:37.380000,0 days 00:00:31.062000,0 days 00:00:35.401000,0 days 00:00:30.917000,MEDIUM,3.0,1.0,0 days 01:40:07.133000,,1,6.0,False,2025,Miami,R,97.38,31.062,35.401,30.917
TSU,Red Bull Racing,28.0,0 days 00:01:55.106000,0 days 00:00:45.702000,0 days 00:00:34.836000,0 days 00:00:34.568000,MEDIUM,4.0,1.0,,0 days 01:40:29.714000,16,12.0,False,2025,Miami,R,115.106,45.702,34.836,34.568
TSU,Red Bull Racing,29.0,0 days 00:02:02.748000,0 days 00:00:43.617000,0 days 00:00:48.077000,0 days 00:00:31.054000,MEDIUM,5.0,1.0,,,671,12.0,False,2025,Miami,R,122.748,43.617,48.077,31.054
TSU,Red Bull Racing,30.0,0 days 00:01:31.531000,0 days 00:00:30.941000,0 days 00:00:34.736000,0 days 00:00:25.854000,MEDIUM,6.0,1.0,,,1,11.0,False,2025,Miami,R,91.531,30.941,34.736,25.854
TSU,Red Bull Racing,31.0,0 days 00:01:31.698000,0 days 00:00:30.683000,0 days 00:00:35.089000,0 days 00:00:25.926000,MEDIUM,7.0,1.0,,,1,11.0,False,2025,Miami,R,91.698,30.683,35.089,25.926
