Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds
NOR,McLaren,54.0,0 days 00:01:17.838000,0 days 00:00:20.436000,0 days 00:00:36.848000,0 days 00:00:20.554000,HARD,54.0,2.0,,,1,4.0,False,2024,Monaco,R,77.838,20.436,36.848,20.554
NOR,McLaren,55.0,0 days 00:01:18.382000,0 days 00:00:20.468000,0 days 00:00:36.569000,0 days 00:00:21.345000,HARD,55.0,2.0,,,1,4.0,False,2024,Monaco,R,78.382,20.468,36.569,21.345
NOR,McLaren,56.0,0 days 00:01:18.155000,0 days 00:00:20.564000,0 days 00:00:36.639000,0 days 00:00:20.952000,HARD,56.0,2.0,,,1,4.0,False,2024,Monaco,R,78.155,20.564,36.639,20.952
NOR,McLaren,57.0,0 days 00:01:17.815000,0 days 00:00:20.436000,0 days 00:00:36.710000,0 days 00:00:20.669000,HARD,57.0,2.0,,,1,4.0,False,2024,Monaco,R,77.815,20.436,36.71,20.669
NOR,McLaren,58.0,0 days 00:01:17.395000,0 days 00:00:20.149000,0 days 00:00:36.565000,0 days 00:00:20.681000,HARD,58.0,2.0,,,1,4.0,False,2024,Monaco,R,77.395,20.149,36.565,20.681
NOR,McLaren,59.0,0 days 00:01:17.122000,0 days 00:00:20.101000,0 days 00:00:36.446000,0 days 00:00:20.575000,HARD,59.0,2.0,,,1,4.0,False,2024,Monaco,R,77.122,20.101,36.446,20.575
NOR,McLaren,60.0,0 days 00:01:16.695000,0 days 00:00:20.115000,0 days 00:00:36.273000,0 days 00:00:20.307000,HARD,60.0,2.0,,,1,4.0,False,2024,Monaco,R,76.695,20.115,36.273,20.307
NOR,McLaren,61.0,0 days 00:01:17.614000,0 days 00:00:20.212000,0 days 00:00:36.655000,0 days 00:00:20.747000,HARD,61.0,2.0,,,1,4.0,False,2024,Monaco,R,77.614,20.212,36.655,20.747
NOR,McLaren,62.0,0 days 00:01:16.026000,0 days 00:00:20.070000,0 days 00:00:35.877000,0 days 00:00:20.079000,HARD,62.0,2.0,,,1,4.0,False,2024,Monaco,R,76.026,20.07,35.877,20.079
NOR,McLaren,63.0,0 days 00:01:16.876000,0 days 00:00:19.861000,0 days 00:00:36.420000,0 days 00:00:20.595000,HARD,63.0,2.0,,,1,4.0,False,2024,Monaco,R,76.876,19.861,36.42,20.595
NOR,McLaren,64.0,0 days 00:01:15.742000,0 days 00:00:19.893000,0 days 00:00:35.837000,0 days 00:00:20.012000,HARD,64.0,2.0,,,1,4.0,False,2024,Monaco,R,75.742,19.893,35.837,20.012
NOR,McLaren,65.0,0 days 00:01:17.143000,0 days 00:00:20.020000,0 days 00:00:36.521000,0 days 00:00:20.602000,HARD,65.0,2.0,,,1,4.0,False,2024,Monaco,R,77.143,20.02,36.521,20.602
NOR,McLaren,66.0,0 days 00:01:16.214000,0 days 00:00:19.996000,0 days 00:00:36.010000,0 days 00:00:20.208000,HARD,66.0,2.0,,,1,4.0,False,2024,Monaco,R,76.214,19.996,36.01,20.208
NOR,McLaren,67.0,0 days 00:01:16.115000,0 days 00:00:19.815000,0 days 00:00:35.946000,0 days 00:00:20.354000,HARD,67.0,2.0,,,1,4.0,False,2024,Monaco,R,76.115,19.815,35.946,20.354
NOR,McLaren,68.0,0 days 00:01:16.172000,0 days 00:00:19.939000,0 days 00:00:35.981000,0 days 00:00:20.252000,HARD,68.0,2.0,,,1,4.0,False,2024,Monaco,R,76.172,19.939,35.981,20.252
NOR,McLaren,69.0,0 days 00:01:16.314000,0 days 00:00:19.811000,0 days 00:00:36.121000,0 days 00:00:20.382000,HARD,69.0,2.0,,,1,4.0,False,2024,Monaco,R,76.314,19.811,36.121,20.382
NOR,McLaren,70.0,0 days 00:01:17.213000,0 days 00:00:20.769000,0 days 00:00:36.312000,0 days 00:00:20.132000,HARD,70.0,2.0,,,1,4.0,False,2024,Monaco,R,77.213,20.769,36.312,20.132
NOR,McLaren,71.0,0 days 00:01:16.609000,0 days 00:00:19.882000,0 days 00:00:36.249000,0 days 00:00:20.478000,HARD,71.0,2.0,,,1,4.0,False,2024,Monaco,R,76.609,19.882,36.249,20.478
NOR,McLaren,72.0,0 days 00:01:16.801000,0 days 00:00:20.136000,0 days 00:00:36.204000,0 days 00:00:20.461000,HARD,72.0,2.0,,,1,4.0,False,2024,Monaco,R,76.801,20.136,36.204,20.461
NOR,McLaren,73.0,0 days 00:01:16.285000,0 days 00:00:19.895000,0 days 00:00:35.987000,0 days 00:00:20.403000,HARD,73.0,2.0,,,1,4.0,False,2024,Monaco,R,76.285,19.895,35.987,20.403
NOR,McLaren,74.0,0 days 00:01:16.429000,0 days 00:00:19.859000,0 days 00:00:36.285000,0 days 00:00:20.285000,HARD,74.0,2.0,,,1,4.0,False,2024,Monaco,R,76.429,19.859,36.285,20.285
NOR,McLaren,75.0,0 days 00:01:16.517000,0 days 00:00:19.886000,0 days 00:00:36.194000,0 days 00:00:20.437000,HARD,75.0,2.0,,,1,4.0,False,2024,Monaco,R,76.517,19.886,36.194,20.437
NOR,McLaren,76.0,0 days 00:01:16.671000,0 days 00:00:19.986000,0 days 00:00:36.421000,0 days 00:00:20.264000,HARD,76.0,2.0,,,1,4.0,False,2024,Monaco,R,76.671,19.986,36.421,20.264
NOR,McLaren,77.0,0 days 00:01:16.512000,0 days 00:00:19.842000,0 days 00:00:36.153000,0 days 00:00:20.517000,HARD,77.0,2.0,,,1,4.0,False,2024,Monaco,R,76.512,19.842,36.153,20.517
NOR,McLaren,78.0,0 days 00:01:17.296000,0 days 00:00:20.080000,0 days 00:00:36.740000,0 days 00:00:20.476000,HARD,78.0,2.0,,,1,4.0,True,2024,Monaco,R,77.296,20.08,36.74,20.476
RUS,Mercedes,1.0,0 days 00:41:13.884000,,0 days 00:00:49.669000,,HARD,1.0,1.0,0 days 00:56:51.329000,,1254,5.0,False,2024,Monaco,R,2473.884,,49.669,
RUS,Mercedes,2.0,,0 days 00:00:26.868000,0 days 00:00:38.057000,0 days 00:01:37.241000,MEDIUM,1.0,2.0,,0 days 01:36:20.812000,14,5.0,False,2024,Monaco,R,,26.868,38.057,97.241
RUS,Mercedes,3.0,0 days 00:01:25.319000,0 days 00:00:24.518000,0 days 00:00:38.667000,0 days 00:00:22.134000,MEDIUM,2.0,2.0,,,1,5.0,False,2024,Monaco,R,85.319,24.518,38.667,22.134
RUS,Mercedes,4.0,0 days 00:01:22.868000,0 days 00:00:21.853000,0 days 00:00:38.884000,0 days 00:00:22.131000,MEDIUM,3.0,2.0,,,1,5.0,False,2024,Monaco,R,82.868,21.853,38.884,22.131
RUS,Mercedes,5.0,0 days 00:01:23.045000,0 days 00:00:22.046000,0 days 00:00:38.571000,0 days 00:00:22.428000,MEDIUM,4.0,2.0,,,1,5.0,False,2024,Monaco,R,83.045,22.046,38.571,22.428
RUS,Mercedes,6.0,0 days 00:01:23.012000,0 days 00:00:21.790000,0 days 00:00:39.146000,0 days 00:00:22.076000,MEDIUM,5.0,2.0,,,1,5.0,False,2024,Monaco,R,83.012,21.79,39.146,22.076
RUS,Mercedes,7.0,0 days 00:01:21.415000,0 days 00:00:21.818000,0 days 00:00:38.119000,0 days 00:00:21.478000,MEDIUM,6.0,2.0,,,1,5.0,False,2024,Monaco,R,81.415,21.818,38.119,21.478
RUS,Mercedes,8.0,0 days 00:01:21.612000,0 days 00:00:21.689000,0 days 00:00:38.104000,0 days 00:00:21.819000,MEDIUM,7.0,2.0,,,1,5.0,False,2024,Monaco,R,81.612,21.689,38.104,21.819
RUS,Mercedes,9.0,0 days 00:01:21.433000,0 days 00:00:21.680000,0 days 00:00:38.177000,0 days 00:00:21.576000,MEDIUM,8.0,2.0,,,1,5.0,False,2024,Monaco,R,81.433,21.68,38.177,21.576
RUS,Mercedes,10.0,0 days 00:01:21.531000,0 days 00:00:21.973000,0 days 00:00:37.733000,0 days 00:00:21.825000,MEDIUM,9.0,2.0,,,1,5.0,False,2024,Monaco,R,81.531,21.973,37.733,21.825
RUS,Mercedes,11.0,0 days 00:01:21.452000,0 days 00:00:21.765000,0 days 00:00:38.040000,0 days 00:00:21.647000,MEDIUM,10.0,2.0,,,1,5.0,False,2024,Monaco,R,81.452,21.765,38.04,21.647
RUS,Mercedes,12.0,0 days 00:01:20.316000,0 days 00:00:21.458000,0 days 00:00:37.547000,0 days 00:00:21.311000,MEDIUM,11.0,2.0,,,1,5.0,False,2024,Monaco,R,80.316,21.458,37.547,21.311
RUS,Mercedes,13.0,0 days 00:01:20.525000,0 days 00:00:21.414000,0 days 00:00:37.770000,0 days 00:00:21.341000,MEDIUM,12.0,2.0,,,1,5.0,False,2024,Monaco,R,80.525,21.414,37.77,21.341
RUS,Mercedes,14.0,0 days 00:01:20.272000,0 days 00:00:21.224000,0 days 00:00:37.519000,0 days 00:00:21.529000,MEDIUM,13.0,2.0,,,1,5.0,False,2024,Monaco,R,80.272,21.224,37.519,21.529
RUS,Mercedes,15.0,0 days 00:01:20.202000,0 days 00:00:21.203000,0 days 00:00:37.551000,0 days 00:00:21.448000,MEDIUM,14.0,2.0,,,1,5.0,False,2024,Monaco,R,80.202,21.203,37.551,21.448
RUS,Mercedes,16.0,0 days 00:01:19.913000,0 days 00:00:21.301000,0 days 00:00:37.484000,0 days 00:00:21.128000,MEDIUM,15.0,2.0,,,1,5.0,False,2024,Monaco,R,79.913,21.301,37.484,21.128
RUS,Mercedes,17.0,0 days 00:01:20.150000,0 days 00:00:21.408000,0 days 00:00:37.437000,0 days 00:00:21.305000,MEDIUM,16.0,2.0,,,1,5.0,False,2024,Monaco,R,80.15,21.408,37.437,21.305
RUS,Mercedes,18.0,0 days 00:01:19.438000,0 days 00:00:21.248000,0 days 00:00:36.992000,0 days 00:00:21.198000,MEDIUM,17.0,2.0,,,1,5.0,False,2024,Monaco,R,79.438,21.248,36.992,21.198
RUS,Mercedes,19.0,0 days 00:01:20.157000,0 days 00:00:21.402000,0 days 00:00:37.398000,0 days 00:00:21.357000,MEDIUM,18.0,2.0,,,1,5.0,False,2024,Monaco,R,80.157,21.402,37.398,21.357
RUS,Mercedes,20.0,0 days 00:01:20.053000,0 days 00:00:21.161000,0 days 00:00:37.471000,0 days 00:00:21.421000,MEDIUM,19.0,2.0,,,1,5.0,False,2024,Monaco,R,80.053,21.161,37.471,21.421
RUS,Mercedes,21.0,0 days 00:01:19.788000,0 days 00:00:21.174000,0 days 00:00:37.427000,0 days 00:00:21.187000,MEDIUM,20.0,2.0,,,1,5.0,False,2024,Monaco,R,79.788,21.174,37.427,21.187
RUS,Mercedes,22.0,0 days 00:01:19.691000,0 days 00:00:21.336000,0 days 00:00:37.159000,0 days 00:00:21.196000,MEDIUM,21.0,2.0,,,1,5.0,False,2024,Monaco,R,79.691,21.336,37.159,21.196
RUS,Mercedes,23.0,0 days 00:01:19.397000,0 days 00:00:21.109000,0 days 00:00:37.080000,0 days 00:00:21.208000,MEDIUM,22.0,2.0,,,1,5.0,False,2024,Monaco,R,79.397,21.109,37.08,21.208
RUS,Mercedes,24.0,0 days 00:01:19.484000,0 days 00:00:21.193000,0 days 00:00:37.075000,0 days 00:00:21.216000,MEDIUM,23.0,2.0,,,1,5.0,False,2024,Monaco,R,79.484,21.193,37.075,21.216
RUS,Mercedes,25.0,0 days 00:01:18.651000,0 days 00:00:20.910000,0 days 00:00:36.745000,0 days 00:00:20.996000,MEDIUM,24.0,2.0,,,1,5.0,False,2024,Monaco,R,78.651,20.91,36.745,20.996
RUS,Mercedes,26.0,0 days 00:01:19.006000,0 days 00:00:21.449000,0 days 00:00:36.653000,0 days 00:00:20.904000,MEDIUM,25.0,2.0,,,1,5.0,False,2024,Monaco,R,79.006,21.449,36.653,20.904
RUS,Mercedes,27.0,0 days 00:01:18.927000,0 days 00:00:21.081000,0 days 00:00:36.831000,0 days 00:00:21.015000,MEDIUM,26.0,2.0,,,1,5.0,False,2024,Monaco,R,78.927,21.081,36.831,21.015
RUS,Mercedes,28.0,0 days 00:01:18.679000,0 days 00:00:21.106000,0 days 00:00:36.676000,0 days 00:00:20.897000,MEDIUM,27.0,2.0,,,1,5.0,False,2024,Monaco,R,78.679,21.106,36.676,20.897
RUS,Mercedes,29.0,0 days 00:01:18.624000,0 days 00:00:21.067000,0 days 00:00:36.636000,0 days 00:00:20.921000,MEDIUM,28.0,2.0,,,1,5.0,False,2024,Monaco,R,78.624,21.067,36.636,20.921
RUS,Mercedes,30.0,0 days 00:01:18.811000,0 days 00:00:21.195000,0 days 00:00:36.618000,0 days 00:00:20.998000,MEDIUM,29.0,2.0,,,1,5.0,False,2024,Monaco,R,78.811,21.195,36.618,20.998
RUS,Mercedes,31.0,0 days 00:01:19.101000,0 days 00:00:21.076000,0 days 00:00:36.695000,0 days 00:00:21.330000,MEDIUM,30.0,2.0,,,1,5.0,False,2024,Monaco,R,79.101,21.076,36.695,21.33
RUS,Mercedes,32.0,0 days 00:01:19.122000,0 days 00:00:20.993000,0 days 00:00:37.092000,0 days 00:00:21.037000,MEDIUM,31.0,2.0,,,1,5.0,False,2024,Monaco,R,79.122,20.993,37.092,21.037
RUS,Mercedes,33.0,0 days 00:01:18.910000,0 days 00:00:20.991000,0 days 00:00:36.737000,0 days 00:00:21.182000,MEDIUM,32.0,2.0,,,1,5.0,False,2024,Monaco,R,78.91,20.991,36.737,21.182
RUS,Mercedes,34.0,0 days 00:01:19.379000,0 days 00:00:21.252000,0 days 00:00:36.937000,0 days 00:00:21.190000,MEDIUM,33.0,2.0,,,1,5.0,False,2024,Monaco,R,79.379,21.252,36.937,21.19
RUS,Mercedes,35.0,0 days 00:01:20.448000,0 days 00:00:21.603000,0 days 00:00:37.625000,0 days 00:00:21.220000,MEDIUM,34.0,2.0,,,1,5.0,False,2024,Monaco,R,80.448,21.603,37.625,21.22
RUS,Mercedes,36.0,0 days 00:01:19.728000,0 days 00:00:21.254000,0 days 00:00:37.243000,0 days 00:00:21.231000,MEDIUM,35.0,2.0,,,1,5.0,False,2024,Monaco,R,79.728,21.254,37.243,21.231
RUS,Mercedes,37.0,0 days 00:01:18.757000,0 days 00:00:21.135000,0 days 00:00:36.783000,0 days 00:00:20.839000,MEDIUM,36.0,2.0,,,1,5.0,False,2024,Monaco,R,78.757,21.135,36.783,20.839
RUS,Mercedes,38.0,0 days 00:01:18.446000,0 days 00:00:21.051000,0 days 00:00:36.540000,0 days 00:00:20.855000,MEDIUM,37.0,2.0,,,1,5.0,False,2024,Monaco,R,78.446,21.051,36.54,20.855
RUS,Mercedes,39.0,0 days 00:01:18.450000,0 days 00:00:21.063000,0 days 00:00:36.681000,0 days 00:00:20.706000,MEDIUM,38.0,2.0,,,1,5.0,False,2024,Monaco,R,78.45,21.063,36.681,20.706
RUS,Mercedes,40.0,0 days 00:01:18.139000,0 days 00:00:21.011000,0 days 00:00:36.308000,0 days 00:00:20.820000,MEDIUM,39.0,2.0,,,1,5.0,False,2024,Monaco,R,78.139,21.011,36.308,20.82
RUS,Mercedes,41.0,0 days 00:01:18.308000,0 days 00:00:20.912000,0 days 00:00:36.558000,0 days 00:00:20.838000,MEDIUM,40.0,2.0,,,1,5.0,False,2024,Monaco,R,78.308,20.912,36.558,20.838
RUS,Mercedes,42.0,0 days 00:01:18.204000,0 days 00:00:20.877000,0 days 00:00:36.481000,0 days 00:00:20.846000,MEDIUM,41.0,2.0,,,1,5.0,False,2024,Monaco,R,78.204,20.877,36.481,20.846
RUS,Mercedes,43.0,0 days 00:01:18.684000,0 days 00:00:20.878000,0 days 00:00:36.662000,0 days 00:00:21.144000,MEDIUM,42.0,2.0,,,1,5.0,False,2024,Monaco,R,78.684,20.878,36.662,21.144
RUS,Mercedes,44.0,0 days 00:01:18.177000,0 days 00:00:20.798000,0 days 00:00:36.462000,0 days 00:00:20.917000,MEDIUM,43.0,2.0,,,1,5.0,False,2024,Monaco,R,78.177,20.798,36.462,20.917
RUS,Mercedes,45.0,0 days 00:01:18.449000,0 days 00:00:20.914000,0 days 00:00:36.740000,0 days 00:00:20.795000,MEDIUM,44.0,2.0,,,1,5.0,False,2024,Monaco,R,78.449,20.914,36.74,20.795
RUS,Mercedes,46.0,0 days 00:01:18.387000,0 days 00:00:20.904000,0 days 00:00:36.537000,0 days 00:00:20.946000,MEDIUM,45.0,2.0,,,1,5.0,False,2024,Monaco,R,78.387,20.904,36.537,20.946
RUS,Mercedes,47.0,0 days 00:01:18.314000,0 days 00:00:20.768000,0 days 00:00:36.519000,0 days 00:00:21.027000,MEDIUM,46.0,2.0,,,1,5.0,False,2024,Monaco,R,78.314,20.768,36.519,21.027
RUS,Mercedes,48.0,0 days 00:01:18.702000,0 days 00:00:20.917000,0 days 00:00:36.851000,0 days 00:00:20.934000,MEDIUM,47.0,2.0,,,1,5.0,False,2024,Monaco,R,78.702,20.917,36.851,20.934
RUS,Mercedes,49.0,0 days 00:01:18.985000,0 days 00:00:20.975000,0 days 00:00:36.845000,0 days 00:00:21.165000,MEDIUM,48.0,2.0,,,1,5.0,False,2024,Monaco,R,78.985,20.975,36.845,21.165
RUS,Mercedes,50.0,0 days 00:01:18.447000,0 days 00:00:21.009000,0 days 00:00:36.565000,0 days 00:00:20.873000,MEDIUM,49.0,2.0,,,1,5.0,False,2024,Monaco,R,78.447,21.009,36.565,20.873
RUS,Mercedes,51.0,0 days 00:01:18.049000,0 days 00:00:20.754000,0 days 00:00:36.461000,0 days 00:00:20.834000,MEDIUM,50.0,2.0,,,1,5.0,False,2024,Monaco,R,78.049,20.754,36.461,20.834
RUS,Mercedes,52.0,0 days 00:01:18.602000,0 days 00:00:20.742000,0 days 00:00:36.669000,0 days 00:00:21.191000,MEDIUM,51.0,2.0,,,12,5.0,False,2024,Monaco,R,78.602,20.742,36.669,21.191
RUS,Mercedes,53.0,0 days 00:01:20.891000,0 days 00:00:21.524000,0 days 00:00:38.227000,0 days 00:00:21.140000,MEDIUM,52.0,2.0,,,21,5.0,False,2024,Monaco,R,80.891,21.524,38.227,21.14
RUS,Mercedes,54.0,0 days 00:01:18.201000,0 days 00:00:20.753000,0 days 00:00:36.599000,0 days 00:00:20.849000,MEDIUM,53.0,2.0,,,1,5.0,False,2024,Monaco,R,78.201,20.753,36.599,20.849
RUS,Mercedes,55.0,0 days 00:01:17.305000,0 days 00:00:20.747000,0 days 00:00:36.050000,0 days 00:00:20.508000,MEDIUM,54.0,2.0,,,1,5.0,False,2024,Monaco,R,77.305,20.747,36.05,20.508
RUS,Mercedes,56.0,0 days 00:01:17.071000,0 days 00:00:20.490000,0 days 00:00:36.009000,0 days 00:00:20.572000,MEDIUM,55.0,2.0,,,1,5.0,False,2024,Monaco,R,77.071,20.49,36.009,20.572
RUS,Mercedes,57.0,0 days 00:01:16.910000,0 days 00:00:20.542000,0 days 00:00:35.880000,0 days 00:00:20.488000,MEDIUM,56.0,2.0,,,1,5.0,False,2024,Monaco,R,76.91,20.542,35.88,20.488
RUS,Mercedes,58.0,0 days 00:01:17.142000,0 days 00:00:20.435000,0 days 00:00:36.079000,0 days 00:00:20.628000,MEDIUM,57.0,2.0,,,1,5.0,False,2024,Monaco,R,77.142,20.435,36.079,20.628
RUS,Mercedes,59.0,0 days 00:01:16.842000,0 days 00:00:20.416000,0 days 00:00:35.875000,0 days 00:00:20.551000,MEDIUM,58.0,2.0,,,1,5.0,False,2024,Monaco,R,76.842,20.416,35.875,20.551
RUS,Mercedes,60.0,0 days 00:01:16.604000,0 days 00:00:20.034000,0 days 00:00:36.124000,0 days 00:00:20.446000,MEDIUM,59.0,2.0,,,1,5.0,False,2024,Monaco,R,76.604,20.034,36.124,20.446
RUS,Mercedes,61.0,0 days 00:01:16.697000,0 days 00:00:20.384000,0 days 00:00:35.786000,0 days 00:00:20.527000,MEDIUM,60.0,2.0,,,1,5.0,False,2024,Monaco,R,76.697,20.384,35.786,20.527
RUS,Mercedes,62.0,0 days 00:01:16.787000,0 days 00:00:20.251000,0 days 00:00:36.072000,0 days 00:00:20.464000,MEDIUM,61.0,2.0,,,1,5.0,False,2024,Monaco,R,76.787,20.251,36.072,20.464
RUS,Mercedes,63.0,0 days 00:01:16.581000,0 days 00:00:20.073000,0 days 00:00:35.838000,0 days 00:00:20.670000,MEDIUM,62.0,2.0,,,1,5.0,False,2024,Monaco,R,76.581,20.073,35.838,20.67
RUS,Mercedes,64.0,0 days 00:01:16.133000,0 days 00:00:20.219000,0 days 00:00:35.530000,0 days 00:00:20.384000,MEDIUM,63.0,2.0,,,1,5.0,False,2024,Monaco,R,76.133,20.219,35.53,20.384
RUS,Mercedes,65.0,0 days 00:01:15.651000,0 days 00:00:19.764000,0 days 00:00:35.606000,0 days 00:00:20.281000,MEDIUM,64.0,2.0,,,1,5.0,False,2024,Monaco,R,75.651,19.764,35.606,20.281
RUS,Mercedes,66.0,0 days 00:01:15.848000,0 days 00:00:19.709000,0 days 00:00:35.781000,0 days 00:00:20.358000,MEDIUM,65.0,2.0,,,1,5.0,False,2024,Monaco,R,75.848,19.709,35.781,20.358
RUS,Mercedes,67.0,0 days 00:01:16.157000,0 days 00:00:20.043000,0 days 00:00:35.724000,0 days 00:00:20.390000,MEDIUM,66.0,2.0,,,1,5.0,False,2024,Monaco,R,76.157,20.043,35.724,20.39
RUS,Mercedes,68.0,0 days 00:01:15.931000,0 days 00:00:19.945000,0 days 00:00:35.671000,0 days 00:00:20.315000,MEDIUM,67.0,2.0,,,1,5.0,False,2024,Monaco,R,75.931,19.945,35.671,20.315
RUS,Mercedes,69.0,0 days 00:01:15.869000,0 days 00:00:19.910000,0 days 00:00:35.697000,0 days 00:00:20.262000,MEDIUM,68.0,2.0,,,1,5.0,False,2024,Monaco,R,75.869,19.91,35.697,20.262
RUS,Mercedes,70.0,0 days 00:01:15.251000,0 days 00:00:19.673000,0 days 00:00:35.416000,0 days 00:00:20.162000,MEDIUM,69.0,2.0,,,1,5.0,False,2024,Monaco,R,75.251,19.673,35.416,20.162
RUS,Mercedes,71.0,0 days 00:01:15.827000,0 days 00:00:19.690000,0 days 00:00:35.736000,0 days 00:00:20.401000,MEDIUM,70.0,2.0,,,1,5.0,False,2024,Monaco,R,75.827,19.69,35.736,20.401
RUS,Mercedes,72.0,0 days 00:01:15.839000,0 days 00:00:19.735000,0 days 00:00:35.841000,0 days 00:00:20.263000,MEDIUM,71.0,2.0,,,1,5.0,False,2024,Monaco,R,75.839,19.735,35.841,20.263
RUS,Mercedes,73.0,0 days 00:01:15.228000,0 days 00:00:19.584000,0 days 00:00:35.408000,0 days 00:00:20.236000,MEDIUM,72.0,2.0,,,1,5.0,False,2024,Monaco,R,75.228,19.584,35.408,20.236
RUS,Mercedes,74.0,0 days 00:01:15.376000,0 days 00:00:19.700000,0 days 00:00:35.512000,0 days 00:00:20.164000,MEDIUM,73.0,2.0,,,1,5.0,False,2024,Monaco,R,75.376,19.7,35.512,20.164
RUS,Mercedes,75.0,0 days 00:01:15.525000,0 days 00:00:19.694000,0 days 00:00:35.518000,0 days 00:00:20.313000,MEDIUM,74.0,2.0,,,1,5.0,False,2024,Monaco,R,75.525,19.694,35.518,20.313
RUS,Mercedes,76.0,0 days 00:01:15.753000,0 days 00:00:19.783000,0 days 00:00:35.639000,0 days 00:00:20.331000,MEDIUM,75.0,2.0,,,1,5.0,False,2024,Monaco,R,75.753,19.783,35.639,20.331
RUS,Mercedes,77.0,0 days 00:01:15.532000,0 days 00:00:19.620000,0 days 00:00:35.607000,0 days 00:00:20.305000,MEDIUM,76.0,2.0,,,1,5.0,False,2024,Monaco,R,75.532,19.62,35.607,20.305
RUS,Mercedes,78.0,0 days 00:01:16.303000,0 days 00:00:19.846000,0 days 00:00:35.851000,0 days 00:00:20.606000,MEDIUM,77.0,2.0,,,1,5.0,False,2024,Monaco,R,76.303,19.846,35.851,20.606
VER,Red Bull Racing,1.0,0 days 00:41:18.944000,,0 days 00:00:50.381000,,HARD,1.0,1.0,0 days 00:56:53.182000,,1254,6.0,False,2024,Monaco,R,2478.944,,50.381,
VER,Red Bull Racing,2.0,,0 days 00:00:24.134000,0 days 00:00:38.218000,0 days 00:01:35.091000,MEDIUM,1.0,2.0,,0 days 01:36:25.661000,14,6.0,False,2024,Monaco,R,,24.134,38.218,95.091
VER,Red Bull Racing,3.0,0 days 00:01:25.744000,0 days 00:00:24.715000,0 days 00:00:38.860000,0 days 00:00:22.169000,MEDIUM,2.0,2.0,,,1,6.0,False,2024,Monaco,R,85.744,24.715,38.86,22.169
VER,Red Bull Racing,4.0,0 days 00:01:23.275000,0 days 00:00:21.947000,0 days 00:00:38.888000,0 days 00:00:22.440000,MEDIUM,3.0,2.0,,,1,6.0,False,2024,Monaco,R,83.275,21.947,38.888,22.44
VER,Red Bull Racing,5.0,0 days 00:01:23.400000,0 days 00:00:22.318000,0 days 00:00:38.953000,0 days 00:00:22.129000,MEDIUM,4.0,2.0,,,1,6.0,False,2024,Monaco,R,83.4,22.318,38.953,22.129
VER,Red Bull Racing,6.0,0 days 00:01:23.787000,0 days 00:00:21.761000,0 days 00:00:39.710000,0 days 00:00:22.316000,MEDIUM,5.0,2.0,,,1,6.0,False,2024,Monaco,R,83.787,21.761,39.71,22.316
VER,Red Bull Racing,7.0,0 days 00:01:21.283000,0 days 00:00:21.383000,0 days 00:00:38.200000,0 days 00:00:21.700000,MEDIUM,6.0,2.0,,,1,6.0,False,2024,Monaco,R,81.283,21.383,38.2,21.7
VER,Red Bull Racing,8.0,0 days 00:01:21.657000,0 days 00:00:21.194000,0 days 00:00:38.504000,0 days 00:00:21.959000,MEDIUM,7.0,2.0,,,1,6.0,False,2024,Monaco,R,81.657,21.194,38.504,21.959
VER,Red Bull Racing,9.0,0 days 00:01:21.740000,0 days 00:00:21.492000,0 days 00:00:38.489000,0 days 00:00:21.759000,MEDIUM,8.0,2.0,,,1,6.0,False,2024,Monaco,R,81.74,21.492,38.489,21.759
VER,Red Bull Racing,10.0,0 days 00:01:21.244000,0 days 00:00:21.172000,0 days 00:00:38.177000,0 days 00:00:21.895000,MEDIUM,9.0,2.0,,,1,6.0,False,2024,Monaco,R,81.244,21.172,38.177,21.895
VER,Red Bull Racing,11.0,0 days 00:01:21.492000,0 days 00:00:21.223000,0 days 00:00:38.280000,0 days 00:00:21.989000,MEDIUM,10.0,2.0,,,1,6.0,False,2024,Monaco,R,81.492,21.223,38.28,21.989
VER,Red Bull Racing,12.0,0 days 00:01:20.659000,0 days 00:00:21.270000,0 days 00:00:37.879000,0 days 00:00:21.510000,MEDIUM,11.0,2.0,,,1,6.0,False,2024,Monaco,R,80.659,21.27,37.879,21.51
VER,Red Bull Racing,13.0,0 days 00:01:19.904000,0 days 00:00:20.858000,0 days 00:00:37.533000,0 days 00:00:21.513000,MEDIUM,12.0,2.0,,,1,6.0,False,2024,Monaco,R,79.904,20.858,37.533,21.513
VER,Red Bull Racing,14.0,0 days 00:01:19.723000,0 days 00:00:20.849000,0 days 00:00:37.408000,0 days 00:00:21.466000,MEDIUM,13.0,2.0,,,1,6.0,False,2024,Monaco,R,79.723,20.849,37.408,21.466
VER,Red Bull Racing,15.0,0 days 00:01:20.370000,0 days 00:00:20.949000,0 days 00:00:37.792000,0 days 00:00:21.629000,MEDIUM,14.0,2.0,,,1,6.0,False,2024,Monaco,R,80.37,20.949,37.792,21.629
VER,Red Bull Racing,16.0,0 days 00:01:20.287000,0 days 00:00:21.059000,0 days 00:00:37.755000,0 days 00:00:21.473000,MEDIUM,15.0,2.0,,,1,6.0,False,2024,Monaco,R,80.287,21.059,37.755,21.473
