Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds
BOR,Kick Sauber,55.0,0 days 00:01:10.307000,0 days 00:00:17.773000,0 days 00:00:31.093000,0 days 00:00:21.441000,HARD,6.0,3.0,,,1,9.0,False,2025,Austria,R,70.307,17.773,31.093,21.441
BOR,Kick Sauber,56.0,0 days 00:01:09.852000,0 days 00:00:17.525000,0 days 00:00:31.293000,0 days 00:00:21.034000,HARD,7.0,3.0,,,1,8.0,False,2025,Austria,R,69.852,17.525,31.293,21.034
BOR,Kick Sauber,57.0,0 days 00:01:09.955000,0 days 00:00:17.777000,0 days 00:00:31.207000,0 days 00:00:20.971000,HARD,8.0,3.0,,,1,8.0,False,2025,Austria,R,69.955,17.777,31.207,20.971
BOR,Kick Sauber,58.0,0 days 00:01:09.648000,0 days 00:00:17.736000,0 days 00:00:31.062000,0 days 00:00:20.850000,HARD,9.0,3.0,,,1,8.0,False,2025,Austria,R,69.648,17.736,31.062,20.85
BOR,Kick Sauber,59.0,0 days 00:01:09.289000,0 days 00:00:17.658000,0 days 00:00:30.799000,0 days 00:00:20.832000,HARD,10.0,3.0,,,1,8.0,False,2025,Austria,R,69.289,17.658,30.799,20.832
BOR,Kick Sauber,60.0,0 days 00:01:09.247000,0 days 00:00:17.615000,0 days 00:00:30.846000,0 days 00:00:20.786000,HARD,11.0,3.0,,,1,8.0,False,2025,Austria,R,69.247,17.615,30.846,20.786
BOR,Kick Sauber,61.0,0 days 00:01:09.302000,0 days 00:00:17.584000,0 days 00:00:30.947000,0 days 00:00:20.771000,HARD,12.0,3.0,,,1,8.0,False,2025,Austria,R,69.302,17.584,30.947,20.771
BOR,Kick Sauber,62.0,0 days 00:01:09.375000,0 days 00:00:17.647000,0 days 00:00:30.940000,0 days 00:00:20.788000,HARD,13.0,3.0,,,1,8.0,False,2025,Austria,R,69.375,17.647,30.94,20.788
BOR,Kick Sauber,63.0,0 days 00:01:09.261000,0 days 00:00:17.568000,0 days 00:00:30.848000,0 days 00:00:20.845000,HARD,14.0,3.0,,,1,8.0,False,2025,Austria,R,69.261,17.568,30.848,20.845
BOR,Kick Sauber,64.0,0 days 00:01:09.254000,0 days 00:00:17.602000,0 days 00:00:30.861000,0 days 00:00:20.791000,HARD,15.0,3.0,,,1,8.0,False,2025,Austria,R,69.254,17.602,30.861,20.791
BOR,Kick Sauber,65.0,0 days 00:01:09.416000,0 days 00:00:17.580000,0 days 00:00:30.951000,0 days 00:00:20.885000,HARD,16.0,3.0,,,1,8.0,False,2025,Austria,R,69.416,17.58,30.951,20.885
BOR,Kick Sauber,66.0,0 days 00:01:09.944000,0 days 00:00:17.752000,0 days 00:00:31.106000,0 days 00:00:21.086000,HARD,17.0,3.0,,,1,8.0,False,2025,Austria,R,69.944,17.752,31.106,21.086
BOR,Kick Sauber,67.0,0 days 00:01:10.756000,0 days 00:00:17.513000,0 days 00:00:31.962000,0 days 00:00:21.281000,HARD,18.0,3.0,,,1,8.0,False,2025,Austria,R,70.756,17.513,31.962,21.281
BOR,Kick Sauber,68.0,0 days 00:01:12.241000,0 days 00:00:17.603000,0 days 00:00:32.114000,0 days 00:00:22.524000,HARD,19.0,3.0,,,1,8.0,False,2025,Austria,R,72.241,17.603,32.114,22.524
BOR,Kick Sauber,69.0,0 days 00:01:10.880000,0 days 00:00:17.277000,0 days 00:00:31.980000,0 days 00:00:21.623000,HARD,20.0,3.0,,,1,8.0,False,2025,Austria,R,70.88,17.277,31.98,21.623
HUL,Kick Sauber,1.0,0 days 00:01:58.625000,,0 days 00:00:34.930000,0 days 00:01:00.162000,SOFT,1.0,1.0,,,124,17.0,False,2025,Austria,R,118.625,,34.93,60.162
HUL,Kick Sauber,2.0,0 days 00:01:44.918000,0 days 00:00:25.965000,0 days 00:00:45.822000,0 days 00:00:33.131000,SOFT,2.0,1.0,,,4,17.0,False,2025,Austria,R,104.918,25.965,45.822,33.131
HUL,Kick Sauber,3.0,0 days 00:01:39.362000,0 days 00:00:26.521000,0 days 00:00:45.766000,0 days 00:00:27.075000,SOFT,3.0,1.0,,,41,16.0,False,2025,Austria,R,99.362,26.521,45.766,27.075
HUL,Kick Sauber,4.0,0 days 00:01:12.316000,0 days 00:00:17.626000,0 days 00:00:32.640000,0 days 00:00:22.050000,SOFT,4.0,1.0,,,1,16.0,False,2025,Austria,R,72.316,17.626,32.64,22.05
HUL,Kick Sauber,5.0,0 days 00:01:12.034000,0 days 00:00:17.567000,0 days 00:00:32.408000,0 days 00:00:22.059000,SOFT,5.0,1.0,,,1,16.0,False,2025,Austria,R,72.034,17.567,32.408,22.059
HUL,Kick Sauber,6.0,0 days 00:01:11.857000,0 days 00:00:17.252000,0 days 00:00:32.394000,0 days 00:00:22.211000,SOFT,6.0,1.0,,,1,16.0,False,2025,Austria,R,71.857,17.252,32.394,22.211
HUL,Kick Sauber,7.0,0 days 00:01:11.507000,0 days 00:00:17.424000,0 days 00:00:32.170000,0 days 00:00:21.913000,SOFT,7.0,1.0,,,1,16.0,False,2025,Austria,R,71.507,17.424,32.17,21.913
HUL,Kick Sauber,8.0,0 days 00:01:10.949000,0 days 00:00:17.343000,0 days 00:00:31.892000,0 days 00:00:21.714000,SOFT,8.0,1.0,,,1,16.0,False,2025,Austria,R,70.949,17.343,31.892,21.714
HUL,Kick Sauber,9.0,0 days 00:01:11.201000,0 days 00:00:17.381000,0 days 00:00:31.877000,0 days 00:00:21.943000,SOFT,9.0,1.0,,,1,16.0,False,2025,Austria,R,71.201,17.381,31.877,21.943
HUL,Kick Sauber,10.0,0 days 00:01:11.118000,0 days 00:00:17.463000,0 days 00:00:31.790000,0 days 00:00:21.865000,SOFT,10.0,1.0,,,1,16.0,False,2025,Austria,R,71.118,17.463,31.79,21.865
HUL,Kick Sauber,11.0,0 days 00:01:11.537000,0 days 00:00:17.410000,0 days 00:00:32.041000,0 days 00:00:22.086000,SOFT,11.0,1.0,,,1,16.0,False,2025,Austria,R,71.537,17.41,32.041,22.086
HUL,Kick Sauber,12.0,0 days 00:01:15.086000,0 days 00:00:17.429000,0 days 00:00:32.085000,0 days 00:00:25.572000,SOFT,12.0,1.0,0 days 01:27:15.761000,,1,16.0,False,2025,Austria,R,75.086,17.429,32.085,25.572
HUL,Kick Sauber,13.0,0 days 00:01:27.500000,0 days 00:00:34.053000,0 days 00:00:31.627000,0 days 00:00:21.820000,MEDIUM,1.0,2.0,,0 days 01:27:36.949000,1,17.0,False,2025,Austria,R,87.5,34.053,31.627,21.82
HUL,Kick Sauber,14.0,0 days 00:01:11.372000,0 days 00:00:17.853000,0 days 00:00:31.785000,0 days 00:00:21.734000,MEDIUM,2.0,2.0,,,1,16.0,False,2025,Austria,R,71.372,17.853,31.785,21.734
HUL,Kick Sauber,15.0,0 days 00:01:10.735000,0 days 00:00:17.768000,0 days 00:00:31.452000,0 days 00:00:21.515000,MEDIUM,3.0,2.0,,,1,15.0,False,2025,Austria,R,70.735,17.768,31.452,21.515
HUL,Kick Sauber,16.0,0 days 00:01:10.729000,0 days 00:00:17.735000,0 days 00:00:31.271000,0 days 00:00:21.723000,MEDIUM,4.0,2.0,,,1,15.0,False,2025,Austria,R,70.729,17.735,31.271,21.723
HUL,Kick Sauber,17.0,0 days 00:01:10.879000,0 days 00:00:17.833000,0 days 00:00:31.510000,0 days 00:00:21.536000,MEDIUM,5.0,2.0,,,1,15.0,False,2025,Austria,R,70.879,17.833,31.51,21.536
HUL,Kick Sauber,18.0,0 days 00:01:10.967000,0 days 00:00:17.858000,0 days 00:00:31.540000,0 days 00:00:21.569000,MEDIUM,6.0,2.0,,,1,15.0,False,2025,Austria,R,70.967,17.858,31.54,21.569
HUL,Kick Sauber,19.0,0 days 00:01:10.746000,0 days 00:00:17.835000,0 days 00:00:31.429000,0 days 00:00:21.482000,MEDIUM,7.0,2.0,,,1,14.0,False,2025,Austria,R,70.746,17.835,31.429,21.482
HUL,Kick Sauber,20.0,0 days 00:01:10.769000,0 days 00:00:17.374000,0 days 00:00:31.746000,0 days 00:00:21.649000,MEDIUM,8.0,2.0,,,1,13.0,False,2025,Austria,R,70.769,17.374,31.746,21.649
HUL,Kick Sauber,21.0,0 days 00:01:11.332000,0 days 00:00:17.483000,0 days 00:00:32.059000,0 days 00:00:21.790000,MEDIUM,9.0,2.0,,,1,13.0,False,2025,Austria,R,71.332,17.483,32.059,21.79
HUL,Kick Sauber,22.0,0 days 00:01:10.923000,0 days 00:00:17.689000,0 days 00:00:31.808000,0 days 00:00:21.426000,MEDIUM,10.0,2.0,,,1,11.0,False,2025,Austria,R,70.923,17.689,31.808,21.426
HUL,Kick Sauber,23.0,0 days 00:01:10.780000,0 days 00:00:17.789000,0 days 00:00:31.477000,0 days 00:00:21.514000,MEDIUM,11.0,2.0,,,1,11.0,False,2025,Austria,R,70.78,17.789,31.477,21.514
HUL,Kick Sauber,24.0,0 days 00:01:10.924000,0 days 00:00:17.802000,0 days 00:00:31.530000,0 days 00:00:21.592000,MEDIUM,12.0,2.0,,,1,11.0,False,2025,Austria,R,70.924,17.802,31.53,21.592
HUL,Kick Sauber,25.0,0 days 00:01:11.101000,0 days 00:00:17.786000,0 days 00:00:31.573000,0 days 00:00:21.742000,MEDIUM,13.0,2.0,,,1,11.0,False,2025,Austria,R,71.101,17.786,31.573,21.742
HUL,Kick Sauber,26.0,0 days 00:01:11.448000,0 days 00:00:17.417000,0 days 00:00:32.155000,0 days 00:00:21.876000,MEDIUM,14.0,2.0,,,1,10.0,False,2025,Austria,R,71.448,17.417,32.155,21.876
HUL,Kick Sauber,27.0,0 days 00:01:11.142000,0 days 00:00:17.463000,0 days 00:00:31.818000,0 days 00:00:21.861000,MEDIUM,15.0,2.0,,,1,9.0,False,2025,Austria,R,71.142,17.463,31.818,21.861
HUL,Kick Sauber,28.0,0 days 00:01:12.593000,0 days 00:00:18.150000,0 days 00:00:32.604000,0 days 00:00:21.839000,MEDIUM,16.0,2.0,,,1,9.0,False,2025,Austria,R,72.593,18.15,32.604,21.839
HUL,Kick Sauber,29.0,0 days 00:01:10.895000,0 days 00:00:17.325000,0 days 00:00:31.797000,0 days 00:00:21.773000,MEDIUM,17.0,2.0,,,1,9.0,False,2025,Austria,R,70.895,17.325,31.797,21.773
HUL,Kick Sauber,30.0,0 days 00:01:11.238000,0 days 00:00:17.775000,0 days 00:00:31.696000,0 days 00:00:21.767000,MEDIUM,18.0,2.0,,,12,9.0,False,2025,Austria,R,71.238,17.775,31.696,21.767
HUL,Kick Sauber,31.0,0 days 00:01:11.075000,0 days 00:00:17.857000,0 days 00:00:31.629000,0 days 00:00:21.589000,MEDIUM,19.0,2.0,,,1,9.0,False,2025,Austria,R,71.075,17.857,31.629,21.589
HUL,Kick Sauber,32.0,0 days 00:01:11.239000,0 days 00:00:17.890000,0 days 00:00:31.699000,0 days 00:00:21.650000,MEDIUM,20.0,2.0,,,1,9.0,False,2025,Austria,R,71.239,17.89,31.699,21.65
HUL,Kick Sauber,33.0,0 days 00:01:11.002000,0 days 00:00:17.865000,0 days 00:00:31.605000,0 days 00:00:21.532000,MEDIUM,21.0,2.0,,,1,8.0,False,2025,Austria,R,71.002,17.865,31.605,21.532
HUL,Kick Sauber,34.0,0 days 00:01:10.923000,0 days 00:00:17.748000,0 days 00:00:31.573000,0 days 00:00:21.602000,MEDIUM,22.0,2.0,,,1,7.0,False,2025,Austria,R,70.923,17.748,31.573,21.602
HUL,Kick Sauber,35.0,0 days 00:01:10.948000,0 days 00:00:17.872000,0 days 00:00:31.537000,0 days 00:00:21.539000,MEDIUM,23.0,2.0,,,1,7.0,False,2025,Austria,R,70.948,17.872,31.537,21.539
HUL,Kick Sauber,36.0,0 days 00:01:10.861000,0 days 00:00:17.859000,0 days 00:00:31.416000,0 days 00:00:21.586000,MEDIUM,24.0,2.0,,,1,7.0,False,2025,Austria,R,70.861,17.859,31.416,21.586
HUL,Kick Sauber,37.0,0 days 00:01:10.802000,0 days 00:00:17.852000,0 days 00:00:31.413000,0 days 00:00:21.537000,MEDIUM,25.0,2.0,,,1,7.0,False,2025,Austria,R,70.802,17.852,31.413,21.537
HUL,Kick Sauber,38.0,0 days 00:01:10.797000,0 days 00:00:17.816000,0 days 00:00:31.446000,0 days 00:00:21.535000,MEDIUM,26.0,2.0,,,1,7.0,False,2025,Austria,R,70.797,17.816,31.446,21.535
HUL,Kick Sauber,39.0,0 days 00:01:10.906000,0 days 00:00:17.860000,0 days 00:00:31.544000,0 days 00:00:21.502000,MEDIUM,27.0,2.0,,,1,7.0,False,2025,Austria,R,70.906,17.86,31.544,21.502
HUL,Kick Sauber,40.0,0 days 00:01:10.708000,0 days 00:00:17.780000,0 days 00:00:31.468000,0 days 00:00:21.460000,MEDIUM,28.0,2.0,,,1,7.0,False,2025,Austria,R,70.708,17.78,31.468,21.46
HUL,Kick Sauber,41.0,0 days 00:01:11.041000,0 days 00:00:17.919000,0 days 00:00:31.499000,0 days 00:00:21.623000,MEDIUM,29.0,2.0,,,1,7.0,False,2025,Austria,R,71.041,17.919,31.499,21.623
HUL,Kick Sauber,42.0,0 days 00:01:14.479000,0 days 00:00:17.813000,0 days 00:00:31.705000,0 days 00:00:24.961000,MEDIUM,30.0,2.0,0 days 02:03:06.602000,,1,8.0,False,2025,Austria,R,74.479,17.813,31.705,24.961
HUL,Kick Sauber,43.0,0 days 00:01:27.028000,0 days 00:00:33.621000,0 days 00:00:31.670000,0 days 00:00:21.737000,MEDIUM,1.0,3.0,,0 days 02:03:27.666000,1,11.0,False,2025,Austria,R,87.028,33.621,31.67,21.737
HUL,Kick Sauber,44.0,0 days 00:01:10.552000,0 days 00:00:17.662000,0 days 00:00:31.299000,0 days 00:00:21.591000,MEDIUM,2.0,3.0,,,1,11.0,False,2025,Austria,R,70.552,17.662,31.299,21.591
HUL,Kick Sauber,45.0,0 days 00:01:10.168000,0 days 00:00:17.572000,0 days 00:00:31.144000,0 days 00:00:21.452000,MEDIUM,3.0,3.0,,,1,11.0,False,2025,Austria,R,70.168,17.572,31.144,21.452
HUL,Kick Sauber,46.0,0 days 00:01:12.362000,0 days 00:00:17.689000,0 days 00:00:32.822000,0 days 00:00:21.851000,MEDIUM,4.0,3.0,,,1,11.0,False,2025,Austria,R,72.362,17.689,32.822,21.851
HUL,Kick Sauber,47.0,0 days 00:01:10.453000,0 days 00:00:17.663000,0 days 00:00:31.204000,0 days 00:00:21.586000,MEDIUM,5.0,3.0,,,1,11.0,False,2025,Austria,R,70.453,17.663,31.204,21.586
HUL,Kick Sauber,48.0,0 days 00:01:10.645000,0 days 00:00:17.610000,0 days 00:00:31.423000,0 days 00:00:21.612000,MEDIUM,6.0,3.0,,,1,11.0,False,2025,Austria,R,70.645,17.61,31.423,21.612
HUL,Kick Sauber,49.0,0 days 00:01:10.257000,0 days 00:00:17.691000,0 days 00:00:31.183000,0 days 00:00:21.383000,MEDIUM,7.0,3.0,,,1,11.0,False,2025,Austria,R,70.257,17.691,31.183,21.383
HUL,Kick Sauber,50.0,0 days 00:01:10.645000,0 days 00:00:17.661000,0 days 00:00:31.516000,0 days 00:00:21.468000,MEDIUM,8.0,3.0,,,1,11.0,False,2025,Austria,R,70.645,17.661,31.516,21.468
HUL,Kick Sauber,51.0,0 days 00:01:10.162000,0 days 00:00:17.524000,0 days 00:00:31.232000,0 days 00:00:21.406000,MEDIUM,9.0,3.0,,,1,10.0,False,2025,Austria,R,70.162,17.524,31.232,21.406
HUL,Kick Sauber,52.0,0 days 00:01:10.293000,0 days 00:00:17.571000,0 days 00:00:31.398000,0 days 00:00:21.324000,MEDIUM,10.0,3.0,,,1,10.0,False,2025,Austria,R,70.293,17.571,31.398,21.324
HUL,Kick Sauber,53.0,0 days 00:01:09.945000,0 days 00:00:17.644000,0 days 00:00:31.149000,0 days 00:00:21.152000,MEDIUM,11.0,3.0,,,1,10.0,False,2025,Austria,R,69.945,17.644,31.149,21.152
HUL,Kick Sauber,54.0,0 days 00:01:09.857000,0 days 00:00:17.654000,0 days 00:00:31.082000,0 days 00:00:21.121000,MEDIUM,12.0,3.0,,,1,10.0,False,2025,Austria,R,69.857,17.654,31.082,21.121
HUL,Kick Sauber,55.0,0 days 00:01:10.188000,0 days 00:00:17.763000,0 days 00:00:31.407000,0 days 00:00:21.018000,MEDIUM,13.0,3.0,,,1,10.0,False,2025,Austria,R,70.188,17.763,31.407,21.018
HUL,Kick Sauber,56.0,0 days 00:01:09.872000,0 days 00:00:17.593000,0 days 00:00:30.998000,0 days 00:00:21.281000,MEDIUM,14.0,3.0,,,1,10.0,False,2025,Austria,R,69.872,17.593,30.998,21.281
HUL,Kick Sauber,57.0,0 days 00:01:09.459000,0 days 00:00:17.244000,0 days 00:00:31.097000,0 days 00:00:21.118000,MEDIUM,15.0,3.0,,,1,9.0,False,2025,Austria,R,69.459,17.244,31.097,21.118
HUL,Kick Sauber,58.0,0 days 00:01:09.661000,0 days 00:00:17.600000,0 days 00:00:31.010000,0 days 00:00:21.051000,MEDIUM,16.0,3.0,,,1,9.0,False,2025,Austria,R,69.661,17.6,31.01,21.051
HUL,Kick Sauber,59.0,0 days 00:01:09.460000,0 days 00:00:17.585000,0 days 00:00:30.947000,0 days 00:00:20.928000,MEDIUM,17.0,3.0,,,1,9.0,False,2025,Austria,R,69.46,17.585,30.947,20.928
HUL,Kick Sauber,60.0,0 days 00:01:09.792000,0 days 00:00:17.574000,0 days 00:00:31.135000,0 days 00:00:21.083000,MEDIUM,18.0,3.0,,,1,9.0,False,2025,Austria,R,69.792,17.574,31.135,21.083
HUL,Kick Sauber,61.0,0 days 00:01:09.742000,0 days 00:00:17.550000,0 days 00:00:31.072000,0 days 00:00:21.120000,MEDIUM,19.0,3.0,,,1,9.0,False,2025,Austria,R,69.742,17.55,31.072,21.12
HUL,Kick Sauber,62.0,0 days 00:01:09.996000,0 days 00:00:17.587000,0 days 00:00:31.257000,0 days 00:00:21.152000,MEDIUM,20.0,3.0,,,1,9.0,False,2025,Austria,R,69.996,17.587,31.257,21.152
HUL,Kick Sauber,63.0,0 days 00:01:11.670000,0 days 00:00:17.551000,0 days 00:00:32.620000,0 days 00:00:21.499000,MEDIUM,21.0,3.0,,,1,9.0,False,2025,Austria,R,71.67,17.551,32.62,21.499
HUL,Kick Sauber,64.0,0 days 00:01:10.646000,0 days 00:00:18.013000,0 days 00:00:31.660000,0 days 00:00:20.973000,MEDIUM,22.0,3.0,,,1,9.0,False,2025,Austria,R,70.646,18.013,31.66,20.973
HUL,Kick Sauber,65.0,0 days 00:01:09.810000,0 days 00:00:17.503000,0 days 00:00:31.228000,0 days 00:00:21.079000,MEDIUM,23.0,3.0,,,1,9.0,False,2025,Austria,R,69.81,17.503,31.228,21.079
HUL,Kick Sauber,66.0,0 days 00:01:10.375000,0 days 00:00:17.796000,0 days 00:00:31.456000,0 days 00:00:21.123000,MEDIUM,24.0,3.0,,,1,9.0,False,2025,Austria,R,70.375,17.796,31.456,21.123
HUL,Kick Sauber,67.0,0 days 00:01:10.274000,0 days 00:00:17.717000,0 days 00:00:31.351000,0 days 00:00:21.206000,MEDIUM,25.0,3.0,,,1,9.0,False,2025,Austria,R,70.274,17.717,31.351,21.206
HUL,Kick Sauber,68.0,0 days 00:01:10.294000,0 days 00:00:17.650000,0 days 00:00:31.325000,0 days 00:00:21.319000,MEDIUM,26.0,3.0,,,1,9.0,False,2025,Austria,R,70.294,17.65,31.325,21.319
HUL,Kick Sauber,69.0,0 days 00:01:10.443000,0 days 00:00:17.605000,0 days 00:00:31.570000,0 days 00:00:21.268000,MEDIUM,27.0,3.0,,,1,9.0,False,2025,Austria,R,70.443,17.605,31.57,21.268
OCO,Haas F1 Team,1.0,0 days 00:01:51.782000,,0 days 00:00:33.570000,0 days 00:00:54.166000,MEDIUM,1.0,1.0,,,124,14.0,False,2025,Austria,R,111.782,,33.57,54.166
OCO,Haas F1 Team,2.0,0 days 00:01:47.393000,0 days 00:00:25.449000,0 days 00:00:47.530000,0 days 00:00:34.414000,MEDIUM,2.0,1.0,,,4,14.0,False,2025,Austria,R,107.393,25.449,47.53,34.414
OCO,Haas F1 Team,3.0,0 days 00:01:42.552000,0 days 00:00:25.461000,0 days 00:00:49.058000,0 days 00:00:28.033000,MEDIUM,3.0,1.0,,,41,14.0,False,2025,Austria,R,102.552,25.461,49.058,28.033
OCO,Haas F1 Team,4.0,0 days 00:01:12.537000,0 days 00:00:17.781000,0 days 00:00:32.508000,0 days 00:00:22.248000,MEDIUM,4.0,1.0,,,1,14.0,False,2025,Austria,R,72.537,17.781,32.508,22.248
OCO,Haas F1 Team,5.0,0 days 00:01:12.012000,0 days 00:00:17.585000,0 days 00:00:32.327000,0 days 00:00:22.100000,MEDIUM,5.0,1.0,,,1,14.0,False,2025,Austria,R,72.012,17.585,32.327,22.1
OCO,Haas F1 Team,6.0,0 days 00:01:11.558000,0 days 00:00:17.397000,0 days 00:00:32.156000,0 days 00:00:22.005000,MEDIUM,6.0,1.0,,,1,14.0,False,2025,Austria,R,71.558,17.397,32.156,22.005
OCO,Haas F1 Team,7.0,0 days 00:01:11.316000,0 days 00:00:17.453000,0 days 00:00:31.967000,0 days 00:00:21.896000,MEDIUM,7.0,1.0,,,1,14.0,False,2025,Austria,R,71.316,17.453,31.967,21.896
OCO,Haas F1 Team,8.0,0 days 00:01:10.909000,0 days 00:00:17.285000,0 days 00:00:31.796000,0 days 00:00:21.828000,MEDIUM,8.0,1.0,,,1,14.0,False,2025,Austria,R,70.909,17.285,31.796,21.828
OCO,Haas F1 Team,9.0,0 days 00:01:11.186000,0 days 00:00:17.384000,0 days 00:00:31.819000,0 days 00:00:21.983000,MEDIUM,9.0,1.0,,,1,14.0,False,2025,Austria,R,71.186,17.384,31.819,21.983
OCO,Haas F1 Team,10.0,0 days 00:01:11.314000,0 days 00:00:17.395000,0 days 00:00:31.896000,0 days 00:00:22.023000,MEDIUM,10.0,1.0,,,1,14.0,False,2025,Austria,R,71.314,17.395,31.896,22.023
OCO,Haas F1 Team,11.0,0 days 00:01:11.644000,0 days 00:00:17.440000,0 days 00:00:31.958000,0 days 00:00:22.246000,MEDIUM,11.0,1.0,,,1,13.0,False,2025,Austria,R,71.644,17.44,31.958,22.246
OCO,Haas F1 Team,12.0,0 days 00:01:11.521000,0 days 00:00:17.485000,0 days 00:00:31.973000,0 days 00:00:22.063000,MEDIUM,12.0,1.0,,,1,12.0,False,2025,Austria,R,71.521,17.485,31.973,22.063
OCO,Haas F1 Team,13.0,0 days 00:01:11.880000,0 days 00:00:17.597000,0 days 00:00:32.239000,0 days 00:00:22.044000,MEDIUM,13.0,1.0,,,1,10.0,False,2025,Austria,R,71.88,17.597,32.239,22.044
OCO,Haas F1 Team,14.0,0 days 00:01:12.136000,0 days 00:00:17.922000,0 days 00:00:32.004000,0 days 00:00:22.210000,MEDIUM,14.0,1.0,,,1,9.0,False,2025,Austria,R,72.136,17.922,32.004,22.21
OCO,Haas F1 Team,15.0,0 days 00:01:11.753000,0 days 00:00:17.887000,0 days 00:00:31.847000,0 days 00:00:22.019000,MEDIUM,15.0,1.0,,,1,9.0,False,2025,Austria,R,71.753,17.887,31.847,22.019
OCO,Haas F1 Team,16.0,0 days 00:01:11.810000,0 days 00:00:17.934000,0 days 00:00:31.962000,0 days 00:00:21.914000,MEDIUM,16.0,1.0,,,1,9.0,False,2025,Austria,R,71.81,17.934,31.962,21.914
OCO,Haas F1 Team,17.0,0 days 00:01:11.899000,0 days 00:00:17.908000,0 days 00:00:31.969000,0 days 00:00:22.022000,MEDIUM,17.0,1.0,,,1,9.0,False,2025,Austria,R,71.899,17.908,31.969,22.022
OCO,Haas F1 Team,18.0,0 days 00:01:11.769000,0 days 00:00:17.920000,0 days 00:00:31.907000,0 days 00:00:21.942000,MEDIUM,18.0,1.0,,,1,9.0,False,2025,Austria,R,71.769,17.92,31.907,21.942
OCO,Haas F1 Team,19.0,0 days 00:01:15.316000,0 days 00:00:17.845000,0 days 00:00:31.771000,0 days 00:00:25.700000,MEDIUM,19.0,1.0,0 days 01:35:37.593000,,1,8.0,False,2025,Austria,R,75.316,17.845,31.771,25.7
OCO,Haas F1 Team,20.0,0 days 00:01:29.310000,0 days 00:00:36.413000,0 days 00:00:31.524000,0 days 00:00:21.373000,HARD,1.0,2.0,,0 days 01:36:00.667000,1,15.0,False,2025,Austria,R,89.31,36.413,31.524,21.373
OCO,Haas F1 Team,21.0,0 days 00:01:10.244000,0 days 00:00:17.737000,0 days 00:00:31.366000,0 days 00:00:21.141000,HARD,2.0,2.0,,,1,15.0,False,2025,Austria,R,70.244,17.737,31.366,21.141
OCO,Haas F1 Team,22.0,0 days 00:01:10.561000,0 days 00:00:17.661000,0 days 00:00:31.323000,0 days 00:00:21.577000,HARD,3.0,2.0,,,1,15.0,False,2025,Austria,R,70.561,17.661,31.323,21.577
OCO,Haas F1 Team,23.0,0 days 00:01:10.326000,0 days 00:00:17.674000,0 days 00:00:31.182000,0 days 00:00:21.470000,HARD,4.0,2.0,,,1,15.0,False,2025,Austria,R,70.326,17.674,31.182,21.47
OCO,Haas F1 Team,24.0,0 days 00:01:10.758000,0 days 00:00:17.698000,0 days 00:00:31.404000,0 days 00:00:21.656000,HARD,5.0,2.0,,,1,15.0,False,2025,Austria,R,70.758,17.698,31.404,21.656
OCO,Haas F1 Team,25.0,0 days 00:01:10.790000,0 days 00:00:17.671000,0 days 00:00:31.430000,0 days 00:00:21.689000,HARD,6.0,2.0,,,1,15.0,False,2025,Austria,R,70.79,17.671,31.43,21.689
OCO,Haas F1 Team,26.0,0 days 00:01:10.992000,0 days 00:00:17.385000,0 days 00:00:31.612000,0 days 00:00:21.995000,HARD,7.0,2.0,,,1,14.0,False,2025,Austria,R,70.992,17.385,31.612,21.995
OCO,Haas F1 Team,27.0,0 days 00:01:12.205000,0 days 00:00:17.427000,0 days 00:00:33.037000,0 days 00:00:21.741000,HARD,8.0,2.0,,,1,14.0,True,2025,Austria,R,72.205,17.427,33.037,21.741
OCO,Haas F1 Team,28.0,0 days 00:01:10.871000,0 days 00:00:17.370000,0 days 00:00:31.697000,0 days 00:00:21.804000,HARD,9.0,2.0,,,1,13.0,False,2025,Austria,R,70.871,17.37,31.697,21.804
OCO,Haas F1 Team,29.0,0 days 00:01:11.373000,0 days 00:00:17.647000,0 days 00:00:31.862000,0 days 00:00:21.864000,HARD,10.0,2.0,,,1,12.0,False,2025,Austria,R,71.373,17.647,31.862,21.864
OCO,Haas F1 Team,30.0,0 days 00:01:10.703000,0 days 00:00:17.505000,0 days 00:00:31.552000,0 days 00:00:21.646000,HARD,11.0,2.0,,,12,11.0,False,2025,Austria,R,70.703,17.505,31.552,21.646
OCO,Haas F1 Team,31.0,0 days 00:01:10.900000,0 days 00:00:17.699000,0 days 00:00:31.650000,0 days 00:00:21.551000,HARD,12.0,2.0,,,1,11.0,False,2025,Austria,R,70.9,17.699,31.65,21.551
OCO,Haas F1 Team,32.0,0 days 00:01:11.233000,0 days 00:00:17.438000,0 days 00:00:31.820000,0 days 00:00:21.975000,HARD,13.0,2.0,,,1,11.0,False,2025,Austria,R,71.233,17.438,31.82,21.975
OCO,Haas F1 Team,33.0,0 days 00:01:10.752000,0 days 00:00:17.729000,0 days 00:00:31.597000,0 days 00:00:21.426000,HARD,14.0,2.0,,,1,9.0,False,2025,Austria,R,70.752,17.729,31.597,21.426
