Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds
PIA,McLaren,61.0,0 days 00:01:20.982000,0 days 00:00:25.424000,0 days 00:00:28.357000,0 days 00:00:27.201000,HARD,39.0,2.0,,,1,4.0,False,2024,Emilia Romagna,R,80.982,25.424,28.357,27.201
PIA,McLaren,62.0,0 days 00:01:20.599000,0 days 00:00:25.376000,0 days 00:00:28.104000,0 days 00:00:27.119000,HARD,40.0,2.0,,,1,4.0,False,2024,Emilia Romagna,R,80.599,25.376,28.104,27.119
PIA,McLaren,63.0,0 days 00:01:20.800000,0 days 00:00:25.461000,0 days 00:00:28.263000,0 days 00:00:27.076000,HARD,41.0,2.0,,,1,4.0,False,2024,Emilia Romagna,R,80.8,25.461,28.263,27.076
SAI,Ferrari,1.0,0 days 00:01:25.149000,,0 days 00:00:28.617000,0 days 00:00:27.140000,MEDIUM,1.0,1.0,,,1,4.0,False,2024,Emilia Romagna,R,85.149,,28.617,27.14
SAI,Ferrari,2.0,0 days 00:01:21.102000,0 days 00:00:25.799000,0 days 00:00:28.232000,0 days 00:00:27.071000,MEDIUM,2.0,1.0,,,1,4.0,False,2024,Emilia Romagna,R,81.102,25.799,28.232,27.071
SAI,Ferrari,3.0,0 days 00:01:20.966000,0 days 00:00:25.426000,0 days 00:00:28.351000,0 days 00:00:27.189000,MEDIUM,3.0,1.0,,,1,4.0,False,2024,Emilia Romagna,R,80.966,25.426,28.351,27.189
SAI,Ferrari,4.0,0 days 00:01:21.341000,0 days 00:00:25.575000,0 days 00:00:28.536000,0 days 00:00:27.230000,MEDIUM,4.0,1.0,,,1,4.0,False,2024,Emilia Romagna,R,81.341,25.575,28.536,27.23
SAI,Ferrari,5.0,0 days 00:01:21.276000,0 days 00:00:25.581000,0 days 00:00:28.392000,0 days 00:00:27.303000,MEDIUM,5.0,1.0,,,1,4.0,False,2024,Emilia Romagna,R,81.276,25.581,28.392,27.303
SAI,Ferrari,6.0,0 days 00:01:21.160000,0 days 00:00:25.608000,0 days 00:00:28.439000,0 days 00:00:27.113000,MEDIUM,6.0,1.0,,,1,4.0,False,2024,Emilia Romagna,R,81.16,25.608,28.439,27.113
SAI,Ferrari,7.0,0 days 00:01:21.236000,0 days 00:00:25.720000,0 days 00:00:28.449000,0 days 00:00:27.067000,MEDIUM,7.0,1.0,,,1,4.0,False,2024,Emilia Romagna,R,81.236,25.72,28.449,27.067
SAI,Ferrari,8.0,0 days 00:01:21.431000,0 days 00:00:25.902000,0 days 00:00:28.452000,0 days 00:00:27.077000,MEDIUM,8.0,1.0,,,1,4.0,False,2024,Emilia Romagna,R,81.431,25.902,28.452,27.077
SAI,Ferrari,9.0,0 days 00:01:21.493000,0 days 00:00:25.757000,0 days 00:00:28.479000,0 days 00:00:27.257000,MEDIUM,9.0,1.0,,,1,4.0,False,2024,Emilia Romagna,R,81.493,25.757,28.479,27.257
SAI,Ferrari,10.0,0 days 00:01:21.586000,0 days 00:00:25.842000,0 days 00:00:28.562000,0 days 00:00:27.182000,MEDIUM,10.0,1.0,,,1,4.0,False,2024,Emilia Romagna,R,81.586,25.842,28.562,27.182
SAI,Ferrari,11.0,0 days 00:01:21.316000,0 days 00:00:25.753000,0 days 00:00:28.376000,0 days 00:00:27.187000,MEDIUM,11.0,1.0,,,1,4.0,False,2024,Emilia Romagna,R,81.316,25.753,28.376,27.187
SAI,Ferrari,12.0,0 days 00:01:21.900000,0 days 00:00:25.962000,0 days 00:00:28.594000,0 days 00:00:27.344000,MEDIUM,12.0,1.0,,,1,4.0,False,2024,Emilia Romagna,R,81.9,25.962,28.594,27.344
SAI,Ferrari,13.0,0 days 00:01:21.747000,0 days 00:00:25.908000,0 days 00:00:28.564000,0 days 00:00:27.275000,MEDIUM,13.0,1.0,,,1,4.0,False,2024,Emilia Romagna,R,81.747,25.908,28.564,27.275
SAI,Ferrari,14.0,0 days 00:01:21.638000,0 days 00:00:25.746000,0 days 00:00:28.533000,0 days 00:00:27.359000,MEDIUM,14.0,1.0,,,1,4.0,False,2024,Emilia Romagna,R,81.638,25.746,28.533,27.359
SAI,Ferrari,15.0,0 days 00:01:21.610000,0 days 00:00:25.825000,0 days 00:00:28.551000,0 days 00:00:27.234000,MEDIUM,15.0,1.0,,,1,4.0,False,2024,Emilia Romagna,R,81.61,25.825,28.551,27.234
SAI,Ferrari,16.0,0 days 00:01:21.671000,0 days 00:00:25.755000,0 days 00:00:28.479000,0 days 00:00:27.437000,MEDIUM,16.0,1.0,,,1,4.0,False,2024,Emilia Romagna,R,81.671,25.755,28.479,27.437
SAI,Ferrari,17.0,0 days 00:01:22.173000,0 days 00:00:25.919000,0 days 00:00:28.715000,0 days 00:00:27.539000,MEDIUM,17.0,1.0,,,1,4.0,False,2024,Emilia Romagna,R,82.173,25.919,28.715,27.539
SAI,Ferrari,18.0,0 days 00:01:21.738000,0 days 00:00:25.892000,0 days 00:00:28.461000,0 days 00:00:27.385000,MEDIUM,18.0,1.0,,,1,4.0,False,2024,Emilia Romagna,R,81.738,25.892,28.461,27.385
SAI,Ferrari,19.0,0 days 00:01:22.113000,0 days 00:00:25.943000,0 days 00:00:28.697000,0 days 00:00:27.473000,MEDIUM,19.0,1.0,,,1,4.0,False,2024,Emilia Romagna,R,82.113,25.943,28.697,27.473
SAI,Ferrari,20.0,0 days 00:01:22.025000,0 days 00:00:25.948000,0 days 00:00:28.574000,0 days 00:00:27.503000,MEDIUM,20.0,1.0,,,1,4.0,False,2024,Emilia Romagna,R,82.025,25.948,28.574,27.503
SAI,Ferrari,21.0,0 days 00:01:22.006000,0 days 00:00:25.989000,0 days 00:00:28.640000,0 days 00:00:27.377000,MEDIUM,21.0,1.0,,,1,4.0,False,2024,Emilia Romagna,R,82.006,25.989,28.64,27.377
SAI,Ferrari,22.0,0 days 00:01:21.926000,0 days 00:00:25.842000,0 days 00:00:28.606000,0 days 00:00:27.478000,MEDIUM,22.0,1.0,,,1,4.0,False,2024,Emilia Romagna,R,81.926,25.842,28.606,27.478
SAI,Ferrari,23.0,0 days 00:01:21.812000,0 days 00:00:25.812000,0 days 00:00:28.684000,0 days 00:00:27.316000,MEDIUM,23.0,1.0,,,1,3.0,False,2024,Emilia Romagna,R,81.812,25.812,28.684,27.316
SAI,Ferrari,24.0,0 days 00:01:21.773000,0 days 00:00:25.847000,0 days 00:00:28.629000,0 days 00:00:27.297000,MEDIUM,24.0,1.0,,,1,3.0,False,2024,Emilia Romagna,R,81.773,25.847,28.629,27.297
SAI,Ferrari,25.0,0 days 00:01:21.468000,0 days 00:00:25.683000,0 days 00:00:28.588000,0 days 00:00:27.197000,MEDIUM,25.0,1.0,,,1,1.0,False,2024,Emilia Romagna,R,81.468,25.683,28.588,27.197
SAI,Ferrari,26.0,0 days 00:01:21.588000,0 days 00:00:25.685000,0 days 00:00:28.570000,0 days 00:00:27.333000,MEDIUM,26.0,1.0,,,1,1.0,False,2024,Emilia Romagna,R,81.588,25.685,28.57,27.333
SAI,Ferrari,27.0,0 days 00:01:26.350000,0 days 00:00:25.836000,0 days 00:00:28.607000,0 days 00:00:31.907000,MEDIUM,27.0,1.0,0 days 01:32:24.118000,,1,1.0,False,2024,Emilia Romagna,R,86.35,25.836,28.607,31.907
SAI,Ferrari,28.0,0 days 00:01:44.128000,0 days 00:00:49.013000,0 days 00:00:28.032000,0 days 00:00:27.083000,HARD,1.0,2.0,,0 days 01:32:54.582000,1,6.0,False,2024,Emilia Romagna,R,104.128,49.013,28.032,27.083
SAI,Ferrari,29.0,0 days 00:01:21.597000,0 days 00:00:25.625000,0 days 00:00:28.243000,0 days 00:00:27.729000,HARD,2.0,2.0,,,1,6.0,False,2024,Emilia Romagna,R,81.597,25.625,28.243,27.729
SAI,Ferrari,30.0,0 days 00:01:20.648000,0 days 00:00:25.592000,0 days 00:00:28.120000,0 days 00:00:26.936000,HARD,3.0,2.0,,,1,5.0,False,2024,Emilia Romagna,R,80.648,25.592,28.12,26.936
SAI,Ferrari,31.0,0 days 00:01:20.652000,0 days 00:00:25.536000,0 days 00:00:28.165000,0 days 00:00:26.951000,HARD,4.0,2.0,,,1,5.0,False,2024,Emilia Romagna,R,80.652,25.536,28.165,26.951
SAI,Ferrari,32.0,0 days 00:01:20.636000,0 days 00:00:25.582000,0 days 00:00:28.186000,0 days 00:00:26.868000,HARD,5.0,2.0,,,1,5.0,False,2024,Emilia Romagna,R,80.636,25.582,28.186,26.868
SAI,Ferrari,33.0,0 days 00:01:20.724000,0 days 00:00:25.664000,0 days 00:00:28.187000,0 days 00:00:26.873000,HARD,6.0,2.0,,,1,5.0,False,2024,Emilia Romagna,R,80.724,25.664,28.187,26.873
SAI,Ferrari,34.0,0 days 00:01:20.848000,0 days 00:00:25.813000,0 days 00:00:28.182000,0 days 00:00:26.853000,HARD,7.0,2.0,,,1,5.0,False,2024,Emilia Romagna,R,80.848,25.813,28.182,26.853
SAI,Ferrari,35.0,0 days 00:01:20.705000,0 days 00:00:25.599000,0 days 00:00:28.224000,0 days 00:00:26.882000,HARD,8.0,2.0,,,1,5.0,False,2024,Emilia Romagna,R,80.705,25.599,28.224,26.882
SAI,Ferrari,36.0,0 days 00:01:20.849000,0 days 00:00:25.587000,0 days 00:00:28.323000,0 days 00:00:26.939000,HARD,9.0,2.0,,,1,5.0,False,2024,Emilia Romagna,R,80.849,25.587,28.323,26.939
SAI,Ferrari,37.0,0 days 00:01:20.466000,0 days 00:00:25.463000,0 days 00:00:28.200000,0 days 00:00:26.803000,HARD,10.0,2.0,,,1,5.0,False,2024,Emilia Romagna,R,80.466,25.463,28.2,26.803
SAI,Ferrari,38.0,0 days 00:01:20.496000,0 days 00:00:25.430000,0 days 00:00:28.162000,0 days 00:00:26.904000,HARD,11.0,2.0,,,1,5.0,False,2024,Emilia Romagna,R,80.496,25.43,28.162,26.904
SAI,Ferrari,39.0,0 days 00:01:20.531000,0 days 00:00:25.623000,0 days 00:00:28.016000,0 days 00:00:26.892000,HARD,12.0,2.0,,,1,5.0,False,2024,Emilia Romagna,R,80.531,25.623,28.016,26.892
SAI,Ferrari,40.0,0 days 00:01:20.519000,0 days 00:00:25.478000,0 days 00:00:27.998000,0 days 00:00:27.043000,HARD,13.0,2.0,,,1,5.0,False,2024,Emilia Romagna,R,80.519,25.478,27.998,27.043
SAI,Ferrari,41.0,0 days 00:01:20.615000,0 days 00:00:25.452000,0 days 00:00:28.173000,0 days 00:00:26.990000,HARD,14.0,2.0,,,1,5.0,False,2024,Emilia Romagna,R,80.615,25.452,28.173,26.99
SAI,Ferrari,42.0,0 days 00:01:20.667000,0 days 00:00:25.415000,0 days 00:00:28.121000,0 days 00:00:27.131000,HARD,15.0,2.0,,,1,5.0,False,2024,Emilia Romagna,R,80.667,25.415,28.121,27.131
SAI,Ferrari,43.0,0 days 00:01:20.701000,0 days 00:00:25.498000,0 days 00:00:28.129000,0 days 00:00:27.074000,HARD,16.0,2.0,,,1,5.0,False,2024,Emilia Romagna,R,80.701,25.498,28.129,27.074
SAI,Ferrari,44.0,0 days 00:01:21.066000,0 days 00:00:25.409000,0 days 00:00:28.371000,0 days 00:00:27.286000,HARD,17.0,2.0,,,1,5.0,False,2024,Emilia Romagna,R,81.066,25.409,28.371,27.286
SAI,Ferrari,45.0,0 days 00:01:21.256000,0 days 00:00:25.883000,0 days 00:00:28.288000,0 days 00:00:27.085000,HARD,18.0,2.0,,,1,5.0,False,2024,Emilia Romagna,R,81.256,25.883,28.288,27.085
SAI,Ferrari,46.0,0 days 00:01:21.064000,0 days 00:00:25.563000,0 days 00:00:28.350000,0 days 00:00:27.151000,HARD,19.0,2.0,,,1,5.0,False,2024,Emilia Romagna,R,81.064,25.563,28.35,27.151
SAI,Ferrari,47.0,0 days 00:01:22.064000,0 days 00:00:26.583000,0 days 00:00:28.385000,0 days 00:00:27.096000,HARD,20.0,2.0,,,1,5.0,False,2024,Emilia Romagna,R,82.064,26.583,28.385,27.096
SAI,Ferrari,48.0,0 days 00:01:20.999000,0 days 00:00:25.668000,0 days 00:00:28.377000,0 days 00:00:26.954000,HARD,21.0,2.0,,,1,5.0,False,2024,Emilia Romagna,R,80.999,25.668,28.377,26.954
SAI,Ferrari,49.0,0 days 00:01:20.737000,0 days 00:00:25.518000,0 days 00:00:28.208000,0 days 00:00:27.011000,HARD,22.0,2.0,,,1,5.0,False,2024,Emilia Romagna,R,80.737,25.518,28.208,27.011
SAI,Ferrari,50.0,0 days 00:01:20.988000,0 days 00:00:25.561000,0 days 00:00:28.276000,0 days 00:00:27.151000,HARD,23.0,2.0,,,1,5.0,False,2024,Emilia Romagna,R,80.988,25.561,28.276,27.151
SAI,Ferrari,51.0,0 days 00:01:21.748000,0 days 00:00:25.751000,0 days 00:00:28.736000,0 days 00:00:27.261000,HARD,24.0,2.0,,,1,5.0,False,2024,Emilia Romagna,R,81.748,25.751,28.736,27.261
SAI,Ferrari,52.0,0 days 00:01:21.601000,0 days 00:00:25.625000,0 days 00:00:28.669000,0 days 00:00:27.307000,HARD,25.0,2.0,,,1,5.0,False,2024,Emilia Romagna,R,81.601,25.625,28.669,27.307
SAI,Ferrari,53.0,0 days 00:01:21.238000,0 days 00:00:25.797000,0 days 00:00:28.419000,0 days 00:00:27.022000,HARD,26.0,2.0,,,1,5.0,False,2024,Emilia Romagna,R,81.238,25.797,28.419,27.022
SAI,Ferrari,54.0,0 days 00:01:20.827000,0 days 00:00:25.623000,0 days 00:00:28.230000,0 days 00:00:26.974000,HARD,27.0,2.0,,,1,5.0,False,2024,Emilia Romagna,R,80.827,25.623,28.23,26.974
SAI,Ferrari,55.0,0 days 00:01:20.803000,0 days 00:00:25.602000,0 days 00:00:28.276000,0 days 00:00:26.925000,HARD,28.0,2.0,,,1,5.0,False,2024,Emilia Romagna,R,80.803,25.602,28.276,26.925
SAI,Ferrari,56.0,0 days 00:01:20.959000,0 days 00:00:25.537000,0 days 00:00:28.233000,0 days 00:00:27.189000,HARD,29.0,2.0,,,1,5.0,False,2024,Emilia Romagna,R,80.959,25.537,28.233,27.189
SAI,Ferrari,57.0,0 days 00:01:20.759000,0 days 00:00:25.590000,0 days 00:00:28.203000,0 days 00:00:26.966000,HARD,30.0,2.0,,,1,5.0,False,2024,Emilia Romagna,R,80.759,25.59,28.203,26.966
SAI,Ferrari,58.0,0 days 00:01:20.792000,0 days 00:00:25.530000,0 days 00:00:28.340000,0 days 00:00:26.922000,HARD,31.0,2.0,,,1,5.0,False,2024,Emilia Romagna,R,80.792,25.53,28.34,26.922
SAI,Ferrari,59.0,0 days 00:01:20.740000,0 days 00:00:25.603000,0 days 00:00:28.216000,0 days 00:00:26.921000,HARD,32.0,2.0,,,1,5.0,False,2024,Emilia Romagna,R,80.74,25.603,28.216,26.921
SAI,Ferrari,60.0,0 days 00:01:20.992000,0 days 00:00:25.567000,0 days 00:00:28.316000,0 days 00:00:27.109000,HARD,33.0,2.0,,,1,5.0,False,2024,Emilia Romagna,R,80.992,25.567,28.316,27.109
SAI,Ferrari,61.0,0 days 00:01:21.378000,0 days 00:00:25.653000,0 days 00:00:28.530000,0 days 00:00:27.195000,HARD,34.0,2.0,,,1,5.0,False,2024,Emilia Romagna,R,81.378,25.653,28.53,27.195
SAI,Ferrari,62.0,0 days 00:01:20.970000,0 days 00:00:25.594000,0 days 00:00:28.275000,0 days 00:00:27.101000,HARD,35.0,2.0,,,1,5.0,False,2024,Emilia Romagna,R,80.97,25.594,28.275,27.101
SAI,Ferrari,63.0,0 days 00:01:20.220000,0 days 00:00:25.443000,0 days 00:00:28.097000,0 days 00:00:26.680000,HARD,36.0,2.0,,,1,5.0,False,2024,Emilia Romagna,R,80.22,25.443,28.097,26.68
HAM,Mercedes,1.0,0 days 00:01:27.111000,,0 days 00:00:29.112000,0 days 00:00:27.601000,MEDIUM,1.0,1.0,,,1,7.0,False,2024,Emilia Romagna,R,87.111,,29.112,27.601
HAM,Mercedes,2.0,0 days 00:01:21.841000,0 days 00:00:25.975000,0 days 00:00:28.537000,0 days 00:00:27.329000,MEDIUM,2.0,1.0,,,1,7.0,False,2024,Emilia Romagna,R,81.841,25.975,28.537,27.329
HAM,Mercedes,3.0,0 days 00:01:21.222000,0 days 00:00:25.398000,0 days 00:00:28.589000,0 days 00:00:27.235000,MEDIUM,3.0,1.0,,,1,7.0,False,2024,Emilia Romagna,R,81.222,25.398,28.589,27.235
HAM,Mercedes,4.0,0 days 00:01:21.715000,0 days 00:00:25.826000,0 days 00:00:28.580000,0 days 00:00:27.309000,MEDIUM,4.0,1.0,,,1,7.0,False,2024,Emilia Romagna,R,81.715,25.826,28.58,27.309
HAM,Mercedes,5.0,0 days 00:01:21.544000,0 days 00:00:25.532000,0 days 00:00:28.695000,0 days 00:00:27.317000,MEDIUM,5.0,1.0,,,1,7.0,False,2024,Emilia Romagna,R,81.544,25.532,28.695,27.317
HAM,Mercedes,6.0,0 days 00:01:21.569000,0 days 00:00:25.783000,0 days 00:00:28.501000,0 days 00:00:27.285000,MEDIUM,6.0,1.0,,,1,7.0,False,2024,Emilia Romagna,R,81.569,25.783,28.501,27.285
HAM,Mercedes,7.0,0 days 00:01:21.446000,0 days 00:00:25.820000,0 days 00:00:28.323000,0 days 00:00:27.303000,MEDIUM,7.0,1.0,,,1,7.0,False,2024,Emilia Romagna,R,81.446,25.82,28.323,27.303
HAM,Mercedes,8.0,0 days 00:01:21.593000,0 days 00:00:25.803000,0 days 00:00:28.446000,0 days 00:00:27.344000,MEDIUM,8.0,1.0,,,1,7.0,False,2024,Emilia Romagna,R,81.593,25.803,28.446,27.344
HAM,Mercedes,9.0,0 days 00:01:21.510000,0 days 00:00:25.861000,0 days 00:00:28.431000,0 days 00:00:27.218000,MEDIUM,9.0,1.0,,,1,7.0,False,2024,Emilia Romagna,R,81.51,25.861,28.431,27.218
HAM,Mercedes,10.0,0 days 00:01:21.544000,0 days 00:00:25.769000,0 days 00:00:28.407000,0 days 00:00:27.368000,MEDIUM,10.0,1.0,,,1,7.0,False,2024,Emilia Romagna,R,81.544,25.769,28.407,27.368
HAM,Mercedes,11.0,0 days 00:01:21.472000,0 days 00:00:25.435000,0 days 00:00:28.661000,0 days 00:00:27.376000,MEDIUM,11.0,1.0,,,1,7.0,False,2024,Emilia Romagna,R,81.472,25.435,28.661,27.376
HAM,Mercedes,12.0,0 days 00:01:21.756000,0 days 00:00:25.880000,0 days 00:00:28.577000,0 days 00:00:27.299000,MEDIUM,12.0,1.0,,,1,7.0,False,2024,Emilia Romagna,R,81.756,25.88,28.577,27.299
HAM,Mercedes,13.0,0 days 00:01:21.767000,0 days 00:00:25.890000,0 days 00:00:28.581000,0 days 00:00:27.296000,MEDIUM,13.0,1.0,,,1,7.0,False,2024,Emilia Romagna,R,81.767,25.89,28.581,27.296
HAM,Mercedes,14.0,0 days 00:01:22.080000,0 days 00:00:25.910000,0 days 00:00:28.530000,0 days 00:00:27.640000,MEDIUM,14.0,1.0,,,1,7.0,False,2024,Emilia Romagna,R,82.08,25.91,28.53,27.64
HAM,Mercedes,15.0,0 days 00:01:21.729000,0 days 00:00:25.736000,0 days 00:00:28.561000,0 days 00:00:27.432000,MEDIUM,15.0,1.0,,,1,7.0,False,2024,Emilia Romagna,R,81.729,25.736,28.561,27.432
HAM,Mercedes,16.0,0 days 00:01:22.199000,0 days 00:00:25.837000,0 days 00:00:28.614000,0 days 00:00:27.748000,MEDIUM,16.0,1.0,,,1,7.0,False,2024,Emilia Romagna,R,82.199,25.837,28.614,27.748
HAM,Mercedes,17.0,0 days 00:01:21.846000,0 days 00:00:25.745000,0 days 00:00:28.459000,0 days 00:00:27.642000,MEDIUM,17.0,1.0,,,1,7.0,False,2024,Emilia Romagna,R,81.846,25.745,28.459,27.642
HAM,Mercedes,18.0,0 days 00:01:22.020000,0 days 00:00:25.940000,0 days 00:00:28.628000,0 days 00:00:27.452000,MEDIUM,18.0,1.0,,,1,7.0,False,2024,Emilia Romagna,R,82.02,25.94,28.628,27.452
HAM,Mercedes,19.0,0 days 00:01:21.974000,0 days 00:00:25.799000,0 days 00:00:28.617000,0 days 00:00:27.558000,MEDIUM,19.0,1.0,,,1,7.0,False,2024,Emilia Romagna,R,81.974,25.799,28.617,27.558
HAM,Mercedes,20.0,0 days 00:01:22.222000,0 days 00:00:25.837000,0 days 00:00:28.636000,0 days 00:00:27.749000,MEDIUM,20.0,1.0,,,1,7.0,False,2024,Emilia Romagna,R,82.222,25.837,28.636,27.749
HAM,Mercedes,21.0,0 days 00:01:22.275000,0 days 00:00:25.983000,0 days 00:00:28.650000,0 days 00:00:27.642000,MEDIUM,21.0,1.0,,,1,6.0,False,2024,Emilia Romagna,R,82.275,25.983,28.65,27.642
HAM,Mercedes,22.0,0 days 00:01:21.846000,0 days 00:00:25.746000,0 days 00:00:28.636000,0 days 00:00:27.464000,MEDIUM,22.0,1.0,,,1,6.0,False,2024,Emilia Romagna,R,81.846,25.746,28.636,27.464
HAM,Mercedes,23.0,0 days 00:01:21.561000,0 days 00:00:25.730000,0 days 00:00:28.493000,0 days 00:00:27.338000,MEDIUM,23.0,1.0,,,1,5.0,False,2024,Emilia Romagna,R,81.561,25.73,28.493,27.338
HAM,Mercedes,24.0,0 days 00:01:22.345000,0 days 00:00:25.735000,0 days 00:00:29.206000,0 days 00:00:27.404000,MEDIUM,24.0,1.0,,,1,4.0,False,2024,Emilia Romagna,R,82.345,25.735,29.206,27.404
HAM,Mercedes,25.0,0 days 00:01:21.492000,0 days 00:00:25.732000,0 days 00:00:28.516000,0 days 00:00:27.244000,MEDIUM,25.0,1.0,,,1,3.0,False,2024,Emilia Romagna,R,81.492,25.732,28.516,27.244
HAM,Mercedes,26.0,0 days 00:01:26.346000,0 days 00:00:25.873000,0 days 00:00:32.145000,0 days 00:00:28.328000,MEDIUM,26.0,1.0,,,1,2.0,True,2024,Emilia Romagna,R,86.346,25.873,32.145,28.328
HAM,Mercedes,27.0,0 days 00:01:26.215000,0 days 00:00:25.439000,0 days 00:00:28.833000,0 days 00:00:31.943000,MEDIUM,27.0,1.0,0 days 01:32:34.729000,,1,3.0,False,2024,Emilia Romagna,R,86.215,25.439,28.833,31.943
HAM,Mercedes,28.0,0 days 00:01:43.406000,0 days 00:00:48.223000,0 days 00:00:28.219000,0 days 00:00:26.964000,HARD,1.0,2.0,,0 days 01:33:04.332000,1,9.0,False,2024,Emilia Romagna,R,103.406,48.223,28.219,26.964
HAM,Mercedes,29.0,0 days 00:01:20.593000,0 days 00:00:25.505000,0 days 00:00:28.123000,0 days 00:00:26.965000,HARD,2.0,2.0,,,1,9.0,False,2024,Emilia Romagna,R,80.593,25.505,28.123,26.965
HAM,Mercedes,30.0,0 days 00:01:20.586000,0 days 00:00:25.537000,0 days 00:00:28.089000,0 days 00:00:26.960000,HARD,3.0,2.0,,,1,9.0,False,2024,Emilia Romagna,R,80.586,25.537,28.089,26.96
HAM,Mercedes,31.0,0 days 00:01:21.737000,0 days 00:00:25.692000,0 days 00:00:28.674000,0 days 00:00:27.371000,HARD,4.0,2.0,,,1,8.0,False,2024,Emilia Romagna,R,81.737,25.692,28.674,27.371
HAM,Mercedes,32.0,0 days 00:01:21.160000,0 days 00:00:25.670000,0 days 00:00:28.300000,0 days 00:00:27.190000,HARD,5.0,2.0,,,1,8.0,False,2024,Emilia Romagna,R,81.16,25.67,28.3,27.19
HAM,Mercedes,33.0,0 days 00:01:20.942000,0 days 00:00:25.705000,0 days 00:00:28.188000,0 days 00:00:27.049000,HARD,6.0,2.0,,,1,8.0,False,2024,Emilia Romagna,R,80.942,25.705,28.188,27.049
HAM,Mercedes,34.0,0 days 00:01:20.964000,0 days 00:00:25.570000,0 days 00:00:28.263000,0 days 00:00:27.131000,HARD,7.0,2.0,,,1,8.0,False,2024,Emilia Romagna,R,80.964,25.57,28.263,27.131
HAM,Mercedes,35.0,0 days 00:01:22.165000,0 days 00:00:25.728000,0 days 00:00:28.898000,0 days 00:00:27.539000,HARD,8.0,2.0,,,1,8.0,False,2024,Emilia Romagna,R,82.165,25.728,28.898,27.539
HAM,Mercedes,36.0,0 days 00:01:23.058000,0 days 00:00:26.525000,0 days 00:00:28.968000,0 days 00:00:27.565000,HARD,9.0,2.0,,,1,8.0,False,2024,Emilia Romagna,R,83.058,26.525,28.968,27.565
HAM,Mercedes,37.0,0 days 00:01:20.748000,0 days 00:00:25.191000,0 days 00:00:28.360000,0 days 00:00:27.197000,HARD,10.0,2.0,,,1,7.0,False,2024,Emilia Romagna,R,80.748,25.191,28.36,27.197
HAM,Mercedes,38.0,0 days 00:01:20.546000,0 days 00:00:25.560000,0 days 00:00:28.108000,0 days 00:00:26.878000,HARD,11.0,2.0,,,1,7.0,False,2024,Emilia Romagna,R,80.546,25.56,28.108,26.878
HAM,Mercedes,39.0,0 days 00:01:20.677000,0 days 00:00:25.642000,0 days 00:00:28.132000,0 days 00:00:26.903000,HARD,12.0,2.0,,,1,7.0,False,2024,Emilia Romagna,R,80.677,25.642,28.132,26.903
HAM,Mercedes,40.0,0 days 00:01:20.837000,0 days 00:00:25.587000,0 days 00:00:28.161000,0 days 00:00:27.089000,HARD,13.0,2.0,,,1,7.0,False,2024,Emilia Romagna,R,80.837,25.587,28.161,27.089
HAM,Mercedes,41.0,0 days 00:01:20.639000,0 days 00:00:25.484000,0 days 00:00:28.126000,0 days 00:00:27.029000,HARD,14.0,2.0,,,1,7.0,False,2024,Emilia Romagna,R,80.639,25.484,28.126,27.029
HAM,Mercedes,42.0,0 days 00:01:20.434000,0 days 00:00:25.547000,0 days 00:00:27.982000,0 days 00:00:26.905000,HARD,15.0,2.0,,,1,7.0,False,2024,Emilia Romagna,R,80.434,25.547,27.982,26.905
HAM,Mercedes,43.0,0 days 00:01:20.331000,0 days 00:00:25.443000,0 days 00:00:27.961000,0 days 00:00:26.927000,HARD,16.0,2.0,,,1,7.0,False,2024,Emilia Romagna,R,80.331,25.443,27.961,26.927
HAM,Mercedes,44.0,0 days 00:01:20.843000,0 days 00:00:25.507000,0 days 00:00:28.267000,0 days 00:00:27.069000,HARD,17.0,2.0,,,1,7.0,False,2024,Emilia Romagna,R,80.843,25.507,28.267,27.069
HAM,Mercedes,45.0,0 days 00:01:20.581000,0 days 00:00:25.454000,0 days 00:00:28.199000,0 days 00:00:26.928000,HARD,18.0,2.0,,,1,7.0,False,2024,Emilia Romagna,R,80.581,25.454,28.199,26.928
HAM,Mercedes,46.0,0 days 00:01:20.944000,0 days 00:00:25.593000,0 days 00:00:28.296000,0 days 00:00:27.055000,HARD,19.0,2.0,,,1,7.0,False,2024,Emilia Romagna,R,80.944,25.593,28.296,27.055
HAM,Mercedes,47.0,0 days 00:01:21.069000,0 days 00:00:25.578000,0 days 00:00:28.403000,0 days 00:00:27.088000,HARD,20.0,2.0,,,1,7.0,False,2024,Emilia Romagna,R,81.069,25.578,28.403,27.088
HAM,Mercedes,48.0,0 days 00:01:20.921000,0 days 00:00:25.556000,0 days 00:00:28.348000,0 days 00:00:27.017000,HARD,21.0,2.0,,,1,7.0,False,2024,Emilia Romagna,R,80.921,25.556,28.348,27.017
HAM,Mercedes,49.0,0 days 00:01:21.182000,0 days 00:00:25.576000,0 days 00:00:28.490000,0 days 00:00:27.116000,HARD,22.0,2.0,,,1,7.0,False,2024,Emilia Romagna,R,81.182,25.576,28.49,27.116
HAM,Mercedes,50.0,0 days 00:01:20.698000,0 days 00:00:25.379000,0 days 00:00:28.223000,0 days 00:00:27.096000,HARD,23.0,2.0,,,1,7.0,False,2024,Emilia Romagna,R,80.698,25.379,28.223,27.096
