Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds
ANT,Mercedes,2.0,,0 days 00:00:55.459000,0 days 00:00:32.481000,0 days 00:01:21.860000,INTERMEDIATE,2.0,1.0,0 days 01:16:01.429000,,4,13.0,False,2025,Australia,R,,55.459,32.481,81.86
ANT,Mercedes,3.0,,0 days 00:00:51.498000,0 days 00:00:33.080000,0 days 00:01:20.177000,INTERMEDIATE,3.0,2.0,0 days 01:18:43.529000,0 days 01:16:16.265000,4,13.0,False,2025,Australia,R,,51.498,33.08,80.177
ANT,Mercedes,4.0,,0 days 00:00:49.814000,0 days 00:00:32.851000,0 days 00:01:11.933000,INTERMEDIATE,4.0,3.0,0 days 01:21:21.148000,0 days 01:18:59.964000,4,13.0,False,2025,Australia,R,,49.814,32.851,71.933
ANT,Mercedes,5.0,0 days 00:02:19.163000,0 days 00:00:49.979000,0 days 00:00:30.052000,0 days 00:00:59.132000,INTERMEDIATE,5.0,4.0,,0 days 01:21:35.283000,4,13.0,False,2025,Australia,R,139.163,49.979,30.052,59.132
ANT,Mercedes,6.0,0 days 00:02:21.111000,0 days 00:00:42.289000,0 days 00:00:35.787000,0 days 00:01:03.035000,INTERMEDIATE,6.0,4.0,,,4,13.0,False,2025,Australia,R,141.111,42.289,35.787,63.035
ANT,Mercedes,7.0,0 days 00:02:03.412000,0 days 00:00:41.182000,0 days 00:00:30.645000,0 days 00:00:51.585000,INTERMEDIATE,7.0,4.0,,,41,13.0,False,2025,Australia,R,123.412,41.182,30.645,51.585
ANT,Mercedes,8.0,0 days 00:01:38.729000,0 days 00:00:35.912000,0 days 00:00:20.482000,0 days 00:00:42.335000,INTERMEDIATE,8.0,4.0,,,1,13.0,False,2025,Australia,R,98.729,35.912,20.482,42.335
ANT,Mercedes,9.0,0 days 00:01:36.312000,0 days 00:00:34.903000,0 days 00:00:19.945000,0 days 00:00:41.464000,INTERMEDIATE,9.0,4.0,,,1,13.0,False,2025,Australia,R,96.312,34.903,19.945,41.464
ANT,Mercedes,10.0,0 days 00:01:35.270000,0 days 00:00:34.187000,0 days 00:00:19.577000,0 days 00:00:41.506000,INTERMEDIATE,10.0,4.0,,,1,13.0,False,2025,Australia,R,95.27,34.187,19.577,41.506
ANT,Mercedes,11.0,0 days 00:01:34.678000,0 days 00:00:33.964000,0 days 00:00:19.627000,0 days 00:00:41.087000,INTERMEDIATE,11.0,4.0,,,1,13.0,False,2025,Australia,R,94.678,33.964,19.627,41.087
ANT,Mercedes,12.0,0 days 00:01:35.385000,0 days 00:00:34.180000,0 days 00:00:19.476000,0 days 00:00:41.729000,INTERMEDIATE,12.0,4.0,,,1,13.0,False,2025,Australia,R,95.385,34.18,19.476,41.729
ANT,Mercedes,13.0,0 days 00:01:33.697000,0 days 00:00:33.611000,0 days 00:00:19.396000,0 days 00:00:40.690000,INTERMEDIATE,13.0,4.0,,,1,13.0,False,2025,Australia,R,93.697,33.611,19.396,40.69
ANT,Mercedes,14.0,0 days 00:01:33.802000,0 days 00:00:33.699000,0 days 00:00:19.470000,0 days 00:00:40.633000,INTERMEDIATE,14.0,4.0,,,1,12.0,False,2025,Australia,R,93.802,33.699,19.47,40.633
ANT,Mercedes,15.0,0 days 00:01:32.212000,0 days 00:00:33.126000,0 days 00:00:19.420000,0 days 00:00:39.666000,INTERMEDIATE,15.0,4.0,,,1,12.0,False,2025,Australia,R,92.212,33.126,19.42,39.666
ANT,Mercedes,16.0,0 days 00:01:37.326000,0 days 00:00:37.533000,0 days 00:00:19.464000,0 days 00:00:40.329000,INTERMEDIATE,16.0,4.0,,,1,13.0,True,2025,Australia,R,97.326,37.533,19.464,40.329
ANT,Mercedes,17.0,0 days 00:01:32.312000,0 days 00:00:33.045000,0 days 00:00:19.059000,0 days 00:00:40.208000,INTERMEDIATE,17.0,4.0,,,1,12.0,False,2025,Australia,R,92.312,33.045,19.059,40.208
ANT,Mercedes,18.0,0 days 00:01:32.181000,0 days 00:00:32.902000,0 days 00:00:19.203000,0 days 00:00:40.076000,INTERMEDIATE,18.0,4.0,,,1,12.0,False,2025,Australia,R,92.181,32.902,19.203,40.076
ANT,Mercedes,19.0,0 days 00:01:31.942000,0 days 00:00:32.822000,0 days 00:00:19.108000,0 days 00:00:40.012000,INTERMEDIATE,19.0,4.0,,,1,12.0,False,2025,Australia,R,91.942,32.822,19.108,40.012
ANT,Mercedes,20.0,0 days 00:01:31.319000,0 days 00:00:32.598000,0 days 00:00:19.093000,0 days 00:00:39.628000,INTERMEDIATE,20.0,4.0,,,1,12.0,False,2025,Australia,R,91.319,32.598,19.093,39.628
ANT,Mercedes,21.0,0 days 00:01:31.042000,0 days 00:00:32.385000,0 days 00:00:18.992000,0 days 00:00:39.665000,INTERMEDIATE,21.0,4.0,,,1,12.0,False,2025,Australia,R,91.042,32.385,18.992,39.665
ANT,Mercedes,22.0,0 days 00:01:31.887000,0 days 00:00:32.452000,0 days 00:00:18.953000,0 days 00:00:40.482000,INTERMEDIATE,22.0,4.0,,,1,11.0,False,2025,Australia,R,91.887,32.452,18.953,40.482
ANT,Mercedes,23.0,0 days 00:01:31.324000,0 days 00:00:32.454000,0 days 00:00:19.041000,0 days 00:00:39.829000,INTERMEDIATE,23.0,4.0,,,1,11.0,False,2025,Australia,R,91.324,32.454,19.041,39.829
ANT,Mercedes,24.0,0 days 00:01:30.822000,0 days 00:00:32.330000,0 days 00:00:18.978000,0 days 00:00:39.514000,INTERMEDIATE,24.0,4.0,,,1,11.0,False,2025,Australia,R,90.822,32.33,18.978,39.514
ANT,Mercedes,25.0,0 days 00:01:30.706000,0 days 00:00:32.088000,0 days 00:00:19.045000,0 days 00:00:39.573000,INTERMEDIATE,25.0,4.0,,,1,11.0,False,2025,Australia,R,90.706,32.088,19.045,39.573
ANT,Mercedes,26.0,0 days 00:01:31.299000,0 days 00:00:32.940000,0 days 00:00:18.942000,0 days 00:00:39.417000,INTERMEDIATE,26.0,4.0,,,1,11.0,False,2025,Australia,R,91.299,32.94,18.942,39.417
ANT,Mercedes,27.0,0 days 00:01:30.463000,0 days 00:00:32.082000,0 days 00:00:18.871000,0 days 00:00:39.510000,INTERMEDIATE,27.0,4.0,,,1,11.0,False,2025,Australia,R,90.463,32.082,18.871,39.51
ANT,Mercedes,28.0,0 days 00:01:30.716000,0 days 00:00:32.111000,0 days 00:00:18.504000,0 days 00:00:40.101000,INTERMEDIATE,28.0,4.0,,,1,11.0,False,2025,Australia,R,90.716,32.111,18.504,40.101
ANT,Mercedes,29.0,0 days 00:01:29.919000,0 days 00:00:31.785000,0 days 00:00:18.794000,0 days 00:00:39.340000,INTERMEDIATE,29.0,4.0,,,1,11.0,False,2025,Australia,R,89.919,31.785,18.794,39.34
ANT,Mercedes,30.0,0 days 00:01:29.794000,0 days 00:00:31.823000,0 days 00:00:18.759000,0 days 00:00:39.212000,INTERMEDIATE,30.0,4.0,,,1,11.0,False,2025,Australia,R,89.794,31.823,18.759,39.212
ANT,Mercedes,31.0,0 days 00:01:29.245000,0 days 00:00:31.583000,0 days 00:00:18.748000,0 days 00:00:38.914000,INTERMEDIATE,31.0,4.0,,,1,11.0,False,2025,Australia,R,89.245,31.583,18.748,38.914
ANT,Mercedes,32.0,0 days 00:01:29.032000,0 days 00:00:31.369000,0 days 00:00:18.773000,0 days 00:00:38.890000,INTERMEDIATE,32.0,4.0,,,1,11.0,False,2025,Australia,R,89.032,31.369,18.773,38.89
ANT,Mercedes,33.0,0 days 00:01:52.635000,0 days 00:00:31.156000,0 days 00:00:19.488000,0 days 00:01:01.991000,INTERMEDIATE,33.0,4.0,0 days 02:08:23.095000,,124,10.0,False,2025,Australia,R,112.635,31.156,19.488,61.991
ANT,Mercedes,34.0,0 days 00:02:22.596000,0 days 00:00:50.260000,0 days 00:00:41.918000,0 days 00:00:50.418000,HARD,1.0,5.0,,0 days 02:08:42.155000,4,10.0,False,2025,Australia,R,142.596,50.26,41.918,50.418
ANT,Mercedes,35.0,0 days 00:01:44.670000,0 days 00:00:35.474000,0 days 00:00:28.102000,0 days 00:00:41.094000,HARD,2.0,5.0,,,4,10.0,False,2025,Australia,R,104.67,35.474,28.102,41.094
ANT,Mercedes,36.0,0 days 00:01:41.655000,0 days 00:00:32.604000,0 days 00:00:29.457000,0 days 00:00:39.594000,HARD,3.0,5.0,,,4,10.0,False,2025,Australia,R,101.655,32.604,29.457,39.594
ANT,Mercedes,37.0,0 days 00:02:07.298000,0 days 00:00:31.948000,0 days 00:00:30.640000,0 days 00:01:04.710000,HARD,4.0,5.0,,,4,10.0,False,2025,Australia,R,127.298,31.948,30.64,64.71
ANT,Mercedes,38.0,0 days 00:02:19.681000,0 days 00:00:38.143000,0 days 00:00:39.653000,0 days 00:01:01.885000,HARD,5.0,5.0,,,4,10.0,False,2025,Australia,R,139.681,38.143,39.653,61.885
ANT,Mercedes,39.0,0 days 00:02:11.642000,0 days 00:00:38.950000,0 days 00:00:35.025000,0 days 00:00:57.667000,HARD,6.0,5.0,,,4,10.0,False,2025,Australia,R,131.642,38.95,35.025,57.667
ANT,Mercedes,40.0,0 days 00:02:09.615000,0 days 00:00:39.633000,0 days 00:00:35.891000,0 days 00:00:54.091000,HARD,7.0,5.0,,,4,10.0,False,2025,Australia,R,129.615,39.633,35.891,54.091
ANT,Mercedes,41.0,0 days 00:02:06.220000,0 days 00:00:44.333000,0 days 00:00:28.681000,0 days 00:00:53.206000,HARD,8.0,5.0,,,41,10.0,False,2025,Australia,R,126.22,44.333,28.681,53.206
ANT,Mercedes,42.0,0 days 00:01:27.505000,0 days 00:00:30.908000,0 days 00:00:19.021000,0 days 00:00:37.576000,HARD,9.0,5.0,,,1,10.0,False,2025,Australia,R,87.505,30.908,19.021,37.576
ANT,Mercedes,43.0,0 days 00:01:24.901000,0 days 00:00:29.606000,0 days 00:00:18.461000,0 days 00:00:36.834000,HARD,10.0,5.0,,,1,10.0,False,2025,Australia,R,84.901,29.606,18.461,36.834
ANT,Mercedes,44.0,0 days 00:01:48.276000,0 days 00:00:29.991000,0 days 00:00:18.732000,0 days 00:00:59.553000,HARD,11.0,5.0,0 days 02:29:44.044000,,12,11.0,False,2025,Australia,R,108.276,29.991,18.732,59.553
ANT,Mercedes,45.0,0 days 00:01:35.593000,0 days 00:00:37.157000,0 days 00:00:19.091000,0 days 00:00:39.345000,INTERMEDIATE,1.0,6.0,,0 days 02:30:06.012000,21,11.0,False,2025,Australia,R,95.593,37.157,19.091,39.345
ANT,Mercedes,46.0,0 days 00:01:30.780000,0 days 00:00:31.827000,0 days 00:00:18.635000,0 days 00:00:40.318000,INTERMEDIATE,2.0,6.0,,,1,8.0,False,2025,Australia,R,90.78,31.827,18.635,40.318
ANT,Mercedes,47.0,0 days 00:02:05.750000,0 days 00:00:34.497000,0 days 00:00:33.267000,0 days 00:00:57.986000,INTERMEDIATE,3.0,6.0,,,124,5.0,False,2025,Australia,R,125.75,34.497,33.267,57.986
ANT,Mercedes,48.0,0 days 00:01:58.429000,0 days 00:00:40.189000,0 days 00:00:21.083000,0 days 00:00:57.157000,INTERMEDIATE,4.0,6.0,,,4,5.0,False,2025,Australia,R,118.429,40.189,21.083,57.157
ANT,Mercedes,49.0,0 days 00:02:24.964000,0 days 00:00:51.540000,0 days 00:00:31.716000,0 days 00:01:01.708000,INTERMEDIATE,5.0,6.0,,,4,5.0,False,2025,Australia,R,144.964,51.54,31.716,61.708
ANT,Mercedes,50.0,0 days 00:02:20.284000,0 days 00:00:51.512000,0 days 00:00:30.864000,0 days 00:00:57.908000,INTERMEDIATE,6.0,6.0,,,4,5.0,False,2025,Australia,R,140.284,51.512,30.864,57.908
ANT,Mercedes,51.0,0 days 00:02:12.971000,0 days 00:00:46.897000,0 days 00:00:29.666000,0 days 00:00:56.408000,INTERMEDIATE,7.0,6.0,,,41,5.0,False,2025,Australia,R,132.971,46.897,29.666,56.408
ANT,Mercedes,52.0,0 days 00:01:35.008000,0 days 00:00:34.277000,0 days 00:00:19.530000,0 days 00:00:41.201000,INTERMEDIATE,8.0,6.0,,,1,5.0,False,2025,Australia,R,95.008,34.277,19.53,41.201
ANT,Mercedes,53.0,0 days 00:01:31.398000,0 days 00:00:32.679000,0 days 00:00:19.001000,0 days 00:00:39.718000,INTERMEDIATE,9.0,6.0,,,1,5.0,False,2025,Australia,R,91.398,32.679,19.001,39.718
ANT,Mercedes,54.0,0 days 00:01:30.562000,0 days 00:00:32.258000,0 days 00:00:18.783000,0 days 00:00:39.521000,INTERMEDIATE,10.0,6.0,,,1,5.0,False,2025,Australia,R,90.562,32.258,18.783,39.521
ANT,Mercedes,55.0,0 days 00:01:30.602000,0 days 00:00:31.970000,0 days 00:00:18.490000,0 days 00:00:40.142000,INTERMEDIATE,11.0,6.0,,,1,5.0,False,2025,Australia,R,90.602,31.97,18.49,40.142
ANT,Mercedes,56.0,0 days 00:01:28.149000,0 days 00:00:31.023000,0 days 00:00:18.341000,0 days 00:00:38.785000,INTERMEDIATE,12.0,6.0,,,1,4.0,False,2025,Australia,R,88.149,31.023,18.341,38.785
ANT,Mercedes,57.0,0 days 00:01:28.650000,0 days 00:00:31.048000,0 days 00:00:18.709000,0 days 00:00:38.893000,INTERMEDIATE,13.0,6.0,,,1,4.0,False,2025,Australia,R,88.65,31.048,18.709,38.893
ALO,Aston Martin,1.0,0 days 00:02:17.178000,,0 days 00:00:22.171000,0 days 00:01:07.034000,INTERMEDIATE,1.0,1.0,,,124,10.0,False,2025,Australia,R,137.178,,22.171,67.034
ALO,Aston Martin,2.0,,0 days 00:00:55.076000,0 days 00:00:34.640000,0 days 00:01:19.692000,INTERMEDIATE,2.0,1.0,0 days 01:15:54.830000,,4,10.0,False,2025,Australia,R,,55.076,34.64,79.692
ALO,Aston Martin,3.0,,0 days 00:00:52.882000,0 days 00:00:33.441000,0 days 00:01:17.022000,INTERMEDIATE,3.0,2.0,0 days 01:18:37.191000,0 days 01:16:10.400000,4,10.0,False,2025,Australia,R,,52.882,33.441,77.022
ALO,Aston Martin,4.0,,0 days 00:00:52.331000,0 days 00:00:32.068000,0 days 00:01:10.307000,INTERMEDIATE,4.0,3.0,0 days 01:21:13.968000,0 days 01:18:53.529000,4,10.0,False,2025,Australia,R,,52.331,32.068,70.307
ALO,Aston Martin,5.0,0 days 00:02:22.181000,0 days 00:00:52.318000,0 days 00:00:29.721000,0 days 00:01:00.142000,INTERMEDIATE,5.0,4.0,,0 days 01:21:29.030000,4,10.0,False,2025,Australia,R,142.181,52.318,29.721,60.142
ALO,Aston Martin,6.0,0 days 00:02:19.493000,0 days 00:00:42.673000,0 days 00:00:35.332000,0 days 00:01:01.488000,INTERMEDIATE,6.0,4.0,,,4,10.0,False,2025,Australia,R,139.493,42.673,35.332,61.488
ALO,Aston Martin,7.0,0 days 00:02:05.594000,0 days 00:00:42.237000,0 days 00:00:31.103000,0 days 00:00:52.254000,INTERMEDIATE,7.0,4.0,,,41,10.0,False,2025,Australia,R,125.594,42.237,31.103,52.254
ALO,Aston Martin,8.0,0 days 00:01:38.354000,0 days 00:00:35.634000,0 days 00:00:20.573000,0 days 00:00:42.147000,INTERMEDIATE,8.0,4.0,,,1,10.0,False,2025,Australia,R,98.354,35.634,20.573,42.147
ALO,Aston Martin,9.0,0 days 00:01:36.267000,0 days 00:00:34.756000,0 days 00:00:20.098000,0 days 00:00:41.413000,INTERMEDIATE,9.0,4.0,,,1,10.0,False,2025,Australia,R,96.267,34.756,20.098,41.413
ALO,Aston Martin,10.0,0 days 00:01:35.569000,0 days 00:00:34.310000,0 days 00:00:19.907000,0 days 00:00:41.352000,INTERMEDIATE,10.0,4.0,,,1,10.0,False,2025,Australia,R,95.569,34.31,19.907,41.352
ALO,Aston Martin,11.0,0 days 00:01:35.300000,0 days 00:00:34.107000,0 days 00:00:19.760000,0 days 00:00:41.433000,INTERMEDIATE,11.0,4.0,,,1,10.0,False,2025,Australia,R,95.3,34.107,19.76,41.433
ALO,Aston Martin,12.0,0 days 00:01:34.076000,0 days 00:00:33.625000,0 days 00:00:19.675000,0 days 00:00:40.776000,INTERMEDIATE,12.0,4.0,,,1,10.0,False,2025,Australia,R,94.076,33.625,19.675,40.776
ALO,Aston Martin,13.0,0 days 00:01:33.515000,0 days 00:00:33.419000,0 days 00:00:19.468000,0 days 00:00:40.628000,INTERMEDIATE,13.0,4.0,,,1,10.0,False,2025,Australia,R,93.515,33.419,19.468,40.628
ALO,Aston Martin,14.0,0 days 00:01:32.664000,0 days 00:00:32.924000,0 days 00:00:19.455000,0 days 00:00:40.285000,INTERMEDIATE,14.0,4.0,,,1,10.0,False,2025,Australia,R,92.664,32.924,19.455,40.285
ALO,Aston Martin,15.0,0 days 00:01:32.324000,0 days 00:00:32.913000,0 days 00:00:19.374000,0 days 00:00:40.037000,INTERMEDIATE,15.0,4.0,,,1,10.0,False,2025,Australia,R,92.324,32.913,19.374,40.037
ALO,Aston Martin,16.0,0 days 00:01:32.521000,0 days 00:00:32.518000,0 days 00:00:18.922000,0 days 00:00:41.081000,INTERMEDIATE,16.0,4.0,,,1,10.0,False,2025,Australia,R,92.521,32.518,18.922,41.081
ALO,Aston Martin,17.0,0 days 00:01:32.966000,0 days 00:00:32.745000,0 days 00:00:19.316000,0 days 00:00:40.905000,INTERMEDIATE,17.0,4.0,,,1,10.0,False,2025,Australia,R,92.966,32.745,19.316,40.905
ALO,Aston Martin,18.0,0 days 00:01:32.698000,0 days 00:00:32.791000,0 days 00:00:19.169000,0 days 00:00:40.738000,INTERMEDIATE,18.0,4.0,,,1,10.0,False,2025,Australia,R,92.698,32.791,19.169,40.738
ALO,Aston Martin,19.0,0 days 00:01:32.280000,0 days 00:00:32.507000,0 days 00:00:18.762000,0 days 00:00:41.011000,INTERMEDIATE,19.0,4.0,,,1,10.0,False,2025,Australia,R,92.28,32.507,18.762,41.011
ALO,Aston Martin,20.0,0 days 00:01:32.610000,0 days 00:00:32.675000,0 days 00:00:18.901000,0 days 00:00:41.034000,INTERMEDIATE,20.0,4.0,,,1,10.0,False,2025,Australia,R,92.61,32.675,18.901,41.034
ALO,Aston Martin,21.0,0 days 00:01:32.545000,0 days 00:00:32.459000,0 days 00:00:18.616000,0 days 00:00:41.470000,INTERMEDIATE,21.0,4.0,,,1,10.0,False,2025,Australia,R,92.545,32.459,18.616,41.47
ALO,Aston Martin,22.0,0 days 00:01:33.282000,0 days 00:00:32.923000,0 days 00:00:19.602000,0 days 00:00:40.757000,INTERMEDIATE,22.0,4.0,,,1,10.0,False,2025,Australia,R,93.282,32.923,19.602,40.757
ALO,Aston Martin,23.0,0 days 00:01:32.510000,0 days 00:00:32.738000,0 days 00:00:19.251000,0 days 00:00:40.521000,INTERMEDIATE,23.0,4.0,,,1,10.0,False,2025,Australia,R,92.51,32.738,19.251,40.521
ALO,Aston Martin,24.0,0 days 00:01:31.665000,0 days 00:00:32.237000,0 days 00:00:19.253000,0 days 00:00:40.175000,INTERMEDIATE,24.0,4.0,,,1,10.0,False,2025,Australia,R,91.665,32.237,19.253,40.175
ALO,Aston Martin,25.0,0 days 00:01:31.761000,0 days 00:00:32.200000,0 days 00:00:19.134000,0 days 00:00:40.427000,INTERMEDIATE,25.0,4.0,,,1,10.0,False,2025,Australia,R,91.761,32.2,19.134,40.427
ALO,Aston Martin,26.0,0 days 00:01:31.343000,0 days 00:00:32.324000,0 days 00:00:19.170000,0 days 00:00:39.849000,INTERMEDIATE,26.0,4.0,,,1,10.0,False,2025,Australia,R,91.343,32.324,19.17,39.849
ALO,Aston Martin,27.0,0 days 00:01:30.895000,0 days 00:00:32.032000,0 days 00:00:19.001000,0 days 00:00:39.862000,INTERMEDIATE,27.0,4.0,,,1,10.0,False,2025,Australia,R,90.895,32.032,19.001,39.862
ALO,Aston Martin,28.0,0 days 00:01:30.652000,0 days 00:00:32.030000,0 days 00:00:19.067000,0 days 00:00:39.555000,INTERMEDIATE,28.0,4.0,,,1,10.0,False,2025,Australia,R,90.652,32.03,19.067,39.555
ALO,Aston Martin,29.0,0 days 00:01:29.718000,0 days 00:00:31.491000,0 days 00:00:18.976000,0 days 00:00:39.251000,INTERMEDIATE,29.0,4.0,,,1,10.0,False,2025,Australia,R,89.718,31.491,18.976,39.251
ALO,Aston Martin,30.0,0 days 00:01:29.374000,0 days 00:00:31.387000,0 days 00:00:18.884000,0 days 00:00:39.103000,INTERMEDIATE,30.0,4.0,,,1,10.0,False,2025,Australia,R,89.374,31.387,18.884,39.103
ALO,Aston Martin,31.0,0 days 00:01:28.850000,0 days 00:00:31.446000,0 days 00:00:18.830000,0 days 00:00:38.574000,INTERMEDIATE,31.0,4.0,,,1,10.0,False,2025,Australia,R,88.85,31.446,18.83,38.574
ALO,Aston Martin,32.0,0 days 00:01:28.819000,0 days 00:00:31.156000,0 days 00:00:19.014000,0 days 00:00:38.649000,INTERMEDIATE,32.0,4.0,,,1,10.0,False,2025,Australia,R,88.819,31.156,19.014,38.649
ALO,Aston Martin,33.0,,,,,INTERMEDIATE,33.0,4.0,,,124,,False,2025,Australia,R,,,,
LEC,Ferrari,1.0,0 days 00:02:08.480000,,0 days 00:00:20.690000,0 days 00:01:02.574000,INTERMEDIATE,1.0,1.0,,,124,5.0,False,2025,Australia,R,128.48,,20.69,62.574
LEC,Ferrari,2.0,,0 days 00:00:55.101000,0 days 00:00:36.092000,0 days 00:01:16.040000,INTERMEDIATE,2.0,1.0,0 days 01:15:44.366000,,4,5.0,False,2025,Australia,R,,55.101,36.092,76.04
LEC,Ferrari,3.0,,0 days 00:00:54.771000,0 days 00:00:32.738000,0 days 00:01:14.652000,INTERMEDIATE,3.0,2.0,0 days 01:18:26.003000,0 days 01:15:58.544000,4,5.0,False,2025,Australia,R,,54.771,32.738,74.652
LEC,Ferrari,4.0,,0 days 00:00:52.602000,0 days 00:00:32.053000,0 days 00:01:11.147000,INTERMEDIATE,4.0,3.0,0 days 01:21:02.246000,0 days 01:18:40.624000,4,5.0,False,2025,Australia,R,,52.602,32.053,71.147
LEC,Ferrari,5.0,0 days 00:02:22.597000,0 days 00:00:51.208000,0 days 00:00:31.916000,0 days 00:00:59.473000,INTERMEDIATE,5.0,4.0,,0 days 01:21:16.471000,4,5.0,False,2025,Australia,R,142.597,51.208,31.916,59.473
LEC,Ferrari,6.0,0 days 00:02:18.850000,0 days 00:00:45.966000,0 days 00:00:33.553000,0 days 00:00:59.331000,INTERMEDIATE,6.0,4.0,,,4,5.0,False,2025,Australia,R,138.85,45.966,33.553,59.331
LEC,Ferrari,7.0,0 days 00:02:13.209000,0 days 00:00:45.283000,0 days 00:00:30.724000,0 days 00:00:57.202000,INTERMEDIATE,7.0,4.0,,,41,5.0,False,2025,Australia,R,133.209,45.283,30.724,57.202
LEC,Ferrari,8.0,0 days 00:01:38.190000,0 days 00:00:35.371000,0 days 00:00:20.374000,0 days 00:00:42.445000,INTERMEDIATE,8.0,4.0,,,1,5.0,False,2025,Australia,R,98.19,35.371,20.374,42.445
LEC,Ferrari,9.0,0 days 00:01:34.933000,0 days 00:00:33.915000,0 days 00:00:19.833000,0 days 00:00:41.185000,INTERMEDIATE,9.0,4.0,,,1,5.0,False,2025,Australia,R,94.933,33.915,19.833,41.185
LEC,Ferrari,10.0,0 days 00:01:33.539000,0 days 00:00:33.253000,0 days 00:00:19.497000,0 days 00:00:40.789000,INTERMEDIATE,10.0,4.0,,,1,5.0,False,2025,Australia,R,93.539,33.253,19.497,40.789
LEC,Ferrari,11.0,0 days 00:01:34.251000,0 days 00:00:33.495000,0 days 00:00:19.791000,0 days 00:00:40.965000,INTERMEDIATE,11.0,4.0,,,1,5.0,False,2025,Australia,R,94.251,33.495,19.791,40.965
LEC,Ferrari,12.0,0 days 00:01:33.536000,0 days 00:00:33.168000,0 days 00:00:19.953000,0 days 00:00:40.415000,INTERMEDIATE,12.0,4.0,,,1,5.0,False,2025,Australia,R,93.536,33.168,19.953,40.415
LEC,Ferrari,13.0,0 days 00:01:32.198000,0 days 00:00:32.808000,0 days 00:00:19.510000,0 days 00:00:39.880000,INTERMEDIATE,13.0,4.0,,,1,5.0,False,2025,Australia,R,92.198,32.808,19.51,39.88
LEC,Ferrari,14.0,0 days 00:01:32.448000,0 days 00:00:32.779000,0 days 00:00:19.371000,0 days 00:00:40.298000,INTERMEDIATE,14.0,4.0,,,1,5.0,False,2025,Australia,R,92.448,32.779,19.371,40.298
LEC,Ferrari,15.0,0 days 00:01:31.846000,0 days 00:00:32.501000,0 days 00:00:19.473000,0 days 00:00:39.872000,INTERMEDIATE,15.0,4.0,,,1,5.0,False,2025,Australia,R,91.846,32.501,19.473,39.872
LEC,Ferrari,16.0,0 days 00:01:31.832000,0 days 00:00:32.449000,0 days 00:00:19.424000,0 days 00:00:39.959000,INTERMEDIATE,16.0,4.0,,,1,5.0,False,2025,Australia,R,91.832,32.449,19.424,39.959
LEC,Ferrari,17.0,0 days 00:01:32.502000,0 days 00:00:32.353000,0 days 00:00:19.305000,0 days 00:00:40.844000,INTERMEDIATE,17.0,4.0,,,1,5.0,False,2025,Australia,R,92.502,32.353,19.305,40.844
LEC,Ferrari,18.0,0 days 00:01:32.614000,0 days 00:00:32.366000,0 days 00:00:19.295000,0 days 00:00:40.953000,INTERMEDIATE,18.0,4.0,,,1,5.0,False,2025,Australia,R,92.614,32.366,19.295,40.953
LEC,Ferrari,19.0,0 days 00:01:31.861000,0 days 00:00:32.446000,0 days 00:00:19.130000,0 days 00:00:40.285000,INTERMEDIATE,19.0,4.0,,,1,5.0,False,2025,Australia,R,91.861,32.446,19.13,40.285
LEC,Ferrari,20.0,0 days 00:01:31.756000,0 days 00:00:32.640000,0 days 00:00:19.249000,0 days 00:00:39.867000,INTERMEDIATE,20.0,4.0,,,1,5.0,False,2025,Australia,R,91.756,32.64,19.249,39.867
LEC,Ferrari,21.0,0 days 00:01:31.159000,0 days 00:00:32.503000,0 days 00:00:19.048000,0 days 00:00:39.608000,INTERMEDIATE,21.0,4.0,,,1,5.0,False,2025,Australia,R,91.159,32.503,19.048,39.608
LEC,Ferrari,22.0,0 days 00:01:30.695000,0 days 00:00:32.110000,0 days 00:00:19.024000,0 days 00:00:39.561000,INTERMEDIATE,22.0,4.0,,,1,5.0,False,2025,Australia,R,90.695,32.11,19.024,39.561
LEC,Ferrari,23.0,0 days 00:01:31.551000,0 days 00:00:32.450000,0 days 00:00:19.025000,0 days 00:00:40.076000,INTERMEDIATE,23.0,4.0,,,1,5.0,False,2025,Australia,R,91.551,32.45,19.025,40.076
LEC,Ferrari,24.0,0 days 00:01:30.732000,0 days 00:00:32.099000,0 days 00:00:19.026000,0 days 00:00:39.607000,INTERMEDIATE,24.0,4.0,,,1,5.0,False,2025,Australia,R,90.732,32.099,19.026,39.607
LEC,Ferrari,25.0,0 days 00:01:30.251000,0 days 00:00:31.754000,0 days 00:00:18.940000,0 days 00:00:39.557000,INTERMEDIATE,25.0,4.0,,,1,5.0,False,2025,Australia,R,90.251,31.754,18.94,39.557
LEC,Ferrari,26.0,0 days 00:01:30.340000,0 days 00:00:31.933000,0 days 00:00:19.002000,0 days 00:00:39.405000,INTERMEDIATE,26.0,4.0,,,1,5.0,False,2025,Australia,R,90.34,31.933,19.002,39.405
LEC,Ferrari,27.0,0 days 00:01:30.563000,0 days 00:00:32.068000,0 days 00:00:19.011000,0 days 00:00:39.484000,INTERMEDIATE,27.0,4.0,,,1,5.0,False,2025,Australia,R,90.563,32.068,19.011,39.484
