Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds
LEC,Ferrari,28.0,,0 days 00:00:34.738000,0 days 00:00:51.235000,0 days 00:01:05.199000,HARD,7.0,2.0,,,4,3.0,False,2024,China,R,,34.738,51.235,65.199
LEC,Ferrari,29.0,0 days 00:02:26.334000,0 days 00:00:39.650000,0 days 00:00:45.685000,0 days 00:01:00.999000,HARD,8.0,2.0,,,4,3.0,False,2024,China,R,146.334,39.65,45.685,60.999
LEC,Ferrari,30.0,0 days 00:02:20.784000,0 days 00:00:35.682000,0 days 00:00:43.965000,0 days 00:01:01.137000,HARD,9.0,2.0,,,4,3.0,False,2024,China,R,140.784,35.682,43.965,61.137
LEC,Ferrari,31.0,0 days 00:02:26.766000,0 days 00:00:34.005000,0 days 00:00:44.877000,0 days 00:01:07.884000,HARD,10.0,2.0,,,41,3.0,False,2024,China,R,146.766,34.005,44.877,67.884
LEC,Ferrari,32.0,0 days 00:01:39.525000,0 days 00:00:26.515000,0 days 00:00:29.931000,0 days 00:00:43.079000,HARD,11.0,2.0,,,1,3.0,False,2024,China,R,99.525,26.515,29.931,43.079
LEC,Ferrari,33.0,0 days 00:01:39.384000,0 days 00:00:26.529000,0 days 00:00:29.829000,0 days 00:00:43.026000,HARD,12.0,2.0,,,1,3.0,False,2024,China,R,99.384,26.529,29.829,43.026
LEC,Ferrari,34.0,0 days 00:01:39.561000,0 days 00:00:26.526000,0 days 00:00:29.914000,0 days 00:00:43.121000,HARD,13.0,2.0,,,1,3.0,False,2024,China,R,99.561,26.526,29.914,43.121
LEC,Ferrari,35.0,0 days 00:01:39.707000,0 days 00:00:26.680000,0 days 00:00:29.951000,0 days 00:00:43.076000,HARD,14.0,2.0,,,1,3.0,False,2024,China,R,99.707,26.68,29.951,43.076
LEC,Ferrari,36.0,0 days 00:01:39.775000,0 days 00:00:26.525000,0 days 00:00:30.025000,0 days 00:00:43.225000,HARD,15.0,2.0,,,1,3.0,False,2024,China,R,99.775,26.525,30.025,43.225
LEC,Ferrari,37.0,0 days 00:01:40.040000,0 days 00:00:26.585000,0 days 00:00:30.103000,0 days 00:00:43.352000,HARD,16.0,2.0,,,1,3.0,False,2024,China,R,100.04,26.585,30.103,43.352
LEC,Ferrari,38.0,0 days 00:01:40.058000,0 days 00:00:26.762000,0 days 00:00:30.046000,0 days 00:00:43.250000,HARD,17.0,2.0,,,1,3.0,False,2024,China,R,100.058,26.762,30.046,43.25
LEC,Ferrari,39.0,0 days 00:01:40.789000,0 days 00:00:26.666000,0 days 00:00:30.922000,0 days 00:00:43.201000,HARD,18.0,2.0,,,1,4.0,False,2024,China,R,100.789,26.666,30.922,43.201
LEC,Ferrari,40.0,0 days 00:01:39.731000,0 days 00:00:26.506000,0 days 00:00:30.181000,0 days 00:00:43.044000,HARD,19.0,2.0,,,1,4.0,False,2024,China,R,99.731,26.506,30.181,43.044
LEC,Ferrari,41.0,0 days 00:01:39.625000,0 days 00:00:26.415000,0 days 00:00:30.217000,0 days 00:00:42.993000,HARD,20.0,2.0,,,1,4.0,False,2024,China,R,99.625,26.415,30.217,42.993
LEC,Ferrari,42.0,0 days 00:01:39.906000,0 days 00:00:26.532000,0 days 00:00:30.169000,0 days 00:00:43.205000,HARD,21.0,2.0,,,1,4.0,False,2024,China,R,99.906,26.532,30.169,43.205
LEC,Ferrari,43.0,0 days 00:01:39.908000,0 days 00:00:26.691000,0 days 00:00:29.998000,0 days 00:00:43.219000,HARD,22.0,2.0,,,1,4.0,False,2024,China,R,99.908,26.691,29.998,43.219
LEC,Ferrari,44.0,0 days 00:01:39.841000,0 days 00:00:26.662000,0 days 00:00:30.010000,0 days 00:00:43.169000,HARD,23.0,2.0,,,1,4.0,False,2024,China,R,99.841,26.662,30.01,43.169
LEC,Ferrari,45.0,0 days 00:01:40.025000,0 days 00:00:26.729000,0 days 00:00:30.136000,0 days 00:00:43.160000,HARD,24.0,2.0,,,1,4.0,False,2024,China,R,100.025,26.729,30.136,43.16
LEC,Ferrari,46.0,0 days 00:01:40.224000,0 days 00:00:26.857000,0 days 00:00:30.073000,0 days 00:00:43.294000,HARD,25.0,2.0,,,1,4.0,False,2024,China,R,100.224,26.857,30.073,43.294
LEC,Ferrari,47.0,0 days 00:01:40.316000,0 days 00:00:26.713000,0 days 00:00:30.036000,0 days 00:00:43.567000,HARD,26.0,2.0,,,1,4.0,False,2024,China,R,100.316,26.713,30.036,43.567
LEC,Ferrari,48.0,0 days 00:01:40.158000,0 days 00:00:26.759000,0 days 00:00:30.021000,0 days 00:00:43.378000,HARD,27.0,2.0,,,1,4.0,False,2024,China,R,100.158,26.759,30.021,43.378
LEC,Ferrari,49.0,0 days 00:01:40.423000,0 days 00:00:26.786000,0 days 00:00:30.170000,0 days 00:00:43.467000,HARD,28.0,2.0,,,1,4.0,False,2024,China,R,100.423,26.786,30.17,43.467
LEC,Ferrari,50.0,0 days 00:01:40.337000,0 days 00:00:26.803000,0 days 00:00:30.307000,0 days 00:00:43.227000,HARD,29.0,2.0,,,1,4.0,False,2024,China,R,100.337,26.803,30.307,43.227
LEC,Ferrari,51.0,0 days 00:01:40.205000,0 days 00:00:26.813000,0 days 00:00:30.091000,0 days 00:00:43.301000,HARD,30.0,2.0,,,1,4.0,False,2024,China,R,100.205,26.813,30.091,43.301
LEC,Ferrari,52.0,0 days 00:01:40.453000,0 days 00:00:26.834000,0 days 00:00:30.289000,0 days 00:00:43.330000,HARD,31.0,2.0,,,1,4.0,False,2024,China,R,100.453,26.834,30.289,43.33
LEC,Ferrari,53.0,0 days 00:01:40.366000,0 days 00:00:26.810000,0 days 00:00:30.117000,0 days 00:00:43.439000,HARD,32.0,2.0,,,1,4.0,False,2024,China,R,100.366,26.81,30.117,43.439
LEC,Ferrari,54.0,0 days 00:01:40.171000,0 days 00:00:26.820000,0 days 00:00:30.075000,0 days 00:00:43.276000,HARD,33.0,2.0,,,1,4.0,False,2024,China,R,100.171,26.82,30.075,43.276
LEC,Ferrari,55.0,0 days 00:01:40.882000,0 days 00:00:27.018000,0 days 00:00:30.420000,0 days 00:00:43.444000,HARD,34.0,2.0,,,1,4.0,False,2024,China,R,100.882,27.018,30.42,43.444
LEC,Ferrari,56.0,0 days 00:01:40.568000,0 days 00:00:26.873000,0 days 00:00:30.305000,0 days 00:00:43.390000,HARD,35.0,2.0,,,1,4.0,False,2024,China,R,100.568,26.873,30.305,43.39
STR,Aston Martin,1.0,0 days 00:01:47.730000,,0 days 00:00:31.755000,0 days 00:00:44.716000,SOFT,1.0,1.0,,,1,10.0,False,2024,China,R,107.73,,31.755,44.716
STR,Aston Martin,2.0,0 days 00:01:42.326000,0 days 00:00:27.410000,0 days 00:00:30.922000,0 days 00:00:43.994000,SOFT,2.0,1.0,,,1,9.0,False,2024,China,R,102.326,27.41,30.922,43.994
STR,Aston Martin,3.0,0 days 00:01:42.305000,0 days 00:00:27.167000,0 days 00:00:31.063000,0 days 00:00:44.075000,SOFT,3.0,1.0,,,1,9.0,False,2024,China,R,102.305,27.167,31.063,44.075
STR,Aston Martin,4.0,0 days 00:01:42.556000,0 days 00:00:27.311000,0 days 00:00:30.880000,0 days 00:00:44.365000,SOFT,4.0,1.0,,,1,9.0,False,2024,China,R,102.556,27.311,30.88,44.365
STR,Aston Martin,5.0,0 days 00:01:42.984000,0 days 00:00:27.387000,0 days 00:00:31.215000,0 days 00:00:44.382000,SOFT,5.0,1.0,,,1,9.0,False,2024,China,R,102.984,27.387,31.215,44.382
STR,Aston Martin,6.0,0 days 00:01:43.277000,0 days 00:00:27.427000,0 days 00:00:31.431000,0 days 00:00:44.419000,SOFT,6.0,1.0,,,1,9.0,False,2024,China,R,103.277,27.427,31.431,44.419
STR,Aston Martin,7.0,0 days 00:01:43.261000,0 days 00:00:27.390000,0 days 00:00:31.280000,0 days 00:00:44.591000,SOFT,7.0,1.0,,,1,9.0,False,2024,China,R,103.261,27.39,31.28,44.591
STR,Aston Martin,8.0,0 days 00:01:43.068000,0 days 00:00:27.530000,0 days 00:00:31.045000,0 days 00:00:44.493000,SOFT,8.0,1.0,,,1,9.0,False,2024,China,R,103.068,27.53,31.045,44.493
STR,Aston Martin,9.0,0 days 00:01:47.714000,0 days 00:00:27.394000,0 days 00:00:31.116000,0 days 00:00:49.204000,SOFT,9.0,1.0,0 days 01:10:51.945000,,1,9.0,False,2024,China,R,107.714,27.394,31.116,49.204
STR,Aston Martin,10.0,0 days 00:01:59.726000,0 days 00:00:46.238000,0 days 00:00:29.942000,0 days 00:00:43.546000,MEDIUM,1.0,2.0,,0 days 01:11:15.728000,1,13.0,False,2024,China,R,119.726,46.238,29.942,43.546
STR,Aston Martin,11.0,0 days 00:01:41.281000,0 days 00:00:26.844000,0 days 00:00:30.546000,0 days 00:00:43.891000,MEDIUM,2.0,2.0,,,1,13.0,False,2024,China,R,101.281,26.844,30.546,43.891
STR,Aston Martin,12.0,0 days 00:01:42.009000,0 days 00:00:27.174000,0 days 00:00:30.902000,0 days 00:00:43.933000,MEDIUM,3.0,2.0,,,1,11.0,False,2024,China,R,102.009,27.174,30.902,43.933
STR,Aston Martin,13.0,0 days 00:01:41.472000,0 days 00:00:27.017000,0 days 00:00:30.645000,0 days 00:00:43.810000,MEDIUM,4.0,2.0,,,1,11.0,False,2024,China,R,101.472,27.017,30.645,43.81
STR,Aston Martin,14.0,0 days 00:01:41.825000,0 days 00:00:27.231000,0 days 00:00:30.723000,0 days 00:00:43.871000,MEDIUM,5.0,2.0,,,1,11.0,False,2024,China,R,101.825,27.231,30.723,43.871
STR,Aston Martin,15.0,0 days 00:01:41.470000,0 days 00:00:26.966000,0 days 00:00:30.661000,0 days 00:00:43.843000,MEDIUM,6.0,2.0,,,1,9.0,False,2024,China,R,101.47,26.966,30.661,43.843
STR,Aston Martin,16.0,0 days 00:01:41.816000,0 days 00:00:27.068000,0 days 00:00:30.698000,0 days 00:00:44.050000,MEDIUM,7.0,2.0,,,1,9.0,False,2024,China,R,101.816,27.068,30.698,44.05
STR,Aston Martin,17.0,0 days 00:01:41.721000,0 days 00:00:27.139000,0 days 00:00:30.610000,0 days 00:00:43.972000,MEDIUM,8.0,2.0,,,1,8.0,False,2024,China,R,101.721,27.139,30.61,43.972
STR,Aston Martin,18.0,0 days 00:01:42.436000,0 days 00:00:27.200000,0 days 00:00:30.649000,0 days 00:00:44.587000,MEDIUM,9.0,2.0,,,1,8.0,False,2024,China,R,102.436,27.2,30.649,44.587
STR,Aston Martin,19.0,0 days 00:01:42.334000,0 days 00:00:27.278000,0 days 00:00:30.872000,0 days 00:00:44.184000,MEDIUM,10.0,2.0,,,1,8.0,False,2024,China,R,102.334,27.278,30.872,44.184
STR,Aston Martin,20.0,0 days 00:01:42.095000,0 days 00:00:27.339000,0 days 00:00:30.576000,0 days 00:00:44.180000,MEDIUM,11.0,2.0,,,12,8.0,False,2024,China,R,102.095,27.339,30.576,44.18
STR,Aston Martin,21.0,0 days 00:01:58.981000,0 days 00:00:27.168000,0 days 00:00:30.839000,0 days 00:01:00.974000,MEDIUM,12.0,2.0,0 days 01:31:49.074000,,26,9.0,False,2024,China,R,118.981,27.168,30.839,60.974
STR,Aston Martin,22.0,,0 days 00:00:52.922000,0 days 00:00:40.693000,0 days 00:00:57.234000,HARD,1.0,3.0,,0 days 01:32:11.996000,6,13.0,False,2024,China,R,,52.922,40.693,57.234
STR,Aston Martin,23.0,0 days 00:02:12.612000,0 days 00:00:36.028000,0 days 00:00:39.677000,0 days 00:00:56.907000,HARD,2.0,3.0,,,64,12.0,False,2024,China,R,132.612,36.028,39.677,56.907
STR,Aston Martin,24.0,0 days 00:02:12.862000,0 days 00:00:35.434000,0 days 00:00:40.146000,0 days 00:00:57.282000,HARD,3.0,3.0,,,4,10.0,False,2024,China,R,132.862,35.434,40.146,57.282
STR,Aston Martin,25.0,0 days 00:02:07.034000,0 days 00:00:28.736000,0 days 00:00:39.134000,0 days 00:00:59.164000,HARD,4.0,3.0,,,4,10.0,False,2024,China,R,127.034,28.736,39.134,59.164
STR,Aston Martin,26.0,,0 days 00:00:34.671000,0 days 00:00:42.765000,0 days 00:01:17.959000,HARD,5.0,3.0,0 days 01:43:27.948000,,41,19.0,False,2024,China,R,,34.671,42.765,77.959
STR,Aston Martin,27.0,,,0 days 00:00:38.241000,0 days 00:00:54.447000,MEDIUM,1.0,4.0,,0 days 01:45:01.151000,124,18.0,False,2024,China,R,,,38.241,54.447
STR,Aston Martin,28.0,0 days 00:02:18.015000,0 days 00:00:35.176000,0 days 00:00:39.900000,0 days 00:01:02.939000,MEDIUM,2.0,4.0,,,4,18.0,False,2024,China,R,138.015,35.176,39.9,62.939
STR,Aston Martin,29.0,0 days 00:01:44.547000,0 days 00:00:26.825000,0 days 00:00:29.769000,0 days 00:00:47.953000,MEDIUM,3.0,4.0,,,4,18.0,False,2024,China,R,104.547,26.825,29.769,47.953
STR,Aston Martin,30.0,0 days 00:01:43.268000,0 days 00:00:27.180000,0 days 00:00:30.761000,0 days 00:00:45.327000,MEDIUM,4.0,4.0,,,4,18.0,False,2024,China,R,103.268,27.18,30.761,45.327
STR,Aston Martin,31.0,0 days 00:02:04.240000,0 days 00:00:27.177000,0 days 00:00:39.107000,0 days 00:00:57.956000,MEDIUM,5.0,4.0,,,41,18.0,False,2024,China,R,124.24,27.177,39.107,57.956
STR,Aston Martin,32.0,0 days 00:01:41.485000,0 days 00:00:26.753000,0 days 00:00:30.615000,0 days 00:00:44.117000,MEDIUM,6.0,4.0,,,1,18.0,False,2024,China,R,101.485,26.753,30.615,44.117
STR,Aston Martin,33.0,0 days 00:01:42.201000,0 days 00:00:27.202000,0 days 00:00:31.065000,0 days 00:00:43.934000,MEDIUM,7.0,4.0,,,1,17.0,False,2024,China,R,102.201,27.202,31.065,43.934
STR,Aston Martin,34.0,0 days 00:01:42.969000,0 days 00:00:26.884000,0 days 00:00:31.447000,0 days 00:00:44.638000,MEDIUM,8.0,4.0,,,1,16.0,False,2024,China,R,102.969,26.884,31.447,44.638
STR,Aston Martin,35.0,0 days 00:01:45.678000,0 days 00:00:27.105000,0 days 00:00:30.394000,0 days 00:00:48.179000,MEDIUM,9.0,4.0,0 days 02:01:51.872000,,1,17.0,False,2024,China,R,105.678,27.105,30.394,48.179
STR,Aston Martin,36.0,0 days 00:02:10.576000,0 days 00:00:57.589000,0 days 00:00:29.668000,0 days 00:00:43.319000,HARD,6.0,5.0,,0 days 02:02:26.575000,1,17.0,False,2024,China,R,130.576,57.589,29.668,43.319
STR,Aston Martin,37.0,0 days 00:01:39.444000,0 days 00:00:26.455000,0 days 00:00:29.661000,0 days 00:00:43.328000,HARD,7.0,5.0,,,1,17.0,False,2024,China,R,99.444,26.455,29.661,43.328
STR,Aston Martin,38.0,0 days 00:01:39.449000,0 days 00:00:26.429000,0 days 00:00:29.774000,0 days 00:00:43.246000,HARD,8.0,5.0,,,1,17.0,False,2024,China,R,99.449,26.429,29.774,43.246
STR,Aston Martin,39.0,0 days 00:01:39.639000,0 days 00:00:26.526000,0 days 00:00:29.821000,0 days 00:00:43.292000,HARD,9.0,5.0,,,1,17.0,False,2024,China,R,99.639,26.526,29.821,43.292
STR,Aston Martin,40.0,0 days 00:01:39.905000,0 days 00:00:26.628000,0 days 00:00:29.862000,0 days 00:00:43.415000,HARD,10.0,5.0,,,1,17.0,False,2024,China,R,99.905,26.628,29.862,43.415
STR,Aston Martin,41.0,0 days 00:01:40.145000,0 days 00:00:26.689000,0 days 00:00:29.901000,0 days 00:00:43.555000,HARD,11.0,5.0,,,1,17.0,False,2024,China,R,100.145,26.689,29.901,43.555
STR,Aston Martin,42.0,0 days 00:01:39.953000,0 days 00:00:26.730000,0 days 00:00:29.815000,0 days 00:00:43.408000,HARD,12.0,5.0,,,1,17.0,False,2024,China,R,99.953,26.73,29.815,43.408
STR,Aston Martin,43.0,0 days 00:01:40.351000,0 days 00:00:26.860000,0 days 00:00:29.975000,0 days 00:00:43.516000,HARD,13.0,5.0,,,1,17.0,False,2024,China,R,100.351,26.86,29.975,43.516
STR,Aston Martin,44.0,0 days 00:01:40.358000,0 days 00:00:26.680000,0 days 00:00:30.244000,0 days 00:00:43.434000,HARD,14.0,5.0,,,1,17.0,False,2024,China,R,100.358,26.68,30.244,43.434
STR,Aston Martin,45.0,0 days 00:01:40.291000,0 days 00:00:26.755000,0 days 00:00:29.970000,0 days 00:00:43.566000,HARD,15.0,5.0,,,1,17.0,False,2024,China,R,100.291,26.755,29.97,43.566
STR,Aston Martin,46.0,0 days 00:01:40.736000,0 days 00:00:26.878000,0 days 00:00:30.220000,0 days 00:00:43.638000,HARD,16.0,5.0,,,1,17.0,False,2024,China,R,100.736,26.878,30.22,43.638
STR,Aston Martin,47.0,0 days 00:01:40.654000,0 days 00:00:26.949000,0 days 00:00:30.092000,0 days 00:00:43.613000,HARD,17.0,5.0,,,1,17.0,False,2024,China,R,100.654,26.949,30.092,43.613
STR,Aston Martin,48.0,0 days 00:01:40.297000,0 days 00:00:26.820000,0 days 00:00:29.870000,0 days 00:00:43.607000,HARD,18.0,5.0,,,1,17.0,False,2024,China,R,100.297,26.82,29.87,43.607
STR,Aston Martin,49.0,0 days 00:01:40.569000,0 days 00:00:26.939000,0 days 00:00:30.123000,0 days 00:00:43.507000,HARD,19.0,5.0,,,1,17.0,False,2024,China,R,100.569,26.939,30.123,43.507
STR,Aston Martin,50.0,0 days 00:01:40.588000,0 days 00:00:26.844000,0 days 00:00:30.102000,0 days 00:00:43.642000,HARD,20.0,5.0,,,1,17.0,False,2024,China,R,100.588,26.844,30.102,43.642
STR,Aston Martin,51.0,0 days 00:01:40.717000,0 days 00:00:26.863000,0 days 00:00:30.222000,0 days 00:00:43.632000,HARD,21.0,5.0,,,1,17.0,False,2024,China,R,100.717,26.863,30.222,43.632
STR,Aston Martin,52.0,0 days 00:01:40.988000,0 days 00:00:26.919000,0 days 00:00:30.163000,0 days 00:00:43.906000,HARD,22.0,5.0,,,1,17.0,False,2024,China,R,100.988,26.919,30.163,43.906
STR,Aston Martin,53.0,0 days 00:01:41.402000,0 days 00:00:26.979000,0 days 00:00:30.402000,0 days 00:00:44.021000,HARD,23.0,5.0,,,1,17.0,False,2024,China,R,101.402,26.979,30.402,44.021
STR,Aston Martin,54.0,0 days 00:01:41.571000,0 days 00:00:27.031000,0 days 00:00:30.479000,0 days 00:00:44.061000,HARD,24.0,5.0,,,1,17.0,False,2024,China,R,101.571,27.031,30.479,44.061
STR,Aston Martin,55.0,0 days 00:01:41.143000,0 days 00:00:26.788000,0 days 00:00:30.766000,0 days 00:00:43.589000,HARD,25.0,5.0,,,1,16.0,False,2024,China,R,101.143,26.788,30.766,43.589
STR,Aston Martin,56.0,0 days 00:01:41.502000,0 days 00:00:27.058000,0 days 00:00:30.330000,0 days 00:00:44.114000,HARD,26.0,5.0,,,1,16.0,False,2024,China,R,101.502,27.058,30.33,44.114
SAR,Williams,1.0,0 days 00:01:52.130000,,0 days 00:00:31.411000,0 days 00:00:45.262000,SOFT,1.0,1.0,,0 days 00:55:28.317000,1,20.0,False,2024,China,R,112.13,,31.411,45.262
SAR,Williams,2.0,0 days 00:01:44.088000,0 days 00:00:27.800000,0 days 00:00:31.520000,0 days 00:00:44.768000,SOFT,2.0,1.0,,,1,20.0,False,2024,China,R,104.088,27.8,31.52,44.768
SAR,Williams,3.0,0 days 00:01:43.644000,0 days 00:00:27.390000,0 days 00:00:31.729000,0 days 00:00:44.525000,SOFT,3.0,1.0,,,1,20.0,False,2024,China,R,103.644,27.39,31.729,44.525
SAR,Williams,4.0,0 days 00:01:44.226000,0 days 00:00:27.493000,0 days 00:00:31.440000,0 days 00:00:45.293000,SOFT,4.0,1.0,,,1,20.0,False,2024,China,R,104.226,27.493,31.44,45.293
SAR,Williams,5.0,0 days 00:01:43.516000,0 days 00:00:27.567000,0 days 00:00:31.360000,0 days 00:00:44.589000,SOFT,5.0,1.0,,,1,20.0,False,2024,China,R,103.516,27.567,31.36,44.589
SAR,Williams,6.0,0 days 00:01:43.726000,0 days 00:00:27.432000,0 days 00:00:31.588000,0 days 00:00:44.706000,SOFT,6.0,1.0,,,1,20.0,False,2024,China,R,103.726,27.432,31.588,44.706
SAR,Williams,7.0,0 days 00:01:44.084000,0 days 00:00:27.722000,0 days 00:00:31.576000,0 days 00:00:44.786000,SOFT,7.0,1.0,,,1,20.0,False,2024,China,R,104.084,27.722,31.576,44.786
SAR,Williams,8.0,0 days 00:01:44.213000,0 days 00:00:27.352000,0 days 00:00:32.263000,0 days 00:00:44.598000,SOFT,8.0,1.0,,,1,18.0,True,2024,China,R,104.213,27.352,32.263,44.598
SAR,Williams,9.0,0 days 00:01:43.236000,0 days 00:00:27.431000,0 days 00:00:31.304000,0 days 00:00:44.501000,SOFT,9.0,1.0,,,1,16.0,False,2024,China,R,103.236,27.431,31.304,44.501
SAR,Williams,10.0,0 days 00:01:43.684000,0 days 00:00:27.691000,0 days 00:00:31.540000,0 days 00:00:44.453000,SOFT,10.0,1.0,,,1,12.0,False,2024,China,R,103.684,27.691,31.54,44.453
SAR,Williams,11.0,0 days 00:01:43.575000,0 days 00:00:27.649000,0 days 00:00:31.394000,0 days 00:00:44.532000,SOFT,11.0,1.0,,,1,12.0,False,2024,China,R,103.575,27.649,31.394,44.532
SAR,Williams,12.0,0 days 00:01:49.069000,0 days 00:00:27.640000,0 days 00:00:31.416000,0 days 00:00:50.013000,SOFT,12.0,1.0,0 days 01:16:15.952000,,1,12.0,False,2024,China,R,109.069,27.64,31.416,50.013
SAR,Williams,13.0,0 days 00:02:00.228000,0 days 00:00:46.327000,0 days 00:00:30.261000,0 days 00:00:43.640000,MEDIUM,1.0,2.0,,0 days 01:16:39.177000,1,19.0,False,2024,China,R,120.228,46.327,30.261,43.64
SAR,Williams,14.0,0 days 00:01:41,0 days 00:00:26.901000,0 days 00:00:30.370000,0 days 00:00:43.729000,MEDIUM,2.0,2.0,,,1,19.0,False,2024,China,R,101.0,26.901,30.37,43.729
SAR,Williams,15.0,0 days 00:01:41.741000,0 days 00:00:27.173000,0 days 00:00:30.505000,0 days 00:00:44.063000,MEDIUM,3.0,2.0,,,1,19.0,False,2024,China,R,101.741,27.173,30.505,44.063
SAR,Williams,16.0,0 days 00:01:42.441000,0 days 00:00:27.198000,0 days 00:00:30.859000,0 days 00:00:44.384000,MEDIUM,4.0,2.0,,,1,19.0,False,2024,China,R,102.441,27.198,30.859,44.384
SAR,Williams,17.0,0 days 00:01:42.275000,0 days 00:00:27.182000,0 days 00:00:30.848000,0 days 00:00:44.245000,MEDIUM,5.0,2.0,,,1,19.0,False,2024,China,R,102.275,27.182,30.848,44.245
SAR,Williams,18.0,0 days 00:01:42.301000,0 days 00:00:27.271000,0 days 00:00:30.902000,0 days 00:00:44.128000,MEDIUM,6.0,2.0,,,1,18.0,False,2024,China,R,102.301,27.271,30.902,44.128
SAR,Williams,19.0,0 days 00:01:42.590000,0 days 00:00:27.320000,0 days 00:00:31.020000,0 days 00:00:44.250000,MEDIUM,7.0,2.0,,,1,18.0,False,2024,China,R,102.59,27.32,31.02,44.25
SAR,Williams,20.0,0 days 00:01:43.203000,0 days 00:00:27.348000,0 days 00:00:31.376000,0 days 00:00:44.479000,MEDIUM,8.0,2.0,,,12,17.0,False,2024,China,R,103.203,27.348,31.376,44.479
SAR,Williams,21.0,0 days 00:02:02.122000,0 days 00:00:27.544000,0 days 00:00:37.511000,0 days 00:00:57.067000,MEDIUM,9.0,2.0,,,26,17.0,False,2024,China,R,122.122,27.544,37.511,57.067
SAR,Williams,22.0,0 days 00:02:13.694000,0 days 00:00:35.584000,0 days 00:00:40.056000,0 days 00:00:58.054000,MEDIUM,10.0,2.0,,,6,16.0,False,2024,China,R,133.694,35.584,40.056,58.054
SAR,Williams,23.0,0 days 00:02:13.935000,0 days 00:00:36.404000,0 days 00:00:39.650000,0 days 00:00:57.881000,MEDIUM,11.0,2.0,,,64,15.0,False,2024,China,R,133.935,36.404,39.65,57.881
SAR,Williams,24.0,0 days 00:02:15.351000,0 days 00:00:33.706000,0 days 00:00:40.173000,0 days 00:01:01.472000,MEDIUM,12.0,2.0,0 days 01:38:56.811000,,4,12.0,False,2024,China,R,135.351,33.706,40.173,61.472
SAR,Williams,25.0,0 days 00:02:06.753000,0 days 00:00:46.785000,0 days 00:00:32.526000,0 days 00:00:47.442000,HARD,1.0,3.0,,0 days 01:39:19.472000,4,17.0,False,2024,China,R,126.753,46.785,32.526,47.442
SAR,Williams,26.0,0 days 00:02:21.458000,0 days 00:00:34.399000,0 days 00:00:40.996000,0 days 00:01:06.063000,HARD,2.0,3.0,,,41,16.0,False,2024,China,R,141.458,34.399,40.996,66.063
SAR,Williams,27.0,0 days 00:01:57.209000,0 days 00:00:27.359000,0 days 00:00:32.012000,0 days 00:00:57.838000,HARD,3.0,3.0,,,124,14.0,False,2024,China,R,117.209,27.359,32.012,57.838
SAR,Williams,28.0,0 days 00:02:26.890000,0 days 00:00:32.154000,0 days 00:00:51.448000,0 days 00:01:03.288000,HARD,4.0,3.0,,,4,14.0,False,2024,China,R,146.89,32.154,51.448,63.288
SAR,Williams,29.0,0 days 00:02:24.794000,0 days 00:00:39.862000,0 days 00:00:46.420000,0 days 00:00:58.512000,HARD,5.0,3.0,,,4,14.0,False,2024,China,R,144.794,39.862,46.42,58.512
SAR,Williams,30.0,0 days 00:02:21.607000,0 days 00:00:38.125000,0 days 00:00:44.298000,0 days 00:00:59.184000,HARD,6.0,3.0,,,4,14.0,False,2024,China,R,141.607,38.125,44.298,59.184
SAR,Williams,31.0,0 days 00:02:21.503000,0 days 00:00:36.242000,0 days 00:00:44.082000,0 days 00:01:01.179000,HARD,7.0,3.0,,,41,14.0,False,2024,China,R,141.503,36.242,44.082,61.179
SAR,Williams,32.0,0 days 00:01:42.185000,0 days 00:00:27.148000,0 days 00:00:30.660000,0 days 00:00:44.377000,HARD,8.0,3.0,,,1,14.0,False,2024,China,R,102.185,27.148,30.66,44.377
SAR,Williams,33.0,0 days 00:01:42.482000,0 days 00:00:27.223000,0 days 00:00:31.129000,0 days 00:00:44.130000,HARD,9.0,3.0,,,1,13.0,False,2024,China,R,102.482,27.223,31.129,44.13
SAR,Williams,34.0,0 days 00:01:41.233000,0 days 00:00:26.959000,0 days 00:00:30.474000,0 days 00:00:43.800000,HARD,10.0,3.0,,,1,13.0,False,2024,China,R,101.233,26.959,30.474,43.8
SAR,Williams,35.0,0 days 00:01:41.096000,0 days 00:00:26.992000,0 days 00:00:30.265000,0 days 00:00:43.839000,HARD,11.0,3.0,,,1,13.0,False,2024,China,R,101.096,26.992,30.265,43.839
SAR,Williams,36.0,0 days 00:01:41.518000,0 days 00:00:27.089000,0 days 00:00:30.463000,0 days 00:00:43.966000,HARD,12.0,3.0,,,1,13.0,False,2024,China,R,101.518,27.089,30.463,43.966
SAR,Williams,37.0,0 days 00:01:42.430000,0 days 00:00:27.063000,0 days 00:00:31.427000,0 days 00:00:43.940000,HARD,13.0,3.0,,,1,14.0,False,2024,China,R,102.43,27.063,31.427,43.94
SAR,Williams,38.0,0 days 00:01:42.347000,0 days 00:00:26.947000,0 days 00:00:30.638000,0 days 00:00:44.762000,HARD,14.0,3.0,,,1,14.0,False,2024,China,R,102.347,26.947,30.638,44.762
SAR,Williams,39.0,0 days 00:01:42.346000,0 days 00:00:27.547000,0 days 00:00:30.873000,0 days 00:00:43.926000,HARD,15.0,3.0,,,1,14.0,False,2024,China,R,102.346,27.547,30.873,43.926
