Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds
RUS,Mercedes,32.0,0 days 00:01:32.893000,0 days 00:00:34.277000,0 days 00:00:29.091000,0 days 00:00:29.525000,HARD,12.0,2.0,,,1,4.0,False,2025,Saudi Arabia,R,92.893,34.277,29.091,29.525
RUS,Mercedes,33.0,0 days 00:01:32.944000,0 days 00:00:34.148000,0 days 00:00:29.167000,0 days 00:00:29.629000,HARD,13.0,2.0,,,1,4.0,False,2025,Saudi Arabia,R,92.944,34.148,29.167,29.629
RUS,Mercedes,34.0,0 days 00:01:32.908000,0 days 00:00:34.280000,0 days 00:00:29.026000,0 days 00:00:29.602000,HARD,14.0,2.0,,,1,4.0,False,2025,Saudi Arabia,R,92.908,34.28,29.026,29.602
RUS,Mercedes,35.0,0 days 00:01:32.966000,0 days 00:00:34.252000,0 days 00:00:29.099000,0 days 00:00:29.615000,HARD,15.0,2.0,,,1,3.0,False,2025,Saudi Arabia,R,92.966,34.252,29.099,29.615
RUS,Mercedes,36.0,0 days 00:01:32.918000,0 days 00:00:34.205000,0 days 00:00:29.038000,0 days 00:00:29.675000,HARD,16.0,2.0,,,1,3.0,False,2025,Saudi Arabia,R,92.918,34.205,29.038,29.675
RUS,Mercedes,37.0,0 days 00:01:33.069000,0 days 00:00:34.335000,0 days 00:00:29.121000,0 days 00:00:29.613000,HARD,17.0,2.0,,,1,3.0,False,2025,Saudi Arabia,R,93.069,34.335,29.121,29.613
RUS,Mercedes,38.0,0 days 00:01:35.244000,0 days 00:00:35.952000,0 days 00:00:29.415000,0 days 00:00:29.877000,HARD,18.0,2.0,,,1,4.0,False,2025,Saudi Arabia,R,95.244,35.952,29.415,29.877
RUS,Mercedes,39.0,0 days 00:01:33.317000,0 days 00:00:34.503000,0 days 00:00:29.149000,0 days 00:00:29.665000,HARD,19.0,2.0,,,1,4.0,False,2025,Saudi Arabia,R,93.317,34.503,29.149,29.665
RUS,Mercedes,40.0,0 days 00:01:33.698000,0 days 00:00:34.449000,0 days 00:00:29.475000,0 days 00:00:29.774000,HARD,20.0,2.0,,,1,4.0,False,2025,Saudi Arabia,R,93.698,34.449,29.475,29.774
RUS,Mercedes,41.0,0 days 00:01:34.701000,0 days 00:00:35.427000,0 days 00:00:29.424000,0 days 00:00:29.850000,HARD,21.0,2.0,,,1,5.0,False,2025,Saudi Arabia,R,94.701,35.427,29.424,29.85
RUS,Mercedes,42.0,0 days 00:01:34.150000,0 days 00:00:34.845000,0 days 00:00:29.434000,0 days 00:00:29.871000,HARD,22.0,2.0,,,1,5.0,False,2025,Saudi Arabia,R,94.15,34.845,29.434,29.871
RUS,Mercedes,43.0,0 days 00:01:33.497000,0 days 00:00:34.533000,0 days 00:00:29.219000,0 days 00:00:29.745000,HARD,23.0,2.0,,,1,5.0,False,2025,Saudi Arabia,R,93.497,34.533,29.219,29.745
RUS,Mercedes,44.0,0 days 00:01:33.645000,0 days 00:00:34.609000,0 days 00:00:29.289000,0 days 00:00:29.747000,HARD,24.0,2.0,,,1,5.0,False,2025,Saudi Arabia,R,93.645,34.609,29.289,29.747
RUS,Mercedes,45.0,0 days 00:01:33.707000,0 days 00:00:34.520000,0 days 00:00:29.359000,0 days 00:00:29.828000,HARD,25.0,2.0,,,1,5.0,False,2025,Saudi Arabia,R,93.707,34.52,29.359,29.828
RUS,Mercedes,46.0,0 days 00:01:33.905000,0 days 00:00:34.678000,0 days 00:00:29.326000,0 days 00:00:29.901000,HARD,26.0,2.0,,,1,5.0,False,2025,Saudi Arabia,R,93.905,34.678,29.326,29.901
RUS,Mercedes,47.0,0 days 00:01:33.951000,0 days 00:00:34.588000,0 days 00:00:29.550000,0 days 00:00:29.813000,HARD,27.0,2.0,,,1,5.0,False,2025,Saudi Arabia,R,93.951,34.588,29.55,29.813
RUS,Mercedes,48.0,0 days 00:01:33.961000,0 days 00:00:34.793000,0 days 00:00:29.442000,0 days 00:00:29.726000,HARD,28.0,2.0,,,1,5.0,False,2025,Saudi Arabia,R,93.961,34.793,29.442,29.726
RUS,Mercedes,49.0,0 days 00:01:33.726000,0 days 00:00:34.626000,0 days 00:00:29.423000,0 days 00:00:29.677000,HARD,29.0,2.0,,,1,5.0,False,2025,Saudi Arabia,R,93.726,34.626,29.423,29.677
RUS,Mercedes,50.0,0 days 00:01:33.890000,0 days 00:00:34.677000,0 days 00:00:29.428000,0 days 00:00:29.785000,HARD,30.0,2.0,,,1,5.0,False,2025,Saudi Arabia,R,93.89,34.677,29.428,29.785
ANT,Mercedes,1.0,0 days 00:02:09.232000,,0 days 00:00:29.935000,0 days 00:01:00.808000,MEDIUM,1.0,1.0,,,124,5.0,False,2025,Saudi Arabia,R,129.232,,29.935,60.808
ANT,Mercedes,2.0,,0 days 00:01:08.699000,0 days 00:00:48.847000,0 days 00:00:47.007000,MEDIUM,2.0,1.0,,,4,5.0,False,2025,Saudi Arabia,R,,68.699,48.847,47.007
ANT,Mercedes,3.0,,0 days 00:00:56.422000,0 days 00:00:44.657000,0 days 00:01:09.831000,MEDIUM,3.0,1.0,,,41,5.0,False,2025,Saudi Arabia,R,,56.422,44.657,69.831
ANT,Mercedes,4.0,0 days 00:01:36.284000,0 days 00:00:36.531000,0 days 00:00:29.718000,0 days 00:00:30.035000,MEDIUM,4.0,1.0,,,1,5.0,False,2025,Saudi Arabia,R,96.284,36.531,29.718,30.035
ANT,Mercedes,5.0,0 days 00:01:34.482000,0 days 00:00:35.367000,0 days 00:00:29.400000,0 days 00:00:29.715000,MEDIUM,5.0,1.0,,,1,5.0,False,2025,Saudi Arabia,R,94.482,35.367,29.4,29.715
ANT,Mercedes,6.0,0 days 00:01:34.386000,0 days 00:00:35.128000,0 days 00:00:29.477000,0 days 00:00:29.781000,MEDIUM,6.0,1.0,,,1,5.0,False,2025,Saudi Arabia,R,94.386,35.128,29.477,29.781
ANT,Mercedes,7.0,0 days 00:01:34.402000,0 days 00:00:35.159000,0 days 00:00:29.555000,0 days 00:00:29.688000,MEDIUM,7.0,1.0,,,1,5.0,False,2025,Saudi Arabia,R,94.402,35.159,29.555,29.688
ANT,Mercedes,8.0,0 days 00:01:34.598000,0 days 00:00:35.086000,0 days 00:00:29.619000,0 days 00:00:29.893000,MEDIUM,8.0,1.0,,,1,5.0,False,2025,Saudi Arabia,R,94.598,35.086,29.619,29.893
ANT,Mercedes,9.0,0 days 00:01:34.567000,0 days 00:00:35,0 days 00:00:29.644000,0 days 00:00:29.923000,MEDIUM,9.0,1.0,,,1,5.0,False,2025,Saudi Arabia,R,94.567,35.0,29.644,29.923
ANT,Mercedes,10.0,0 days 00:01:34.534000,0 days 00:00:34.954000,0 days 00:00:29.605000,0 days 00:00:29.975000,MEDIUM,10.0,1.0,,,1,5.0,False,2025,Saudi Arabia,R,94.534,34.954,29.605,29.975
ANT,Mercedes,11.0,0 days 00:01:34.593000,0 days 00:00:34.902000,0 days 00:00:29.751000,0 days 00:00:29.940000,MEDIUM,11.0,1.0,,,1,5.0,False,2025,Saudi Arabia,R,94.593,34.902,29.751,29.94
ANT,Mercedes,12.0,0 days 00:01:34.433000,0 days 00:00:34.847000,0 days 00:00:29.683000,0 days 00:00:29.903000,MEDIUM,12.0,1.0,,,1,5.0,False,2025,Saudi Arabia,R,94.433,34.847,29.683,29.903
ANT,Mercedes,13.0,0 days 00:01:34.757000,0 days 00:00:34.929000,0 days 00:00:29.832000,0 days 00:00:29.996000,MEDIUM,13.0,1.0,,,1,5.0,False,2025,Saudi Arabia,R,94.757,34.929,29.832,29.996
ANT,Mercedes,14.0,0 days 00:01:34.751000,0 days 00:00:34.887000,0 days 00:00:29.762000,0 days 00:00:30.102000,MEDIUM,14.0,1.0,,,1,5.0,False,2025,Saudi Arabia,R,94.751,34.887,29.762,30.102
ANT,Mercedes,15.0,0 days 00:01:34.858000,0 days 00:00:35.045000,0 days 00:00:29.774000,0 days 00:00:30.039000,MEDIUM,15.0,1.0,,,1,5.0,False,2025,Saudi Arabia,R,94.858,35.045,29.774,30.039
ANT,Mercedes,16.0,0 days 00:01:34.688000,0 days 00:00:35.021000,0 days 00:00:29.686000,0 days 00:00:29.981000,MEDIUM,16.0,1.0,,,1,5.0,False,2025,Saudi Arabia,R,94.688,35.021,29.686,29.981
ANT,Mercedes,17.0,0 days 00:01:34.972000,0 days 00:00:35.114000,0 days 00:00:29.827000,0 days 00:00:30.031000,MEDIUM,17.0,1.0,,,1,5.0,False,2025,Saudi Arabia,R,94.972,35.114,29.827,30.031
ANT,Mercedes,18.0,0 days 00:01:35.151000,0 days 00:00:35.151000,0 days 00:00:29.853000,0 days 00:00:30.147000,MEDIUM,18.0,1.0,,,1,5.0,False,2025,Saudi Arabia,R,95.151,35.151,29.853,30.147
ANT,Mercedes,19.0,0 days 00:01:38.932000,0 days 00:00:36.098000,0 days 00:00:30.027000,0 days 00:00:32.807000,MEDIUM,19.0,1.0,0 days 01:30:01.263000,,1,7.0,False,2025,Saudi Arabia,R,98.932,36.098,30.027,32.807
ANT,Mercedes,20.0,0 days 00:01:51.876000,0 days 00:00:52.537000,0 days 00:00:29.628000,0 days 00:00:29.711000,HARD,1.0,2.0,,0 days 01:30:21.732000,1,11.0,False,2025,Saudi Arabia,R,111.876,52.537,29.628,29.711
ANT,Mercedes,21.0,0 days 00:01:33.583000,0 days 00:00:34.516000,0 days 00:00:29.372000,0 days 00:00:29.695000,HARD,2.0,2.0,,,1,10.0,False,2025,Saudi Arabia,R,93.583,34.516,29.372,29.695
ANT,Mercedes,22.0,0 days 00:01:33.738000,0 days 00:00:34.589000,0 days 00:00:29.344000,0 days 00:00:29.805000,HARD,3.0,2.0,,,1,9.0,False,2025,Saudi Arabia,R,93.738,34.589,29.344,29.805
ANT,Mercedes,23.0,0 days 00:01:33.769000,0 days 00:00:34.654000,0 days 00:00:29.442000,0 days 00:00:29.673000,HARD,4.0,2.0,,,1,8.0,False,2025,Saudi Arabia,R,93.769,34.654,29.442,29.673
ANT,Mercedes,24.0,0 days 00:01:33.728000,0 days 00:00:34.625000,0 days 00:00:29.436000,0 days 00:00:29.667000,HARD,5.0,2.0,,,1,7.0,False,2025,Saudi Arabia,R,93.728,34.625,29.436,29.667
ANT,Mercedes,25.0,0 days 00:01:33.780000,0 days 00:00:34.762000,0 days 00:00:29.391000,0 days 00:00:29.627000,HARD,6.0,2.0,,,1,7.0,True,2025,Saudi Arabia,R,93.78,34.762,29.391,29.627
ANT,Mercedes,26.0,0 days 00:01:34.021000,0 days 00:00:34.971000,0 days 00:00:29.380000,0 days 00:00:29.670000,HARD,7.0,2.0,,,1,7.0,False,2025,Saudi Arabia,R,94.021,34.971,29.38,29.67
ANT,Mercedes,27.0,0 days 00:01:33.792000,0 days 00:00:34.767000,0 days 00:00:29.440000,0 days 00:00:29.585000,HARD,8.0,2.0,,,1,7.0,False,2025,Saudi Arabia,R,93.792,34.767,29.44,29.585
ANT,Mercedes,28.0,0 days 00:01:33.833000,0 days 00:00:34.865000,0 days 00:00:29.378000,0 days 00:00:29.590000,HARD,9.0,2.0,,,1,7.0,False,2025,Saudi Arabia,R,93.833,34.865,29.378,29.59
ANT,Mercedes,29.0,0 days 00:01:33.775000,0 days 00:00:34.995000,0 days 00:00:29.337000,0 days 00:00:29.443000,HARD,10.0,2.0,,,1,7.0,False,2025,Saudi Arabia,R,93.775,34.995,29.337,29.443
ANT,Mercedes,30.0,0 days 00:01:34.350000,0 days 00:00:35.054000,0 days 00:00:29.585000,0 days 00:00:29.711000,HARD,11.0,2.0,,,1,6.0,False,2025,Saudi Arabia,R,94.35,35.054,29.585,29.711
ANT,Mercedes,31.0,0 days 00:01:33.996000,0 days 00:00:34.795000,0 days 00:00:29.521000,0 days 00:00:29.680000,HARD,12.0,2.0,,,1,6.0,False,2025,Saudi Arabia,R,93.996,34.795,29.521,29.68
ANT,Mercedes,32.0,0 days 00:01:33.884000,0 days 00:00:34.796000,0 days 00:00:29.349000,0 days 00:00:29.739000,HARD,13.0,2.0,,,1,6.0,False,2025,Saudi Arabia,R,93.884,34.796,29.349,29.739
ANT,Mercedes,33.0,0 days 00:01:33.709000,0 days 00:00:34.614000,0 days 00:00:29.409000,0 days 00:00:29.686000,HARD,14.0,2.0,,,1,6.0,False,2025,Saudi Arabia,R,93.709,34.614,29.409,29.686
ANT,Mercedes,34.0,0 days 00:01:33.797000,0 days 00:00:34.603000,0 days 00:00:29.438000,0 days 00:00:29.756000,HARD,15.0,2.0,,,1,6.0,False,2025,Saudi Arabia,R,93.797,34.603,29.438,29.756
ANT,Mercedes,35.0,0 days 00:01:33.812000,0 days 00:00:34.726000,0 days 00:00:29.399000,0 days 00:00:29.687000,HARD,16.0,2.0,,,1,6.0,False,2025,Saudi Arabia,R,93.812,34.726,29.399,29.687
ANT,Mercedes,36.0,0 days 00:01:33.580000,0 days 00:00:34.559000,0 days 00:00:29.355000,0 days 00:00:29.666000,HARD,17.0,2.0,,,1,6.0,False,2025,Saudi Arabia,R,93.58,34.559,29.355,29.666
ANT,Mercedes,37.0,0 days 00:01:33.664000,0 days 00:00:34.584000,0 days 00:00:29.424000,0 days 00:00:29.656000,HARD,18.0,2.0,,,1,6.0,False,2025,Saudi Arabia,R,93.664,34.584,29.424,29.656
ANT,Mercedes,38.0,0 days 00:01:33.672000,0 days 00:00:34.626000,0 days 00:00:29.386000,0 days 00:00:29.660000,HARD,19.0,2.0,,,1,6.0,False,2025,Saudi Arabia,R,93.672,34.626,29.386,29.66
ANT,Mercedes,39.0,0 days 00:01:33.440000,0 days 00:00:34.503000,0 days 00:00:29.311000,0 days 00:00:29.626000,HARD,20.0,2.0,,,1,6.0,False,2025,Saudi Arabia,R,93.44,34.503,29.311,29.626
ANT,Mercedes,40.0,0 days 00:01:33.485000,0 days 00:00:34.561000,0 days 00:00:29.286000,0 days 00:00:29.638000,HARD,21.0,2.0,,,1,6.0,False,2025,Saudi Arabia,R,93.485,34.561,29.286,29.638
ANT,Mercedes,41.0,0 days 00:01:33.315000,0 days 00:00:34.395000,0 days 00:00:29.256000,0 days 00:00:29.664000,HARD,22.0,2.0,,,1,6.0,False,2025,Saudi Arabia,R,93.315,34.395,29.256,29.664
ANT,Mercedes,42.0,0 days 00:01:33.316000,0 days 00:00:34.455000,0 days 00:00:29.297000,0 days 00:00:29.564000,HARD,23.0,2.0,,,1,6.0,False,2025,Saudi Arabia,R,93.316,34.455,29.297,29.564
ANT,Mercedes,43.0,0 days 00:01:33.415000,0 days 00:00:34.428000,0 days 00:00:29.252000,0 days 00:00:29.735000,HARD,24.0,2.0,,,1,6.0,False,2025,Saudi Arabia,R,93.415,34.428,29.252,29.735
ANT,Mercedes,44.0,0 days 00:01:32.875000,0 days 00:00:34.161000,0 days 00:00:29.094000,0 days 00:00:29.620000,HARD,25.0,2.0,,,1,6.0,False,2025,Saudi Arabia,R,92.875,34.161,29.094,29.62
ANT,Mercedes,45.0,0 days 00:01:32.944000,0 days 00:00:34.155000,0 days 00:00:29.151000,0 days 00:00:29.638000,HARD,26.0,2.0,,,1,6.0,False,2025,Saudi Arabia,R,92.944,34.155,29.151,29.638
ANT,Mercedes,46.0,0 days 00:01:32.809000,0 days 00:00:34.193000,0 days 00:00:29.107000,0 days 00:00:29.509000,HARD,27.0,2.0,,,1,6.0,False,2025,Saudi Arabia,R,92.809,34.193,29.107,29.509
ANT,Mercedes,47.0,0 days 00:01:32.747000,0 days 00:00:34.099000,0 days 00:00:29.066000,0 days 00:00:29.582000,HARD,28.0,2.0,,,1,6.0,False,2025,Saudi Arabia,R,92.747,34.099,29.066,29.582
ANT,Mercedes,48.0,0 days 00:01:32.758000,0 days 00:00:34.278000,0 days 00:00:28.992000,0 days 00:00:29.488000,HARD,29.0,2.0,,,1,6.0,False,2025,Saudi Arabia,R,92.758,34.278,28.992,29.488
ANT,Mercedes,49.0,0 days 00:01:32.504000,0 days 00:00:34.038000,0 days 00:00:29.054000,0 days 00:00:29.412000,HARD,30.0,2.0,,,1,6.0,False,2025,Saudi Arabia,R,92.504,34.038,29.054,29.412
ANT,Mercedes,50.0,0 days 00:01:32.396000,0 days 00:00:33.870000,0 days 00:00:29.073000,0 days 00:00:29.453000,HARD,31.0,2.0,,,1,6.0,False,2025,Saudi Arabia,R,92.396,33.87,29.073,29.453
HAM,Ferrari,1.0,0 days 00:02:12.474000,,0 days 00:00:30.282000,0 days 00:01:03.308000,MEDIUM,1.0,1.0,,,124,6.0,False,2025,Saudi Arabia,R,132.474,,30.282,63.308
HAM,Ferrari,2.0,,0 days 00:01:06.777000,0 days 00:00:49.247000,0 days 00:00:47.518000,MEDIUM,2.0,1.0,,,4,6.0,False,2025,Saudi Arabia,R,,66.777,49.247,47.518
HAM,Ferrari,3.0,,0 days 00:00:55.994000,0 days 00:00:43.641000,0 days 00:01:09.585000,MEDIUM,3.0,1.0,,,41,6.0,False,2025,Saudi Arabia,R,,55.994,43.641,69.585
HAM,Ferrari,4.0,0 days 00:01:36.425000,0 days 00:00:36.411000,0 days 00:00:29.833000,0 days 00:00:30.181000,MEDIUM,4.0,1.0,,,1,6.0,False,2025,Saudi Arabia,R,96.425,36.411,29.833,30.181
HAM,Ferrari,5.0,0 days 00:01:35.099000,0 days 00:00:35.575000,0 days 00:00:29.694000,0 days 00:00:29.830000,MEDIUM,5.0,1.0,,,1,6.0,False,2025,Saudi Arabia,R,95.099,35.575,29.694,29.83
HAM,Ferrari,6.0,0 days 00:01:34.459000,0 days 00:00:34.999000,0 days 00:00:29.648000,0 days 00:00:29.812000,MEDIUM,6.0,1.0,,,1,6.0,False,2025,Saudi Arabia,R,94.459,34.999,29.648,29.812
HAM,Ferrari,7.0,0 days 00:01:34.994000,0 days 00:00:35.134000,0 days 00:00:29.714000,0 days 00:00:30.146000,MEDIUM,7.0,1.0,,,1,6.0,False,2025,Saudi Arabia,R,94.994,35.134,29.714,30.146
HAM,Ferrari,8.0,0 days 00:01:34.444000,0 days 00:00:34.878000,0 days 00:00:29.545000,0 days 00:00:30.021000,MEDIUM,8.0,1.0,,,1,6.0,False,2025,Saudi Arabia,R,94.444,34.878,29.545,30.021
HAM,Ferrari,9.0,0 days 00:01:34.460000,0 days 00:00:34.882000,0 days 00:00:29.656000,0 days 00:00:29.922000,MEDIUM,9.0,1.0,,,1,6.0,False,2025,Saudi Arabia,R,94.46,34.882,29.656,29.922
HAM,Ferrari,10.0,0 days 00:01:34.580000,0 days 00:00:34.893000,0 days 00:00:29.645000,0 days 00:00:30.042000,MEDIUM,10.0,1.0,,,1,6.0,False,2025,Saudi Arabia,R,94.58,34.893,29.645,30.042
HAM,Ferrari,11.0,0 days 00:01:34.456000,0 days 00:00:34.828000,0 days 00:00:29.649000,0 days 00:00:29.979000,MEDIUM,11.0,1.0,,,1,6.0,False,2025,Saudi Arabia,R,94.456,34.828,29.649,29.979
HAM,Ferrari,12.0,0 days 00:01:35.310000,0 days 00:00:34.871000,0 days 00:00:29.816000,0 days 00:00:30.623000,MEDIUM,12.0,1.0,,,1,7.0,False,2025,Saudi Arabia,R,95.31,34.871,29.816,30.623
HAM,Ferrari,13.0,0 days 00:01:35.679000,0 days 00:00:35.138000,0 days 00:00:29.701000,0 days 00:00:30.840000,MEDIUM,13.0,1.0,,,1,7.0,False,2025,Saudi Arabia,R,95.679,35.138,29.701,30.84
HAM,Ferrari,14.0,0 days 00:01:34.818000,0 days 00:00:35.001000,0 days 00:00:29.753000,0 days 00:00:30.064000,MEDIUM,14.0,1.0,,,1,6.0,False,2025,Saudi Arabia,R,94.818,35.001,29.753,30.064
HAM,Ferrari,15.0,0 days 00:01:35.832000,0 days 00:00:35.949000,0 days 00:00:29.810000,0 days 00:00:30.073000,MEDIUM,15.0,1.0,,,1,7.0,False,2025,Saudi Arabia,R,95.832,35.949,29.81,30.073
HAM,Ferrari,16.0,0 days 00:01:34.955000,0 days 00:00:35.082000,0 days 00:00:29.874000,0 days 00:00:29.999000,MEDIUM,16.0,1.0,,,1,7.0,False,2025,Saudi Arabia,R,94.955,35.082,29.874,29.999
HAM,Ferrari,17.0,0 days 00:01:34.686000,0 days 00:00:34.889000,0 days 00:00:29.793000,0 days 00:00:30.004000,MEDIUM,17.0,1.0,,,1,7.0,False,2025,Saudi Arabia,R,94.686,34.889,29.793,30.004
HAM,Ferrari,18.0,0 days 00:01:34.592000,0 days 00:00:34.861000,0 days 00:00:29.747000,0 days 00:00:29.984000,MEDIUM,18.0,1.0,,,1,7.0,False,2025,Saudi Arabia,R,94.592,34.861,29.747,29.984
HAM,Ferrari,19.0,0 days 00:01:34.892000,0 days 00:00:35.049000,0 days 00:00:29.777000,0 days 00:00:30.066000,MEDIUM,19.0,1.0,,,1,6.0,False,2025,Saudi Arabia,R,94.892,35.049,29.777,30.066
HAM,Ferrari,20.0,0 days 00:01:34.720000,0 days 00:00:34.934000,0 days 00:00:29.761000,0 days 00:00:30.025000,MEDIUM,20.0,1.0,,,1,5.0,False,2025,Saudi Arabia,R,94.72,34.934,29.761,30.025
HAM,Ferrari,21.0,0 days 00:01:35.128000,0 days 00:00:34.771000,0 days 00:00:29.758000,0 days 00:00:30.599000,MEDIUM,21.0,1.0,,,1,5.0,False,2025,Saudi Arabia,R,95.128,34.771,29.758,30.599
HAM,Ferrari,22.0,0 days 00:01:35.569000,0 days 00:00:35.582000,0 days 00:00:29.883000,0 days 00:00:30.104000,MEDIUM,22.0,1.0,,,1,4.0,False,2025,Saudi Arabia,R,95.569,35.582,29.883,30.104
HAM,Ferrari,23.0,0 days 00:01:37.866000,0 days 00:00:35.125000,0 days 00:00:29.895000,0 days 00:00:32.846000,MEDIUM,23.0,1.0,0 days 01:36:24.747000,,1,6.0,False,2025,Saudi Arabia,R,97.866,35.125,29.895,32.846
HAM,Ferrari,24.0,0 days 00:01:51.801000,0 days 00:00:52.086000,0 days 00:00:29.895000,0 days 00:00:29.820000,HARD,1.0,2.0,,0 days 01:36:45.028000,1,8.0,False,2025,Saudi Arabia,R,111.801,52.086,29.895,29.82
HAM,Ferrari,25.0,0 days 00:01:34.037000,0 days 00:00:34.732000,0 days 00:00:29.586000,0 days 00:00:29.719000,HARD,2.0,2.0,,,1,8.0,False,2025,Saudi Arabia,R,94.037,34.732,29.586,29.719
HAM,Ferrari,26.0,0 days 00:01:33.542000,0 days 00:00:34.573000,0 days 00:00:29.278000,0 days 00:00:29.691000,HARD,3.0,2.0,,,1,8.0,False,2025,Saudi Arabia,R,93.542,34.573,29.278,29.691
HAM,Ferrari,27.0,0 days 00:01:33.720000,0 days 00:00:34.612000,0 days 00:00:29.436000,0 days 00:00:29.672000,HARD,4.0,2.0,,,1,8.0,False,2025,Saudi Arabia,R,93.72,34.612,29.436,29.672
HAM,Ferrari,28.0,0 days 00:01:33.365000,0 days 00:00:34.440000,0 days 00:00:29.296000,0 days 00:00:29.629000,HARD,5.0,2.0,,,1,8.0,False,2025,Saudi Arabia,R,93.365,34.44,29.296,29.629
HAM,Ferrari,29.0,0 days 00:01:33.810000,0 days 00:00:34.622000,0 days 00:00:29.544000,0 days 00:00:29.644000,HARD,6.0,2.0,,,1,8.0,False,2025,Saudi Arabia,R,93.81,34.622,29.544,29.644
HAM,Ferrari,30.0,0 days 00:01:33.564000,0 days 00:00:34.559000,0 days 00:00:29.391000,0 days 00:00:29.614000,HARD,7.0,2.0,,,1,8.0,False,2025,Saudi Arabia,R,93.564,34.559,29.391,29.614
HAM,Ferrari,31.0,0 days 00:01:34.392000,0 days 00:00:34.502000,0 days 00:00:29.344000,0 days 00:00:30.546000,HARD,8.0,2.0,,,1,8.0,True,2025,Saudi Arabia,R,94.392,34.502,29.344,30.546
HAM,Ferrari,32.0,0 days 00:01:33.595000,0 days 00:00:34.572000,0 days 00:00:29.418000,0 days 00:00:29.605000,HARD,9.0,2.0,,,1,8.0,False,2025,Saudi Arabia,R,93.595,34.572,29.418,29.605
HAM,Ferrari,33.0,0 days 00:01:33.603000,0 days 00:00:34.504000,0 days 00:00:29.477000,0 days 00:00:29.622000,HARD,10.0,2.0,,,1,8.0,False,2025,Saudi Arabia,R,93.603,34.504,29.477,29.622
HAM,Ferrari,34.0,0 days 00:01:33.876000,0 days 00:00:34.659000,0 days 00:00:29.497000,0 days 00:00:29.720000,HARD,11.0,2.0,,,1,7.0,False,2025,Saudi Arabia,R,93.876,34.659,29.497,29.72
HAM,Ferrari,35.0,0 days 00:01:33.564000,0 days 00:00:34.216000,0 days 00:00:29.370000,0 days 00:00:29.978000,HARD,12.0,2.0,,,1,7.0,False,2025,Saudi Arabia,R,93.564,34.216,29.37,29.978
HAM,Ferrari,36.0,0 days 00:01:33.291000,0 days 00:00:34.317000,0 days 00:00:29.300000,0 days 00:00:29.674000,HARD,13.0,2.0,,,1,7.0,False,2025,Saudi Arabia,R,93.291,34.317,29.3,29.674
HAM,Ferrari,37.0,0 days 00:01:33.044000,0 days 00:00:34.187000,0 days 00:00:29.256000,0 days 00:00:29.601000,HARD,14.0,2.0,,,1,7.0,False,2025,Saudi Arabia,R,93.044,34.187,29.256,29.601
HAM,Ferrari,38.0,0 days 00:01:32.925000,0 days 00:00:34.096000,0 days 00:00:29.192000,0 days 00:00:29.637000,HARD,15.0,2.0,,,1,7.0,False,2025,Saudi Arabia,R,92.925,34.096,29.192,29.637
HAM,Ferrari,39.0,0 days 00:01:33.285000,0 days 00:00:34.267000,0 days 00:00:29.328000,0 days 00:00:29.690000,HARD,16.0,2.0,,,1,7.0,False,2025,Saudi Arabia,R,93.285,34.267,29.328,29.69
HAM,Ferrari,40.0,0 days 00:01:32.833000,0 days 00:00:34.167000,0 days 00:00:29.166000,0 days 00:00:29.500000,HARD,17.0,2.0,,,1,7.0,False,2025,Saudi Arabia,R,92.833,34.167,29.166,29.5
HAM,Ferrari,41.0,0 days 00:01:33.022000,0 days 00:00:34.339000,0 days 00:00:29.177000,0 days 00:00:29.506000,HARD,18.0,2.0,,,1,7.0,False,2025,Saudi Arabia,R,93.022,34.339,29.177,29.506
HAM,Ferrari,42.0,0 days 00:01:32.640000,0 days 00:00:34,0 days 00:00:29.135000,0 days 00:00:29.505000,HARD,19.0,2.0,,,1,7.0,False,2025,Saudi Arabia,R,92.64,34.0,29.135,29.505
HAM,Ferrari,43.0,0 days 00:01:32.600000,0 days 00:00:34.001000,0 days 00:00:29.095000,0 days 00:00:29.504000,HARD,20.0,2.0,,,1,7.0,False,2025,Saudi Arabia,R,92.6,34.001,29.095,29.504
HAM,Ferrari,44.0,0 days 00:01:32.789000,0 days 00:00:34.068000,0 days 00:00:29.171000,0 days 00:00:29.550000,HARD,21.0,2.0,,,1,7.0,False,2025,Saudi Arabia,R,92.789,34.068,29.171,29.55
HAM,Ferrari,45.0,0 days 00:01:32.821000,0 days 00:00:34.113000,0 days 00:00:29.031000,0 days 00:00:29.677000,HARD,22.0,2.0,,,1,7.0,False,2025,Saudi Arabia,R,92.821,34.113,29.031,29.677
HAM,Ferrari,46.0,0 days 00:01:33.107000,0 days 00:00:34.203000,0 days 00:00:29.279000,0 days 00:00:29.625000,HARD,23.0,2.0,,,1,7.0,False,2025,Saudi Arabia,R,93.107,34.203,29.279,29.625
HAM,Ferrari,47.0,0 days 00:01:33.060000,0 days 00:00:34.206000,0 days 00:00:29.201000,0 days 00:00:29.653000,HARD,24.0,2.0,,,1,7.0,False,2025,Saudi Arabia,R,93.06,34.206,29.201,29.653
