Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds
OCO,Haas F1 Team,36.0,0 days 00:01:17.152000,0 days 00:00:21.742000,0 days 00:00:24.384000,0 days 00:00:31.026000,HARD,36.0,1.0,,,1,8.0,False,2025,Canada,R,77.152,21.742,24.384,31.026
OCO,Haas F1 Team,37.0,0 days 00:01:17.790000,0 days 00:00:21.753000,0 days 00:00:24.511000,0 days 00:00:31.526000,HARD,37.0,1.0,,,1,9.0,False,2025,Canada,R,77.79,21.753,24.511,31.526
OCO,Haas F1 Team,38.0,0 days 00:01:17.917000,0 days 00:00:22.209000,0 days 00:00:24.588000,0 days 00:00:31.120000,HARD,38.0,1.0,,,1,9.0,False,2025,Canada,R,77.917,22.209,24.588,31.12
OCO,Haas F1 Team,39.0,0 days 00:01:17.035000,0 days 00:00:21.669000,0 days 00:00:24.350000,0 days 00:00:31.016000,HARD,39.0,1.0,,,1,9.0,False,2025,Canada,R,77.035,21.669,24.35,31.016
OCO,Haas F1 Team,40.0,0 days 00:01:16.969000,0 days 00:00:21.730000,0 days 00:00:24.344000,0 days 00:00:30.895000,HARD,40.0,1.0,,,1,9.0,False,2025,Canada,R,76.969,21.73,24.344,30.895
OCO,Haas F1 Team,41.0,0 days 00:01:16.905000,0 days 00:00:21.566000,0 days 00:00:24.426000,0 days 00:00:30.913000,HARD,41.0,1.0,,,1,9.0,False,2025,Canada,R,76.905,21.566,24.426,30.913
OCO,Haas F1 Team,42.0,0 days 00:01:16.995000,0 days 00:00:21.662000,0 days 00:00:24.421000,0 days 00:00:30.912000,HARD,42.0,1.0,,,1,9.0,False,2025,Canada,R,76.995,21.662,24.421,30.912
OCO,Haas F1 Team,43.0,0 days 00:01:16.739000,0 days 00:00:21.533000,0 days 00:00:24.329000,0 days 00:00:30.877000,HARD,43.0,1.0,,,1,9.0,False,2025,Canada,R,76.739,21.533,24.329,30.877
OCO,Haas F1 Team,44.0,0 days 00:01:16.880000,0 days 00:00:21.594000,0 days 00:00:24.288000,0 days 00:00:30.998000,HARD,44.0,1.0,,,1,9.0,False,2025,Canada,R,76.88,21.594,24.288,30.998
OCO,Haas F1 Team,45.0,0 days 00:01:16.690000,0 days 00:00:21.413000,0 days 00:00:24.334000,0 days 00:00:30.943000,HARD,45.0,1.0,,,1,9.0,False,2025,Canada,R,76.69,21.413,24.334,30.943
OCO,Haas F1 Team,46.0,0 days 00:01:16.821000,0 days 00:00:21.515000,0 days 00:00:24.280000,0 days 00:00:31.026000,HARD,46.0,1.0,,,1,9.0,False,2025,Canada,R,76.821,21.515,24.28,31.026
OCO,Haas F1 Team,47.0,0 days 00:01:16.840000,0 days 00:00:21.661000,0 days 00:00:24.338000,0 days 00:00:30.841000,HARD,47.0,1.0,,,1,9.0,False,2025,Canada,R,76.84,21.661,24.338,30.841
OCO,Haas F1 Team,48.0,0 days 00:01:17.256000,0 days 00:00:21.432000,0 days 00:00:24.844000,0 days 00:00:30.980000,HARD,48.0,1.0,,,12,9.0,False,2025,Canada,R,77.256,21.432,24.844,30.98
OCO,Haas F1 Team,49.0,0 days 00:01:16.677000,0 days 00:00:21.450000,0 days 00:00:24.343000,0 days 00:00:30.884000,HARD,49.0,1.0,,,1,9.0,False,2025,Canada,R,76.677,21.45,24.343,30.884
OCO,Haas F1 Team,50.0,0 days 00:01:16.832000,0 days 00:00:21.451000,0 days 00:00:24.331000,0 days 00:00:31.050000,HARD,50.0,1.0,,,1,8.0,False,2025,Canada,R,76.832,21.451,24.331,31.05
OCO,Haas F1 Team,51.0,0 days 00:01:16.614000,0 days 00:00:21.513000,0 days 00:00:24.224000,0 days 00:00:30.877000,HARD,51.0,1.0,,,1,8.0,False,2025,Canada,R,76.614,21.513,24.224,30.877
OCO,Haas F1 Team,52.0,0 days 00:01:16.384000,0 days 00:00:21.396000,0 days 00:00:24.184000,0 days 00:00:30.804000,HARD,52.0,1.0,,,1,8.0,False,2025,Canada,R,76.384,21.396,24.184,30.804
OCO,Haas F1 Team,53.0,0 days 00:01:16.477000,0 days 00:00:21.412000,0 days 00:00:24.245000,0 days 00:00:30.820000,HARD,53.0,1.0,,,1,8.0,False,2025,Canada,R,76.477,21.412,24.245,30.82
OCO,Haas F1 Team,54.0,0 days 00:01:16.426000,0 days 00:00:21.444000,0 days 00:00:24.111000,0 days 00:00:30.871000,HARD,54.0,1.0,,,1,8.0,False,2025,Canada,R,76.426,21.444,24.111,30.871
OCO,Haas F1 Team,55.0,0 days 00:01:16.586000,0 days 00:00:21.433000,0 days 00:00:24.263000,0 days 00:00:30.890000,HARD,55.0,1.0,,,1,8.0,False,2025,Canada,R,76.586,21.433,24.263,30.89
OCO,Haas F1 Team,56.0,0 days 00:01:16.510000,0 days 00:00:21.382000,0 days 00:00:24.275000,0 days 00:00:30.853000,HARD,56.0,1.0,,,1,8.0,False,2025,Canada,R,76.51,21.382,24.275,30.853
OCO,Haas F1 Team,57.0,0 days 00:01:33.711000,0 days 00:00:21.425000,0 days 00:00:24.261000,0 days 00:00:48.025000,HARD,57.0,1.0,0 days 02:11:33.613000,,1,10.0,False,2025,Canada,R,93.711,21.425,24.261,48.025
OCO,Haas F1 Team,58.0,0 days 00:01:21.264000,0 days 00:00:25.237000,0 days 00:00:25.748000,0 days 00:00:30.279000,MEDIUM,1.0,2.0,,0 days 02:11:58.066000,1,10.0,False,2025,Canada,R,81.264,25.237,25.748,30.279
OCO,Haas F1 Team,59.0,0 days 00:01:15.185000,0 days 00:00:21.162000,0 days 00:00:23.825000,0 days 00:00:30.198000,MEDIUM,2.0,2.0,,,1,10.0,False,2025,Canada,R,75.185,21.162,23.825,30.198
OCO,Haas F1 Team,60.0,0 days 00:01:14.596000,0 days 00:00:20.921000,0 days 00:00:23.628000,0 days 00:00:30.047000,MEDIUM,3.0,2.0,,,1,10.0,False,2025,Canada,R,74.596,20.921,23.628,30.047
OCO,Haas F1 Team,61.0,0 days 00:01:14.593000,0 days 00:00:20.754000,0 days 00:00:23.630000,0 days 00:00:30.209000,MEDIUM,4.0,2.0,,,1,10.0,False,2025,Canada,R,74.593,20.754,23.63,30.209
OCO,Haas F1 Team,62.0,0 days 00:01:14.996000,0 days 00:00:20.990000,0 days 00:00:23.687000,0 days 00:00:30.319000,MEDIUM,5.0,2.0,,,1,10.0,False,2025,Canada,R,74.996,20.99,23.687,30.319
OCO,Haas F1 Team,63.0,0 days 00:01:14.982000,0 days 00:00:20.900000,0 days 00:00:23.767000,0 days 00:00:30.315000,MEDIUM,6.0,2.0,,,1,10.0,False,2025,Canada,R,74.982,20.9,23.767,30.315
OCO,Haas F1 Team,64.0,0 days 00:01:14.938000,0 days 00:00:21.034000,0 days 00:00:23.704000,0 days 00:00:30.200000,MEDIUM,7.0,2.0,,,1,10.0,False,2025,Canada,R,74.938,21.034,23.704,30.2
OCO,Haas F1 Team,65.0,0 days 00:01:14.782000,0 days 00:00:20.886000,0 days 00:00:23.595000,0 days 00:00:30.301000,MEDIUM,8.0,2.0,,,12,10.0,False,2025,Canada,R,74.782,20.886,23.595,30.301
OCO,Haas F1 Team,66.0,0 days 00:01:46.256000,0 days 00:00:21.791000,0 days 00:00:34.010000,0 days 00:00:50.455000,MEDIUM,9.0,2.0,0 days 02:23:31.335000,,24,10.0,False,2025,Canada,R,106.256,21.791,34.01,50.455
OCO,Haas F1 Team,67.0,0 days 00:01:57.088000,0 days 00:00:30.699000,0 days 00:00:32.597000,0 days 00:00:53.792000,MEDIUM,10.0,3.0,0 days 02:25:28.401000,0 days 02:23:49.522000,4,9.0,False,2025,Canada,R,117.088,30.699,32.597,53.792
OCO,Haas F1 Team,68.0,0 days 00:02:03.241000,0 days 00:00:33.273000,0 days 00:00:35.833000,0 days 00:00:54.135000,MEDIUM,11.0,4.0,0 days 02:27:31.752000,0 days 02:25:46.630000,4,9.0,False,2025,Canada,R,123.241,33.273,35.833,54.135
OCO,Haas F1 Team,69.0,0 days 00:02:05.686000,0 days 00:00:33.010000,0 days 00:00:36.531000,0 days 00:00:56.145000,MEDIUM,12.0,5.0,,0 days 02:27:49.909000,4,9.0,False,2025,Canada,R,125.686,33.01,36.531,56.145
NOR,McLaren,1.0,0 days 00:01:25.741000,,0 days 00:00:25.474000,0 days 00:00:31.474000,HARD,1.0,1.0,,,1,7.0,False,2025,Canada,R,85.741,,25.474,31.474
NOR,McLaren,2.0,0 days 00:01:17.686000,0 days 00:00:22.136000,0 days 00:00:24.607000,0 days 00:00:30.943000,HARD,2.0,1.0,,,1,7.0,False,2025,Canada,R,77.686,22.136,24.607,30.943
NOR,McLaren,3.0,0 days 00:01:17.355000,0 days 00:00:22.023000,0 days 00:00:24.415000,0 days 00:00:30.917000,HARD,3.0,1.0,,,1,7.0,False,2025,Canada,R,77.355,22.023,24.415,30.917
NOR,McLaren,4.0,0 days 00:01:17.066000,0 days 00:00:21.727000,0 days 00:00:24.512000,0 days 00:00:30.827000,HARD,4.0,1.0,,,1,7.0,False,2025,Canada,R,77.066,21.727,24.512,30.827
NOR,McLaren,5.0,0 days 00:01:16.896000,0 days 00:00:21.604000,0 days 00:00:24.461000,0 days 00:00:30.831000,HARD,5.0,1.0,,,1,7.0,False,2025,Canada,R,76.896,21.604,24.461,30.831
NOR,McLaren,6.0,0 days 00:01:16.657000,0 days 00:00:21.389000,0 days 00:00:24.470000,0 days 00:00:30.798000,HARD,6.0,1.0,,,1,7.0,False,2025,Canada,R,76.657,21.389,24.47,30.798
NOR,McLaren,7.0,0 days 00:01:16.666000,0 days 00:00:21.393000,0 days 00:00:24.468000,0 days 00:00:30.805000,HARD,7.0,1.0,,,1,7.0,False,2025,Canada,R,76.666,21.393,24.468,30.805
NOR,McLaren,8.0,0 days 00:01:16.488000,0 days 00:00:21.349000,0 days 00:00:24.426000,0 days 00:00:30.713000,HARD,8.0,1.0,,,1,7.0,False,2025,Canada,R,76.488,21.349,24.426,30.713
NOR,McLaren,9.0,0 days 00:01:16.704000,0 days 00:00:21.475000,0 days 00:00:24.328000,0 days 00:00:30.901000,HARD,9.0,1.0,,,1,7.0,False,2025,Canada,R,76.704,21.475,24.328,30.901
NOR,McLaren,10.0,0 days 00:01:16.778000,0 days 00:00:21.386000,0 days 00:00:24.500000,0 days 00:00:30.892000,HARD,10.0,1.0,,,1,7.0,False,2025,Canada,R,76.778,21.386,24.5,30.892
NOR,McLaren,11.0,0 days 00:01:17.282000,0 days 00:00:22.070000,0 days 00:00:24.707000,0 days 00:00:30.505000,HARD,11.0,1.0,,,1,6.0,False,2025,Canada,R,77.282,22.07,24.707,30.505
NOR,McLaren,12.0,0 days 00:01:16.711000,0 days 00:00:21.462000,0 days 00:00:24.462000,0 days 00:00:30.787000,HARD,12.0,1.0,,,1,5.0,False,2025,Canada,R,76.711,21.462,24.462,30.787
NOR,McLaren,13.0,0 days 00:01:16.376000,0 days 00:00:21.279000,0 days 00:00:24.309000,0 days 00:00:30.788000,HARD,13.0,1.0,,,1,4.0,False,2025,Canada,R,76.376,21.279,24.309,30.788
NOR,McLaren,14.0,0 days 00:01:16.457000,0 days 00:00:21.256000,0 days 00:00:24.432000,0 days 00:00:30.769000,HARD,14.0,1.0,,,1,3.0,False,2025,Canada,R,76.457,21.256,24.432,30.769
NOR,McLaren,15.0,0 days 00:01:17.096000,0 days 00:00:21.549000,0 days 00:00:24.607000,0 days 00:00:30.940000,HARD,15.0,1.0,,,1,2.0,False,2025,Canada,R,77.096,21.549,24.607,30.94
NOR,McLaren,16.0,0 days 00:01:16.587000,0 days 00:00:21.409000,0 days 00:00:24.424000,0 days 00:00:30.754000,HARD,16.0,1.0,,,1,1.0,False,2025,Canada,R,76.587,21.409,24.424,30.754
NOR,McLaren,17.0,0 days 00:01:16.280000,0 days 00:00:21.162000,0 days 00:00:24.369000,0 days 00:00:30.749000,HARD,17.0,1.0,,,1,1.0,False,2025,Canada,R,76.28,21.162,24.369,30.749
NOR,McLaren,18.0,0 days 00:01:16.185000,0 days 00:00:21.175000,0 days 00:00:24.271000,0 days 00:00:30.739000,HARD,18.0,1.0,,,1,1.0,False,2025,Canada,R,76.185,21.175,24.271,30.739
NOR,McLaren,19.0,0 days 00:01:16.300000,0 days 00:00:21.266000,0 days 00:00:24.342000,0 days 00:00:30.692000,HARD,19.0,1.0,,,1,1.0,False,2025,Canada,R,76.3,21.266,24.342,30.692
NOR,McLaren,20.0,0 days 00:01:16.368000,0 days 00:00:21.216000,0 days 00:00:24.383000,0 days 00:00:30.769000,HARD,20.0,1.0,,,1,1.0,False,2025,Canada,R,76.368,21.216,24.383,30.769
NOR,McLaren,21.0,0 days 00:01:16.186000,0 days 00:00:21.188000,0 days 00:00:24.288000,0 days 00:00:30.710000,HARD,21.0,1.0,,,1,1.0,False,2025,Canada,R,76.186,21.188,24.288,30.71
NOR,McLaren,22.0,0 days 00:01:16.336000,0 days 00:00:21.284000,0 days 00:00:24.234000,0 days 00:00:30.818000,HARD,22.0,1.0,,,1,1.0,False,2025,Canada,R,76.336,21.284,24.234,30.818
NOR,McLaren,23.0,0 days 00:01:16.141000,0 days 00:00:21.198000,0 days 00:00:24.214000,0 days 00:00:30.729000,HARD,23.0,1.0,,,1,1.0,False,2025,Canada,R,76.141,21.198,24.214,30.729
NOR,McLaren,24.0,0 days 00:01:16.158000,0 days 00:00:21.251000,0 days 00:00:24.191000,0 days 00:00:30.716000,HARD,24.0,1.0,,,1,1.0,False,2025,Canada,R,76.158,21.251,24.191,30.716
NOR,McLaren,25.0,0 days 00:01:16.465000,0 days 00:00:21.230000,0 days 00:00:24.252000,0 days 00:00:30.983000,HARD,25.0,1.0,,,1,1.0,False,2025,Canada,R,76.465,21.23,24.252,30.983
NOR,McLaren,26.0,0 days 00:01:16.354000,0 days 00:00:21.271000,0 days 00:00:24.213000,0 days 00:00:30.870000,HARD,26.0,1.0,,,1,1.0,False,2025,Canada,R,76.354,21.271,24.213,30.87
NOR,McLaren,27.0,0 days 00:01:16.321000,0 days 00:00:21.325000,0 days 00:00:24.201000,0 days 00:00:30.795000,HARD,27.0,1.0,,,1,1.0,False,2025,Canada,R,76.321,21.325,24.201,30.795
NOR,McLaren,28.0,0 days 00:01:16.184000,0 days 00:00:21.286000,0 days 00:00:24.144000,0 days 00:00:30.754000,HARD,28.0,1.0,,,1,1.0,False,2025,Canada,R,76.184,21.286,24.144,30.754
NOR,McLaren,29.0,0 days 00:01:32.211000,0 days 00:00:21.259000,0 days 00:00:24.112000,0 days 00:00:46.840000,HARD,29.0,1.0,0 days 01:35:04.240000,,1,5.0,False,2025,Canada,R,92.211,21.259,24.112,46.84
NOR,McLaren,30.0,0 days 00:01:18.172000,0 days 00:00:23.591000,0 days 00:00:24.185000,0 days 00:00:30.396000,MEDIUM,1.0,2.0,,0 days 01:35:27.503000,1,5.0,False,2025,Canada,R,78.172,23.591,24.185,30.396
NOR,McLaren,31.0,0 days 00:01:15.255000,0 days 00:00:21.035000,0 days 00:00:23.913000,0 days 00:00:30.307000,MEDIUM,2.0,2.0,,,1,5.0,False,2025,Canada,R,75.255,21.035,23.913,30.307
NOR,McLaren,32.0,0 days 00:01:15.277000,0 days 00:00:21.007000,0 days 00:00:23.965000,0 days 00:00:30.305000,MEDIUM,3.0,2.0,,,1,5.0,False,2025,Canada,R,75.277,21.007,23.965,30.305
NOR,McLaren,33.0,0 days 00:01:15.185000,0 days 00:00:21.028000,0 days 00:00:23.904000,0 days 00:00:30.253000,MEDIUM,4.0,2.0,,,1,5.0,False,2025,Canada,R,75.185,21.028,23.904,30.253
NOR,McLaren,34.0,0 days 00:01:15.002000,0 days 00:00:20.908000,0 days 00:00:23.843000,0 days 00:00:30.251000,MEDIUM,5.0,2.0,,,1,5.0,False,2025,Canada,R,75.002,20.908,23.843,30.251
NOR,McLaren,35.0,0 days 00:01:14.966000,0 days 00:00:20.911000,0 days 00:00:23.868000,0 days 00:00:30.187000,MEDIUM,6.0,2.0,,,1,5.0,False,2025,Canada,R,74.966,20.911,23.868,30.187
NOR,McLaren,36.0,0 days 00:01:15.213000,0 days 00:00:21.004000,0 days 00:00:23.979000,0 days 00:00:30.230000,MEDIUM,7.0,2.0,,,1,5.0,False,2025,Canada,R,75.213,21.004,23.979,30.23
NOR,McLaren,37.0,0 days 00:01:15.248000,0 days 00:00:21.030000,0 days 00:00:23.804000,0 days 00:00:30.414000,MEDIUM,8.0,2.0,,,1,4.0,False,2025,Canada,R,75.248,21.03,23.804,30.414
NOR,McLaren,38.0,0 days 00:01:15.163000,0 days 00:00:21.014000,0 days 00:00:23.924000,0 days 00:00:30.225000,MEDIUM,9.0,2.0,,,1,3.0,False,2025,Canada,R,75.163,21.014,23.924,30.225
NOR,McLaren,39.0,0 days 00:01:14.725000,0 days 00:00:20.814000,0 days 00:00:23.737000,0 days 00:00:30.174000,MEDIUM,10.0,2.0,,,1,3.0,False,2025,Canada,R,74.725,20.814,23.737,30.174
NOR,McLaren,40.0,0 days 00:01:14.839000,0 days 00:00:20.840000,0 days 00:00:23.815000,0 days 00:00:30.184000,MEDIUM,11.0,2.0,,,1,3.0,False,2025,Canada,R,74.839,20.84,23.815,30.184
NOR,McLaren,41.0,0 days 00:01:15.115000,0 days 00:00:20.995000,0 days 00:00:23.921000,0 days 00:00:30.199000,MEDIUM,12.0,2.0,,,1,3.0,False,2025,Canada,R,75.115,20.995,23.921,30.199
NOR,McLaren,42.0,0 days 00:01:15.027000,0 days 00:00:20.917000,0 days 00:00:23.814000,0 days 00:00:30.296000,MEDIUM,13.0,2.0,,,1,2.0,False,2025,Canada,R,75.027,20.917,23.814,30.296
NOR,McLaren,43.0,0 days 00:01:15.297000,0 days 00:00:20.981000,0 days 00:00:23.941000,0 days 00:00:30.375000,MEDIUM,14.0,2.0,,,1,2.0,False,2025,Canada,R,75.297,20.981,23.941,30.375
NOR,McLaren,44.0,0 days 00:01:15.761000,0 days 00:00:21.177000,0 days 00:00:24.130000,0 days 00:00:30.454000,MEDIUM,15.0,2.0,,,1,2.0,False,2025,Canada,R,75.761,21.177,24.13,30.454
NOR,McLaren,45.0,0 days 00:01:15.608000,0 days 00:00:21.109000,0 days 00:00:24.028000,0 days 00:00:30.471000,MEDIUM,16.0,2.0,,,1,1.0,False,2025,Canada,R,75.608,21.109,24.028,30.471
NOR,McLaren,46.0,0 days 00:01:15.505000,0 days 00:00:21.116000,0 days 00:00:23.964000,0 days 00:00:30.425000,MEDIUM,17.0,2.0,,,1,1.0,False,2025,Canada,R,75.505,21.116,23.964,30.425
NOR,McLaren,47.0,0 days 00:01:31.610000,0 days 00:00:21.055000,0 days 00:00:23.977000,0 days 00:00:46.578000,MEDIUM,18.0,2.0,0 days 01:57:57.048000,,1,6.0,False,2025,Canada,R,91.61,21.055,23.977,46.578
NOR,McLaren,48.0,0 days 00:01:17.984000,0 days 00:00:23.421000,0 days 00:00:24.144000,0 days 00:00:30.419000,HARD,1.0,3.0,,0 days 01:58:20.376000,12,6.0,False,2025,Canada,R,77.984,23.421,24.144,30.419
NOR,McLaren,49.0,0 days 00:01:14.832000,0 days 00:00:20.968000,0 days 00:00:23.707000,0 days 00:00:30.157000,HARD,2.0,3.0,,,1,6.0,False,2025,Canada,R,74.832,20.968,23.707,30.157
NOR,McLaren,50.0,0 days 00:01:14.494000,0 days 00:00:20.839000,0 days 00:00:23.613000,0 days 00:00:30.042000,HARD,3.0,3.0,,,1,6.0,False,2025,Canada,R,74.494,20.839,23.613,30.042
NOR,McLaren,51.0,0 days 00:01:14.313000,0 days 00:00:20.963000,0 days 00:00:23.752000,0 days 00:00:29.598000,HARD,4.0,3.0,,,1,6.0,False,2025,Canada,R,74.313,20.963,23.752,29.598
NOR,McLaren,52.0,0 days 00:01:14.681000,0 days 00:00:20.903000,0 days 00:00:23.746000,0 days 00:00:30.032000,HARD,5.0,3.0,,,1,6.0,False,2025,Canada,R,74.681,20.903,23.746,30.032
NOR,McLaren,53.0,0 days 00:01:14.375000,0 days 00:00:20.771000,0 days 00:00:23.586000,0 days 00:00:30.018000,HARD,6.0,3.0,,,1,5.0,False,2025,Canada,R,74.375,20.771,23.586,30.018
NOR,McLaren,54.0,0 days 00:01:14.341000,0 days 00:00:20.757000,0 days 00:00:23.665000,0 days 00:00:29.919000,HARD,7.0,3.0,,,1,5.0,False,2025,Canada,R,74.341,20.757,23.665,29.919
NOR,McLaren,55.0,0 days 00:01:14.239000,0 days 00:00:20.692000,0 days 00:00:23.645000,0 days 00:00:29.902000,HARD,8.0,3.0,,,1,5.0,False,2025,Canada,R,74.239,20.692,23.645,29.902
NOR,McLaren,56.0,0 days 00:01:14.617000,0 days 00:00:20.964000,0 days 00:00:23.650000,0 days 00:00:30.003000,HARD,9.0,3.0,,,1,5.0,False,2025,Canada,R,74.617,20.964,23.65,30.003
NOR,McLaren,57.0,0 days 00:01:14.390000,0 days 00:00:20.815000,0 days 00:00:23.502000,0 days 00:00:30.073000,HARD,10.0,3.0,,,1,5.0,False,2025,Canada,R,74.39,20.815,23.502,30.073
NOR,McLaren,58.0,0 days 00:01:14.665000,0 days 00:00:20.752000,0 days 00:00:23.786000,0 days 00:00:30.127000,HARD,11.0,3.0,,,1,5.0,False,2025,Canada,R,74.665,20.752,23.786,30.127
NOR,McLaren,59.0,0 days 00:01:14.524000,0 days 00:00:20.897000,0 days 00:00:23.792000,0 days 00:00:29.835000,HARD,12.0,3.0,,,1,5.0,False,2025,Canada,R,74.524,20.897,23.792,29.835
NOR,McLaren,60.0,0 days 00:01:14.300000,0 days 00:00:21.028000,0 days 00:00:23.561000,0 days 00:00:29.711000,HARD,13.0,3.0,,,1,5.0,False,2025,Canada,R,74.3,21.028,23.561,29.711
NOR,McLaren,61.0,0 days 00:01:14.251000,0 days 00:00:21.016000,0 days 00:00:23.527000,0 days 00:00:29.708000,HARD,14.0,3.0,,,1,5.0,False,2025,Canada,R,74.251,21.016,23.527,29.708
NOR,McLaren,62.0,0 days 00:01:14.301000,0 days 00:00:21.024000,0 days 00:00:23.520000,0 days 00:00:29.757000,HARD,15.0,3.0,,,1,5.0,False,2025,Canada,R,74.301,21.024,23.52,29.757
NOR,McLaren,63.0,0 days 00:01:14.419000,0 days 00:00:21.137000,0 days 00:00:23.464000,0 days 00:00:29.818000,HARD,16.0,3.0,,,1,5.0,False,2025,Canada,R,74.419,21.137,23.464,29.818
NOR,McLaren,64.0,0 days 00:01:14.285000,0 days 00:00:21.004000,0 days 00:00:23.519000,0 days 00:00:29.762000,HARD,17.0,3.0,,,1,5.0,False,2025,Canada,R,74.285,21.004,23.519,29.762
NOR,McLaren,65.0,0 days 00:01:14.229000,0 days 00:00:21.028000,0 days 00:00:23.532000,0 days 00:00:29.669000,HARD,18.0,3.0,,,1,5.0,False,2025,Canada,R,74.229,21.028,23.532,29.669
NOR,McLaren,66.0,0 days 00:01:15.227000,0 days 00:00:21.319000,0 days 00:00:23.539000,0 days 00:00:30.369000,HARD,19.0,3.0,,,1,5.0,False,2025,Canada,R,75.227,21.319,23.539,30.369
NOR,McLaren,67.0,,,,,HARD,20.0,3.0,,,124,,False,2025,Canada,R,,,,
COL,Alpine,1.0,0 days 00:01:28.837000,,0 days 00:00:26.820000,0 days 00:00:32.331000,MEDIUM,6.0,1.0,,,1,10.0,False,2025,Canada,R,88.837,,26.82,32.331
COL,Alpine,2.0,0 days 00:01:18.477000,0 days 00:00:22.294000,0 days 00:00:24.724000,0 days 00:00:31.459000,MEDIUM,7.0,1.0,,,1,10.0,False,2025,Canada,R,78.477,22.294,24.724,31.459
COL,Alpine,3.0,0 days 00:01:17.700000,0 days 00:00:21.921000,0 days 00:00:24.555000,0 days 00:00:31.224000,MEDIUM,8.0,1.0,,,1,10.0,False,2025,Canada,R,77.7,21.921,24.555,31.224
COL,Alpine,4.0,0 days 00:01:17.551000,0 days 00:00:21.777000,0 days 00:00:24.649000,0 days 00:00:31.125000,MEDIUM,9.0,1.0,,,1,10.0,False,2025,Canada,R,77.551,21.777,24.649,31.125
COL,Alpine,5.0,0 days 00:01:17.306000,0 days 00:00:21.832000,0 days 00:00:24.568000,0 days 00:00:30.906000,MEDIUM,10.0,1.0,,,1,10.0,False,2025,Canada,R,77.306,21.832,24.568,30.906
COL,Alpine,6.0,0 days 00:01:17.402000,0 days 00:00:21.783000,0 days 00:00:24.464000,0 days 00:00:31.155000,MEDIUM,11.0,1.0,,,1,10.0,False,2025,Canada,R,77.402,21.783,24.464,31.155
COL,Alpine,7.0,0 days 00:01:17.446000,0 days 00:00:21.592000,0 days 00:00:24.479000,0 days 00:00:31.375000,MEDIUM,12.0,1.0,,,1,10.0,False,2025,Canada,R,77.446,21.592,24.479,31.375
COL,Alpine,8.0,0 days 00:01:17.262000,0 days 00:00:21.641000,0 days 00:00:24.442000,0 days 00:00:31.179000,MEDIUM,13.0,1.0,,,1,10.0,False,2025,Canada,R,77.262,21.641,24.442,31.179
COL,Alpine,9.0,0 days 00:01:17.405000,0 days 00:00:21.675000,0 days 00:00:24.493000,0 days 00:00:31.237000,MEDIUM,14.0,1.0,,,1,10.0,False,2025,Canada,R,77.405,21.675,24.493,31.237
COL,Alpine,10.0,0 days 00:01:17.636000,0 days 00:00:21.700000,0 days 00:00:24.486000,0 days 00:00:31.450000,MEDIUM,15.0,1.0,,,1,10.0,False,2025,Canada,R,77.636,21.7,24.486,31.45
COL,Alpine,11.0,0 days 00:01:17.653000,0 days 00:00:21.698000,0 days 00:00:24.461000,0 days 00:00:31.494000,MEDIUM,16.0,1.0,,,1,10.0,False,2025,Canada,R,77.653,21.698,24.461,31.494
COL,Alpine,12.0,0 days 00:01:18.210000,0 days 00:00:21.896000,0 days 00:00:24.718000,0 days 00:00:31.596000,MEDIUM,17.0,1.0,,,1,10.0,False,2025,Canada,R,78.21,21.896,24.718,31.596
COL,Alpine,13.0,0 days 00:01:17.880000,0 days 00:00:22.070000,0 days 00:00:24.623000,0 days 00:00:31.187000,MEDIUM,18.0,1.0,,,1,10.0,False,2025,Canada,R,77.88,22.07,24.623,31.187
COL,Alpine,14.0,0 days 00:01:35.104000,0 days 00:00:21.899000,0 days 00:00:24.593000,0 days 00:00:48.612000,MEDIUM,19.0,1.0,0 days 01:16:12.702000,,1,19.0,False,2025,Canada,R,95.104,21.899,24.593,48.612
COL,Alpine,15.0,0 days 00:01:20.790000,0 days 00:00:24.491000,0 days 00:00:24.809000,0 days 00:00:31.490000,HARD,1.0,2.0,,0 days 01:16:37.249000,1,19.0,False,2025,Canada,R,80.79,24.491,24.809,31.49
COL,Alpine,16.0,0 days 00:01:17.702000,0 days 00:00:21.894000,0 days 00:00:24.558000,0 days 00:00:31.250000,HARD,2.0,2.0,,,1,19.0,False,2025,Canada,R,77.702,21.894,24.558,31.25
COL,Alpine,17.0,0 days 00:01:17.456000,0 days 00:00:21.730000,0 days 00:00:24.411000,0 days 00:00:31.315000,HARD,3.0,2.0,,,1,19.0,False,2025,Canada,R,77.456,21.73,24.411,31.315
COL,Alpine,18.0,0 days 00:01:17.359000,0 days 00:00:21.826000,0 days 00:00:24.375000,0 days 00:00:31.158000,HARD,4.0,2.0,,,1,18.0,False,2025,Canada,R,77.359,21.826,24.375,31.158
COL,Alpine,19.0,0 days 00:01:17.159000,0 days 00:00:21.623000,0 days 00:00:24.373000,0 days 00:00:31.163000,HARD,5.0,2.0,,,1,18.0,False,2025,Canada,R,77.159,21.623,24.373,31.163
COL,Alpine,20.0,0 days 00:01:17.504000,0 days 00:00:21.722000,0 days 00:00:24.493000,0 days 00:00:31.289000,HARD,6.0,2.0,,,1,18.0,False,2025,Canada,R,77.504,21.722,24.493,31.289
