Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds
OCO,Haas F1 Team,45.0,0 days 00:01:36.929000,0 days 00:00:26.076000,0 days 00:00:29.052000,0 days 00:00:41.801000,HARD,34.0,2.0,,,1,7.0,False,2025,China,R,96.929,26.076,29.052,41.801
OCO,Haas F1 Team,46.0,0 days 00:01:36.993000,0 days 00:00:26.142000,0 days 00:00:29.096000,0 days 00:00:41.755000,HARD,35.0,2.0,,,1,7.0,False,2025,China,R,96.993,26.142,29.096,41.755
OCO,Haas F1 Team,47.0,0 days 00:01:36.841000,0 days 00:00:25.958000,0 days 00:00:29.129000,0 days 00:00:41.754000,HARD,36.0,2.0,,,1,7.0,False,2025,China,R,96.841,25.958,29.129,41.754
OCO,Haas F1 Team,48.0,0 days 00:01:36.432000,0 days 00:00:25.834000,0 days 00:00:28.951000,0 days 00:00:41.647000,HARD,37.0,2.0,,,1,7.0,False,2025,China,R,96.432,25.834,28.951,41.647
OCO,Haas F1 Team,49.0,0 days 00:01:36.509000,0 days 00:00:25.865000,0 days 00:00:29.031000,0 days 00:00:41.613000,HARD,38.0,2.0,,,1,7.0,False,2025,China,R,96.509,25.865,29.031,41.613
OCO,Haas F1 Team,50.0,0 days 00:01:36.317000,0 days 00:00:25.833000,0 days 00:00:28.962000,0 days 00:00:41.522000,HARD,39.0,2.0,,,1,7.0,False,2025,China,R,96.317,25.833,28.962,41.522
OCO,Haas F1 Team,51.0,0 days 00:01:36.221000,0 days 00:00:25.818000,0 days 00:00:28.783000,0 days 00:00:41.620000,HARD,40.0,2.0,,,1,7.0,False,2025,China,R,96.221,25.818,28.783,41.62
OCO,Haas F1 Team,52.0,0 days 00:01:36.167000,0 days 00:00:25.783000,0 days 00:00:28.841000,0 days 00:00:41.543000,HARD,41.0,2.0,,,1,7.0,False,2025,China,R,96.167,25.783,28.841,41.543
OCO,Haas F1 Team,53.0,0 days 00:01:36.381000,0 days 00:00:25.865000,0 days 00:00:28.977000,0 days 00:00:41.539000,HARD,42.0,2.0,,,1,7.0,False,2025,China,R,96.381,25.865,28.977,41.539
OCO,Haas F1 Team,54.0,0 days 00:01:36.002000,0 days 00:00:25.648000,0 days 00:00:28.781000,0 days 00:00:41.573000,HARD,43.0,2.0,,,1,7.0,False,2025,China,R,96.002,25.648,28.781,41.573
OCO,Haas F1 Team,55.0,0 days 00:01:35.978000,0 days 00:00:25.683000,0 days 00:00:28.809000,0 days 00:00:41.486000,HARD,44.0,2.0,,,1,7.0,False,2025,China,R,95.978,25.683,28.809,41.486
OCO,Haas F1 Team,56.0,0 days 00:01:35.740000,0 days 00:00:25.540000,0 days 00:00:28.833000,0 days 00:00:41.367000,HARD,45.0,2.0,,,1,7.0,False,2025,China,R,95.74,25.54,28.833,41.367
ANT,Mercedes,1.0,0 days 00:01:43.008000,,0 days 00:00:30.674000,0 days 00:00:42.716000,MEDIUM,1.0,1.0,,,12,7.0,False,2025,China,R,103.008,,30.674,42.716
ANT,Mercedes,2.0,0 days 00:01:38.347000,0 days 00:00:26.269000,0 days 00:00:30.015000,0 days 00:00:42.063000,MEDIUM,2.0,1.0,,,1,7.0,False,2025,China,R,98.347,26.269,30.015,42.063
ANT,Mercedes,3.0,0 days 00:01:38.503000,0 days 00:00:26.318000,0 days 00:00:30.043000,0 days 00:00:42.142000,MEDIUM,3.0,1.0,,,12,7.0,False,2025,China,R,98.503,26.318,30.043,42.142
ANT,Mercedes,4.0,0 days 00:01:38.824000,0 days 00:00:26.379000,0 days 00:00:30.064000,0 days 00:00:42.381000,MEDIUM,4.0,1.0,,,1,7.0,False,2025,China,R,98.824,26.379,30.064,42.381
ANT,Mercedes,5.0,0 days 00:01:38.797000,0 days 00:00:26.459000,0 days 00:00:30.095000,0 days 00:00:42.243000,MEDIUM,5.0,1.0,,,1,7.0,False,2025,China,R,98.797,26.459,30.095,42.243
ANT,Mercedes,6.0,0 days 00:01:38.911000,0 days 00:00:26.573000,0 days 00:00:30.052000,0 days 00:00:42.286000,MEDIUM,6.0,1.0,,,12,7.0,False,2025,China,R,98.911,26.573,30.052,42.286
ANT,Mercedes,7.0,0 days 00:01:38.965000,0 days 00:00:26.592000,0 days 00:00:30.005000,0 days 00:00:42.368000,MEDIUM,7.0,1.0,,,1,7.0,False,2025,China,R,98.965,26.592,30.005,42.368
ANT,Mercedes,8.0,0 days 00:01:39.118000,0 days 00:00:26.598000,0 days 00:00:30.141000,0 days 00:00:42.379000,MEDIUM,8.0,1.0,,,1,7.0,False,2025,China,R,99.118,26.598,30.141,42.379
ANT,Mercedes,9.0,0 days 00:01:39.284000,0 days 00:00:26.668000,0 days 00:00:30.233000,0 days 00:00:42.383000,MEDIUM,9.0,1.0,,,1,7.0,False,2025,China,R,99.284,26.668,30.233,42.383
ANT,Mercedes,10.0,0 days 00:01:39.198000,0 days 00:00:26.720000,0 days 00:00:30.103000,0 days 00:00:42.375000,MEDIUM,10.0,1.0,,,1,7.0,False,2025,China,R,99.198,26.72,30.103,42.375
ANT,Mercedes,11.0,0 days 00:01:39.213000,0 days 00:00:26.582000,0 days 00:00:30.236000,0 days 00:00:42.395000,MEDIUM,11.0,1.0,,,1,7.0,False,2025,China,R,99.213,26.582,30.236,42.395
ANT,Mercedes,12.0,0 days 00:01:44.270000,0 days 00:00:26.501000,0 days 00:00:30.206000,0 days 00:00:47.563000,MEDIUM,12.0,1.0,0 days 01:18:57.833000,,1,8.0,False,2025,China,R,104.27,26.501,30.206,47.563
ANT,Mercedes,13.0,0 days 00:01:57.008000,0 days 00:00:45.177000,0 days 00:00:30.082000,0 days 00:00:41.749000,HARD,1.0,2.0,,0 days 01:19:20.620000,1,14.0,False,2025,China,R,117.008,45.177,30.082,41.749
ANT,Mercedes,14.0,0 days 00:01:39.226000,0 days 00:00:26.579000,0 days 00:00:30.214000,0 days 00:00:42.433000,HARD,2.0,2.0,,,1,15.0,False,2025,China,R,99.226,26.579,30.214,42.433
ANT,Mercedes,15.0,0 days 00:01:38.781000,0 days 00:00:26.681000,0 days 00:00:30.033000,0 days 00:00:42.067000,HARD,3.0,2.0,,,1,15.0,False,2025,China,R,98.781,26.681,30.033,42.067
ANT,Mercedes,16.0,0 days 00:01:39.177000,0 days 00:00:26.320000,0 days 00:00:30.070000,0 days 00:00:42.787000,HARD,4.0,2.0,,,1,15.0,False,2025,China,R,99.177,26.32,30.07,42.787
ANT,Mercedes,17.0,0 days 00:01:40.229000,0 days 00:00:26.899000,0 days 00:00:30.530000,0 days 00:00:42.800000,HARD,5.0,2.0,,,1,15.0,False,2025,China,R,100.229,26.899,30.53,42.8
ANT,Mercedes,18.0,0 days 00:01:40.230000,0 days 00:00:26.736000,0 days 00:00:31.160000,0 days 00:00:42.334000,HARD,6.0,2.0,,,1,13.0,False,2025,China,R,100.23,26.736,31.16,42.334
ANT,Mercedes,19.0,0 days 00:01:38.032000,0 days 00:00:26.329000,0 days 00:00:29.895000,0 days 00:00:41.808000,HARD,7.0,2.0,,,1,12.0,False,2025,China,R,98.032,26.329,29.895,41.808
ANT,Mercedes,20.0,0 days 00:01:38.137000,0 days 00:00:26.149000,0 days 00:00:29.805000,0 days 00:00:42.183000,HARD,8.0,2.0,,,1,12.0,False,2025,China,R,98.137,26.149,29.805,42.183
ANT,Mercedes,21.0,0 days 00:01:37.657000,0 days 00:00:26.189000,0 days 00:00:29.572000,0 days 00:00:41.896000,HARD,9.0,2.0,,,1,11.0,False,2025,China,R,97.657,26.189,29.572,41.896
ANT,Mercedes,22.0,0 days 00:01:37.875000,0 days 00:00:26.134000,0 days 00:00:29.732000,0 days 00:00:42.009000,HARD,10.0,2.0,,,1,11.0,False,2025,China,R,97.875,26.134,29.732,42.009
ANT,Mercedes,23.0,0 days 00:01:37.782000,0 days 00:00:26.045000,0 days 00:00:29.638000,0 days 00:00:42.099000,HARD,11.0,2.0,,,1,11.0,False,2025,China,R,97.782,26.045,29.638,42.099
ANT,Mercedes,24.0,0 days 00:01:38.134000,0 days 00:00:26.203000,0 days 00:00:29.834000,0 days 00:00:42.097000,HARD,12.0,2.0,,,1,11.0,False,2025,China,R,98.134,26.203,29.834,42.097
ANT,Mercedes,25.0,0 days 00:01:38.163000,0 days 00:00:26.183000,0 days 00:00:29.779000,0 days 00:00:42.201000,HARD,13.0,2.0,,,1,11.0,False,2025,China,R,98.163,26.183,29.779,42.201
ANT,Mercedes,26.0,0 days 00:01:38.226000,0 days 00:00:26.142000,0 days 00:00:29.866000,0 days 00:00:42.218000,HARD,14.0,2.0,,,1,11.0,False,2025,China,R,98.226,26.142,29.866,42.218
ANT,Mercedes,27.0,0 days 00:01:37.965000,0 days 00:00:26.117000,0 days 00:00:29.781000,0 days 00:00:42.067000,HARD,15.0,2.0,,,1,10.0,False,2025,China,R,97.965,26.117,29.781,42.067
ANT,Mercedes,28.0,0 days 00:01:37.894000,0 days 00:00:26.247000,0 days 00:00:29.691000,0 days 00:00:41.956000,HARD,16.0,2.0,,,1,10.0,False,2025,China,R,97.894,26.247,29.691,41.956
ANT,Mercedes,29.0,0 days 00:01:37.867000,0 days 00:00:26.261000,0 days 00:00:29.572000,0 days 00:00:42.034000,HARD,17.0,2.0,,,1,10.0,False,2025,China,R,97.867,26.261,29.572,42.034
ANT,Mercedes,30.0,0 days 00:01:37.759000,0 days 00:00:26.134000,0 days 00:00:29.562000,0 days 00:00:42.063000,HARD,18.0,2.0,,,1,10.0,False,2025,China,R,97.759,26.134,29.562,42.063
ANT,Mercedes,31.0,0 days 00:01:37.855000,0 days 00:00:26.181000,0 days 00:00:29.707000,0 days 00:00:41.967000,HARD,19.0,2.0,,,1,10.0,False,2025,China,R,97.855,26.181,29.707,41.967
ANT,Mercedes,32.0,0 days 00:01:37.619000,0 days 00:00:26.119000,0 days 00:00:29.588000,0 days 00:00:41.912000,HARD,20.0,2.0,,,1,10.0,False,2025,China,R,97.619,26.119,29.588,41.912
ANT,Mercedes,33.0,0 days 00:01:37.819000,0 days 00:00:26.096000,0 days 00:00:29.627000,0 days 00:00:42.096000,HARD,21.0,2.0,,,1,10.0,False,2025,China,R,97.819,26.096,29.627,42.096
ANT,Mercedes,34.0,0 days 00:01:37.863000,0 days 00:00:26.159000,0 days 00:00:29.688000,0 days 00:00:42.016000,HARD,22.0,2.0,,,1,10.0,False,2025,China,R,97.863,26.159,29.688,42.016
ANT,Mercedes,35.0,0 days 00:01:37.708000,0 days 00:00:26.118000,0 days 00:00:29.611000,0 days 00:00:41.979000,HARD,23.0,2.0,,,1,9.0,False,2025,China,R,97.708,26.118,29.611,41.979
ANT,Mercedes,36.0,0 days 00:01:37.546000,0 days 00:00:26.055000,0 days 00:00:29.559000,0 days 00:00:41.932000,HARD,24.0,2.0,,,1,9.0,False,2025,China,R,97.546,26.055,29.559,41.932
ANT,Mercedes,37.0,0 days 00:01:37.414000,0 days 00:00:25.991000,0 days 00:00:29.429000,0 days 00:00:41.994000,HARD,25.0,2.0,,,1,8.0,False,2025,China,R,97.414,25.991,29.429,41.994
ANT,Mercedes,38.0,0 days 00:01:37.718000,0 days 00:00:26.269000,0 days 00:00:29.465000,0 days 00:00:41.984000,HARD,26.0,2.0,,,1,8.0,False,2025,China,R,97.718,26.269,29.465,41.984
ANT,Mercedes,39.0,0 days 00:01:37.084000,0 days 00:00:25.908000,0 days 00:00:29.404000,0 days 00:00:41.772000,HARD,27.0,2.0,,,1,8.0,False,2025,China,R,97.084,25.908,29.404,41.772
ANT,Mercedes,40.0,0 days 00:01:37.145000,0 days 00:00:25.977000,0 days 00:00:29.334000,0 days 00:00:41.834000,HARD,28.0,2.0,,,1,8.0,False,2025,China,R,97.145,25.977,29.334,41.834
ANT,Mercedes,41.0,0 days 00:01:37.218000,0 days 00:00:25.955000,0 days 00:00:29.381000,0 days 00:00:41.882000,HARD,29.0,2.0,,,1,8.0,False,2025,China,R,97.218,25.955,29.381,41.882
ANT,Mercedes,42.0,0 days 00:01:37.235000,0 days 00:00:25.975000,0 days 00:00:29.402000,0 days 00:00:41.858000,HARD,30.0,2.0,,,1,8.0,False,2025,China,R,97.235,25.975,29.402,41.858
ANT,Mercedes,43.0,0 days 00:01:37.114000,0 days 00:00:26.027000,0 days 00:00:29.359000,0 days 00:00:41.728000,HARD,31.0,2.0,,,1,8.0,False,2025,China,R,97.114,26.027,29.359,41.728
ANT,Mercedes,44.0,0 days 00:01:36.882000,0 days 00:00:25.828000,0 days 00:00:29.334000,0 days 00:00:41.720000,HARD,32.0,2.0,,,1,8.0,False,2025,China,R,96.882,25.828,29.334,41.72
ANT,Mercedes,45.0,0 days 00:01:36.960000,0 days 00:00:25.981000,0 days 00:00:29.286000,0 days 00:00:41.693000,HARD,33.0,2.0,,,1,8.0,False,2025,China,R,96.96,25.981,29.286,41.693
ANT,Mercedes,46.0,0 days 00:01:36.725000,0 days 00:00:25.892000,0 days 00:00:29.252000,0 days 00:00:41.581000,HARD,34.0,2.0,,,1,8.0,False,2025,China,R,96.725,25.892,29.252,41.581
ANT,Mercedes,47.0,0 days 00:01:36.851000,0 days 00:00:25.890000,0 days 00:00:29.299000,0 days 00:00:41.662000,HARD,35.0,2.0,,,1,8.0,False,2025,China,R,96.851,25.89,29.299,41.662
ANT,Mercedes,48.0,0 days 00:01:36.431000,0 days 00:00:25.790000,0 days 00:00:29.119000,0 days 00:00:41.522000,HARD,36.0,2.0,,,1,8.0,False,2025,China,R,96.431,25.79,29.119,41.522
ANT,Mercedes,49.0,0 days 00:01:36.342000,0 days 00:00:25.841000,0 days 00:00:29.127000,0 days 00:00:41.374000,HARD,37.0,2.0,,,1,8.0,False,2025,China,R,96.342,25.841,29.127,41.374
ANT,Mercedes,50.0,0 days 00:01:36.240000,0 days 00:00:25.805000,0 days 00:00:29.049000,0 days 00:00:41.386000,HARD,38.0,2.0,,,1,8.0,False,2025,China,R,96.24,25.805,29.049,41.386
ANT,Mercedes,51.0,0 days 00:01:36.436000,0 days 00:00:25.774000,0 days 00:00:29.028000,0 days 00:00:41.634000,HARD,39.0,2.0,,,1,8.0,False,2025,China,R,96.436,25.774,29.028,41.634
ANT,Mercedes,52.0,0 days 00:01:36.370000,0 days 00:00:25.775000,0 days 00:00:29.171000,0 days 00:00:41.424000,HARD,40.0,2.0,,,1,8.0,False,2025,China,R,96.37,25.775,29.171,41.424
ANT,Mercedes,53.0,0 days 00:01:36.582000,0 days 00:00:25.828000,0 days 00:00:29.002000,0 days 00:00:41.752000,HARD,41.0,2.0,,,1,8.0,False,2025,China,R,96.582,25.828,29.002,41.752
ANT,Mercedes,54.0,0 days 00:01:36.638000,0 days 00:00:25.880000,0 days 00:00:29.076000,0 days 00:00:41.682000,HARD,42.0,2.0,,,1,8.0,False,2025,China,R,96.638,25.88,29.076,41.682
ANT,Mercedes,55.0,0 days 00:01:36.353000,0 days 00:00:25.853000,0 days 00:00:28.889000,0 days 00:00:41.611000,HARD,43.0,2.0,,,1,8.0,False,2025,China,R,96.353,25.853,28.889,41.611
ANT,Mercedes,56.0,0 days 00:01:36.046000,0 days 00:00:25.697000,0 days 00:00:29.029000,0 days 00:00:41.320000,HARD,44.0,2.0,,,1,8.0,False,2025,China,R,96.046,25.697,29.029,41.32
ALB,Williams,1.0,0 days 00:01:45.273000,,0 days 00:00:31.861000,0 days 00:00:43.138000,MEDIUM,1.0,1.0,,,12,11.0,False,2025,China,R,105.273,,31.861,43.138
ALB,Williams,2.0,0 days 00:01:39.443000,0 days 00:00:26.548000,0 days 00:00:30.323000,0 days 00:00:42.572000,MEDIUM,2.0,1.0,,,12,11.0,False,2025,China,R,99.443,26.548,30.323,42.572
ALB,Williams,3.0,0 days 00:01:39.095000,0 days 00:00:26.143000,0 days 00:00:30.396000,0 days 00:00:42.556000,MEDIUM,3.0,1.0,,,21,11.0,False,2025,China,R,99.095,26.143,30.396,42.556
ALB,Williams,4.0,0 days 00:01:39.046000,0 days 00:00:26.401000,0 days 00:00:30.183000,0 days 00:00:42.462000,MEDIUM,4.0,1.0,,,1,11.0,False,2025,China,R,99.046,26.401,30.183,42.462
ALB,Williams,5.0,0 days 00:01:38.546000,0 days 00:00:26.351000,0 days 00:00:29.952000,0 days 00:00:42.243000,MEDIUM,5.0,1.0,,,1,11.0,False,2025,China,R,98.546,26.351,29.952,42.243
ALB,Williams,6.0,0 days 00:01:39.123000,0 days 00:00:26.350000,0 days 00:00:30.299000,0 days 00:00:42.474000,MEDIUM,6.0,1.0,,,12,11.0,False,2025,China,R,99.123,26.35,30.299,42.474
ALB,Williams,7.0,0 days 00:01:39.091000,0 days 00:00:26.339000,0 days 00:00:30.303000,0 days 00:00:42.449000,MEDIUM,7.0,1.0,,,1,11.0,False,2025,China,R,99.091,26.339,30.303,42.449
ALB,Williams,8.0,0 days 00:01:39.340000,0 days 00:00:26.431000,0 days 00:00:30.494000,0 days 00:00:42.415000,MEDIUM,8.0,1.0,,,1,11.0,False,2025,China,R,99.34,26.431,30.494,42.415
ALB,Williams,9.0,0 days 00:01:39.523000,0 days 00:00:26.545000,0 days 00:00:30.378000,0 days 00:00:42.600000,MEDIUM,9.0,1.0,,,1,11.0,False,2025,China,R,99.523,26.545,30.378,42.6
ALB,Williams,10.0,0 days 00:01:39.110000,0 days 00:00:26.565000,0 days 00:00:30.314000,0 days 00:00:42.231000,MEDIUM,10.0,1.0,,,1,11.0,False,2025,China,R,99.11,26.565,30.314,42.231
ALB,Williams,11.0,0 days 00:01:39,0 days 00:00:26.448000,0 days 00:00:30.240000,0 days 00:00:42.312000,MEDIUM,11.0,1.0,,,1,9.0,False,2025,China,R,99.0,26.448,30.24,42.312
ALB,Williams,12.0,0 days 00:01:38.876000,0 days 00:00:26.258000,0 days 00:00:30.054000,0 days 00:00:42.564000,MEDIUM,12.0,1.0,,,1,7.0,False,2025,China,R,98.876,26.258,30.054,42.564
ALB,Williams,13.0,0 days 00:01:38.311000,0 days 00:00:26.302000,0 days 00:00:29.780000,0 days 00:00:42.229000,MEDIUM,13.0,1.0,,,1,7.0,False,2025,China,R,98.311,26.302,29.78,42.229
ALB,Williams,14.0,0 days 00:01:38.460000,0 days 00:00:26.489000,0 days 00:00:29.700000,0 days 00:00:42.271000,MEDIUM,14.0,1.0,,,1,5.0,False,2025,China,R,98.46,26.489,29.7,42.271
ALB,Williams,15.0,0 days 00:01:38.689000,0 days 00:00:26.367000,0 days 00:00:29.910000,0 days 00:00:42.412000,MEDIUM,15.0,1.0,,,1,3.0,False,2025,China,R,98.689,26.367,29.91,42.412
ALB,Williams,16.0,0 days 00:01:38.504000,0 days 00:00:26.481000,0 days 00:00:29.731000,0 days 00:00:42.292000,MEDIUM,16.0,1.0,,,1,1.0,False,2025,China,R,98.504,26.481,29.731,42.292
ALB,Williams,17.0,0 days 00:01:39.199000,0 days 00:00:26.468000,0 days 00:00:29.729000,0 days 00:00:43.002000,MEDIUM,17.0,1.0,,,1,2.0,False,2025,China,R,99.199,26.468,29.729,43.002
ALB,Williams,18.0,0 days 00:01:38.941000,0 days 00:00:26.358000,0 days 00:00:30.222000,0 days 00:00:42.361000,MEDIUM,18.0,1.0,,,1,2.0,False,2025,China,R,98.941,26.358,30.222,42.361
ALB,Williams,19.0,0 days 00:01:38.977000,0 days 00:00:26.404000,0 days 00:00:30.015000,0 days 00:00:42.558000,MEDIUM,19.0,1.0,,,1,3.0,False,2025,China,R,98.977,26.404,30.015,42.558
ALB,Williams,20.0,0 days 00:01:44.708000,0 days 00:00:26.544000,0 days 00:00:30.336000,0 days 00:00:47.828000,MEDIUM,20.0,1.0,0 days 01:32:12.597000,,1,6.0,False,2025,China,R,104.708,26.544,30.336,47.828
ALB,Williams,21.0,0 days 00:01:58.149000,0 days 00:00:45.969000,0 days 00:00:29.866000,0 days 00:00:42.314000,HARD,1.0,2.0,,0 days 01:32:36.100000,1,14.0,False,2025,China,R,118.149,45.969,29.866,42.314
ALB,Williams,22.0,0 days 00:01:37.285000,0 days 00:00:26.190000,0 days 00:00:29.503000,0 days 00:00:41.592000,HARD,2.0,2.0,,,1,13.0,False,2025,China,R,97.285,26.19,29.503,41.592
ALB,Williams,23.0,0 days 00:01:37.647000,0 days 00:00:26.150000,0 days 00:00:29.485000,0 days 00:00:42.012000,HARD,3.0,2.0,,,1,13.0,False,2025,China,R,97.647,26.15,29.485,42.012
ALB,Williams,24.0,0 days 00:01:37.772000,0 days 00:00:26.154000,0 days 00:00:29.671000,0 days 00:00:41.947000,HARD,4.0,2.0,,,1,13.0,False,2025,China,R,97.772,26.154,29.671,41.947
ALB,Williams,25.0,0 days 00:01:37.774000,0 days 00:00:26.209000,0 days 00:00:29.693000,0 days 00:00:41.872000,HARD,5.0,2.0,,,1,13.0,False,2025,China,R,97.774,26.209,29.693,41.872
ALB,Williams,26.0,0 days 00:01:38.200000,0 days 00:00:26.235000,0 days 00:00:29.907000,0 days 00:00:42.058000,HARD,6.0,2.0,,,1,13.0,False,2025,China,R,98.2,26.235,29.907,42.058
ALB,Williams,27.0,0 days 00:01:38.136000,0 days 00:00:26.094000,0 days 00:00:29.667000,0 days 00:00:42.375000,HARD,7.0,2.0,,,1,12.0,False,2025,China,R,98.136,26.094,29.667,42.375
ALB,Williams,28.0,0 days 00:01:38.590000,0 days 00:00:26.446000,0 days 00:00:29.898000,0 days 00:00:42.246000,HARD,8.0,2.0,,,1,12.0,False,2025,China,R,98.59,26.446,29.898,42.246
ALB,Williams,29.0,0 days 00:01:38.071000,0 days 00:00:26.212000,0 days 00:00:29.728000,0 days 00:00:42.131000,HARD,9.0,2.0,,,1,12.0,False,2025,China,R,98.071,26.212,29.728,42.131
ALB,Williams,30.0,0 days 00:01:37.854000,0 days 00:00:26.059000,0 days 00:00:29.673000,0 days 00:00:42.122000,HARD,10.0,2.0,,,1,12.0,False,2025,China,R,97.854,26.059,29.673,42.122
ALB,Williams,31.0,0 days 00:01:37.823000,0 days 00:00:26.119000,0 days 00:00:29.570000,0 days 00:00:42.134000,HARD,11.0,2.0,,,1,12.0,False,2025,China,R,97.823,26.119,29.57,42.134
ALB,Williams,32.0,0 days 00:01:37.916000,0 days 00:00:26.268000,0 days 00:00:29.525000,0 days 00:00:42.123000,HARD,12.0,2.0,,,1,12.0,False,2025,China,R,97.916,26.268,29.525,42.123
ALB,Williams,33.0,0 days 00:01:37.590000,0 days 00:00:26.238000,0 days 00:00:29.492000,0 days 00:00:41.860000,HARD,13.0,2.0,,,1,11.0,False,2025,China,R,97.59,26.238,29.492,41.86
ALB,Williams,34.0,0 days 00:01:37.471000,0 days 00:00:26.042000,0 days 00:00:29.566000,0 days 00:00:41.863000,HARD,14.0,2.0,,,1,11.0,False,2025,China,R,97.471,26.042,29.566,41.863
ALB,Williams,35.0,0 days 00:01:37.453000,0 days 00:00:26.119000,0 days 00:00:29.372000,0 days 00:00:41.962000,HARD,15.0,2.0,,,1,11.0,False,2025,China,R,97.453,26.119,29.372,41.962
ALB,Williams,36.0,0 days 00:01:37.370000,0 days 00:00:26.143000,0 days 00:00:29.359000,0 days 00:00:41.868000,HARD,16.0,2.0,,,1,10.0,False,2025,China,R,97.37,26.143,29.359,41.868
ALB,Williams,37.0,0 days 00:01:37.539000,0 days 00:00:26.032000,0 days 00:00:29.653000,0 days 00:00:41.854000,HARD,17.0,2.0,,,1,9.0,False,2025,China,R,97.539,26.032,29.653,41.854
ALB,Williams,38.0,0 days 00:01:37.249000,0 days 00:00:26.216000,0 days 00:00:29.330000,0 days 00:00:41.703000,HARD,18.0,2.0,,,1,9.0,False,2025,China,R,97.249,26.216,29.33,41.703
ALB,Williams,39.0,0 days 00:01:37.199000,0 days 00:00:26.028000,0 days 00:00:29.317000,0 days 00:00:41.854000,HARD,19.0,2.0,,,1,9.0,False,2025,China,R,97.199,26.028,29.317,41.854
ALB,Williams,40.0,0 days 00:01:37.211000,0 days 00:00:26.029000,0 days 00:00:29.340000,0 days 00:00:41.842000,HARD,20.0,2.0,,,1,9.0,False,2025,China,R,97.211,26.029,29.34,41.842
ALB,Williams,41.0,0 days 00:01:37.260000,0 days 00:00:26.094000,0 days 00:00:29.323000,0 days 00:00:41.843000,HARD,21.0,2.0,,,1,9.0,False,2025,China,R,97.26,26.094,29.323,41.843
ALB,Williams,42.0,0 days 00:01:36.968000,0 days 00:00:26.080000,0 days 00:00:29.164000,0 days 00:00:41.724000,HARD,22.0,2.0,,,1,9.0,False,2025,China,R,96.968,26.08,29.164,41.724
ALB,Williams,43.0,0 days 00:01:36.875000,0 days 00:00:25.949000,0 days 00:00:29.197000,0 days 00:00:41.729000,HARD,23.0,2.0,,,1,9.0,False,2025,China,R,96.875,25.949,29.197,41.729
ALB,Williams,44.0,0 days 00:01:36.863000,0 days 00:00:25.873000,0 days 00:00:29.258000,0 days 00:00:41.732000,HARD,24.0,2.0,,,1,9.0,False,2025,China,R,96.863,25.873,29.258,41.732
ALB,Williams,45.0,0 days 00:01:36.876000,0 days 00:00:25.936000,0 days 00:00:29.137000,0 days 00:00:41.803000,HARD,25.0,2.0,,,1,9.0,False,2025,China,R,96.876,25.936,29.137,41.803
ALB,Williams,46.0,0 days 00:01:36.570000,0 days 00:00:25.960000,0 days 00:00:29.088000,0 days 00:00:41.522000,HARD,26.0,2.0,,,1,9.0,False,2025,China,R,96.57,25.96,29.088,41.522
ALB,Williams,47.0,0 days 00:01:36.534000,0 days 00:00:25.936000,0 days 00:00:29.034000,0 days 00:00:41.564000,HARD,27.0,2.0,,,1,9.0,False,2025,China,R,96.534,25.936,29.034,41.564
ALB,Williams,48.0,0 days 00:01:36.373000,0 days 00:00:25.749000,0 days 00:00:29.064000,0 days 00:00:41.560000,HARD,28.0,2.0,,,1,9.0,False,2025,China,R,96.373,25.749,29.064,41.56
ALB,Williams,49.0,0 days 00:01:36.481000,0 days 00:00:25.856000,0 days 00:00:29.145000,0 days 00:00:41.480000,HARD,29.0,2.0,,,1,9.0,False,2025,China,R,96.481,25.856,29.145,41.48
ALB,Williams,50.0,0 days 00:01:36.285000,0 days 00:00:25.768000,0 days 00:00:29.055000,0 days 00:00:41.462000,HARD,30.0,2.0,,,1,9.0,False,2025,China,R,96.285,25.768,29.055,41.462
ALB,Williams,51.0,0 days 00:01:36.294000,0 days 00:00:25.784000,0 days 00:00:28.956000,0 days 00:00:41.554000,HARD,31.0,2.0,,,1,9.0,False,2025,China,R,96.294,25.784,28.956,41.554
ALB,Williams,52.0,0 days 00:01:36.254000,0 days 00:00:25.781000,0 days 00:00:28.911000,0 days 00:00:41.562000,HARD,32.0,2.0,,,1,9.0,False,2025,China,R,96.254,25.781,28.911,41.562
ALB,Williams,53.0,0 days 00:01:36.617000,0 days 00:00:25.875000,0 days 00:00:28.936000,0 days 00:00:41.806000,HARD,33.0,2.0,,,1,9.0,False,2025,China,R,96.617,25.875,28.936,41.806
ALB,Williams,54.0,0 days 00:01:36.628000,0 days 00:00:25.792000,0 days 00:00:29.017000,0 days 00:00:41.819000,HARD,34.0,2.0,,,1,9.0,False,2025,China,R,96.628,25.792,29.017,41.819
ALB,Williams,55.0,0 days 00:01:36.563000,0 days 00:00:25.875000,0 days 00:00:28.922000,0 days 00:00:41.766000,HARD,35.0,2.0,,,1,9.0,False,2025,China,R,96.563,25.875,28.922,41.766
ALB,Williams,56.0,0 days 00:01:36.352000,0 days 00:00:25.810000,0 days 00:00:28.938000,0 days 00:00:41.604000,HARD,36.0,2.0,,,1,9.0,False,2025,China,R,96.352,25.81,28.938,41.604
