Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds
ZHO,Kick Sauber,35.0,0 days 00:01:56.595000,0 days 00:00:28.943000,0 days 00:00:18.355000,0 days 00:01:09.297000,HARD,30.0,2.0,0 days 01:48:08.338000,,1,17.0,False,2024,Australia,R,116.595,28.943,18.355,69.297
ZHO,Kick Sauber,36.0,0 days 00:01:28.570000,0 days 00:00:34.544000,0 days 00:00:18.480000,0 days 00:00:35.546000,HARD,1.0,3.0,,0 days 01:48:45.034000,1,17.0,False,2024,Australia,R,88.57,34.544,18.48,35.546
ZHO,Kick Sauber,37.0,0 days 00:01:22.598000,0 days 00:00:28.596000,0 days 00:00:18.262000,0 days 00:00:35.740000,HARD,2.0,3.0,,,1,17.0,False,2024,Australia,R,82.598,28.596,18.262,35.74
ZHO,Kick Sauber,38.0,0 days 00:01:22.430000,0 days 00:00:28.906000,0 days 00:00:18.190000,0 days 00:00:35.334000,HARD,3.0,3.0,,,1,17.0,False,2024,Australia,R,82.43,28.906,18.19,35.334
ZHO,Kick Sauber,39.0,0 days 00:01:22.008000,0 days 00:00:28.476000,0 days 00:00:18.181000,0 days 00:00:35.351000,HARD,4.0,3.0,,,1,17.0,False,2024,Australia,R,82.008,28.476,18.181,35.351
ZHO,Kick Sauber,40.0,0 days 00:01:21.908000,0 days 00:00:28.391000,0 days 00:00:18.108000,0 days 00:00:35.409000,HARD,5.0,3.0,,,1,17.0,False,2024,Australia,R,81.908,28.391,18.108,35.409
ZHO,Kick Sauber,41.0,0 days 00:01:23.999000,0 days 00:00:28.641000,0 days 00:00:18.957000,0 days 00:00:36.401000,HARD,6.0,3.0,,,1,17.0,False,2024,Australia,R,83.999,28.641,18.957,36.401
ZHO,Kick Sauber,42.0,0 days 00:01:22.195000,0 days 00:00:28.581000,0 days 00:00:18.041000,0 days 00:00:35.573000,HARD,7.0,3.0,,,1,17.0,False,2024,Australia,R,82.195,28.581,18.041,35.573
ZHO,Kick Sauber,43.0,0 days 00:01:23.827000,0 days 00:00:30.079000,0 days 00:00:18.142000,0 days 00:00:35.606000,HARD,8.0,3.0,,,1,16.0,False,2024,Australia,R,83.827,30.079,18.142,35.606
ZHO,Kick Sauber,44.0,0 days 00:01:22.147000,0 days 00:00:28.709000,0 days 00:00:18.003000,0 days 00:00:35.435000,HARD,9.0,3.0,,,1,16.0,False,2024,Australia,R,82.147,28.709,18.003,35.435
ZHO,Kick Sauber,45.0,0 days 00:01:21.609000,0 days 00:00:28.403000,0 days 00:00:18.006000,0 days 00:00:35.200000,HARD,10.0,3.0,,,1,16.0,False,2024,Australia,R,81.609,28.403,18.006,35.2
ZHO,Kick Sauber,46.0,0 days 00:01:21.663000,0 days 00:00:28.342000,0 days 00:00:17.961000,0 days 00:00:35.360000,HARD,11.0,3.0,,,1,16.0,False,2024,Australia,R,81.663,28.342,17.961,35.36
ZHO,Kick Sauber,47.0,0 days 00:01:21.776000,0 days 00:00:28.474000,0 days 00:00:18.026000,0 days 00:00:35.276000,HARD,12.0,3.0,,,1,16.0,False,2024,Australia,R,81.776,28.474,18.026,35.276
ZHO,Kick Sauber,48.0,0 days 00:01:23.135000,0 days 00:00:28.701000,0 days 00:00:18.848000,0 days 00:00:35.586000,HARD,13.0,3.0,,,1,16.0,False,2024,Australia,R,83.135,28.701,18.848,35.586
ZHO,Kick Sauber,49.0,0 days 00:01:21.327000,0 days 00:00:28.288000,0 days 00:00:17.953000,0 days 00:00:35.086000,HARD,14.0,3.0,,,1,16.0,False,2024,Australia,R,81.327,28.288,17.953,35.086
ZHO,Kick Sauber,50.0,0 days 00:01:21.831000,0 days 00:00:28.509000,0 days 00:00:18.043000,0 days 00:00:35.279000,HARD,15.0,3.0,,,1,16.0,False,2024,Australia,R,81.831,28.509,18.043,35.279
ZHO,Kick Sauber,51.0,0 days 00:01:21.830000,0 days 00:00:28.516000,0 days 00:00:18.063000,0 days 00:00:35.251000,HARD,16.0,3.0,,,1,16.0,False,2024,Australia,R,81.83,28.516,18.063,35.251
ZHO,Kick Sauber,52.0,0 days 00:01:22.060000,0 days 00:00:28.554000,0 days 00:00:18.137000,0 days 00:00:35.369000,HARD,17.0,3.0,,,1,16.0,False,2024,Australia,R,82.06,28.554,18.137,35.369
ZHO,Kick Sauber,53.0,0 days 00:01:22.184000,0 days 00:00:28.537000,0 days 00:00:18.159000,0 days 00:00:35.488000,HARD,18.0,3.0,,,1,16.0,False,2024,Australia,R,82.184,28.537,18.159,35.488
ZHO,Kick Sauber,54.0,0 days 00:01:22.067000,0 days 00:00:28.629000,0 days 00:00:18.202000,0 days 00:00:35.236000,HARD,19.0,3.0,,,1,16.0,False,2024,Australia,R,82.067,28.629,18.202,35.236
ZHO,Kick Sauber,55.0,0 days 00:01:21.798000,0 days 00:00:28.526000,0 days 00:00:18.117000,0 days 00:00:35.155000,HARD,20.0,3.0,,,1,16.0,False,2024,Australia,R,81.798,28.526,18.117,35.155
ZHO,Kick Sauber,56.0,0 days 00:01:28.058000,0 days 00:00:28.458000,0 days 00:00:18.136000,0 days 00:00:41.464000,HARD,21.0,3.0,,,126,16.0,False,2024,Australia,R,88.058,28.458,18.136,41.464
ZHO,Kick Sauber,57.0,0 days 00:01:58.614000,0 days 00:00:42.168000,0 days 00:00:38.981000,0 days 00:00:37.465000,HARD,22.0,3.0,,,6,15.0,False,2024,Australia,R,118.614,42.168,38.981,37.465
HUL,Haas F1 Team,1.0,0 days 00:01:36.920000,,0 days 00:00:18.759000,0 days 00:00:38.473000,HARD,1.0,1.0,,,1,16.0,False,2024,Australia,R,96.92,,18.759,38.473
HUL,Haas F1 Team,2.0,0 days 00:01:24.707000,0 days 00:00:29.987000,0 days 00:00:17.967000,0 days 00:00:36.753000,HARD,2.0,1.0,,,1,16.0,False,2024,Australia,R,84.707,29.987,17.967,36.753
HUL,Haas F1 Team,3.0,0 days 00:01:23.576000,0 days 00:00:29.211000,0 days 00:00:17.961000,0 days 00:00:36.404000,HARD,3.0,1.0,,,1,16.0,False,2024,Australia,R,83.576,29.211,17.961,36.404
HUL,Haas F1 Team,4.0,0 days 00:01:23.731000,0 days 00:00:29.279000,0 days 00:00:17.896000,0 days 00:00:36.556000,HARD,4.0,1.0,,,1,15.0,False,2024,Australia,R,83.731,29.279,17.896,36.556
HUL,Haas F1 Team,5.0,0 days 00:01:24.465000,0 days 00:00:29.917000,0 days 00:00:18.222000,0 days 00:00:36.326000,HARD,5.0,1.0,,,1,15.0,False,2024,Australia,R,84.465,29.917,18.222,36.326
HUL,Haas F1 Team,6.0,0 days 00:01:23.747000,0 days 00:00:29.454000,0 days 00:00:18.156000,0 days 00:00:36.137000,HARD,6.0,1.0,,,1,14.0,False,2024,Australia,R,83.747,29.454,18.156,36.137
HUL,Haas F1 Team,7.0,0 days 00:01:23.868000,0 days 00:00:29.240000,0 days 00:00:18.255000,0 days 00:00:36.373000,HARD,7.0,1.0,,,1,12.0,False,2024,Australia,R,83.868,29.24,18.255,36.373
HUL,Haas F1 Team,8.0,0 days 00:01:23.838000,0 days 00:00:29.280000,0 days 00:00:18.187000,0 days 00:00:36.371000,HARD,8.0,1.0,,,1,9.0,False,2024,Australia,R,83.838,29.28,18.187,36.371
HUL,Haas F1 Team,9.0,0 days 00:01:23.856000,0 days 00:00:29.292000,0 days 00:00:18.189000,0 days 00:00:36.375000,HARD,9.0,1.0,,,1,7.0,False,2024,Australia,R,83.856,29.292,18.189,36.375
HUL,Haas F1 Team,10.0,0 days 00:01:23.777000,0 days 00:00:29.195000,0 days 00:00:18.304000,0 days 00:00:36.278000,HARD,10.0,1.0,,,1,5.0,False,2024,Australia,R,83.777,29.195,18.304,36.278
HUL,Haas F1 Team,11.0,0 days 00:01:25.070000,0 days 00:00:29.300000,0 days 00:00:18.421000,0 days 00:00:37.349000,HARD,11.0,1.0,,,1,6.0,False,2024,Australia,R,85.07,29.3,18.421,37.349
HUL,Haas F1 Team,12.0,0 days 00:01:24.824000,0 days 00:00:30.309000,0 days 00:00:18.181000,0 days 00:00:36.334000,HARD,12.0,1.0,,,1,7.0,False,2024,Australia,R,84.824,30.309,18.181,36.334
HUL,Haas F1 Team,13.0,0 days 00:01:23.953000,0 days 00:00:29.327000,0 days 00:00:18.202000,0 days 00:00:36.424000,HARD,13.0,1.0,,,1,7.0,False,2024,Australia,R,83.953,29.327,18.202,36.424
HUL,Haas F1 Team,14.0,0 days 00:01:23.965000,0 days 00:00:29.364000,0 days 00:00:18.238000,0 days 00:00:36.363000,HARD,14.0,1.0,,,1,7.0,False,2024,Australia,R,83.965,29.364,18.238,36.363
HUL,Haas F1 Team,15.0,0 days 00:01:24.281000,0 days 00:00:29.486000,0 days 00:00:18.313000,0 days 00:00:36.482000,HARD,15.0,1.0,,,1,6.0,False,2024,Australia,R,84.281,29.486,18.313,36.482
HUL,Haas F1 Team,16.0,0 days 00:01:24.025000,0 days 00:00:29.386000,0 days 00:00:18.222000,0 days 00:00:36.417000,HARD,16.0,1.0,,,1,6.0,False,2024,Australia,R,84.025,29.386,18.222,36.417
HUL,Haas F1 Team,17.0,0 days 00:01:54.498000,0 days 00:00:29.922000,0 days 00:00:25.453000,0 days 00:00:59.123000,HARD,17.0,1.0,0 days 01:22:46.485000,,1267,11.0,False,2024,Australia,R,114.498,29.922,25.453,59.123
HUL,Haas F1 Team,18.0,0 days 00:01:27.954000,0 days 00:00:34.027000,0 days 00:00:18.275000,0 days 00:00:35.652000,MEDIUM,1.0,2.0,,0 days 01:23:04.703000,1,12.0,False,2024,Australia,R,87.954,34.027,18.275,35.652
HUL,Haas F1 Team,19.0,0 days 00:01:22.247000,0 days 00:00:28.720000,0 days 00:00:18.125000,0 days 00:00:35.402000,MEDIUM,2.0,2.0,,,1,12.0,False,2024,Australia,R,82.247,28.72,18.125,35.402
HUL,Haas F1 Team,20.0,0 days 00:01:22.406000,0 days 00:00:28.781000,0 days 00:00:18.139000,0 days 00:00:35.486000,MEDIUM,3.0,2.0,,,1,12.0,False,2024,Australia,R,82.406,28.781,18.139,35.486
HUL,Haas F1 Team,21.0,0 days 00:01:22.479000,0 days 00:00:28.710000,0 days 00:00:18.167000,0 days 00:00:35.602000,MEDIUM,4.0,2.0,,,1,12.0,False,2024,Australia,R,82.479,28.71,18.167,35.602
HUL,Haas F1 Team,22.0,0 days 00:01:22.439000,0 days 00:00:28.793000,0 days 00:00:18.007000,0 days 00:00:35.639000,MEDIUM,5.0,2.0,,,1,12.0,False,2024,Australia,R,82.439,28.793,18.007,35.639
HUL,Haas F1 Team,23.0,0 days 00:01:22.152000,0 days 00:00:28.841000,0 days 00:00:17.743000,0 days 00:00:35.568000,MEDIUM,6.0,2.0,,,1,11.0,False,2024,Australia,R,82.152,28.841,17.743,35.568
HUL,Haas F1 Team,24.0,0 days 00:01:22.528000,0 days 00:00:28.812000,0 days 00:00:18.025000,0 days 00:00:35.691000,MEDIUM,7.0,2.0,,,1,11.0,False,2024,Australia,R,82.528,28.812,18.025,35.691
HUL,Haas F1 Team,25.0,0 days 00:01:22.974000,0 days 00:00:29.021000,0 days 00:00:17.804000,0 days 00:00:36.149000,MEDIUM,8.0,2.0,,,1,11.0,False,2024,Australia,R,82.974,29.021,17.804,36.149
HUL,Haas F1 Team,26.0,0 days 00:01:23.693000,0 days 00:00:29.534000,0 days 00:00:17.873000,0 days 00:00:36.286000,MEDIUM,9.0,2.0,,,1,11.0,False,2024,Australia,R,83.693,29.534,17.873,36.286
HUL,Haas F1 Team,27.0,0 days 00:01:23.385000,0 days 00:00:29.380000,0 days 00:00:17.870000,0 days 00:00:36.135000,MEDIUM,10.0,2.0,,,1,10.0,False,2024,Australia,R,83.385,29.38,17.87,36.135
HUL,Haas F1 Team,28.0,0 days 00:01:23.338000,0 days 00:00:29.038000,0 days 00:00:18.292000,0 days 00:00:36.008000,MEDIUM,11.0,2.0,,,1,10.0,False,2024,Australia,R,83.338,29.038,18.292,36.008
HUL,Haas F1 Team,29.0,0 days 00:01:23.167000,0 days 00:00:29.023000,0 days 00:00:18.157000,0 days 00:00:35.987000,MEDIUM,12.0,2.0,,,1,10.0,False,2024,Australia,R,83.167,29.023,18.157,35.987
HUL,Haas F1 Team,30.0,0 days 00:01:23.299000,0 days 00:00:29.128000,0 days 00:00:18.180000,0 days 00:00:35.991000,MEDIUM,13.0,2.0,,,1,10.0,False,2024,Australia,R,83.299,29.128,18.18,35.991
HUL,Haas F1 Team,31.0,0 days 00:01:23.139000,0 days 00:00:29.150000,0 days 00:00:18.189000,0 days 00:00:35.800000,MEDIUM,14.0,2.0,,,1,10.0,False,2024,Australia,R,83.139,29.15,18.189,35.8
HUL,Haas F1 Team,32.0,0 days 00:01:22.892000,0 days 00:00:29.055000,0 days 00:00:18.114000,0 days 00:00:35.723000,MEDIUM,15.0,2.0,,,1,10.0,False,2024,Australia,R,82.892,29.055,18.114,35.723
HUL,Haas F1 Team,33.0,0 days 00:01:22.910000,0 days 00:00:29.039000,0 days 00:00:18.152000,0 days 00:00:35.719000,MEDIUM,16.0,2.0,,,1,10.0,False,2024,Australia,R,82.91,29.039,18.152,35.719
HUL,Haas F1 Team,34.0,0 days 00:01:23.143000,0 days 00:00:29.043000,0 days 00:00:18.128000,0 days 00:00:35.972000,MEDIUM,17.0,2.0,,,1,10.0,False,2024,Australia,R,83.143,29.043,18.128,35.972
HUL,Haas F1 Team,35.0,0 days 00:01:37.314000,0 days 00:00:29.129000,0 days 00:00:18.170000,0 days 00:00:50.015000,MEDIUM,18.0,2.0,0 days 01:47:58.093000,,1,11.0,False,2024,Australia,R,97.314,29.129,18.17,50.015
HUL,Haas F1 Team,36.0,0 days 00:01:27.300000,0 days 00:00:33.670000,0 days 00:00:18.256000,0 days 00:00:35.374000,HARD,1.0,3.0,,0 days 01:48:16.195000,1,11.0,False,2024,Australia,R,87.3,33.67,18.256,35.374
HUL,Haas F1 Team,37.0,0 days 00:01:21.630000,0 days 00:00:28.386000,0 days 00:00:18.027000,0 days 00:00:35.217000,HARD,2.0,3.0,,,1,11.0,False,2024,Australia,R,81.63,28.386,18.027,35.217
HUL,Haas F1 Team,38.0,0 days 00:01:22.025000,0 days 00:00:28.496000,0 days 00:00:18.043000,0 days 00:00:35.486000,HARD,3.0,3.0,,,1,11.0,False,2024,Australia,R,82.025,28.496,18.043,35.486
HUL,Haas F1 Team,39.0,0 days 00:01:21.896000,0 days 00:00:28.419000,0 days 00:00:17.929000,0 days 00:00:35.548000,HARD,4.0,3.0,,,1,11.0,False,2024,Australia,R,81.896,28.419,17.929,35.548
HUL,Haas F1 Team,40.0,0 days 00:01:22.823000,0 days 00:00:28.402000,0 days 00:00:17.870000,0 days 00:00:36.551000,HARD,5.0,3.0,,,1,11.0,False,2024,Australia,R,82.823,28.402,17.87,36.551
HUL,Haas F1 Team,41.0,0 days 00:01:22.016000,0 days 00:00:28.708000,0 days 00:00:17.905000,0 days 00:00:35.403000,HARD,6.0,3.0,,,1,10.0,False,2024,Australia,R,82.016,28.708,17.905,35.403
HUL,Haas F1 Team,42.0,0 days 00:01:22.173000,0 days 00:00:28.542000,0 days 00:00:17.916000,0 days 00:00:35.715000,HARD,7.0,3.0,,,1,10.0,False,2024,Australia,R,82.173,28.542,17.916,35.715
HUL,Haas F1 Team,43.0,0 days 00:01:21.909000,0 days 00:00:28.490000,0 days 00:00:17.946000,0 days 00:00:35.473000,HARD,8.0,3.0,,,1,10.0,False,2024,Australia,R,81.909,28.49,17.946,35.473
HUL,Haas F1 Team,44.0,0 days 00:01:21.730000,0 days 00:00:28.459000,0 days 00:00:17.920000,0 days 00:00:35.351000,HARD,9.0,3.0,,,1,10.0,False,2024,Australia,R,81.73,28.459,17.92,35.351
HUL,Haas F1 Team,45.0,0 days 00:01:21.532000,0 days 00:00:28.385000,0 days 00:00:17.924000,0 days 00:00:35.223000,HARD,10.0,3.0,,,1,10.0,False,2024,Australia,R,81.532,28.385,17.924,35.223
HUL,Haas F1 Team,46.0,0 days 00:01:21.145000,0 days 00:00:28.292000,0 days 00:00:17.801000,0 days 00:00:35.052000,HARD,11.0,3.0,,,1,10.0,False,2024,Australia,R,81.145,28.292,17.801,35.052
HUL,Haas F1 Team,47.0,0 days 00:01:21.629000,0 days 00:00:28.572000,0 days 00:00:17.864000,0 days 00:00:35.193000,HARD,12.0,3.0,,,1,10.0,False,2024,Australia,R,81.629,28.572,17.864,35.193
HUL,Haas F1 Team,48.0,0 days 00:01:21.602000,0 days 00:00:28.463000,0 days 00:00:17.811000,0 days 00:00:35.328000,HARD,13.0,3.0,,,1,10.0,False,2024,Australia,R,81.602,28.463,17.811,35.328
HUL,Haas F1 Team,49.0,0 days 00:01:21.728000,0 days 00:00:28.583000,0 days 00:00:17.833000,0 days 00:00:35.312000,HARD,14.0,3.0,,,1,10.0,False,2024,Australia,R,81.728,28.583,17.833,35.312
HUL,Haas F1 Team,50.0,0 days 00:01:22.102000,0 days 00:00:28.709000,0 days 00:00:17.968000,0 days 00:00:35.425000,HARD,15.0,3.0,,,1,10.0,False,2024,Australia,R,82.102,28.709,17.968,35.425
HUL,Haas F1 Team,51.0,0 days 00:01:21.730000,0 days 00:00:28.585000,0 days 00:00:17.865000,0 days 00:00:35.280000,HARD,16.0,3.0,,,1,10.0,False,2024,Australia,R,81.73,28.585,17.865,35.28
HUL,Haas F1 Team,52.0,0 days 00:01:21.781000,0 days 00:00:28.555000,0 days 00:00:17.936000,0 days 00:00:35.290000,HARD,17.0,3.0,,,1,10.0,False,2024,Australia,R,81.781,28.555,17.936,35.29
HUL,Haas F1 Team,53.0,0 days 00:01:21.758000,0 days 00:00:28.571000,0 days 00:00:17.893000,0 days 00:00:35.294000,HARD,18.0,3.0,,,1,10.0,False,2024,Australia,R,81.758,28.571,17.893,35.294
HUL,Haas F1 Team,54.0,0 days 00:01:22.021000,0 days 00:00:28.618000,0 days 00:00:17.922000,0 days 00:00:35.481000,HARD,19.0,3.0,,,1,10.0,False,2024,Australia,R,82.021,28.618,17.922,35.481
HUL,Haas F1 Team,55.0,0 days 00:01:22.697000,0 days 00:00:28.788000,0 days 00:00:17.981000,0 days 00:00:35.928000,HARD,20.0,3.0,,,1,10.0,False,2024,Australia,R,82.697,28.788,17.981,35.928
HUL,Haas F1 Team,56.0,0 days 00:01:22.274000,0 days 00:00:28.734000,0 days 00:00:18.107000,0 days 00:00:35.433000,HARD,21.0,3.0,,,1,10.0,False,2024,Australia,R,82.274,28.734,18.107,35.433
HUL,Haas F1 Team,57.0,0 days 00:01:52.103000,0 days 00:00:35.036000,0 days 00:00:38.655000,0 days 00:00:38.412000,HARD,22.0,3.0,,,126,9.0,False,2024,Australia,R,112.103,35.036,38.655,38.412
HUL,Haas F1 Team,58.0,0 days 00:01:49.232000,0 days 00:00:35.619000,0 days 00:00:33.231000,0 days 00:00:40.382000,HARD,23.0,3.0,,,6,9.0,False,2024,Australia,R,109.232,35.619,33.231,40.382
RIC,RB,1.0,0 days 00:01:37.645000,,0 days 00:00:18.660000,0 days 00:00:38.787000,SOFT,1.0,1.0,,,1,18.0,False,2024,Australia,R,97.645,,18.66,38.787
RIC,RB,2.0,0 days 00:01:24.826000,0 days 00:00:29.987000,0 days 00:00:18.107000,0 days 00:00:36.732000,SOFT,2.0,1.0,,,1,18.0,False,2024,Australia,R,84.826,29.987,18.107,36.732
RIC,RB,3.0,0 days 00:01:23.840000,0 days 00:00:29.486000,0 days 00:00:18.113000,0 days 00:00:36.241000,SOFT,3.0,1.0,,,1,18.0,False,2024,Australia,R,83.84,29.486,18.113,36.241
RIC,RB,4.0,0 days 00:01:24.095000,0 days 00:00:29.291000,0 days 00:00:18.222000,0 days 00:00:36.582000,SOFT,4.0,1.0,,,1,17.0,False,2024,Australia,R,84.095,29.291,18.222,36.582
RIC,RB,5.0,0 days 00:01:38.806000,0 days 00:00:29.233000,0 days 00:00:18.254000,0 days 00:00:51.319000,SOFT,5.0,1.0,0 days 01:05:42.642000,,1,18.0,False,2024,Australia,R,98.806,29.233,18.254,51.319
RIC,RB,6.0,0 days 00:01:30.576000,0 days 00:00:35.583000,0 days 00:00:18.737000,0 days 00:00:36.256000,HARD,1.0,2.0,,0 days 01:06:00.784000,1,18.0,False,2024,Australia,R,90.576,35.583,18.737,36.256
RIC,RB,7.0,0 days 00:01:24.040000,0 days 00:00:29.836000,0 days 00:00:18.238000,0 days 00:00:35.966000,HARD,2.0,2.0,,,1,17.0,False,2024,Australia,R,84.04,29.836,18.238,35.966
RIC,RB,8.0,0 days 00:01:23.608000,0 days 00:00:29.153000,0 days 00:00:18.481000,0 days 00:00:35.974000,HARD,3.0,2.0,,,1,16.0,False,2024,Australia,R,83.608,29.153,18.481,35.974
RIC,RB,9.0,0 days 00:01:23.491000,0 days 00:00:29.023000,0 days 00:00:18.506000,0 days 00:00:35.962000,HARD,4.0,2.0,,,1,16.0,False,2024,Australia,R,83.491,29.023,18.506,35.962
RIC,RB,10.0,0 days 00:01:23.245000,0 days 00:00:29.012000,0 days 00:00:18.394000,0 days 00:00:35.839000,HARD,5.0,2.0,,,1,16.0,False,2024,Australia,R,83.245,29.012,18.394,35.839
RIC,RB,11.0,0 days 00:01:23.083000,0 days 00:00:28.925000,0 days 00:00:18.291000,0 days 00:00:35.867000,HARD,6.0,2.0,,,1,16.0,False,2024,Australia,R,83.083,28.925,18.291,35.867
RIC,RB,12.0,0 days 00:01:23.058000,0 days 00:00:28.940000,0 days 00:00:18.339000,0 days 00:00:35.779000,HARD,7.0,2.0,,,1,16.0,False,2024,Australia,R,83.058,28.94,18.339,35.779
RIC,RB,13.0,0 days 00:01:22.904000,0 days 00:00:28.856000,0 days 00:00:18.242000,0 days 00:00:35.806000,HARD,8.0,2.0,,,1,16.0,False,2024,Australia,R,82.904,28.856,18.242,35.806
RIC,RB,14.0,0 days 00:01:22.877000,0 days 00:00:28.865000,0 days 00:00:18.292000,0 days 00:00:35.720000,HARD,9.0,2.0,,,1,16.0,False,2024,Australia,R,82.877,28.865,18.292,35.72
RIC,RB,15.0,0 days 00:01:22.830000,0 days 00:00:28.787000,0 days 00:00:18.216000,0 days 00:00:35.827000,HARD,10.0,2.0,,,1,16.0,False,2024,Australia,R,82.83,28.787,18.216,35.827
RIC,RB,16.0,0 days 00:01:23.143000,0 days 00:00:28.844000,0 days 00:00:18.294000,0 days 00:00:36.005000,HARD,11.0,2.0,,,1,14.0,False,2024,Australia,R,83.143,28.844,18.294,36.005
RIC,RB,17.0,0 days 00:01:44.906000,0 days 00:00:33.812000,0 days 00:00:26.460000,0 days 00:00:44.634000,HARD,12.0,2.0,,,1267,13.0,False,2024,Australia,R,104.906,33.812,26.46,44.634
RIC,RB,18.0,0 days 00:01:25.117000,0 days 00:00:31.019000,0 days 00:00:18.099000,0 days 00:00:35.999000,HARD,13.0,2.0,,,1,13.0,False,2024,Australia,R,85.117,31.019,18.099,35.999
RIC,RB,19.0,0 days 00:01:23.024000,0 days 00:00:28.660000,0 days 00:00:18.170000,0 days 00:00:36.194000,HARD,14.0,2.0,,,1,13.0,False,2024,Australia,R,83.024,28.66,18.17,36.194
RIC,RB,20.0,0 days 00:01:23.127000,0 days 00:00:28.883000,0 days 00:00:18.286000,0 days 00:00:35.958000,HARD,15.0,2.0,,,1,13.0,False,2024,Australia,R,83.127,28.883,18.286,35.958
RIC,RB,21.0,0 days 00:01:23.187000,0 days 00:00:28.875000,0 days 00:00:18.320000,0 days 00:00:35.992000,HARD,16.0,2.0,,,1,13.0,False,2024,Australia,R,83.187,28.875,18.32,35.992
RIC,RB,22.0,0 days 00:01:23.105000,0 days 00:00:28.810000,0 days 00:00:18.282000,0 days 00:00:36.013000,HARD,17.0,2.0,,,1,13.0,False,2024,Australia,R,83.105,28.81,18.282,36.013
RIC,RB,23.0,0 days 00:01:23.012000,0 days 00:00:28.748000,0 days 00:00:18.232000,0 days 00:00:36.032000,HARD,18.0,2.0,,,1,13.0,False,2024,Australia,R,83.012,28.748,18.232,36.032
RIC,RB,24.0,0 days 00:01:23.292000,0 days 00:00:28.906000,0 days 00:00:18.214000,0 days 00:00:36.172000,HARD,19.0,2.0,,,1,13.0,False,2024,Australia,R,83.292,28.906,18.214,36.172
RIC,RB,25.0,0 days 00:01:23.547000,0 days 00:00:28.966000,0 days 00:00:18.389000,0 days 00:00:36.192000,HARD,20.0,2.0,,,1,13.0,False,2024,Australia,R,83.547,28.966,18.389,36.192
RIC,RB,26.0,0 days 00:01:23.357000,0 days 00:00:28.941000,0 days 00:00:18.374000,0 days 00:00:36.042000,HARD,21.0,2.0,,,1,13.0,False,2024,Australia,R,83.357,28.941,18.374,36.042
RIC,RB,27.0,0 days 00:01:23.885000,0 days 00:00:29.084000,0 days 00:00:18.357000,0 days 00:00:36.444000,HARD,22.0,2.0,,,1,12.0,False,2024,Australia,R,83.885,29.084,18.357,36.444
RIC,RB,28.0,0 days 00:01:23.863000,0 days 00:00:29.169000,0 days 00:00:18.421000,0 days 00:00:36.273000,HARD,23.0,2.0,,,1,12.0,False,2024,Australia,R,83.863,29.169,18.421,36.273
RIC,RB,29.0,0 days 00:01:37.341000,0 days 00:00:29.021000,0 days 00:00:18.369000,0 days 00:00:49.951000,HARD,24.0,2.0,0 days 01:39:46.795000,,1,15.0,False,2024,Australia,R,97.341,29.021,18.369,49.951
RIC,RB,30.0,0 days 00:01:30.602000,0 days 00:00:35.785000,0 days 00:00:18.637000,0 days 00:00:36.180000,HARD,1.0,3.0,,0 days 01:40:04.395000,1,17.0,False,2024,Australia,R,90.602,35.785,18.637,36.18
RIC,RB,31.0,0 days 00:01:22.938000,0 days 00:00:28.840000,0 days 00:00:18.350000,0 days 00:00:35.748000,HARD,2.0,3.0,,,1,17.0,False,2024,Australia,R,82.938,28.84,18.35,35.748
RIC,RB,32.0,0 days 00:01:22.738000,0 days 00:00:28.592000,0 days 00:00:18.387000,0 days 00:00:35.759000,HARD,3.0,3.0,,,1,17.0,False,2024,Australia,R,82.738,28.592,18.387,35.759
RIC,RB,33.0,0 days 00:01:22.443000,0 days 00:00:28.549000,0 days 00:00:18.246000,0 days 00:00:35.648000,HARD,4.0,3.0,,,1,17.0,False,2024,Australia,R,82.443,28.549,18.246,35.648
RIC,RB,34.0,0 days 00:01:22.709000,0 days 00:00:28.674000,0 days 00:00:18.203000,0 days 00:00:35.832000,HARD,5.0,3.0,,,1,17.0,False,2024,Australia,R,82.709,28.674,18.203,35.832
RIC,RB,35.0,0 days 00:01:23.490000,0 days 00:00:29.175000,0 days 00:00:17.917000,0 days 00:00:36.398000,HARD,6.0,3.0,,,1,16.0,False,2024,Australia,R,83.49,29.175,17.917,36.398
RIC,RB,36.0,0 days 00:01:25.131000,0 days 00:00:30.883000,0 days 00:00:18.289000,0 days 00:00:35.959000,HARD,7.0,3.0,,,1,15.0,False,2024,Australia,R,85.131,30.883,18.289,35.959
RIC,RB,37.0,0 days 00:01:22.438000,0 days 00:00:28.605000,0 days 00:00:17.895000,0 days 00:00:35.938000,HARD,8.0,3.0,,,1,15.0,False,2024,Australia,R,82.438,28.605,17.895,35.938
RIC,RB,38.0,0 days 00:01:22.380000,0 days 00:00:28.792000,0 days 00:00:17.749000,0 days 00:00:35.839000,HARD,9.0,3.0,,,1,14.0,False,2024,Australia,R,82.38,28.792,17.749,35.839
RIC,RB,39.0,0 days 00:01:22.172000,0 days 00:00:28.698000,0 days 00:00:18.094000,0 days 00:00:35.380000,HARD,10.0,3.0,,,1,14.0,False,2024,Australia,R,82.172,28.698,18.094,35.38
