Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds
ALO,Aston Martin,51.0,0 days 00:01:36.751000,0 days 00:00:35.575000,0 days 00:00:42.743000,0 days 00:00:18.433000,MEDIUM,28.0,3.0,,,1,18.0,False,2026,Japan,R,96.751,35.575,42.743,18.433
ALO,Aston Martin,52.0,0 days 00:01:38.953000,0 days 00:00:35.522000,0 days 00:00:45.098000,0 days 00:00:18.333000,MEDIUM,29.0,3.0,,,1,18.0,False,2026,Japan,R,98.953,35.522,45.098,18.333
LEC,Ferrari,1.0,0 days 00:01:36.360000,,0 days 00:00:41.648000,0 days 00:00:18.305000,MEDIUM,1.0,1.0,,,1,2.0,False,2026,Japan,R,96.36,,41.648,18.305
LEC,Ferrari,2.0,0 days 00:01:35.126000,0 days 00:00:34.987000,0 days 00:00:42.055000,0 days 00:00:18.084000,MEDIUM,2.0,1.0,,,1,2.0,False,2026,Japan,R,95.126,34.987,42.055,18.084
LEC,Ferrari,3.0,0 days 00:01:35.105000,0 days 00:00:35.159000,0 days 00:00:41.807000,0 days 00:00:18.139000,MEDIUM,3.0,1.0,,,1,2.0,False,2026,Japan,R,95.105,35.159,41.807,18.139
LEC,Ferrari,4.0,0 days 00:01:36.431000,0 days 00:00:35.751000,0 days 00:00:42.366000,0 days 00:00:18.314000,MEDIUM,4.0,1.0,,,1,3.0,False,2026,Japan,R,96.431,35.751,42.366,18.314
LEC,Ferrari,5.0,0 days 00:01:35.209000,0 days 00:00:34.819000,0 days 00:00:42.188000,0 days 00:00:18.202000,MEDIUM,5.0,1.0,,,1,3.0,False,2026,Japan,R,95.209,34.819,42.188,18.202
LEC,Ferrari,6.0,0 days 00:01:35.287000,0 days 00:00:34.924000,0 days 00:00:42.114000,0 days 00:00:18.249000,MEDIUM,6.0,1.0,,,1,3.0,False,2026,Japan,R,95.287,34.924,42.114,18.249
LEC,Ferrari,7.0,0 days 00:01:34.955000,0 days 00:00:34.580000,0 days 00:00:42.098000,0 days 00:00:18.277000,MEDIUM,7.0,1.0,,,1,3.0,False,2026,Japan,R,94.955,34.58,42.098,18.277
LEC,Ferrari,8.0,0 days 00:01:35.458000,0 days 00:00:34.685000,0 days 00:00:42.490000,0 days 00:00:18.283000,MEDIUM,8.0,1.0,,,1,3.0,False,2026,Japan,R,95.458,34.685,42.49,18.283
LEC,Ferrari,9.0,0 days 00:01:35.623000,0 days 00:00:34.940000,0 days 00:00:42.173000,0 days 00:00:18.510000,MEDIUM,9.0,1.0,,,1,3.0,False,2026,Japan,R,95.623,34.94,42.173,18.51
LEC,Ferrari,10.0,0 days 00:01:35.146000,0 days 00:00:34.721000,0 days 00:00:42.210000,0 days 00:00:18.215000,MEDIUM,10.0,1.0,,,1,3.0,False,2026,Japan,R,95.146,34.721,42.21,18.215
LEC,Ferrari,11.0,0 days 00:01:35.145000,0 days 00:00:34.888000,0 days 00:00:42.046000,0 days 00:00:18.211000,MEDIUM,11.0,1.0,,,1,3.0,False,2026,Japan,R,95.145,34.888,42.046,18.211
LEC,Ferrari,12.0,0 days 00:01:35.201000,0 days 00:00:34.963000,0 days 00:00:41.973000,0 days 00:00:18.265000,MEDIUM,12.0,1.0,,,1,3.0,False,2026,Japan,R,95.201,34.963,41.973,18.265
LEC,Ferrari,13.0,0 days 00:01:35.408000,0 days 00:00:35.037000,0 days 00:00:42.103000,0 days 00:00:18.268000,MEDIUM,13.0,1.0,,,1,3.0,False,2026,Japan,R,95.408,35.037,42.103,18.268
LEC,Ferrari,14.0,0 days 00:01:35.305000,0 days 00:00:34.916000,0 days 00:00:42.184000,0 days 00:00:18.205000,MEDIUM,14.0,1.0,,,1,3.0,False,2026,Japan,R,95.305,34.916,42.184,18.205
LEC,Ferrari,15.0,0 days 00:01:35.903000,0 days 00:00:34.939000,0 days 00:00:42.157000,0 days 00:00:18.807000,MEDIUM,15.0,1.0,,,1,4.0,False,2026,Japan,R,95.903,34.939,42.157,18.807
LEC,Ferrari,16.0,0 days 00:01:35.307000,0 days 00:00:35.102000,0 days 00:00:41.942000,0 days 00:00:18.263000,MEDIUM,16.0,1.0,,,1,3.0,False,2026,Japan,R,95.307,35.102,41.942,18.263
LEC,Ferrari,17.0,0 days 00:01:37.448000,0 days 00:00:34.980000,0 days 00:00:41.989000,0 days 00:00:20.479000,MEDIUM,17.0,1.0,0 days 01:30:48.100000,,1,5.0,False,2026,Japan,R,97.448,34.98,41.989,20.479
LEC,Ferrari,18.0,0 days 00:01:54.337000,0 days 00:00:54.283000,0 days 00:00:41.849000,0 days 00:00:18.205000,HARD,1.0,2.0,,0 days 01:31:11.082000,1,7.0,False,2026,Japan,R,114.337,54.283,41.849,18.205
LEC,Ferrari,19.0,0 days 00:01:34.426000,0 days 00:00:34.787000,0 days 00:00:41.516000,0 days 00:00:18.123000,HARD,2.0,2.0,,,1,7.0,False,2026,Japan,R,94.426,34.787,41.516,18.123
LEC,Ferrari,20.0,0 days 00:01:34.266000,0 days 00:00:34.695000,0 days 00:00:41.458000,0 days 00:00:18.113000,HARD,3.0,2.0,,,1,7.0,False,2026,Japan,R,94.266,34.695,41.458,18.113
LEC,Ferrari,21.0,0 days 00:01:34.132000,0 days 00:00:34.478000,0 days 00:00:41.616000,0 days 00:00:18.038000,HARD,4.0,2.0,,,1,7.0,False,2026,Japan,R,94.132,34.478,41.616,18.038
LEC,Ferrari,22.0,0 days 00:02:00.306000,0 days 00:00:38.643000,0 days 00:00:57.297000,0 days 00:00:24.366000,HARD,5.0,2.0,,,124,7.0,False,2026,Japan,R,120.306,38.643,57.297,24.366
LEC,Ferrari,23.0,0 days 00:02:18.074000,0 days 00:00:45.154000,0 days 00:01:02.826000,0 days 00:00:30.094000,HARD,6.0,2.0,,,4,5.0,False,2026,Japan,R,138.074,45.154,62.826,30.094
LEC,Ferrari,24.0,0 days 00:02:27.100000,0 days 00:00:51.070000,0 days 00:01:10.688000,0 days 00:00:25.342000,HARD,7.0,2.0,,,4,5.0,False,2026,Japan,R,147.1,51.07,70.688,25.342
LEC,Ferrari,25.0,,0 days 00:00:52.556000,0 days 00:01:11.423000,0 days 00:00:27.495000,HARD,8.0,2.0,,,4,5.0,False,2026,Japan,R,,52.556,71.423,27.495
LEC,Ferrari,26.0,0 days 00:02:26.662000,0 days 00:00:54.354000,0 days 00:01:03.009000,0 days 00:00:29.299000,HARD,9.0,2.0,,,4,5.0,False,2026,Japan,R,146.662,54.354,63.009,29.299
LEC,Ferrari,27.0,0 days 00:02:22.148000,0 days 00:00:48.459000,0 days 00:01:05.398000,0 days 00:00:28.291000,HARD,10.0,2.0,,,41,5.0,False,2026,Japan,R,142.148,48.459,65.398,28.291
LEC,Ferrari,28.0,0 days 00:01:35.287000,0 days 00:00:35.331000,0 days 00:00:41.904000,0 days 00:00:18.052000,HARD,11.0,2.0,,,1,5.0,False,2026,Japan,R,95.287,35.331,41.904,18.052
LEC,Ferrari,29.0,0 days 00:01:33.666000,0 days 00:00:34.302000,0 days 00:00:41.486000,0 days 00:00:17.878000,HARD,12.0,2.0,,,1,5.0,False,2026,Japan,R,93.666,34.302,41.486,17.878
LEC,Ferrari,30.0,0 days 00:01:33.696000,0 days 00:00:34.331000,0 days 00:00:41.368000,0 days 00:00:17.997000,HARD,13.0,2.0,,,1,5.0,False,2026,Japan,R,93.696,34.331,41.368,17.997
LEC,Ferrari,31.0,0 days 00:01:33.915000,0 days 00:00:34.399000,0 days 00:00:41.644000,0 days 00:00:17.872000,HARD,14.0,2.0,,,1,5.0,False,2026,Japan,R,93.915,34.399,41.644,17.872
LEC,Ferrari,32.0,0 days 00:01:33.494000,0 days 00:00:34.121000,0 days 00:00:41.499000,0 days 00:00:17.874000,HARD,15.0,2.0,,,1,5.0,False,2026,Japan,R,93.494,34.121,41.499,17.874
LEC,Ferrari,33.0,0 days 00:01:33.444000,0 days 00:00:34.154000,0 days 00:00:41.412000,0 days 00:00:17.878000,HARD,16.0,2.0,,,1,5.0,False,2026,Japan,R,93.444,34.154,41.412,17.878
LEC,Ferrari,34.0,0 days 00:01:33.508000,0 days 00:00:34.361000,0 days 00:00:41.287000,0 days 00:00:17.860000,HARD,17.0,2.0,,,1,5.0,False,2026,Japan,R,93.508,34.361,41.287,17.86
LEC,Ferrari,35.0,0 days 00:01:33.252000,0 days 00:00:34.170000,0 days 00:00:41.246000,0 days 00:00:17.836000,HARD,18.0,2.0,,,1,5.0,False,2026,Japan,R,93.252,34.17,41.246,17.836
LEC,Ferrari,36.0,0 days 00:01:33.663000,0 days 00:00:34.397000,0 days 00:00:41.350000,0 days 00:00:17.916000,HARD,19.0,2.0,,,1,5.0,False,2026,Japan,R,93.663,34.397,41.35,17.916
LEC,Ferrari,37.0,0 days 00:01:33.744000,0 days 00:00:34.335000,0 days 00:00:41.364000,0 days 00:00:18.045000,HARD,20.0,2.0,,,1,4.0,False,2026,Japan,R,93.744,34.335,41.364,18.045
LEC,Ferrari,38.0,0 days 00:01:33.128000,0 days 00:00:34.033000,0 days 00:00:41.130000,0 days 00:00:17.965000,HARD,21.0,2.0,,,1,4.0,False,2026,Japan,R,93.128,34.033,41.13,17.965
LEC,Ferrari,39.0,0 days 00:01:33.457000,0 days 00:00:34.273000,0 days 00:00:41.215000,0 days 00:00:17.969000,HARD,22.0,2.0,,,1,4.0,False,2026,Japan,R,93.457,34.273,41.215,17.969
LEC,Ferrari,40.0,0 days 00:01:33.705000,0 days 00:00:34.127000,0 days 00:00:41.414000,0 days 00:00:18.164000,HARD,23.0,2.0,,,1,4.0,False,2026,Japan,R,93.705,34.127,41.414,18.164
LEC,Ferrari,41.0,0 days 00:01:34.154000,0 days 00:00:34.659000,0 days 00:00:41.387000,0 days 00:00:18.108000,HARD,24.0,2.0,,,1,4.0,False,2026,Japan,R,94.154,34.659,41.387,18.108
LEC,Ferrari,42.0,0 days 00:01:33.418000,0 days 00:00:34.046000,0 days 00:00:41.392000,0 days 00:00:17.980000,HARD,25.0,2.0,,,1,3.0,False,2026,Japan,R,93.418,34.046,41.392,17.98
LEC,Ferrari,43.0,0 days 00:01:33.205000,0 days 00:00:34.035000,0 days 00:00:41.101000,0 days 00:00:18.069000,HARD,26.0,2.0,,,1,3.0,False,2026,Japan,R,93.205,34.035,41.101,18.069
LEC,Ferrari,44.0,0 days 00:01:33.304000,0 days 00:00:34.186000,0 days 00:00:41.070000,0 days 00:00:18.048000,HARD,27.0,2.0,,,1,3.0,False,2026,Japan,R,93.304,34.186,41.07,18.048
LEC,Ferrari,45.0,0 days 00:01:33.607000,0 days 00:00:34.179000,0 days 00:00:41.274000,0 days 00:00:18.154000,HARD,28.0,2.0,,,1,3.0,False,2026,Japan,R,93.607,34.179,41.274,18.154
LEC,Ferrari,46.0,0 days 00:01:33.160000,0 days 00:00:33.994000,0 days 00:00:41.120000,0 days 00:00:18.046000,HARD,29.0,2.0,,,1,3.0,False,2026,Japan,R,93.16,33.994,41.12,18.046
LEC,Ferrari,47.0,0 days 00:01:33.122000,0 days 00:00:33.936000,0 days 00:00:41.208000,0 days 00:00:17.978000,HARD,30.0,2.0,,,1,3.0,False,2026,Japan,R,93.122,33.936,41.208,17.978
LEC,Ferrari,48.0,0 days 00:01:33.011000,0 days 00:00:33.676000,0 days 00:00:41.140000,0 days 00:00:18.195000,HARD,31.0,2.0,,,1,3.0,False,2026,Japan,R,93.011,33.676,41.14,18.195
LEC,Ferrari,49.0,0 days 00:01:33.486000,0 days 00:00:34.157000,0 days 00:00:41.291000,0 days 00:00:18.038000,HARD,32.0,2.0,,,1,3.0,False,2026,Japan,R,93.486,34.157,41.291,18.038
LEC,Ferrari,50.0,0 days 00:01:34.173000,0 days 00:00:34.173000,0 days 00:00:41.289000,0 days 00:00:18.711000,HARD,33.0,2.0,,,1,4.0,False,2026,Japan,R,94.173,34.173,41.289,18.711
LEC,Ferrari,51.0,0 days 00:01:32.897000,0 days 00:00:33.813000,0 days 00:00:41.284000,0 days 00:00:17.800000,HARD,34.0,2.0,,,1,3.0,False,2026,Japan,R,92.897,33.813,41.284,17.8
LEC,Ferrari,52.0,0 days 00:01:33.201000,0 days 00:00:34.047000,0 days 00:00:41.137000,0 days 00:00:18.017000,HARD,35.0,2.0,,,1,3.0,False,2026,Japan,R,93.201,34.047,41.137,18.017
LEC,Ferrari,53.0,0 days 00:01:32.634000,0 days 00:00:33.905000,0 days 00:00:40.919000,0 days 00:00:17.810000,HARD,36.0,2.0,,,1,3.0,False,2026,Japan,R,92.634,33.905,40.919,17.81
STR,Aston Martin,1.0,0 days 00:01:48.234000,,0 days 00:00:45.723000,0 days 00:00:18.803000,MEDIUM,1.0,1.0,,,1,22.0,False,2026,Japan,R,108.234,,45.723,18.803
STR,Aston Martin,2.0,0 days 00:01:38.369000,0 days 00:00:35.693000,0 days 00:00:44.130000,0 days 00:00:18.546000,MEDIUM,2.0,1.0,,,1,21.0,False,2026,Japan,R,98.369,35.693,44.13,18.546
STR,Aston Martin,3.0,0 days 00:01:38.229000,0 days 00:00:36.126000,0 days 00:00:43.543000,0 days 00:00:18.560000,MEDIUM,3.0,1.0,,,1,21.0,False,2026,Japan,R,98.229,36.126,43.543,18.56
STR,Aston Martin,4.0,0 days 00:01:38.587000,0 days 00:00:36.248000,0 days 00:00:43.686000,0 days 00:00:18.653000,MEDIUM,4.0,1.0,,,1,21.0,False,2026,Japan,R,98.587,36.248,43.686,18.653
STR,Aston Martin,5.0,0 days 00:01:38.426000,0 days 00:00:36.258000,0 days 00:00:43.604000,0 days 00:00:18.564000,MEDIUM,5.0,1.0,,,1,21.0,False,2026,Japan,R,98.426,36.258,43.604,18.564
STR,Aston Martin,6.0,0 days 00:01:38.617000,0 days 00:00:36.306000,0 days 00:00:43.703000,0 days 00:00:18.608000,MEDIUM,6.0,1.0,,,1,21.0,False,2026,Japan,R,98.617,36.306,43.703,18.608
STR,Aston Martin,7.0,0 days 00:01:38.462000,0 days 00:00:36.301000,0 days 00:00:43.619000,0 days 00:00:18.542000,MEDIUM,7.0,1.0,,,1,21.0,False,2026,Japan,R,98.462,36.301,43.619,18.542
STR,Aston Martin,8.0,0 days 00:01:37.683000,0 days 00:00:35.578000,0 days 00:00:43.500000,0 days 00:00:18.605000,MEDIUM,8.0,1.0,,,1,20.0,False,2026,Japan,R,97.683,35.578,43.5,18.605
STR,Aston Martin,9.0,0 days 00:01:38.199000,0 days 00:00:36.017000,0 days 00:00:43.604000,0 days 00:00:18.578000,MEDIUM,9.0,1.0,,,1,20.0,False,2026,Japan,R,98.199,36.017,43.604,18.578
STR,Aston Martin,10.0,0 days 00:01:38.293000,0 days 00:00:36.207000,0 days 00:00:43.553000,0 days 00:00:18.533000,MEDIUM,10.0,1.0,,,1,20.0,False,2026,Japan,R,98.293,36.207,43.553,18.533
STR,Aston Martin,11.0,0 days 00:01:38.051000,0 days 00:00:36.153000,0 days 00:00:43.493000,0 days 00:00:18.405000,MEDIUM,11.0,1.0,,,1,20.0,False,2026,Japan,R,98.051,36.153,43.493,18.405
STR,Aston Martin,12.0,0 days 00:01:38.622000,0 days 00:00:36.487000,0 days 00:00:43.520000,0 days 00:00:18.615000,MEDIUM,12.0,1.0,,,1,20.0,False,2026,Japan,R,98.622,36.487,43.52,18.615
STR,Aston Martin,13.0,0 days 00:01:38.454000,0 days 00:00:36.333000,0 days 00:00:43.528000,0 days 00:00:18.593000,MEDIUM,13.0,1.0,,,1,20.0,False,2026,Japan,R,98.454,36.333,43.528,18.593
STR,Aston Martin,14.0,0 days 00:01:38.187000,0 days 00:00:36.224000,0 days 00:00:43.407000,0 days 00:00:18.556000,MEDIUM,14.0,1.0,,,1,20.0,False,2026,Japan,R,98.187,36.224,43.407,18.556
STR,Aston Martin,15.0,0 days 00:01:38.853000,0 days 00:00:36.307000,0 days 00:00:43.705000,0 days 00:00:18.841000,MEDIUM,15.0,1.0,,,1,20.0,False,2026,Japan,R,98.853,36.307,43.705,18.841
STR,Aston Martin,16.0,0 days 00:01:38.427000,0 days 00:00:36.304000,0 days 00:00:43.531000,0 days 00:00:18.592000,MEDIUM,16.0,1.0,,,1,20.0,False,2026,Japan,R,98.427,36.304,43.531,18.592
STR,Aston Martin,17.0,0 days 00:01:38.576000,0 days 00:00:36.566000,0 days 00:00:43.400000,0 days 00:00:18.610000,MEDIUM,17.0,1.0,,,1,20.0,False,2026,Japan,R,98.576,36.566,43.4,18.61
STR,Aston Martin,18.0,0 days 00:01:38.454000,0 days 00:00:36.307000,0 days 00:00:43.350000,0 days 00:00:18.797000,MEDIUM,18.0,1.0,,,1,20.0,False,2026,Japan,R,98.454,36.307,43.35,18.797
STR,Aston Martin,19.0,0 days 00:01:38.372000,0 days 00:00:36.404000,0 days 00:00:43.347000,0 days 00:00:18.621000,MEDIUM,19.0,1.0,,,1,20.0,False,2026,Japan,R,98.372,36.404,43.347,18.621
STR,Aston Martin,20.0,0 days 00:01:38.406000,0 days 00:00:36.487000,0 days 00:00:43.281000,0 days 00:00:18.638000,MEDIUM,20.0,1.0,,,1,20.0,False,2026,Japan,R,98.406,36.487,43.281,18.638
STR,Aston Martin,21.0,0 days 00:01:51.658000,0 days 00:00:36.365000,0 days 00:00:49.537000,0 days 00:00:25.756000,MEDIUM,21.0,1.0,0 days 01:38:32.830000,,124,19.0,False,2026,Japan,R,111.658,36.365,49.537,25.756
STR,Aston Martin,22.0,0 days 00:02:26.190000,0 days 00:01:02.593000,0 days 00:00:59.078000,0 days 00:00:24.519000,HARD,1.0,2.0,,0 days 01:38:57.888000,4,19.0,False,2026,Japan,R,146.19,62.593,59.078,24.519
STR,Aston Martin,23.0,0 days 00:01:45.541000,0 days 00:00:37.581000,0 days 00:00:47.986000,0 days 00:00:19.974000,HARD,2.0,2.0,,,4,19.0,False,2026,Japan,R,105.541,37.581,47.986,19.974
STR,Aston Martin,24.0,0 days 00:01:47.875000,0 days 00:00:37.047000,0 days 00:00:47.545000,0 days 00:00:23.283000,HARD,3.0,2.0,0 days 01:44:32.401000,,4,19.0,False,2026,Japan,R,107.875,37.047,47.545,23.283
STR,Aston Martin,25.0,0 days 00:02:26.413000,0 days 00:00:56.531000,0 days 00:01:05.609000,0 days 00:00:24.273000,MEDIUM,1.0,3.0,,0 days 01:44:55.943000,4,19.0,False,2026,Japan,R,146.413,56.531,65.609,24.273
STR,Aston Martin,26.0,0 days 00:02:28.043000,0 days 00:00:52.610000,0 days 00:01:05.132000,0 days 00:00:30.301000,MEDIUM,2.0,3.0,,,4,19.0,False,2026,Japan,R,148.043,52.61,65.132,30.301
STR,Aston Martin,27.0,0 days 00:02:10.846000,0 days 00:00:45.555000,0 days 00:01:00.600000,0 days 00:00:24.691000,MEDIUM,3.0,3.0,,,41,19.0,False,2026,Japan,R,130.846,45.555,60.6,24.691
STR,Aston Martin,28.0,0 days 00:01:37.515000,0 days 00:00:36.015000,0 days 00:00:43.121000,0 days 00:00:18.379000,MEDIUM,4.0,3.0,,,1,19.0,False,2026,Japan,R,97.515,36.015,43.121,18.379
STR,Aston Martin,29.0,0 days 00:01:37.217000,0 days 00:00:35.981000,0 days 00:00:42.879000,0 days 00:00:18.357000,MEDIUM,5.0,3.0,,,1,19.0,False,2026,Japan,R,97.217,35.981,42.879,18.357
STR,Aston Martin,30.0,0 days 00:01:40.631000,0 days 00:00:35.698000,0 days 00:00:43.267000,0 days 00:00:21.666000,MEDIUM,6.0,3.0,0 days 01:56:33.070000,,1,20.0,False,2026,Japan,R,100.631,35.698,43.267,21.666
ALB,Williams,1.0,0 days 00:01:45.225000,,0 days 00:00:44.394000,0 days 00:00:18.510000,MEDIUM,1.0,1.0,,,1,17.0,False,2026,Japan,R,105.225,,44.394,18.51
ALB,Williams,2.0,0 days 00:01:37.418000,0 days 00:00:36.274000,0 days 00:00:42.995000,0 days 00:00:18.149000,MEDIUM,2.0,1.0,,,1,17.0,False,2026,Japan,R,97.418,36.274,42.995,18.149
ALB,Williams,3.0,0 days 00:01:37.464000,0 days 00:00:35.871000,0 days 00:00:43.240000,0 days 00:00:18.353000,MEDIUM,3.0,1.0,,,1,17.0,False,2026,Japan,R,97.464,35.871,43.24,18.353
ALB,Williams,4.0,0 days 00:01:38.076000,0 days 00:00:36.825000,0 days 00:00:43.011000,0 days 00:00:18.240000,MEDIUM,4.0,1.0,,,1,18.0,False,2026,Japan,R,98.076,36.825,43.011,18.24
ALB,Williams,5.0,0 days 00:01:36.796000,0 days 00:00:35.721000,0 days 00:00:42.832000,0 days 00:00:18.243000,MEDIUM,5.0,1.0,,,1,18.0,False,2026,Japan,R,96.796,35.721,42.832,18.243
ALB,Williams,6.0,0 days 00:01:37.307000,0 days 00:00:35.804000,0 days 00:00:43.070000,0 days 00:00:18.433000,MEDIUM,6.0,1.0,,,1,18.0,False,2026,Japan,R,97.307,35.804,43.07,18.433
ALB,Williams,7.0,0 days 00:01:37.545000,0 days 00:00:36.081000,0 days 00:00:43.171000,0 days 00:00:18.293000,MEDIUM,7.0,1.0,,,1,18.0,False,2026,Japan,R,97.545,36.081,43.171,18.293
ALB,Williams,8.0,0 days 00:01:37.437000,0 days 00:00:35.891000,0 days 00:00:43.078000,0 days 00:00:18.468000,MEDIUM,8.0,1.0,,,1,18.0,False,2026,Japan,R,97.437,35.891,43.078,18.468
ALB,Williams,9.0,0 days 00:01:37.212000,0 days 00:00:35.852000,0 days 00:00:43.091000,0 days 00:00:18.269000,MEDIUM,9.0,1.0,,,1,18.0,False,2026,Japan,R,97.212,35.852,43.091,18.269
ALB,Williams,10.0,0 days 00:01:37.235000,0 days 00:00:35.788000,0 days 00:00:43.127000,0 days 00:00:18.320000,MEDIUM,10.0,1.0,,,1,18.0,False,2026,Japan,R,97.235,35.788,43.127,18.32
ALB,Williams,11.0,0 days 00:01:37.028000,0 days 00:00:35.970000,0 days 00:00:42.814000,0 days 00:00:18.244000,MEDIUM,11.0,1.0,,,1,18.0,False,2026,Japan,R,97.028,35.97,42.814,18.244
ALB,Williams,12.0,0 days 00:01:37.058000,0 days 00:00:35.943000,0 days 00:00:42.878000,0 days 00:00:18.237000,MEDIUM,12.0,1.0,,,1,18.0,False,2026,Japan,R,97.058,35.943,42.878,18.237
ALB,Williams,13.0,0 days 00:01:36.733000,0 days 00:00:35.851000,0 days 00:00:42.676000,0 days 00:00:18.206000,MEDIUM,13.0,1.0,,,1,18.0,False,2026,Japan,R,96.733,35.851,42.676,18.206
ALB,Williams,14.0,0 days 00:01:37.146000,0 days 00:00:35.921000,0 days 00:00:42.896000,0 days 00:00:18.329000,MEDIUM,14.0,1.0,,,1,18.0,False,2026,Japan,R,97.146,35.921,42.896,18.329
ALB,Williams,15.0,0 days 00:01:36.948000,0 days 00:00:35.916000,0 days 00:00:42.768000,0 days 00:00:18.264000,MEDIUM,15.0,1.0,,,1,18.0,False,2026,Japan,R,96.948,35.916,42.768,18.264
ALB,Williams,16.0,0 days 00:01:36.879000,0 days 00:00:35.857000,0 days 00:00:42.795000,0 days 00:00:18.227000,MEDIUM,16.0,1.0,,,1,18.0,False,2026,Japan,R,96.879,35.857,42.795,18.227
ALB,Williams,17.0,0 days 00:01:36.780000,0 days 00:00:35.894000,0 days 00:00:42.691000,0 days 00:00:18.195000,MEDIUM,17.0,1.0,,,1,17.0,False,2026,Japan,R,96.78,35.894,42.691,18.195
ALB,Williams,18.0,0 days 00:01:36.992000,0 days 00:00:35.912000,0 days 00:00:42.701000,0 days 00:00:18.379000,MEDIUM,18.0,1.0,,,1,16.0,False,2026,Japan,R,96.992,35.912,42.701,18.379
ALB,Williams,19.0,0 days 00:01:36.592000,0 days 00:00:35.810000,0 days 00:00:42.515000,0 days 00:00:18.267000,MEDIUM,19.0,1.0,,,1,15.0,False,2026,Japan,R,96.592,35.81,42.515,18.267
ALB,Williams,20.0,0 days 00:01:36.812000,0 days 00:00:35.793000,0 days 00:00:42.772000,0 days 00:00:18.247000,MEDIUM,20.0,1.0,,,1,13.0,False,2026,Japan,R,96.812,35.793,42.772,18.247
ALB,Williams,21.0,0 days 00:01:36.417000,0 days 00:00:35.615000,0 days 00:00:42.544000,0 days 00:00:18.258000,MEDIUM,21.0,1.0,,,12,13.0,False,2026,Japan,R,96.417,35.615,42.544,18.258
ALB,Williams,22.0,0 days 00:02:11.647000,0 days 00:00:46.562000,0 days 00:00:57.576000,0 days 00:00:27.509000,MEDIUM,22.0,1.0,0 days 01:40:02.425000,,24,13.0,False,2026,Japan,R,131.647,46.562,57.576,27.509
ALB,Williams,23.0,0 days 00:02:25.208000,0 days 00:00:59.217000,0 days 00:01:03.827000,0 days 00:00:22.164000,HARD,1.0,2.0,,0 days 01:40:27.020000,4,17.0,False,2026,Japan,R,145.208,59.217,63.827,22.164
ALB,Williams,24.0,0 days 00:02:00.292000,0 days 00:00:37.861000,0 days 00:00:58.086000,0 days 00:00:24.345000,HARD,2.0,2.0,,,4,17.0,False,2026,Japan,R,120.292,37.861,58.086,24.345
ALB,Williams,25.0,0 days 00:02:28.665000,0 days 00:00:46.827000,0 days 00:01:16.012000,0 days 00:00:25.826000,HARD,3.0,2.0,,,4,17.0,False,2026,Japan,R,148.665,46.827,76.012,25.826
ALB,Williams,26.0,0 days 00:02:27.780000,0 days 00:00:52.919000,0 days 00:01:04.950000,0 days 00:00:29.911000,HARD,4.0,2.0,,,4,17.0,False,2026,Japan,R,147.78,52.919,64.95,29.911
ALB,Williams,27.0,0 days 00:02:12.369000,0 days 00:00:46.393000,0 days 00:01:00.197000,0 days 00:00:25.779000,HARD,5.0,2.0,,,41,17.0,False,2026,Japan,R,132.369,46.393,60.197,25.779
ALB,Williams,28.0,0 days 00:01:36.860000,0 days 00:00:35.823000,0 days 00:00:42.815000,0 days 00:00:18.222000,HARD,6.0,2.0,,,1,17.0,False,2026,Japan,R,96.86,35.823,42.815,18.222
ALB,Williams,29.0,0 days 00:01:36.092000,0 days 00:00:35.552000,0 days 00:00:42.350000,0 days 00:00:18.190000,HARD,7.0,2.0,,,1,17.0,False,2026,Japan,R,96.092,35.552,42.35,18.19
ALB,Williams,30.0,0 days 00:01:36.762000,0 days 00:00:36.217000,0 days 00:00:42.383000,0 days 00:00:18.162000,HARD,8.0,2.0,,,1,17.0,False,2026,Japan,R,96.762,36.217,42.383,18.162
ALB,Williams,31.0,0 days 00:01:35.720000,0 days 00:00:35.422000,0 days 00:00:42.137000,0 days 00:00:18.161000,HARD,9.0,2.0,,,1,17.0,False,2026,Japan,R,95.72,35.422,42.137,18.161
ALB,Williams,32.0,0 days 00:01:35.909000,0 days 00:00:35.605000,0 days 00:00:42.195000,0 days 00:00:18.109000,HARD,10.0,2.0,,,1,17.0,False,2026,Japan,R,95.909,35.605,42.195,18.109
ALB,Williams,33.0,0 days 00:01:35.767000,0 days 00:00:35.463000,0 days 00:00:42.330000,0 days 00:00:17.974000,HARD,11.0,2.0,,,1,17.0,False,2026,Japan,R,95.767,35.463,42.33,17.974
ALB,Williams,34.0,0 days 00:01:35.598000,0 days 00:00:35.411000,0 days 00:00:42.141000,0 days 00:00:18.046000,HARD,12.0,2.0,,,1,17.0,False,2026,Japan,R,95.598,35.411,42.141,18.046
ALB,Williams,35.0,0 days 00:01:35.207000,0 days 00:00:34.992000,0 days 00:00:42.196000,0 days 00:00:18.019000,HARD,13.0,2.0,,,1,17.0,False,2026,Japan,R,95.207,34.992,42.196,18.019
ALB,Williams,36.0,0 days 00:01:35.138000,0 days 00:00:35.008000,0 days 00:00:42.054000,0 days 00:00:18.076000,HARD,14.0,2.0,,,1,17.0,False,2026,Japan,R,95.138,35.008,42.054,18.076
