Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds,driver_median_lap,abs_delta_from_median,stint_baseline_lap_time,lap_time_delta_from_stint_start,normalized_lap_time,fuel_adjusted_lap_time,stint_baseline_fuel_adjusted_lap_time,fuel_adjusted_degradation_delta,race_max_lap,race_phase,stint_max_tyre_life,stint_progress,tyre_life_squared,lap_number_squared,is_first_stint,is_second_stint,is_late_race,is_early_race,is_soft,is_medium,is_hard,soft_tyre_life,medium_tyre_life,hard_tyre_life,stint_lap_count
ALB,Williams,55.0,0 days 00:01:24.995000,0 days 00:00:29.747000,0 days 00:00:18.208000,0 days 00:00:37.040000,SOFT,22.0,3.0,,,1,12.0,False,2026,Australia,R,84.995,29.747,18.208,37.04,85.4685,0.47350000000000136,84.446,0.5490000000000066,-0.47350000000000136,88.295,86.54599999999999,1.7490000000000094,58.0,0.9482758620689655,24.0,0.9166666666666666,484.0,3025.0,0,0,1,0,1,0,0,22.0,0.0,0.0,23
ALB,Williams,56.0,0 days 00:01:26.387000,0 days 00:00:29.824000,0 days 00:00:18.321000,0 days 00:00:38.242000,SOFT,23.0,3.0,,,1,12.0,False,2026,Australia,R,86.387,29.824,18.321,38.242,85.4685,0.9184999999999945,84.446,1.9410000000000025,0.9184999999999945,89.747,86.54599999999999,3.2010000000000076,58.0,0.9655172413793104,24.0,0.9583333333333334,529.0,3136.0,0,0,1,0,1,0,0,23.0,0.0,0.0,23
ALB,Williams,57.0,0 days 00:01:26.268000,0 days 00:00:31.326000,0 days 00:00:18.011000,0 days 00:00:36.931000,SOFT,24.0,3.0,,,1,12.0,False,2026,Australia,R,86.268,31.326,18.011,36.931,85.4685,0.7994999999999948,84.446,1.8220000000000027,0.7994999999999948,89.688,86.54599999999999,3.14200000000001,58.0,0.9827586206896551,24.0,1.0,576.0,3249.0,0,0,1,0,1,0,0,24.0,0.0,0.0,23
ALO,Aston Martin,2.0,0 days 00:01:27.598000,0 days 00:00:31.374000,0 days 00:00:18.457000,0 days 00:00:37.767000,SOFT,2.0,1.0,,,1,10.0,False,2026,Australia,R,87.598,31.374,18.457,37.767,87.475,0.12300000000000466,87.598,0.0,0.12300000000000466,87.718,87.718,0.0,58.0,0.034482758620689655,10.0,0.2,4.0,4.0,1,0,0,1,1,0,0,2.0,0.0,0.0,9
ALO,Aston Martin,3.0,0 days 00:01:28.035000,0 days 00:00:30.633000,0 days 00:00:18.400000,0 days 00:00:39.002000,SOFT,3.0,1.0,,,1,12.0,False,2026,Australia,R,88.035,30.633,18.4,39.002,87.475,0.5600000000000023,87.598,0.4369999999999976,0.5600000000000023,88.215,87.718,0.4969999999999999,58.0,0.05172413793103448,10.0,0.3,9.0,9.0,1,0,0,1,1,0,0,3.0,0.0,0.0,9
ALO,Aston Martin,4.0,0 days 00:01:27.424000,0 days 00:00:31.163000,0 days 00:00:18.447000,0 days 00:00:37.814000,SOFT,4.0,1.0,,,1,12.0,False,2026,Australia,R,87.424,31.163,18.447,37.814,87.475,0.05099999999998772,87.598,-0.17399999999999238,-0.05099999999998772,87.664,87.718,-0.054000000000002046,58.0,0.06896551724137931,10.0,0.4,16.0,16.0,1,0,0,1,1,0,0,4.0,0.0,0.0,9
ALO,Aston Martin,5.0,0 days 00:01:28.835000,0 days 00:00:31.303000,0 days 00:00:18.529000,0 days 00:00:39.003000,SOFT,5.0,1.0,,,1,14.0,False,2026,Australia,R,88.835,31.303,18.529,39.003,87.475,1.3599999999999994,87.598,1.2369999999999948,1.3599999999999994,89.13499999999999,87.718,1.4169999999999874,58.0,0.08620689655172414,10.0,0.5,25.0,25.0,1,0,0,1,1,0,0,5.0,0.0,0.0,9
ALO,Aston Martin,6.0,0 days 00:01:28.763000,0 days 00:00:30.861000,0 days 00:00:18.522000,0 days 00:00:39.380000,SOFT,6.0,1.0,,,1,16.0,False,2026,Australia,R,88.763,30.861,18.522,39.38,87.475,1.288000000000011,87.598,1.1650000000000063,1.288000000000011,89.123,87.718,1.4050000000000011,58.0,0.10344827586206896,10.0,0.6,36.0,36.0,1,0,0,1,1,0,0,6.0,0.0,0.0,9
ALO,Aston Martin,7.0,0 days 00:01:27.876000,0 days 00:00:30.794000,0 days 00:00:18.262000,0 days 00:00:38.820000,SOFT,7.0,1.0,,,1,17.0,False,2026,Australia,R,87.876,30.794,18.262,38.82,87.475,0.40100000000001046,87.598,0.2780000000000058,0.40100000000001046,88.296,87.718,0.578000000000003,58.0,0.1206896551724138,10.0,0.7,49.0,49.0,1,0,0,1,1,0,0,7.0,0.0,0.0,9
ALO,Aston Martin,8.0,0 days 00:01:26.792000,0 days 00:00:30.618000,0 days 00:00:18.468000,0 days 00:00:37.706000,SOFT,8.0,1.0,,,1,17.0,False,2026,Australia,R,86.792,30.618,18.468,37.706,87.475,0.6829999999999927,87.598,-0.8059999999999974,-0.6829999999999927,87.272,87.718,-0.44599999999999795,58.0,0.13793103448275862,10.0,0.8,64.0,64.0,1,0,0,1,1,0,0,8.0,0.0,0.0,9
